"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AT33",-3.35852241516113,3.52589297294617,12.2651262283325,5.42250871658325,15.6236476898193,2.48119020462036,3.15443754196167,4.90371656417847,3.18193912506104,76.9173126220703,73.7756271362305,77.5062026977539,79.9874725341797,0.0732474252581596,0.13480994105339,0.166395649313927,0.0089791789650917,0,0,0.595371007919312,0,874564.9375,69.4170308794014
"AT34",-1.74855816364288,5.19493913650513,13.836446762085,6.8798828125,15.5850057601929,3.39316987991333,4.00478506088257,5.50377225875854,3.55804920196533,76.9764404296875,73.3265609741211,76.7752914428711,79.3038787841797,0.109550446271896,0.172018364071846,0.125628709793091,0.0273813083767891,0.00044550996972248,0,0.55646938085556,0,432345.03125,164.647301170317
"BAG1652",1.17356264591217,9.80243682861328,20.2983741760254,11.2473020553589,19.1248111724854,3.04815459251404,2.95754933357239,2.24631190299988,3.52034950256348,80.0348739624023,69.3890075683594,64.6010589599609,76.6056671142578,0.181135147809982,0.154652655124664,0.0306780450046062,0.0105370990931988,0.00112469075247645,0.113884061574936,0.447573333978653,0.0524218752980232,1604269,59.986376774659
"BAG1653",1.60162830352783,10.7028102874756,21.1798343658447,11.8736038208008,19.5782051086426,2.9415864944458,2.89043760299683,2.39689779281616,3.28341197967529,80.2579345703125,68.4279022216797,65.0091018676758,76.491096496582,0.218925684690475,0.115479879081249,0.0262622404843569,0.0088772801682353,0.00223007751628757,0.13969911634922,0.393824428319931,0.0855995863676071,1168525,47.6737914540406
"BE10",4.17702293395996,10.6647644042969,18.5780849456787,12.0060300827026,14.4010620117188,2.57719564437866,2.26755261421204,2.11650896072388,2.34433126449585,85.6666259765625,75.0674438476562,72.573356628418,81.406494140625,0.337062418460846,0.140471026301384,7.14613257457586e-10,0.261127859354019,0,0,0,0.261338740587234,184765.203125,1222.22554925814
"BE21",4.2350058555603,10.6439485549927,18.474609375,11.906982421875,14.2396020889282,2.49775791168213,2.06379890441895,2.10068988800049,2.48543906211853,85.7009887695312,74.494758605957,72.9927825927734,82.0154037475586,0.227114856243134,0.142619416117668,1.39280897926142e-09,0.124937884509563,0,3.27176979952881e-10,0,0.486338973045349,1466029.125,514.419647365517
"BE22",3.87354159355164,10.6219186782837,18.6107139587402,11.8312206268311,14.7371730804443,2.58103156089783,2.32188105583191,2.19039249420166,2.26032114028931,85.4114151000977,73.8446807861328,71.8337554931641,81.1085739135742,0.22302308678627,0.15921838581562,7.23819393311231e-10,0.105997756123543,0,0,0,0.511760771274567,1045147.75,430.333310924879
"BE23",4.27168703079224,10.4656095504761,18.4362182617188,12.1649808883667,14.1645317077637,2.52130365371704,2.09234857559204,2.14255237579346,2.61884045600891,85.7776641845703,75.8808975219727,73.8954162597656,82.0724029541016,0.273139744997025,0.163997679948807,1.29170163454262e-09,0.12047141045332,0,2.65593907977646e-10,0,0.366686254739761,1488424.25,492.729191934661
"BE24",3.95923161506653,10.6260099411011,18.6811561584473,11.9609565734863,14.7219257354736,2.51221203804016,2.26056599617004,2.10297155380249,2.24331641197205,85.5967864990234,74.7643280029297,72.4068908691406,81.3512649536133,0.3636135160923,0.154957011342049,1.60340363208888e-09,0.170515865087509,0,2.61982727178811e-11,0,0.309393137693405,1489745.5,704.458737359169
"BE25",4.32905626296997,10.1608304977417,17.9873332977295,12.1181116104126,13.6582775115967,2.61149573326111,2.24822378158569,2.150386095047,2.85002040863037,85.0570602416992,76.5315093994141,74.1625213623047,81.4218826293945,0.367977827787399,0.162378907203674,3.99082572544174e-10,0.102689564228058,0,0,0,0.246896296739578,1260074.75,399.902484841291
"BE31",3.93167519569397,10.629994392395,18.7182865142822,11.9770812988281,14.7866115570068,2.49966263771057,2.24668192863464,2.08132171630859,2.20743727684021,85.6073379516602,74.7873229980469,72.3639526367188,81.3146514892578,0.384405672550201,0.153833448886871,1.92275995125613e-09,0.170297920703888,0,0,0,0.291462987661362,731112,679.388662260609
"BE32",3.9612193107605,10.5154991149902,18.6205635070801,11.9250087738037,14.6593437194824,2.78172302246094,2.3991379737854,2.22685384750366,2.51971530914307,86.2940216064453,75.8069763183594,73.2511367797852,82.0711212158203,0.330645561218262,0.172834634780884,8.31857693839311e-10,0.109427846968174,0,0,0.201285392045975,0.185806587338448,1825248.375,480.176778900299
"BE33",3.01684594154358,10.037317276001,18.2473182678223,11.2487916946411,15.2304725646973,2.99799156188965,2.6285924911499,2.36436748504639,2.43230795860291,87.0651168823242,75.4075012207031,73.3444061279297,82.5443420410156,0.18251870572567,0.161126136779785,1.42255263124724e-09,0.0797000527381897,0,2.13417974156797e-13,0.271304368972778,0.305350750684738,1240991.875,321.095478227932
"BE34",2.56838178634644,9.57177066802979,17.9627723693848,10.6758708953857,15.3943929672241,3.50643420219421,2.8513400554657,2.42907547950745,2.69917392730713,88.3785934448242,76.1449279785156,74.1538848876953,83.6576766967773,0.22021646797657,0.174170583486557,0.000123743404401466,0.0307489167898893,3.25165033787655e-10,1.08620630316856e-36,0.484108984470367,0.0906312614679337,401565.78125,90.0669049878747
"BE35",3.34952116012573,10.2055950164795,18.4555969238281,11.4858598709106,15.1060762405396,3.10839557647705,2.63970851898193,2.3369140625,2.50626254081726,87.2125473022461,75.9795150756836,73.820182800293,82.8061904907227,0.271623760461807,0.184066921472549,1.56096666614758e-05,0.0513987354934216,0,1.51607310423993e-36,0.0832332819700241,0.409661710262299,702982.1875,191.253120686983
"BG311",1.66120660305023,12.248085975647,22.8620872497559,12.6026935577393,21.2008819580078,1.72482621669769,1.88675010204315,1.67416906356812,1.66622388362885,82.7510604858398,67.75048828125,62.7693710327148,76.055778503418,0.262584179639816,0.187734350562096,0.00488263554871082,0.0048721325583756,0,0.0389739759266376,0,0.498641610145569,87161.578125,29.0239090947956
"BG312",1.13565039634705,11.8485889434814,22.4794960021973,12.3038492202759,21.3438472747803,1.62326407432556,2.0645112991333,1.94758987426758,1.72065198421478,81.9776306152344,67.8628921508789,62.9125442504883,75.2781295776367,0.279272943735123,0.198661774396896,0.0192059744149446,0.00508892023935914,0,0.034081157296896,0,0.461788594722748,103041.4921875,28.2529656291217
"BG313",1.28471004962921,12.3354063034058,23.2399253845215,12.9085550308228,21.9552173614502,1.64289164543152,2.21613836288452,2.14100551605225,1.79706764221191,82.2154998779297,68.1515502929688,63.3449516296387,75.1886596679688,0.323438048362732,0.17648434638977,0.0281650125980377,0.00700009986758232,0,0.00347240502014756,0,0.459800869226456,120920.2578125,33.0974710561607
"BG314",1.41738963127136,12.7948207855225,23.9982795715332,13.4997358322144,22.5808906555176,1.66112613677979,2.00884199142456,2.15453100204468,1.56846439838409,82.1270523071289,68.4592971801758,63.6413650512695,74.9440536499023,0.515450656414032,0.195294559001923,0.0116827376186848,0.00743046402931213,0,0.00577488029375672,0,0.263214737176895,199461,43.5327168130912
"BG315",0.288679242134094,11.0818786621094,22.2219848632812,12.0925598144531,21.9333057403564,1.82753467559814,2.59517121315002,2.71831941604614,1.87760031223297,80.9238586425781,70.7651596069336,67.5668563842773,76.5456314086914,0.303723365068436,0.128387331962585,0.00641784770414233,0.00899168848991394,0,5.8347806771053e-05,0,0.552409589290619,158045.703125,38.2081705176966
"BG321",1.39728164672852,12.0161867141724,23.298267364502,13.1114702224731,21.9009876251221,1.80037271976471,2.20241189002991,2.18510222434998,1.73666036128998,81.7402267456055,70.5817565917969,66.9157791137695,76.5626831054688,0.407698094844818,0.170521527528763,0.00357910827733576,0.00905318465083838,0,0.00255152676254511,0,0.406217277050018,195017.875,41.8314530275326
"BG322",-0.191684827208519,10.2572507858276,21.4694957733154,11.4841585159302,21.6611824035645,1.97831761837006,2.56124424934387,2.66258978843689,1.83412206172943,81.1697235107422,71.8161773681641,68.6997909545898,77.1333236694336,0.245091542601585,0.107996098697186,0.000604828004725277,0.0103857684880495,0,7.18636729288846e-05,0,0.635284662246704,88585.8515625,44.5582454159959
"BG323",1.76686012744904,12.6425933837891,23.8824920654297,13.4572353363037,22.1156311035156,1.88614428043365,2.11245560646057,2.02456498146057,1.83796572685242,82.4548568725586,69.2213668823242,65.6687698364258,76.0894241333008,0.530660808086395,0.186530217528343,0.00657239649444818,0.0116420788690448,0,0.0108084520325065,0,0.251642525196075,183644.65625,63.7339171262015
"BG324",1.76705455780029,12.2070207595825,23.4379425048828,13.2517728805542,21.6708869934082,1.79097270965576,2.11230516433716,1.97068631649017,1.98216831684113,82.2933120727539,70.32568359375,67.1254348754883,77.0760955810547,0.46991765499115,0.169332429766655,0.00150625361129642,0.00801220256835222,0,0.00361259211786091,0,0.347536027431488,84268.796875,35.4397304307892
"BG325",2.00382971763611,12.4029560089111,23.5475940704346,13.4130973815918,21.5437641143799,1.75207030773163,1.90744817256927,1.90483665466309,1.90020501613617,82.4129180908203,70.0880737304688,66.5568313598633,76.987060546875,0.519315540790558,0.160508096218109,0.00696224393323064,0.00788370240479708,0,0.00943112745881081,0,0.288536787033081,144637.890625,50.4374497753133
"BG331",3.51529979705811,11.8484544754028,23.3386669158936,14.4512538909912,19.8233680725098,1.54524290561676,1.69020652770996,1.54886877536774,1.98944735527039,80.752197265625,73.3108901977539,69.4547882080078,77.9698638916016,0.373782068490982,0.13563559949398,0.000601705862209201,0.0127027686685324,0,6.79587756167166e-05,0,0.383540958166122,373339.3125,98.2514197427105
"BG332",2.93815732002258,11.8489723205566,23.2599487304688,13.972056388855,20.3217926025391,1.44849157333374,1.61436152458191,1.52294135093689,1.93977928161621,81.2852096557617,72.0953063964844,68.2862091064453,77.3764495849609,0.481501907110214,0.186669126152992,2.80941181429739e-09,0.0065294005908072,0,0.00560633279383183,0,0.314394772052765,151696,31.8229312630303
"BG333",2.40061330795288,11.84303855896,23.1971397399902,13.5859546661377,20.7965259552002,1.62925088405609,1.92670094966888,1.87426292896271,1.88973844051361,81.8034896850586,72.1076126098633,68.3631896972656,77.895133972168,0.443393260240555,0.169279605150223,0.000706188671756536,0.00752029940485954,0,2.14756510104053e-05,0,0.378925502300262,129936.75,38.071154553086
"BG334",1.85106813907623,11.8731298446655,23.1538162231445,13.2329540252686,21.3027458190918,1.64264762401581,2.073561668396,1.97324848175049,1.81807804107666,81.975227355957,71.5275802612305,68.6367568969727,77.9520111083984,0.37702888250351,0.162389978766441,0.000368989800335839,0.00689805438742042,0,0.00034215539926663,0,0.452964782714844,80522.40625,29.9911045480841
"BG341",4.08164072036743,12.2712593078613,23.5075397491455,15.0257368087769,19.4258975982666,1.89975690841675,1.82743918895721,1.3609094619751,2.24895000457764,79.7903442382812,74.0788040161133,69.524284362793,76.4239807128906,0.25845131278038,0.120554372668266,0.00547991972416639,0.00631627161055803,0,0.061589140444994,0,0.42399600148201,299985.6875,38.6613954757699
"BG342",1.50402128696442,10.9530210494995,22.2742824554443,12.6947898864746,20.7702598571777,1.76145732402802,1.90594267845154,1.67902815341949,1.7261449098587,80.8639373779297,72.4736557006836,67.1795196533203,76.3490753173828,0.289174914360046,0.130990281701088,0.00587141932919621,0.00784190557897091,0,5.59583058930002e-05,0,0.566065549850464,140655.8125,40.218681899334
"BG343",3.70866179466248,12.5319223403931,23.8646869659424,14.6200571060181,20.15602684021,1.85456526279449,1.79470145702362,1.44547402858734,1.83232986927032,80.1121520996094,71.8133392333984,64.1085891723633,74.1475830078125,0.435773283243179,0.181272968649864,0.0123142935335636,0.00562445027753711,0,0.00181533268187195,0,0.36305233836174,81115.6953125,24.2628698000787
"BG344",1.65364873409271,11.4401969909668,22.73486328125,12.932541847229,21.0812149047852,1.95727729797363,2.14441680908203,2.0208010673523,1.65457284450531,80.3821105957031,71.3221435546875,65.0379486083984,74.9626159667969,0.332322597503662,0.141821995377541,0.00232721958309412,0.00971515756100416,0,4.7534082113998e-05,0,0.51356041431427,255072.09375,49.3212275576599
"BG411",0.129667118191719,10.2313985824585,20.7365188598633,11.3415107727051,20.6068496704102,1.84160399436951,2.56109261512756,2.30992102622986,2.07356190681458,79.3130950927734,68.5949859619141,66.3130416870117,75.2023391723633,0.153906509280205,0.0368179529905319,0.00669665401801467,0.0506323873996735,0,8.63392269820906e-05,0,0.75117439031601,599733.875,455.457071290713
"BG412",-0.478734850883484,9.60251617431641,20.2941741943359,10.7894973754883,20.7729091644287,2.00908970832825,2.83733439445496,2.39679718017578,2.10753035545349,79.7997817993164,70.0064849853516,67.6940231323242,76.2235336303711,0.137258842587471,0.0533228702843189,0.00610125856474042,0.0142892152070999,0,0.0101298624649644,0,0.776665329933167,774982.4375,108.924041956024
"BG413",0.172879606485367,9.597900390625,20.4125232696533,11.1271066665649,20.2396411895752,1.91851377487183,2.09381651878357,1.4147629737854,1.8052636384964,77.4918518066406,69.2095260620117,64.4788589477539,73.9249649047852,0.142147034406662,0.105072982609272,0.0145228793844581,0.00553744053468108,0,0.0666132047772408,0,0.663112580776215,224141.171875,34.9108149667427
"BG414",-0.0951911956071854,9.91119003295898,20.3402423858643,11.0782232284546,20.435432434082,1.78326892852783,2.09540748596191,1.94944322109222,1.8968061208725,78.7889633178711,67.8457336425781,65.1247329711914,74.6700134277344,0.151765614748001,0.0400351919233799,0.0113871488720179,0.0138296689838171,0,0.108863823115826,0,0.674097001552582,259490.625,109.021152878545
"BG415",-0.232264488935471,9.50968551635742,19.9750556945801,10.8974857330322,20.2073211669922,1.94190549850464,2.16893839836121,1.82837748527527,1.8771185874939,76.6739349365234,66.3942413330078,61.9168434143066,72.3505706787109,0.141156733036041,0.0815847963094711,0.0186987891793251,0.00689799152314663,0,0.1451715528965,0,0.606469810009003,101174.6328125,33.1101278776788
"BG421",1.09832203388214,11.035041809082,22.2657337188721,12.3494358062744,21.1674118041992,2.11017942428589,2.46088314056396,2.18688130378723,1.80069220066071,79.2892761230469,70.7764434814453,65.5039901733398,75.2810592651367,0.314741283655167,0.122222051024437,0.00416389387100935,0.0151190059259534,0,0.00155978067778051,0,0.541540503501892,617125.9375,103.041537076697
"BG422",3.65372204780579,12.5113153457642,23.7782745361328,14.3115253448486,20.1245517730713,2.17043948173523,1.97114658355713,1.21713626384735,1.85411214828491,79.5091705322266,70.1929702758789,60.1677436828613,71.8257675170898,0.391493499279022,0.181773379445076,0.0180595852434635,0.00687037128955126,0,0.0498600006103516,0,0.350147128105164,204433.8125,36.9256147883562
"BG423",0.0978752821683884,9.88731670379639,20.8337001800537,11.2444620132446,20.7358245849609,2.05332326889038,2.51624751091003,1.82302951812744,1.77903938293457,78.7128448486328,70.8071670532227,67.1419448852539,75.8816604614258,0.210787385702133,0.0851867571473122,0.00392232602462173,0.00833115633577108,0,0.0507632456719875,0,0.635045051574707,214191.9375,48.125213298204
"BG424",-0.117876805365086,8.96177577972412,19.985179901123,10.5746793746948,20.1030578613281,2.49023747444153,2.44439816474915,1.76099288463593,2.12970781326294,78.7543258666992,72.3578414916992,68.4883193969727,75.9935684204102,0.107222482562065,0.0406243093311787,0.0132317375391722,0.00382235995493829,0,0.149127051234245,0,0.678472876548767,85172.15625,26.7126807032055
"BG425",2.97733378410339,11.5557107925415,22.7652072906494,13.341628074646,19.7878742218018,2.4089367389679,2.11919832229614,1.10959124565125,1.91494226455688,79.3104476928711,71.5227203369141,61.9363403320312,72.9563217163086,0.297350704669952,0.110990166664124,0.0481176786124706,0.00488800089806318,0,0.115561634302139,0,0.417374223470688,124542.2578125,38.6545702987075
"CH01",-2.29116225242615,4.15824794769287,13.1925439834595,6.19942045211792,15.4837064743042,3.75464987754822,4.29993438720703,3.52805137634277,3.63182044029236,74.7705001831055,72.9096984863281,75.3811645507812,78.9829330444336,0.143860757350922,0.12554569542408,0.0404514782130718,0.0212077330797911,9.82730328989677e-27,0,0.583006918430328,0,1322889.875,152.087775444849
"CH02",0.124763734638691,7.50682783126831,16.4228229522705,8.78236198425293,16.298059463501,4.00742530822754,4.41471672058105,4.30065584182739,3.74919128417969,78.4677810668945,72.6872024536133,74.8100280761719,80.4955368041992,0.199949249625206,0.172652408480644,0.0194659158587456,0.0333207696676254,3.3633044249569e-29,3.88191466527132e-07,0.535516321659088,2.71733483714343e-06,2070086.25,205.571590793896
"CH03",1.76678204536438,9.76171112060547,18.4879493713379,10.4542713165283,16.7211685180664,3.68570494651794,3.9508855342865,3.94660639762878,3.25528573989868,80.7721405029297,71.4645843505859,72.4108428955078,80.5610656738281,0.199652120471001,0.174707770347595,0.00751378992572427,0.062312051653862,2.4082626129987e-26,0.00926468335092068,0.467242628335953,0.0648526474833488,860314.875,438.80787258422
"CH04",1.53488636016846,9.58096408843994,18.3024616241455,10.2426338195801,16.7675762176514,3.73057627677917,4.2365231513977,4.66970205307007,3.4696159362793,80.7065734863281,72.0905685424805,73.5593795776367,80.8847045898438,0.140913933515549,0.207357510924339,0.00797928869724274,0.0879836827516556,7.3814893570656e-27,0,0.526519477367401,0,977515.3125,572.07514888679
"CH05",-2.6620979309082,3.69116187095642,12.4739351272583,5.79360198974609,15.1360330581665,3.43204355239868,4.05697584152222,4.75353622436523,3.86970257759094,76.0679168701172,73.0013885498047,75.6129913330078,79.7423553466797,0.0676468759775162,0.19415257871151,0.137884005904198,0.0159945003688335,2.29423822020181e-05,0,0.559648811817169,0,1332992.875,116.563674469901
"CH06",-1.02852642536163,5.83771562576294,14.5942001342773,7.42106819152832,15.6227264404297,4.77988910675049,5.58790063858032,5.36897659301758,4.55355358123779,77.460319519043,73.4728851318359,75.9119720458984,80.551025390625,0.0884510204195976,0.201657429337502,0.0646619871258736,0.0470897108316422,1.15571065435833e-26,0,0.531096041202545,0,1328710.875,298.970069695798
"CH07",-1.65265417098999,4.88453006744385,13.9949016571045,6.90925025939941,15.6475553512573,2.78582644462585,6.09312915802002,5.52646732330322,5.73552417755127,72.6817245483398,71.026969909668,72.2593765258789,77.9700546264648,0.0432700701057911,0.0999650731682777,0.0993048772215843,0.0200654957443476,1.25916377341105e-14,0,0.69790256023407,0,421131.84375,147.287780621911
"CZ01",0.772638022899628,10.4614953994751,19.3196144104004,10.5493602752686,18.5469760894775,1.33848977088928,1.61393523216248,2.60544753074646,1.35699379444122,81.7340240478516,69.0316772460938,66.020378112793,76.7717666625977,0.499603718519211,0.0927484184503555,1.16122211846204e-09,0.0472202152013779,0,0.00315145077183843,0.140463039278984,0.216703847050667,253477.6875,527.761733106903
"CZ02",0.385037392377853,9.89003276824951,18.8369293212891,10.1021156311035,18.4518928527832,1.54529178142548,1.77687382698059,2.64798879623413,1.4440666437149,82.4770965576172,69.8819732666016,67.4921035766602,77.8386993408203,0.464807152748108,0.125995382666588,0.00011921237455681,0.0204340983182192,0,0.00509938923642039,0.0950645357370377,0.288237750530243,2324862.25,213.244705578355
"CZ03",0.0139502231031656,9.27735710144043,18.2472286224365,9.67385959625244,18.2332782745361,2.00429248809814,2.11671543121338,2.85462331771851,1.77651965618134,84.2088088989258,71.3600387573242,70.1115188598633,79.9260406494141,0.332349509000778,0.150594994425774,0.00130425812676549,0.0073885410092771,0,0.0115088298916817,0.0473621152341366,0.448133617639542,1289291.5,72.8146520175012
"CZ04",0.236222639679909,9.3982048034668,18.1819458007812,9.74988842010498,17.9457244873047,2.1141209602356,2.00267910957336,2.70983481407166,1.77688002586365,85.3018798828125,71.9431228637695,69.5626907348633,80.2431945800781,0.332942873239517,0.102332957088947,0.00363816251046956,0.0140305105596781,0,0.0113031398504972,0.018245430663228,0.517031610012054,1265781.375,146.502215806452
"CZ05",-0.134629264473915,9.20673847198486,18.1568355560303,9.63297748565674,18.2914657592773,2.90863823890686,2.4392077922821,3.18275427818298,2.20186471939087,85.0097198486328,72.1756362915039,70.769287109375,80.5506286621094,0.356105506420135,0.129055216908455,0.00040287320734933,0.0161550529301167,0,0.0028839479200542,0.230392515659332,0.264964014291763,1522871,122.908506978139
