"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"ES612",14.984616279602,19.9534511566162,29.7906608581543,24.1924648284912,14.8060464859009,2.55444931983948,1.44606506824493,0.10143930464983,1.73041081428528,74.2464828491211,62.2549362182617,55.3093032836914,67.0829162597656,0.311246126890182,0.199532046914101,0.026160441339016,0.0229397378861904,0,0.164144277572632,0,0.165977001190186,646960.5,NA,87.3685163380624
"ES613",12.1704759597778,19.4434070587158,32.8165969848633,23.4180088043213,20.6461200714111,1.76257514953613,1.19298565387726,0.190871059894562,1.36778438091278,72.6302871704102,53.0310287475586,36.7422714233398,56.9368438720703,0.435443669557571,0.200267821550369,0.0390188470482826,0.0153880137950182,0,0.110375702381134,0,0.197899371385574,934265.375,NA,67.504839787783
"ES614",10.0894193649292,16.5533046722412,30.0923271179199,20.7750282287598,20.0029067993164,1.42107713222504,0.938250005245209,0.170757010579109,1.24690175056458,72.1072616577148,56.7324256896973,42.0517311096191,62.231803894043,0.305950701236725,0.0697632282972336,0.038696113973856,0.0173546727746725,0,0.331308603286743,0,0.166646674275398,1046142.0625,NA,81.9352664968333
"ES615",14.2910861968994,20.0127239227295,30.5876140594482,24.007209777832,16.2965259552002,2.04036140441895,1.3200911283493,0.139666974544525,1.45536279678345,72.4989776611328,57.5511360168457,46.5908737182617,61.0608367919922,0.184595912694931,0.181801646947861,0.0267285648733377,0.018774850293994,0,0.318121671676636,0,0.17480830848217,731488.75,NA,71.6845095241076
"ES616",11.0707416534424,18.2002353668213,32.7091484069824,22.2355480194092,21.6384048461914,1.77456331253052,1.26432168483734,0.222553461790085,1.39421772956848,72.3832550048828,53.3865623474121,35.0092620849609,58.1617431640625,0.398465991020203,0.0222461000084877,0.170884028077126,0.0120442230254412,0,0.207477316260338,0,0.188681453466415,681853.125,NA,50.6480189408779
"ES617",13.473629951477,19.0996398925781,30.3928337097168,23.1958141326904,16.9192028045654,2.1286723613739,1.24807262420654,0.116217218339443,1.66961145401001,75.510368347168,61.3817024230957,51.5394554138184,66.8000946044922,0.318977862596512,0.179010435938835,0.00858604069799185,0.0344967432320118,0,0.17293818295002,0,0.17064380645752,1346012.375,NA,182.797889771143
"ES618",13.9920110702515,20.4770374298096,32.2030067443848,24.5883388519287,18.2109966278076,1.95809316635132,1.23150098323822,0.115718372166157,1.39950883388519,71.4948272705078,54.384220123291,42.325080871582,58.4049034118652,0.466684401035309,0.215504840016365,0.0279181059449911,0.0291487835347652,0,0.0867416262626648,0,0.166668564081192,2444674.75,NA,175.162632590212
"ES620",11.6476917266846,17.5468311309814,30.669376373291,21.8493499755859,19.0216865539551,0.672913908958435,0.706526041030884,0.251127630472183,1.20389938354492,69.150993347168,56.2163505554199,48.6353645324707,66.6993789672852,0.340944558382034,1.66030358474752e-15,0.0960873067378998,0.0281199682503939,0,0.338439077138901,0,0.175764918327332,1324018.125,NA,117.071884745135
"FI193",-0.763892233371735,7.96224117279053,21.2083988189697,9.5407829284668,21.9722900390625,2.37545132637024,1.51153302192688,2.58743810653687,2.6898922920227,89.0258026123047,71.2698211669922,69.724739074707,87.8188018798828,0.0358116142451763,2.34988674492342e-05,0.000127921332023107,0.0116507261991501,0,6.7165325351297e-17,0.111280910670757,0.685169994831085,280842,NA,14.2073367390146
"FI194",-0.59065967798233,7.95308351516724,20.6459636688232,9.57257080078125,21.2366237640381,2.34774160385132,1.448774933815,2.54123759269714,2.5968005657196,87.9103622436523,69.4249725341797,69.6352844238281,87.3913421630859,0.171288460493088,0.000350830290699378,0.000179534195922315,0.0111578777432442,0,8.38966281920683e-17,0,0.791844069957733,140433.390625,NA,10.1316907869617
"FI195",-0.321671366691589,7.74673175811768,20.2847003936768,9.74128341674805,20.6063709259033,2.46507525444031,1.44173049926758,2.36167740821838,2.61422753334045,84.7602615356445,70.0593872070312,71.1430358886719,86.0727615356445,0.169674381613731,0.000813424005173147,0.000364993058610708,0.0117949424311519,0,9.44461522348797e-17,0,0.601859390735626,70391.640625,NA,8.92336067908308
"FI196",0.595144987106323,8.60791397094727,21.0317096710205,10.3983964920044,20.4365634918213,2.84179449081421,1.52976560592651,2.50501394271851,3.07129836082458,87.0484466552734,70.9309768676758,71.4957809448242,86.3271408081055,0.169870346784592,0.000288393493974581,0.000110561108158436,0.0214351210743189,0,1.33531951572892e-16,0,0.749411702156067,151142.640625,NA,18.530713907181
"FI197",-0.0282115451991558,8.3431282043457,21.1641387939453,9.95598316192627,21.1923503875732,2.50685453414917,1.44511389732361,2.45940375328064,2.7697389125824,89.3932571411133,70.8814086914062,69.9659194946289,87.5793762207031,0.123988755047321,0.000122056349937338,8.41973233036697e-05,0.023560794070363,0,8.63309347080282e-17,0,0.738172352313995,557173.3125,NA,38.0281841363946
"FI1B1",0.99311774969101,8.8431921005249,21.5069923400879,10.8682804107666,20.5138759613037,3.05487561225891,1.53152394294739,2.18672633171082,3.29007411003113,87.6786651611328,71.404426574707,69.275505065918,86.1312103271484,0.230882093310356,0.000415555958170444,5.08812154293992e-05,0.0495358929038048,0,2.68197845342864e-17,0.18901652097702,0.379364162683487,1591377.875,NA,168.513927808336
"FI1C1",1.47533738613129,8.75946044921875,21.2989139556885,11.1886577606201,19.8235759735107,2.91505789756775,1.41777467727661,2.2815568447113,3.14860796928406,87.1550521850586,72.3266448974609,71.203239440918,85.8993377685547,0.300753861665726,0.00131711189169437,0.000161216827109456,0.0189894530922174,0,1.16788704244076e-16,0,0.561079621315002,304490.25,NA,28.8214003260999
"FI1C2",0.338967740535736,8.56458759307861,21.3315486907959,10.4419689178467,20.9925804138184,2.73987889289856,1.42044341564178,2.23741459846497,2.89601254463196,88.8388442993164,70.7683868408203,69.6752166748047,87.3634567260742,0.199398934841156,0.000314739940222353,6.71911693643779e-05,0.0303830225020647,0,9.38971623884956e-17,0.0512326285243034,0.629937529563904,177162.28125,NA,31.3685359772667
"FI1C3",0.0861710235476494,8.44879817962646,21.603494644165,10.271861076355,21.5173225402832,2.57575416564941,1.44959259033203,2.26378226280212,2.83505702018738,88.6659469604492,70.5905532836914,68.8280944824219,86.8887100219727,0.139778897166252,0.00024800086976029,5.56850609427784e-05,0.0267964638769627,0,2.24206219357944e-19,0.644687831401825,0.0144419688731432,158871.453125,NA,25.634959861584
"FI1C4",0.57911491394043,8.82276153564453,22.0481700897217,10.7077140808105,21.4690551757812,3.1485390663147,1.65243101119995,2.28529047966003,3.3093273639679,87.5573043823242,70.4742813110352,68.0092163085938,86.3914184570312,0.1474539488554,8.98752114153467e-05,5.79701409151312e-05,0.0202680062502623,2.65766539217782e-20,0,0.742571294307709,0,113216.046875,NA,20.3362364912116
"FI1C5",0.106215789914131,8.80625057220459,22.2527389526367,10.4142713546753,22.1465244293213,2.91397833824158,1.58828794956207,2.28838181495667,3.14877343177795,87.4673385620117,71.8403244018555,68.4752197265625,86.4596405029297,0.05070985481143,9.16072622203501e-06,5.59744876227342e-05,0.0102582853287458,3.95311488820167e-20,0.0357006676495075,0.398589164018631,0.216217085719109,97619.2109375,NA,14.249277370507
"FI1D1",-0.444725930690765,8.39394760131836,21.9020881652832,9.94154834747314,22.3468132019043,2.66199588775635,1.5488783121109,2.47391486167908,2.94705128669739,87.7789611816406,71.7813262939453,69.8412551879883,87.4655151367188,0.0190898887813091,1.20819222502178e-05,6.26833061687648e-05,0.0096909049898386,1.40617796077174e-21,0.000252086756518111,0.429560393095016,0.294764459133148,135417.703125,NA,7.13517461365605
"FI1D2",-1.19989275932312,7.85556173324585,21.5699863433838,9.42658805847168,22.7698783874512,2.68756699562073,1.72280943393707,2.76463174819946,2.90190625190735,87.2661819458008,71.3168106079102,69.7542953491211,87.6172561645508,0.0630942732095718,2.25919175136369e-05,0.000109959328256082,0.00588150508701801,4.32132420428487e-41,5.8893638339775e-17,0.0853123143315315,0.680895507335663,219235.328125,NA,10.8256777735202
"FI1D3",-1.9825826883316,7.15343475341797,21.1912250518799,9.01710891723633,23.1738090515137,2.7548816204071,1.75596487522125,2.7355592250824,3.0655779838562,86.5125198364258,71.5828399658203,70.1940383911133,87.4275512695312,0.0258299596607685,7.9765072769078e-07,5.14944849783205e-06,0.00384448585100472,4.97124329507312e-19,4.57768536452808e-20,0.761809706687927,0.0430643409490585,114885.640625,NA,5.36384095395532
"FI1D5",-1.43868315219879,7.44995403289795,20.2970294952393,8.843337059021,21.7357120513916,2.32459259033203,1.52186250686646,2.50885701179504,2.45227909088135,86.5168075561523,69.3543853759766,69.0236434936523,87.4207534790039,0.0997086763381958,6.20006176177412e-05,0.00021648226538673,0.00796441920101643,0,6.7318307442505e-17,0.00539714004844427,0.848497688770294,34913.12890625,NA,6.79433998765209
"FI1D7",-5.77196502685547,4.09047698974609,18.317008972168,5.81442451477051,24.0889739990234,1.8550101518631,1.37690436840057,2.44967937469482,2.30269980430603,85.6445617675781,72.4156646728516,70.4741668701172,86.5595626831055,0.00226776208728552,4.5507556933444e-05,0.00109170656651258,0.0012421568389982,0.0518668256700039,0,0.741525530815125,0.154732286930084,119027.546875,NA,1.21244006746171
"FI1D8",-2.88345503807068,6.45993089675903,20.6760482788086,8.29824542999268,23.5595016479492,2.49907517433167,1.74724471569061,2.71861553192139,2.78428244590759,86.9761352539062,70.8062057495117,69.4364242553711,87.7885360717773,0.00764879724010825,1.21121256597689e-05,0.000186666773515753,0.00196080887690187,7.23214504409134e-19,1.17364099349974e-17,0.564808189868927,0.327990531921387,55713.57421875,NA,2.47255268940992
"FI1D9",-2.88387799263,6.36940765380859,20.0814437866211,7.80062198638916,22.9653224945068,2.359379529953,1.5585173368454,2.4751410484314,2.50900554656982,86.3579559326172,70.5093078613281,69.5170822143555,87.2760772705078,0.0442155674099922,9.65587823884562e-05,0.00067284022225067,0.00547521514818072,2.14057151790359e-37,2.02438707180573e-17,0.618171334266663,0.277279794216156,242311.71875,NA,6.22413886539336
"FI200",2.37775802612305,8.61429595947266,20.3038349151611,11.6613140106201,17.9260749816895,2.40689921379089,1.33540868759155,1.78060209751129,2.80659294128418,81.7828369140625,75.640869140625,74.2107238769531,81.8253479003906,0.0445739291608334,0.00182865827810019,5.41708941454999e-05,0.0041280728764832,0,0,0,0.218133985996246,7523.9931640625,NA,5.48627440972543
"FR101",8.22957706451416,14.3893308639526,25.9989948272705,17.4805316925049,17.7694187164307,2.62331414222717,1.98286294937134,1.47055017948151,2.32154488563538,86.607666015625,72.3352584838867,62.4517478942871,80.8135223388672,0.189263045787811,0.0223163515329361,8.31833713021979e-10,0.448678195476532,0,1.67315741560122e-17,0,0.339742422103882,387721.9375,NA,5068.57276258894
"FR102",7.79087448120117,14.0834817886353,25.8399848937988,17.2082023620605,18.0491104125977,2.8461709022522,2.10403752326965,1.51500427722931,2.48331904411316,86.5709762573242,72.2094573974609,61.6574554443359,80.5833511352539,0.530884027481079,0.13069611787796,1.07128783621846e-09,0.101981587707996,0,6.40194367133884e-19,0,0.236438304185867,2700810.25,NA,456.105286608415
"FR103",7.7620325088501,13.5798387527466,25.044677734375,16.9763202667236,17.2826442718506,2.69320058822632,1.9675760269165,1.37041115760803,2.28094625473022,87.1432647705078,73.5885772705078,63.7945251464844,81.1331558227539,0.438990592956543,0.098079226911068,2.09512562854286e-09,0.150329798460007,0,3.7846965145194e-12,0,0.312600374221802,3027434,NA,1323.55367133061
"FR104",7.98611354827881,14.1234884262085,25.8258094787598,17.3231754302979,17.8396949768066,2.65470623970032,2.0500705242157,1.4821525812149,2.36732387542725,86.6108016967773,72.2570037841797,61.8146667480469,80.4141159057617,0.394676953554153,0.0949196815490723,1.82942438975431e-09,0.251722514629364,0,7.90233492791587e-14,0,0.25868085026741,4747737,NA,2599.10640411948
"FR105",8.22957706451416,14.3893299102783,25.9989948272705,17.4805316925049,17.769416809082,2.62331390380859,1.98286294937134,1.47055017948151,2.32154488563538,86.607666015625,72.3352661132812,62.4517517089844,80.8135223388672,0.189263045787811,0.0223163533955812,8.31833713021979e-10,0.448678195476532,0,1.67315741560122e-17,0,0.339742422103882,821140.125,NA,5067.31319023686
"FR106",8.16622257232666,14.3847570419312,26.0314483642578,17.4782276153564,17.8652286529541,2.68536591529846,2.03560209274292,1.51746547222137,2.3315761089325,86.5362930297852,72.2196350097656,62.2566757202148,80.7395324707031,0.297083556652069,0.0434901043772697,1.40583900076763e-09,0.336262315511703,0,9.23173516432765e-18,0,0.323164016008377,786687.375,NA,3372.68074186467
"FR107",8.18058681488037,14.3885126113892,26.0292491912842,17.4808807373047,17.8486633300781,2.67161464691162,2.02505564689636,1.50770044326782,2.32884979248047,86.5502166748047,72.2375335693359,62.2862281799316,80.7512817382812,0.27448382973671,0.0389736816287041,1.29146371374844e-09,0.359866201877594,0,1.07817020602265e-17,0,0.326676279306412,877464.1875,NA,3718.41986024261
"FR108",7.93174695968628,13.4736948013306,24.539457321167,16.9358215332031,16.6077098846436,3.12898540496826,2.04564929008484,1.43074321746826,2.61273097991943,86.9908828735352,74.5763244628906,66.0637969970703,81.9997329711914,0.503352403640747,0.120910055935383,1.33959254799976e-09,0.117585726082325,0,3.72286944904087e-18,0,0.258151769638062,1232443.875,NA,959.61729725136
"FRB01",7.65767431259155,13.7833061218262,25.9466152191162,17.3002147674561,18.2889404296875,2.88392043113708,2.5494499206543,1.47186625003815,2.73473381996155,84.7872772216797,71.7264709472656,58.4206085205078,78.4842987060547,0.437687575817108,0.191641986370087,0.00487870164215565,0.0156166702508926,0,4.99985860005769e-12,0,0.350175082683563,269761.5625,NA,36.9598371268357
"FRB02",7.35871696472168,13.0709772109985,24.6400241851807,16.6210346221924,17.2813091278076,2.72413349151611,1.95410633087158,1.21750617027283,2.28078961372375,87.6939697265625,73.9179992675781,62.8478507995605,80.8252182006836,0.670695006847382,0.182160884141922,3.62583705282304e-07,0.0274431332945824,0,4.56012289561103e-13,0,0.119700692594051,591053.25,NA,100.087957927855
"FRB03",7.90832471847534,13.8382472991943,25.9890995025635,17.50661277771,18.080774307251,3.04171466827393,2.41471743583679,1.33748912811279,2.68199801445007,84.8605651855469,71.9945755004883,57.565544128418,77.3998184204102,0.491698324680328,0.221930161118507,0.00175514013972133,0.0201721973717213,0,1.49158359274981e-11,0,0.264444231987,211980.296875,NA,31.0558917616065
"FRB04",8.20659065246582,13.9270753860474,25.8316097259521,17.5385837554932,17.6250190734863,2.95331025123596,2.06390595436096,1.12249135971069,2.42670965194702,86.0399017333984,72.0954742431641,58.7832221984863,78.2399978637695,0.505851030349731,0.183835715055466,0.000108502630610019,0.0297650825232267,0,4.32288265513753e-13,0,0.280439704656601,810888.875,NA,131.622846313653
"FRB05",7.81456756591797,13.6995286941528,25.6268005371094,17.2731456756592,17.8122329711914,2.90701770782471,2.12936544418335,1.23448133468628,2.42464137077332,86.2577438354492,72.2770156860352,58.8661880493164,78.6394195556641,0.482413113117218,0.158385559916496,0.000732396962121129,0.0276790354400873,0,0,0,0.330789893865585,504111,NA,78.7917469645399
"FRB06",7.73576402664185,13.8841867446899,25.83469581604,17.2656402587891,18.0989322662354,2.79709529876709,2.24124956130981,1.41478288173676,2.56977844238281,86.1117553710938,71.9585342407227,59.8249893188477,79.39404296875,0.482058703899384,0.14869724214077,0.000137740033096634,0.0334010943770409,0,4.84689623211774e-18,0,0.335705250501633,658925.9375,NA,96.6703095124249
"FRC11",6.27172756195068,13.380485534668,25.7083263397217,16.236328125,19.4365978240967,3.35600924491882,2.91672730445862,1.84727299213409,3.37531280517578,84.9760589599609,71.062370300293,59.776180267334,80.3493881225586,0.356050878763199,0.150066211819649,0.000540272681973875,0.022382102906704,0,0,0.113439805805683,0.357520788908005,646149.5625,NA,73.7988584656205
"FRC12",7.05381107330322,13.4754648208618,25.7612762451172,16.8141479492188,18.7074642181396,3.27998113632202,2.83558130264282,1.635009765625,3.08053159713745,84.4536743164062,71.3261947631836,59.0443801879883,79.4350051879883,0.29132491350174,0.184556066989899,0.00307662761770189,0.0184639040380716,0,1.67571967475703e-19,0.0089077353477478,0.493670791387558,172656.75,NA,25.3384554732497
"FRC13",6.56868076324463,13.5576934814453,26.0237274169922,16.481969833374,19.4550476074219,3.23055982589722,2.95462870597839,1.82275867462158,3.44095468521118,82.4991226196289,69.7147598266602,57.4343452453613,78.7423706054688,0.248575329780579,0.202329471707344,0.00188962114043534,0.025278378278017,0,6.88131030022326e-13,0.13222724199295,0.389700025320053,557999.5625,NA,64.7030529008246
"FRC14",7.27222108840942,13.7905006408691,25.9010028839111,16.9705905914307,18.6287822723389,3.014080286026,2.49576711654663,1.48811495304108,2.87115502357483,85.7531051635742,72.0000610351562,60.2923011779785,80.071907043457,0.495488077402115,0.170260012149811,0.000443255616119131,0.0264606568962336,0,2.32102888735924e-18,0,0.307347983121872,297732.46875,NA,39.8768762995576
"FRC21",4.85238695144653,11.6641912460327,23.533145904541,14.4609460830688,18.680757522583,5.65385580062866,4.35845184326172,3.02347874641418,4.9253830909729,81.8161544799805,71.3941497802734,63.6342315673828,81.2181396484375,0.139804303646088,0.13091504573822,0.000210124460863881,0.0603482760488987,1.17160287677389e-31,0,0.66783744096756,0,545335.375,NA,104.587608496496
"FRC22",5.68601512908936,12.7589988708496,24.9044818878174,15.4637975692749,19.2184658050537,5.74657487869263,4.67063570022583,2.85042786598206,5.22847652435303,80.9840621948242,70.3311767578125,61.1880111694336,79.7677612304688,0.190704554319382,0.122250691056252,0.000258691405178979,0.0319553054869175,1.61889382921799e-30,0,0.575112521648407,0.0780417248606682,382075.875,NA,75.706549675309
"FRC23",6.02704095840454,13.1079883575439,25.0083198547363,15.7621021270752,18.9812774658203,4.49370861053467,3.49226975440979,2.40226745605469,4.2470908164978,83.1078338623047,70.5371627807617,60.6836547851562,80.543586730957,0.212428152561188,0.132708072662354,1.79734288394684e-05,0.0443298630416393,0,0,0.610066771507263,0.000448945123935118,351565.25,NA,65.1988185795499
"FRC24",5.02245950698853,11.961256980896,23.7098827362061,14.6052522659302,18.6874217987061,6.21410179138184,4.21067953109741,2.77992463111877,4.84359836578369,83.6155395507812,71.3852386474609,62.748046875,81.9887237548828,0.143163576722145,0.0523079894483089,2.77493722444788e-10,0.0720490664243698,0,0,0.732381463050842,0,106258.2421875,NA,179.667728410206
"FRD11",8.00802898406982,12.1746082305908,22.3540744781494,16.3612899780273,14.3460454940796,3.74815607070923,2.16485524177551,1.21955978870392,3.11002969741821,86.6217727661133,77.0322113037109,71.0636672973633,83.0528335571289,0.316846698522568,0.230237141251564,2.43160269697285e-09,0.0424136631190777,0,2.85771558326819e-12,0.0501904711127281,0.195146307349205,654948.3125,NA,118.335788226607
"FRD12",8.44726467132568,12.360598564148,22.641242980957,16.7432918548584,14.193977355957,4.24467277526855,2.26206707954407,1.30266726016998,3.39939284324646,85.6460800170898,77.462158203125,71.3175277709961,82.0767135620117,0.374246031045914,0.301363468170166,2.62972066344958e-09,0.0352678038179874,0,0,0.0981079265475273,0.143261164426804,202173.296875,NA,33.8614226091154
"FRD13",7.47475862503052,12.3958616256714,23.6845951080322,16.3208999633789,16.2098350524902,3.52438426017761,2.22666430473328,1.13621139526367,2.74614763259888,87.9502944946289,75.2943496704102,65.3947601318359,82.2005310058594,0.420979082584381,0.257700473070145,2.50042675453699e-09,0.0432258583605289,0,8.83075274494767e-19,0,0.27809464931488,251276.78125,NA,40.8222672096468
"FRD21",7.6373233795166,12.5039386749268,23.2189807891846,16.4099998474121,15.581657409668,3.53713321685791,2.1585578918457,1.28321206569672,2.84930229187012,87.4773712158203,76.2124328613281,68.5558547973633,82.755126953125,0.482026606798172,0.169612467288971,1.77679515545037e-09,0.0596369914710522,0,1.17328694503038e-12,0,0.281329810619354,1041755.75,NA,173.862988857996
"FRD22",7.73330163955688,12.2033109664917,22.5921192169189,16.3695793151855,14.8588180541992,4.18476629257202,2.37388968467712,1.6127495765686,3.650470495224,86.7267074584961,77.239990234375,71.4586029052734,83.0647048950195,0.440642267465591,0.20891347527504,8.8563137978781e-05,0.0450205616652966,0,7.33919695850016e-12,0,0.222341164946556,633810.75,NA,100.469178509128
"FRE11",6.73045921325684,12.1122598648071,22.7516403198242,15.5986404418945,16.021183013916,3.48124766349792,2.07754397392273,1.92129456996918,3.14906311035156,86.4054107666016,75.7365798950195,70.5496063232422,82.859977722168,0.44840744137764,0.153486788272858,1.21167009758949e-09,0.12178460508585,0,1.10009687037797e-37,0.12425297498703,0.152026697993279,2628594.75,NA,456.213924565529
"FRE12",7.25145483016968,11.9024448394775,22.1741733551025,15.8777484893799,14.9227180480957,4.10993051528931,2.19253468513489,1.95371294021606,3.88819074630737,86.0240478515625,76.8982162475586,72.2642135620117,82.8842086791992,0.536074757575989,0.179697915911674,2.2755435313826e-09,0.0799093171954155,0,1.01715359225596e-12,0,0.14436736702919,1604328.5,NA,240.139340256928
"FRE21",6.89053106307983,12.8831624984741,24.1790294647217,16.0575675964355,17.2884979248047,3.40995049476624,2.14278268814087,1.78617262840271,2.76222133636475,87.1180572509766,74.1344909667969,65.7756118774414,82.222282409668,0.559921503067017,0.18492379784584,1.65623981196461e-09,0.0539787486195564,0,0,0.0363343209028244,0.164841666817665,605133.1875,NA,81.4688956201067
"FRE22",7.66081619262695,13.2015972137451,24.2228164672852,16.6661491394043,16.5620021820068,3.2015426158905,2.0478630065918,1.57486939430237,2.68743801116943,86.8918685913086,74.7655029296875,66.6832122802734,82.1078414916992,0.582359135150909,0.148847296833992,1.53093093757661e-09,0.0634974539279938,0,9.43693447926914e-19,0,0.205296203494072,1457027.875,NA,248.420555845501
"FRE23",7.45919036865234,12.535698890686,23.1644687652588,16.2717571258545,15.7052764892578,3.66487336158752,2.15476536750793,1.8414032459259,3.23824882507324,86.4689559936523,76.0802230834961,69.978630065918,82.5943984985352,0.640090644359589,0.189485609531403,1.7351107217678e-09,0.0514190718531609,0,2.07826668041626e-18,0,0.103880286216736,692667.5,NA,112.543166990388
"FRF11",5.79983234405518,13.2247343063354,25.2855739593506,15.6635866165161,19.4857425689697,3.29383897781372,2.67115569114685,2.16169810295105,3.14673542976379,84.1664810180664,70.5296783447266,60.7095413208008,80.9165878295898,0.264615654945374,0.0827416852116585,9.08977781932663e-10,0.088218629360199,0,4.14302028858155e-33,0,0.56442403793335,1630420,NA,339.047279373062
"FRF12",5.56698036193848,12.6961374282837,24.4025478363037,15.1235666275024,18.8355674743652,4.06658172607422,3.1599485874176,2.37682151794434,3.64202952384949,83.4486923217773,71.1342849731445,62.7680740356445,81.9587249755859,0.255740225315094,0.0693283304572105,4.64426630060188e-05,0.0751017555594444,0,0.00545508693903685,0.360183715820312,0.233565106987953,1117678.375,NA,313.216382824501
"FRF21",6.0300440788269,12.1760015487671,23.7150936126709,15.288290977478,17.6850490570068,4.13907289505005,2.43199396133423,1.98382103443146,3.22368216514587,88.0617218017578,74.4702453613281,66.1883163452148,83.5933074951172,0.349797695875168,0.200297310948372,0.000483547890326008,0.0295722875744104,0,0,0.404993832111359,0.0148553401231766,332876.0625,NA,63.7827117057904
"FRF22",6.98873043060303,13.7209186553955,25.8019256591797,16.7050380706787,18.8131942749023,2.99658131599426,2.3459358215332,1.53395652770996,2.88282585144043,86.3439102172852,71.6919708251953,60.7379837036133,80.7211761474609,0.564421951770782,0.168038532137871,0.000487999204779044,0.0275227352976799,0,1.52273662712144e-18,0.00271886517293751,0.234518945217133,374988.5,NA,62.2060077753614
"FRF23",6.7412223815918,13.1760559082031,24.9355926513672,16.200777053833,18.1943702697754,3.16539025306702,2.15076160430908,1.57760798931122,2.67763090133667,86.7251586914062,72.5150299072266,62.4141159057617,81.5157699584961,0.602216362953186,0.18375138938427,0.000196690991288051,0.0275800991803408,0,0,0.113856360316277,0.0703587010502815,553741.8125,NA,68.169196132677
"FRF24",6.19694185256958,13.1517066955566,25.334981918335,16.0101757049561,19.1380386352539,3.70062828063965,2.871417760849,1.94152319431305,3.49064707756042,86.1708221435547,71.5480728149414,60.8532257080078,81.4496231079102,0.362474828958511,0.168015360832214,0.000764182710554451,0.0214870274066925,0,0,0.370559543371201,0.0761306285858154,130080.8828125,NA,20.8028641266333
"FRF31",5.72276830673218,12.5721120834351,24.5470733642578,15.3556318283081,18.8243045806885,3.63053345680237,2.50477623939514,1.79577922821045,3.20217299461365,86.4032516479492,72.1956634521484,61.2337875366211,81.8525848388672,0.349950134754181,0.163977682590485,1.41825867103762e-05,0.0499202013015747,2.26082004165542e-26,0,0.183402806520462,0.252735048532486,697917.1875,NA,132.335233210042
"FRF32",5.93326282501221,12.5663433074951,24.4973011016846,15.4803552627563,18.5640392303467,4.09493064880371,2.58556246757507,1.8147052526474,3.32134771347046,87.3673629760742,72.9500885009766,62.9485626220703,82.5329742431641,0.368015348911285,0.168141007423401,0.00226402445696294,0.0250217765569687,0,0,0.436350792646408,0,237537.71875,NA,38.3480957432308
"FRF33",5.82602310180664,12.8531646728516,24.6538963317871,15.4485960006714,18.8278732299805,3.50347900390625,2.38083529472351,1.8849378824234,3.09095644950867,85.9757537841797,71.6945877075195,61.5787925720215,81.7579345703125,0.302014946937561,0.137414306402206,2.46337439335775e-09,0.0785822048783302,3.11641653679047e-15,1.87254541945762e-33,0.142813831567764,0.339174777269363,1531450.375,NA,246.733712442321
"FRF34",5.49146413803101,12.4211931228638,24.4813652038574,15.2278985977173,18.9899005889893,4.37040567398071,3.18765425682068,2.25743675231934,3.88814568519592,85.6738815307617,71.6270141601562,61.3544769287109,81.8288269042969,0.191788777709007,0.126699909567833,7.6299584179651e-06,0.0632503628730774,0,0,0.210356742143631,0.407896667718887,382540.9375,NA,64.9820713279216
"FRG01",9.14383506774902,13.787052154541,24.5627098083496,17.5078182220459,15.4188747406006,4.04368162155151,2.11403393745422,0.869537651538849,2.98822832107544,86.4977493286133,75.7476043701172,65.6623382568359,81.3093414306641,0.472268640995026,0.237761870026588,1.0571556231298e-05,0.0475579276680946,0,3.90717149337228e-18,0,0.164477899670601,1655783.25,NA,239.077172973322
"FRG02",8.58882999420166,13.8739986419678,25.3832397460938,17.5242023468018,16.7944107055664,3.33296823501587,2.03324389457703,0.883964121341705,2.57306933403015,86.4151992797852,73.5406646728516,61.1800422668457,79.4385986328125,0.545363306999207,0.233360126614571,1.16478504423867e-05,0.0426739193499088,0,1.25100438377774e-18,0,0.178591057658195,943287.4375,NA,130.188031977105
"FRG03",8.10040950775146,13.0598258972168,24.3831787109375,16.8683338165283,16.2827682495117,4.15396499633789,2.36418533325195,1.10498332977295,3.05672955513,87.1976165771484,74.3422088623047,63.4490242004395,81.0714416503906,0.55247175693512,0.291782706975937,5.04664665612609e-09,0.0250040479004383,0,3.15115777841056e-18,0,0.130738571286201,314340.84375,NA,60.2932888461949
"FRG04",7.91094303131104,13.3283462524414,24.9395160675049,16.966236114502,17.0285739898682,3.33023428916931,2.13156676292419,1.09817659854889,2.52277040481567,87.1404876708984,73.4029388427734,61.7453765869141,80.3196563720703,0.462192624807358,0.232203930616379,2.5858271079926e-09,0.0398863404989243,0,9.35436427654833e-19,0,0.265717089176178,615841.125,NA,99.7704011010416
"FRG05",9.27175617218018,14.1812591552734,25.0639591217041,17.9030628204346,15.792200088501,3.80485200881958,2.17306303977966,0.919978380203247,2.96572542190552,85.8642654418945,74.7067947387695,64.7099838256836,80.3175506591797,0.586541891098022,0.238613709807396,7.16761860530823e-05,0.0295026395469904,0,5.96052949079788e-18,0,0.113951712846756,524621,NA,77.5310576841008
