"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"AT11",1.77012658119202,12.0930681228638,22.2818908691406,11.6787786483765,20.5117664337158,1.31446897983551,2.0418221950531,2.69818234443665,2.14117789268494,79.0514831542969,66.2642669677734,64.1324234008789,77.7872085571289,0.339914888143539,0.0579613298177719,7.03578625689261e-05,0.0194695629179478,0,0.0105122243985534,0.255822688341141,0.296554982662201,327587.65625,NA,82.8634253395396
"AT12",0.937481760978699,10.9311561584473,20.7329730987549,10.6125564575195,19.7954921722412,1.99556636810303,2.40027976036072,3.01830339431763,2.1319100856781,80.8522338867188,68.7463531494141,69.1822814941406,80.1584091186523,0.355983138084412,0.0559059754014015,0.00102451106067747,0.0281430725008249,0,0.0422586500644684,0.0719049572944641,0.444436341524124,3322429.75,NA,173.963919534815
"AT13",2.29106211662292,12.4802980422974,22.3291282653809,11.8580827713013,20.0380668640137,1.58179318904877,2.06620740890503,2.41130900382996,1.94366884231567,79.5973663330078,66.6408004760742,65.9319686889648,78.0383529663086,0.311162322759628,0.053706020116806,2.47817016907348e-10,0.129494398832321,0,0.0365479178726673,0,0.469089359045029,484517.5,NA,1142.9010649024
"AT21",-1.73460566997528,6.96270942687988,16.856990814209,7.96606063842773,18.5915966033936,2.19775676727295,3.00977659225464,4.03531265258789,3.9421010017395,79.3801040649414,72.6425552368164,74.0269546508789,81.7748718261719,0.108398675918579,0.054683443158865,0.0395773760974407,0.0150763317942619,0,0,0.77813059091568,0,569335.6875,NA,60.22526810864
"AT22",-1.00374662876129,8.10688972473145,17.977237701416,8.68026828765869,18.9809837341309,2.31470680236816,2.94542551040649,4.08566188812256,3.10326218605042,80.8853759765625,71.8998413085938,73.6284408569336,82.373420715332,0.177631720900536,0.0335446260869503,0.0124210184440017,0.0229103658348322,0,0.0169314574450254,0.689117014408112,0.0464993119239807,1248108,NA,76.2372639962818
"AT31",0.435161978006363,9.78789901733398,19.2321491241455,9.95303726196289,18.7969856262207,3.20775675773621,3.33520269393921,4.21047830581665,3.05662512779236,82.4527359008789,71.8493118286133,74.4242095947266,82.7317047119141,0.30874702334404,0.0862820520997047,0.00597087573260069,0.0275630336254835,0,0.0249293558299541,0.34464293718338,0.197140976786613,1410498.375,NA,118.236085759841
"AT32",-2.2076268196106,5.10834121704102,14.4902267456055,6.64901399612427,16.6978530883789,3.28636980056763,3.93513941764832,5.37707185745239,3.95398998260498,80.5577545166016,75.4119567871094,78.4633712768555,83.1348724365234,0.092513844370842,0.110601551830769,0.112216040492058,0.0132091799750924,0,0,0.654712319374084,0,522780.03125,NA,72.9856277980675
"AT33",-2.97248101234436,4.26540327072144,13.4177980422974,5.85581684112549,16.3902778625488,2.8424334526062,3.4122416973114,4.84577655792236,3.54119729995728,76.9233245849609,74.1262435913086,77.6328659057617,80.6885604858398,0.109247654676437,0.0893009901046753,0.111607812345028,0.0116237541660666,0,0,0.657022953033447,0,823133.1875,NA,65.3347275250759
"AT34",-1.37548172473907,5.87866497039795,14.9523248672485,7.34538459777832,16.3278064727783,3.76885676383972,4.15923690795898,5.54701328277588,4.05974864959717,76.7156829833984,73.6489181518555,76.9508895874023,80.0737228393555,0.134916499257088,0.0707411095499992,0.0624474249780178,0.032794889062643,0.000371939444448799,0,0.690221846103668,0,399161.3125,NA,152.010149497298
"BAG1652",1.84206748008728,10.6147747039795,21.8018379211426,11.8681049346924,19.9597682952881,3.17167019844055,3.15750455856323,2.38872885704041,3.44133543968201,78.0633773803711,68.7927780151367,61.9808311462402,74.4037170410156,0.272005677223206,0.0822181478142738,0.0154184605926275,0.0145748099312186,3.00695023724984e-06,0.112095534801483,0.453943014144897,0.0417483001947403,1038678.25,NA,38.837965984597
"BAG1653",2.25913667678833,11.5061950683594,22.5035285949707,12.4370079040527,20.2443923950195,2.96135544776917,3.09833550453186,2.50467705726624,3.10420632362366,77.8486328125,67.9369430541992,63.254337310791,74.538932800293,0.291564881801605,0.0717343464493752,0.0153990825638175,0.0125082796439528,6.33908894087654e-06,0.136280193924904,0.384517550468445,0.0788876488804817,732037.3125,NA,29.8658515416456
"BE10",4.89005517959595,11.0677146911621,19.3834609985352,12.2559328079224,14.4934062957764,2.82154679298401,2.01036858558655,2.40989685058594,2.35807347297668,84.0237274169922,73.7821807861328,74.1178665161133,83.5566482543945,0.329954922199249,0.0406105183064938,7.14613257457586e-10,0.275452643632889,0,0,0,0.353981971740723,198571.296875,NA,1313.55313817263
"BE21",4.75790882110596,10.9103116989136,19.299144744873,12.0286722183228,14.5412359237671,2.6013822555542,1.79284596443176,2.26707172393799,2.32763814926147,84.1731491088867,73.1281814575195,73.5046081542969,83.5553817749023,0.252638727426529,0.0398415103554726,1.39280897926142e-09,0.141583770513535,0,1.97564561932317e-10,0,0.546947121620178,1478769,NA,518.889982840592
"BE22",4.55999279022217,11.0939979553223,19.6371002197266,12.0624933242798,15.0771083831787,2.71811461448669,2.05727958679199,2.26770639419556,2.43393659591675,83.7063980102539,72.0962905883789,72.4389190673828,83.0902557373047,0.274557173252106,0.0446936637163162,7.23819393311231e-10,0.128347337245941,0,0,0,0.552401781082153,984256.375,NA,405.261652864554
"BE23",4.81689834594727,10.7267274856567,19.1624641418457,12.3245792388916,14.3455657958984,2.67111992835999,1.77107119560242,2.43492078781128,2.36430072784424,84.3580093383789,74.6424865722656,74.9829483032227,83.9079513549805,0.276880919933319,0.109407089650631,1.29170163454262e-09,0.130882248282433,0,1.60377863767103e-10,0,0.407124817371368,1571949.75,NA,520.37954237805
"BE24",4.65311050415039,11.0182046890259,19.514778137207,12.2047157287598,14.861668586731,2.72714114189148,1.99020850658417,2.34176135063171,2.2797486782074,83.9496536254883,73.449951171875,73.8058166503906,83.4626159667969,0.368521720170975,0.0464684590697289,1.60340363208888e-09,0.188934788107872,0,1.58197274724436e-11,0,0.394554615020752,1580619.25,NA,747.430377269538
"BE25",4.88364553451538,10.4156284332275,18.627082824707,12.284595489502,13.7434368133545,2.81332588195801,1.88844239711761,2.50962042808533,2.528480052948,83.6371231079102,75.2239608764648,75.6076202392578,83.4065017700195,0.357720971107483,0.123484626412392,3.99082572544174e-10,0.113840579986572,0,7.80785505884676e-32,0,0.284896403551102,1416755.875,NA,449.627448550967
"BE31",4.63345670700073,11.0125303268433,19.5313148498535,12.2243814468384,14.8978586196899,2.72438716888428,1.97374987602234,2.33451151847839,2.23737931251526,83.9461212158203,73.5068130493164,73.8704605102539,83.4676742553711,0.382113188505173,0.0445169433951378,1.92275995125613e-09,0.188256055116653,0,0,0,0.385113835334778,783342.4375,NA,727.923998929152
"BE32",4.66209650039673,10.8740091323853,19.3615684509277,12.1543951034546,14.6994724273682,3.00883364677429,2.07931280136108,2.4848005771637,2.44834470748901,84.6413726806641,74.4216232299805,74.7855529785156,84.2081680297852,0.338364362716675,0.0878715738654137,8.31857693839311e-10,0.12818518280983,0,0,0.233010843396187,0.212568044662476,1971932.25,NA,518.765604168594
"BE33",3.75237679481506,10.5500535964966,19.2839202880859,11.5281248092651,15.5315427780151,3.14269614219666,2.35961961746216,2.43968510627747,2.72976231575012,85.3677139282227,74.0103225708008,74.2513656616211,84.7116928100586,0.236155897378922,0.0359654165804386,1.42255263124724e-09,0.105597130954266,0,2.23785575268994e-15,0.303223341703415,0.319058209657669,1175866,NA,304.244744230872
"BE34",3.33633804321289,10.0887222290039,18.9815254211426,10.9692239761353,15.6451864242554,3.72633576393127,2.5762767791748,2.49278497695923,3.09822010993958,86.7269973754883,75.0635299682617,74.9505462646484,86.0244827270508,0.225947290658951,0.0335006862878799,5.84635527047794e-05,0.0378786809742451,6.84464948139128e-27,5.43388512003556e-40,0.584129095077515,0.118485808372498,380788.40625,NA,85.4067622481291
"BE35",4.09835481643677,10.6371870040894,19.3358039855957,11.7332487106323,15.2374477386475,3.31752943992615,2.33460879325867,2.47478008270264,2.65260863304138,85.4858169555664,74.6136474609375,74.9906311035156,84.9658508300781,0.282526969909668,0.0496566444635391,3.07760888063058e-06,0.0642495229840279,0,7.58434576935771e-40,0.0978547483682632,0.505709052085876,704928.0625,NA,191.782514849216
"BG311",2.34039640426636,13.1217575073242,23.6883583068848,13.0619020462036,21.3479614257812,1.69741034507751,2.04138684272766,1.56307911872864,1.50198113918304,79.6171417236328,67.8989410400391,62.2830772399902,74.802375793457,0.406450569629669,0.136918112635612,0.00364816491492093,0.00651803473010659,0,0.0376618504524231,0,0.406492173671722,69011.8671875,NA,22.9802420148884
"BG312",1.83906948566437,12.7548542022705,23.3738746643066,12.7800884246826,21.5348052978516,1.64528775215149,2.10039901733398,1.89777278900146,1.53492903709412,79.1206817626953,67.7010803222656,62.281364440918,73.9850234985352,0.401408731937408,0.13062047958374,0.0126261664554477,0.00826403312385082,0,0.0334182120859623,0,0.41176176071167,75968.6015625,NA,20.8298447865269
"BG313",1.9545556306839,13.2428417205811,24.1432876586914,13.3844480514526,22.1887321472168,1.70294320583344,2.2345883846283,2.1225163936615,1.54122996330261,79.4502563476562,67.9932708740234,62.7125511169434,73.8317947387695,0.43513548374176,0.117000505328178,0.0186100788414478,0.00915981084108353,0,0.00331320147961378,0,0.415141671895981,84431.4609375,NA,23.1100055951038
"BG314",2.06890726089478,13.7265462875366,25.1230201721191,14.0070495605469,23.0541114807129,1.75592291355133,1.96107006072998,2.07502102851868,1.41428029537201,79.6084823608398,67.8984451293945,61.9149551391602,73.3643035888672,0.534780144691467,0.139104872941971,0.00832061469554901,0.00882905907928944,0,0.00523081375285983,0,0.302582502365112,153050.875,NA,33.4036247655974
"BG315",1.0462760925293,11.9649677276611,23.1934261322021,12.5484619140625,22.1471500396729,1.86185491085052,2.58216714859009,2.8575267791748,1.7002444267273,78.2539749145508,70.520866394043,66.4318313598633,75.387825012207,0.325837165117264,0.0914639160037041,0.00457155145704746,0.010203612037003,0,4.7004259613459e-06,0,0.567907214164734,123065.9453125,NA,29.7516764483155
"BG321",2.06403732299805,12.9367084503174,24.5428619384766,13.605694770813,22.4788246154785,1.91584861278534,2.12113332748413,2.12310409545898,1.54114401340485,79.3560028076172,69.9280014038086,64.3313674926758,74.9560775756836,0.43336233496666,0.121993407607079,0.0025215286295861,0.0108808232471347,0,0.00233693001791835,0,0.428525686264038,146805.390625,NA,31.4898457493615
"BG322",0.546641767024994,11.1163930892944,22.5957069396973,11.9181747436523,22.0490665435791,1.99770832061768,2.51936817169189,2.73193907737732,1.67914140224457,78.5909576416016,71.4209289550781,66.6201553344727,76.1708297729492,0.285984426736832,0.0769589990377426,0.000431018968811259,0.0126288188621402,0,5.66319340578048e-06,0,0.623425781726837,68026.9609375,NA,34.2172250635183
"BG323",2.35307955741882,13.5205726623535,25.2447242736816,13.9643020629883,22.8916454315186,2.0483386516571,2.07293653488159,2.09851932525635,1.62294936180115,80.3898315429688,68.7010650634766,62.5147132873535,74.3975982666016,0.570799350738525,0.141234755516052,0.00469688232988119,0.0148645723238587,0,0.00855421461164951,0,0.257706671953201,113821.6484375,NA,39.5018273703963
"BG324",2.35927367210388,13.0287456512451,24.8447246551514,13.7235975265503,22.4854507446289,2.01656126976013,2.15607738494873,2.08350110054016,1.76140356063843,80.2640838623047,70.0507354736328,63.778865814209,75.6220474243164,0.459661066532135,0.135355830192566,0.00117926939856261,0.00977068021893501,0,0.00268953619524837,0,0.391260802745819,48431.76171875,NA,20.3682578042113
"BG325",2.53416776657104,13.2077398300171,24.9462299346924,13.8695211410522,22.4120616912842,1.99137151241302,1.97042083740234,1.92948043346405,1.67393589019775,80.4085006713867,70.0134429931641,63.6321907043457,75.618034362793,0.522971391677856,0.125657841563225,0.00523094553500414,0.0082567660138011,0,0.00808263197541237,0,0.322437912225723,98694.6484375,NA,34.4163369097019
"BG331",4.08592653274536,12.6345777511597,24.6024265289307,14.8993072509766,20.5165004730225,1.7812831401825,1.73915147781372,1.52434813976288,1.76916861534119,78.875,73.2125549316406,67.4071578979492,77.0200347900391,0.36079940199852,0.105448618531227,0.000423631514422596,0.0139633975923061,0,4.36750233347993e-05,0,0.425652325153351,235153.625,NA,61.885198639227
"BG332",3.47009325027466,12.5822191238403,24.5386371612549,14.4181470870972,21.0685443878174,1.70499777793884,1.70340859889984,1.51569175720215,1.74780750274658,79.5310897827148,72.289794921875,66.0802459716797,76.4071731567383,0.533092498779297,0.149770766496658,2.80941181429739e-09,0.00751279573887587,0,0.00539368856698275,0,0.298931807279587,96886.53125,NA,20.3249487414446
"BG333",2.99384760856628,12.6498851776123,24.5106449127197,14.0378637313843,21.5167980194092,1.85087513923645,1.95259463787079,1.84632241725922,1.65365135669708,79.7331008911133,71.9485778808594,65.7420120239258,76.6982269287109,0.432973653078079,0.134456411004066,0.000525748124346137,0.00919815711677074,0,1.66756512953725e-06,0,0.422690719366074,82867.9921875,NA,24.2801219676053
"BG334",2.49209856987,12.6961488723755,24.5018081665039,13.6883001327515,22.0097103118896,1.86863529682159,2.09263968467712,1.92475771903992,1.61236155033112,79.7274017333984,71.29931640625,65.6913223266602,76.596565246582,0.384319514036179,0.126216799020767,0.000248714524786919,0.00932422559708357,0,0.00023372944269795,0,0.479649901390076,51182.33984375,NA,19.0632021167335
"BG341",4.73987245559692,13.073582649231,24.7577514648438,15.5195455551147,20.017879486084,2.04060912132263,1.84020388126373,1.38677179813385,1.90591073036194,78.1338348388672,73.5225067138672,67.1274719238281,75.8554840087891,0.262980699539185,0.091649204492569,0.00245080492459238,0.0083228275179863,0,0.0676989927887917,0,0.443284451961517,205629.671875,NA,26.5010312064044
"BG342",2.20871376991272,11.798885345459,23.5787963867188,13.1444301605225,21.3700828552246,1.8436291217804,1.91916239261627,1.66864407062531,1.50967860221863,78.675422668457,71.8407211303711,64.1433715820312,75.4778442382812,0.325628131628036,0.0975854471325874,0.00383946229703724,0.0115295946598053,0,4.31452235716279e-06,0,0.561413049697876,103230.0078125,NA,29.5172646823728
"BG343",4.46491384506226,13.4320011138916,25.2069244384766,15.0796756744385,20.7420101165771,1.88857269287109,1.78067100048065,1.38780403137207,1.58148097991943,77.8070526123047,70.7631072998047,60.9697341918945,73.409294128418,0.489013969898224,0.145752757787704,0.00987107399851084,0.0106953084468842,0,0.00197820132598281,0,0.342541307210922,60595.1953125,NA,18.1248934464964
"BG344",2.47063446044922,12.3190116882324,23.8434543609619,13.3421049118042,21.3728199005127,1.9562509059906,2.05782723426819,2.10310888290405,1.57347309589386,77.6753311157227,70.655876159668,62.9219093322754,74.328727722168,0.404408812522888,0.102192021906376,0.00169394270051271,0.0138919930905104,0,3.60466401616577e-06,0,0.477604597806931,182062.359375,NA,35.2039257780187
"BG411",1.02781307697296,11.0909900665283,21.4037761688232,11.7697095870972,20.3759651184082,1.85644662380219,2.68837285041809,2.72164463996887,1.8432149887085,76.3469314575195,69.0081481933594,66.3715667724609,74.3728408813477,0.257246881723404,0.0241836346685886,0.00439641252160072,0.0579426176846027,0,6.81889832776506e-06,0,0.655537903308868,431636.46875,NA,327.798528837712
"BG412",0.391533613204956,10.4666767120361,20.9733009338379,11.2150840759277,20.5817680358887,2.01800942420959,2.99254083633423,2.73329424858093,1.910151720047,76.8442230224609,70.320671081543,67.7574768066406,75.3625259399414,0.217063784599304,0.0353312082588673,0.00403597764670849,0.019230717793107,0,0.00952111557126045,0,0.712584674358368,572364.375,NA,80.4460051994833
"BG413",1.04657018184662,10.3435859680176,21.2644329071045,11.6853065490723,20.2178630828857,1.93080842494965,2.28683137893677,1.70401501655579,1.57691359519958,74.9312591552734,69.7839736938477,62.7173004150391,72.1524276733398,0.235037937760353,0.0554021671414375,0.00666605262085795,0.00972037669271231,0,0.0632522851228714,0,0.626927316188812,180875.78125,NA,28.1720706569041
"BG414",0.82047700881958,10.7621717453003,20.8157367706299,11.4892616271973,19.9952602386475,1.7187933921814,2.35394787788391,2.12829422950745,1.68225753307343,75.5112457275391,68.4219512939453,66.2583312988281,73.8725051879883,0.257252782583237,0.0263005457818508,0.00747784227132797,0.0215665828436613,0,0.101292043924332,0,0.586088597774506,191311.828125,NA,80.3768385138754
"BG415",0.701019644737244,10.3839340209961,20.4378089904785,11.3025341033936,19.7367877960205,1.89843916893005,2.41828727722168,2.05018877983093,1.68828797340393,73.3510589599609,66.8517761230469,63.1530838012695,71.5640335083008,0.243870854377747,0.0536252409219742,0.0122846988961101,0.0145717626437545,0,0.133344069123268,0,0.542283058166504,82087.3828125,NA,26.8636877299351
"BG421",1.9737548828125,11.8751411437988,23.1962642669678,12.7901916503906,21.2225112915039,2.14171433448792,2.4676661491394,2.51378750801086,1.66663002967834,76.5776062011719,70.5582809448242,64.1466751098633,74.4343719482422,0.361981242895126,0.0841336399316788,0.00177606765646487,0.0176360458135605,0,0.00153978471644223,0,0.53227972984314,492190.96875,NA,82.1811414388468
"BG422",4.41103744506836,13.3692417144775,25.0968837738037,14.8316717147827,20.6858463287354,2.14874029159546,1.88917446136475,1.26303207874298,1.55439651012421,77.4435577392578,69.4635696411133,57.0231704711914,71.03662109375,0.429323494434357,0.109620042145252,0.00994138233363628,0.00906514376401901,0,0.050898689776659,0,0.389355212450027,144841.4375,NA,26.1618127701687
"BG423",0.989595592021942,10.7103080749512,21.6968021392822,11.7011737823486,20.7072067260742,2.10583519935608,2.55675339698792,2.26510715484619,1.63779032230377,76.0023193359375,70.8394927978516,66.0574188232422,74.8837738037109,0.261493980884552,0.0548401512205601,0.000723217730410397,0.0111695537343621,0,0.0517315454781055,0,0.614077508449554,153365.0625,NA,34.4584694991374
"BG424",0.708625137805939,9.7163553237915,21.1310405731201,11.1390771865845,20.4224147796631,2.57150793075562,2.49823880195618,2.04759454727173,1.82394170761108,76.4645538330078,72.6134796142578,65.7026443481445,74.6099472045898,0.123877592384815,0.015078310854733,0.00373392808251083,0.00458499183878303,0,0.146228328347206,0,0.698997616767883,73389.78125,NA,23.017355433095
"BG425",3.76307940483093,12.4245643615723,24.1100673675537,13.8886442184448,20.3469867706299,2.38081240653992,2.03409814834595,1.29931437969208,1.57980978488922,77.139762878418,70.9901580810547,58.6818161010742,72.0701141357422,0.337648779153824,0.0634027123451233,0.0257025081664324,0.00651470804587007,0,0.10976368188858,0,0.451250016689301,94258.46875,NA,29.2552959175573
"CH01",-1.76449596881866,4.68202972412109,14.1644945144653,6.62988042831421,15.928991317749,4.25257205963135,4.22807168960571,3.35747408866882,4.05202102661133,74.5975112915039,73.6416931152344,75.6303100585938,79.731819152832,0.171559244394302,0.0207703001797199,0.00986422598361969,0.0356331802904606,0,0,0.676245629787445,0,1404111.375,NA,161.425512082446
"CH02",0.653962314128876,7.98867130279541,17.3593769073486,9.21520519256592,16.7054138183594,4.44898080825806,4.36877632141113,4.13235998153687,4.21265602111816,78.1740188598633,73.5895309448242,75.4391555786133,81.5112609863281,0.231809571385384,0.0200280770659447,0.0026331371627748,0.0486126691102982,0,3.85618506015817e-07,0.65782105922699,2.92939489554556e-06,2137065.75,NA,212.223044261393
"CH03",2.2348940372467,10.274468421936,19.4479484558105,10.8768949508667,17.2130546569824,4.11343860626221,3.93421626091003,3.90834951400757,3.73321628570557,80.5341033935547,72.083854675293,72.9851684570312,81.7005767822266,0.261211425065994,0.0447622910141945,0.00237758876755834,0.0815875083208084,0,0.0092032765969634,0.516489863395691,0.0699137300252914,913620.25,NA,465.996543710073
"CH04",1.97049129009247,10.1442756652832,19.3144149780273,10.6670141220093,17.343921661377,4.16428232192993,4.28791284561157,4.6976146697998,3.97040796279907,80.4355773925781,72.5951843261719,73.9309234619141,81.9383010864258,0.208968505263329,0.0660877227783203,0.00256851711310446,0.102765530347824,0,0,0.590363621711731,0,1126766.5,NA,659.422011098314
"CH05",-2.24152731895447,4.39626884460449,13.4844999313354,6.25916910171509,15.7260284423828,3.79360222816467,4.19860506057739,4.71937704086304,4.41559505462646,75.94873046875,73.4304428100586,76.2380599975586,80.5169830322266,0.14677719771862,0.0685889422893524,0.052788995206356,0.0293020494282246,1.91537274076836e-05,0,0.677873373031616,0,1337067.875,NA,116.920013188864
"CH06",-0.569513559341431,6.42811059951782,15.5562562942505,7.87096166610718,16.1257705688477,5.33315324783325,5.66364765167236,5.38689231872559,5.14690542221069,77.2118911743164,74.1727066040039,76.5732727050781,81.4601669311523,0.160522654652596,0.0612297132611275,0.020814610645175,0.061038289219141,0,0,0.629350900650024,0,1490056.75,NA,335.274120788839
"CH07",-1.26666283607483,5.57538938522339,14.8779973983765,7.31304454803467,16.1446590423584,3.49573040008545,6.19516801834106,5.33706521987915,6.43083906173706,72.9966354370117,71.4057235717773,73.2562484741211,78.9855194091797,0.126126304268837,0.0311309155076742,0.0313715711236,0.0387884564697742,3.47999702102911e-25,0,0.733090817928314,0,414445.6875,NA,144.949346400968
"CZ01",1.37472498416901,11.0322666168213,20.4684429168701,10.4846954345703,19.0937194824219,1.38006353378296,1.55282473564148,2.66375327110291,1.54645788669586,80.7578735351562,68.0808944702148,67.1825485229492,79.372428894043,0.544743955135345,0.0438435822725296,1.16122211846204e-09,0.0560118891298771,0,1.3448974414132e-06,0.136466935276985,0.218823030591011,228888.109375,NA,476.564176053217
"CZ02",0.950810074806213,10.4760036468506,19.9095783233643,10.0598297119141,18.9587688446045,1.59188508987427,1.72965967655182,2.78279399871826,1.65764915943146,81.5596618652344,69.1749114990234,69.2299957275391,80.6013412475586,0.4979108273983,0.04931815341115,7.46022269595414e-05,0.0268311984837055,0,2.2248784716794e-06,0.0967629551887512,0.328857570886612,2060823.375,NA,189.026112773291
"CZ03",0.497900456190109,9.87572574615479,19.2397613525391,9.68730068206787,18.7418613433838,2.06966495513916,2.1426887512207,3.03662776947021,2.02300834655762,83.4744262695312,71.2563400268555,72.2600555419922,82.7702560424805,0.360106021165848,0.0515867061913013,0.000496403721626848,0.013165126554668,0,0.00118139560800046,0.0586659163236618,0.513440251350403,1109322.875,NA,62.6506566732031
"CZ04",0.79877382516861,9.94963359832764,19.2840614318848,9.67942810058594,18.4852886199951,2.17394828796387,2.01745939254761,2.92706179618835,2.08464598655701,84.4467315673828,71.2824172973633,71.0047073364258,83.1249008178711,0.351939231157303,0.0634833499789238,0.0024296110495925,0.0234131962060928,0,5.16510863235453e-06,0.022679490968585,0.535574615001678,1106130.375,NA,128.02412336674
