"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AL032",10.228141784668,16.365571975708,26.5822048187256,19.1948776245117,16.354061126709,3.27275514602661,2.8875560760498,0.831275045871735,2.83186268806458,74.4160614013672,70.4031829833984,63.2899169921875,72.1788024902344,0.365291476249695,0.188846737146378,0.00164514628704637,0.0226624086499214,0.0387525856494904,0,0.369199216365814,0,211370.21875,114.079484436802
"AL035",8.90327072143555,15.3217334747314,25.6667594909668,18.0060081481934,16.7634887695312,4.74195289611816,3.0985734462738,0.658748745918274,3.79777264595032,75.9060516357422,73.0881118774414,65.0959777832031,73.8531494140625,0.186340183019638,0.191267639398575,0.0369804352521896,0.0041660787537694,0.0306034237146378,0.00471148500218987,0.376977503299713,0.000908989924937487,59229.22265625,21.7107015763451
"AL033",5.58597564697266,12.3542070388794,23.0275650024414,14.8184146881104,17.4415893554688,4.74009084701538,3.21095323562622,0.779275178909302,3.71505665779114,76.3031539916992,71.3987731933594,60.9826278686523,72.5335388183594,0.212985798716545,0.19332417845726,0.0244904719293118,0.00406250590458512,0.0561373606324196,0.0135226901620626,0.441603124141693,0.00301710795611143,48269.09765625,16.8112935771665
"AT11",3.29829859733582,12.4829845428467,22.5424308776855,13.0670356750488,19.2441329956055,1.31740617752075,2.07510852813721,2.72317171096802,2.01259517669678,78.8893737792969,67.9224243164062,63.0288505554199,77.4215316772461,0.323995321989059,0.0696869716048241,7.64297947171144e-05,0.0139970472082496,1.40129846432482e-45,0.0350899621844292,0.268278688192368,0.269181579351425,374528.53125,94.737137967975
"AT12",2.47701549530029,11.4159364700317,21.375696182251,12.159107208252,18.898681640625,1.90015435218811,2.66485953330994,3.01101160049438,2.02654337882996,80.3703231811523,70.5500793457031,65.8451080322266,79.4700775146484,0.290510237216949,0.155749574303627,0.00301654613576829,0.0202560387551785,0,0.139859244227409,0.0748657509684563,0.315399289131165,3311342.25,173.383373036325
"AT13",4.00213384628296,12.9749727249146,23.0352077484131,13.4352865219116,19.033073425293,1.43456888198853,2.19348978996277,2.45215559005737,1.83044826984406,78.9292297363281,68.2790222167969,62.2596893310547,77.4111480712891,0.264483451843262,0.116911239922047,2.47817016907348e-10,0.121139988303185,0,0.123712562024593,0,0.373752802610397,457325.21875,1078.75872288637
"AT21",-0.14654166996479,7.42697286605835,17.3485546112061,9.41837882995605,17.495096206665,2.2506148815155,3.60349988937378,4.18161249160767,3.48788094520569,79.1064758300781,74.1616134643555,72.248779296875,81.3589477539062,0.100936643779278,0.09340038895607,0.0561784543097019,0.0115987621247768,0,0,0.733752191066742,0,631506.9375,66.8018454813684
"AT22",0.521675229072571,8.59717655181885,18.46653175354,10.2027406692505,17.9448547363281,2.34585189819336,3.30988836288452,4.025146484375,2.91158652305603,80.5677871704102,73.3237991333008,71.4212799072266,81.5468978881836,0.134490847587585,0.0716162249445915,0.0235663242638111,0.0137390280142426,9.4071860162832e-25,0.0511208027601242,0.693445026874542,0.0110772484913468,1316156,80.3937899863555
"AT31",1.8974277973175,10.2557344436646,19.9505386352539,11.526008605957,18.0531120300293,3.08673429489136,3.67548179626465,4.13528060913086,2.95118451118469,81.7499389648438,72.8773574829102,70.3355865478516,81.7902603149414,0.228871271014214,0.21888966858387,0.0107400305569172,0.0201999600976706,0,0.0775535926222801,0.314587831497192,0.124433904886246,1503414.75,126.024870687008
"AT32",-0.771677792072296,5.5631160736084,15.0668058395386,8.0996675491333,15.8384847640991,3.29826998710632,4.53724193572998,5.44164705276489,3.70032405853271,80.012809753418,76.2995910644531,75.1678771972656,82.357795715332,0.0650717169046402,0.15055724978447,0.146659329533577,0.0102456891909242,0,0,0.610718965530396,0,525238.5625,73.3288647926279
"AT33",-1.36211550235748,4.78837537765503,14.0101566314697,7.22144746780396,15.3722715377808,2.89408040046692,3.90911889076233,4.95511054992676,3.26639842987061,76.019660949707,74.4186477661133,74.6401138305664,80.1601943969727,0.0732474252581596,0.13480994105339,0.166395649313927,0.0089791789650917,0,0,0.595371007919312,0,874564.9375,69.4170308794014
"AT34",0.327249854803085,6.56098937988281,15.5894317626953,8.62870407104492,15.2621812820435,3.95126819610596,4.44508123397827,5.52695608139038,3.79310822486877,75.5699996948242,73.1328125,73.8114776611328,79.4585952758789,0.109550446271896,0.172018364071846,0.125628709793091,0.0273813083767891,0.00044550996972248,0,0.55646938085556,0,432345.03125,164.647301170317
