"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AL032",9.92980098724365,15.5979270935059,26.4802646636963,18.8944664001465,16.550464630127,3.30058646202087,2.53449726104736,0.881973803043365,3.19865083694458,73.2772827148438,68.8814163208008,62.3808174133301,70.7269744873047,0.523727416992188,0.16866397857666,0.00146941805724055,0.0318764932453632,0.0337400622665882,0,0.226920202374458,0,152419.15625,82.2627656162765
"AL035",8.57016658782959,14.5151433944702,25.4495716094971,17.6957588195801,16.8794059753418,4.75099611282349,2.81815838813782,0.716730058193207,4.41679954528809,74.9206161499023,72.0215301513672,64.9293212890625,72.7687454223633,0.234278544783592,0.162676557898521,0.0311932526528835,0.00640725111588836,0.0257235392928123,0.00476441532373428,0.365574419498444,0.00133779598399997,45641.71484375,16.7301478217312
"AL033",5.09903573989868,11.4604902267456,22.7327690124512,14.5501680374146,17.6337337493896,4.76606845855713,2.99092125892639,0.891235828399658,4.33223104476929,75.7834091186523,70.7806015014648,61.4703216552734,71.3434600830078,0.241813227534294,0.164087653160095,0.0205049309879541,0.00750425830483437,0.0492018796503544,0.0137215415015817,0.448968797922134,0.00334095116704702,36859.96875,12.8376909034925
"AT11",2.8247377872467,11.5929164886475,22.2105445861816,12.470911026001,19.3858070373535,1.20992541313171,2.0610032081604,2.91623854637146,2.07474589347839,77.9507675170898,67.1777420043945,63.6068077087402,76.1359024047852,0.325124830007553,0.0917581617832184,0.00010968092828989,0.0206296741962433,0,0.031429834663868,0.246222227811813,0.265031635761261,364794.1875,92.2748319220415
"AT12",1.95304620265961,10.45494556427,20.8823986053467,11.4536237716675,18.9293518066406,1.97347497940063,2.41337013244629,3.21993350982666,2.14325022697449,80.2063140869141,69.7427825927734,67.3297271728516,78.3206634521484,0.305553823709488,0.0792401432991028,0.00216515432111919,0.0278890449553728,0,0.130172312259674,0.076379619538784,0.378256559371948,3509188.75,183.742704969903
"AT13",3.41893792152405,12.104642868042,22.5561027526855,12.7908525466919,19.1371631622314,1.58712863922119,2.02589178085327,2.61535716056824,2.15805721282959,78.8820953369141,67.4224090576172,63.7124824523926,76.1367034912109,0.283172726631165,0.0687904879450798,2.47817016907348e-10,0.131979554891586,0,0.113042965531349,0,0.403014272451401,503652.84375,1188.0383504476
"AT21",-0.705996990203857,6.39399290084839,16.9379806518555,8.69998073577881,17.6439762115479,2.2503137588501,3.10892987251282,4.50168180465698,3.81689238548279,79.2863693237305,73.8585815429688,73.1329574584961,80.4756774902344,0.0903922393918037,0.0737314596772194,0.0431088879704475,0.0151024665683508,0,0,0.773531377315521,0,617723.625,65.3438239503755
"AT22",0.0149576775729656,7.55272483825684,17.9208068847656,9.41298484802246,17.9058513641357,2.18179631233215,2.97620034217834,4.40879821777344,2.90349864959717,80.3036041259766,72.9379806518555,73.0189361572266,80.78173828125,0.11574263125658,0.0659461989998817,0.02028445340693,0.0222704466432333,0,0.0505294241011143,0.710377812385559,0.0139045268297195,1340373.75,81.8730650171589
"AT31",1.40553414821625,9.23378276824951,19.511999130249,10.789192199707,18.1064643859863,3.14255690574646,3.323814868927,4.47858190536499,2.86410713195801,81.8839340209961,72.319450378418,71.530387878418,80.4975204467773,0.226895093917847,0.150330245494843,0.00853356253355742,0.0276570171117783,0,0.0746719911694527,0.357590526342392,0.149597823619843,1533068.875,128.5106499894
"AT32",-1.31929957866669,4.5116548538208,14.9304437637329,7.50705909729004,16.2497425079346,3.34581851959229,3.8012957572937,5.88241577148438,3.73462533950806,80.5846405029297,76.0196914672852,75.2578506469727,80.7826995849609,0.0799112468957901,0.113617181777954,0.114718310534954,0.0136024011299014,0,0,0.661403834819794,0,547296.25,76.4083515245746
"AT33",-2.07657599449158,3.5507173538208,14.2853860855103,6.62952852249146,16.3619632720947,2.94366693496704,3.25934267044067,5.34459400177002,3.36848473548889,77.0920715332031,74.771110534668,74.2508010864258,78.7849197387695,0.0834114402532578,0.0945745334029198,0.118820361793041,0.0126375332474709,0,0,0.669359385967255,0,874026.125,69.3742635989549
"AT34",-0.534712016582489,5.24556446075439,15.9495191574097,7.9944338798523,16.4842300415039,3.90579295158386,3.92419576644897,5.73609590530396,3.74040675163269,77.0260009765625,74.0194320678711,73.5730743408203,78.3439025878906,0.0993173569440842,0.0985297858715057,0.0779601559042931,0.0336488038301468,0.000408870080718771,0,0.681628704071045,0,427593.09375,162.837650016369
"BAG1652",2.45214819908142,9.90456581115723,21.0249252319336,12.1924057006836,18.5727767944336,2.95389604568481,3.26793432235718,2.46564841270447,3.78438997268677,78.6908493041992,70.9564590454102,67.0727691650391,76.2897491455078,0.213104248046875,0.115295954048634,0.0223110374063253,0.0143276983872056,8.81777523318306e-05,0.115374229848385,0.469931602478027,0.0415739752352238,1287454.875,48.1401518150145
"BAG1653",2.87241315841675,10.7925357818604,21.9520359039307,12.8102855682373,19.0796241760254,2.73230195045471,3.20537757873535,2.64415144920349,3.37466740608215,78.5074310302734,70.0016021728516,66.8447723388672,75.7385330200195,0.249967828392982,0.0964023545384407,0.0201386194676161,0.0122101781889796,0.000179628608748317,0.139906570315361,0.396829217672348,0.0752638801932335,921045.8125,37.5770702250636
"BE10",5.40853548049927,10.8638410568237,19.5119476318359,12.8803110122681,14.1034126281738,2.91694593429565,2.17421221733093,2.37321519851685,2.53409838676453,84.7205963134766,74.7997512817383,72.895263671875,83.053825378418,0.274181127548218,0.0547854788601398,7.14613257457586e-10,0.271831333637238,0,0,0,0.399202108383179,200984.609375,1329.51724908722
"BE21",5.47094011306763,10.8167200088501,19.5723361968994,12.7705841064453,14.1013956069946,2.79676699638367,1.98517501354218,2.26239967346191,2.56236743927002,84.5128402709961,74.049560546875,72.2158050537109,83.0097351074219,0.190164864063263,0.0536384880542755,1.39280897926142e-09,0.137558355927467,0,2.72866312878151e-10,0,0.599649429321289,1523824.375,534.699607440937
"BE22",5.03307628631592,10.7624778747559,19.6183624267578,12.6718101501465,14.5852861404419,2.87322092056274,2.16531467437744,2.3220841884613,2.46091032028198,84.2518844604492,73.3986053466797,71.5241394042969,82.6193923950195,0.193471819162369,0.0599999986588955,7.23819393311231e-10,0.1231330037117,0,0,0,0.623395144939423,1047056.1875,431.119098607117
"BE23",5.3422122001648,10.611988067627,19.3164291381836,12.9578714370728,13.9742155075073,2.80181884765625,1.97199130058289,2.25270652770996,2.59200477600098,85.0007095336914,75.6017990112305,74.7113800048828,83.384521484375,0.253564924001694,0.121598526835442,1.29170163454262e-09,0.128066301345825,0,2.21505896957908e-10,0,0.421065300703049,1592743.625,527.263163916694
"BE24",5.1751971244812,10.8092384338379,19.6200294494629,12.8322410583496,14.4448337554932,2.83574938774109,2.15475535392761,2.32191681861877,2.41774606704712,84.6196670532227,74.4905090332031,72.6628646850586,82.9714660644531,0.299914419651031,0.0618270449340343,1.60340363208888e-09,0.184434950351715,0,2.18494163733984e-11,0,0.452303111553192,1604896.75,758.910524043761
"BE25",5.33703279495239,10.2932014465332,18.73974609375,12.8689422607422,13.4027128219604,2.92895412445068,2.09833908081055,2.25781774520874,2.79229497909546,84.4935150146484,76.2622299194336,75.7037353515625,82.8906326293945,0.348892211914062,0.135093003511429,3.99082572544174e-10,0.111087828874588,0,7.80785623434111e-32,0,0.284869581460953,1394527.375,442.572920726887
"BE31",5.16014575958252,10.8188199996948,19.650577545166,12.8542909622192,14.4904317855835,2.83145546913147,2.14397025108337,2.30864357948303,2.38190579414368,84.6402816772461,74.5328826904297,72.6760864257812,82.9685897827148,0.314375817775726,0.0599498525261879,1.92275995125613e-09,0.183843299746513,0,0,0,0.441831052303314,792535.3125,736.466513685549
"BE32",5.07854604721069,10.6509246826172,19.4232082366943,12.7306699752808,14.3446617126465,3.10949063301086,2.27948617935181,2.35385370254517,2.61548089981079,85.4808044433594,75.6089859008789,74.3388671875,83.7702941894531,0.296021491289139,0.102865785360336,8.31857693839311e-10,0.123513415455818,0,4.20389539297445e-45,0.256595551967621,0.221003785729408,1980546.375,521.031763038915
"BE33",4.23140478134155,10.1972599029541,19.2650680541992,12.1482133865356,15.0336627960205,3.32317566871643,2.4336986541748,2.50493168830872,2.74859714508057,85.9622116088867,75.1031188964844,73.0558624267578,84.2767028808594,0.161228537559509,0.0482661575078964,1.42255263124724e-09,0.103669680655003,0,2.03955911404555e-14,0.315039098262787,0.371796518564224,1245980.875,322.386337074916
"BE34",3.80329012870789,9.71230220794678,19.0047969818115,11.5260763168335,15.2015075683594,3.84954762458801,2.66598725318909,2.50631308555603,2.99211096763611,87.2593765258789,75.9335632324219,73.6847915649414,85.2684097290039,0.13975428044796,0.0505865998566151,9.1480600531213e-05,0.0357802137732506,1.79772238761977e-11,1.12102105904726e-37,0.649743378162384,0.124044023454189,402320.5625,90.2361943404653
"BE35",4.58759450912476,10.3703565597534,19.4043407440186,12.3585710525513,14.8167457580566,3.44780588150024,2.52591180801392,2.48490333557129,2.72650098800659,86.1260223388672,75.7527160644531,73.8755569458008,84.4656219482422,0.216324135661125,0.0682054087519646,5.47002082385006e-06,0.0608655922114849,0,1.56466587503538e-37,0.116820089519024,0.537779331207275,728967.8125,198.322761941942
"BG311",2.77237415313721,12.4747314453125,23.7998657226562,13.6499938964844,21.0274925231934,1.46210324764252,2.01444220542908,1.83336913585663,1.54119753837585,80.7251815795898,68.4925308227539,61.7028388977051,73.8440856933594,0.386404365301132,0.15380859375,0.00411044899374247,0.00652560545131564,0,0.038883913308382,0,0.407956004142761,75622.5859375,25.1815433701266
"BG312",2.19410109519958,12.0768575668335,23.4003009796143,13.3159465789795,21.2061996459961,1.41760206222534,2.16494965553284,2.04047608375549,1.60089659690857,80.0754852294922,68.3348846435547,61.6639709472656,72.800537109375,0.38396829366684,0.144765123724937,0.013993427157402,0.00787295307964087,0,0.0340784415602684,0,0.413421154022217,86858.890625,23.8158551406291
"BG313",2.34838819503784,12.5750198364258,24.1596279144287,13.9331865310669,21.8112392425537,1.4678281545639,2.31966757774353,2.24841117858887,1.67090022563934,80.2380142211914,68.5637588500977,61.9295845031738,72.5734634399414,0.423924177885056,0.129695430397987,0.0206277258694172,0.00890334602445364,0,0.00345546938478947,0,0.411754608154297,101325.9453125,27.7342490240036
"BG314",2.5387020111084,13.0807695388794,25.0194816589355,14.5975275039673,22.4807796478271,1.45086145401001,2.08271503448486,2.06945323944092,1.53461611270905,80.0467071533203,68.5476989746094,61.297306060791,71.8373870849609,0.514554917812347,0.154447630047798,0.00923832878470421,0.00882629957050085,0,0.00575555907562375,0,0.306025266647339,172353.296875,37.6164125551462
"BG315",1.50936126708984,11.3801345825195,23.2401695251465,13.1889123916626,21.7308082580566,1.58745098114014,2.68331813812256,2.83600950241089,1.84002089500427,78.6718673706055,70.8797225952148,65.4026184082031,73.5748291015625,0.305088132619858,0.101552575826645,0.00507578952237964,0.0102074621245265,0,1.6431982658105e-05,0,0.578047752380371,137601.3125,33.2656586512868
"BG321",2.49629855155945,12.353364944458,24.3569011688232,14.209379196167,21.8606014251709,1.56366062164307,2.21474647521973,2.1198582649231,1.63854956626892,79.6521911621094,70.4382781982422,64.3901214599609,73.4156723022461,0.405203491449356,0.135243609547615,0.00279562035575509,0.0108402380719781,0,0.00252986769191921,0,0.44300788640976,164597.109375,35.3061802631577
"BG322",1.01747739315033,10.603536605835,22.5510025024414,12.5802583694458,21.5335254669189,1.70722794532776,2.64340019226074,2.72681379318237,1.74763512611389,78.8329544067383,71.6051635742188,66.107292175293,74.1717224121094,0.250300347805023,0.0854483246803284,0.000478564703371376,0.0126225166022778,0,2.01631501113297e-05,0,0.650564849376678,76641.859375,38.5504763902404
"BG323",2.73577976226807,13.0255365371704,24.9327602386475,14.5328216552734,22.1969814300537,1.6165177822113,2.07232260704041,2.06353974342346,1.71771168708801,80.6322937011719,68.9713134765625,63.6577224731445,73.0836639404297,0.511489033699036,0.155182480812073,0.00520324846729636,0.0147093869745731,0,0.0107368873432279,0,0.300535410642624,143488.21875,49.7976169257512
"BG324",2.68008899688721,12.6638498306274,24.4700717926025,14.2847843170166,21.7899856567383,1.52415359020233,2.02451610565186,2.15057253837585,1.82210886478424,80.2399444580078,69.8630447387695,65.9021453857422,74.4187698364258,0.428352385759354,0.147227838635445,0.00128270208369941,0.0094697205349803,0,0.00357275642454624,0,0.410011768341064,64207.01953125,27.0026338138807
"BG325",3.01751613616943,12.8624601364136,24.6572322845459,14.5157709121704,21.6397151947021,1.52838277816772,1.95925867557526,2.02434134483337,1.60185277462006,80.4385604858398,69.8992156982422,65.1477279663086,73.9205703735352,0.496617019176483,0.135959342122078,0.00559184467419982,0.00899164285510778,0,0.0090576522052288,0,0.336419969797134,121618.90625,42.4103770402515
"BG331",4.50491189956665,12.347414970398,24.3938732147217,15.4871616363525,19.8889636993408,1.3228577375412,1.55366158485413,1.70492804050446,1.74392175674438,78.6200103759766,72.8223114013672,68.5457534790039,75.4299774169922,0.337313681840897,0.114697471261024,0.00046078790910542,0.0137352561578155,0,5.06328542542178e-05,0,0.440073221921921,302193.625,79.528063880083
"BG332",3.79053068161011,12.3310689926147,24.2069244384766,14.9231624603271,20.4163913726807,1.30030286312103,1.5651752948761,1.67444431781769,1.66423296928406,79.5272445678711,72.1227722167969,68.2541656494141,75.2925796508789,0.513099014759064,0.163815155625343,2.80941181429739e-09,0.00737474858760834,0,0.00560504337772727,0,0.304807603359222,122896.859375,25.7814201319278
"BG333",3.36627721786499,12.3200941085815,24.2233180999756,14.6172494888306,20.8570423126221,1.38894772529602,1.7975766658783,2.01350498199463,1.70097589492798,79.5992736816406,71.6221313476562,67.3773574829102,75.3095474243164,0.402685075998306,0.146249517798424,0.000571860640775412,0.00890836399048567,0,6.1281011767278e-06,0,0.441425442695618,102267.4375,29.9641126841372
"BG334",2.82914876937866,12.3287305831909,24.1596946716309,14.2574520111084,21.3305473327637,1.40920925140381,1.93487513065338,2.10347580909729,1.74521291255951,79.5479049682617,71.0107498168945,67.5270462036133,75.3246536254883,0.339400798082352,0.137308597564697,0.000270798424025998,0.00893496349453926,0,0.000316292425850406,0,0.513761401176453,63159.5703125,23.5242010847665
"BG341",5.29990482330322,12.8519887924194,24.7065601348877,16.1268901824951,19.4066543579102,1.56987416744232,1.61197650432587,1.56438493728638,1.83352446556091,77.6481094360352,72.8415222167969,67.8111724853516,74.061882019043,0.227121651172638,0.0996877029538155,0.00266576441936195,0.0080160005018115,0,0.0779897794127464,0,0.460906118154526,244646.984375,31.5294836020348
"BG342",2.68786406517029,11.4935894012451,23.3956851959229,13.7653465270996,20.707820892334,1.41430187225342,1.75301694869995,1.8692854642868,1.60575938224792,78.3163223266602,71.476806640625,65.4034805297852,73.9018173217773,0.26148647069931,0.106400452554226,0.00417880434542894,0.011082642711699,0,1.61640182341216e-05,0,0.616835474967957,115668.609375,33.0739194030211
"BG343",4.97308111190796,13.1331987380981,25.0061931610107,15.7038469314575,20.0331134796143,1.44242179393768,1.57535433769226,1.59598469734192,1.63532018661499,77.6379318237305,70.4965515136719,62.4218711853027,71.902473449707,0.398911893367767,0.158536657691002,0.0107368640601635,0.00995211396366358,0,0.00228232564404607,0,0.419432789087296,69330.578125,20.7377719408125
"BG344",2.92212080955505,11.8329219818115,23.8502883911133,14.024302482605,20.9281673431396,1.66481840610504,2.17685055732727,2.13724613189697,1.64286327362061,78.1409606933594,70.8130722045898,62.3606109619141,72.2766418457031,0.339673489332199,0.113244272768497,0.00187474000267684,0.0138065665960312,0,1.32849436340621e-05,0,0.531182646751404,217985.5,42.1500929078811
"BG411",1.3480771780014,10.5127487182617,21.6577663421631,12.408350944519,20.3096904754639,1.64408576488495,2.77593803405762,2.82962608337402,1.98890864849091,77.5416259765625,69.1819915771484,65.1526641845703,72.855354309082,0.214969113469124,0.0268024336546659,0.00487249065190554,0.0571170598268509,0,2.43428858084371e-05,0,0.69552880525589,534678.625,406.052035370264
"BG412",0.732575833797455,9.88224411010742,21.2207927703857,11.8443403244019,20.4882164001465,1.77771699428558,3.05192542076111,2.84557604789734,2.03759336471558,77.8996658325195,70.5144653320312,66.4141464233398,73.777473449707,0.184709370136261,0.0391648262739182,0.00447382172569633,0.0186891928315163,0,0.0100330682471395,0,0.740697145462036,688160.625,96.7212070402349
"BG413",1.18285953998566,9.81011009216309,21.1433410644531,12.0109729766846,19.9604797363281,1.72952032089233,2.18242454528809,1.80021810531616,1.57548189163208,75.8102035522461,69.5621109008789,64.1942443847656,71.9548263549805,0.196694657206535,0.0613943338394165,0.00738982856273651,0.0104602444916964,0,0.0668027698993683,0,0.654264330863953,201471.375,31.3799104148644
"BG414",1.113037109375,10.1664409637451,21.2082786560059,12.1350059509277,20.0952415466309,1.52504754066467,2.35972285270691,2.27181959152222,1.74740254878998,76.9763336181641,68.6297988891602,64.1867904663086,72.3825454711914,0.212310001254082,0.0291485842317343,0.00828760303556919,0.0206920485943556,0,0.108347356319427,0,0.621192753314972,232205.234375,97.5575990693125
"BG415",0.976207792758942,9.7611780166626,20.8577613830566,11.9369440078735,19.8815536499023,1.6611967086792,2.45827651023865,2.15758323669434,1.73597002029419,74.8126907348633,67.0776748657227,60.8811340332031,69.9568176269531,0.197867065668106,0.0594322197139263,0.013614984229207,0.0136822499334812,0,0.144547536969185,0,0.570835590362549,90875.5703125,29.7396854365665
"BG421",2.33035206794739,11.3517837524414,23.2390308380127,13.372974395752,20.9086799621582,1.87610328197479,2.51944589614868,2.49649119377136,1.74349892139435,77.2449722290039,70.8010025024414,63.741626739502,72.8637084960938,0.321617364883423,0.0937411412596703,0.00201748264953494,0.017663037404418,0,0.00155565014574677,0,0.562751829624176,555207.0625,92.7029405822659
"BG422",4.70822858810425,12.9225854873657,24.6561641693115,15.1890935897827,19.9479370117188,1.91262054443359,1.85826945304871,1.4137841463089,1.67923510074615,77.8436279296875,69.7046051025391,59.3816337585449,70.3996963500977,0.39969277381897,0.143250003457069,0.0122953513637185,0.00925890356302261,0,0.051569439470768,0,0.382137507200241,174448.921875,31.5096295012367
"BG423",1.27667224407196,10.1614513397217,21.7329578399658,12.2246389389038,20.4562854766846,1.8429559469223,2.58851456642151,2.24066162109375,1.63955962657928,76.8074722290039,71.0337677001953,65.8708419799805,73.5522918701172,0.224459037184715,0.0609058327972889,0.000803257222287357,0.011204837821424,0,0.0519042313098907,0,0.644758760929108,183014.0625,41.1200855512283
"BG424",0.842840135097504,9.18528938293457,20.6438636779785,11.3500108718872,19.8010234832764,2.39657187461853,2.45054316520691,2.18200302124023,1.8234441280365,77.2146530151367,72.9561767578125,68.7031021118164,74.7098693847656,0.114547334611416,0.0178363993763924,0.00441693002358079,0.00466408533975482,0,0.150219887495041,0,0.70081615447998,78505.515625,24.6218114541527
"BG425",4.00764465332031,11.8763389587402,23.4927253723145,14.1410179138184,19.4850807189941,2.21706104278564,2.04598760604858,1.40838348865509,1.70246016979218,77.9518127441406,71.5205078125,61.7856864929199,71.881591796875,0.315426826477051,0.075000174343586,0.0304039511829615,0.00660891877487302,0,0.115006990730762,0,0.451835513114929,109549.015625,34.0010708012534
"CH01",-0.911120235919952,4.60728645324707,14.5286817550659,7.09689712524414,15.4398021697998,4.18468570709229,4.20446300506592,3.37838983535767,3.69185757637024,74.6286468505859,73.0316314697266,72.9989547729492,78.4207534790039,0.0858326479792595,0.0822587609291077,0.0251267924904823,0.0350878499448299,0,0,0.685766518115997,0,1435053.625,164.982828574689
"CH02",1.47823441028595,7.96980094909668,17.7368144989014,9.74258041381836,16.2585792541504,4.42565774917603,4.29491090774536,4.09082984924316,3.82520437240601,78.2948303222656,72.6877746582031,72.5305938720703,79.9771347045898,0.131628900766373,0.112712644040585,0.012444001622498,0.0479059927165508,0,4.16727658603122e-07,0.656212627887726,3.20744970849773e-06,2215561,220.018078604655
"CH03",2.99785304069519,10.0476808547974,20.2315425872803,11.5108203887939,17.2336902618408,4.14133167266846,3.81616830825806,3.95338559150696,3.3099479675293,80.703727722168,71.5920257568359,69.6856384277344,80.0021362304688,0.156788557767868,0.0982958674430847,0.00392378028482199,0.0823166221380234,0,0.00994573626667261,0.557725250720978,0.0765498653054237,939356.3125,479.123350141636
"CH04",2.74883389472961,9.73724937438965,20.3529529571533,11.330714225769,17.604118347168,4.23848676681519,4.04164552688599,4.7890739440918,3.56324076652527,80.7034225463867,72.5385360717773,70.4972763061523,80.2137298583984,0.125141814351082,0.108160749077797,0.00420369021594524,0.105311796069145,0,0,0.627935886383057,0,1122046.375,656.65963369347
"CH05",-1.38664352893829,3.75379610061646,14.4224996566772,6.8503098487854,15.8091440200806,3.91641116142273,3.94243335723877,4.79302644729614,4.09129190444946,76.3596572875977,73.9571762084961,73.0598907470703,78.9652938842773,0.0661278069019318,0.105822525918484,0.0774438977241516,0.0295058079063892,2.10555408557411e-05,0,0.696428596973419,0,1394301.375,121.924801427341
"CH06",0.257028520107269,6.01421785354614,16.4974555969238,8.47767543792725,16.2404270172119,5.47135162353516,5.41490650177002,5.35250282287598,4.82173538208008,77.4381484985352,74.1268157958984,73.1591720581055,79.8899230957031,0.0773098170757294,0.108682125806808,0.0344346351921558,0.0620270036160946,0,0,0.650502622127533,0,1500434.375,337.609165476064
"CH07",-0.442156404256821,5.00437211990356,15.7371616363525,7.84790468215942,16.1793174743652,3.4481692314148,5.97555780410767,5.56383466720581,6.15477561950684,73.3019409179688,72.123420715332,70.5190887451172,77.6746292114258,0.0477755665779114,0.0504049547016621,0.0513195618987083,0.0395935773849487,2.54555220769748e-21,0,0.771414458751678,0,440931.59375,154.212598295162
"CZ01",2.32170128822327,10.7238006591797,20.7474899291992,11.4895820617676,18.4257888793945,1.43340992927551,1.60793828964233,2.76425552368164,1.45936977863312,80.5078277587891,68.663215637207,64.5667343139648,77.6260833740234,0.515342652797699,0.0561351701617241,1.16122211846204e-09,0.0568574033677578,0,9.3906550318934e-05,0.142476201057434,0.228985354304314,250966.796875,522.533848944941
"CZ02",1.79778468608856,10.0292148590088,20.1972732543945,10.985330581665,18.3994884490967,1.60964822769165,1.85970842838287,2.83228850364685,1.50017070770264,81.3578338623047,69.9357757568359,66.4905853271484,78.6874237060547,0.463153332471848,0.0669947192072868,8.37721672724001e-05,0.0269967410713434,0,0.000153641842189245,0.0993248373270035,0.343050479888916,2272794.75,208.46888769594
"CZ03",1.34831976890564,9.28088665008545,19.5497188568115,10.5165643692017,18.2013988494873,2.0542619228363,2.34588313102722,3.14973950386047,1.81249785423279,83.0513763427734,71.9937896728516,69.4170913696289,80.6710433959961,0.302886694669724,0.0937302559614182,0.000851684890221804,0.0134861143305898,0,0.00369374849833548,0.0562762133777142,0.527717113494873,1223838,69.1180684087304
"CZ04",1.69987046718597,9.59555053710938,19.5462074279785,10.6417579650879,17.8463382720947,2.25344038009644,2.12667965888977,2.86185812950134,1.93720149993896,84.2394104003906,72.0727996826172,68.575813293457,81.546272277832,0.328862726688385,0.0707775205373764,0.00261207157745957,0.0256241206079721,0,0.000343475316185504,0.021725919097662,0.549578785896301,1219321.625,141.124939402133
"CZ05",1.32035708427429,9.4699125289917,19.5849914550781,10.5772914886475,18.2646331787109,3.04092717170715,2.43045210838318,3.16594886779785,2.32137250900269,84.1176681518555,71.6062393188477,69.4468612670898,81.293571472168,0.36263844370842,0.0736263766884804,0.000210642363526858,0.0224325191229582,0,8.7483502284158e-05,0.254628419876099,0.286335229873657,1413083.625,114.04774178772
