"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"AL032",12.2732782363892,17.9940357208252,30.8306179046631,21.7274150848389,18.5573387145996,3.23285555839539,1.93341886997223,0.37372812628746,2.85829663276672,75.4651031494141,68.0172271728516,55.1470108032227,67.679328918457,0.502345502376556,0.195733547210693,0.00170525046996772,0.0319829024374485,0.033283457159996,0,0.221346914768219,0,80004.5703125,NA,43.1795935482887
"AL035",10.937183380127,17.0281143188477,30.0671806335449,20.646068572998,19.1299953460693,4.61201953887939,2.22191905975342,0.28241041302681,3.6852753162384,76.9520721435547,70.8090896606445,56.1728439331055,69.0310974121094,0.230354309082031,0.192491814494133,0.0368911363184452,0.0128144240006804,0.0218226872384548,0.00462331110611558,0.332125931978226,0.000832163670565933,29498.283203125,NA,10.8127102622033
"AL033",7.40517663955688,14.0422210693359,27.7441101074219,17.6815738677979,20.3389339447021,4.77956676483154,2.31704211235046,0.33705472946167,3.66982245445251,78.060546875,69.5474014282227,50.31396484375,66.6583480834961,0.235171720385551,0.185734272003174,0.0234470088034868,0.00896802917122841,0.0470809303224087,0.0136929880827665,0.432045251131058,0.00300302659161389,22216.0625,NA,7.73747111404351
"AT11",5.46605539321899,13.8306913375854,26.0145874023438,15.3650064468384,20.5485324859619,1.68409550189972,2.57391715049744,2.09771013259888,2.05431485176086,81.2822875976562,70.4782028198242,60.9929008483887,74.6727523803711,0.318678706884384,0.167155057191849,0.000196381864952855,0.0236030351370573,2.40619273754563e-30,6.55632714785526e-10,0.214599385857582,0.256073415279388,345398.34375,NA,87.3686456851311
"AT12",4.7195520401001,12.6152105331421,24.6314125061035,14.2390069961548,19.9118595123291,2.4838547706604,3.034996509552,2.49804949760437,2.11056756973267,83.0170822143555,73.1236801147461,63.4465751647949,77.3941192626953,0.29945969581604,0.155002012848854,0.0035886955447495,0.0294272992759943,2.69342872007513e-32,1.02211676622499e-11,0.0753364339470863,0.436842501163483,4204082,NA,220.12762881315
"AT13",5.99994277954102,14.1045560836792,26.3539447784424,15.5733528137207,20.3540019989014,2.00340938568115,2.52219009399414,1.96794676780701,1.82854866981506,81.7000885009766,71.26123046875,60.1554107666016,74.5138778686523,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.137355536222458,0,3.87196089623774e-18,0,0.476757824420929,671967,NA,1585.06514187675
"AT21",2.21573305130005,8.99244785308838,20.2970333099365,11.3880062103271,18.0813007354736,2.90334105491638,4.12678909301758,3.77002263069153,4.10605335235596,81.0950469970703,76.1753921508789,70.5031967163086,81.1948623657227,0.0848150327801704,0.0986280515789986,0.0530956536531448,0.0221817344427109,0,0,0.737145960330963,0,623836.625,NA,65.9904671734004
"AT22",2.939453125,9.95131683349609,21.6208019256592,12.2287530899048,18.6813488006592,2.8578372001648,3.83567833900452,3.38959860801697,3.12974047660828,82.7422180175781,76.0825347900391,69.1979751586914,80.6973342895508,0.101202502846718,0.0988739803433418,0.0287099238485098,0.0257497970014811,2.52466136916892e-24,2.66264251315776e-13,0.682160377502441,0.0623588971793652,1412994.25,NA,86.30888966538
"AT31",4.40931463241577,11.5513916015625,23.0182018280029,13.5038061141968,18.6088886260986,3.80427408218384,4.16952180862427,3.75549459457397,2.99276757240295,83.7294845581055,74.8165740966797,68.0896224975586,80.764289855957,0.230913639068604,0.222543150186539,0.0116639751940966,0.0303406082093716,0,2.67131146312141e-17,0.302277952432632,0.197536930441856,1544452.5,NA,129.46489090567
"AT32",1.92777454853058,7.1426305770874,17.9295654296875,10.0850706100464,16.0017910003662,3.94191479682922,5.11081981658936,5.11053562164307,3.90260529518127,81.5258941650391,78.063102722168,74.4646682739258,82.5041580200195,0.0695802345871925,0.135803952813148,0.137151196599007,0.0179888196289539,5.64976968214953e-32,0,0.622728705406189,0,588608.3125,NA,82.1759528807052
"AT33",0.997923910617828,6.54367017745972,16.6711692810059,9.227707862854,15.6732454299927,3.44329571723938,4.20801639556885,5.28120613098145,3.6231632232666,77.6056976318359,74.94921875,75.3786163330078,80.6410598754883,0.0704532489180565,0.12214057892561,0.155172169208527,0.0190309695899487,6.46000149784646e-32,0,0.61200624704361,0,922903.875,NA,73.2538477619841
"AT34",2.64028811454773,8.33536148071289,18.250675201416,10.76686668396,15.6103858947754,4.55183029174805,4.75290966033936,5.96306943893433,4.25039863586426,77.3365859985352,73.4953155517578,75.011100769043,79.9482192993164,0.107501089572906,0.162446528673172,0.119198650121689,0.0568180978298187,0.000339430989697576,0,0.545189917087555,0,440155.46875,NA,167.621702082515
"BAG1652",5.07779312133789,12.2614593505859,25.4162178039551,15.0160846710205,20.3384227752686,3.6837854385376,3.10728907585144,1.48119127750397,3.58257508277893,82.2288284301758,72.1098175048828,57.2090377807617,73.6090621948242,0.185683354735374,0.166989341378212,0.0314555838704109,0.0138241704553366,5.03627518355643e-07,0.115272305905819,0.443315714597702,0.0354659669101238,910287.5,NA,34.0372150482634
"BAG1653",5.58338785171509,13.1863069534302,26.4304790496826,15.7351083755493,20.8470897674561,3.39174246788025,3.04741644859314,1.58178305625916,3.19624757766724,82.0138092041016,71.2040939331055,56.9653930664062,72.4928894042969,0.224070817232132,0.13115631043911,0.0280648525804281,0.0112123731523752,9.97026972981985e-07,0.140633523464203,0.390715092420578,0.0650443062186241,656525.0625,NA,26.785082830043
"BE10",7.26286840438843,12.47935962677,22.2478466033936,15.571249961853,14.984977722168,3.35913395881653,2.34818458557129,2.31317663192749,2.26487421989441,87.7523422241211,76.435791015625,73.599494934082,81.8261032104492,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.28489875793457,0,0,0,0.241417199373245,218306.640625,NA,1444.10283555436
"BE21",7.30233144760132,12.3935794830322,22.1014366149902,15.4092655181885,14.7991046905518,3.21052312850952,2.22464179992676,2.40045762062073,2.35831379890442,87.3061141967773,76.0000534057617,73.7472610473633,82.2210693359375,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.169985145330429,0,7.41153111105675e-11,0,0.457448542118073,1719377.75,NA,603.317956485425
"BE22",7.04387044906616,12.4523439407349,22.4855251312256,15.4978313446045,15.4416542053223,3.24717450141907,2.38512182235718,2.37128639221191,2.24023771286011,87.635986328125,75.5238876342773,72.0205078125,81.1153182983398,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.153337314724922,0,0,0,0.480730354785919,1079247.875,NA,444.373832654177
"BE23",7.3043098449707,12.2412004470825,21.9684009552002,15.6253633499146,14.6640930175781,3.30127835273743,2.1843044757843,2.43441820144653,2.46543574333191,87.4169998168945,77.170280456543,75.1154251098633,82.5761566162109,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.175782084465027,0,6.01649147169425e-11,0,0.322273820638657,1828204.5,NA,605.210326273783
"BE24",7.05881023406982,12.4350891113281,22.3694534301758,15.5332183837891,15.3106422424316,3.25734877586365,2.33400511741638,2.2964494228363,2.16701769828796,87.6967849731445,76.1753540039062,73.3586959838867,81.7146530151367,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.199361056089401,0,5.93468763715466e-12,0,0.286041885614395,1768859.875,NA,836.444073237877
"BE25",7.32621192932129,11.9293375015259,21.4560585021973,15.5523366928101,14.1298446655273,3.48758053779602,2.31468319892883,2.46946740150452,2.69180035591125,86.71337890625,77.6678085327148,75.6089019775391,82.029914855957,0.367977797985077,0.155581668019295,3.99082572544174e-10,0.145658493041992,0,1.24925709153413e-30,0,0.210724607110023,1644980.25,NA,522.057671173752
"BE31",7.02739000320435,12.4357948303223,22.3878364562988,15.5421981811523,15.3604469299316,3.2529866695404,2.31251239776611,2.25959348678589,2.12783408164978,87.6985244750977,76.1356201171875,73.3951187133789,81.7227325439453,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.196828201413155,0,0,0,0.269440054893494,882865.3125,NA,820.406016609862
"BE32",7.02932596206665,12.3008050918579,22.2359523773193,15.4542427062988,15.2066249847412,3.57994675636292,2.44573450088501,2.39101624488831,2.45787262916565,88.2895431518555,76.9803161621094,74.3745727539062,82.5584869384766,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.159619092941284,0,9.38663291008735e-35,0.184081763029099,0.16253787279129,2278981.5,NA,599.542512039421
"BE33",6.24916076660156,11.9309864044189,22.2113571166992,14.958249092102,15.9621953964233,3.70458292961121,2.62867403030396,2.50904893875122,2.4466986656189,89.4381103515625,77.1390609741211,73.5015258789062,82.615852355957,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.146809965372086,0,4.45985912033051e-28,0.237167984247208,0.278325378894806,1316969.25,NA,340.753940182107
"BE34",5.79507160186768,11.4477195739746,21.8751773834229,14.3309297561646,16.0801067352295,4.36999034881592,2.77689218521118,2.58393287658691,2.805016040802,90.9247360229492,78.1268005371094,74.4833145141602,84.1020812988281,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0707968547940254,3.49705515202838e-25,1.16501158635736e-27,0.510335326194763,0.083976499736309,401424.3125,NA,90.0351750620196
"BE35",6.49604892730713,12.0205688476562,22.2254543304443,15.0866775512695,15.7294063568115,3.91025280952454,2.64250731468201,2.46797704696655,2.52506422996521,89.4213027954102,77.4131774902344,74.5078582763672,83.1694793701172,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0944555103778839,0,1.62606554094106e-27,0.0876763090491295,0.382905781269073,799209,NA,217.432558106065
"BG311",5.79268789291382,15.0330743789673,28.8363647460938,16.6299095153809,23.0436744689941,1.69167792797089,1.69778537750244,1.12460589408875,1.37162220478058,83.053955078125,68.3928756713867,52.6769905090332,69.9114074707031,0.398974984884262,0.214468166232109,0.00575182493776083,0.00663204165175557,0,0.0281528551131487,0,0.343708992004395,67403.8203125,NA,22.4447789436113
"BG312",5.23643589019775,14.7889614105225,28.3765449523926,16.322566986084,23.1401062011719,1.48994696140289,1.83329367637634,1.31161820888519,1.40172278881073,82.3643798828125,67.6520233154297,52.9918403625488,68.742057800293,0.393734604120255,0.198595121502876,0.0191967859864235,0.0073427576571703,0,0.0309196151793003,0,0.348310500383377,74488.3046875,NA,20.4239619150506
"BG313",5.38835906982422,15.3157119750977,29.1326961517334,16.9253768920898,23.7443370819092,1.49971628189087,2.00313425064087,1.44548523426056,1.48325526714325,82.6478271484375,67.6981430053711,53.4240608215332,68.6331558227539,0.434583872556686,0.176431819796562,0.0281560458242893,0.00905568059533834,0,0.00129387236665934,0,0.348839461803436,83695.1171875,NA,22.9084585888875
"BG314",5.51318836212158,15.9673013687134,29.9111442565918,17.5134105682373,24.3979530334473,1.45407366752625,1.69485557079315,1.37309384346008,1.40142631530762,82.6822738647461,66.7810668945312,54.3362159729004,68.6445922851562,0.517384469509125,0.195332050323486,0.0116850240156054,0.00893598049879074,0,0.00216381368227303,0,0.263346701860428,145223.328125,NA,31.695248785077
"BG315",4.38693809509277,14.1225280761719,28.1213092803955,16.1074962615967,23.7343711853027,1.5764251947403,2.29447364807129,1.93726873397827,1.70735371112823,81.6765747070312,69.9631271362305,57.2404174804688,69.9473495483398,0.304557085037231,0.128404662013054,0.00641877250745893,0.0121644325554371,0,1.85358169346728e-06,0,0.548441350460052,119363.3046875,NA,28.8565485102034
"BG321",5.44492673873901,15.3036508560181,29.2418327331543,17.1019382476807,23.7969055175781,1.52468204498291,1.75245702266693,1.41145372390747,1.53589880466461,82.4167633056641,68.2224960327148,57.9963340759277,70.6851425170898,0.407607525587082,0.171084105968475,0.00353633682243526,0.0113916676491499,0,0.000946946325711906,0,0.405054122209549,141190.71875,NA,30.2854952107041
"BG322",3.86044597625732,13.40354347229,27.4382514953613,15.4735431671143,23.5778026580811,1.62437582015991,2.15292143821716,1.90162265300751,1.6477427482605,82.1437072753906,70.1672439575195,58.4786796569824,70.9577484130859,0.245432913303375,0.108007006347179,0.000604907982051373,0.0140434633940458,0,2.2831516162114e-06,0,0.631344139575958,66218.7578125,NA,33.3077078304094
"BG323",5.73337125778198,15.995810508728,29.757532119751,17.3767566680908,24.0241603851318,1.71300756931305,1.59799301624298,1.38585102558136,1.56515955924988,83.106086730957,66.1949920654297,57.3150367736816,70.6583633422852,0.53382819890976,0.197188764810562,0.00657383492216468,0.0127477515488863,0,0.00405430514365435,0,0.24346362054348,110490.640625,NA,38.3458003985055
"BG324",5.62197923660278,15.5606927871704,29.2225570678711,17.0746269226074,23.6005783081055,1.72711074352264,1.6225620508194,1.35927271842957,1.67242813110352,82.7040176391602,67.0671615600586,59.2698974609375,72.247314453125,0.472849279642105,0.18810261785984,0.00163881643675268,0.00991954281926155,0,0.00135053310077637,0,0.326056361198425,49366.26171875,NA,20.7612671898407
"BG325",5.7490963935852,15.6200580596924,29.0705699920654,17.1166820526123,23.3214740753174,1.76028740406036,1.49766993522644,1.28478276729584,1.48758935928345,82.8338241577148,67.6618881225586,59.7397232055664,72.5175399780273,0.527903020381927,0.17280325293541,0.00702157896012068,0.00833114515990019,0,0.00352941057644784,0,0.273049116134644,94130.2265625,NA,32.8246530288125
"BG331",7.05427122116089,14.9318914413452,28.4127426147461,17.9791831970215,21.3584728240967,1.50271034240723,1.38469862937927,0.991337954998016,1.60716032981873,81.2637405395508,71.5790023803711,64.730224609375,74.3559417724609,0.37241330742836,0.146540865302086,0.000588715833146125,0.0148964803665876,0,1.7157386537292e-05,0,0.371874511241913,240658.234375,NA,63.333842454959
"BG332",6.46760320663452,14.8603448867798,28.2254657745361,17.457498550415,21.7578620910645,1.49178266525269,1.33596086502075,1.017169713974,1.50028192996979,81.9639587402344,70.6093521118164,63.768482208252,73.827033996582,0.548486232757568,0.206048578023911,2.80941181429739e-09,0.00772043690085411,0,0.00210112100467086,0,0.230345174670219,97278.5234375,NA,20.4071812356334
"BG333",6.09145975112915,15.0470895767212,28.6346759796143,17.2577362060547,22.5432147979736,1.57957935333252,1.52159309387207,1.2401385307312,1.53292143344879,82.1824493408203,69.6848220825195,62.0201797485352,73.6494979858398,0.444462358951569,0.186852678656578,0.000730624073185027,0.00961840432137251,0,6.8755025495193e-07,0,0.358181536197662,82827.703125,NA,24.2683173694047
"BG334",5.71117305755615,15.2005062103271,28.9334983825684,17.0468406677246,23.2223262786865,1.56974959373474,1.60845530033112,1.28568458557129,1.55788052082062,82.1615753173828,68.5241928100586,61.0258865356445,73.2067337036133,0.373262882232666,0.175415188074112,0.000345799489878118,0.00951142981648445,0,0.000117161711386871,0,0.441340386867523,51139.23828125,NA,19.0471486537619
"BG341",7.58612680435181,15.3533697128296,28.5125198364258,18.5377502441406,20.9263916015625,1.65208768844604,1.49984586238861,0.846380531787872,1.7838978767395,80.5344696044922,71.9738998413086,64.5918197631836,73.2079010009766,0.249660044908524,0.127363950014114,0.00340585992671549,0.00922469049692154,0,0.024390647187829,0,0.462341785430908,203435.828125,NA,26.2182941813895
"BG342",5.25411891937256,14.2522611618042,27.9663581848145,16.4791107177734,22.7122383117676,1.44356596469879,1.52152228355408,1.11131381988525,1.48034942150116,81.500129699707,69.5287399291992,59.0832328796387,71.7161026000977,0.280734837055206,0.135769098997116,0.00533723784610629,0.0112145561724901,0,1.82391772796109e-06,0,0.566942453384399,100393.0078125,NA,28.7060617998157
"BG343",7.44503879547119,15.8646812438965,29.5180721282959,18.4073066711426,22.073034286499,1.50594067573547,1.45263767242432,0.854129612445831,1.62212204933167,80.4272766113281,68.6683502197266,56.4848518371582,69.8675689697266,0.437069594860077,0.202551111578941,0.0137177389115095,0.00760518945753574,0,0.000712828245013952,0,0.338196188211441,59264.18359375,NA,17.7267687197096
"BG344",5.68349838256836,14.573447227478,28.7224731445312,16.9325084686279,23.0389766693115,1.55023765563965,1.76319265365601,1.2839607000351,1.50999701023102,81.3565902709961,69.6057510375977,54.4197959899902,68.8824157714844,0.333016365766525,0.143285810947418,0.00237365299835801,0.0126507105305791,0,1.50978246438171e-06,0,0.508466899394989,181064.296875,NA,35.0109385054576
"BG411",4.18118619918823,13.0146980285645,26.5768508911133,15.3832445144653,22.3956642150879,1.59295618534088,2.48265910148621,1.76031982898712,1.74074053764343,80.3385009765625,69.8309631347656,53.8835678100586,67.6609649658203,0.216986000537872,0.0367687456309795,0.0066842962987721,0.0545069500803947,0,2.7420605874795e-06,0,0.684365510940552,444110.96875,NA,337.27206280445
"BG412",3.5875506401062,12.4163589477539,26.1603031158447,14.8327398300171,22.5727519989014,1.77249348163605,2.73528742790222,1.77861976623535,1.81512415409088,80.7847518920898,70.9558944702148,55.6738700866699,68.8944931030273,0.185882464051247,0.0532740019261837,0.00609023403376341,0.0186857637017965,0,0.0100145628675818,0,0.723820447921753,580185.5625,NA,81.5452757302376
"BG413",3.8690505027771,12.4964227676392,26.5302295684814,15.348596572876,22.6611804962158,1.66655218601227,1.91434490680695,0.915765583515167,1.21291565895081,78.9189987182617,69.189338684082,51.9192199707031,66.209846496582,0.172156423330307,0.0717507973313332,0.00862327869981527,0.0126522127538919,0,0.0680528357625008,0,0.66377055644989,178936.703125,NA,27.8700520805682
"BG414",3.92962121963501,12.6054811477661,26.2142734527588,15.1036281585693,22.2846508026123,1.55764400959015,2.12009644508362,1.45307445526123,1.56705451011658,79.7584762573242,69.5815734863281,52.7463302612305,67.2995147705078,0.213967636227608,0.0399872995913029,0.0113692926242948,0.0181502234190702,0,0.108494460582733,0,0.608009517192841,195356.65625,NA,82.0762133000862
"BG415",3.7964084148407,12.2314033508301,25.8992576599121,14.9691686630249,22.1028499603271,1.72083032131195,2.20216035842896,1.1995941400528,1.51798462867737,77.6960678100586,68.010124206543,49.3564720153809,64.8074188232422,0.199010655283928,0.0815317183732986,0.0186776202172041,0.0111007317900658,0,0.144571393728256,0,0.545087575912476,80676.703125,NA,26.4020326337004
"BG421",5.10415554046631,13.9969272613525,28.2204303741455,16.4042358398438,23.1162757873535,1.78014934062958,2.19692134857178,1.58150362968445,1.56852841377258,80.4009323120117,70.2660064697266,53.9106292724609,68.5423812866211,0.317188203334808,0.119033873081207,0.00258272257633507,0.0178640801459551,0,0.00153926550410688,0,0.541138410568237,485128.96875,NA,81.0019990780776
"BG422",7.35290622711182,15.6891307830811,29.5466785430908,18.1449432373047,22.1937732696533,1.67312300205231,1.68233585357666,0.794297754764557,1.38470220565796,80.0738906860352,67.7758331298828,50.4714431762695,66.9409255981445,0.403678417205811,0.178822964429855,0.0161795541644096,0.0087050125002861,0,0.0450737662613392,0,0.345744222402573,145043.21875,NA,26.1982592690032
"BG423",4.05309772491455,12.7987451553345,26.7912158966064,15.3279819488525,22.7381191253662,1.771932721138,2.30597710609436,1.24365282058716,1.44466066360474,79.903678894043,70.7572937011719,55.2265739440918,68.7590103149414,0.217788770794868,0.0769940242171288,0.000980987912043929,0.0122916055843234,0,0.0518010072410107,0,0.634179532527924,151858.96875,NA,34.1200763559975
"BG424",3.57197260856628,11.9509983062744,26.0361785888672,14.646580696106,22.4642086029053,2.13497972488403,2.17260074615479,1.27500116825104,1.47759449481964,79.8408050537109,71.4833145141602,56.7938652038574,69.6238708496094,0.115160815417767,0.024282418191433,0.00586723629385233,0.0068868100643158,0,0.151486083865166,0,0.68881744146347,74081.390625,NA,23.2342659965835
"BG425",6.68219327926636,14.6790428161621,28.7640285491943,17.2843551635742,22.0818347930908,1.9042272567749,1.8172562122345,0.794264137744904,1.37093555927277,79.9950866699219,69.6000518798828,50.8010559082031,67.3594665527344,0.319374084472656,0.102708838880062,0.0412384495139122,0.00679351948201656,0,0.116169959306717,0,0.40799754858017,97713.0703125,NA,30.3275114153101
"CH01",1.96938574314117,6.85323905944824,17.8895702362061,10.0935249328613,15.9201850891113,5.07076835632324,4.34172439575195,3.05191826820374,4.19754791259766,75.9360198974609,73.9546279907227,70.5658493041992,79.3181228637695,0.0897388979792595,0.15609273314476,0.0457513406872749,0.0591993890702724,2.43314015823914e-27,0,0.563290238380432,0,1630335.5,NA,187.43366633127
"CH02",4.24996709823608,10.159743309021,21.0511379241943,12.6490335464478,16.8011703491211,5.17468738555908,4.51678037643433,3.85390949249268,4.26638269424438,79.6733856201172,74.0231552124023,70.7084732055664,80.8031005859375,0.146094411611557,0.221914261579514,0.0243433397263288,0.0689959973096848,6.758860954245e-29,4.12970507568389e-07,0.499556660652161,2.75090701506997e-06,2544342.5,NA,252.667991611228
"CH03",5.94484043121338,12.4986248016357,23.0281314849854,14.3189964294434,17.0832901000977,4.75842380523682,4.20639801025391,3.81911587715149,3.78664994239807,81.9143600463867,72.8817520141602,69.5422897338867,81.0996170043945,0.174547806382179,0.182936802506447,0.00707533862441778,0.0988970920443535,4.68758252140231e-26,0.00985606666654348,0.446578651666641,0.0656538978219032,1106905.75,NA,564.582772451471
"CH04",5.89261388778687,12.4741020202637,22.7870178222656,14.0901403427124,16.8944034576416,4.87879705429077,4.66448163986206,4.70822620391846,4.07794666290283,81.4278335571289,73.3638000488281,71.2429962158203,81.647590637207,0.141141653060913,0.194908067584038,0.00757981184870005,0.122753031551838,1.43691368257117e-26,0,0.504371285438538,0,1400925.125,NA,819.868946517009
"CH05",1.70614230632782,6.96710062026978,16.9125728607178,9.68776226043701,15.2064304351807,4.53371715545654,4.62358665466309,4.97400236129761,4.6678991317749,76.4979705810547,72.681022644043,73.2432556152344,80.3073577880859,0.0674248412251472,0.18522010743618,0.131839275360107,0.0488618947565556,1.74796441569924e-05,0,0.541986167430878,0,1556183.625,NA,136.08060844278
"CH06",3.4394953250885,8.82988739013672,19.1006736755371,11.2762289047241,15.6611785888672,6.29229211807251,6.00427150726318,5.20049667358398,5.35105037689209,77.9031677246094,74.2925415039062,73.0544281005859,81.2413024902344,0.0826348587870598,0.197979018092155,0.06221754103899,0.0821405574679375,2.25155462380456e-26,0,0.507984220981598,0,1826582.5,NA,410.994978369635
"CH07",2.93343019485474,8.04199886322021,18.4908409118652,10.7048835754395,15.5574102401733,4.38019752502441,6.5997257232666,5.34015846252441,6.87479734420776,72.99609375,71.0041580200195,69.1613082885742,79.0874099731445,0.0449585877358913,0.0898137837648392,0.0924228876829147,0.0669934526085854,1.5645648501196e-29,0,0.666319370269775,0,497503.65625,NA,173.998263175387
"CZ01",4.8832368850708,12.7423067092896,24.0529747009277,14.1439170837402,19.1697368621826,1.66769480705261,1.72286546230316,2.33551573753357,1.5125173330307,82.6503601074219,70.2134246826172,62.5323791503906,77.1693115234375,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0558956228196621,0,1.46988185393083e-18,0.116394408047199,0.186484277248383,269668.5,NA,561.472358092027
"CZ02",4.51640844345093,12.2187051773071,23.6150283813477,13.6837463378906,19.0986194610596,1.89540135860443,1.90184473991394,2.35180425643921,1.60304462909698,83.367790222168,71.0391464233398,63.5195732116699,78.1611022949219,0.494565635919571,0.12521168589592,0.000117322590085678,0.029832461848855,0,2.90587080944291e-18,0.0775160565972328,0.272514402866364,2319973.75,NA,212.796314821775
"CZ03",4.17881870269775,11.6219072341919,23.0890293121338,13.2720279693604,18.9102096557617,2.3820903301239,2.36470556259155,2.5999903678894,1.92079639434814,85.3202133178711,73.0828628540039,65.4064254760742,80.3931121826172,0.345235794782639,0.143471762537956,0.0011954044457525,0.0208482090383768,0,5.1757352671933e-18,0.0449468046426773,0.442943900823593,1149525.75,NA,64.9211737387605
"CZ04",4.25080108642578,11.6250276565552,22.8197975158691,13.3254384994507,18.5689964294434,2.57214498519897,2.20013189315796,2.60327196121216,2.05641293525696,86.3455505371094,73.3838653564453,66.7317733764648,81.0866088867188,0.344735026359558,0.0994861871004105,0.00346966087818146,0.047632496803999,0,1.99124686638537e-18,0.0173118133097887,0.486889481544495,1239031.375,NA,143.40615644721
