"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"FRD21",5.70468997955322,10.6249666213989,18.4899921417236,12.8863716125488,12.7853031158447,2.76347088813782,2.2548451423645,1.97387731075287,2.60275554656982,86.5087280273438,76.1562728881836,73.8523101806641,83.7306823730469,0.435611575841904,0.161239624023438,1.77679515545037e-09,0.0268327835947275,0,1.22718252226761e-10,0,0.368921875953674,940053.8125,156.889525715221
"FRD22",5.83563709259033,10.4557247161865,18.1939125061035,12.9947471618652,12.3582744598389,3.36811828613281,2.50902891159058,2.36588978767395,3.33391737937927,85.7916641235352,76.7480926513672,75.7805786132812,83.71533203125,0.398226201534271,0.195958867669106,8.18635235191323e-05,0.0202476140111685,0,8.27068413755683e-10,0,0.302491545677185,603230.875,95.6217774195099
"FRE11",4.63126087188721,10.2502088546753,18.0587730407715,12.1128520965576,13.4275121688843,2.87764668464661,2.22004103660583,2.31227016448975,2.55756592750549,85.5983123779297,75.7272720336914,75.6973648071289,83.4966812133789,0.430409789085388,0.147670954465866,1.21167009758949e-09,0.0786317214369774,0,3.63075311067789e-39,0.152708187699318,0.190537855029106,2060425.25,357.603502622993
"FRE12",5.22049427032471,10.1281242370605,17.6979274749756,12.5082378387451,12.4774341583252,3.39699244499207,2.37284445762634,2.42706060409546,3.2345085144043,85.3995666503906,76.7946929931641,76.7573928833008,83.4675216674805,0.515987575054169,0.170589432120323,2.2755435313826e-09,0.0356948710978031,0,1.73569519867911e-10,0,0.217777460813522,1288116.125,192.807991899296
"FRE21",4.80241441726685,10.8737468719482,19.0678291320801,12.3758716583252,14.2654142379761,2.70633339881897,2.19226050376892,2.3432092666626,2.28833937644958,85.5790710449219,74.0494613647461,72.1578063964844,82.8764953613281,0.55004745721817,0.166345611214638,1.65623981196461e-09,0.0203591734170914,0,0,0.0532349161803722,0.210012868046761,599158.8125,80.6645673444073
"FRE22",5.64993143081665,11.2771196365356,19.2996597290039,13.0566663742065,13.6497268676758,2.52962255477905,2.10585498809814,2.13583588600159,2.30247974395752,85.6427001953125,74.7251663208008,72.5307998657227,82.8860015869141,0.569972574710846,0.138372585177422,1.53093093757661e-09,0.0282853506505489,0,1.14366547356953e-16,0,0.263369500637054,1235128.5,210.587123125987
"FRE23",5.44403076171875,10.6916246414185,18.4640655517578,12.7823648452759,13.0200357437134,2.96870589256287,2.27553081512451,2.39227414131165,2.71863651275635,85.490364074707,75.9521942138672,75.1294555664062,83.2799377441406,0.622969746589661,0.175872609019279,1.7351107217678e-09,0.0209963414818048,0,2.52299721828448e-16,0,0.165036901831627,626337.9375,101.766078374513
"FRF11",3.21803736686707,10.8569831848145,19.7818336486816,11.6719551086426,16.5637969970703,2.86579036712646,2.5249342918396,2.67231225967407,2.96957349777222,83.3857955932617,71.0959701538086,68.7095718383789,81.4450912475586,0.172557801008224,0.00518977083265781,9.08977781932663e-10,0.0430573932826519,0,2.65225868120023e-18,0,0.779195070266724,1312506.5,272.93688619157
"FRF12",2.66683292388916,10.2481927871704,19.0863876342773,11.1683883666992,16.4195556640625,3.33028197288513,2.94832968711853,2.85956430435181,3.09215450286865,83.0649185180664,71.6442184448242,69.954704284668,81.7839965820312,0.201275765895844,0.047106746584177,3.80732417397667e-05,0.0362033024430275,0,0.00562415830790997,0.422532379627228,0.286640286445618,871690.0625,244.281015386303
"FRF21",3.98325943946838,10.1316232681274,18.5972919464111,11.5892391204834,14.614031791687,3.28278493881226,2.4006519317627,2.53947949409485,2.624666929245,86.2396469116211,74.5311737060547,72.8078842163086,84.0809631347656,0.286593854427338,0.148651167750359,0.000396451243432239,0.0150608066469431,0,0,0.530691981315613,0.0186057481914759,337311.34375,64.6325603346712
