"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"FI1C1",-0.067544087767601,7.49100923538208,17.769660949707,8.7821855545044,17.8372058868408,2.2981584072113,1.35934114456177,2.53539633750916,2.80067896842957,85.843505859375,70.6141662597656,75.9904479980469,86.3811721801758,0.300753861665726,0.00131711189169437,0.000161216827109456,0.0141544891521335,0,6.6604814492166e-05,0,0.565847933292389,322040.21875,NA,30.4825854545376
"FI1C2",-1.33762288093567,7.34437561035156,17.7224254608154,7.97450494766235,19.0600490570068,2.05610489845276,1.35456776618958,2.50992131233215,2.56807708740234,87.4437484741211,68.726921081543,75.2371292114258,87.76611328125,0.199398934841156,0.000314739940222353,6.71911693643779e-05,0.0216186512261629,0,7.92962455307133e-05,0.0519658923149109,0.637889385223389,198994.328125,NA,35.2341406817433
"FI1C3",-1.69263458251953,7.2308931350708,18.0819625854492,7.81884241104126,19.7745971679688,1.89995944499969,1.37462937831879,2.52920317649841,2.50995874404907,87.2580642700195,68.4505004882812,74.0289764404297,86.9335403442383,0.139778897166252,0.00024800086976029,5.56850609427784e-05,0.0184830818325281,0,1.91304843610851e-06,0.652794480323792,0.0146467555314302,162757.890625,NA,26.2620622601419
"FI1C4",-1.23151385784149,7.58268928527832,18.6625099182129,8.36625862121582,19.8940238952637,2.31605100631714,1.50159335136414,2.55574679374695,2.89427018165588,86.2273941040039,68.0206146240234,72.7466278076172,85.8187026977539,0.1474539488554,8.98752114153467e-05,5.79701409151312e-05,0.014586053788662,1.72534291777993e-05,0,0.748236000537872,0,128419.2421875,NA,23.0670841389698
"FI1C5",-1.93270981311798,7.54196453094482,18.9699954986572,8.0889310836792,20.9027061462402,2.2121753692627,1.48076939582825,2.58441472053528,2.74247431755066,85.954345703125,69.1513977050781,73.3184432983398,85.8422622680664,0.05070985481143,1.22281771837152e-05,6.21917206444778e-05,0.00732996594160795,4.5507877075579e-05,0.0357447676360607,0.401039868593216,0.216595813632011,110114.234375,NA,16.0731504893536
"FI1D1",-2.55880093574524,7.04524517059326,18.6622009277344,7.59993028640747,21.2210006713867,2.06884741783142,1.48084211349487,2.66687798500061,2.5331289768219,86.7587738037109,69.4210968017578,74.3526611328125,87.1579208374023,0.0194770190864801,1.32904651763965e-05,7.21391043043695e-05,0.0067730750888586,3.73897796634992e-06,0.000290938129182905,0.430930137634277,0.295872151851654,157612.59375,NA,8.30462599619938
"FI1D2",-3.27372336387634,6.56735420227051,18.348611831665,7.23731708526611,21.62233543396,2.1893413066864,1.63288068771362,2.80500936508179,2.48029112815857,87.1513671875,68.997200012207,73.5560836791992,87.1417846679688,0.0663003101944923,2.31839421758195e-05,0.000121885219414253,0.00437230803072453,4.32132420428487e-41,8.81491796462797e-05,0.0852163285017014,0.679194033145905,228938.921875,NA,11.30483403032
"FI1D3",-4.45859479904175,5.74404764175415,18.0157737731934,6.71754503250122,22.4743671417236,2.2724404335022,1.72121775150299,2.78982281684875,2.62804675102234,86.0381393432617,69.3102264404297,73.8219528198242,86.7830657958984,0.0297445468604565,3.94090511690592e-06,3.59683472197503e-05,0.00324480119161308,7.32262487872504e-05,5.56893701286754e-06,0.758766710758209,0.0426796935498714,137401.125,NA,6.41505567958819
"FI1D5",-3.3257212638855,6.28655862808228,17.0090923309326,6.75773668289185,20.3348121643066,1.83347618579865,1.36846625804901,2.39193201065063,2.17292642593384,85.4083099365234,66.3226928710938,71.9120101928711,86.2736663818359,0.114353105425835,6.20006176177412e-05,0.00021648226538673,0.00542761804535985,0,0.000107752057374455,0.00521981110796332,0.836459696292877,41382.78125,NA,8.0533797529903
"FI1D7",-8.60481452941895,2.45726537704468,15.3974952697754,3.32973837852478,24.0023097991943,1.57015979290009,1.43851685523987,2.37790393829346,1.87420332431793,84.2043533325195,70.9084777832031,70.5491104125977,85.4518737792969,0.00234930729493499,4.71610655949917e-05,0.00116902717854828,0.00089907826622948,0.0592467039823532,2.0119798136875e-05,0.73422360420227,0.154816761612892,131253.984375,NA,1.33698117661256
"FI1D8",-5.46259450912476,4.99704885482788,17.3606109619141,6.13000631332397,22.823205947876,2.14343929290771,1.66494131088257,2.70820021629333,2.50580501556396,86.6882553100586,69.2657699584961,72.7592239379883,87.0291748046875,0.00885204970836639,1.47909804582014e-05,0.000328331429045647,0.00147766759619117,0.000204854528419673,4.28774546890054e-05,0.564294815063477,0.327391713857651,64936.13671875,NA,2.88184740855848
"FI1D9",-5.42992115020752,4.87436151504517,16.7734317779541,5.66152858734131,22.2033519744873,1.98453629016876,1.48513877391815,2.48630261421204,2.23894309997559,86.0459060668945,69.074104309082,72.188117980957,86.4774551391602,0.0540837310254574,9.81588163995184e-05,0.000737923721317202,0.00395764503628016,5.19808927492704e-05,3.4757838875521e-05,0.615633368492126,0.271313697099686,262419.25,NA,6.74063087570905
"FI200",0.843317449092865,7.15829563140869,17.3056449890137,9.54448986053467,16.4623260498047,1.8425190448761,1.24223685264587,2.21683263778687,2.56031656265259,80.8765716552734,74.6887512207031,76.2742004394531,81.2153930664062,0.0445739291608334,0.00182865827810019,5.41708941454999e-05,0.00344789843074977,0,2.64245754806325e-05,0,0.218787744641304,8815.74609375,NA,6.42818263416165
"FR101",7.25120878219604,13.7623462677002,22.6547107696533,14.3842191696167,15.4035015106201,2.12726354598999,1.94214558601379,1.84145140647888,2.20827174186707,83.1177749633789,72.6879043579102,68.6540908813477,81.4387741088867,0.189263045787811,0.0223163515329361,8.31833713021979e-10,0.421519160270691,0,2.02972930198662e-16,0,0.366901457309723,385036.125,NA,5033.46194020242
"FR102",6.81554651260376,13.4499740600586,22.4699211120605,14.0965785980225,15.6543741226196,2.30700898170471,2.05580949783325,1.91354715824127,2.37457489967346,83.1686401367188,72.6406555175781,68.2299041748047,81.3185882568359,0.530884027481079,0.13069611787796,1.07128783621846e-09,0.0830806866288185,0,8.12182587276522e-18,0,0.255339205265045,2529696,NA,427.207990310375
"FR103",6.7466311454773,12.9933881759644,21.8565273284912,13.9394578933716,15.1098966598511,2.1590690612793,1.86869776248932,1.78772842884064,2.20542168617249,83.6135330200195,73.4093399047852,69.0535430908203,81.7083282470703,0.438990592956543,0.098079226911068,2.09512562854286e-09,0.131437599658966,0,4.71573821658744e-11,0,0.33149254322052,2943167,NA,1286.7132654879
"FR104",6.99678039550781,13.473837852478,22.4738063812256,14.2054090499878,15.4770250320435,2.14739751815796,2.01984691619873,1.86349248886108,2.26346945762634,83.0809326171875,72.5838470458984,68.0558090209961,81.0609436035156,0.394676953554153,0.0949196815490723,1.82942438975431e-09,0.231200471520424,0,9.84629587065522e-13,0,0.279202908277512,4708087.5,NA,2577.40063790493
"FR105",7.25120878219604,13.7623472213745,22.6547107696533,14.3842182159424,15.4035015106201,2.12726378440857,1.94214558601379,1.84145140647888,2.20827198028564,83.1177749633789,72.6879043579102,68.6540832519531,81.4387741088867,0.189263045787811,0.0223163533955812,8.31833713021979e-10,0.421519160270691,0,2.02972930198662e-16,0,0.366901457309723,815452,NA,5032.21137269967
"FR106",7.19582748413086,13.76194190979,22.6883983612061,14.3812065124512,15.4925708770752,2.18024063110352,1.98067927360535,1.8811115026474,2.22043299674988,83.0800476074219,72.5589218139648,68.4954681396484,81.3972473144531,0.297083556652069,0.0434901043772697,1.40583900076763e-09,0.310428559780121,0,1.11991387563513e-16,0,0.34899777173996,771620.5625,NA,3308.08640620493
"FR107",7.20858573913574,13.7643766403198,22.6850337982178,14.383394241333,15.476448059082,2.1686737537384,1.97280442714691,1.87281346321106,2.21779608726501,83.0860824584961,72.5813674926758,68.5194625854492,81.4020538330078,0.27448382973671,0.0389736816287041,1.29146371374844e-09,0.333751678466797,0,1.30794235208248e-16,0,0.352790802717209,863614.1875,NA,3659.72787509039
"FR108",6.88979148864746,12.9356660842896,21.4749069213867,14.0193004608154,14.5851163864136,2.48692202568054,2.00770735740662,1.83080208301544,2.37355327606201,84.008171081543,74.5104522705078,71.5521697998047,82.7213592529297,0.503352403640747,0.120910055935383,1.33959254799976e-09,0.0986718758940697,0,4.63963851958095e-17,0,0.277065604925156,1192042.5,NA,928.159590276477
"FRB01",6.52701234817505,13.0655918121338,22.4675331115723,14.0216360092163,15.9405221939087,2.39501571655273,2.38794302940369,1.89873564243317,2.55210471153259,82.1765060424805,71.7990188598633,66.7879104614258,79.9519577026367,0.437687575817108,0.191641986370087,0.00487870164215565,0.0120017696171999,0,6.04303551643426e-11,0,0.353789955377579,289825,NA,39.7087142290153
"FRB02",6.31476593017578,12.4723634719849,21.4394969940186,13.5434141159058,15.1247310638428,2.2092297077179,1.85267210006714,1.65059685707092,2.21302628517151,83.9763336181641,73.5123443603516,67.9858093261719,81.3378219604492,0.670695006847382,0.182160884141922,3.62583705282304e-07,0.0209698509424925,0,5.68192107947008e-12,0,0.126173973083496,568780.0625,NA,96.3162540189109
"FRB03",6.77770614624023,13.1405735015869,22.6193981170654,14.1997804641724,15.8416910171509,2.56528067588806,2.33200478553772,1.73353314399719,2.55831122398376,81.8418350219727,71.5048980712891,65.0402603149414,78.9128570556641,0.491698324680328,0.221930161118507,0.00175514013972133,0.0146897891536355,0,1.81293577372621e-10,0,0.269926637411118,230846.71875,NA,33.8198918329165
"FRB04",7.06707429885864,13.2756042480469,22.6026287078857,14.3427667617798,15.5355529785156,2.47162628173828,1.95532608032227,1.51940441131592,2.31428551673889,82.9829177856445,71.606559753418,64.6413040161133,79.285514831543,0.505851030349731,0.183835715055466,0.000108502630610019,0.0235861260443926,0,5.25907399226422e-12,0,0.286618649959564,770821.125,NA,125.11908055366
"FRB05",6.71686792373657,13.0665035247803,22.3669910430908,14.0629425048828,15.6501226425171,2.39078402519226,2.0213406085968,1.6504613161087,2.32355737686157,83.0314788818359,71.8119430541992,65.3153686523438,79.7439270019531,0.482413113117218,0.158385559916496,0.000732396962121129,0.0207224059849977,0,0,0,0.337746530771255,503558.09375,NA,78.7053285976622
"FRB06",6.67012071609497,13.2192087173462,22.4627857208252,14.0687007904053,15.7926645278931,2.26100254058838,2.13350319862366,1.81679928302765,2.4258975982666,83.0081481933594,72.0720825195312,66.9079284667969,80.4736099243164,0.482058703899384,0.14869724214077,0.000137740033096634,0.0249087773263454,0,5.85722621281859e-17,0,0.344197541475296,642931.75,NA,94.323819614196
"FRC11",5.12056970596313,12.6212501525879,22.1231346130371,13.0234708786011,17.0025634765625,2.70463633537292,2.61285400390625,2.26347351074219,3.17051124572754,82.5833511352539,71.7668228149414,68.350715637207,81.1729507446289,0.356050878763199,0.150066211819649,0.000540272681973875,0.0169465206563473,0,0,0.114748030900955,0.361648142337799,620501.875,NA,70.869552048605
"FRC12",5.91006469726562,12.7209253311157,22.2002372741699,13.5541582107544,16.2901725769043,2.72513318061829,2.61471557617188,2.06846117973328,2.918860912323,82.0375366210938,71.797721862793,67.7832717895508,80.7381820678711,0.29132491350174,0.184556066989899,0.00307662761770189,0.0133908474817872,0,2.02314894786486e-18,0.00901046209037304,0.498641103506088,190998.03125,NA,28.0301529497484
"FRC13",5.32836675643921,12.7705535888672,22.4568557739258,13.304030418396,17.1284885406494,2.64677596092224,2.6684308052063,2.2106602191925,3.30611610412598,80.5636291503906,70.2116317749023,66.5760116577148,79.4852066040039,0.248575329780579,0.202329471707344,0.00188962114043534,0.0193179342895746,0,8.30598437251417e-12,0.133752137422562,0.394135594367981,583293.1875,NA,67.6359848714095
"FRC14",6.1920428276062,13.0833120346069,22.3863582611084,13.7560939788818,16.194314956665,2.42516875267029,2.29594540596008,1.91232562065125,2.67867136001587,83.02734375,72.5953140258789,68.2924346923828,81.1627655029297,0.495488077402115,0.170260012149811,0.000443255616119131,0.0193660762161016,0,2.93226064203841e-17,0,0.314442545175552,321538.96875,NA,43.0654061216865
"FRC21",3.50226902961731,10.8738346099854,20.2020015716553,11.3753967285156,16.6997318267822,4.66733264923096,4.02850866317749,3.38293766975403,4.77873706817627,79.5949401855469,71.6416015625,71.4377593994141,80.7255096435547,0.140043690800667,0.13091504573822,0.000210124460863881,0.0467725023627281,1.17160287677389e-31,0,0.681173801422119,0,543664.25,NA,104.267110367709
"FRC22",4.37127447128296,11.9623165130615,21.4795932769775,12.3905181884766,17.1083183288574,4.8083233833313,4.25137138366699,3.14455914497375,5.03258514404297,78.896728515625,70.5302581787109,69.3978424072266,79.3436889648438,0.190729007124901,0.122250691056252,0.000258691405178979,0.0238476525992155,1.61889382921799e-30,0,0.582295775413513,0.0789417326450348,389688.75,NA,77.2150052912503
"FRC23",4.76304244995117,12.3712320327759,21.5931873321533,12.6509265899658,16.8301448822021,3.62656712532043,3.22061681747437,2.75323176383972,4.08670139312744,80.7490539550781,70.9063339233398,68.7994537353516,80.4460601806641,0.212628915905952,0.132708072662354,1.79734288394684e-05,0.0335396640002728,0,0,0.62064403295517,0.000461129762697965,366447.34375,NA,67.9587470152816
"FRC24",3.69558691978455,11.2254333496094,20.4236164093018,11.5373096466064,16.7280292510986,5.18242740631104,3.93284344673157,3.14119291305542,4.76987314224243,81.3700485229492,71.6639099121094,70.4693222045898,81.5681991577148,0.14346769452095,0.0523079894483089,2.77493722444788e-10,0.0563592575490475,0,0,0.747767150402069,0,103216.5078125,NA,174.524583800124
"FRD11",6.69232702255249,11.5711841583252,19.7191143035889,13.6579895019531,13.0267868041992,2.91295289993286,2.08353638648987,1.74457347393036,2.89884328842163,84.4456558227539,76.354850769043,74.3963012695312,82.8678665161133,0.316846698522568,0.230237141251564,2.43160269697285e-09,0.031394861638546,0,3.51046448854309e-11,0.0522385537624359,0.204117015004158,625415.4375,NA,112.999800676104
"FRD12",7.08428764343262,11.7294282913208,19.8999862670898,14.0277986526489,12.8156986236572,3.42493963241577,2.2265796661377,1.82355546951294,3.2253315448761,83.7204818725586,76.8935623168945,75.5873031616211,82.1709899902344,0.374246031045914,0.301363468170166,2.62972066344958e-09,0.0254184510558844,0,0,0.102111339569092,0.149107113480568,226644.59375,NA,37.960049569677
"FRD13",6.33238506317139,11.8380975723267,20.5513820648193,13.3014822006226,14.2189989089966,2.86284923553467,2.06374645233154,1.68138349056244,2.61634230613708,84.8609771728516,74.404411315918,70.3264007568359,82.642692565918,0.420979082584381,0.257700473070145,2.50042675453699e-09,0.0295215547084808,0,1.09311396825097e-17,0,0.291798949241638,270537.9375,NA,43.9514224912961
"FRD21",6.45902299880981,11.9304180145264,20.3524551391602,13.5771636962891,13.8934326171875,2.77199792861938,2.09183168411255,1.77683043479919,2.66775751113892,84.8043975830078,75.7791137695312,72.8918075561523,83.0837783813477,0.482026606798172,0.169612467288971,1.77679515545037e-09,0.0442158058285713,0,1.44128537230004e-11,0,0.296750992536545,1016446.1875,NA,169.638969760489
"FRD22",6.54960203170776,11.6527433395386,19.836124420166,13.6372880935669,13.2865219116211,3.37975716590881,2.35648345947266,2.11533427238464,3.42779207229614,84.4550933837891,76.877082824707,75.7045135498047,83.4834976196289,0.440642267465591,0.20891347527504,8.8563137978781e-05,0.0328185260295868,0,9.14841397081645e-11,0,0.234543219208717,632525.375,NA,100.265425937361
"FRE11",5.71480751037598,11.7213497161865,20.0574283599854,12.8089923858643,14.3426198959351,2.7614951133728,2.09690618515015,2.10555410385132,2.76196050643921,84.2400054931641,75.0888061523438,74.4464492797852,83.6972503662109,0.44840744137764,0.153486788272858,1.21167009758949e-09,0.100990049540997,0,1.10009687037797e-37,0.13280063867569,0.164273604750633,2422924.75,NA,420.518229036428
"FRE12",6.05933332443237,11.3757858276367,19.4661388397217,13.1178007125854,13.4068069458008,3.24803614616394,2.22512173652649,2.23518753051758,3.41882157325745,84.3426971435547,76.6448440551758,76.0336380004883,83.6947250366211,0.536074697971344,0.179697915911674,2.2755435313826e-09,0.0603879131376743,0,1.53468123625933e-11,0,0.16388875246048,1474568.875,NA,220.716640517139
"FRE21",6.01120758056641,12.4828758239746,21.1522312164307,13.1582946777344,15.1410236358643,2.72382712364197,2.1619086265564,2.20655679702759,2.53219413757324,83.722412109375,73.6043930053711,71.4187698364258,82.8279724121094,0.559921503067017,0.18492379784584,1.65623981196461e-09,0.0397653579711914,0,0,0.0373687334358692,0.178020626306534,614903.5625,NA,82.7842782127105
"FRE22",6.66430234909058,12.7163162231445,21.1992321014404,13.7825231552124,14.5349292755127,2.56491589546204,2.03495979309082,1.96606588363647,2.42877554893494,83.9071655273438,74.5409774780273,72.1442337036133,82.8460311889648,0.582359135150909,0.148847296833992,1.53093093757661e-09,0.0480369627475739,0,1.20719102555458e-17,0,0.220756694674492,1386705.375,NA,236.430699756821
"FRE23",6.36596632003784,12.0254392623901,20.2784862518311,13.4534072875977,13.9125204086304,2.93163442611694,2.15804195404053,2.19588780403137,2.88724064826965,84.0887985229492,75.8406753540039,74.6993560791016,83.3290634155273,0.640090644359589,0.189485609531403,1.7351107217678e-09,0.0382855869829655,0,2.66397701806602e-17,0,0.117013767361641,674306.1875,NA,109.559859330003
"FRF11",4.59428596496582,12.6384401321411,21.8654766082764,12.5015592575073,17.2711906433105,2.66447997093201,2.53338694572449,2.53616881370544,3.23744654655457,81.9375915527344,71.220100402832,69.0671463012695,81.466911315918,0.264615654945374,0.0827416852116585,9.08977781932663e-10,0.0730475038290024,0,2.26339213619544e-22,0,0.579595148563385,1521603,NA,316.418688090117
"FRF12",4.18096923828125,11.9498081207275,21.1564044952393,12.0404376983643,16.975435256958,3.2932448387146,2.98485016822815,2.6837432384491,3.62454557418823,81.422721862793,71.55517578125,70.2453155517578,81.6647033691406,0.256174862384796,0.0693283304572105,4.64426630060188e-05,0.0611425638198853,0,0.0055017089471221,0.367492109537125,0.239734649658203,1027318.5625,NA,287.894094895337
"FRF21",5.21324682235718,11.8489971160889,20.7324314117432,12.3898630142212,15.5191841125488,3.31997179985046,2.42449402809143,2.37706089019775,3.00765538215637,84.3137817382812,73.5944747924805,71.8789672851562,84.0667037963867,0.349797695875168,0.200297310948372,0.000483547890326008,0.0231497846543789,0,0,0.410865187644958,0.0154064670205116,343251.125,NA,65.7706876972063
"FRF22",5.99849319458008,13.0454511642456,22.3040065765381,13.5206985473633,16.305513381958,2.42858004570007,2.28680086135864,2.04011011123657,2.80254721641541,83.1123428344727,72.4923477172852,68.3693466186523,81.5958404541016,0.564421951770782,0.168038532137871,0.000487999204779044,0.0205360986292362,0,1.96088573966901e-17,0.00275828177109361,0.241466179490089,358289.875,NA,59.4359100347964
"FRF23",5.82415771484375,12.6513690948486,21.6535167694092,13.150276184082,15.8293600082397,2.53057408332825,2.11007118225098,2.02286076545715,2.55635285377502,83.2984924316406,72.6641540527344,69.2058563232422,82.221809387207,0.602216362953186,0.18375138938427,0.000196690991288051,0.0210027638822794,0,0,0.115506991744041,0.075285404920578,540030,NA,66.481183390011
"FRF24",5.10738754272461,12.4543418884277,21.7678241729736,12.826807975769,16.6604347229004,3.03670477867126,2.69382786750793,2.43194794654846,3.406001329422,83.3795623779297,72.3802108764648,69.4340744018555,82.1692276000977,0.362474828958511,0.168015360832214,0.000764182710554451,0.0155365681275725,0,0,0.375458836555481,0.0771818235516548,143338.578125,NA,22.9230683277055
"FRF31",4.69332408905029,12.0193843841553,21.1556606292725,12.2368764877319,16.4623355865479,2.90062308311462,2.3937451839447,2.26570558547974,3.25370955467224,83.5208053588867,72.7321243286133,69.5261459350586,82.5990829467773,0.349950134754181,0.163977682590485,1.41825867103762e-05,0.0403855517506599,1.10367455192356e-12,0,0.186078056693077,0.259594440460205,679193.0625,NA,128.784867216901
"FRF32",5.0170521736145,12.0856609344482,21.2296180725098,12.4238119125366,16.2125663757324,3.29867887496948,2.51849555969238,2.29746651649475,3.26914358139038,83.9660186767578,73.0419692993164,70.4238357543945,83.2546997070312,0.368015348911285,0.168141007423401,0.00226402445696294,0.0186958070844412,0,0,0.442676782608032,0,251298,NA,40.5695559206107
"FRF33",4.80338573455811,12.3711109161377,21.4751796722412,12.3711194992065,16.6717948913574,2.77477478981018,2.31529760360718,2.2705671787262,3.17774295806885,83.0951766967773,72.0015563964844,68.5977783203125,82.4597244262695,0.302014946937561,0.137414306402206,2.46337439335775e-09,0.0655849575996399,2.71837944949144e-14,1.0229987346407e-22,0.146605655550957,0.34838017821312,1508476.5,NA,243.032365300768
"FRF34",4.3491325378418,11.7536268234253,20.9540481567383,12.0402307510376,16.6049156188965,3.60436081886292,3.04173398017883,2.72954773902893,3.96023964881897,83.0420379638672,72.5714721679688,70.2002563476562,82.4587173461914,0.19181789457798,0.126699909567833,7.6299584179651e-06,0.0486307144165039,0,0,0.21387667953968,0.418967247009277,401130.0625,NA,68.1397983272016
"FRG01",7.86945056915283,13.1145839691162,21.8011169433594,14.8264274597168,13.9316654205322,3.55945229530334,2.12254691123962,1.23961508274078,2.80990052223206,84.4898300170898,75.1156311035156,70.1781005859375,81.3885192871094,0.472268640995026,0.237761870026588,1.0571556231298e-05,0.0370245389640331,0,4.92742788957795e-17,0,0.175011292099953,1566998.25,NA,226.257580310794
"FRG02",7.38471460342407,13.2273092269897,22.31809425354,14.5241661071777,14.9333801269531,2.86531066894531,1.96762943267822,1.29974913597107,2.43971657752991,83.7801284790039,72.9591598510742,66.3594360351562,80.0687484741211,0.545363306999207,0.233360126614571,1.16478504423867e-05,0.0322253182530403,0,1.57862010144539e-17,0,0.189039662480354,924114.1875,NA,127.541831482036
"FRG03",6.87964010238647,12.4423532485962,21.2546482086182,13.8787117004395,14.3750095367432,3.53186225891113,2.2335250377655,1.62625861167908,2.89770603179932,84.4552688598633,73.5984344482422,68.7557067871094,81.6215591430664,0.55247175693512,0.291782706975937,5.04664665612609e-09,0.0187991429120302,0,3.9135923174411e-17,0,0.136943489313126,338172.71875,NA,64.8644483111234
"FRG04",6.75263786315918,12.7195615768433,21.7812423706055,13.8899841308594,15.0286045074463,2.78527283668518,1.9832159280777,1.55743253231049,2.41710066795349,84.0735626220703,72.7394332885742,67.0072631835938,80.9756317138672,0.462192624807358,0.232203930616379,2.5858271079926e-09,0.0290263164788485,0,1.15585768566465e-17,0,0.276577115058899,598787.5625,NA,97.0076093650615
"FRG05",8.02828216552734,13.474757194519,22.3660907745361,15.2140712738037,14.3378086090088,3.49703669548035,2.19501209259033,1.26881098747253,2.86928057670593,83.7669296264648,74.2936248779297,68.4590835571289,80.2722320556641,0.586541891098022,0.238613709807396,7.16761860530823e-05,0.0220273323357105,0,7.54369858930395e-17,0,0.121427021920681,565436.3125,NA,83.5629442228251
"FRH01",7.69342374801636,11.5813331604004,19.2247085571289,14.0094766616821,11.5312843322754,3.73872375488281,2.28729176521301,1.33428013324738,2.81316089630127,85.2905197143555,78.8711090087891,77.1807174682617,83.8782196044922,0.516304552555084,0.260735929012299,8.28293414087966e-05,0.0183917190879583,0,0,0.128509938716888,0.00220951810479164,366099.34375,NA,52.4337015404154
"FRH02",7.82858896255493,11.078483581543,18.2481498718262,13.7058773040771,10.4195613861084,4.60337591171265,2.74357795715332,1.74826169013977,3.47143054008484,84.7238845825195,80.3740539550781,80.363883972168,84.3633346557617,0.461844325065613,0.263997495174408,1.03752928470868e-09,0.0297548584640026,0,0,0.163347288966179,0,353913.40625,NA,52.9481158148065
"FRH03",7.40789699554443,12.5119218826294,20.9661998748779,14.2505235671997,13.5583028793335,3.2532160282135,2.06740212440491,1.41707718372345,2.61988925933838,84.3331069946289,74.7799682617188,71.0387725830078,81.7410049438477,0.573391616344452,0.274979889392853,3.25661764222218e-09,0.0243840832263231,0,1.7217761348364e-18,0.00963614229112864,0.117451198399067,1102789.875,NA,161.577934286289
"FRH04",7.93879699707031,12.0470085144043,19.8500118255615,14.3625230789185,11.9112157821655,4.09797477722168,2.36534261703491,1.4033727645874,2.98180294036865,85.5747604370117,78.3512420654297,75.6399154663086,83.6460037231445,0.460658133029938,0.260165512561798,3.09896397432396e-09,0.0263722874224186,0,0,0.128126636147499,0.0375536158680916,680137.25,NA,98.3199522622626
"FRI11",7.77378225326538,13.9499139785767,23.4183101654053,15.3895692825317,15.6445293426514,2.78907942771912,2.6925904750824,1.42340040206909,2.48447728157043,80.0370559692383,69.5012817382812,64.7426834106445,77.2330551147461,0.269730180501938,0.177186891436577,0.00124053109902889,0.0150043359026313,0,2.32973552559065e-13,0.085661806166172,0.451176345348358,396630.53125,NA,43.0652374269977
"FRI12",8.86835193634033,14.6521053314209,23.5808143615723,16.3408622741699,14.7124614715576,2.8029465675354,2.4730372428894,1.18532431125641,2.59973073005676,80.9503326416016,70.1649932861328,65.1115875244141,77.1452407836914,0.222090914845467,0.129310101270676,0.00309918681159616,0.0350567512214184,0,9.59502829023674e-15,0,0.609644830226898,1650350,NA,165.431706517077
"FRI13",9.67047691345215,15.1000785827637,24.0364227294922,17.1178493499756,14.36594581604,3.10493350028992,2.7987847328186,1.23654282093048,3.09712195396423,79.3186645507812,69.8864059448242,65.771240234375,75.9582443237305,0.213384672999382,0.0837849080562592,0.00938253197818995,0.0162197668105364,0,3.65405405586272e-12,0.236099064350128,0.351447343826294,389916.0625,NA,41.740564458479
"FRI14",8.51844120025635,14.7318439483643,24.2725620269775,16.3162784576416,15.7541217803955,2.27939462661743,2.33192801475525,1.14353775978088,2.17883443832397,80.5576095581055,69.2251815795898,62.7320594787598,75.6511840820312,0.424335449934006,0.187117233872414,0.000412745808716863,0.0132979387417436,0,1.29137327921217e-18,0,0.374836623668671,285671.8125,NA,53.0500061504396
"FRI15",7.33548069000244,13.2626876831055,23.5368213653564,15.5135717391968,16.2013378143311,4.13365507125854,3.87663078308105,1.79207456111908,3.9038028717041,76.4554672241211,71.0423736572266,67.9873352050781,75.4081573486328,0.248062118887901,0.116126887500286,0.0133021008223295,0.0176997110247612,1.75494078575866e-05,0.0175038781017065,0.415143460035324,0.161497518420219,631485.25,NA,81.8865802373739
"FRI21",5.94553136825562,12.2316522598267,21.8948211669922,13.656153678894,15.9492893218994,3.61071419715881,3.51041865348816,2.04891610145569,3.45969176292419,79.8368606567383,71.5314865112305,69.5945892333984,79.9275588989258,0.118904426693916,0.0858546867966652,0.00120932701975107,0.0159750524908304,0,9.9829814553809e-12,0.635045826435089,0.143010661005974,202408.734375,NA,34.5687224317777
"FRI22",5.5030665397644,11.8348569869995,21.4480285644531,13.0953435897827,15.9449625015259,3.12224411964417,3.08100247383118,2.11783838272095,3.00524258613586,81.0833435058594,72.7255325317383,69.3855285644531,80.5791778564453,0.215727880597115,0.188964277505875,0.000487796525703743,0.0157083347439766,0,7.77146888508717e-11,0.0978792458772659,0.481232494115829,101047.609375,NA,18.0547145962518
"FRI23",6.58010196685791,12.7805118560791,22.2542152404785,14.0655689239502,15.6741142272949,3.50095057487488,3.14723610877991,1.88254475593567,3.13150358200073,81.0831527709961,71.9828338623047,67.9900512695312,79.9481048583984,0.294824630022049,0.189772605895996,5.32760132045951e-05,0.0188893638551235,0,4.90046014724749e-17,0.129509150981903,0.366950958967209,363525.90625,NA,65.1350280001692
"FRI31",7.80024814605713,13.7814292907715,22.9662075042725,15.2158193588257,15.1659593582153,3.02169013023376,2.56925106048584,1.44770801067352,2.64841961860657,81.4624938964844,71.2568359375,65.6348495483398,78.3356628417969,0.495159059762955,0.208048120141029,1.03589181676966e-09,0.0134764034301043,0,8.0499574020565e-12,0,0.283316403627396,344316.5625,NA,57.4088578963563
