"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG423",2.57898235321045,11.2914733886719,22.6804676055908,12.8468723297119,20.1014862060547,2.16555237770081,2.64286828041077,1.62663877010345,1.64763295650482,79.4043579101562,72.5105743408203,63.537841796875,73.6259613037109,0.219584584236145,0.0769940242171288,0.000980987912043929,0.0103111304342747,0,0.051945473998785,0,0.634219706058502,213262.046875,47.9162830032804
"BG424",2.39138984680176,10.3262605667114,21.8041934967041,12.1591005325317,19.412805557251,2.66920161247253,2.65000700950623,1.58675920963287,1.79524397850037,79.8203659057617,74.2817764282227,65.2514953613281,73.9529418945312,0.115285277366638,0.024282418191433,0.00586723629385233,0.00511848973110318,0,0.151780426502228,0,0.69016695022583,86287.359375,27.0624436575436
"BG425",5.41085147857666,12.9365711212158,24.5620498657227,14.8441429138184,19.1511974334717,2.52388691902161,2.25686264038086,1.0316526889801,1.62025535106659,80.47265625,72.8792495727539,59.1299285888672,71.1926651000977,0.319719284772873,0.102708838880062,0.0412384495139122,0.00569096906110644,0,0.116348572075367,0,0.408576309680939,126224.6015625,39.1767245931067
"CH01",-0.340697646141052,5.54238510131836,15.1236362457275,8.08333015441895,15.464334487915,4.59338569641113,4.62783718109131,3.42888259887695,3.80918025970459,78.0005569458008,75.2862014770508,75.2004699707031,81.1236801147461,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0325937382876873,2.43314015823914e-27,0,0.589691460132599,0,1390523.125,159.863321038624
"CH02",2.22526240348816,8.89297485351562,18.2338695526123,10.640022277832,16.0086078643799,4.83908176422119,4.78532600402832,4.1425724029541,3.9683051109314,81.1147155761719,74.9438705444336,75.3916397094727,82.6185913085938,0.146416157484055,0.221914231777191,0.0243433397263288,0.043790627270937,6.758860954245e-29,4.21443559162071e-07,0.524440109729767,2.90120465251675e-06,2178032.5,216.291280532783
"CH03",4.02874517440796,11.2195625305176,20.3113403320312,12.2917966842651,16.2825965881348,4.43402433395386,4.24645805358887,3.88268184661865,3.4334442615509,83.3763809204102,73.5680999755859,73.3457641601562,82.7392044067383,0.17535337805748,0.182936802506447,0.00707533862441778,0.0740673840045929,4.68758252140231e-26,0.0100582875311375,0.466813534498215,0.0692409425973892,916713.3125,467.574175592115
"CH04",3.82600617408752,11.134352684021,20.1345863342285,12.1105117797852,16.3085803985596,4.59643936157227,4.665696144104,4.56883907318115,3.72284770011902,83.6126174926758,74.1743469238281,74.226676940918,83.2665328979492,0.142061218619347,0.194908067584038,0.00757981184870005,0.100000344216824,1.43691368257117e-26,0,0.526204407215118,0,1054548.375,617.157512441982
"CH05",-0.182017251849174,5.22745895385742,14.3257570266724,7.73485898971558,14.5077743530273,4.17609882354736,4.59607410430908,4.54871034622192,4.32403612136841,80.1242446899414,75.5406112670898,76.165168762207,82.440185546875,0.0682559311389923,0.18522010743618,0.131839275360107,0.0273495484143496,2.30228415603051e-05,0,0.562661826610565,0,1397019.25,122.162466236127
"CH06",1.20880424976349,7.32664346694946,16.376953125,9.27577972412109,15.1681489944458,5.86021518707275,6.20862674713135,5.17964601516724,4.96637105941772,81.1050415039062,75.6798248291016,76.794792175293,83.139892578125,0.0831151157617569,0.197979018092155,0.06221754103899,0.058912206441164,2.25155462380456e-26,0,0.530732333660126,0,1425947.875,320.84913549859
"CH07",0.64315515756607,6.42566633224487,15.838020324707,8.77829265594482,15.1948642730713,3.71088123321533,6.55884885787964,4.98019075393677,6.60179281234741,76.5077438354492,73.1080627441406,72.2151794433594,80.837890625,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0367540493607521,7.59542744725814e-15,0,0.696332454681396,0,447435.65625,156.487346559555
"CZ01",2.80283641815186,11.7342729568481,21.3914604187012,12.2456169128418,18.5886211395264,1.46675109863281,1.69532549381256,2.36867117881775,1.43378043174744,83.1541595458984,70.8655776977539,67.2993545532227,78.8850173950195,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0512144416570663,0,0.00222423300147057,0.118340261280537,0.18699537217617,262138.515625,545.794301205785
