"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"AL032",9.3439416885376,15.756667137146,26.6481037139893,18.2137832641602,17.3041610717773,2.87038469314575,1.98541367053986,0.719050049781799,3.08884000778198,73.2547302246094,68.5402374267578,60.04736328125,69.8590850830078,0.542368292808533,0.157091096043587,0.00136859400663525,0.0307944510132074,0.0325602665543556,0,0.222214832901955,0,108891.1796875,NA,58.7701035270143
"AL035",8.00483798980713,14.7232208251953,25.7387619018555,17.0905323028564,17.7339248657227,4.2838888168335,2.29282212257385,0.564732730388641,4.00066709518433,74.6988906860352,71.5428085327148,61.9178123474121,71.5246124267578,0.244802594184875,0.15071177482605,0.028899535536766,0.00609800079837441,0.0231305807828903,0.00476441532373428,0.372070491313934,0.00147839647252113,35397.9453125,NA,12.9752543192355
"AL033",4.40282487869263,11.6976757049561,23.0640258789062,13.9335079193115,18.6611995697021,4.42374992370605,2.47332882881165,0.658787429332733,3.95874834060669,75.6663284301758,70.4153823852539,58.1882247924805,70.1443634033203,0.268534481525421,0.154521465301514,0.0192249808460474,0.00701826950535178,0.0460649393498898,0.0135944094508886,0.436738729476929,0.0034459843300283,28677.14453125,NA,9.98775446566185
"AT11",2.59865617752075,12.0892715454102,22.2367076873779,11.5692071914673,19.6380519866943,1.21890044212341,1.95829427242279,2.35145020484924,1.78468763828278,78.3712997436523,66.5084457397461,62.7960548400879,75.2567977905273,0.339914888143539,0.0579613298177719,7.03578625689261e-05,0.0194695629179478,0,0.0105122243985534,0.255822688341141,0.296554982662201,327587.65625,NA,82.8634253395396
"AT12",1.73638808727264,10.7973527908325,20.8975811004639,10.548357963562,19.1611938476562,1.92403519153595,2.58687686920166,2.67566680908203,1.81775486469269,81.0079727172852,70.2995529174805,65.5564346313477,77.4445114135742,0.355983138084412,0.0559059754014015,0.00102451106067747,0.0281430725008249,0,0.0422586500644684,0.0719049572944641,0.444436341524124,3322429.75,NA,173.963919534815
"AT13",3.22290945053101,12.3928260803223,22.6392154693604,11.8336591720581,19.4163055419922,1.42169594764709,2.12812209129333,2.21126341819763,1.62992322444916,78.9545516967773,67.4567337036133,61.5655937194824,74.8300704956055,0.311162322759628,0.053706020116806,2.47817016907348e-10,0.129494398832321,0,0.0365479178726673,0,0.469089359045029,484517.5,NA,1142.9010649024
"AT21",-1.20116710662842,6.78431797027588,16.5961208343506,7.80914497375488,17.7972869873047,2.15035653114319,3.3315486907959,3.93569588661194,3.31472873687744,80.1087493896484,74.5584945678711,73.8166427612305,80.8075637817383,0.108398675918579,0.054683443158865,0.0395773760974407,0.0150763317942619,0,0,0.77813059091568,0,569335.6875,NA,60.22526810864
"AT22",-0.332668036222458,7.97328329086304,17.875919342041,8.57253265380859,18.208589553833,2.20039415359497,3.03757071495056,3.60773849487305,2.59922862052917,81.2215423583984,73.6197967529297,72.0523223876953,80.5150680541992,0.177631720900536,0.0335446260869503,0.0124210184440017,0.0229103658348322,0,0.0169314574450254,0.689117014408112,0.0464993119239807,1248108,NA,76.2372639962818
"AT31",1.15308547019958,9.65078639984131,19.3872203826904,9.93401718139648,18.2341327667236,3.23472452163696,3.59028744697571,3.81079483032227,2.59362840652466,82.727180480957,72.8751220703125,70.2474517822266,80.1462554931641,0.30874702334404,0.0862820520997047,0.00597087573260069,0.0275630336254835,0,0.0249293558299541,0.34464293718338,0.197140976786613,1410498.375,NA,118.236085759841
"AT32",-1.57813382148743,4.94589328765869,14.401162147522,6.5387167930603,15.9792957305908,3.2180061340332,4.22199296951294,5.27287530899048,3.3145477771759,80.9194641113281,76.5915756225586,76.5746917724609,81.6408996582031,0.092513844370842,0.110601551830769,0.112216040492058,0.0132091799750924,0,0,0.654712319374084,0,522780.03125,NA,72.9856277980675
"AT33",-2.40059113502502,4.09564971923828,13.2761974334717,5.7285737991333,15.6767883300781,2.8380024433136,3.60258555412292,5.22570562362671,3.04411244392395,77.019172668457,74.4255065917969,76.7937316894531,79.6025085449219,0.109247654676437,0.0893009901046753,0.111607812345028,0.0116237541660666,0,0,0.657022953033447,0,823133.1875,NA,65.3347275250759
"AT34",-0.761642456054688,5.77989339828491,14.8811225891113,7.27154159545898,15.642765045166,3.70672583580017,4.1798529624939,6.10809278488159,3.56880307197571,76.4445877075195,73.3432846069336,76.1404876708984,78.7555618286133,0.134916499257088,0.0707411095499992,0.0624474249780178,0.032794889062643,0.000371939444448799,0,0.690221846103668,0,399161.3125,NA,152.010149497298
"BAG1652",1.95585107803345,10.2129192352295,21.0910778045654,11.2331552505493,19.1352272033691,3.02171778678894,3.03464221954346,1.95025217533112,3.45981454849243,79.8889465332031,71.4053726196289,64.1621932983398,75.7668380737305,0.272005677223206,0.0822181478142738,0.0154184605926275,0.0145748099312186,3.00695023724984e-06,0.112095534801483,0.453943014144897,0.0417483001947403,1038678.25,NA,38.837965984597
"BAG1653",2.42517280578613,11.1486015319824,22.068733215332,11.8575191497803,19.6435604095459,2.84407186508179,2.91770386695862,2.0261116027832,3.28258967399597,79.7395477294922,70.1462097167969,63.819709777832,75.2835083007812,0.291564881801605,0.0717343464493752,0.0153990825638175,0.0125082796439528,6.33908894087654e-06,0.136280193924904,0.384517550468445,0.0788876488804817,732037.3125,NA,29.8658515416456
"BE10",4.81648015975952,10.5148429870605,19.2000331878662,12.4502487182617,14.3835535049438,2.6095974445343,2.21810030937195,2.44547414779663,1.9144241809845,85.973762512207,75.6641616821289,73.624137878418,80.6898956298828,0.329954922199249,0.0406105183064938,7.14613257457586e-10,0.275452643632889,0,0,0,0.353981971740723,198571.296875,NA,1313.55313817263
"BE21",4.88639688491821,10.4333848953247,19.1335563659668,12.3084878921509,14.2471580505371,2.58558893203735,2.06654453277588,2.63278460502625,1.92769134044647,85.6302490234375,75.0740661621094,73.5588226318359,81.0263366699219,0.252638727426529,0.0398415103554726,1.39280897926142e-09,0.141583770513535,0,1.97564561932317e-10,0,0.546947121620178,1478769,NA,518.889982840592
"BE22",4.53530073165894,10.4978885650635,19.3499221801758,12.2043256759644,14.8146200180054,2.58107376098633,2.2903995513916,2.61556553840637,1.88985168933868,85.8205871582031,74.706184387207,72.2791290283203,80.4893493652344,0.274557173252106,0.0446936637163162,7.23819393311231e-10,0.128347337245941,0,0,0,0.552401781082153,984256.375,NA,405.261652864554
"BE23",4.92174816131592,10.2858762741089,19.0432033538818,12.6153221130371,14.1214561462402,2.63579392433167,2.05312442779541,2.60024857521057,2.01828622817993,85.7352828979492,76.3341674804688,74.8456649780273,81.1277389526367,0.276880919933319,0.109407089650631,1.29170163454262e-09,0.130882248282433,0,1.60377863767103e-10,0,0.407124817371368,1571949.75,NA,520.37954237805
"BE24",4.59939479827881,10.4798707962036,19.3189315795898,12.3936996459961,14.7195358276367,2.52435874938965,2.20309042930603,2.44138741493225,1.82215774059296,85.9109191894531,75.3985061645508,73.3854904174805,80.6522827148438,0.368521720170975,0.0464684590697289,1.60340363208888e-09,0.188934788107872,0,1.58197274724436e-11,0,0.394554615020752,1580619.25,NA,747.430377269538
"BE25",4.96711254119873,9.96963024139404,18.5371150970459,12.5831661224365,13.5700025558472,2.77896857261658,2.2039270401001,2.58427023887634,2.24292945861816,85.0787048339844,76.9152450561523,75.3135375976562,80.4877471923828,0.357720971107483,0.123484626412392,3.99082572544174e-10,0.113840579986572,0,7.80785505884676e-32,0,0.284896403551102,1416755.875,NA,449.627448550967
"BE31",4.56953763961792,10.4813871383667,19.3456039428711,12.4158277511597,14.776065826416,2.51199531555176,2.17630004882812,2.39240860939026,1.79061257839203,85.9147415161133,75.3855361938477,73.4073333740234,80.6159820556641,0.382113188505173,0.0445169433951378,1.92275995125613e-09,0.188256055116653,0,0,0,0.385113835334778,783342.4375,NA,727.923998929152
"BE32",4.61022520065308,10.342776298523,19.2044773101807,12.3702201843262,14.5942525863647,2.85950469970703,2.34070324897766,2.52689599990845,2.06773138046265,86.5517578125,76.3342666625977,74.3153533935547,81.2390518188477,0.338364362716675,0.0878715738654137,8.31857693839311e-10,0.12818518280983,0,0,0.233010843396187,0.212568044662476,1971932.25,NA,518.765604168594
"BE33",3.70322513580322,9.98813438415527,19.0225734710693,11.6238279342651,15.3193483352661,2.99863719940186,2.53579330444336,2.68473815917969,2.11457014083862,87.5702362060547,76.3233413696289,73.7356262207031,82.0889663696289,0.236155897378922,0.0359654165804386,1.42255263124724e-09,0.105597130954266,0,2.23785575268994e-15,0.303223341703415,0.319058209657669,1175866,NA,304.244744230872
"BE34",3.2643666267395,9.5526933670044,18.705753326416,11.0362854003906,15.4413862228394,3.60459899902344,2.71067690849304,2.71145176887512,2.47603178024292,89.0760116577148,77.2731704711914,74.4611129760742,83.4742279052734,0.225947290658951,0.0335006862878799,5.84635527047794e-05,0.0378786809742451,6.84464948139128e-27,5.43388512003556e-40,0.584129095077515,0.118485808372498,380788.40625,NA,85.4067622481291
"BE35",4.02465867996216,10.0764389038086,19.1176815032959,11.8886137008667,15.0930223464966,3.15426254272461,2.54997229576111,2.62239575386047,2.17352294921875,87.6389389038086,76.7278213500977,74.5652389526367,82.1360778808594,0.282526969909668,0.0496566444635391,3.07760888063058e-06,0.0642495229840279,0,7.58434576935771e-40,0.0978547483682632,0.505709052085876,704928.0625,NA,191.782514849216
"BG311",2.65179347991943,12.9993076324463,24.1536159515381,12.4671545028687,21.5018215179443,1.50037145614624,1.59982335567474,1.47690093517303,1.86436319351196,80.9795761108398,66.1908645629883,58.8342399597168,74.9685516357422,0.406450569629669,0.136918112635612,0.00364816491492093,0.00651803473010659,0,0.0376618504524231,0,0.406492173671722,69011.8671875,NA,22.9802420148884
"BG312",2.12230134010315,12.6215419769287,23.7179317474365,12.1778726577759,21.5956287384033,1.37216699123383,1.72272777557373,1.71143615245819,1.81926703453064,80.3289794921875,65.8941421508789,59.0978698730469,73.7075500488281,0.401408731937408,0.13062047958374,0.0126261664554477,0.00826403312385082,0,0.0334182120859623,0,0.41176176071167,75968.6015625,NA,20.8298447865269
"BG313",2.27319264411926,13.1073265075684,24.4712905883789,12.7938795089722,22.1980972290039,1.41459476947784,1.85892724990845,1.81848955154419,1.84414970874786,80.5821914672852,66.0835418701172,59.5081253051758,73.4690933227539,0.43513548374176,0.117000505328178,0.0186100788414478,0.00915981084108353,0,0.00331320147961378,0,0.415141671895981,84431.4609375,NA,23.1100055951038
"BG314",2.42144083976746,13.6535501480103,25.2827224731445,13.4102468490601,22.8612804412842,1.40575122833252,1.57717835903168,1.7237856388092,1.71361327171326,80.647819519043,65.615348815918,59.8016548156738,72.8503341674805,0.534780144691467,0.139104872941971,0.00832061469554901,0.00882905907928944,0,0.00523081375285983,0,0.302582502365112,153050.875,NA,33.4036247655974
"BG315",1.26191473007202,11.8755741119385,23.4853267669678,12.0163259506226,22.2234134674072,1.52844822406769,2.13183569908142,2.32745409011841,1.96212792396545,79.6095657348633,68.4094390869141,63.4304084777832,74.211555480957,0.325837165117264,0.0914639160037041,0.00457155145704746,0.010203612037003,0,4.7004259613459e-06,0,0.567907214164734,123065.9453125,NA,29.7516764483155
"BG321",2.36179065704346,12.9499378204346,24.6170749664307,13.0438289642334,22.2552833557129,1.53384280204773,1.65982735157013,1.78486049175262,1.80434143543243,80.4753112792969,67.150032043457,63.0002174377441,74.0438461303711,0.43336233496666,0.121993407607079,0.0025215286295861,0.0108808232471347,0,0.00233693001791835,0,0.428525686264038,146805.390625,NA,31.4898457493615
"BG322",0.752882540225983,11.1250667572021,22.8057270050049,11.4233779907227,22.0528430938721,1.5994621515274,2.01347804069519,2.2397313117981,1.82612729072571,80.1232986450195,68.6966247558594,64.2845458984375,74.4566040039062,0.285984426736832,0.0769589990377426,0.000431018968811259,0.0126288188621402,0,5.66319340578048e-06,0,0.623425781726837,68026.9609375,NA,34.2172250635183
"BG323",2.64340972900391,13.6208457946777,25.155309677124,13.3801898956299,22.5118980407715,1.64811778068542,1.60921895503998,1.77421116828918,1.90646708011627,81.3172149658203,65.5712585449219,62.2114448547363,73.6365280151367,0.570799350738525,0.141234755516052,0.00469688232988119,0.0148645723238587,0,0.00855421461164951,0,0.257706671953201,113821.6484375,NA,39.5018273703963
"BG324",2.5528256893158,13.2126893997192,24.6423587799072,13.1549110412598,22.0895328521729,1.62203979492188,1.66667115688324,1.84923434257507,2.06241893768311,81.0679550170898,66.5523376464844,64.1403045654297,74.6740341186523,0.459661066532135,0.135355830192566,0.00117926939856261,0.00977068021893501,0,0.00268953619524837,0,0.391260802745819,48431.76171875,NA,20.3682578042113
"BG325",2.6587221622467,13.309154510498,24.6411056518555,13.2548236846924,21.9823818206787,1.60406482219696,1.55215513706207,1.74913716316223,1.93380951881409,81.2687835693359,67.1492767333984,64.2240753173828,74.7720413208008,0.522971391677856,0.125657841563225,0.00523094553500414,0.0082567660138011,0,0.00808263197541237,0,0.322437912225723,98694.6484375,NA,34.4163369097019
"BG331",4.02164173126221,12.6904420852661,24.1996841430664,14.2786884307861,20.1780414581299,1.38917565345764,1.3753035068512,1.5071576833725,2.02585792541504,79.6780776977539,70.8047943115234,68.55078125,75.9655532836914,0.36079940199852,0.105448618531227,0.000423631514422596,0.0139633975923061,0,4.36750233347993e-05,0,0.425652325153351,235153.625,NA,61.885198639227
"BG332",3.40400505065918,12.6353731155396,24.0910987854004,13.7899541854858,20.6870918273926,1.36418282985687,1.36932563781738,1.54613399505615,1.94851887226105,80.3526763916016,69.9597930908203,67.4814147949219,75.3297653198242,0.533092498779297,0.149770766496658,2.80941181429739e-09,0.00751279573887587,0,0.00539368856698275,0,0.298931807279587,96886.53125,NA,20.3249487414446
"BG333",3.05568933486938,12.7714281082153,24.2246589660645,13.4453115463257,21.1689701080322,1.4863029718399,1.53533327579498,1.73934066295624,1.94622480869293,80.5470504760742,68.9387893676758,66.4103240966797,75.6911010742188,0.432973653078079,0.134456411004066,0.000525748124346137,0.00919815711677074,0,1.66756512953725e-06,0,0.422690719366074,82867.9921875,NA,24.2801219676053
"BG334",2.67149543762207,12.8697824478149,24.3419036865234,13.1232318878174,21.6704082489014,1.50706720352173,1.61919558048248,1.73890388011932,1.95809125900269,80.5188980102539,67.7834396362305,65.7284927368164,75.6355590820312,0.384319514036179,0.126216799020767,0.000248714524786919,0.00932422559708357,0,0.00023372944269795,0,0.479649901390076,51182.33984375,NA,19.0632021167335
"BG341",4.59120273590088,13.2059965133667,24.3956890106201,14.9524803161621,19.8044853210449,1.5723934173584,1.41288423538208,1.43510854244232,2.1286997795105,78.8601455688477,70.672966003418,68.2495956420898,74.3739318847656,0.262980699539185,0.091649204492569,0.00245080492459238,0.0083228275179863,0,0.0676989927887917,0,0.443284451961517,205629.671875,NA,26.5010312064044
"BG342",2.24179720878601,12.0283718109131,23.4487934112549,12.6544122695923,21.2069969177246,1.40106976032257,1.4358217716217,1.53903698921204,1.69280183315277,79.5567092895508,68.0818862915039,64.0787582397461,73.8304748535156,0.325628131628036,0.0975854471325874,0.00383946229703724,0.0115295946598053,0,4.31452235716279e-06,0,0.561413049697876,103230.0078125,NA,29.5172646823728
"BG343",4.44937133789062,13.6519403457642,24.9961051940918,14.5804300308228,20.5467338562012,1.46794128417969,1.35726416110992,1.31827116012573,1.82152044773102,78.6679153442383,67.1155090332031,61.4058494567871,71.8542175292969,0.489013969898224,0.145752757787704,0.00987107399851084,0.0106953084468842,0,0.00197820132598281,0,0.342541307210922,60595.1953125,NA,18.1248934464964
"BG344",2.56996917724609,12.3186779022217,24.0700874328613,12.8894109725952,21.5001182556152,1.53835141658783,1.60657489299774,1.70120990276337,1.67768836021423,79.3907241821289,67.9053421020508,60.457405090332,72.2386856079102,0.404408812522888,0.102192021906376,0.00169394270051271,0.0138919930905104,0,3.60466401616577e-06,0,0.477604597806931,182062.359375,NA,35.2039257780187
"BG411",0.997440874576569,10.8985195159912,21.9204044342041,11.3085174560547,20.9229621887207,1.47774851322174,2.24837374687195,2.28214263916016,2.09499430656433,78.2612609863281,67.7371063232422,61.6547012329102,72.662841796875,0.257246881723404,0.0241836346685886,0.00439641252160072,0.0579426176846027,0,6.81889832776506e-06,0,0.655537903308868,431636.46875,NA,327.798528837712
"BG412",0.403167396783829,10.2845678329468,21.4923324584961,10.7428283691406,21.0891628265381,1.65245366096497,2.49095845222473,2.28015637397766,2.15839982032776,78.6158676147461,68.8682327270508,63.1625366210938,73.7633590698242,0.217063784599304,0.0353312082588673,0.00403597764670849,0.019230717793107,0,0.00952111557126045,0,0.712584674358368,572364.375,NA,80.4460051994833
"BG413",0.725715517997742,10.1823511123657,21.7634773254395,11.2817239761353,21.0377616882324,1.49460363388062,1.7519439458847,1.31315886974335,1.49404430389404,76.4220657348633,68.2297744750977,59.4530906677246,70.6535339355469,0.235037937760353,0.0554021671414375,0.00666605262085795,0.00972037669271231,0,0.0632522851228714,0,0.626927316188812,180875.78125,NA,28.1720706569041
"BG414",0.710252106189728,10.5672998428345,21.4883651733398,11.0156860351562,20.7781105041504,1.43487203121185,1.89680528640747,1.88711559772491,1.87056219577789,77.4359130859375,67.1834869384766,60.6648292541504,72.4968872070312,0.257252782583237,0.0263005457818508,0.00747784227132797,0.0215665828436613,0,0.101292043924332,0,0.586088597774506,191311.828125,NA,80.3768385138754
"BG415",0.557498812675476,10.1595487594604,21.1463222503662,10.8355493545532,20.5888252258301,1.57342994213104,1.94821453094482,1.68815135955811,1.83200514316559,75.2028732299805,65.6855773925781,57.3896636962891,70.045783996582,0.243870854377747,0.0536252409219742,0.0122846988961101,0.0145717626437545,0,0.133344069123268,0,0.542283058166504,82087.3828125,NA,26.8636877299351
"BG421",1.93536651134491,11.7681856155396,23.5512294769287,12.3420782089233,21.6158618927002,1.70487749576569,1.99207949638367,1.99812829494476,1.78207647800446,78.3095550537109,68.5489044189453,60.8432273864746,72.5764236450195,0.361981242895126,0.0841336399316788,0.00177606765646487,0.0176360458135605,0,0.00153978471644223,0,0.53227972984314,492190.96875,NA,82.1811414388468
"BG422",4.27554130554199,13.4290771484375,24.990421295166,14.2719850540161,20.714879989624,1.76335978507996,1.51860654354095,1.2333949804306,1.62709522247314,78.6704406738281,66.5150680541992,56.543643951416,69.8984375,0.429323494434357,0.109620042145252,0.00994138233363628,0.00906514376401901,0,0.050898689776659,0,0.389355212450027,144841.4375,NA,26.1618127701687
"BG423",0.89201146364212,10.5662126541138,22.1116809844971,11.2585544586182,21.219669342041,1.645623087883,2.08759474754333,1.74079596996307,1.70936930179596,77.6551742553711,69.1183013916016,62.4319877624512,73.0651092529297,0.261493980884552,0.0548401512205601,0.000723217730410397,0.0111695537343621,0,0.0517315454781055,0,0.614077508449554,153365.0625,NA,34.4584694991374
"BG424",0.430627197027206,9.62004947662354,21.3497581481934,10.6529293060303,20.9191303253174,1.98120009899139,1.99036943912506,1.73013055324554,1.75353336334229,77.8855590820312,70.5232162475586,63.7822303771973,73.3722305297852,0.123877592384815,0.015078310854733,0.00373392808251083,0.00458499183878303,0,0.146228328347206,0,0.698997616767883,73389.78125,NA,23.017355433095
"BG425",3.56413388252258,12.349419593811,24.0967807769775,13.3188714981079,20.5326461791992,1.92327499389648,1.69941508769989,1.23132359981537,1.62571477890015,78.5508270263672,68.6588439941406,57.6051597595215,70.8731002807617,0.337648779153824,0.0634027123451233,0.0257025081664324,0.00651470804587007,0,0.10976368188858,0,0.451250016689301,94258.46875,NA,29.2552959175573
"CH01",-1.38659739494324,4.62526893615723,14.1569919586182,6.69586515426636,15.54358959198,3.99311661720276,4.04980707168579,3.7131552696228,3.55061793327332,74.5006103515625,73.2242813110352,74.6412811279297,78.6611785888672,0.171559244394302,0.0207703001797199,0.00986422598361969,0.0356331802904606,0,0,0.676245629787445,0,1404111.375,NA,161.425512082446
"CH02",0.999345362186432,7.96452379226685,17.3846549987793,9.27441883087158,16.3853092193604,4.2406530380249,4.16404676437378,4.48590707778931,3.65304183959961,78.3589859008789,73.1106185913086,74.1033630371094,80.1296768188477,0.231809571385384,0.0200280770659447,0.0026331371627748,0.0486126691102982,0,3.85618506015817e-07,0.65782105922699,2.92939489554556e-06,2137065.75,NA,212.223044261393
"CH03",2.59181380271912,10.2214460372925,19.448657989502,10.8683500289917,16.8568439483643,3.89423990249634,3.82376885414124,4.31439018249512,3.20482039451599,80.6473541259766,71.9265594482422,71.9452743530273,80.3591766357422,0.261211425065994,0.0447622910141945,0.00237758876755834,0.0815875083208084,0,0.0092032765969634,0.516489863395691,0.0699137300252914,913620.25,NA,465.996543710073
"CH04",2.3954906463623,10.0957336425781,19.2563056945801,10.6151399612427,16.8608150482178,3.97315669059753,4.17602872848511,5.17064237594604,3.49094438552856,80.395622253418,72.5704193115234,73.4094314575195,80.8420181274414,0.208968505263329,0.0660877227783203,0.00256851711310446,0.102765530347824,0,0,0.590363621711731,0,1126766.5,NA,659.422011098314
"CH05",-1.67149937152863,4.32468795776367,13.4035453796387,6.22911262512207,15.075044631958,3.77436351776123,4.20506525039673,5.23608255386353,3.89304447174072,75.6007461547852,72.9827880859375,75.7319793701172,79.2359466552734,0.14677719771862,0.0685889422893524,0.052788995206356,0.0293020494282246,1.91537274076836e-05,0,0.677873373031616,0,1337067.875,NA,116.920013188864
"CH06",-0.067793183028698,6.41976451873779,15.5021266937256,7.84264945983887,15.569920539856,5.20526313781738,5.49438571929932,5.80938243865967,4.57952356338501,76.9325485229492,73.7227325439453,76.0531005859375,80.3732757568359,0.160522654652596,0.0612297132611275,0.020814610645175,0.061038289219141,0,0,0.629350900650024,0,1490056.75,NA,335.274120788839
"CH07",-0.625010132789612,5.49072551727295,14.8156452178955,7.30643320083618,15.440655708313,3.16318702697754,5.98481369018555,5.83823680877686,5.93242073059082,72.0278167724609,71.1139221191406,72.9683456420898,77.9914855957031,0.126126304268837,0.0311309155076742,0.0313715711236,0.0387884564697742,3.47999702102911e-25,0,0.733090817928314,0,414445.6875,NA,144.949346400968
"CZ01",2.01038718223572,10.755895614624,20.724235534668,10.5453433990479,18.7138500213623,1.38056826591492,1.63465046882629,2.1524600982666,1.31182146072388,81.2528839111328,69.1725387573242,62.2977485656738,76.2033920288086,0.544743955135345,0.0438435822725296,1.16122211846204e-09,0.0560118891298771,0,1.3448974414132e-06,0.136466935276985,0.218823030591011,228888.109375,NA,476.564176053217
"CZ02",1.6123514175415,10.2390737533569,20.2127857208252,10.1348829269409,18.6004333496094,1.59485936164856,1.81839275360107,2.22011256217957,1.40201723575592,81.9774627685547,70.0551834106445,63.9335784912109,77.1769943237305,0.4979108273983,0.04931815341115,7.46022269595414e-05,0.0268311984837055,0,2.2248784716794e-06,0.0967629551887512,0.328857570886612,2060823.375,NA,189.026112773291
"CZ03",1.20303726196289,9.69404411315918,19.5667705535889,9.76227283477783,18.3637351989746,2.12162089347839,2.1712908744812,2.48339605331421,1.72934901714325,83.8961486816406,71.7812271118164,66.8145523071289,79.3149185180664,0.360106021165848,0.0515867061913013,0.000496403721626848,0.013165126554668,0,0.00118139560800046,0.0586659163236618,0.513440251350403,1109322.875,NA,62.6506566732031
"CZ04",1.42576420307159,9.64654445648193,19.5088844299316,9.734375,18.0831203460693,2.2169725894928,2.09839105606079,2.40739965438843,1.84526836872101,84.8463668823242,72.3130798339844,66.7240905761719,80.1494445800781,0.351939231157303,0.0634833499789238,0.0024296110495925,0.0234131962060928,0,5.16510863235453e-06,0.022679490968585,0.535574615001678,1106130.375,NA,128.02412336674
