"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BE35",4.31233692169189,10.7795648574829,20.4313335418701,12.6054725646973,16.1189956665039,3.48498153686523,2.20411014556885,2.47759103775024,2.86031985282898,86.4795303344727,75.299690246582,75.9837036132812,85.91162109375,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0782651379704475,0,1.62606554094106e-27,0.0896610170602798,0.39711144566536,788916.9375,214.632502704334
"BG311",3.0857629776001,13.5262250900269,25.2346591949463,15.4546775817871,22.1488952636719,1.5821521282196,1.7966765165329,1.78876984119415,1.60761559009552,81.9778594970703,67.606575012207,60.9547691345215,72.7238235473633,0.400315850973129,0.214468166232109,0.00575182493776083,0.00680534588173032,0,0.0376267656683922,0,0.332720965147018,74973.1640625,24.9652925647873
"BG312",2.59918069839478,13.1071767807007,24.6969680786133,15.1685180664062,22.0977897644043,1.53345715999603,1.88011646270752,1.9538334608078,1.60055184364319,80.9833145141602,67.9935760498047,61.818489074707,71.6951217651367,0.395052909851074,0.198595121502876,0.0191967859864235,0.00731272250413895,0,0.0336121693253517,0,0.344329684972763,85536.8984375,23.4533778604337
"BG313",2.72120141983032,13.583643913269,25.4426612854004,15.7941179275513,22.7214584350586,1.60223579406738,1.98413360118866,2.13430786132812,1.58865582942963,81.2370986938477,68.3510513305664,62.1495895385742,71.4826431274414,0.436227858066559,0.176431819796562,0.0281560458242893,0.0090426979586482,0,0.00319308531470597,0,0.345309287309647,100078.7265625,27.3928687852777
"BG314",2.7896785736084,14.047513961792,26.3576507568359,16.5019340515137,23.5679721832275,1.65394270420074,1.73157596588135,1.99335527420044,1.37919163703918,81.2665176391602,68.4174346923828,61.2863121032715,70.6476211547852,0.520962595939636,0.195332050323486,0.0116850240156054,0.00893409457057714,0,0.00533652910962701,0,0.256597757339478,166612.484375,36.3634700508995
"BG315",1.73965907096863,12.3325538635254,24.4593276977539,15.0221271514893,22.719669342041,1.80120837688446,2.30214977264404,2.70654487609863,1.62606716156006,80.1192016601562,70.8298645019531,65.7483673095703,72.6557922363281,0.306665599346161,0.128404662013054,0.00641877250745893,0.0121382568031549,0,1.08839458334842e-05,0,0.546350002288818,135517.125,32.7617981235009
"BG321",2.72090744972229,13.2768535614014,25.679931640625,16.1883907318115,22.9590244293213,1.85709917545319,1.90781950950623,1.97080302238464,1.41916275024414,81.1249160766602,70.3940124511719,63.8984718322754,71.8328094482422,0.410459369421005,0.171084105968475,0.00353633682243526,0.0113388868048787,0,0.00233826483599842,0,0.400863796472549,162179.359375,34.7875714148287
"BG322",1.21794891357422,11.5176315307617,23.7839908599854,14.5023355484009,22.5660419464111,1.9368941783905,2.25307178497314,2.51835489273071,1.51192188262939,80.4847793579102,71.4229049682617,65.6031265258789,72.6851043701172,0.24713546037674,0.108007006347179,0.000604907982051373,0.0140133630484343,0,1.34062911456567e-05,0,0.629660606384277,75317.296875,37.8842280006521
"BG323",3.00502490997314,13.8809795379639,26.226203918457,16.5459403991699,23.2211780548096,1.93835186958313,1.83593201637268,1.93478178977966,1.50747358798981,81.9259490966797,69.1628494262695,62.9460182189941,71.3492050170898,0.537758946418762,0.197188764810562,0.00657383492216468,0.0128372712060809,0,0.00999779626727104,0,0.233499854803085,141148.953125,48.9857742915884
"BG324",2.97460460662842,13.4237241744995,25.7096385955811,16.3336429595947,22.735034942627,1.89753890037537,1.87813484668732,1.98250031471252,1.6882129907608,81.8352584838867,70.4811935424805,64.6009902954102,72.4554595947266,0.476572424173355,0.18810261785984,0.00163881643675268,0.00961410626769066,0,0.00333193247206509,0,0.320657283067703,65295.30859375,27.4603200801625
"BG325",3.13888072967529,13.630256652832,25.7825508117676,16.3876399993896,22.643669128418,1.85062718391418,1.73552906513214,1.83170974254608,1.57001256942749,82.0199737548828,70.4415969848633,64.4936294555664,72.9788818359375,0.531825959682465,0.17280325293541,0.00702157896012068,0.00897189509123564,0,0.00870311260223389,0,0.2633116543293,117766.2578125,41.0668994685815
"BG331",4.78336381912231,13.0681276321411,25.3900032043457,17.3445491790771,20.6066398620605,1.68120229244232,1.59588289260864,1.46558451652527,1.64377093315125,80.4822158813477,73.8589935302734,68.4572372436523,74.7171020507812,0.37534561753273,0.146540865302086,0.000588715833146125,0.014548946171999,0,4.49732106062584e-05,0,0.36926195025444,307771.125,80.9958902655375
"BG332",4.19173860549927,13.0453491210938,25.3082866668701,16.8239002227783,21.116548538208,1.58891665935516,1.53285229206085,1.46139001846313,1.50748932361603,81.1230697631836,72.8875503540039,67.3249740600586,74.3778686523438,0.552669107913971,0.206048578023911,2.80941181429739e-09,0.00757781136780977,0,0.00518180662766099,0,0.223224252462387,123676.2734375,25.9449263557991
"BG333",3.6349835395813,13.0571928024292,25.3587379455566,16.5743865966797,21.7237529754639,1.76303267478943,1.78233158588409,1.7827810049057,1.57311701774597,81.3792190551758,72.4574584960938,66.4995574951172,73.9134750366211,0.447961986064911,0.186852678656578,0.000730624073185027,0.00928399339318275,0,4.03759304390405e-06,0,0.355013012886047,102845.625,30.1335202279857
"BG334",3.08620572090149,13.0891952514648,25.4232730865479,16.3005218505859,22.3370666503906,1.80899083614349,1.85090374946594,1.85960566997528,1.54325044155121,81.4004745483398,71.7032318115234,66.11328125,73.3397903442383,0.376198947429657,0.175415188074112,0.000345799518981948,0.00910099036991596,0,0.000292506534606218,0,0.438639402389526,63352.7578125,23.5961550511184
"BG341",5.51825952529907,13.5410356521606,25.5501670837402,17.9298553466797,20.0319080352783,1.92265617847443,1.68732357025146,1.29451107978821,1.72740614414215,79.6204605102539,73.8992767333984,68.0059051513672,73.572883605957,0.251625835895538,0.127363950014114,0.00340585992671549,0.00876897573471069,0,0.0410498306155205,0,0.444172561168671,245544.390625,31.6451390462088
