"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"ES512",7.85486030578613,12.5015449523926,23.1234951019287,16.5714778900146,15.2686357498169,2.20019578933716,2.69147276878357,2.01205325126648,2.99429678916931,75.54931640625,72.9577865600586,70.1187286376953,76.7068176269531,0.109830737113953,0.0431620441377163,0.0125588495284319,0.0311952158808708,2.23755450861063e-05,0.524073123931885,0.0695848315954208,0.126837313175201,614924.4375,NA,104.718082153319
"ES513",6.09520626068115,11.8432636260986,22.9125328063965,15.4487981796265,16.8173274993896,1.70861208438873,2.18859910964966,1.52195620536804,2.16339182853699,74.8872451782227,67.2724304199219,61.2359161376953,73.4572372436523,0.236262127757072,0.0887588709592819,0.0528795905411243,0.0128120435401797,0.000177384921698831,0.110006421804428,0.288521438837051,0.208470895886421,540246.875,NA,44.428714577031
"ES514",10.4941625595093,15.7039375305176,26.1942367553711,19.1464233398438,15.7000732421875,1.32662749290466,1.59143221378326,0.848753392696381,2.20229744911194,74.0330200195312,65.1960220336914,61.1629943847656,73.6071395874023,0.221918538212776,0.0746215134859085,0.0596163831651211,0.0237896889448166,0,0.236369147896767,0,0.210154846310616,616104.875,NA,97.0211692220636
"ES521",11.915732383728,16.3320751190186,26.8611755371094,20.3951759338379,14.9454431533813,1.5328186750412,1.37490165233612,0.44469028711319,1.98740780353546,70.7014694213867,62.769401550293,58.755558013916,70.8315887451172,0.725709795951843,1.76858421241377e-07,0.0381865277886391,0.0280290748924017,0,0.0733263418078423,0,0.0583293363451958,1306384.75,NA,221.315095258369
"ES522",9.27957344055176,14.3004627227783,25.2721214294434,17.8993225097656,15.9925489425659,1.51319253444672,1.7688707113266,0.975917935371399,2.37383341789246,69.5380401611328,65.2962493896484,62.791690826416,71.6816635131836,0.180157914757729,0.0339970774948597,0.083299420773983,0.0184016171842813,0,0.375274807214737,0,0.173852786421776,554876.0625,NA,83.3225271376633
"ES523",9.50869846343994,14.6039323806763,25.6668529510498,18.2684879302979,16.1581554412842,1.57112061977386,1.50925076007843,0.678325891494751,1.98272025585175,71.2921981811523,62.7542839050293,58.6507225036621,70.8298187255859,0.312091767787933,0.00156386964954436,0.133931890130043,0.0209234710782766,0,0.336115807294846,0,0.170162945985794,777831.1875,NA,72.1283691396441
"ES532",11.4129009246826,15.0592699050903,25.1051692962646,19.9102096557617,13.6922664642334,2.69980144500732,1.47384655475616,0.44535019993782,2.92737555503845,78.3161544799805,71.7822799682617,65.9500732421875,75.8145370483398,0.200312852859497,0.0536981076002121,0.00668793590739369,0.0328153520822525,0,0.150412246584892,0,0.158461228013039,461390.0625,NA,128.332347881091
"ES611",9.08263969421387,14.1869878768921,25.6874847412109,18.241979598999,16.6048450469971,1.76227605342865,1.13024067878723,0.314409732818604,1.30803620815277,71.2803192138672,60.349178314209,48.6806373596191,66.7817840576172,0.191639959812164,0.0039914520457387,0.0248311832547188,0.00825097784399986,0,0.547068119049072,0,0.122569032013416,217690.96875,NA,24.9470160116516
"ES612",13.1355800628662,17.3920211791992,26.5866870880127,21.3671684265137,13.4511079788208,4.74787521362305,2.34989666938782,0.235697999596596,2.58923721313477,79.1803588867188,69.1371917724609,57.0140495300293,71.4565200805664,0.311165928840637,0.17710630595684,0.0235619768500328,0.0125161930918694,0,0.164462640881538,0,0.201186552643776,516135.875,NA,69.7013583172352
"ES613",10.1836614608765,16.1761474609375,28.0258541107178,19.7642383575439,17.842191696167,3.08344554901123,2.0744481086731,0.316798716783524,1.9435967206955,77.402961730957,63.1592597961426,43.0193405151367,64.0809783935547,0.435026347637177,0.184848070144653,0.0371834710240364,0.0132915275171399,0,0.110218740999699,0,0.217825323343277,796746.4375,NA,57.568483274813
"ES614",8.26767730712891,13.8602647781372,25.8615207672119,17.7213878631592,17.5938415527344,2.39574599266052,1.49066483974457,0.349257498979568,1.54738140106201,75.2685852050781,64.3299255371094,47.5325546264648,66.9769897460938,0.321018099784851,0.0499720089137554,0.0245681945234537,0.0133222052827477,0,0.329820066690445,0,0.191019400954247,886135.5625,NA,69.4033402043413
"ES615",12.2074899673462,17.1933517456055,26.9010925292969,20.7526874542236,14.693603515625,3.46066975593567,2.05623602867126,0.249337777495384,2.12747645378113,77.0233688354492,65.1413726806641,49.2296295166016,66.3195877075195,0.205266505479813,0.154958367347717,0.022748189046979,0.0126545326784253,0,0.309265792369843,0,0.199937552213669,605109.875,NA,59.2996195738746
"ES616",9.19631862640381,15.1290531158447,27.7846546173096,18.8097076416016,18.5883350372314,2.75206899642944,2.03725743293762,0.421177238225937,1.73032462596893,76.2716522216797,62.8561363220215,42.6731796264648,64.4904708862305,0.407076269388199,0.0195708423852921,0.13807213306427,0.00942810717970133,0,0.206151559948921,0,0.219500198960304,585726.25,NA,43.5077190621798
"ES617",11.617359161377,16.3806056976318,26.6499004364014,20.1908626556396,15.0325422286987,3.81206965446472,2.12335419654846,0.242159858345985,2.25972700119019,79.6497955322266,69.099494934082,54.8261680603027,71.564826965332,0.319762200117111,0.160508006811142,0.00724272709339857,0.024025296792388,0,0.175418987870216,0,0.19769586622715,1161641.125,NA,157.758985181229
"ES618",11.9148950576782,17.371301651001,27.9800205230713,21.1036128997803,16.0651264190674,3.55469107627869,2.04077172279358,0.231969103217125,2.09941983222961,76.7612228393555,63.3631553649902,46.5699844360352,65.0242919921875,0.469876229763031,0.191205382347107,0.0249878950417042,0.0256336405873299,0,0.084822990000248,0,0.196140184998512,2059713.125,NA,147.579866546915
"ES620",9.79914474487305,15.162938117981,26.485179901123,18.9818229675293,16.68603515625,1.19142842292786,1.08171141147614,0.417175352573395,1.17467880249023,71.0712280273438,60.6330261230469,54.1339683532715,69.0425872802734,0.352838277816772,1.11408293701487e-09,0.078745424747467,0.018163638189435,0,0.340751081705093,0,0.188857361674309,1172335.625,NA,103.659865813858
"FI193",-3.44569754600525,6.16809511184692,17.8405628204346,7.6038990020752,21.2862586975098,1.80499255657196,1.44555723667145,3.01645660400391,2.44864988327026,89.294303894043,70.9052047729492,75.6376266479492,88.3915634155273,0.0407925918698311,2.08816814506463e-07,9.13373810362827e-07,0.00576086714863777,0,0.0321146175265312,0.111881412565708,0.653514087200165,268371.03125,NA,13.5764508583665
"FI194",-2.66153192520142,6.28946828842163,17.7474460601807,7.63092470169067,20.4089775085449,1.72966396808624,1.32288265228271,2.77300763130188,2.4274628162384,88.7588424682617,68.8143310546875,74.3863754272461,87.455810546875,0.184759438037872,1.30705080092497e-09,2.76927671905014e-08,0.00539501989260316,0,0.0355540700256824,0,0.74911218881607,172206.59375,NA,12.4239965408934
"FI195",-2.36222171783447,5.76239776611328,17.6259460449219,7.84849405288696,19.9881687164307,1.82798683643341,1.26195740699768,2.49128746986389,2.45017766952515,87.2773513793945,70.3241348266602,74.855094909668,85.7382202148438,0.181593924760818,1.09120046332123e-10,6.57991716668249e-11,0.00648586684837937,0,0.0263948682695627,0,0.570032477378845,85652.1484375,NA,10.8578945832203
"FI196",-1.53555345535278,6.84578227996826,18.3089427947998,8.3392858505249,19.8444957733154,2.18478417396545,1.41756975650787,2.81123924255371,2.86723303794861,88.2007827758789,70.8180618286133,75.2888946533203,86.1343154907227,0.174056395888329,1.04671818088042e-11,5.40333437715201e-11,0.0104145118966699,0,0.0337884724140167,0,0.722856760025024,176152.234375,NA,21.5969937127981
"FI197",-2.51384282112122,6.64515733718872,18.089506149292,7.79072523117065,20.6033477783203,1.91312754154205,1.36127460002899,2.94385766983032,2.58172702789307,89.4839782714844,70.6389999389648,75.3820953369141,87.8772735595703,0.127443164587021,7.47991335536824e-10,1.01361825599611e-08,0.011759358458221,0,0.0341196358203888,0,0.712606012821198,516039.78125,NA,35.2207390103233
"FI1B1",-1.38663673400879,7.16707277297974,18.4736099243164,8.91158866882324,19.8602485656738,2.28157377243042,1.41244876384735,2.95060276985168,2.9024224281311,88.7474975585938,71.5802154541016,74.3437042236328,86.3731002807617,0.233915612101555,3.4048022647809e-12,2.0896199701137e-11,0.0395907051861286,0,0.0165813155472279,0.19166886806488,0.367508620023727,1274314.25,NA,134.939477859483
"FI1C1",-0.526981234550476,7.16726875305176,18.6679973602295,9.21924495697021,19.1949787139893,2.23491048812866,1.28953158855438,2.84509491920471,2.90605640411377,88.3928375244141,72.1209182739258,74.9772720336914,85.7752914428711,0.30401399731636,9.21773282702709e-11,2.45597483322646e-11,0.0112594636157155,0,0.0238075368106365,0,0.543220221996307,307401.6875,NA,29.096981254264
"FI1C2",-2.08268547058105,6.90874099731445,18.2832870483398,8.4105052947998,20.3659725189209,2.03221011161804,1.31925666332245,2.97327494621277,2.57437944412231,89.539306640625,70.9066009521484,74.9327011108398,87.6922836303711,0.203157752752304,8.05687634664043e-12,3.45961085300439e-12,0.0169560946524143,0,0.0283375065773726,0.0524464100599289,0.610436320304871,198526.28125,NA,35.1512678200151
"FI1C3",-2.63571071624756,6.67280197143555,18.3271656036377,8.17237091064453,20.9628772735596,1.92409455776215,1.38140368461609,3.0292751789093,2.50485610961914,89.1259078979492,70.9561462402344,74.8136291503906,87.3517532348633,0.141606196761131,3.61909937782179e-12,8.39778073469244e-12,0.012578590773046,2.03287175367517e-37,0.000683436228428036,0.657161474227905,0.0139790941029787,151139.9375,NA,24.3874286732078
"FI1C4",-2.14074850082397,6.96614837646484,18.7922344207764,8.77425956726074,20.9329833984375,2.32938361167908,1.59364426136017,2.90377950668335,2.83685517311096,88.8649215698242,71.4361343383789,73.8212280273438,86.6664581298828,0.147011801600456,7.02338306870359e-13,5.36081465676852e-12,0.0117524517700076,2.13156927202363e-05,0,0.751655519008636,0,126645.921875,NA,22.7485545466985
"FI1C5",-2.95190382003784,6.87179851531982,18.8516101837158,8.3824462890625,21.8035125732422,2.15128946304321,1.57657289505005,2.87359547615051,2.66330170631409,88.7239990234375,72.9526977539062,74.235969543457,86.9320297241211,0.0507391877472401,1.51469271153504e-11,4.92717281905253e-12,0.00593296438455582,5.62516688660253e-05,0.0452437549829483,0.402233183383942,0.207334861159325,108501.1640625,NA,15.8376939016574
"FI1D1",-3.48977446556091,6.43964099884033,18.5089225769043,7.9701943397522,21.9986972808838,2.01189756393433,1.55145835876465,2.99140524864197,2.54091572761536,88.967414855957,72.5586471557617,75.6555862426758,88.1311111450195,0.0195651762187481,1.95710697425966e-07,6.78813933063793e-07,0.00368149392306805,4.62345360574545e-06,0.0141561832278967,0.432639569044113,0.283384531736374,159866.546875,NA,8.42338704993713
"FI1D2",-4.14929676055908,5.85294914245605,18.0904903411865,7.55659818649292,22.2397861480713,2.06298923492432,1.72642648220062,3.09133291244507,2.59338808059692,88.6135177612305,71.4078979492188,75.5826568603516,88.2607650756836,0.0663753002882004,1.31788726775994e-06,3.45761509379372e-06,0.00357957626692951,0,0.0316239185631275,0.0852510780096054,0.648481547832489,216667.75,NA,10.6988926715145
"FI1D3",-5.21239233016968,5.04811334609985,17.6374893188477,7.09935426712036,22.8498802185059,2.10725116729736,1.76622354984283,3.11643838882446,2.73598980903625,88.0619354248047,72.2509994506836,75.990837097168,88.30126953125,0.0308344438672066,1.66402447376868e-11,5.51617952704309e-12,0.0029643913730979,9.05417400645092e-05,0.0019989712163806,0.757898211479187,0.0407678261399269,144394.046875,NA,6.7415448782111
"FI1D5",-3.90267562866211,5.46279907226562,17.0820808410645,6.95183515548706,20.9847564697266,1.71468377113342,1.38267290592194,2.76831579208374,2.29969215393066,88.3109893798828,68.8353500366211,74.0053558349609,87.3706512451172,0.113829918205738,6.69656285978704e-09,3.56696006065249e-08,0.0033712584991008,0,0.0386662594974041,0.0052449768409133,0.800733983516693,43114.7890625,NA,8.39044063260937
"FI1D7",-8.20635223388672,2.04550266265869,15.1195755004883,3.69662594795227,23.3259258270264,1.43016993999481,1.47416019439697,2.72285938262939,2.07314920425415,85.5225067138672,73.0343933105469,74.677604675293,86.6872787475586,0.00234117195941508,1.54441349877743e-05,0.000427050079451874,0.000595795165281743,0.0595489740371704,0.00722082424908876,0.734633147716522,0.147989362478256,128462.875,NA,1.30855033914876
"FI1D8",-5.82000494003296,4.4368405342102,17.1254711151123,6.48626708984375,22.9454765319824,1.86627149581909,1.7381180524826,3.11413764953613,2.78708267211914,88.0723495483398,71.5409545898438,76.3791656494141,89.0466156005859,0.00870347023010254,1.02983523930789e-08,5.05528419125767e-08,0.0011231234529987,0.000253327656537294,0.0153883444145322,0.564813911914825,0.31232488155365,66750.609375,NA,2.96237319260631
"FI1D9",-5.5702919960022,4.21594285964966,16.6283702850342,6.0049204826355,22.1986618041992,1.76911735534668,1.53475630283356,2.86172819137573,2.52911400794983,87.8417816162109,71.3603134155273,75.8996047973633,88.2459106445312,0.0529890432953835,1.09671680093015e-06,2.4938517526607e-05,0.00287598860450089,6.42807281110436e-05,0.01248499751091,0.617027103900909,0.260443836450577,256584.71875,NA,6.59076221520095
"FI200",0.779841542243958,6.77915191650391,18.1436672210693,9.90835380554199,17.363826751709,1.78732919692993,1.14729654788971,2.31169366836548,2.55601763725281,84.1012344360352,75.6055145263672,75.8651885986328,80.8481979370117,0.0451893284916878,2.47411044256296e-05,1.26022287076921e-05,0.00330432783812284,0,0.00944462884217501,0,0.210743203759193,9462.45703125,NA,6.899745219285
"FR101",7.2632622718811,12.8527536392212,21.9684600830078,15.4110059738159,14.7051992416382,2.38541030883789,2.57504034042358,2.27668070793152,2.02269792556763,86.8356552124023,75.5586395263672,69.9637451171875,81.2572402954102,0.209057360887527,0.0196889545768499,3.81313438992947e-05,0.41666179895401,0,1.13750277948267e-15,0,0.354553788900375,377993.1875,NA,4941.3917276906
"FR102",6.79005241394043,12.5297451019287,21.8168125152588,15.0975522994995,15.0267610549927,2.59372043609619,2.66302299499512,2.25414085388184,2.23897862434387,86.7845916748047,75.3254241943359,69.3256683349609,81.0394668579102,0.537187874317169,0.11314145475626,1.07128783621846e-09,0.0694377571344376,0,5.17919222040928e-17,0,0.280232965946198,2312232.5,NA,390.48336221243
"FR103",6.75451564788818,12.1476287841797,21.1715679168701,14.9094924926758,14.4170541763306,2.44319438934326,2.52942728996277,2.06269145011902,2.0670895576477,87.3107681274414,76.4477386474609,71.0077743530273,81.9020767211914,0.4018874168396,0.0868501514196396,7.73170359025244e-06,0.126834854483604,0,2.72045108662411e-10,0,0.384419828653336,2857658.5,NA,1249.33009244269
"FR104",6.98990058898926,12.5713481903076,21.7844886779785,15.2316493988037,14.7945871353149,2.42885971069336,2.6655433177948,2.27708220481873,2.11518573760986,86.8500061035156,75.4711608886719,69.4004745483398,80.8795623779297,0.398016393184662,0.0814124792814255,1.9022285414394e-05,0.218318700790405,0,5.68019025912192e-12,0,0.302233397960663,4613509.5,NA,2525.6247527856
"FR105",7.2632622718811,12.8527545928955,21.9684600830078,15.4110059738159,14.7051992416382,2.38541030883789,2.575040102005,2.27668070793152,2.02269816398621,86.8356475830078,75.5586395263672,69.9637451171875,81.2572402954102,0.209057375788689,0.0196889545768499,3.81313438992947e-05,0.416661769151688,0,1.13750277948267e-15,0,0.354553788900375,800536.0625,NA,4940.16407828875
"FR106",7.20145654678345,12.8447875976562,22.0049743652344,15.3985443115234,14.8035173416138,2.44188332557678,2.61494183540344,2.28131675720215,2.05840706825256,86.7805099487305,75.4363403320312,69.7813339233398,81.2155532836914,0.313908189535141,0.03795300796628,2.10401176445885e-05,0.303148061037064,0,6.27623197130381e-16,0,0.344969719648361,747950.0625,NA,3206.60640024918
"FR107",7.21537160873413,12.8482637405396,21.9997959136963,15.4026641845703,14.7844228744507,2.429847240448,2.60704112052917,2.28007030487061,2.05099773406982,86.7919921875,75.4592742919922,69.8130111694336,81.2219619750977,0.291932821273804,0.0340571887791157,2.45723094849382e-05,0.326977282762527,0,7.32998383873112e-16,0,0.347008109092712,840101.3125,NA,3560.08763607334
"FR108",7.01300001144409,12.2466716766357,21.1914234161377,15.0514812469482,14.1784238815308,2.7159731388092,2.62294721603394,2.23675894737244,2.17632102966309,87.0704574584961,76.7209243774414,72.0511474609375,82.2251052856445,0.484597861766815,0.100169487297535,4.31988382842974e-06,0.0860843434929848,0,2.83125077193825e-16,0,0.329143971204758,1139524.5,NA,887.267520268789
"FRB01",6.44135332107544,12.2342758178711,21.8362617492676,15.1257333755493,15.394907951355,2.7584216594696,3.05977416038513,2.11514973640442,2.48265528678894,85.8460235595703,74.4981307983398,66.7078018188477,79.1404266357422,0.417087554931641,0.153957158327103,0.00399544415995479,0.0096021480858326,0,3.59991481069244e-10,0,0.415357679128647,286135.1875,NA,39.2031756794728
"FRB02",6.2873945236206,11.6094856262207,20.6648712158203,14.5070524215698,14.3774766921997,2.50800561904907,2.54122352600098,1.9008162021637,2.09343647956848,87.8847045898438,76.7884750366211,70.4517517089844,81.7035675048828,0.562298357486725,0.136946082115173,5.38067638444772e-07,0.0163977555930614,0,3.27783009068661e-11,0,0.284357368946075,538518.1875,NA,91.1917592769938
"FRB03",6.56122827529907,12.2734222412109,21.8536796569824,15.1846199035645,15.2924489974976,2.9014835357666,3.04712557792664,2.02445960044861,2.61100220680237,85.6443023681641,74.4407730102539,66.5634307861328,78.8652038574219,0.475551277399063,0.195798724889755,0.00156257324852049,0.00876750610768795,0,1.09561215655418e-09,0,0.318319916725159,231083.765625,NA,33.8546200704034
"FRB04",6.96557807922363,12.4450721740723,21.7718963623047,15.3188352584839,14.8063192367554,2.69388842582703,2.65924334526062,1.68363392353058,2.28827667236328,86.6157684326172,75.0814437866211,67.0715713500977,79.587516784668,0.497646927833557,0.166961535811424,9.84224316198379e-05,0.019034581258893,0,3.18556951650617e-11,0,0.316258579492569,717396.875,NA,116.447298187461
"FRB05",6.5748815536499,12.1972169876099,21.5716533660889,15.0416717529297,14.9967727661133,2.64994740486145,2.73454761505127,1.83230125904083,2.30200409889221,86.8042907714844,75.0771102905273,67.0029373168945,79.8645095825195,0.476831018924713,0.144243061542511,0.000712816428858787,0.0165946502238512,0,0,0,0.361618489027023,481410.09375,NA,75.2436314480847
"FRB06",6.60550880432129,12.3493480682373,21.7777156829834,15.1079359054565,15.1722059249878,2.58427453041077,2.83297181129456,2.07526087760925,2.30743217468262,86.7193603515625,75.0122375488281,67.6449127197266,80.1129608154297,0.466938436031342,0.124928563833237,0.000202969342353754,0.0154810603708029,0,3.4907937704112e-16,0,0.392448931932449,608621.9375,NA,89.2902642403217
"FRC11",5.05244922637939,11.707896232605,21.3581733703613,14.0073156356812,16.3057250976562,3.3939061164856,3.38042616844177,2.49588656425476,3.11439943313599,85.8726501464844,74.1699752807617,68.9480133056641,81.0114288330078,0.31552866101265,0.0959653109312057,0.00040120942867361,0.0132001293823123,0,0,0.138893350958824,0.436011373996735,587008.5625,NA,67.0441710962929
"FRC12",5.80047178268433,11.8466272354126,21.6261100769043,14.6174182891846,15.8256387710571,3.16271257400513,3.25503945350647,2.25999760627747,2.8092725276947,85.5189514160156,74.1626892089844,67.1111526489258,79.8386154174805,0.282133638858795,0.146598026156425,0.0024708304554224,0.00929163582623005,0,1.20415221213825e-17,0.0103322612121701,0.549173653125763,193781.15625,NA,28.4385939107244
"FRC13",5.27372360229492,11.8310117721558,21.6950016021729,14.2991580963135,16.4212779998779,3.36046409606934,3.43713903427124,2.60438585281372,3.28786182403564,83.8259506225586,72.5485534667969,66.9499664306641,79.2633514404297,0.235057860612869,0.131716147065163,0.00136038789059967,0.0161183141171932,0,4.95880246587088e-11,0.153373047709465,0.462374329566956,572390.5625,NA,66.3717668154449
"FRC14",6.10908365249634,12.1846590042114,21.7679119110107,14.7870359420776,15.6588287353516,2.84188866615295,2.96825790405273,2.11794471740723,2.57121062278748,86.4703903198242,75.0679702758789,68.2680206298828,80.5748977661133,0.472544640302658,0.134458914399147,0.000364806124707684,0.0124787660315633,0,1.86826258762508e-16,0,0.380152881145477,322321.5,NA,43.1702146499192
"FRC21",3.29014253616333,9.84060668945312,19.3412284851074,12.2083110809326,16.0510864257812,5.68543338775635,4.72230243682861,3.85450100898743,4.44438982009888,82.9594650268555,73.9876098632812,72.2073059082031,81.2281494140625,0.13310469686985,0.0689127370715141,0.000106476596556604,0.0333777517080307,0,0,0.763613522052765,0,510970.15625,NA,97.9968458038658
"FRC22",4.19415616989136,10.8877944946289,20.6737365722656,13.2291021347046,16.4795818328857,5.68244123458862,5.02325201034546,3.64228701591492,4.76163339614868,82.1558380126953,73.1372451782227,69.9302444458008,79.5712661743164,0.171790674328804,0.0788523852825165,0.000205548465601169,0.0142281306907535,0,0,0.635182082653046,0.098064698278904,376544.03125,NA,74.6104406795358
"FRC23",4.58812665939331,11.3521280288696,20.7831974029541,13.5258989334106,16.1950702667236,4.50117206573486,3.91288065910339,3.13831520080566,3.78005075454712,83.9694595336914,73.2194747924805,69.3274993896484,80.800048828125,0.20122155547142,0.07867231965065,1.27171861095121e-05,0.0272183269262314,0,0,0.692215085029602,0.000659745535813272,355310.5,NA,65.8933863028532
"FRC24",3.47158169746399,10.1797933578491,19.5739631652832,12.3715047836304,16.1023807525635,6.24890422821045,4.57271957397461,3.56227397918701,4.41857242584229,84.5940551757812,73.8733215332031,71.1546096801758,82.1911849975586,0.128808945417404,0.0265279375016689,2.77493722444788e-10,0.0368738360702991,0,0,0.807691395282745,0,96367.0390625,NA,162.943096418113
"FRD11",7.20511198043823,11.2955808639526,19.6293811798096,14.7706747055054,12.4242696762085,3.26647448539734,2.65490674972534,1.99041056632996,2.74883627891541,86.8852386474609,78.2122192382812,75.4272079467773,83.0975112915039,0.29428231716156,0.186137303709984,2.43160269697285e-09,0.0242143291980028,0,1.89331869626663e-10,0.0688958019018173,0.261304467916489,596276.125,NA,107.734921834128
"FRD12",7.63677644729614,11.4972295761108,19.72141456604,15.1624031066895,12.0846385955811,3.7333562374115,2.81120133399963,2.11157822608948,3.21363162994385,86.0901107788086,78.8816833496094,77.3241119384766,82.6539154052734,0.358077675104141,0.244013592600822,2.62972066344958e-09,0.0216945689171553,0,0,0.131302312016487,0.197158247232437,232837.6875,NA,38.9973129865974
"FRD13",6.46393156051636,11.0899219512939,19.7683868408203,14.2761182785034,13.3044548034668,3.14322662353516,2.76661729812622,1.93912887573242,2.49373769760132,88.4008178710938,77.8557357788086,73.7634429931641,83.4903030395508,0.354707390069962,0.197915643453598,2.50042675453699e-09,0.0101462230086327,0,6.76702363971994e-17,0,0.437230795621872,273160.3125,NA,44.3774518778608
"FRD21",6.79071760177612,11.4324779510498,20.1292285919189,14.6384792327881,13.33851146698,3.07573127746582,2.74601221084595,2.08971810340881,2.45254802703857,87.682487487793,78.0122756958008,73.7865524291992,83.0235748291016,0.42236328125,0.135539397597313,1.77679515545037e-09,0.0348110720515251,0,7.77337916257892e-11,0,0.399892091751099,957538.5,NA,159.807618586797
"FRD22",6.97221994400024,11.267126083374,19.8320693969727,14.7348127365112,12.8598489761353,3.67711162567139,2.94044971466064,2.45494627952576,3.14856910705566,86.9132385253906,78.6045532226562,75.7424697875977,83.1370315551758,0.389766305685043,0.164163798093796,6.83240796206519e-05,0.0284408163279295,0,5.33831312488076e-10,0,0.334566831588745,604577.8125,NA,95.8352886357966
"FRE11",5.8456392288208,11.0728330612183,19.8163223266602,13.9411249160767,13.9706840515137,3.03592658042908,2.36577010154724,2.44273495674133,2.66895151138306,86.4699172973633,77.242790222168,75.8351516723633,83.5836868286133,0.432960361242294,0.132055625319481,1.21167009758949e-09,0.0956077352166176,0,0,0.148737967014313,0.190596833825111,2225240.25,NA,386.208481757669
"FRE12",6.48601293563843,10.9848070144653,19.4426097869873,14.36256980896,12.9565982818604,3.62290382385254,2.52350616455078,2.56529879570007,3.28109121322632,86.1764755249023,78.2108535766602,76.9461441040039,83.4169769287109,0.510490953922272,0.150974661111832,2.2755435313826e-09,0.0485463701188564,0,1.2054680864626e-10,0,0.230037316679955,1382006.5,NA,206.861705156261
"FRE21",5.95014190673828,11.5851068496704,20.6866111755371,14.1182346343994,14.7364692687988,2.90684413909912,2.66662073135376,2.54468560218811,2.28989672660828,86.8157958984375,76.1040573120117,72.1083679199219,82.3536911010742,0.559995830059052,0.14284360408783,1.65623981196461e-09,0.0293071642518044,0,0,0.0608304999768734,0.207022875547409,591551.125,NA,79.6403467072804
"FRE22",6.76602268218994,12.0023155212402,20.925220489502,14.8074617385864,14.159197807312,2.76449465751648,2.61019158363342,2.37987947463989,2.22460770606995,86.8931274414062,76.7664566040039,72.5326766967773,82.2729034423828,0.57231068611145,0.125406324863434,1.53093093757661e-09,0.0394330434501171,0,7.86103683601481e-17,0,0.262849986553192,1283351.5,NA,218.809055369073
"FRE23",6.64583492279053,11.4752464294434,20.1330261230469,14.5793561935425,13.487190246582,3.18681144714355,2.62271094322205,2.60728597640991,2.68197083473206,86.5238189697266,77.7446823120117,75.2392120361328,82.881103515625,0.62000846862793,0.157092675566673,1.7351107217678e-09,0.0296559352427721,0,1.67555346005077e-16,0,0.178118482232094,641511.75,NA,104.231487700154
"FRF11",4.39984226226807,11.6034879684448,21.0844383239746,13.3585433959961,16.6845951080322,3.00478839874268,3.02574348449707,2.7383759021759,2.88817811012268,84.7284927368164,73.0391616821289,69.8703002929688,81.5299301147461,0.174423232674599,8.16406754893251e-05,9.44923854717672e-08,0.052745446562767,0,1.96040448081875e-19,0,0.772749602794647,1398689.625,NA,290.858743172666
"FRF12",3.90446448326111,10.8541030883789,20.3294639587402,12.8530311584473,16.4249992370605,4.11440849304199,3.58451151847839,3.00388598442078,3.3505117893219,84.4666061401367,73.6881942749023,70.9399032592773,82.1098022460938,0.204871520400047,0.0287421345710754,2.37583226407878e-05,0.0453032702207565,0,0.0055047171190381,0.426724314689636,0.288250923156738,942728.4375,NA,264.188694873464
"FRF21",5.113844871521,10.8667869567871,20.0219955444336,13.3344898223877,14.9081497192383,3.55847573280334,3.02874779701233,2.71483039855957,2.82998251914978,87.4248809814453,76.5722427368164,73.5832443237305,83.833366394043,0.323894292116165,0.0335121341049671,8.66461559780873e-05,0.0198249388486147,0,0,0.602803468704224,0.0198785811662674,332991.8125,NA,63.8048906778213
"FRF22",5.97707271575928,12.1092405319214,21.548038482666,14.5300693511963,15.5709657669067,2.8022038936615,2.92981743812561,2.32909607887268,2.67111396789551,86.4401626586914,74.9622573852539,69.693229675293,81.299446105957,0.487889379262924,0.0688212588429451,0.000422676908783615,0.0143134258687496,0,1.30481825634499e-16,0.0055226176045835,0.420739620923996,331736.9375,NA,55.0311023231368
"FRF23",5.77895402908325,11.69837474823,20.9470138549805,14.1265964508057,15.1680603027344,2.79371380805969,2.72178053855896,2.33208703994751,2.37693667411804,86.5416030883789,75.3142318725586,70.5824966430664,81.9566802978516,0.518097341060638,0.0682999268174171,2.90420830424409e-05,0.0125521440058947,0,0,0.247129842638969,0.151851341128349,514127.0625,NA,63.2923643646282
"FRF24",5.03129100799561,11.4767074584961,21.0100116729736,13.7718544006348,15.9787197113037,3.52370929718018,3.38980507850647,2.72043514251709,3.21727561950684,86.4522018432617,74.6216201782227,70.1655197143555,81.9450607299805,0.322774320840836,0.0617045350372791,0.000299339066259563,0.0121966861188412,0,0,0.486772567033768,0.115684136748314,144498.84375,NA,23.1086209440916
"FRF31",4.58566284179688,11.0219669342041,20.3787117004395,13.1457796096802,15.7930479049683,3.22362446784973,2.96325445175171,2.53638792037964,2.91980314254761,86.4694900512695,74.8810653686523,70.607307434082,82.4965362548828,0.257089197635651,0.0114756254479289,8.37471270642709e-06,0.0315940417349339,1.16221409666301e-12,0,0.271718502044678,0.428114265203476,638006.6875,NA,120.97533244928
