"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"AT11",5.13774061203003,13.6882944107056,24.3966865539551,15.1099452972412,19.2589473724365,2.1215980052948,2.82427620887756,3.63193941116333,2.12915134429932,80.335823059082,70.7783889770508,67.9550323486328,78.0758438110352,0.318678736686707,0.167155057191849,0.000196381864952855,0.0223682355135679,2.40619273754563e-30,0.000917593075428158,0.215162187814713,0.255827844142914,379524.5,NA,96.0008702106769
"AT12",4.15174245834351,12.6330785751343,23.2637348175049,14.3028726577759,19.1119918823242,3.15088796615601,3.40825915336609,3.64517760276794,2.191490650177,82.573371887207,72.7558975219727,70.6544723510742,80.0301055908203,0.29945969581604,0.155002012848854,0.0035886955447495,0.0279907453805208,2.69342872007513e-32,0.00383290322497487,0.0756203457713127,0.434162259101868,4036641.25,NA,211.360355657156
"AT13",5.7681884765625,14.2580661773682,24.9472427368164,15.5693168640137,19.1790542602539,2.48943114280701,2.95114684104919,3.05760407447815,1.85383713245392,81.0731887817383,70.7533416748047,66.918342590332,77.3032608032227,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.136319220066071,0,0.00339084980078042,0,0.474403321743011,611299.3125,NA,1441.9595478602
"AT21",1.45104968547821,8.63925743103027,19.3016586303711,11.5635604858398,17.8506088256836,3.98211646080017,4.29679298400879,5.24285793304443,3.90335726737976,81.4948959350586,76.1361923217773,76.7636642456055,83.0006866455078,0.0900074988603592,0.0986280515789986,0.0530956536531448,0.0200166273862123,0,0,0.734118580818176,0,661103.25,NA,69.9325922349515
"AT22",2.09737300872803,9.73953819274902,20.3278942108154,12.2334651947021,18.2305202484131,3.88833785057068,4.05979251861572,5.16794204711914,3.11061811447144,82.8881530761719,75.5949783325195,76.3625183105469,83.09228515625,0.102282345294952,0.0988739803433418,0.0287099238485098,0.0230448935180902,2.52466136916892e-24,0.00143389706499875,0.683547794818878,0.0611626505851746,1463661,NA,89.4037295314682
"AT31",3.5081045627594,11.4945068359375,21.9082489013672,13.7332630157471,18.400146484375,4.6717004776001,4.34955739974976,4.75600433349609,3.15093278884888,84.2326812744141,74.5773773193359,74.7353515625,82.7520065307617,0.232785239815712,0.222543150186539,0.0116639751940966,0.0284470077604055,0,0.00212920550256968,0.301565259695053,0.196142420172691,1632524.75,NA,136.847613416118
"AT32",0.828093588352203,6.7756757736206,17.0924816131592,10.2800884246826,16.2643890380859,5.35508966445923,5.04197835922241,6.45409107208252,4.01244449615479,82.8673782348633,77.7727508544922,79.2173614501953,83.7698364257812,0.0805333480238914,0.135803952813148,0.137151196599007,0.0166839957237244,5.64976968214953e-32,0,0.613080441951752,0,597146.3125,NA,83.3679480849787
"AT33",0.192746505141258,6.02426338195801,16.1135654449463,9.51059246063232,15.9208183288574,4.49324226379395,4.17466115951538,5.78922843933105,3.53060221672058,78.9971466064453,75.4383926391602,78.2817687988281,81.4807052612305,0.0788789689540863,0.12214057892561,0.155172169208527,0.0174513459205627,6.46000149784646e-32,0,0.605160117149353,0,958361.125,NA,76.0682036921276
"AT34",1.61056971549988,7.6473274230957,17.7049407958984,10.9520740509033,16.0943698883057,5.49355936050415,4.69244337081909,6.03728008270264,4.3201642036438,78.4696197509766,74.4000091552734,76.8829727172852,80.5860214233398,0.110834009945393,0.162446528673172,0.119198650121689,0.0498747676610947,0.00038803048664704,0,0.548751711845398,0,464018.65625,NA,176.709373121168
"BAG1652",5.07713556289673,12.1700859069824,23.4171543121338,15.0401735305786,18.3400173187256,4.45269203186035,4.05815505981445,3.00288701057434,3.80647540092468,80.2316284179688,73.8624649047852,69.3593063354492,77.5514755249023,0.185860961675644,0.166989341378212,0.0314555838704109,0.0142329409718513,6.20533537585288e-05,0.115282990038395,0.443053185939789,0.0350698716938496,1142760,NA,42.729761606694
"BAG1653",5.709153175354,13.0719623565674,24.3725414276123,15.6873788833618,18.663387298584,4.36762094497681,4.1356406211853,3.13444185256958,3.43984079360962,79.9887008666992,72.8612289428711,69.2302551269531,76.5828704833984,0.224136054515839,0.13115631043911,0.0280648525804281,0.0116252480074763,0.000122846031445079,0.14064285159111,0.390516847372055,0.0646333172917366,831408.8125,NA,33.9200362338646
"BE10",6.80694341659546,12.5734663009644,22.4911727905273,15.7841892242432,15.684229850769,3.45953989028931,2.60609245300293,2.04828071594238,2.66999888420105,86.3194046020508,76.9548110961914,72.4333190917969,82.7333374023438,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.275942295789719,0,0,0,0.250373691320419,215316,NA,1424.31968743609
"BE21",6.84226560592651,12.5126237869263,22.4945888519287,15.6294841766357,15.6523237228394,3.33734846115112,2.44598269462585,1.98384666442871,2.64048624038696,86.1197280883789,76.2965469360352,71.7399826049805,82.7290267944336,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.153013989329338,0,1.66732960771299e-10,0,0.474419713020325,1681925.125,NA,590.176085142717
"BE22",6.41436958312988,12.4799175262451,22.5789947509766,15.5460834503174,16.1646251678467,3.41744208335876,2.62279462814331,2.00118207931519,2.6102180480957,85.9221572875977,75.5575485229492,70.9742736816406,82.3295669555664,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.135502398014069,0,0,0,0.498565286397934,1115482.625,NA,459.293273410793
"BE23",6.80461549758911,12.343053817749,22.2127075195312,15.8549680709839,15.4080924987793,3.55047559738159,2.32199716567993,1.89520454406738,2.82609343528748,86.3347702026367,77.2739791870117,74.3598480224609,83.3723373413086,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.154108956456184,0,1.35349564889253e-10,0,0.34394696354866,1754994.125,NA,580.974703322206
"BE24",6.56958341598511,12.522349357605,22.5988941192627,15.7264823913574,16.0293083190918,3.38387513160706,2.5936279296875,1.99269580841064,2.57485866546631,86.228515625,76.638786315918,72.1774978637695,82.6741790771484,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.188468813896179,0,1.33509262673082e-11,0,0.296934127807617,1732123,NA,819.072238533881
"BE25",6.84102201461792,12.0341215133667,21.6342697143555,15.7809915542603,14.7932481765747,3.74017691612244,2.40817618370056,1.85256195068359,3.04199147224426,85.670783996582,77.7297134399414,75.3894500732422,82.9535675048828,0.367977797985077,0.155581668019295,3.99082572544174e-10,0.128683030605316,0,1.24925709153413e-30,0,0.227700054645538,1530881.5,NA,485.846824442409
"BE31",6.55434703826904,12.5306081771851,22.635217666626,15.7498168945312,16.0808715820312,3.37490344047546,2.58974647521973,1.9787015914917,2.54291105270386,86.2581176757812,76.6968002319336,72.195182800293,82.6646194458008,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.186832085251808,0,0,0,0.279436141252518,857426.375,NA,796.766785250705
"BE32",6.54653549194336,12.4042282104492,22.4019412994385,15.659478187561,15.8554058074951,3.80744171142578,2.67127847671509,2.00090885162354,2.84166312217712,86.9223327636719,77.3650741577148,73.8881607055664,83.6454391479492,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.140127792954445,0,9.38663291008735e-35,0.192569270730019,0.173541679978371,2169688.5,NA,570.79028225242
"BE33",5.6229100227356,11.9368476867676,22.2584381103516,15.0487852096558,16.6355266571045,3.87415075302124,2.92701959609985,2.25594782829285,2.86538314819336,87.6374206542969,77.3152847290039,72.6000823974609,83.8755874633789,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.127591907978058,0,2.29790079335517e-17,0.24603471159935,0.288676679134369,1348242,NA,348.845482777221
"BE34",5.34579610824585,11.5718898773193,22.0206756591797,14.4641361236572,16.6748809814453,4.61000967025757,3.18870496749878,2.45772624015808,3.22108769416809,88.9975280761719,77.7738037109375,73.0716552734375,85.2640075683594,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0559730418026447,1.70717277120369e-11,1.16501158635736e-27,0.522043645381927,0.0870920047163963,424076.6875,NA,95.1158602252918
"BE35",6.02328395843506,12.1317052841187,22.4373512268066,15.2779159545898,16.4140663146973,4.04416751861572,2.96974778175354,2.20269799232483,2.91320276260376,87.783088684082,77.8054046630859,73.3220977783203,84.2146148681641,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0782651379704475,0,1.62606554094106e-27,0.0896610170602798,0.39711144566536,788916.9375,NA,214.632502704334
"BG311",6.49801254272461,15.0228939056396,26.4940757751465,16.3950862884521,19.9960632324219,2.22535920143127,2.41587924957275,1.82580888271332,1.52006685733795,82.4886627197266,70.1215591430664,61.6129112243652,73.4545822143555,0.400315850973129,0.214468166232109,0.00575182493776083,0.00680534588173032,0,0.0376267656683922,0,0.332720965147018,74973.1640625,NA,24.9652925647873
"BG312",5.99657678604126,14.6615753173828,26.1512851715088,16.0834369659424,20.1547069549561,2.06236457824707,2.51165819168091,1.9533497095108,1.49509406089783,81.7453918457031,69.6494293212891,61.1569061279297,72.1750335693359,0.395052909851074,0.198595121502876,0.0191967859864235,0.00731272250413895,0,0.0336121693253517,0,0.344329684972763,85536.8984375,NA,23.4533778604337
"BG313",6.12906360626221,15.1487741470337,26.9385776519775,16.6652946472168,20.809513092041,2.06519937515259,2.67349553108215,2.15716648101807,1.55431377887726,81.8851623535156,69.8547058105469,61.4667091369629,72.1438522338867,0.436227858066559,0.176431819796562,0.0281560458242893,0.0090426979586482,0,0.00319308531470597,0,0.345309287309647,100078.7265625,NA,27.3928687852777
"BG314",6.24575710296631,15.6560878753662,27.8138408660889,16.9749908447266,21.5680828094482,2.06583142280579,2.39465594291687,2.11217951774597,1.37600255012512,81.0794906616211,69.670051574707,61.9584922790527,73.036491394043,0.520962595939636,0.195332050323486,0.0116850240156054,0.00893409457057714,0,0.00533652910962701,0,0.256597757339478,166612.484375,NA,36.3634700508995
"BG315",5.25473213195801,13.9713296890259,26.0731506347656,15.5862245559692,20.8184204101562,2.19822549819946,2.94854617118835,2.81066870689392,1.66615664958954,79.7829208374023,71.9509506225586,66.1317749023438,74.8476486206055,0.306665599346161,0.128404662013054,0.00641877250745893,0.0121382568031549,0,1.08839458334842e-05,0,0.546350002288818,135517.125,NA,32.7617981235009
"BG321",6.11158990859985,14.8795232772827,27.1369152069092,16.5562438964844,21.0253257751465,2.22455143928528,2.48250722885132,2.18239903450012,1.55454158782959,80.7709655761719,71.6142501831055,65.2016525268555,74.8104400634766,0.410459369421005,0.171084105968475,0.00353633682243526,0.0113388868048787,0,0.00233826483599842,0,0.400863796472549,162179.359375,NA,34.7875714148287
"BG322",4.75143146514893,13.1681261062622,25.3927173614502,14.9688005447388,20.641284942627,2.3131833076477,2.9006974697113,2.73053121566772,1.63901364803314,79.9977874755859,72.7048568725586,66.9159622192383,75.5043334960938,0.24713546037674,0.108007006347179,0.000604907982051373,0.0140133630484343,0,1.34062911456567e-05,0,0.629660606384277,75317.296875,NA,37.8842280006521
"BG323",6.06658887863159,15.4829378128052,27.5507049560547,16.8115005493164,21.4841156005859,2.35129427909851,2.41464638710022,2.19634199142456,1.60226082801819,81.6968078613281,70.4625930786133,64.6631240844727,74.6268615722656,0.537758946418762,0.197188764810562,0.00657383492216468,0.0128372712060809,0,0.00999779626727104,0,0.233499854803085,141148.953125,NA,48.9857742915884
"BG324",5.6805157661438,15.0333061218262,26.9226112365723,16.5028266906738,21.242094039917,2.32102537155151,2.39003038406372,2.35867547988892,1.78090453147888,81.4048004150391,71.7244644165039,67.1322937011719,76.1336975097656,0.476572424173355,0.18810261785984,0.00163881643675268,0.00961410626769066,0,0.00333193247206509,0,0.320657283067703,65295.30859375,NA,27.4603200801625
"BG325",5.95730257034302,15.2144918441772,27.0871467590332,16.7665843963623,21.1298446655273,2.35382604598999,2.23124265670776,2.26156067848206,1.7412885427475,81.9081497192383,71.9262313842773,66.8353958129883,75.7432250976562,0.531825959682465,0.17280325293541,0.00702157896012068,0.00897189509123564,0,0.00870311260223389,0,0.2633116543293,117766.2578125,NA,41.0668994685815
"BG331",7.44692993164062,14.6766471862793,26.8079891204834,17.7038059234619,19.3610572814941,2.07611894607544,1.91915619373322,1.94992733001709,1.93845343589783,79.8041763305664,74.7675857543945,70.2739562988281,77.3352203369141,0.37534561753273,0.146540865302086,0.000588715833146125,0.014548946171999,0,4.49732106062584e-05,0,0.36926195025444,307771.125,NA,80.9958902655375
"BG332",6.66217470169067,14.6728258132935,26.6235370635986,17.1545124053955,19.9613628387451,2.06196331977844,1.82651674747467,1.94490027427673,1.8865407705307,80.4412994384766,73.7083892822266,69.3740234375,76.939567565918,0.552669107913971,0.206048578023911,2.80941181429739e-09,0.00757781136780977,0,0.00518180662766099,0,0.223224252462387,123676.2734375,NA,25.9449263557991
"BG333",6.3385591506958,14.6688842773438,26.6656608581543,16.8278331756592,20.3271007537842,2.14238619804382,2.17184066772461,2.21422958374023,1.73516857624054,80.7885894775391,73.5190200805664,68.7931060791016,77.1312408447266,0.447961986064911,0.186852678656578,0.000730624073185027,0.00928399339318275,0,4.03759304390405e-06,0,0.355013012886047,102845.625,NA,30.1335202279857
"BG334",5.83296966552734,14.7075386047363,26.6453151702881,16.4672470092773,20.8123455047607,2.15672898292542,2.34165811538696,2.30651783943176,1.63303601741791,80.8545532226562,72.8215713500977,68.7065353393555,77.0598526000977,0.376198947429657,0.175415188074112,0.000345799518981948,0.00910099036991596,0,0.000292506534606218,0,0.438639402389526,63352.7578125,NA,23.5961550511184
"BG341",8.26286125183105,15.2054929733276,27.1415328979492,18.3598537445068,18.8786716461182,2.33905076980591,1.99438786506653,1.778475522995,1.97987568378448,78.8591232299805,74.7720184326172,69.509765625,75.9912796020508,0.251625835895538,0.127363950014114,0.00340585992671549,0.00876897573471069,0,0.0410498306155205,0,0.444172561168671,245544.390625,NA,31.6451390462088
"BG342",5.80898427963257,13.9186897277832,25.9440155029297,16.0134906768799,20.13503074646,2.11935520172119,2.13596725463867,1.97007644176483,1.5353262424469,79.5536270141602,73.1291122436523,66.6277465820312,75.6132659912109,0.282912194728851,0.135769098997116,0.00533723877742887,0.0107641583308578,0,1.07101013782085e-05,0,0.565206587314606,114128.4765625,NA,32.633538656803
"BG343",7.93685293197632,15.5256814956665,27.4916896820068,17.9325542449951,19.554838180542,2.14404273033142,2.01622557640076,1.71040117740631,1.58586502075195,78.8081130981445,72.2658767700195,63.8734703063965,73.7276840209961,0.440510988235474,0.202551111578941,0.0137177389115095,0.00728883175179362,0,0.00120193685870618,0,0.334582030773163,69535.46875,NA,20.7990576702694
"BG344",6.58235216140747,14.381251335144,26.6718082427979,16.4085845947266,20.0894565582275,2.25551056861877,2.42327284812927,2.08723044395447,1.55163109302521,79.1209030151367,71.8656616210938,63.2776947021484,73.6215362548828,0.335354924201965,0.143285810947418,0.00237365299835801,0.0126125896349549,0,8.86525322130183e-06,0,0.506159126758575,216355.28125,NA,41.8348706946024
"BG411",5.2158899307251,13.156099319458,24.4876918792725,15.2379999160767,19.2718029022217,2.23901963233948,3.0957977771759,2.64155626296997,1.89207303524017,79.1194305419922,70.4419708251953,64.6059799194336,72.2408065795898,0.217712491750717,0.0367687456309795,0.0066842962987721,0.054725892841816,0,1.61011575983139e-05,0,0.683406710624695,526415.375,NA,399.776659238904
"BG412",4.58418989181519,12.5094366073608,24.0554904937744,14.6250524520874,19.4713001251221,2.38796639442444,3.37698817253113,2.67011713981628,1.90594065189362,79.420524597168,71.7368698120117,66.0593795776367,73.4497680664062,0.186571732163429,0.0532739982008934,0.00609023403376341,0.0186612512916327,0,0.0100291883572936,0,0.723141014575958,677498.25,NA,95.2226066518218
"BG413",4.23931550979614,12.4322509765625,24.2265796661377,14.6635475158691,19.9872627258301,2.15321612358093,2.32043862342834,1.65626776218414,1.37732064723969,77.7089538574219,70.455192565918,62.9858245849609,70.8216094970703,0.173328667879105,0.0717507973313332,0.00862327869981527,0.0123995607718825,0,0.06808041036129,0,0.662823438644409,198837.59375,NA,30.96968926222
"BG414",5.00775003433228,12.8203926086426,24.0476875305176,14.9926872253418,19.0399360656738,2.15448236465454,2.65524053573608,2.172607421875,1.66476774215698,78.4901809692383,69.8244857788086,63.6036186218262,71.7189331054688,0.214684024453163,0.0399872995913029,0.0113692926242948,0.0181214306503534,0,0.108509749174118,0,0.60730654001236,228346.5,NA,95.9364088231732
"BG415",4.8794527053833,12.4304218292236,23.7222347259521,14.8381910324097,18.8427829742432,2.3009135723114,2.75808024406433,2.0194308757782,1.61586368083954,76.314094543457,68.2480621337891,60.2709732055664,69.3652114868164,0.199676990509033,0.0815317183732986,0.0186776202172041,0.0110307866707444,0,0.144588634371758,0,0.544473946094513,89117.03125,NA,29.1641908524134
"BG421",5.88945722579956,13.9616069793701,26.0675067901611,15.7562608718872,20.1780490875244,2.37160515785217,2.65777611732483,2.4574089050293,1.61229252815247,78.1699295043945,71.7387542724609,64.3777923583984,73.9304428100586,0.319219022989273,0.119033873081207,0.00258272257633507,0.0177882555872202,0,0.0015483737224713,0,0.539174258708954,542757.9375,NA,90.6243097918368
"BG422",7.61182117462158,15.4582357406616,27.3178768157959,17.4310131072998,19.7060565948486,2.31704306602478,1.9836277961731,1.45307016372681,1.55607724189758,78.8064422607422,70.7819747924805,59.4855918884277,70.9886245727539,0.407608687877655,0.178822964429855,0.0161795541644096,0.00880950409919024,0,0.0471001490950584,0,0.33968311548233,172763.796875,NA,31.2052557977906
"BG423",4.80144262313843,12.8054151535034,24.5906600952148,14.6974620819092,19.7892150878906,2.32741332054138,2.7704131603241,2.14814496040344,1.51026928424835,77.8996047973633,72.0041275024414,66.1206130981445,74.0541763305664,0.219188958406448,0.0769940242171288,0.000980987912043929,0.0121337063610554,0,0.0518293939530849,0,0.632908880710602,182120.5,NA,40.919317555898
"BG424",3.66101598739624,11.8786115646362,23.3497047424316,13.6073131561279,19.6886901855469,2.70132279396057,2.42817139625549,2.1248459815979,1.70768165588379,78.1080703735352,73.8309707641602,68.577751159668,74.8859939575195,0.115262493491173,0.024282418191433,0.00586723675951362,0.00646627321839333,0,0.151539444923401,0,0.6890829205513,78800.390625,NA,24.7142935758832
"BG425",6.72577095031738,14.5033187866211,26.1665630340576,16.3628616333008,19.4407920837402,2.5440468788147,2.00128960609436,1.45372760295868,1.58886730670929,78.7570953369141,72.3350219726562,61.7090148925781,72.0655059814453,0.319656044244766,0.102708838880062,0.0412384495139122,0.00653127208352089,0,0.116190291941166,0,0.407957494258881,111047.75,NA,34.4662376793483
"CH01",1.09476983547211,6.5455379486084,17.2386646270752,10.3160247802734,16.1438941955566,5.77728176116943,4.76755475997925,3.74797654151917,4.56466341018677,75.7768096923828,74.1194305419922,74.1787185668945,79.8012237548828,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0482601560652256,2.43314015823914e-27,0,0.57402503490448,0,1583450.5,NA,182.043470604107
"CH02",3.43055987358093,9.87885761260986,20.4362258911133,12.8608522415161,17.0056667327881,6.04319906234741,4.86097431182861,4.44125127792358,4.68411684036255,79.5077133178711,73.8911666870117,73.5863189697266,81.3852233886719,0.146416157484055,0.221914231777191,0.0243433397263288,0.0584938004612923,6.758860954245e-29,4.16499943867166e-07,0.509737014770508,2.81273105429136e-06,2485228.75,NA,246.797652814817
"CH03",4.96279764175415,12.1705503463745,22.3770027160645,14.4556217193604,17.4142055511475,5.74281644821167,4.42236042022705,4.28149890899658,4.09330606460571,82.1358489990234,72.3835601806641,71.9368286132812,81.8723678588867,0.17535337805748,0.182936802506447,0.00707533862441778,0.0891257748007774,4.68758252140231e-26,0.00994030199944973,0.453984677791595,0.067129410803318,1065419.25,NA,543.422377188091
"CH04",4.75841093063354,12.0364456176758,22.1173343658447,14.245982170105,17.358922958374,5.8684892654419,4.80650472640991,5.09217119216919,4.23574924468994,82.1332397460938,72.9842681884766,73.6351623535156,82.3838195800781,0.142061218619347,0.194908067584038,0.00757981184870005,0.114301197230816,1.43691368257117e-26,0,0.511903584003448,0,1291268.125,NA,755.693947108517
"CH05",0.757010400295258,6.12939596176147,16.2355403900146,9.87811660766602,15.4785318374634,5.5225396156311,4.68368625640869,5.18886709213257,4.71172523498535,77.6349945068359,74.3857116699219,76.2660369873047,81.1202392578125,0.0682559311389923,0.18522010743618,0.131839275360107,0.0409505032002926,1.99823662114795e-05,0,0.549063980579376,0,1545153.25,NA,135.11605636985
"CH06",2.31836724281311,8.28988838195801,18.40380859375,11.4996671676636,16.0854415893555,7.08932971954346,6.1464033126831,5.71160650253296,5.47414827346802,78.7865676879883,74.6481323242188,76.1294860839844,81.9229583740234,0.0831151157617569,0.197979018092155,0.06221754103899,0.073386013507843,2.25155462380456e-26,0,0.516258537769318,0,1713725.125,NA,385.601209187582
"CH07",1.73686718940735,7.3440990447998,17.6606769561768,10.9448471069336,15.9238090515137,5.0203127861023,6.65859460830688,5.89332485198975,6.68939828872681,74.252571105957,72.5019149780273,73.5297317504883,79.857666015625,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0561574921011925,2.04024484312503e-23,0,0.676928997039795,0,495018.6875,NA,173.129163539408
"CZ01",4.04655742645264,12.5019598007202,23.3339080810547,14.3399324417114,19.2873497009277,2.32546806335449,2.57511591911316,2.76496601104736,1.58787834644318,82.615608215332,71.8461303710938,66.0017776489258,77.8631973266602,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0543515384197235,0,1.46988185393083e-18,0.117034949362278,0.187387809157372,277454.1875,NA,577.68281025827
"CZ02",3.66144728660583,11.9818134307861,22.6608638763428,13.8594360351562,18.9994163513184,2.60500621795654,2.81608700752258,2.90396761894226,1.71202230453491,83.5474014282227,72.8008270263672,68.6623306274414,79.5917816162109,0.494565635919571,0.12521168589592,0.000117322590085678,0.0280911587178707,0,2.90587080944291e-18,0.0779426395893097,0.273829102516174,2441920.75,NA,223.981731123822
"CZ03",3.37260818481445,11.5073003768921,21.8965454101562,13.4703674316406,18.5239372253418,3.32888245582581,3.26490616798401,3.25384092330933,2.13573288917542,85.3933334350586,74.2550201416016,72.3818511962891,82.5643463134766,0.345235794782639,0.143471762537956,0.0011954044457525,0.0184685029089451,0,9.83822028501891e-05,0.0452525243163109,0.444919466972351,1257743.25,NA,71.0329177506491
"CZ04",3.36890769004822,11.3524503707886,22.1940650939941,13.5487260818481,18.8251552581787,3.0066704750061,2.91350841522217,2.88827228546143,2.09919428825378,86.2510223388672,75.0491790771484,69.8154296875,81.4897613525391,0.344735026359558,0.0994861871004105,0.00346966087818146,0.041397862136364,0,1.99124686638537e-18,0.0174295678734779,0.493006348609924,1311192.5,NA,151.758123790375
