"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"BE23",7.56221914291382,13.2102832794189,22.9332256317139,16.3475475311279,15.3710069656372,3.13179779052734,2.10351634025574,1.87076604366302,2.72744297981262,87.3627471923828,77.904052734375,72.9521408081055,82.7603073120117,0.250312924385071,0.103301659226418,1.29170163454262e-09,0.114439524710178,0,1.4215691124253e-10,0,0.456241011619568,1694065.625,NA,560.80488240536
"BE24",7.25655317306519,13.325511932373,23.2444953918457,16.2580375671387,15.9879417419434,2.94532561302185,2.22738575935364,1.7983603477478,2.39433169364929,87.474609375,76.9738693237305,70.6764678955078,81.9059524536133,0.371180921792984,0.11682553589344,1.60340363208888e-09,0.16170334815979,0,1.40224056324745e-11,0,0.348769754171371,1763861.625,NA,834.080541423883
"BE25",7.58340692520142,12.8733606338501,22.354133605957,16.2069091796875,14.7707271575928,3.40127968788147,2.23191523551941,2.00962567329407,2.98482799530029,86.5283279418945,78.4070663452148,74.3334197998047,82.5498504638672,0.31819099187851,0.0918493196368217,3.99082572544174e-10,0.0967310145497322,0,0,0,0.373171240091324,1483463.625,NA,470.798093374356
"BE31",7.23402738571167,13.3264961242676,23.2803554534912,16.2795124053955,16.0463275909424,2.92603158950806,2.19923853874207,1.78468036651611,2.36521172523499,87.5104675292969,77.015251159668,70.6759719848633,81.9007949829102,0.390492886304855,0.115596413612366,1.92275995125613e-09,0.161445841193199,0,0,0,0.332464873790741,870649.125,NA,809.054076984265
"BE32",7.31216716766357,13.1899995803833,23.2523632049561,16.250394821167,15.9401950836182,3.34280300140381,2.34652996063232,1.85091018676758,2.64788675308228,87.967399597168,77.9551162719727,71.2833404541016,82.3948364257812,0.318432748317719,0.119022861123085,8.31857693839311e-10,0.104090109467506,0,0,0.221238896250725,0.237215399742126,2137758.25,NA,562.390239384566
"BE33",6.45961666107178,12.8086433410645,22.9839191436768,15.6955251693726,16.5243034362793,3.24595522880554,2.59815263748169,1.88245511054993,2.62321329116821,88.4250030517578,77.7708892822266,70.3494644165039,82.7604370117188,0.200632557272911,0.115701176226139,1.42255263124724e-09,0.0699948891997337,0,3.82777047600415e-16,0.28842556476593,0.325245827436447,1275082.375,NA,329.916088274657
"BE34",6.10908126831055,12.3491630554199,22.8953247070312,15.245044708252,16.7862415313721,3.89902186393738,2.76977968215942,1.81537663936615,3.00512337684631,89.5322341918945,78.7673187255859,69.8791351318359,83.5959777832031,0.281700611114502,0.150477200746536,0.000603318156208843,0.0278812013566494,3.85407289013265e-25,1.08620630316856e-36,0.444083005189896,0.0952546447515488,390302.59375,NA,87.540692631669
"BE35",6.79852485656738,12.9237003326416,23.2607231140137,15.9346990585327,16.4621982574463,3.48017859458923,2.53145122528076,1.81305885314941,2.69544839859009,88.5932006835938,78.2751846313477,70.4785766601562,82.7903213500977,0.306099623441696,0.148413598537445,2.03921881620772e-05,0.0497092641890049,0,1.51607310423993e-36,0.0796140134334564,0.416143119335175,762217.3125,NA,207.368610825961
"BG311",6.68794345855713,15.9548740386963,29.2883739471436,17.8319511413574,22.6004314422607,1.75870072841644,1.73249459266663,1.00292873382568,1.68254005908966,82.8620223999023,65.8406448364258,52.9139595031738,73.5832748413086,0.0957177728414536,0.17880691587925,0.00459169782698154,0.00580647494643927,0,0.0389569699764252,0,0.673809051513672,72947.578125,NA,24.2907932799145
"BG312",6.07676792144775,15.4977169036865,28.8248119354248,17.5618190765381,22.7480449676514,1.69479370117188,1.94556856155396,1.10180377960205,1.66241919994354,82.3323745727539,65.9649124145508,52.9695892333984,72.1829681396484,0.0704259499907494,0.198610186576843,0.019200986251235,0.00630288850516081,0,0.0340589322149754,0,0.669500470161438,83774.8359375,NA,22.9702376205944
"BG313",6.19145679473877,15.9548234939575,29.58837890625,18.1659488677979,23.3969211578369,1.78599631786346,2.13420581817627,1.18032836914062,1.69005560874939,82.7720413208008,66.3689575195312,53.0705986022949,71.837760925293,0.114025391638279,0.168971717357635,0.027446310967207,0.00815687887370586,0,0.00344902649521828,0,0.676311433315277,97883.671875,NA,26.7920533363157
"BG314",6.24122762680054,16.5129795074463,30.3604621887207,18.743932723999,24.119234085083,1.78887367248535,1.86517524719238,1.06283819675446,1.47405409812927,82.8286895751953,65.679557800293,53.9830665588379,71.7447204589844,0.447251200675964,0.112329229712486,0.00672606658190489,0.00812599342316389,0,0.00576106831431389,0,0.418654441833496,166749.296875,NA,36.3933296215373
"BG315",5.19384384155273,14.6927795410156,28.5677509307861,17.3927249908447,23.3739051818848,1.86020517349243,2.45212268829346,1.54144489765167,1.71575832366943,81.9872817993164,68.8081893920898,56.8293533325195,72.7187423706055,0.263964086771011,0.0736825689673424,0.00368792493827641,0.0102874813601375,0,6.8177182583895e-06,0,0.64835923910141,132368.15625,NA,32.0005225394394
"BG321",6.18277788162231,15.6873273849487,29.5992088317871,18.3094120025635,23.4164295196533,1.84826397895813,1.98490417003632,1.04064607620239,1.55094981193542,82.8306655883789,67.8544769287109,57.0403823852539,73.2905731201172,0.365182757377625,0.0927488282322884,0.00193251064047217,0.0100410515442491,0,0.00252228905446827,0,0.527193248271942,157547.171875,NA,33.7939643733153
"BG322",4.71604681015015,13.9143133163452,27.7927627563477,16.7262344360352,23.0767154693604,1.94168949127197,2.36151957511902,1.45435225963593,1.65646803379059,82.2015075683594,69.2187347412109,58.2649002075195,73.5577011108398,0.213492035865784,0.0617892444133759,0.00034604370011948,0.0118567850440741,0,8.39691347209737e-06,0,0.711942255496979,72918.828125,NA,36.6778100761182
"BG323",6.47111368179321,16.4312934875488,30.0771141052246,18.6219425201416,23.6060028076172,2.06322956085205,1.90781855583191,1.16421186923981,1.68385434150696,83.2736663818359,65.8442077636719,57.5023956298828,73.3520126342773,0.51717734336853,0.0725516155362129,0.00390780018642545,0.0122410347685218,0,0.0107957292348146,0,0.381182909011841,135440.3125,NA,47.0045893449286
"BG324",6.39879608154297,15.9199075698853,29.4777069091797,18.3653259277344,23.0789108276367,2.00085234642029,1.99406099319458,1.14304852485657,1.73451471328735,83.2335662841797,67.3190078735352,59.3952102661133,74.3393478393555,0.524392008781433,0.0299222078174353,0.000266465474851429,0.00888355076313019,0,0.00359644996933639,0,0.432856529951096,61477.3046875,NA,25.8546364316595
"BG325",6.5871524810791,16.0880718231201,29.4445552825928,18.5016174316406,22.8574028015137,1.98549973964691,1.8538726568222,1.02008402347565,1.58622694015503,83.4693984985352,67.3381423950195,59.7638473510742,74.3568420410156,0.50314199924469,0.0657161101698875,0.00630972860381007,0.00820157676935196,0,0.00941987708210945,0,0.399848222732544,120466.5625,NA,42.0085371090732
"BG331",7.79750442504883,15.3417558670044,28.6254405975342,19.2531433105469,20.827938079834,1.56921255588531,1.58139562606812,0.713816285133362,1.63244235515594,82.3041915893555,71.300163269043,64.5410919189453,76.3361511230469,0.430693954229355,0.0240030661225319,0.000107002502772957,0.0136085152626038,0,4.63939177279826e-05,0,0.437872111797333,303799,NA,79.9505491841706
"BG332",7.36654424667358,15.4225473403931,28.6566619873047,18.8662738800049,21.2901191711426,1.6523642539978,1.55213761329651,0.763849377632141,1.55622494220734,82.7407760620117,69.8237762451172,63.3394889831543,75.5005187988281,0.500655889511108,0.0389082655310631,2.80941181429739e-09,0.00711202248930931,0,0.00559661351144314,0,0.442428767681122,120719.515625,NA,25.3246548876746
"BG333",6.90699577331543,15.4124088287354,29.0381336212158,18.5982074737549,22.1311378479004,1.70759701728821,1.82098186016083,0.884659051895142,1.58888256549835,83.0907135009766,69.8283157348633,60.9129524230957,75.3907089233398,0.501483142375946,0.0299229305237532,0.000125252525322139,0.00844736583530903,0,2.48190599450027e-06,0,0.459865123033524,97812.1875,NA,28.6587351729817
"BG334",6.47126388549805,15.4524660110474,29.3021507263184,18.338550567627,22.8308849334717,1.74575912952423,1.92140865325928,0.96573942899704,1.58637678623199,83.1640090942383,69.1923980712891,59.3628730773926,74.8893508911133,0.443703830242157,0.0292613431811333,7.23470730008557e-05,0.00796956475824118,0,0.000312910560751334,0,0.51867288351059,60632.18359375,NA,22.5828591298312
"BG341",8.43208599090576,15.8101949691772,28.7870140075684,19.8211688995361,20.3549289703369,1.79130184650421,1.70382463932037,0.663176119327545,1.773104429245,80.918830871582,71.3993988037109,64.206169128418,74.898681640625,0.328259110450745,0.0213583819568157,0.000991241307929158,0.00741994427517056,0,0.0164515692740679,0,0.50190681219101,237188.984375,NA,30.5683154547768
"BG342",6.24055528640747,14.6374130249023,28.3779487609863,17.7824230194092,22.137393951416,1.64264154434204,1.72437691688538,0.84697151184082,1.48593020439148,81.8453369140625,69.4170074462891,58.0399017333984,73.4717483520508,0.352502405643463,0.029496468603611,0.00111090030986816,0.00913076661527157,0,6.31491684544017e-06,0,0.607753157615662,109631.8046875,NA,31.3477744033968
"BG343",8.27695655822754,16.1957607269287,29.6427307128906,19.5897331237793,21.3657722473145,1.61849164962769,1.6521327495575,0.683484315872192,1.51358270645142,80.9414978027344,68.4663925170898,56.3671073913574,71.803596496582,0.493384718894958,0.032021589577198,0.00217562774196267,0.00654417648911476,0,0.000482381408801302,0,0.465244174003601,68788.21875,NA,20.5755444600546
"BG344",6.55812120437622,15.1368951797485,29.0056972503662,18.1386222839355,22.4475765228271,1.82473337650299,1.95289015769958,1.07182037830353,1.50057137012482,81.2706527709961,68.3339767456055,54.6499443054199,71.4922866821289,0.296852976083755,0.0763497948646545,0.00120225211139768,0.01092972420156,0,5.5541718211316e-06,0,0.614454686641693,210600.609375,NA,40.7221363421541
"BG411",5.09078931808472,13.8853721618652,27.0367298126221,16.7031173706055,21.9459400177002,1.8280736207962,2.51290655136108,1.50005614757538,1.95990359783173,80.0536804199219,67.3029174804688,55.1608009338379,71.0513305664062,0.0388115383684635,0.036808405071497,0.00669491849839687,0.0522340200841427,0,1.00948882391094e-05,0,0.864755272865295,509853.90625,NA,387.199350589884
"BG412",4.47101354598999,13.2540740966797,26.6074810028076,16.1637783050537,22.1364669799805,1.98356652259827,2.74559140205383,1.54438865184784,1.96888864040375,80.5357055664062,68.5485382080078,56.4726448059082,71.9429473876953,0.0461720749735832,0.0510334335267544,0.00586336757987738,0.0159659013152122,0,0.0100480373948812,0,0.868684589862823,657715.9375,NA,92.4421959838224
"BG413",5.1554594039917,13.6632461547852,27.0292778015137,16.7129764556885,21.8738193511963,1.81067585945129,1.73922276496887,0.851871609687805,1.41189587116241,77.3922729492188,64.9412841796875,53.1839599609375,68.247428894043,0.11299654841423,0.189055129885674,0.0290800984948874,0.00503181898966432,0,0.0593320243060589,0,0.601510524749756,191169.515625,NA,29.775357786512
"BG414",4.87270259857178,13.5816602706909,26.5710296630859,16.4071712493896,21.6983280181885,1.71470141410828,2.06360960006714,1.17424356937408,1.79711771011353,79.1337661743164,66.3647232055664,54.6135520935059,70.6450424194336,0.0382716543972492,0.0400248020887375,0.0113841947168112,0.0154912685975432,0,0.108795210719109,0,0.786011278629303,221027.53125,NA,92.8614522192225
"BG415",4.69622135162354,13.2774591445923,26.2762088775635,16.2572135925293,21.5799865722656,1.85180079936981,2.06629991531372,1.09430241584778,1.73004925251007,76.7636566162109,64.1434936523438,51.3998374938965,67.8106231689453,0.03559635207057,0.0815636143088341,0.0186939369887114,0.00848913472145796,0,0.145104885101318,0,0.710531711578369,86472.8125,NA,28.2988512063451
"BG421",6.08446741104126,14.7397832870483,28.590648651123,17.7134342193604,22.5061817169189,2.02365851402283,2.2326807975769,1.39018678665161,1.57804989814758,80.2569122314453,68.4306945800781,54.2785949707031,71.0289840698242,0.274617224931717,0.075862318277359,0.00422678329050541,0.0159278903156519,0,0.00149199226871133,0,0.627220332622528,526581.9375,NA,87.9234025661498
"BG422",8.45425891876221,16.2926387786865,30.0117263793945,19.5013122558594,21.5574684143066,1.97124266624451,1.70430064201355,0.636004388332367,1.45195257663727,80.3830032348633,66.6519165039062,49.9400482177734,68.2670745849609,0.373596042394638,0.151149660348892,0.01833176612854,0.00689558312296867,0,0.0397696048021317,0,0.408461272716522,169957.109375,NA,30.698301198701
"BG423",5.08670330047607,13.6815500259399,27.280366897583,16.7387027740479,22.1936626434326,1.98243427276611,2.25383973121643,1.2120977640152,1.53833985328674,79.425178527832,68.3030166625977,55.1442222595215,70.790153503418,0.177723556756973,0.067393071949482,0.00772788980975747,0.00916693545877934,0,0.0500578060746193,0,0.681966662406921,178129.484375,NA,40.0226055672426
"BG424",4.86786317825317,12.8767442703247,26.4927158355713,16.07470703125,21.6248531341553,2.39817380905151,2.04954361915588,1.11523425579071,1.60945606231689,79.8311233520508,69.2297058105469,56.5380783081055,71.1328659057617,0.0958444699645042,0.0482047758996487,0.0167180188000202,0.003582016332075,0,0.147439166903496,0,0.680712342262268,72906.4921875,NA,22.8657807051285
"BG425",7.80904531478882,15.4488439559937,29.1009006500244,18.6339378356934,21.2918548583984,2.18482875823975,1.72712862491608,0.648618876934052,1.45250177383423,80.4837951660156,67.7034149169922,51.2265396118164,69.0596389770508,0.265788942575455,0.11355996876955,0.0508729033172131,0.0045002237893641,0,0.114764466881752,0,0.444795876741409,104682.0546875,NA,32.490496904457
"CH01",1.61883616447449,7.68796634674072,18.4370956420898,11.0272312164307,16.8182601928711,4.48242330551147,4.79057121276855,2.67657518386841,4.10198926925659,80.2481231689453,76.1687316894531,70.8236770629883,79.9353713989258,0.15739232301712,0.129146844148636,0.0454865805804729,0.0148160895332694,9.82730328989677e-27,0,0.567230701446533,0,1557494.75,NA,179.059433646758
"CH02",4.22789716720581,10.8877153396606,21.3199634552002,13.5143165588379,17.0920658111572,4.74931287765503,5.07269716262817,3.30260014533997,4.34266901016235,83.135612487793,76.6308288574219,71.9798126220703,81.4912567138672,0.212156385183334,0.167587503790855,0.0195420775562525,0.0232703220099211,3.3633044249569e-29,3.76790012523998e-07,0.538348376750946,2.76781361208123e-06,2331566.75,NA,231.538123515218
"CH03",6.21098566055298,13.1144247055054,23.310152053833,15.1933336257935,17.0991668701172,4.3707766532898,4.54072999954224,2.98387932777405,3.76679873466492,84.7384643554688,75.752571105957,69.8877334594727,81.2293548583984,0.214143052697182,0.204980671405792,0.00955997873097658,0.0417855530977249,2.4082626129987e-26,0.0089925741776824,0.440026432275772,0.0660573989152908,911745.125,NA,465.04012689573
"CH04",6.17252063751221,13.136739730835,23.0752105712891,14.8878679275513,16.9026889801025,4.53454399108887,5.00999164581299,3.74545359611511,4.12007808685303,85.1745986938477,76.2025756835938,71.5643310546875,82.6180267333984,0.158000573515892,0.262858003377914,0.00975689385086298,0.0577266924083233,7.3814893570656e-27,0,0.482411742210388,0,1097913,NA,642.535963281641
"CH05",2.12655687332153,7.34071779251099,17.3608131408691,10.4332790374756,15.2342557907104,4.23628044128418,4.71922731399536,4.17197942733765,4.78425025939941,82.5478057861328,76.8516693115234,74.1532135009766,82.909797668457,0.0838402733206749,0.236036136746407,0.168503239750862,0.010515526868403,1.64461689564632e-05,0,0.476438105106354,0,1446766.25,NA,126.512596850181
"CH06",3.36669564247131,9.36127662658691,19.3091144561768,12.0015068054199,15.9424200057983,5.7921085357666,6.5328221321106,4.57426691055298,5.49837732315063,83.4350357055664,77.3745651245117,74.8951797485352,83.1619033813477,0.106082566082478,0.240438908338547,0.0763004794716835,0.0310992132872343,1.15571065435833e-26,0,0.479035049676895,0,1477299.75,NA,332.403698599279
"CH07",2.78690886497498,8.53464603424072,19.1321887969971,11.5145568847656,16.3452796936035,3.87567496299744,6.82559680938721,4.49272394180298,6.88882207870483,79.4663314819336,74.4405670166016,68.9312210083008,80.8420562744141,0.0637690722942352,0.144218146800995,0.129251450300217,0.0138239338994026,3.73896501855216e-25,0,0.609445512294769,0,407162.5625,NA,142.402126728169
"CZ01",4.96889877319336,13.4968700408936,24.2110691070557,15.0230464935303,19.2421703338623,1.44214010238647,1.72418653964996,2.29461312294006,1.52264714241028,83.9458160400391,72.0986480712891,63.6213607788086,78.4441223144531,0.42731186747551,0.078748881816864,1.16122211846204e-09,0.0392914265394211,0,6.9113120844122e-06,0.180624961853027,0.273906648159027,254947.96875,NA,530.822981567498
"CZ02",4.57874441146851,12.9817247390747,23.6482734680176,14.5829296112061,19.0695285797119,1.69248497486115,1.92078220844269,2.40736794471741,1.63411605358124,84.6061630249023,73.0559158325195,65.668342590332,79.693603515625,0.408551424741745,0.132828623056412,0.000109828164568171,0.0176603998988867,0,1.09017910290277e-05,0.124796375632286,0.315799951553345,2228907.5,NA,204.443391688641
"CZ03",4.20457315444946,12.5118465423584,23.004186630249,14.1768884658813,18.7996120452881,2.22518038749695,2.41923046112061,2.64745855331421,1.99590003490448,86.261344909668,75.0179748535156,68.8041687011719,82.103630065918,0.290200680494308,0.185887679457664,0.00174107810016721,0.00572956074029207,0,0.000228942866669968,0.0502478741109371,0.464606016874313,1312915.875,NA,74.1488736770374
"CZ04",4.36146926879883,12.3956642150879,22.9167613983154,14.1512489318848,18.5552940368652,2.26128268241882,2.28187537193298,2.34561467170715,2.16499137878418,87.0143280029297,75.7948379516602,68.3057098388672,82.309814453125,0.29262575507164,0.0978694558143616,0.00347255100496113,0.00636405404657125,0,2.53256821451942e-05,0.0193711016327143,0.579796373844147,1212794.25,NA,140.369457515777
