"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG312",1.8806289434433,11.8711204528809,23.1891670227051,13.0515727996826,21.3085384368896,1.06374144554138,1.77938425540924,1.94385671615601,1.79184687137604,79.2039184570312,67.0902481079102,61.0856819152832,72.9665832519531,0.279272943735123,0.198661774396896,0.0192059744149446,0.00508892023935914,0,0.034081157296896,0,0.461788594722748,103041.4921875,28.2529656291217
"BG313",2.01309609413147,12.3418130874634,23.9603900909424,13.6420135498047,21.9472923278809,1.13537168502808,1.9503265619278,2.10997200012207,1.82060718536377,79.5017242431641,67.4304351806641,61.2985725402832,72.7510528564453,0.323438048362732,0.17648434638977,0.0281650125980377,0.00700009986758232,0,0.00347240502014756,0,0.459800869226456,120920.2578125,33.0974710561607
"BG314",2.08852100372314,12.8570261001587,24.8093128204346,14.1710786819458,22.7207908630371,1.22526156902313,1.80201768875122,1.85058999061584,1.55404651165009,79.5998458862305,67.506950378418,60.6286125183105,72.2303466796875,0.515450656414032,0.195294559001923,0.0116827376186848,0.00743046402931213,0,0.00577488029375672,0,0.263214737176895,199461,43.5327168130912
"BG315",1.05740821361542,11.1170406341553,23.0461139678955,12.7618265151978,21.9887046813965,1.3393292427063,2.41185665130615,2.59755825996399,1.81645214557648,78.302619934082,70.0431976318359,64.8414306640625,74.0493392944336,0.303723365068436,0.128387331962585,0.00641784770414233,0.00899168848991394,0,5.8347806771053e-05,0,0.552409589290619,158045.703125,38.2081705176966
"BG321",2.0259006023407,12.0606622695923,24.1447696685791,13.7726793289185,22.1188697814941,1.35287356376648,1.99441909790039,1.86413741111755,1.53061211109161,79.3273315429688,69.7231216430664,63.8125305175781,73.8345413208008,0.407698094844818,0.170521527528763,0.00357910827733576,0.00905318465083838,0,0.00255152676254511,0,0.406217277050018,195017.875,41.8314530275326
"BG322",0.555533885955811,10.3138914108276,22.3543300628662,12.147120475769,21.7987976074219,1.4602906703949,2.37829828262329,2.44376015663147,1.65764498710632,78.6153259277344,70.9374389648438,65.5900802612305,74.6287841796875,0.245091542601585,0.107996098697186,0.000604828004725277,0.0103857684880495,0,7.18636729288846e-05,0,0.635284662246704,88585.8515625,44.5582454159959
"BG323",2.29204082489014,12.7431488037109,24.6928977966309,14.0883493423462,22.4008560180664,1.44637548923492,1.86506617069244,1.86245942115784,1.66103684902191,79.9406433105469,68.0650024414062,62.9348373413086,73.4289016723633,0.530660808086395,0.186530217528343,0.00657239649444818,0.0116420788690448,0,0.0108084520325065,0,0.251642525196075,183644.65625,63.7339171262015
"BG324",2.19906830787659,12.3218927383423,24.2140731811523,13.8331184387207,22.0150051116943,1.41433131694794,1.89311838150024,1.89018595218658,1.79725432395935,79.4153747558594,69.0954284667969,65.1111450195312,74.7256088256836,0.46991765499115,0.169332429766655,0.00150625361129642,0.00801220256835222,0,0.00361259211786091,0,0.347536027431488,84268.796875,35.4397304307892
"BG325",2.58197903633118,12.547679901123,24.4016036987305,14.0320205688477,21.8196239471436,1.36450111865997,1.77029776573181,1.80794548988342,1.63886153697968,79.4764862060547,68.9278030395508,64.4916687011719,74.2255935668945,0.519315540790558,0.160508096218109,0.00696224393323064,0.00788370240479708,0,0.00943112745881081,0,0.288536787033081,144637.890625,50.4374497753133
"BG331",3.92063927650452,11.9003973007202,24.1225032806396,15.020224571228,20.2018642425537,1.26666295528412,1.57580995559692,1.42324459552765,1.79634368419647,77.9803161621094,72.4245071411133,68.1392593383789,75.8158187866211,0.373782068490982,0.13563559949398,0.000601705862209201,0.0127027686685324,0,6.79587756167166e-05,0,0.383540958166122,373339.3125,98.2514197427105
"BG332",3.24812126159668,11.93332862854,23.8955211639404,14.4557838439941,20.6473999023438,1.20521318912506,1.47154021263123,1.41234576702118,1.74727714061737,78.7593688964844,71.3463134765625,67.7390823364258,75.5021667480469,0.481501907110214,0.186669126152992,2.80941181429739e-09,0.0065294005908072,0,0.00560633279383183,0,0.314394772052765,151696,31.8229312630303
"BG333",2.8184609413147,11.9137306213379,23.9664878845215,14.1553707122803,21.1480255126953,1.29148733615875,1.76269197463989,1.6802943944931,1.67431616783142,78.8917465209961,71.139030456543,66.7450180053711,75.6642303466797,0.443393260240555,0.169279605150223,0.000706188671756536,0.00752029940485954,0,2.14756510104053e-05,0,0.378925502300262,129936.75,38.071154553086
"BG334",2.28660559654236,11.9399423599243,23.9090118408203,13.8000068664551,21.6224060058594,1.2797417640686,1.89308905601501,1.78291451931,1.66564989089966,78.9954452514648,70.5169982910156,66.8570251464844,75.6850204467773,0.37702888250351,0.162389978766441,0.000368989800335839,0.00689805438742042,0,0.00034215539926663,0,0.452964782714844,80522.40625,29.9911045480841
"BG341",4.6775598526001,12.3639917373657,24.4482269287109,15.6665325164795,19.7706661224365,1.49883353710175,1.65546751022339,1.30600488185883,1.89815151691437,77.0472259521484,72.8305740356445,67.5345840454102,74.4404754638672,0.25845131278038,0.120554372668266,0.00547991972416639,0.00631627161055803,0,0.061589140444994,0,0.42399600148201,299985.6875,38.6613954757699
"BG342",2.14586472511292,11.0872554779053,23.1640777587891,13.3096370697021,21.0182132720947,1.26425123214722,1.73022329807281,1.55806708335876,1.507279753685,77.8124771118164,71.1594009399414,64.8518753051758,74.2470626831055,0.289174914360046,0.130990281701088,0.00587141932919621,0.00784190557897091,0,5.59583058930002e-05,0,0.566065549850464,140655.8125,40.218681899334
"BG343",4.33475780487061,12.6505136489868,24.7565879821777,15.2398672103882,20.4218311309814,1.29081571102142,1.63624799251556,1.31129014492035,1.58756446838379,77.0082092285156,70.4167327880859,62.0259170532227,72.1817169189453,0.435773283243179,0.181272968649864,0.0123142935335636,0.00562445027753711,0,0.00181533268187195,0,0.36305233836174,81115.6953125,24.2628698000787
"BG344",2.43943333625793,11.4831266403198,23.6488761901855,13.5944957733154,21.2094440460205,1.41550552845001,2.00231909751892,1.81921398639679,1.47548520565033,77.7065811157227,70.3214569091797,61.9169235229492,72.6089477539062,0.332322597503662,0.141821995377541,0.00232721958309412,0.00971515756100416,0,4.7534082113998e-05,0,0.51356041431427,255072.09375,49.3212275576599
"BG411",1.04417192935944,10.2490253448486,21.4728698730469,12.1344842910767,20.4286975860596,1.26434683799744,2.38041019439697,2.67656064033508,2.18294191360474,76.4755477905273,68.1710586547852,64.6462860107422,73.0659790039062,0.153906509280205,0.0368179529905319,0.00669665401801467,0.0506323873996735,0,8.63392269820906e-05,0,0.75117439031601,599733.875,455.457071290713
"BG412",0.407030910253525,9.60507106781006,21.0343284606934,11.5527982711792,20.6272983551025,1.41876876354218,2.6698157787323,2.66773176193237,2.18362236022949,76.9827728271484,69.5802917480469,65.9508361816406,74.0424652099609,0.137258842587471,0.0533228702843189,0.00610125856474042,0.0142892152070999,0,0.0101298624649644,0,0.776665329933167,774982.4375,108.924041956024
"BG413",0.823206961154938,9.53843879699707,20.9440670013428,11.7391805648804,20.1208591461182,1.43295741081238,1.96911799907684,1.67830991744995,1.80050194263458,75.3088989257812,68.8496704101562,63.5265808105469,72.6604843139648,0.142147034406662,0.105072982609272,0.0145228793844581,0.00553744053468108,0,0.0666132047772408,0,0.663112580776215,224141.171875,34.9108149667427
"BG414",0.828780174255371,9.91849327087402,21.015754699707,11.870454788208,20.1869735717773,1.17968642711639,2.00272798538208,2.18943858146667,1.9810289144516,75.8305053710938,67.5712585449219,63.7268829345703,72.5680236816406,0.151765614748001,0.0400351919233799,0.0113871488720179,0.0138296689838171,0,0.108863823115826,0,0.674097001552582,259490.625,109.021152878545
"BG415",0.69721519947052,9.50323009490967,20.6654586791992,11.6795597076416,19.9682445526123,1.32226419448853,2.09853529930115,2.01659274101257,1.94843757152557,73.6335296630859,66.0723571777344,60.4891738891602,70.2240753173828,0.141156733036041,0.0815847963094711,0.0186987891793251,0.00689799152314663,0,0.1451715528965,0,0.606469810009003,101174.6328125,33.1101278776788
"BG421",1.88464510440826,11.010500907898,23.0518856048584,12.9733772277832,21.1672401428223,1.5720808506012,2.36843848228455,2.21881413459778,1.63136255741119,76.7451858520508,70.2332305908203,63.2107734680176,73.3009643554688,0.314741283655167,0.122222051024437,0.00416389387100935,0.0151190059259534,0,0.00155978067778051,0,0.541540503501892,617125.9375,103.041537076697
"BG422",4.1245002746582,12.4484796524048,24.4134159088135,14.7956829071045,20.2889156341553,1.62277638912201,1.87507569789886,1.16304290294647,1.57439339160919,77.3409118652344,69.5063552856445,58.698055267334,70.8153076171875,0.391493499279022,0.181773379445076,0.0180595852434635,0.00687037128955126,0,0.0498600006103516,0,0.350147128105164,204433.8125,36.9256147883562
"BG423",0.889616370201111,9.85511779785156,21.5503520965576,11.8657999038696,20.6607341766357,1.53413462638855,2.39185070991516,1.98974406719208,1.69954240322113,76.1489486694336,70.3294143676758,65.3387298583984,74.0629653930664,0.210787385702133,0.0851867571473122,0.00392232602462173,0.00833115633577108,0,0.0507632456719875,0,0.635045051574707,214191.9375,48.125213298204
"BG424",0.388542085886002,8.82193851470947,20.4516086578369,11.0195322036743,20.0630645751953,1.95577192306519,2.3827531337738,1.92296373844147,1.86514258384705,76.6784896850586,72.3698348999023,67.7782440185547,75.3311004638672,0.107222482562065,0.0406243093311787,0.0132317375391722,0.00382235995493829,0,0.149127051234245,0,0.678472876548767,85172.15625,26.7126807032055
"BG425",3.45256638526917,11.4362707138062,23.2684192657471,13.7821359634399,19.8158531188965,1.8136237859726,2.04010200500488,1.18027484416962,1.65656459331512,77.4287109375,71.197135925293,60.9912719726562,72.2965393066406,0.297350704669952,0.110990166664124,0.0481176786124706,0.00488800089806318,0,0.115561634302139,0,0.417374223470688,124542.2578125,38.6545702987075
"CH01",-0.897865891456604,4.52050304412842,13.9819345474243,7.13139867782593,14.8797998428345,3.94475817680359,3.81106877326965,3.29694247245789,4.02023506164551,73.9954605102539,72.5328216552734,72.5518951416016,79.0427703857422,0.143860757350922,0.12554569542408,0.0404514782130718,0.0212077330797911,9.82730328989677e-27,0,0.583006918430328,0,1322889.875,152.087775444849
"CH02",1.45321381092072,7.89905500411987,17.1859855651855,9.7703800201416,15.7327718734741,4.2029972076416,3.93106198310852,4.01170206069946,4.10339784622192,77.8211059570312,72.2538909912109,72.0210342407227,80.4803466796875,0.199949249625206,0.172652408480644,0.0194659158587456,0.0333207696676254,3.3633044249569e-29,3.88191466527132e-07,0.535516321659088,2.71733483714343e-06,2070086.25,205.571590793896
"CH03",2.93369150161743,9.99767208099365,19.6694679260254,11.5230169296265,16.7357769012451,3.9096896648407,3.55405783653259,3.96676635742188,3.6535906791687,80.3658981323242,71.1484146118164,69.5246887207031,80.5219192504883,0.199652120471001,0.174707770347595,0.00751378992572427,0.062312051653862,2.4082626129987e-26,0.00926468335092068,0.467242628335953,0.0648526474833488,860314.875,438.80787258422
"CH04",2.6601676940918,9.68139934539795,19.796932220459,11.353367805481,17.1367645263672,3.98997759819031,3.93430519104004,4.99279356002808,3.93193984031677,80.230354309082,72.0996398925781,70.5820159912109,80.7774124145508,0.140913933515549,0.207357510924339,0.00797928869724274,0.0879836827516556,7.3814893570656e-27,0,0.526519477367401,0,977515.3125,572.07514888679
"CH05",-1.46134793758392,3.68582987785339,13.8923864364624,6.89430570602417,15.3537349700928,3.59911918640137,3.88421177864075,5.11778783798218,4.59831380844116,75.6290969848633,73.435920715332,73.1525344848633,79.5235290527344,0.0676468759775162,0.19415257871151,0.137884005904198,0.0159945003688335,2.29423822020181e-05,0,0.559648811817169,0,1332992.875,116.563674469901
"CH06",0.191604182124138,5.93946647644043,15.9613761901855,8.51116847991943,15.7697706222534,5.09731292724609,5.24964952468872,5.58666658401489,5.15892648696899,76.8468704223633,73.6920928955078,73.183837890625,80.4634399414062,0.0884510204195976,0.201657429337502,0.0646619871258736,0.0470897108316422,1.15571065435833e-26,0,0.531096041202545,0,1328710.875,298.970069695798
"CH07",-0.416190475225449,4.91266345977783,15.2419509887695,7.8965916633606,15.6581420898438,3.09745240211487,5.86123085021973,5.88724040985107,6.7043890953064,72.2779846191406,71.3607482910156,70.5386123657227,78.5242919921875,0.0432700701057911,0.0999650731682777,0.0993048772215843,0.0200654957443476,1.25916377341105e-14,0,0.69790256023407,0,421131.84375,147.287780621911
"CZ01",2.29063105583191,10.7505798339844,20.0980243682861,11.2810535430908,17.8073921203613,1.48482251167297,1.4818342924118,2.64068794250488,1.39318668842316,80.615608215332,68.7993316650391,65.4176025390625,77.5589141845703,0.499603718519211,0.0927484184503555,1.16122211846204e-09,0.0472202152013779,0,0.00315145077183843,0.140463039278984,0.216703847050667,253477.6875,527.761733106903
"CZ02",1.73049855232239,10.1081371307373,19.5960102081299,10.8062086105347,17.8655128479004,1.59186840057373,1.66094398498535,2.70623564720154,1.49950850009918,81.3945159912109,69.839225769043,67.1357192993164,78.7366943359375,0.464807152748108,0.125995382666588,0.00011921237455681,0.0204340983182192,0,0.00509938923642039,0.0950645357370377,0.288237750530243,2324862.25,213.244705578355
"CZ03",1.20125925540924,9.40778827667236,18.9864330291748,10.3817672729492,17.7851734161377,2.04977369308472,2.01709318161011,2.9987804889679,1.89838397502899,83.1131973266602,71.6758575439453,69.8570556640625,81.0446014404297,0.332349509000778,0.150594994425774,0.00130425812676549,0.0073885410092771,0,0.0115088298916817,0.0473621152341366,0.448133617639542,1289291.5,72.8146520175012
"CZ04",1.71198463439941,9.61470985412598,18.8804149627686,10.4518728256226,17.1684322357178,2.34671807289124,1.920414686203,2.79645490646362,1.94158744812012,84.3143844604492,72.0855484008789,69.4172439575195,81.5386047363281,0.332942873239517,0.102332957088947,0.00363816251046956,0.0140305105596781,0,0.0113031398504972,0.018245430663228,0.517031610012054,1265781.375,146.502215806452
"CZ05",1.33063042163849,9.482177734375,18.9493236541748,10.3440761566162,17.6186943054199,3.08626651763916,2.21655225753784,3.14232063293457,2.2428081035614,84.0389022827148,71.6405181884766,70.1852416992188,81.0021438598633,0.356105506420135,0.129055216908455,0.00040287320734933,0.0161550529301167,0,0.0028839479200542,0.230392515659332,0.264964014291763,1522871,122.908506978139
