"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"AL035",11.627950668335,18.2222290039062,31.3889293670654,21.9018478393555,19.7609767913818,3.86627054214478,2.19193029403687,0.464589536190033,3.54146528244019,73.0415649414062,67.263671875,58.2421035766602,68.067985534668,0.230354309082031,0.192491814494133,0.0368911363184452,0.0128144240006804,0.0218226872384548,0.00462331110611558,0.332125931978226,0.000832163670565933,29498.283203125,NA,10.8127102622033
"AL033",8.28040409088135,15.4026613235474,29.1190757751465,18.932056427002,20.8386726379395,3.96492433547974,2.29933476448059,0.595481038093567,3.53952836990356,73.6132736206055,64.2229995727539,51.7892951965332,65.4548110961914,0.235171720385551,0.185734272003174,0.0234470088034868,0.00896802917122841,0.0470809303224087,0.0136929880827665,0.432045251131058,0.00300302659161389,22216.0625,NA,7.73747111404351
"AT11",7.28531837463379,15.4856634140015,28.6937675476074,17.2756862640381,21.4084491729736,1.21012926101685,1.86172211170197,2.25431036949158,1.84860384464264,74.6630706787109,59.0208282470703,51.1605033874512,70.6963500976562,0.318678706884384,0.167155057191849,0.000196381864952855,0.0236030351370573,2.40619273754563e-30,6.55632714785526e-10,0.214599385857582,0.256073415279388,345398.34375,NA,87.3686456851311
"AT12",6.30272340774536,14.296537399292,27.0427074432373,16.2722053527832,20.7399845123291,2.06443023681641,2.2920081615448,2.64863777160645,1.9701189994812,77.4618682861328,62.9191780090332,54.9404449462891,73.2840881347656,0.29945969581604,0.155002012848854,0.0035886955447495,0.0294272992759943,2.69342872007513e-32,1.02211676622499e-11,0.0753364339470863,0.436842501163483,4204082,NA,220.12762881315
"AT13",7.97620010375977,15.8931846618652,28.8574104309082,17.6326999664307,20.8812103271484,1.81076347827911,1.92558896541595,2.04355788230896,1.87311732769012,76.273681640625,60.6318664550781,51.0761108398438,70.8972473144531,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.137355536222458,0,3.87196089623774e-18,0,0.476757824420929,671967,NA,1585.06514187675
"AT21",3.23195004463196,10.5394277572632,22.9490737915039,13.5930328369141,19.7171230316162,2.29933547973633,3.04096937179565,3.86314940452576,3.50046396255493,77.2971420288086,67.0580825805664,60.922679901123,75.4553833007812,0.0848150327801704,0.0986280515789986,0.0530956536531448,0.0221817344427109,0,0,0.737145960330963,0,623836.625,NA,65.9904671734004
"AT22",4.06999397277832,11.5233821868896,23.9858055114746,14.2102193832397,19.9158115386963,2.21628475189209,2.81517243385315,3.60956168174744,2.67094707489014,77.9164962768555,65.8694152832031,60.7644958496094,75.705680847168,0.101202502846718,0.0988739803433418,0.0287099238485098,0.0257497970014811,2.52466136916892e-24,2.66264251315776e-13,0.682160377502441,0.0623588971793652,1412994.25,NA,86.30888966538
"AT31",5.55454254150391,13.14381980896,25.5041770935059,15.6117830276489,19.949634552002,3.26877951622009,3.20259404182434,3.82442116737366,2.70328831672668,79.2614822387695,66.0504379272461,59.4461631774902,75.9602432250977,0.230913639068604,0.222543150186539,0.0116639751940966,0.0303406082093716,0,2.67131146312141e-17,0.302277952432632,0.197536930441856,1544452.5,NA,129.46489090567
"AT32",2.42593598365784,8.75146484375,20.6906414031982,12.429497718811,18.264705657959,3.39347362518311,3.74144768714905,5.24602937698364,3.47086668014526,78.842887878418,70.157096862793,63.5709457397461,76.2178802490234,0.0695802345871925,0.135803952813148,0.137151196599007,0.0179888196289539,5.64976968214953e-32,0,0.622728705406189,0,588608.3125,NA,82.1759528807052
"AT33",1.67920625209808,7.77673196792603,20.3176784515381,11.6185464859009,18.6384716033936,3.10047626495361,3.24859523773193,5.12790870666504,3.18573999404907,75.516227722168,69.6662979125977,62.6421546936035,74.4544830322266,0.0704532489180565,0.12214057892561,0.155172169208527,0.0190309695899487,6.46000149784646e-32,0,0.61200624704361,0,922903.875,NA,73.2538477619841
"AT34",3.29587173461914,9.35240840911865,22.0614414215088,12.9848308563232,18.7655696868896,4.36109399795532,3.89784049987793,5.57750463485718,3.74389290809631,75.423942565918,69.4204254150391,61.849365234375,74.2544250488281,0.107501089572906,0.162446528673172,0.119198650121689,0.0568180978298187,0.000339430989697576,0,0.545189917087555,0,440155.46875,NA,167.621702082515
"BAG1652",6.29166221618652,13.8121213912964,27.4611968994141,16.6909446716309,21.1695346832275,2.59280109405518,2.87406492233276,1.8268963098526,2.9609317779541,76.0460586547852,63.5897445678711,55.0699920654297,70.6430969238281,0.185683354735374,0.166989341378212,0.0314555838704109,0.0138241704553366,5.03627518355643e-07,0.115272305905819,0.443315714597702,0.0354659669101238,910287.5,NA,34.0372150482634
"BAG1653",6.79854965209961,14.7192258834839,28.5032234191895,17.3120517730713,21.7046737670898,2.36681628227234,2.83745265007019,1.98074102401733,2.52511525154114,75.6543731689453,62.1050415039062,53.5699653625488,69.6085205078125,0.224070817232132,0.13115631043911,0.0280648525804281,0.0112123731523752,9.97026972981985e-07,0.140633523464203,0.390715092420578,0.0650443062186241,656525.0625,NA,26.785082830043
"BE10",9.40605545043945,14.2041282653809,24.0713367462158,17.2198581695557,14.6652812957764,3.45843505859375,2.20010876655579,2.20217657089233,2.40844297409058,82.7022171020508,69.994026184082,67.0073089599609,81.3656387329102,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.28489875793457,0,0,0,0.241417199373245,218306.640625,NA,1444.10283555436
"BE21",9.44619083404541,14.1488027572632,24.054292678833,17.0720386505127,14.6081018447876,3.34322500228882,2.0376284122467,2.12439370155334,2.43435120582581,82.6042022705078,69.4380493164062,66.5191497802734,81.400276184082,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.169985145330429,0,7.41153111105675e-11,0,0.457448542118073,1719377.75,NA,603.317956485425
"BE22",9.0275239944458,14.09494972229,24.1324119567871,16.9880752563477,15.1048889160156,3.42993807792664,2.23023986816406,2.13849520683289,2.4059727191925,82.1931838989258,68.6282272338867,65.6690902709961,80.9503402709961,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.153337314724922,0,0,0,0.480730354785919,1079247.875,NA,444.373832654177
"BE23",8.93504524230957,13.7347326278687,23.2792053222656,17.1321792602539,14.3441591262817,3.28336954116821,1.96342933177948,2.02468276023865,2.47023367881775,83.6324005126953,72.2336578369141,71.4621734619141,82.5110778808594,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.175782084465027,0,6.01649147169425e-11,0,0.322273820638657,1828204.5,NA,605.210326273783
"BE24",9.16246891021729,14.1391687393188,24.1536998748779,17.1594753265381,14.991231918335,3.3715181350708,2.18635201454163,2.14380121231079,2.33927702903748,82.5841979980469,69.7131042480469,66.8384094238281,81.310546875,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.199361056089401,0,5.93468763715466e-12,0,0.286041885614395,1768859.875,NA,836.444073237877
"BE25",8.79667663574219,13.3374814987183,22.5250701904297,16.9941120147705,13.7283935546875,3.38058996200562,2.06970906257629,1.99150657653809,2.63538241386414,83.3528518676758,73.3779296875,73.2798690795898,82.2844696044922,0.367977797985077,0.155581668019295,3.99082572544174e-10,0.145658493041992,0,1.24925709153413e-30,0,0.210724607110023,1644980.25,NA,522.057671173752
"BE31",9.15900325775146,14.1535215377808,24.2029247283936,17.1868209838867,15.0439205169678,3.36477065086365,2.17803120613098,2.12939786911011,2.3103404045105,82.5808868408203,69.7028350830078,66.7781753540039,81.2873229980469,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.196828201413155,0,0,0,0.269440054893494,882865.3125,NA,820.406016609862
"BE32",8.84970474243164,13.8660049438477,23.6809844970703,16.9913272857666,14.8312797546387,3.62638401985168,2.28017210960388,2.08627653121948,2.50343179702759,83.7597198486328,71.5181121826172,69.8224411010742,82.5099411010742,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.159619092941284,0,9.38663291008735e-35,0.184081763029099,0.16253787279129,2278981.5,NA,599.542512039421
"BE33",8.35584831237793,13.6147146224976,24.0237159729004,16.5450096130371,15.6678676605225,3.93140125274658,2.4942729473114,2.21237134933472,2.71697115898132,83.6467514038086,69.9390640258789,66.0301971435547,82.2953033447266,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.146809965372086,0,4.45985912033051e-28,0.237167984247208,0.278325378894806,1316969.25,NA,340.753940182107
"BE34",7.92511987686157,13.2437982559204,24.1558055877686,15.9661169052124,16.2306861877441,4.4876184463501,2.65096640586853,2.1867208480835,2.88474130630493,84.7173461914062,69.5611953735352,64.522834777832,82.737907409668,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0707968547940254,3.49705515202838e-25,1.16501158635736e-27,0.510335326194763,0.083976499736309,401424.3125,NA,90.0351750620196
"BE35",8.6447114944458,13.7545366287231,24.1224327087402,16.7221546173096,15.4777231216431,4.01976919174194,2.53427982330322,2.204674243927,2.64560556411743,83.8208999633789,70.4848480224609,67.1762313842773,82.5999908447266,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0944555103778839,0,1.62606554094106e-27,0.0876763090491295,0.382905781269073,799209,NA,217.432558106065
"BG311",6.56589889526367,16.5235576629639,30.5261497497559,18.0194988250732,23.9602527618408,1.23076927661896,1.56603705883026,1.29298627376556,1.27687168121338,77.4920196533203,58.5202026367188,46.6754379272461,66.1902694702148,0.398974984884262,0.214468166232109,0.00575182493776083,0.00663204165175557,0,0.0281528551131487,0,0.343708992004395,67403.8203125,NA,22.4447789436113
"BG312",5.93502140045166,16.1607875823975,30.1062488555908,17.6444206237793,24.1712284088135,1.12964105606079,1.69195234775543,1.48400163650513,1.29577803611755,76.8732452392578,58.0938949584961,46.523063659668,65.167106628418,0.393734604120255,0.198595121502876,0.0191967859864235,0.0073427576571703,0,0.0309196151793003,0,0.348310500383377,74488.3046875,NA,20.4239619150506
"BG313",6.09183931350708,16.6691474914551,30.8914051055908,18.2658805847168,24.7995643615723,1.14529228210449,1.81495761871338,1.64847242832184,1.3281010389328,77.0258865356445,58.1831703186035,46.692325592041,64.8932952880859,0.434583872556686,0.176431819796562,0.0281560458242893,0.00905568059533834,0,0.00129387236665934,0,0.348839461803436,83695.1171875,NA,22.9084585888875
"BG314",6.25159358978271,17.3214817047119,31.7943553924561,18.9299449920654,25.542760848999,1.09350574016571,1.53595268726349,1.57315719127655,1.02456855773926,76.7105712890625,57.3968696594238,46.6461067199707,64.2126312255859,0.517384469509125,0.195332050323486,0.0116850240156054,0.00893598049879074,0,0.00216381368227303,0,0.263346701860428,145223.328125,NA,31.695248785077
"BG315",5.22224378585815,15.6610631942749,30.0461082458496,17.5417537689209,24.8238639831543,1.20522701740265,2.05867505073547,2.20021963119507,1.30044567584991,75.3587188720703,59.6445579528809,50.8577690124512,65.9008178710938,0.304557085037231,0.128404662013054,0.00641877250745893,0.0121644325554371,0,1.85358169346728e-06,0,0.548441350460052,119363.3046875,NA,28.8565485102034
"BG321",6.18985176086426,16.5809135437012,31.1130142211914,18.5276393890381,24.9231643676758,1.18640840053558,1.67284166812897,1.52930462360382,1.08693599700928,76.413200378418,59.5145492553711,50.1262474060059,65.9475708007812,0.407607525587082,0.171084105968475,0.00353633682243526,0.0113916676491499,0,0.000946946325711906,0,0.405054122209549,141190.71875,NA,30.2854952107041
"BG322",4.74172878265381,14.8795833587646,29.3774833679199,16.9310607910156,24.6357536315918,1.27005529403687,2.00005078315735,2.0570809841156,1.17299997806549,75.6380615234375,60.3585205078125,51.5714492797852,66.4328994750977,0.245432913303375,0.108007006347179,0.000604907982051373,0.0140434633940458,0,2.2831516162114e-06,0,0.631344139575958,66218.7578125,NA,33.3077078304094
"BG323",6.39061307907104,17.1120548248291,31.451192855835,18.7513961791992,25.0605812072754,1.34992527961731,1.61769819259644,1.51278650760651,1.11601328849792,77.1482849121094,59.124454498291,51.249195098877,66.6730422973633,0.53382819890976,0.197188764810562,0.00657383492216468,0.0127477515488863,0,0.00405430514365435,0,0.24346362054348,110490.640625,NA,38.3458003985055
"BG324",6.25252962112427,16.6076831817627,30.7044143676758,18.3819961547852,24.4518852233887,1.38226807117462,1.6616405248642,1.41217732429504,1.19398903846741,76.5723114013672,61.4061126708984,55.7494010925293,69.1393508911133,0.472849279642105,0.18810261785984,0.00163881643675268,0.00991954281926155,0,0.00135053310077637,0,0.326056361198425,49366.26171875,NA,20.7612671898407
"BG325",6.85389041900635,16.8995094299316,31.0857410430908,18.7963008880615,24.2318515777588,1.32608032226562,1.53179883956909,1.29590201377869,1.19616270065308,76.5615234375,60.859489440918,54.2568588256836,68.1516265869141,0.527903020381927,0.17280325293541,0.00702157896012068,0.00833114515990019,0,0.00352941057644784,0,0.273049116134644,94130.2265625,NA,32.8246530288125
"BG331",8.05262660980225,16.2883453369141,30.5311145782471,19.5877952575684,22.4784870147705,1.16580975055695,1.27199828624725,0.989620387554169,1.19470369815826,75.0458297729492,64.7746658325195,59.2696189880371,70.2420043945312,0.37241330742836,0.146540865302086,0.000588715833146125,0.0148964803665876,0,1.7157386537292e-05,0,0.371874511241913,240658.234375,NA,63.333842454959
"BG332",7.27121782302856,16.114200592041,29.9989051818848,18.8750457763672,22.7276878356934,1.19086861610413,1.21261858940125,1.07385230064392,1.24463415145874,76.5319137573242,64.9165725708008,60.5999374389648,70.7702102661133,0.548486232757568,0.206048578023911,2.80941181429739e-09,0.00772043690085411,0,0.00210112100467086,0,0.230345174670219,97278.5234375,NA,20.4071812356334
"BG333",6.91634225845337,16.2683658599854,30.4284954071045,18.7140865325928,23.5121517181396,1.22401106357574,1.46373689174652,1.19765961170197,1.09316575527191,75.9349212646484,63.3636474609375,57.4986457824707,70.0467147827148,0.444462358951569,0.186852678656578,0.000730624073185027,0.00961840432137251,0,6.8755025495193e-07,0,0.358181536197662,82827.703125,NA,24.2683173694047
"BG334",6.37070226669312,16.2930774688721,30.4283313751221,18.367467880249,24.0576305389404,1.23022091388702,1.63198280334473,1.31152141094208,1.07724797725677,75.8997573852539,62.5876808166504,57.2438354492188,69.9566650390625,0.373262882232666,0.175415188074112,0.000345799489878118,0.00951142981648445,0,0.000117161711386871,0,0.441340386867523,51139.23828125,NA,19.0471486537619
"BG341",8.81596183776855,16.8371353149414,30.848237991333,20.2381858825684,22.0322761535645,1.4371532201767,1.35677933692932,0.874069154262543,1.31870627403259,74.0159378051758,64.9165649414062,58.403938293457,68.9160537719727,0.249660044908524,0.127363950014114,0.00340585992671549,0.00922469049692154,0,0.024390647187829,0,0.462341785430908,203435.828125,NA,26.2182941813895
"BG342",6.24588823318481,15.5438165664673,29.7518711090088,17.9230537414551,23.5059833526611,1.15761232376099,1.39794719219208,1.12845849990845,0.93153727054596,74.6882781982422,62.7467346191406,54.6801109313965,68.1988677978516,0.280734837055206,0.135769098997116,0.00533723784610629,0.0112145561724901,0,1.82391772796109e-06,0,0.566942453384399,100393.0078125,NA,28.7060617998157
"BG343",8.46270370483398,17.1600131988525,31.2407608032227,19.8376522064209,22.7780590057373,1.23864030838013,1.2847398519516,0.855410516262054,0.987533390522003,73.8369064331055,62.3780059814453,52.5512161254883,66.6204452514648,0.437069594860077,0.202551111578941,0.0137177389115095,0.00760518945753574,0,0.000712828245013952,0,0.338196188211441,59264.18359375,NA,17.7267687197096
"BG344",6.63439464569092,16.1312084197998,30.6400756835938,18.3921661376953,24.0056800842285,1.21924531459808,1.5826667547226,1.43363642692566,1.01485633850098,74.7471237182617,59.8315162658691,48.1944198608398,64.6028747558594,0.333016365766525,0.143285810947418,0.00237365299835801,0.0126507105305791,0,1.50978246438171e-06,0,0.508466899394989,181064.296875,NA,35.0109385054576
"BG411",5.11021566390991,14.6992282867432,28.4541263580322,16.7783946990967,23.3439083099365,1.3228452205658,2.20695734024048,2.16117858886719,1.65911734104156,74.056770324707,58.7098045349121,49.9027328491211,65.0579223632812,0.216986000537872,0.0367687456309795,0.0066842962987721,0.0545069500803947,0,2.7420605874795e-06,0,0.684365510940552,444110.96875,NA,337.27206280445
"BG412",4.49362659454346,14.080099105835,28.0209121704102,16.2291355133057,23.527286529541,1.42648994922638,2.42128133773804,2.16667294502258,1.65675222873688,74.4493026733398,59.8875465393066,51.3094940185547,65.9864349365234,0.185882464051247,0.0532740019261837,0.00609023403376341,0.0186857637017965,0,0.0100145628675818,0,0.723820447921753,580185.5625,NA,81.5452757302376
"BG413",4.58968544006348,13.9659147262573,27.6952438354492,16.2862396240234,23.1055583953857,1.33918142318726,1.7813812494278,1.33433353900909,1.32279014587402,72.9476470947266,59.891902923584,51.2565879821777,64.8312835693359,0.172156423330307,0.0717507973313332,0.00862327869981527,0.0126522127538919,0,0.0680528357625008,0,0.66377055644989,178936.703125,NA,27.8700520805682
"BG414",4.87909936904907,14.3577461242676,28.0247268676758,16.5139446258545,23.1456260681152,1.19686150550842,1.76135158538818,1.67447030544281,1.43895721435547,73.4464874267578,58.1942367553711,48.9408531188965,64.5929412841797,0.213967636227608,0.0399872995913029,0.0113692926242948,0.0181502234190702,0,0.108494460582733,0,0.608009517192841,195356.65625,NA,82.0762133000862
"BG415",4.76243209838867,13.991286277771,27.7106742858887,16.3444080352783,22.9482421875,1.32540273666382,1.82940137386322,1.56305313110352,1.41200852394104,71.1562271118164,56.5207901000977,45.6430587768555,62.181713104248,0.199010655283928,0.0815317183732986,0.0186776202172041,0.0111007317900658,0,0.144571393728256,0,0.545087575912476,80676.703125,NA,26.4020326337004
"BG421",5.9438419342041,15.5834255218506,29.8724250793457,17.6901836395264,23.9285831451416,1.40647828578949,1.9170628786087,1.88652753829956,1.14541292190552,74.0569000244141,60.4008636474609,50.3751487731934,65.5429077148438,0.317188203334808,0.119033873081207,0.00258272257633507,0.0178640801459551,0,0.00153926550410688,0,0.541138410568237,485128.96875,NA,81.0019990780776
"BG422",7.90685319900513,16.7721939086914,30.592586517334,19.1313629150391,22.6857318878174,1.47932910919189,1.41539919376373,0.846430003643036,1.02849936485291,75.2466354370117,62.1574020385742,49.4548606872559,65.0096588134766,0.403678417205811,0.178822964429855,0.0161795541644096,0.0087050125002861,0,0.0450737662613392,0,0.345744222402573,145043.21875,NA,26.1982592690032
"BG423",4.86956357955933,14.3595237731934,28.3144435882568,16.5149936676025,23.4448795318604,1.41133320331573,2.00462460517883,1.75065338611603,1.20176148414612,73.6056442260742,60.900520324707,52.8240089416504,66.3820495605469,0.217788770794868,0.0769940242171288,0.000980987912043929,0.0122916055843234,0,0.0518010072410107,0,0.634179532527924,151858.96875,NA,34.1200763559975
"BG424",4.00859975814819,13.029408454895,26.5222110748291,15.3238229751587,22.5136108398438,1.83613109588623,1.91938483715057,1.67109417915344,1.27684617042542,74.9763946533203,65.5868377685547,59.1225624084473,69.0831756591797,0.115160815417767,0.024282418191433,0.00586723629385233,0.0068868100643158,0,0.151486083865166,0,0.68881744146347,74081.390625,NA,23.2342659965835
"BG425",7.12959337234497,15.7103939056396,29.3420162200928,18.1236190795898,22.2124214172363,1.66158199310303,1.52987003326416,0.960832357406616,1.13545274734497,75.8403244018555,64.2721328735352,52.0382690429688,66.1003646850586,0.319374084472656,0.102708838880062,0.0412384495139122,0.00679351948201656,0,0.116169959306717,0,0.40799754858017,97713.0703125,NA,30.3275114153101
"CH01",3.08287501335144,8.55269145965576,20.404182434082,12.0978574752808,17.3213081359863,4.62260055541992,3.96187472343445,2.76299262046814,3.71276426315308,72.5314865112305,67.187255859375,60.4120407104492,74.2825775146484,0.0897388979792595,0.15609273314476,0.0457513406872749,0.0591993890702724,2.43314015823914e-27,0,0.563290238380432,0,1630335.5,NA,187.43366633127
"CH02",5.45317316055298,11.8769111633301,23.5078010559082,14.6679286956787,18.0546283721924,4.88210821151733,4.1323447227478,3.439772605896,3.88914442062378,76.1541976928711,67.1616973876953,60.1246643066406,76.0080947875977,0.146094411611557,0.221914261579514,0.0243433397263288,0.0689959973096848,6.758860954245e-29,4.12970507568389e-07,0.499556660652161,2.75090701506997e-06,2544342.5,NA,252.667991611228
"CH03",6.8738489151001,14.0012264251709,26.1199016571045,16.377799987793,19.2460498809814,4.64838743209839,3.67233991622925,3.62123918533325,3.34517788887024,78.8424835205078,66.6897583007812,57.7782211303711,76.2104339599609,0.174547806382179,0.182936802506447,0.00707533862441778,0.0988970920443535,4.68758252140231e-26,0.00985606666654348,0.446578651666641,0.0656538978219032,1106905.75,NA,564.582772451471
"CH04",6.58942365646362,13.7495059967041,26.3970623016357,16.2319087982178,19.8076362609863,4.78295660018921,3.97428488731384,4.64787292480469,3.56650948524475,79.0374755859375,68.0125198364258,58.8988761901855,76.4458770751953,0.141141653060913,0.194908067584038,0.00757981184870005,0.122753031551838,1.43691368257117e-26,0,0.504371285438538,0,1400925.125,NA,819.868946517009
"CH05",2.50213503837585,7.85531187057495,20.5856819152832,11.8745994567871,18.0835475921631,4.42729997634888,3.91440677642822,4.65213966369629,4.11971616744995,74.6446380615234,69.2832870483398,61.2266387939453,74.8734664916992,0.0674248412251472,0.18522010743618,0.131839275360107,0.0488618947565556,1.74796441569924e-05,0,0.541986167430878,0,1556183.625,NA,136.08060844278
"CH06",4.16249752044678,10.0443267822266,22.5824012756348,13.4699087142944,18.4199028015137,5.96498346328735,5.42944049835205,5.11846828460693,4.76203060150146,75.619873046875,69.4222946166992,61.4679260253906,75.9313735961914,0.0826348587870598,0.197979018092155,0.06221754103899,0.0821405574679375,2.25155462380456e-26,0,0.507984220981598,0,1826582.5,NA,410.994978369635
"CH07",3.46464157104492,9.10113716125488,21.9944095611572,12.8840951919556,18.5297679901123,3.88276791572571,6.06306552886963,5.10869073867798,6.05636644363403,71.7329330444336,66.8411331176758,58.2753601074219,73.4137496948242,0.0449585877358913,0.0898137837648392,0.0924228876829147,0.0669934526085854,1.5645648501196e-29,0,0.666319370269775,0,497503.65625,NA,173.998263175387
"CZ01",6.9123969078064,14.3589916229248,26.5254936218262,16.2905578613281,19.6130981445312,1.85197103023529,1.59936368465424,2.20255041122437,1.39885151386261,77.3502578735352,62.6246109008789,53.2746200561523,73.6249542236328,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0558956228196621,0,1.46988185393083e-18,0.116394408047199,0.186484277248383,269668.5,NA,561.472358092027
"CZ02",6.21591567993164,13.7080535888672,25.991678237915,15.7574291229248,19.7757625579834,1.87261819839478,1.7974499464035,2.28091192245483,1.46229660511017,78.2959671020508,63.7168731689453,54.9771614074707,74.4296264648438,0.494565635919571,0.12521168589592,0.000117322590085678,0.029832461848855,0,2.90587080944291e-18,0.0775160565972328,0.272514402866364,2319973.75,NA,212.796314821775
"CZ03",5.57650136947632,13.0484590530396,25.4156093597412,15.2880840301514,19.8391075134277,2.2640233039856,2.1528000831604,2.54631590843201,1.77061986923218,80.148323059082,65.7898788452148,57.4777793884277,76.3095779418945,0.345235794782639,0.143471762537956,0.0011954044457525,0.0208482090383768,0,5.1757352671933e-18,0.0449468046426773,0.442943900823593,1149525.75,NA,64.9211737387605
"CZ04",6.30876111984253,13.2058353424072,25.2214164733887,15.4170169830322,18.912654876709,2.63558173179626,2.10741949081421,2.36289501190186,1.96433627605438,81.1553955078125,66.0954818725586,57.6002922058105,77.8999633789062,0.344735026359558,0.0994861871004105,0.00346966087818146,0.047632496803999,0,1.99124686638537e-18,0.0173118133097887,0.486889481544495,1239031.375,NA,143.40615644721
