"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AL032",9.94893264770508,16.1772155761719,27.2658824920654,19.3286800384521,17.3169479370117,2.53870820999146,2.23341369628906,0.58988630771637,3.19358372688293,72.418586730957,66.4392166137695,59.2044067382812,70.3681411743164,0.331202775239944,0.164888605475426,0.0014359432971105,0.0221911445260048,0.0353272035717964,0,0.431351870298386,0,183618.859375,99.1016848742965
"AL035",8.59376811981201,15.0852756500244,26.1892185211182,18.1405429840088,17.5954513549805,3.7191333770752,2.55958938598633,0.563653230667114,4.2035927772522,73.9419174194336,69.7803497314453,62.240837097168,72.2041320800781,0.149307429790497,0.185439452528954,0.0365022495388985,0.00418219994753599,0.0260404739528894,0.00457914592698216,0.425009459257126,0.000895378296263516,51787.8515625,18.9830381039932
"AL033",4.95275020599365,12.0739030838013,23.7893753051758,15.036187171936,18.8366260528564,3.77642917633057,2.61032199859619,0.561974406242371,4.03893804550171,74.7634048461914,68.2013168334961,57.8150596618652,70.6538391113281,0.16449648141861,0.21509838104248,0.0272958278656006,0.00462513184174895,0.047523271292448,0.0127688273787498,0.473987460136414,0.00334782246500254,42436.34375,14.7798460663876
"AT11",2.8343870639801,12.2300777435303,22.6444797515869,12.9679737091064,19.8100929260254,1.19849121570587,2.05758810043335,2.38682675361633,1.75473082065582,79.3078994750977,66.9315032958984,60.0381774902344,74.6473617553711,0.321204632520676,0.0138628501445055,6.29200530966045e-06,0.012266356498003,1.40129846432482e-45,0.0252633783966303,0.298863381147385,0.30883914232254,343195.59375,86.8114592140164
"AT12",2.04962539672852,10.9326152801514,21.1769065856934,12.001540184021,19.1272811889648,1.9420268535614,2.63236045837402,2.75439071655273,1.90340173244476,81.12548828125,70.7100296020508,64.1735610961914,76.0576934814453,0.281679749488831,0.181437358260155,0.00377312628552318,0.0202291719615459,0,0.0997565165162086,0.0744956061244011,0.338285118341446,3315559.25,173.604177057442
"AT13",3.42446851730347,12.4914112091064,22.924690246582,13.298357963562,19.50022315979,1.53126037120819,2.19491767883301,2.09453868865967,1.73637914657593,79.8871154785156,68.6663055419922,60.3051834106445,73.8287353515625,0.251187115907669,0.167120099067688,2.47817016907348e-10,0.116770669817924,0,0.0853981450200081,0,0.37952396273613,470517.5,1109.87725274157
"AT21",-0.707930207252502,6.92195701599121,17.1095409393311,9.14692401885986,17.8174724578857,1.8016973733902,3.18621826171875,4.0568585395813,3.23199844360352,79.4885406494141,73.6571350097656,70.9182586669922,78.798957824707,0.118844196200371,0.104843080043793,0.0626261457800865,0.0113469772040844,0,0,0.698206007480621,0,611733.5,64.7101786475255
"AT22",0.0401947684586048,8.10061931610107,18.1205940246582,9.94706344604492,18.0804004669189,2.13730788230896,3.14951181411743,4.11310720443726,2.64111924171448,81.0628967285156,73.2239761352539,70.4313201904297,78.9270553588867,0.135394215583801,0.0707503035664558,0.0249181687831879,0.0137368207797408,9.4071860162832e-25,0.0376910790801048,0.692307233810425,0.024257717654109,1287145.625,78.6217705637526
"AT31",1.49295401573181,9.6907377243042,19.4851474761963,11.2371311187744,17.9921913146973,3.06715703010559,3.64150786399841,3.96461749076843,2.74324417114258,82.6001663208008,73.5446929931641,70.222053527832,78.6684494018555,0.231312423944473,0.231596574187279,0.0119124688208103,0.0194584261626005,0,0.0563428662717342,0.304602354764938,0.140051141381264,1405277.625,117.7984524696
"AT32",-1.06268572807312,4.96807861328125,14.5177383422852,7.74616527557373,15.5804243087769,3.05385446548462,4.26733446121216,5.06627368927002,3.47586345672607,80.5945816040039,77.1175384521484,75.9607925415039,80.1319427490234,0.0957268252968788,0.168062180280685,0.156798616051674,0.00935985986143351,0,0,0.553305447101593,0,541684.8125,75.6249354330919
"AT33",-1.71638453006744,4.18579864501953,13.4595584869385,6.77394866943359,15.1759424209595,2.66187119483948,3.56586480140686,4.56511735916138,3.17039346694946,76.5593795776367,75.1445083618164,75.6180038452148,78.5346603393555,0.0818479433655739,0.167167097330093,0.197274714708328,0.00735623110085726,0,0,0.52515721321106,0,889519.3125,70.6040077025571
"AT34",-0.106316491961479,5.86246156692505,15.0331649780273,8.21718597412109,15.1394824981689,3.4949107170105,4.36137676239014,5.09741020202637,3.76649808883667,76.2482147216797,74.3239822387695,74.8432388305664,77.8769607543945,0.114336974918842,0.193980097770691,0.142907053232193,0.024994969367981,0.00037938158493489,0,0.51489520072937,0,426344.125,162.362012923145
"BAG1652",2.37210559844971,10.3870277404785,21.9407215118408,12.6912612915039,19.5686168670654,2.61563491821289,3.15099906921387,2.04639029502869,3.33368015289307,79.0376892089844,70.0848999023438,61.1862411499023,74.1654052734375,0.173461258411407,0.153957709670067,0.030225295573473,0.0114304190501571,0.000113792491902132,0.113345794379711,0.451284050941467,0.0581885948777199,1394485.125,52.1421969226529
"BAG1653",2.77317023277283,11.2830972671509,22.8171138763428,13.2949590682983,20.0439434051514,2.54297494888306,3.07096672058105,2.18631839752197,3.09814190864563,79.3384780883789,69.2080078125,61.6377983093262,74.0326766967773,0.209954530000687,0.113494329154491,0.0257729049772024,0.00969723705202341,0.000225679963477887,0.139311835169792,0.398105800151825,0.0943359881639481,994450.375,40.5718489455874
"BE10",5.55627250671387,11.2611904144287,19.9036865234375,13.380654335022,14.3474159240723,2.49284386634827,2.07025265693665,1.78032982349396,2.13389325141907,84.9727401733398,75.0526123046875,69.6514282226562,79.0208206176758,0.362351566553116,0.106236569583416,7.14613257457586e-10,0.259109526872635,0,0,0,0.272302389144897,199453.25,1319.38727590198
"BE21",5.6404914855957,11.2799711227417,19.6109638214111,13.1149644851685,13.9704713821411,2.42759084701538,1.90407252311707,1.79505813121796,2.3574800491333,85.0743408203125,74.2057800292969,71.1930770874023,80.4275512695312,0.273272275924683,0.113739192485809,1.39280897926142e-09,0.125116720795631,0,2.21877197170706e-10,0,0.468882888555527,1508752.875,529.411120614135
"BE22",5.27307319641113,11.2118320465088,19.8684329986572,13.1578245162964,14.5953617095947,2.45174980163574,2.10586929321289,1.84609878063202,2.1571683883667,84.5132369995117,73.6884536743164,69.2686767578125,79.0251007080078,0.271802067756653,0.12613745033741,7.23819393311231e-10,0.106464043259621,0,0,0,0.495596438646317,1050387,432.490540655569
"BE23",5.65248203277588,11.1223669052124,19.613618850708,13.4011583328247,13.9611368179321,2.5225350856781,1.95953667163849,1.84225976467133,2.40788626670837,85.3002777099609,75.8248519897461,71.8853607177734,80.3613128662109,0.281149357557297,0.160267323255539,1.29170163454262e-09,0.120935201644897,0,1.80114242964713e-10,0,0.361943244934082,1561953.875,517.070499669676
"BE24",5.33404970169067,11.2154541015625,19.9981689453125,13.3283519744873,14.664116859436,2.40692710876465,2.05958080291748,1.75136828422546,2.0759744644165,84.8655776977539,74.7327575683594,69.5432052612305,79.0341796875,0.392663389444351,0.118710622191429,1.60340363208888e-09,0.169657304883003,0,1.7766529566976e-11,0,0.317448228597641,1587769.375,750.811470234384
"BE25",5.68669557571411,10.8002166748047,19.176290512085,13.3531475067139,13.489595413208,2.68104434013367,2.11914706230164,1.8729190826416,2.60375094413757,84.7159423828125,76.6042098999023,72.1289901733398,79.6494522094727,0.364803731441498,0.161310195922852,3.99082572544174e-10,0.102788746356964,0,0,0,0.251039922237396,1342809.625,426.159563713424
"BE31",5.30083990097046,11.214394569397,20.0497341156006,13.3526573181152,14.7488927841187,2.39264011383057,2.04294180870056,1.7279577255249,2.04425382614136,84.8707046508789,74.7693710327148,69.4382247924805,78.9678344726562,0.412534326314926,0.116463772952557,1.92275995125613e-09,0.169366046786308,0,0,0,0.301635891199112,781620.625,726.323997983963
"BE32",5.31953144073486,11.1009712219238,19.9368877410889,13.2821636199951,14.6173543930054,2.76546740531921,2.23368263244629,1.83756649494171,2.32666182518005,85.7598037719727,75.8289108276367,70.3771362304688,79.777099609375,0.349153697490692,0.154192626476288,8.31857693839311e-10,0.109867237508297,0,0,0.200819209218025,0.185967266559601,1941252.25,510.694470519914
"BE33",4.40918779373169,10.6133003234863,19.6137657165527,12.686728477478,15.2045783996582,2.86039614677429,2.38338422775269,1.96124994754791,2.38228726387024,86.2422561645508,75.4911804199219,70.0242767333984,80.026496887207,0.215657949447632,0.111448727548122,1.42255263124724e-09,0.0772271826863289,0,6.08425290672069e-15,0.285632014274597,0.310034155845642,1250065.375,323.443164687766
"BE34",3.93839931488037,10.1478214263916,19.355260848999,12.1733999252319,15.4168605804443,3.38590955734253,2.6028163433075,2.02791380882263,2.68805265426636,87.5933685302734,76.3389205932617,70.6316909790039,80.8771438598633,0.28653010725975,0.144608065485954,0.000378167402232066,0.0313570648431778,2.80782411210545e-11,1.08620630316856e-36,0.444859564304352,0.0922669991850853,394012.96875,88.3728900155052
"BE35",4.71952104568481,10.7817621231079,19.806432723999,12.9043369293213,15.0869121551514,3.01532626152039,2.42391729354858,1.89104819297791,2.41308760643005,86.4552917480469,76.0307083129883,70.583381652832,80.2962188720703,0.321068733930588,0.144322842359543,1.71768097061431e-05,0.0522919520735741,0,1.51607310423993e-36,0.0782268419861794,0.404072523117065,722787.3125,196.64129698675
"BG311",2.67918133735657,12.9243803024292,24.4784984588623,13.9111194610596,21.7993183135986,1.56902801990509,1.85417878627777,1.61722683906555,1.55733323097229,82.2329559326172,68.0954284667969,59.5774917602539,74.0815124511719,0.10222414880991,0.180027991533279,0.00463152723386884,0.00550112687051296,0,0.0389622449874878,0,0.666341841220856,77538.6640625,25.8195776796795
"BG312",2.1183500289917,12.5027894973755,24.1106395721436,13.598557472229,21.9922885894775,1.48464286327362,2.05704927444458,1.78810942173004,1.61943113803864,81.5066070556641,68.3953552246094,59.7282295227051,73.3661270141602,0.0773394703865051,0.198611542582512,0.0192011184990406,0.00587956653907895,0,0.0340653024613857,0,0.66300243139267,89251.984375,24.4720179545661
"BG313",2.26257991790771,12.9641981124878,24.8809280395508,14.2137308120728,22.6183490753174,1.51376569271088,2.24595856666565,1.93780505657196,1.63360166549683,81.7200164794922,68.810417175293,59.9609870910645,73.221794128418,0.120915278792381,0.175262287259102,0.0280457139015198,0.00775299174711108,0,0.00345437438227236,0,0.662930130958557,104202.46875,28.5215914671751
"BG314",2.36515665054321,13.3895435333252,25.7460041046143,14.8053731918335,23.3808460235596,1.54750370979309,2.09270429611206,1.70902836322784,1.47012066841125,81.6054611206055,69.0677261352539,59.8258476257324,72.899169921875,0.449092179536819,0.182171225547791,0.0108986748382449,0.00793355889618397,0,0.00576428044587374,0,0.342988103628159,176938.03125,38.6170389593561
"BG315",1.18563985824585,11.6735754013062,23.9299697875977,13.35426902771,22.7443294525146,1.68671500682831,2.62471032142639,2.44117856025696,1.80683887004852,80.2609558105469,71.2369689941406,64.0289840698242,74.673225402832,0.265023946762085,0.11973662674427,0.00598612893372774,0.00997901614755392,0,1.82667481567478e-05,0,0.599244177341461,139472.375,33.7179953718411
"BG321",2.3065915107727,12.6396608352661,25.1007518768311,14.4191274642944,22.7941608428955,1.60785591602325,2.21509432792664,1.82279872894287,1.54990077018738,81.0574188232422,70.7773208618164,62.8856925964355,74.5703430175781,0.366103619337082,0.150082513689995,0.00312348548322916,0.00978774297982454,0,0.00252881995402277,0,0.467994540929794,167452.71875,35.918710214247
"BG322",0.66887378692627,10.8706893920898,23.2214965820312,12.7631235122681,22.5526237487793,1.76915967464447,2.57546186447144,2.42019605636597,1.67489242553711,80.4020233154297,71.8992919921875,64.9432983398438,75.1869201660156,0.214325681328773,0.100690498948097,0.00056390673853457,0.0115150650963187,0,2.24978812184418e-05,0,0.672317087650299,76930.515625,38.6956690570319
"BG323",2.7153947353363,13.2973289489746,25.743896484375,14.8413906097412,23.0285015106201,1.64392197132111,2.18444681167603,1.59819567203522,1.60105872154236,81.8295822143555,69.3155288696289,61.2564582824707,73.7978210449219,0.517119526863098,0.109987527132034,0.00614945916458964,0.0120809078216553,0,0.0108000449836254,0,0.341719001531601,150662.484375,52.2874473413047
"BG324",2.70291662216187,12.8904819488525,25.3298892974854,14.6708202362061,22.6269721984863,1.54033803939819,2.22548961639404,1.53671598434448,1.73201107978821,81.4617614746094,70.1824493408203,62.6467819213867,74.7579956054688,0.520985960960388,0.0340895056724548,0.000303575419820845,0.00861786119639874,0,0.00360079645179212,0,0.432319462299347,67883.3359375,28.548729963907
"BG325",2.92696619033813,13.1031818389893,25.4620952606201,14.8681364059448,22.5351276397705,1.5183881521225,2.01872634887695,1.52249193191528,1.60587394237518,81.4501647949219,69.8746871948242,61.945972442627,74.6874923706055,0.518915116786957,0.0691602826118469,0.00641222205013037,0.00818920694291592,0,0.00942255929112434,0,0.380538105964661,127356.8984375,44.4113028800684
"BG331",4.35460996627808,12.5670137405396,25.1364879608154,15.8395261764526,20.7818775177002,1.36511313915253,1.691899061203,1.27079701423645,1.782191157341,79.6241912841797,72.766242980957,65.5833129882812,76.0762710571289,0.427264869213104,0.0273460000753403,0.000121904646221083,0.0133418561890721,0,5.11154685227666e-05,0,0.438205301761627,322342.3125,84.8305784734991
"BG332",3.79992127418518,12.5482378005981,25.0809345245361,15.4160566329956,21.2810115814209,1.31656789779663,1.66790509223938,1.31521713733673,1.60437595844269,80.3059310913086,71.7346496582031,64.0405960083008,75.2581481933594,0.50912868976593,0.0419270731508732,2.80941181429739e-09,0.00694566732272506,0,0.00559979397803545,0,0.431100338697433,128910.640625,27.0429968864214
"BG333",3.28005957603455,12.5452508926392,25.0419883728027,14.9826936721802,21.7619285583496,1.43037831783295,1.96796071529388,1.48477327823639,1.64388132095337,80.7479782104492,71.7381591796875,64.1447982788086,75.8304138183594,0.49789109826088,0.0340903326869011,0.000142695571412332,0.0081674000248313,0,6.66132518745144e-06,0,0.45954817533493,106476.9296875,31.1974837485999
"BG334",2.76013016700745,12.5517978668213,24.9986248016357,14.5988931655884,22.2384967803955,1.4189658164978,2.12958264350891,1.5405045747757,1.63770353794098,80.9756927490234,71.3561859130859,64.4992294311523,75.8676452636719,0.439678132534027,0.0337090529501438,8.71137744979933e-05,0.00765405735000968,0,0.000319375132676214,0,0.518545150756836,65863.8671875,24.5314344013588
"BG341",4.88207054138184,12.9733104705811,25.197057723999,16.2922992706299,20.3149852752686,1.64454209804535,1.77981460094452,1.05836749076843,1.98581147193909,78.6165008544922,73.2097015380859,65.883415222168,75.0083694458008,0.324188470840454,0.0243329852819443,0.00112929299939424,0.00710422731935978,0,0.0331434160470963,0,0.486488610506058,254777.046875,32.8350203953752
"BG342",2.32293581962585,11.6302537918091,24.060453414917,13.9816570281982,21.7375202178955,1.57066738605499,1.85874402523041,1.35961389541626,1.52974772453308,79.8671798706055,71.9181976318359,63.0865478515625,74.534797668457,0.348668813705444,0.0380607843399048,0.00131062150467187,0.00877408031374216,0,1.69937156897504e-05,0,0.603168666362762,117261.2421875,33.5293118345879
"BG343",4.52855348587036,13.2675533294678,25.6560802459717,15.9187107086182,21.1275272369385,1.63563740253448,1.72500312328339,1.111363530159,1.6312518119812,78.9769515991211,70.9254455566406,60.0888023376465,72.656623840332,0.48975396156311,0.0364812687039375,0.00247863261029124,0.00626069121062756,0,0.000973102287389338,0,0.463904947042465,72449.1796875,21.6705904709102
"BG344",2.47198820114136,12.0873308181763,24.4814472198486,14.2071743011475,22.0094585418701,1.72556853294373,2.10608696937561,1.85165190696716,1.5241733789444,79.4556503295898,70.95751953125,61.2217864990234,73.2551574707031,0.297664135694504,0.12336890399456,0.00193091202527285,0.0106346290558577,0,1.48814024214516e-05,0,0.566181540489197,222047.21875,42.9354746083987
"BG411",1.00277578830719,10.8533525466919,22.3824863433838,12.558967590332,21.3797092437744,1.64324295520782,2.55218839645386,2.25303912162781,2.00820112228394,78.5491027832031,68.9447402954102,63.2922439575195,73.2977676391602,0.042621549218893,0.0368086472153664,0.00669496180489659,0.0517120994627476,0,2.70453274424654e-05,0,0.861449956893921,533698.25,405.307507263915
"BG412",0.394184201955795,10.2144613265991,21.9337539672852,12.0188789367676,21.5395679473877,1.81820905208588,2.83089065551758,2.33710312843323,2.03660535812378,79.0362930297852,70.3813858032227,64.6367797851562,74.3576202392578,0.0491694286465645,0.0529512129724026,0.00606250995770097,0.0154491513967514,0,0.0100665166974068,0,0.864068567752838,688983.8125,96.8369063199204
"BG413",1.02045571804047,10.2141742706299,22.0276985168457,12.3666095733643,21.0072441101074,1.61882102489471,2.09271311759949,1.32754385471344,1.71527254581451,75.7971115112305,69.2402420043945,61.5747947692871,72.0978851318359,0.116752617061138,0.167113453149796,0.0252491850405931,0.00560683198273182,0,0.0616438314318657,0,0.620640277862549,200505.5625,31.229481552563
"BG414",0.777495265007019,10.5270147323608,21.9482116699219,12.3010416030884,21.1707153320312,1.60408282279968,2.14582586288452,1.93664729595184,1.79683887958527,78.0761871337891,68.1848068237305,62.3178062438965,72.6876602172852,0.0420286729931831,0.040025070309639,0.0113842701539397,0.0149511527270079,0,0.108813628554344,0,0.782775580883026,231316.890625,97.1843745654313
"BG415",0.61733490228653,10.120059967041,21.5928840637207,12.11496925354,20.9755516052246,1.75937557220459,2.23887896537781,1.7336254119873,1.81276440620422,75.8017120361328,66.7177124023438,59.1408729553223,70.3998489379883,0.0390907451510429,0.0815641656517982,0.0186940617859364,0.00797262880951166,0,0.145126566290855,0,0.7075315117836,90577.1328125,29.642019613486
"BG421",1.92454731464386,11.6614112854004,23.9595146179199,13.6009702682495,22.0349674224854,1.85714733600616,2.39101076126099,2.17136359214783,1.77379190921783,78.2665328979492,70.5785827636719,62.031566619873,73.6020431518555,0.277969837188721,0.11566798388958,0.00458492850884795,0.0157940723001957,0,0.00150730309542269,0,0.5838223695755,553928.625,92.489479832925
"BG422",4.44709825515747,13.2330303192139,25.5125217437744,15.5912618637085,21.0654239654541,1.81548070907593,1.86122226715088,1.02979266643524,1.61363613605499,78.0585327148438,69.1060943603516,56.3052711486816,70.298957824707,0.381222188472748,0.163063958287239,0.0181904137134552,0.00722998613491654,0,0.0458972491323948,0,0.38260018825531,178808.25,32.2970279707526
"BG423",0.938121557235718,10.5093202590942,22.4883670806885,12.4848566055298,21.5502452850342,1.81621110439301,2.4085476398468,1.86528921127319,1.73449790477753,77.5538558959961,70.7536773681641,63.982608795166,74.1021118164062,0.179793655872345,0.0892847776412964,0.00689849629998207,0.00902471132576466,0,0.0502243377268314,0,0.658809959888458,188075.25,42.2572465985702
"BG424",0.694635212421417,9.63771915435791,21.6685237884521,11.867057800293,20.9738883972168,2.04307794570923,2.29076957702637,1.69879150390625,2.0068507194519,77.1984786987305,71.8011093139648,65.2191696166992,74.2755584716797,0.105536930263042,0.0459213182330132,0.0156827662140131,0.00386112509295344,0,0.14784337580204,0,0.673655271530151,77225.3359375,24.2203066344962
"BG425",3.78397059440613,12.2876920700073,24.4842338562012,14.6504554748535,20.7002639770508,1.98116445541382,2.01205253601074,1.00033295154572,1.76792514324188,77.7631301879883,70.4000778198242,58.3268814086914,71.2447967529297,0.292667388916016,0.11252474039793,0.0499534234404564,0.00485087838023901,0,0.114955313503742,0,0.41933062672615,110068.984375,34.1624551293766
"CH01",-0.739048480987549,4.79315137863159,14.4246807098389,7.68525075912476,15.1637296676636,3.65521359443665,4.2391037940979,2.92174959182739,3.78438591957092,73.9257888793945,73.6072082519531,72.9293060302734,76.8333435058594,0.158284574747086,0.121165342628956,0.041366882622242,0.0198930706828833,9.82730328989677e-27,0,0.573362708091736,0,1403843.5,161.394715480539
"CH02",1.66047358512878,8.1461706161499,17.6851367950439,10.300877571106,16.0246639251709,3.84693741798401,4.40598964691162,3.73835802078247,3.92232012748718,77.4824066162109,73.3308639526367,72.1343841552734,78.2616653442383,0.21441176533699,0.162003338336945,0.0186452325433493,0.0311689898371696,3.3633044249569e-29,3.7685276765842e-07,0.534675419330597,2.68136113845685e-06,2171092,215.602048561938
"CH03",3.27494931221008,10.4007530212402,19.7736473083496,11.9494142532349,16.4986972808838,3.54306507110596,4.02588891983032,3.49474954605103,3.41718912124634,79.7952346801758,72.0925750732422,69.4411315917969,78.3680267333984,0.210100695490837,0.184802576899529,0.0083735603839159,0.0572853684425354,2.4082626129987e-26,0.00899407081305981,0.451995313167572,0.0639940947294235,885213.4375,451.507507983446
"CH04",3.04658007621765,10.2155323028564,19.5811500549316,11.6823921203613,16.5345687866211,3.67720341682434,4.44221019744873,4.223069190979,3.70412540435791,79.7227935791016,72.9126052856445,70.7522354125977,78.9939422607422,0.148108467459679,0.230894491076469,0.00873407442122698,0.0802155882120132,7.3814893570656e-27,0,0.502801239490509,0,1031515.375,603.677818839424
"CH05",-1.05488657951355,4.37486791610718,13.6770477294922,7.1449179649353,14.73193359375,3.60208940505981,4.32568597793579,4.30822563171387,4.20134973526001,75.3936767578125,73.8229675292969,73.58544921875,78.690299987793,0.0741488412022591,0.212897285819054,0.152211904525757,0.0146572133526206,1.95369757420849e-05,0,0.521414935588837,0,1366198.25,119.467321289582
"CH06",0.520345032215118,6.49508857727051,15.8519687652588,8.85278511047363,15.3316249847412,4.86871480941772,5.81909704208374,4.80203437805176,4.98188161849976,76.4274597167969,74.1995315551758,73.3686752319336,79.0454483032227,0.0966431871056557,0.21730662882328,0.0696355476975441,0.0430802255868912,1.15571065435833e-26,0,0.50629061460495,0,1395728.625,314.049574022392
"CH07",-0.153018623590469,5.53708410263062,15.1272993087769,8.21850776672363,15.2803182601929,3.24058294296265,6.31474685668945,4.99732875823975,6.14820623397827,72.3865737915039,71.9930801391602,70.8102951049805,77.1039962768555,0.0512329265475273,0.118262626230717,0.112203828990459,0.0185623187571764,4.08628717019295e-21,0,0.6602463722229,0,410471.375,143.559359687044
"CZ01",2.42392659187317,10.9908580780029,20.855354309082,11.9829540252686,18.4314270019531,1.3053365945816,1.82771944999695,2.17408275604248,1.36421692371368,81.0567474365234,70.436164855957,62.3451766967773,74.4495391845703,0.479681819677353,0.0799484327435493,1.16122211846204e-09,0.0441413223743439,0,0.000120780838187784,0.156738057732582,0.239260286092758,251341.40625,523.313816976597
"CZ02",1.99117386341095,10.4162549972534,20.3824672698975,11.5579442977905,18.3912925720215,1.5189573764801,2.02791237831116,2.21886539459229,1.46466207504272,81.8673477172852,71.351692199707,63.7502784729004,75.465087890625,0.45019993185997,0.133105307817459,0.000124435202451423,0.0195540562272072,0,0.00019255600636825,0.107878684997559,0.288702547550201,2246761.25,206.081001685629
"CZ03",1.54801988601685,9.79989910125732,19.7715702056885,11.1264562606812,18.2235507965088,1.98732268810272,2.38359594345093,2.46805763244629,1.79266571998596,83.7315292358398,72.9579849243164,66.4484024047852,77.6968383789062,0.326466232538223,0.177561461925507,0.00163651641923934,0.00708309467881918,0,0.00280516827479005,0.0463879965245724,0.436701357364655,1244325,70.2751021562441
"CZ04",1.87306451797485,9.92010593414307,19.6927623748779,11.1298761367798,17.8196964263916,2.0894455909729,2.19070672988892,2.34175300598145,1.84849894046783,84.6199264526367,73.2542343139648,65.916633605957,78.0928192138672,0.322630435228348,0.109647326171398,0.00405500968918204,0.011033384129405,0,0.000436067930422723,0.0178721062839031,0.533850312232971,1219107,141.100098589423
"CZ05",1.50765156745911,9.74345016479492,19.7069225311279,11.1016664505005,18.1992721557617,2.89165878295898,2.76167988777161,2.73892831802368,2.21615028381348,84.5041046142578,73.5789947509766,66.974609375,78.0989761352539,0.340107381343842,0.113726168870926,0.000272905046585947,0.0158225931227207,0,0.000111139706859831,0.250387579202652,0.279531359672546,1414782.75,114.184875475944
