"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BE24",2.35154056549072,8.57971286773682,16.5772113800049,9.92058372497559,14.2256698608398,2.21897268295288,2.16857814788818,2.5033757686615,2.14624738693237,86.4618148803711,76.5210723876953,77.0968017578125,84.4314498901367,0.429001122713089,0.365304976701736,3.57653173743699e-09,0.180121198296547,0,0,0,0.0240522660315037,13.7174244914489,0.00648658414277193
"BE25",3.31430315971375,8.62982749938965,16.3319225311279,10.5508241653442,13.0176200866699,2.10940742492676,2.03611636161804,2.2635703086853,2.210604429245,85.9809341430664,78.3242874145508,78.9034423828125,83.8058700561523,0.428397238254547,0.305978804826736,0.00093769480008632,0.101796627044678,0,3.50536183413297e-10,0,0.0428322441875935,13.7033227615959,0.00434894265038199
"BE31",2.34533357620239,8.57185077667236,16.5627727508545,9.90823650360107,14.2174396514893,2.20482611656189,2.17068672180176,2.50079369544983,2.13034176826477,86.462516784668,76.5480194091797,77.1503601074219,84.4379730224609,0.45611172914505,0.356191843748093,3.29477267690947e-09,0.18316525220871,0,0,0,0.00453125918284059,13.019603158598,0.0120985167431035
"BE32",2.3523428440094,8.47376537322998,16.3417644500732,9.8076753616333,13.9894218444824,2.30160570144653,2.26993060112,2.46065998077393,2.18780899047852,87.2805328369141,77.6073837280273,78.3127517700195,85.2157287597656,0.399588763713837,0.341251075267792,3.42391581753532e-09,0.119835533201694,0,0,0.0734971761703491,0.0658274814486504,14.1204291002979,0.00371472850212568
"BE33",0.845198929309845,7.5502290725708,15.7805824279785,8.79886817932129,14.9353828430176,2.63833618164062,2.44861459732056,2.85199236869812,2.44580435752869,87.7685852050781,77.3766021728516,77.6233673095703,85.7731323242188,0.239828184247017,0.389526426792145,4.11559009094731e-09,0.0681413784623146,0,0,0.204286679625511,0.0982173606753349,13.6249586747611,0.00352533542696097
"BE34",0.336224466562271,7.32335615158081,15.5017318725586,8.37098407745361,15.1655082702637,2.83950877189636,2.61155438423157,2.90890431404114,2.61191606521606,89.0273513793945,78.2845001220703,78.6406402587891,87.1501159667969,0.175407409667969,0.372177511453629,3.54651663592165e-09,0.0195518843829632,5.00338437348091e-10,0,0.379835963249207,0.0530272014439106,12.5953009175954,0.00282499113223122
"BE35",1.40300011634827,7.9555811882019,15.9720468521118,9.13792133331299,14.5690460205078,2.53448343276978,2.44803380966187,2.7314395904541,2.35526919364929,87.9008636474609,77.8697967529297,78.5715255737305,86.0231246948242,0.303389996290207,0.378159284591675,3.69822283907695e-09,0.0511242635548115,3.70924783943405e-11,0,0.0482294075191021,0.219097048044205,13.2173386147581,0.00359590513415255
"BG311",-0.502233922481537,10.8365888595581,21.4486484527588,11.8632917404175,21.9508819580078,1.87107110023499,2.37972807884216,2.30306148529053,1.73990392684937,84.8895416259766,71.1922454833984,64.9974899291992,75.306022644043,0.442445129156113,0.168898418545723,0.0132281370460987,0.00133044400718063,0,0.0733048841357231,0,0.298481911420822,12.0478989493176,0.00401182644245839
"BG312",-0.670357525348663,10.7756843566895,21.3911972045898,12.0244913101196,22.0615539550781,1.81036877632141,2.48032760620117,2.47354125976562,1.6353896856308,84.5326538085938,70.8114547729492,64.5701065063477,74.1263809204102,0.427194654941559,0.163810253143311,0.0125675769522786,0.0011731501435861,0,0.0730058550834656,0,0.320347875356674,12.1908553380065,0.003342612859561
"BG313",-0.575870215892792,11.1733245849609,21.9076881408691,12.4344358444214,22.4835605621338,1.73329305648804,2.43597865104675,2.4651358127594,1.53679573535919,84.5170669555664,70.9554824829102,64.2182693481445,73.5410537719727,0.477785140275955,0.140440344810486,0.0165976528078318,0.00247627450153232,0,0.0332565605640411,0,0.327804803848267,12.5126610337845,0.00342488052782188
"BG314",-0.15947413444519,11.6429586410522,22.5694599151611,12.9770584106445,22.7289333343506,1.74424886703491,2.35136675834656,2.51215195655823,1.42430329322815,84.2139739990234,70.7790069580078,63.8857765197754,72.9095687866211,0.561133086681366,0.141697600483894,0.00737089617177844,0.00211623008362949,0,0.0452105663716793,0,0.24131965637207,12.602592446746,0.00275053814076434
"BG315",-0.458206683397293,10.2539691925049,20.7016296386719,11.9542827606201,21.1598358154297,1.88059651851654,2.70359778404236,2.80089426040649,1.63966190814972,83.2210388183594,72.7410430908203,67.9716873168945,74.9401016235352,0.336488336324692,0.091178722679615,0.00336135737597942,0.00219014124013484,0,0.00581133272498846,0,0.56095826625824,12.3630896821789,0.0029888255698332
"BG321",0.0848071351647377,10.8930864334106,21.6856517791748,12.5798931121826,21.6008453369141,1.92084991931915,2.22131037712097,2.27916574478149,1.42439603805542,83.4756164550781,72.0394439697266,66.1201171875,74.6292343139648,0.448266327381134,0.11903090775013,0.00136310397647321,0.00232228147797287,0,0.0142631698399782,0,0.414374947547913,12.4950238341882,0.00268019022665355
"BG322",-0.211903408169746,10.0833110809326,20.6199016571045,11.9525756835938,20.8318042755127,1.95215177536011,2.60578203201294,2.6222071647644,1.55299746990204,83.1540985107422,73.1380920410156,68.4160919189453,75.6576080322266,0.274938404560089,0.0784958824515343,0.000569941417779773,0.00214899447746575,0,0.0068388064391911,0,0.636442720890045,11.7513483159968,0.0059108701107152
"BG323",-0.0772866830229759,11.3947248458862,22.4540481567383,12.8500337600708,22.5313339233398,1.75162410736084,2.02268481254578,2.07502508163452,1.27125668525696,84.2606582641602,71.0563659667969,65.4566955566406,74.1862030029297,0.564764738082886,0.134929805994034,0.00287918164394796,0.00379228568635881,0,0.0641935467720032,0,0.227296963334084,12.2412501900723,0.0042483284897388
"BG324",-0.0338948257267475,10.7604818344116,21.8230018615723,12.5041275024414,21.856897354126,1.79505038261414,2.01331353187561,1.87502896785736,1.28710913658142,83.9663619995117,72.0148696899414,66.7715835571289,75.3016967773438,0.513963162899017,0.117203868925571,0.000999435549601912,0.00247536669485271,0,0.0130033399909735,0,0.352272003889084,11.8511538595358,0.00498407137221582
"BG325",-0.00385852344334126,10.7637901306152,21.9713516235352,12.6120586395264,21.9752101898193,1.70439338684082,1.82763838768005,1.71646749973297,1.21977531909943,84.0627746582031,72.1172943115234,66.9814605712891,75.5586090087891,0.54990553855896,0.121375896036625,0.00264254212379456,0.00208868668414652,0,0.0623844191431999,0,0.254240393638611,11.9938352258811,0.0041824342100451
"BG331",1.70434129238129,10.4231157302856,21.4574909210205,13.2461776733398,19.7531509399414,1.7415806055069,1.61164999008179,1.46182656288147,1.23115837574005,82.0510864257812,74.9825744628906,70.8820724487305,76.8459777832031,0.404445886611938,0.0956481248140335,0.000190413236850873,0.00420050695538521,0,0.00375296734273434,0,0.398093163967133,12.4673497206638,0.00328102283759388
"BG332",0.960763573646545,10.3202266693115,21.5445575714111,12.9594106674194,20.5837955474854,1.65507400035858,1.61968994140625,1.57699537277222,1.13751220703125,82.9470367431641,73.750129699707,69.5110855102539,76.3770370483398,0.554335594177246,0.134961932897568,0.000907250912860036,0.00256065535359085,0,0.0643698871135712,0,0.237566232681274,12.0231708266667,0.00252223221957525
"BG333",0.44416531920433,10.2836008071899,21.2977294921875,12.4181804656982,20.8535652160645,1.79738676548004,1.84625673294067,1.65886628627777,1.26862239837646,83.4094390869141,73.4624862670898,67.984375,76.4127426147461,0.478457808494568,0.111588291823864,0.000410788023145869,0.00225962465628982,0,0.00353177171200514,0,0.403598040342331,12.071229321271,0.00353684109488541
"BG334",-0.00139374018181115,10.218373298645,21.0459384918213,12.1050653457642,21.0473327636719,1.93335568904877,2.11282753944397,2.04973554611206,1.40767157077789,83.5871429443359,72.8980331420898,67.4188842773438,75.9117584228516,0.410050421953201,0.106134332716465,0.000405774859245867,0.00196160981431603,0,0.00511233368888497,0,0.476328372955322,11.6766151463705,0.00434903279635337
"BG341",2.67510390281677,10.7240829467773,21.6447811126709,13.8878765106201,18.9696769714355,2.12312316894531,1.75426769256592,1.3470960855484,1.45384848117828,81.0673065185547,74.8901214599609,69.7455749511719,75.414421081543,0.266428679227829,0.0717882961034775,0.00089732528431341,0.00180850131437182,0,0.0931883081793785,0,0.442275851964951,12.4424073719692,0.00160354594276547
"BG342",0.652697861194611,10.213303565979,21.2108936309814,12.4953260421753,20.5581951141357,1.97454953193665,2.12091541290283,1.8084431886673,1.36486351490021,82.4804458618164,73.2161865234375,65.9632186889648,74.9807662963867,0.302050232887268,0.080044262111187,0.00099139881785959,0.00236124079674482,0,0.00659859087318182,0,0.607954263687134,12.1030181495196,0.00346069905200253
"BG343",2.01125645637512,11.0172166824341,22.2301349639893,13.6867084503174,20.2188777923584,1.94899749755859,1.74148440361023,1.24807989597321,1.26915287971497,81.5254898071289,72.367919921875,63.1293029785156,73.1410064697266,0.478119075298309,0.124312601983547,0.00129730568733066,0.00163195561617613,0,0.00573481619358063,0,0.388756901025772,11.6949776495492,0.00349813582849381
"BG344",0.775130331516266,10.678768157959,21.5627593994141,12.8158006668091,20.7876281738281,1.92512857913971,2.1484854221344,1.81854462623596,1.37249648571014,82.0632400512695,72.0704803466797,64.6048126220703,73.9783554077148,0.376372694969177,0.101255647838116,0.000348883855622262,0.00262696575373411,0,0.0050385226495564,0,0.51415228843689,12.7014482487737,0.00245597630920613
"BG411",-1.38736081123352,8.72555446624756,18.6814060211182,10.4426908493042,20.0687656402588,1.80213642120361,2.30593824386597,2.20156264305115,1.62849128246307,81.6113433837891,70.3874435424805,67.4423370361328,74.2993850708008,0.224997997283936,0.0862873643636703,0.00271701533347368,0.0128844063729048,0,0.00688517466187477,0,0.665542244911194,12.6159915706542,0.00958098718735623
"BG412",-1.48975002765656,8.55863571166992,18.5986442565918,10.4184484481812,20.0883941650391,1.96903955936432,2.62571358680725,2.56984400749207,1.74975442886353,82.2749786376953,71.8968200683594,68.713134765625,75.2079696655273,0.192417353391647,0.0655001252889633,0.00640454422682524,0.00382714113220572,0,0.0191535744816065,0,0.710464656352997,13.2279690130178,0.00185919548888736
"BG413",-0.978958070278168,8.13808822631836,18.5872135162354,10.5943670272827,19.5661716461182,2.71102571487427,2.54559707641602,2.24916195869446,2.01531028747559,81.0479202270508,70.7496795654297,64.5867767333984,73.7035369873047,0.174954637885094,0.0823853984475136,0.00902226008474827,0.00110444589518011,0,0.106281779706478,0,0.623257637023926,12.3113569942249,0.00191753930087682
"BG414",-1.26618838310242,8.60342597961426,18.4965038299561,10.3501949310303,19.7626914978027,1.95061957836151,2.3103768825531,2.11785936355591,1.78437554836273,80.9649505615234,69.6858444213867,66.5246734619141,74.0956726074219,0.218735292553902,0.0722296833992004,0.0161076877266169,0.00324939819984138,0,0.128028959035873,0,0.561627388000488,12.0325811450389,0.00505531122188629
"BG415",-0.817158281803131,8.77078056335449,18.8869972229004,10.7243957519531,19.7041568756104,2.05924105644226,2.29720973968506,1.92569065093994,1.78129005432129,79.0332794189453,67.9645233154297,62.8245735168457,71.7583847045898,0.211480408906937,0.0788327753543854,0.015041071921587,0.00277014332823455,0,0.183795049786568,0,0.508060216903687,11.8753306161178,0.00388628754421135
"BG421",0.0391916520893574,9.87256908416748,20.4071941375732,11.9493236541748,20.3680019378662,2.10667848587036,2.46913719177246,2.2486207485199,1.55695497989655,81.6024398803711,71.8891372680664,65.7498626708984,74.3359298706055,0.348298370838165,0.0885370597243309,0.00122980691958219,0.00524133397266269,0,0.00718897162005305,0,0.548850953578949,13.1709735253718,0.00219915786127656
"BG422",2.18876552581787,11.4018383026123,22.6520347595215,14.0370788574219,20.4632701873779,2.20200538635254,1.77458465099335,1.17270529270172,1.25516200065613,81.3163604736328,71.0130462646484,59.9231185913086,71.5936050415039,0.422938078641891,0.137403070926666,0.00800357200205326,0.00207310309633613,0,0.0914076715707779,0,0.336378484964371,12.4204768699299,0.00224343389568552
"BG423",-1.23282217979431,8.27481460571289,18.5470485687256,10.5747690200806,19.7798709869385,2.28881120681763,2.5928783416748,2.45130753517151,1.7338924407959,81.6008148193359,72.033821105957,67.5540924072266,74.9988479614258,0.236724689602852,0.0685283318161964,0.0013217271771282,0.00261912634596229,0,0.0571813695132732,0,0.627660691738129,12.5309326308946,0.00281548321905081
"BG424",-0.766102313995361,8.00185489654541,18.3954582214355,10.6980056762695,19.1615600585938,2.82291984558105,2.76969647407532,2.69535374641418,1.88579702377319,81.7051849365234,73.3962478637695,68.4415740966797,75.7450790405273,0.091879315674305,0.0428249649703503,0.00746105937287211,0.00128787779249251,0,0.175482451915741,0,0.673565149307251,11.525289418439,0.00361469510461987
"BG425",1.92629718780518,10.7287397384644,21.7208499908447,13.4264802932739,19.7945537567139,2.76729846000671,2.07716035842896,1.39604377746582,1.49537992477417,81.4531021118164,72.3953094482422,62.200122833252,73.2600250244141,0.308450162410736,0.110747411847115,0.0314581580460072,0.00182191433850676,0,0.156959131360054,0,0.384845584630966,11.8297297683486,0.00367163024805424
"CH01",-6.13458299636841,2.31528520584106,12.349102973938,4.13324165344238,18.4836864471436,3.60457563400269,4.55227279663086,5.07930612564087,4.59419441223145,76.9381637573242,75.8590545654297,77.1122665405273,81.4861679077148,0.0896703973412514,0.20088829100132,0.0694293454289436,0.00551951350644231,0.000779071182478219,0,0.547785937786102,0,13.112101655574,0.00150745002277909
"CH02",-2.83546924591064,5.40291309356689,14.5175504684448,6.62676763534546,17.3530197143555,3.1328010559082,4.07748317718506,5.12051010131836,3.98700332641602,80.2078628540039,74.956657409668,76.5664291381836,82.6356048583984,0.132635831832886,0.28552320599556,0.0190989691764116,0.0102354381233454,0.00078640237916261,2.99638287515336e-07,0.512625753879547,1.82434621365246e-06,13.9494721236761,0.00138526362135839
"CH03",-0.554025948047638,7.73249578475952,16.4467067718506,8.55011940002441,17.000732421875,2.60390782356262,3.60828638076782,4.68373680114746,3.41242957115173,82.1250381469727,73,73.8361968994141,82.0826263427734,0.165458649396896,0.336893290281296,0.0100477300584316,0.0220300797373056,0.000555306149180979,0.00715124933049083,0.399869024753571,0.0435403399169445,12.8592485438303,0.00655892355290254
"CH04",-1.48920297622681,6.82234287261963,15.8007078170776,7.98902559280396,17.2899112701416,2.72962474822998,3.80665445327759,4.97939014434814,3.61762166023254,82.3629379272461,73.6570129394531,74.5626831054688,82.4627304077148,0.125509798526764,0.330603033304214,0.0123123871162534,0.0257292855530977,0.000724903598893434,0,0.475874423980713,0,12.7324461779532,0.00745145978769067
"CH05",-7.03043985366821,1.72443521022797,11.5666046142578,3.63704347610474,18.5970439910889,2.98383498191833,4.12856817245483,5.74915504455566,4.31606006622314,78.3865280151367,76.4191665649414,77.5499496459961,81.7283477783203,0.0654885917901993,0.286167830228806,0.136231824755669,0.00529964780434966,0.000703738129232079,0,0.481458097696304,0,13.6293049931671,0.00119181572555257
"CH06",-4.65100765228271,3.51022386550903,12.9629955291748,5.19943475723267,17.6140041351318,3.30900573730469,4.54029035568237,6.12667369842529,4.58845663070679,79.5412292480469,76.0040054321289,77.3185501098633,82.5612106323242,0.0649303868412971,0.260700047016144,0.062496542930603,0.0126093933358788,0.000881576095707715,0,0.531338274478912,0,13.1631277902668,0.00296180403646561
"CH07",-5.09020805358887,3.29592442512512,13.5180807113647,5.35798025131226,18.6082897186279,2.72209787368774,4.99598217010498,5.75024700164795,5.79543209075928,76.3120956420898,75.0160522460938,75.303352355957,80.6472320556641,0.0597537569701672,0.145677775144577,0.0958433225750923,0.00756394863128662,0.00149553141091019,0,0.650173723697662,0,12.4612160101113,0.00435821911170668
"CZ01",-1.60596168041229,7.57987117767334,17.0691413879395,8.50958633422852,18.6751022338867,1.30449271202087,1.82299602031708,2.73074555397034,1.6401389837265,83.4176406860352,72.3428344726562,71.6196060180664,79.943962097168,0.529978811740875,0.234968557953835,2.4455815150759e-09,0.0398019552230835,0,0.0168188996613026,0.0886684134602547,0.0896540954709053,11.9458747125588,0.0248723096851589
"CZ02",-1.8619476556778,7.26992988586426,16.6530685424805,8.17192459106445,18.5150165557861,1.4301723241806,1.98614275455475,2.96278619766235,1.7515355348587,84.0636444091797,73.1302947998047,73.1426239013672,81.1109008789062,0.462762087583542,0.241449788212776,3.57208118657582e-05,0.0135516365990043,0,0.0426867045462132,0.0547708570957184,0.184500738978386,14.1135154475807,0.00129454226644821
"CZ03",-2.60463380813599,6.63750457763672,15.8372745513916,7.42050933837891,18.4419078826904,1.66204309463501,2.30809569358826,3.26632404327393,1.91419279575348,85.5146865844727,74.3002548217773,74.9633407592773,82.9231719970703,0.459700167179108,0.231187298893929,0.000664365768898278,0.00690390402451158,0,0.0523191839456558,0.0237978789955378,0.224069073796272,14.0751526591665,0.00079491514756005
"CZ04",-2.62128591537476,6.24693775177002,15.6309213638306,7.26046943664551,18.2522068023682,1.62120270729065,2.03162264823914,2.98114514350891,1.83175587654114,86.5347518920898,75.0266418457031,74.5721435546875,83.3379516601562,0.447016835212708,0.224966585636139,0.000215166670386679,0.0167117863893509,0,0.026339104399085,0.00921135116368532,0.275063842535019,14.0891766767323,0.00163068887155167
