"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG411",-0.861014425754547,8.42581462860107,18.2766189575195,9.7137336730957,19.1376342773438,1.64317309856415,2.5810534954071,2.23074245452881,1.61290788650513,80.5407562255859,72.4654922485352,69.8519058227539,74.8948059082031,0.279533326625824,0.09359260648489,0.00283735920675099,0.0288074538111687,0,0.00240456848405302,0,0.592138946056366,13.0805711206652,0.00993380374491612
"BG412",-0.972718238830566,8.23737621307373,18.1798343658447,9.68056583404541,19.152551651001,1.80216085910797,2.98046922683716,2.58999586105347,1.76245927810669,81.1922988891602,74.1447525024414,71.0132522583008,75.8744735717773,0.228688612580299,0.07216776907444,0.00730943819507957,0.00744862901046872,0,0.013334933668375,0,0.668818056583405,13.5632081775336,0.001906313466088
"BG413",-0.576619565486908,7.8840708732605,18.1187171936035,9.81778717041016,18.6953353881836,2.44035744667053,2.99785876274109,2.31504034996033,2.07403993606567,80.046989440918,72.9811859130859,67.188102722168,74.1803665161133,0.201004832983017,0.0856583565473557,0.00935364793986082,0.00230112322606146,0,0.0803717449307442,0,0.618316471576691,12.4695086912042,0.00194217201151955
"BG414",-0.799088478088379,8.32958030700684,18.1227684020996,9.62032127380371,18.9218578338623,1.76702678203583,2.59564590454102,2.15930557250977,1.77280557155609,79.9897918701172,71.5916442871094,68.9410552978516,74.5667724609375,0.256735771894455,0.0795164480805397,0.0194693058729172,0.00668155355378985,0,0.117271237075329,0,0.520304083824158,12.3913592034025,0.00520604652321107
"BG415",-0.393547773361206,8.51152610778809,18.5048274993896,9.97018623352051,18.8983745574951,1.85202634334564,2.60503578186035,2.02995371818542,1.77187561988831,78.0320739746094,69.9304275512695,65.3591918945312,72.2348785400391,0.244904085993767,0.0856510549783707,0.0164607334882021,0.003344408236444,0,0.171747073531151,0,0.477872252464294,12.0417997890955,0.003940765781016
"BG421",0.51885998249054,9.57081604003906,19.9494686126709,11.1453189849854,19.4306087493896,1.94956707954407,2.89358711242676,2.2202033996582,1.64746081829071,80.6875,74.3885269165039,67.9752807617188,75.2448577880859,0.397179186344147,0.0971489027142525,0.00133618118707091,0.00830631330609322,0,0.00321251899003983,0,0.492163419723511,13.3632557817968,0.00223126323564289
"BG422",2.71652412414551,11.2139701843262,22.1716556549072,13.2619943618774,19.4551315307617,2.08483695983887,2.10449075698853,1.09280300140381,1.35872435569763,80.6414566040039,73.1984024047852,61.7374725341797,72.3818969726562,0.484679967164993,0.143988773226738,0.008185557089746,0.00307727069593966,0,0.0623640902340412,0,0.29590830206871,12.5953693084455,0.00227502363485366
"BG423",-0.769235551357269,7.95160484313965,18.0936717987061,9.77233028411865,18.862907409668,2.11219501495361,3.04354953765869,2.45841431617737,1.77743804454803,80.6244964599609,74.5465240478516,70.0001678466797,75.832405090332,0.271009176969528,0.0752045065164566,0.00143400474917144,0.003633136395365,0,0.042261503636837,0,0.600493609905243,12.6886333343347,0.00285091583186954
"BG424",-0.307003229856491,7.74609375,17.9225101470947,9.87728691101074,18.229513168335,2.67379117012024,3.28428792953491,2.63062071800232,1.96493995189667,80.9649429321289,75.793083190918,70.7255172729492,76.463981628418,0.107596471905708,0.0438780933618546,0.00773724680766463,0.00199051527306437,0,0.130030080676079,0,0.701268374919891,11.6519928727338,0.00365443331329732
"BG425",2.42158460617065,10.5365877151489,21.255802154541,12.6402435302734,18.8342170715332,2.66797471046448,2.39370894432068,1.31430780887604,1.54936146736145,80.9454498291016,74.5234146118164,63.9272575378418,73.8563919067383,0.355973690748215,0.113811001181602,0.0327727049589157,0.00280386651866138,0,0.108948267996311,0,0.379972875118256,11.9598073906563,0.00371200284675365
"CH01",-6.13913822174072,1.97676718235016,12.0149879455566,3.89990043640137,18.1541271209717,4.03464508056641,4.25176286697388,5.11141300201416,4.23951292037964,78.0033645629883,75.7450942993164,77.3650436401367,81.2687530517578,0.0948227718472481,0.189694806933403,0.0627089589834213,0.00946032907813787,0.000144655714393593,0,0.557241022586823,0,13.3969706585811,0.00154020036260654
"CH02",-2.74114084243774,5.05912160873413,14.2312479019165,6.45550298690796,16.9723892211914,3.51152873039246,3.86658763885498,5.02792119979858,3.76049041748047,80.5665664672852,75.0410003662109,76.3995208740234,82.1848907470703,0.140576094388962,0.293401747941971,0.0196920372545719,0.017522893846035,0.000131171778775752,2.88636442746792e-07,0.489581316709518,2.23691449718899e-06,14.1960868258974,0.00140975389399741
"CH03",-0.407873272895813,7.42276287078857,16.2221584320068,8.39642715454102,16.630033493042,2.92530941963196,3.38852906227112,4.46525430679321,3.31657934188843,82.1052551269531,73.1147842407227,73.1652374267578,81.5257797241211,0.181065455079079,0.309899002313614,0.0102514820173383,0.0390590988099575,8.10063575045206e-05,0.00688867596909404,0.384914129972458,0.0533868074417114,13.1756762747702,0.00672031908781105
"CH04",-1.3667688369751,6.51207876205444,15.5678215026855,7.83084917068481,16.934591293335,3.08863282203674,3.56945300102234,4.87371301651001,3.50850915908813,82.4218063354492,73.8735198974609,74.2582473754883,81.9168395996094,0.141687408089638,0.309769570827484,0.0120842754840851,0.0508972629904747,0.000106701561890077,0,0.456208646297455,0,13.0867513550867,0.00765881120650542
"CH05",-6.97908067703247,1.38100254535675,11.2526731491089,3.42958474159241,18.2317543029785,3.36438059806824,3.98332762718201,5.87853717803955,4.06323623657227,78.8666839599609,76.6590805053711,78.1398086547852,81.3291854858398,0.06751249730587,0.257042348384857,0.132639095187187,0.00946019031107426,0.000212060622288845,0,0.508483529090881,0,13.8117814886198,0.00120777239809994
"CH06",-4.52640867233276,3.15541529655457,12.6602792739868,5.02649068832397,17.1866893768311,3.74451780319214,4.30251979827881,6.1957311630249,4.31378555297852,79.750114440918,76.225456237793,77.6538619995117,82.0239105224609,0.0756712928414345,0.268030345439911,0.065154530107975,0.02402582205832,0.000198254798306152,0,0.499875992536545,0,13.4906760519935,0.00303550489078968
"CH07",-5.15453958511353,3.00271701812744,13.1551008224487,5.0409369468689,18.3096408843994,3.0680103302002,4.83297252655029,5.91620445251465,5.23004961013794,77.5284042358398,75.0331192016602,75.9935150146484,80.4687423706055,0.0552905686199665,0.117571942508221,0.0931863114237785,0.0111165624111891,0.00114261452108622,0,0.682200074195862,0,12.6513297178595,0.00442470998979057
"CZ01",-1.64203715324402,7.41482877731323,16.9847393035889,8.39294242858887,18.6267757415771,1.26982510089874,1.87748169898987,2.49926424026489,1.42131996154785,83.6261520385742,72.6426086425781,70.5253067016602,78.8993453979492,0.636545479297638,0.124841041862965,1.44911826982508e-09,0.0566713698208332,0,0.0080555034801364,0.0716621950268745,0.102115117013454,12.0284610730751,0.0250442613909954
"CZ02",-1.86278283596039,7.11275863647461,16.563117980957,8.05184745788574,18.4259014129639,1.4079601764679,2.03710508346558,2.75159120559692,1.51056754589081,84.2097702026367,73.3774185180664,72.110725402832,80.0109405517578,0.554329514503479,0.119652062654495,6.32334049441852e-05,0.0222181938588619,0,0.0270137190818787,0.0543153062462807,0.222165524959564,14.2153773580815,0.0013038854062899
"CZ03",-2.49883413314819,6.4524564743042,15.7306661605835,7.25435066223145,18.2295017242432,1.68523001670837,2.3318145275116,3.1912260055542,1.68113422393799,85.5006637573242,74.6446762084961,74.1340560913086,81.8787155151367,0.388503730297089,0.12761752307415,0.000630888913292438,0.00790170859545469,0,0.0486526824533939,0.0427470467984676,0.382588267326355,13.9757249590752,0.000789299820550562
"CZ04",-2.65076589584351,6.10058307647705,15.5394420623779,7.14364528656006,18.1902084350586,1.58452606201172,2.10791158676147,2.87340927124023,1.66564977169037,86.7923355102539,75.3998794555664,73.7643280029297,82.4357986450195,0.387818574905396,0.134066060185432,0.00191975699272007,0.0213397704064846,0,0.0203561168164015,0.0165196396410465,0.417504727840424,14.0307126592723,0.00162392221478771
