"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AL032",9.42153358459473,15.8117637634277,26.5990505218506,16.8329067230225,17.1775188446045,2.1856951713562,3.56225943565369,0.662371218204498,4.10152530670166,73.7468109130859,70.9699020385742,61.886848449707,73.119010925293,0.49617263674736,0.193740606307983,0.00223747082054615,0.0236111357808113,0.0323025807738304,0,0.238333120942116,0,228274.640625,123.203039039748
"AL035",9.58469772338867,15.1097621917725,25.8446559906006,16.8647041320801,16.2599582672119,3.5880229473114,3.39824819564819,0.456161499023438,4.45141410827637,75.0656509399414,73.8181610107422,64.8897094726562,73.6304473876953,0.231549084186554,0.185061976313591,0.0379392802715302,0.00290802540257573,0.0210727080702782,0.000840986671391875,0.349150627851486,0.00343306828290224,63995.17578125,23.4576802024913
"AL033",7.39929866790771,13.7039203643799,24.7467403411865,14.6885280609131,17.3474407196045,3.42753744125366,3.43900084495544,0.461614578962326,3.82044982910156,75.2398681640625,71.7860946655273,59.8959655761719,72.7126159667969,0.229341551661491,0.193933114409447,0.0248159542679787,0.0027296703774482,0.0453898422420025,0.00916584860533476,0.43413919210434,0.00962805468589067,52718.578125,18.3609708253041
"AT11",4.03136444091797,12.6094007492065,22.3622417449951,10.8894309997559,18.3308753967285,1.83219635486603,2.63196969032288,2.14289999008179,3.13444662094116,76.7794952392578,68.9936447143555,67.1578140258789,77.7772216796875,0.312598794698715,0.126212060451508,0.000237068365095183,0.0227914340794086,9.04228913967131e-10,0.0396662056446075,0.247688919305801,0.23111155629158,388474.53125,98.2647841040165
"AT12",3.37636947631836,11.4132680892944,20.8028259277344,9.94915390014648,17.426456451416,2.25260996818542,2.63533401489258,2.72813701629639,3.69474673271179,77.4559555053711,69.6678924560547,69.0873641967773,79.148307800293,0.283734232187271,0.131441086530685,0.000350524787791073,0.0250765886157751,9.09828462569706e-12,0.171160027384758,0.079193577170372,0.308700650930405,3292300.75,172.386351511996
"AT13",4.5751519203186,12.7220430374146,22.5624904632568,11.0520067214966,17.9873390197754,1.85683310031891,2.15863728523254,1.99562430381775,3.60266089439392,75.1496200561523,67.2385330200195,63.6672821044922,76.5321350097656,0.290797710418701,0.103748701512814,3.25196397588101e-10,0.139944419264793,0,0.203647077083588,0,0.261862099170685,446695.84375,1053.68568835873
"AT21",-0.174176245927811,7.21213579177856,17.2503986358643,7.20039224624634,17.4245758056641,3.35278153419495,5.14532566070557,4.47190046310425,5.17878246307373,79.5606842041016,77.2113494873047,77.1192779541016,82.5479888916016,0.0882988348603249,0.0693924427032471,0.02979208342731,0.0158451050519943,1.98166844045389e-10,0,0.792537987232208,0,645077.1875,68.2373289096776
"AT22",0.65368241071701,8.90770721435547,18.4224491119385,8.0875129699707,17.7687664031982,2.68824172019958,3.96742796897888,3.92637634277344,4.34369564056396,79.4195327758789,74.3665542602539,76.6287078857422,82.3787002563477,0.101236313581467,0.0775560662150383,0.0184063371270895,0.0179669894278049,7.7081820093472e-11,0.0458048917353153,0.718702375888824,0.0193825419992208,1330383.75,81.262853186674
"AT31",2.36692762374878,10.4004850387573,19.3474922180176,9.33523273468018,16.9805660247803,3.58143830299377,3.33503198623657,4.22193193435669,4.19251108169556,81.1371154785156,72.322395324707,74.9453201293945,82.8360824584961,0.223184362053871,0.183164477348328,0.00206042313948274,0.0320372879505157,1.96677513989894e-15,0.0753847137093544,0.337729811668396,0.141715198755264,1543795.125,129.409785952518
"AT32",-1.26732313632965,6.02581357955933,15.5076780319214,6.1293044090271,16.7750015258789,4.25981521606445,5.05255842208862,6.02786731719971,5.35007905960083,79.5792388916016,75.8176727294922,79.5246276855469,82.1564636230469,0.0785562992095947,0.112596988677979,0.0690343230962753,0.016552397981286,1.8244286081881e-09,0,0.706512928009033,0,522067.46875,72.8861465281278
"AT33",-2.1204845905304,4.16369724273682,13.8764181137085,4.96686267852783,15.9969034194946,3.97880816459656,5.50703811645508,6.29760026931763,4.93650245666504,77.6303253173828,75.5516815185547,79.6802520751953,80.5051574707031,0.0764792039990425,0.0855650156736374,0.0676253959536552,0.0170600693672895,3.03582270433367e-10,0,0.732073485851288,0,881398.875,69.9594624703836
"AT34",-0.216517463326454,6.03079319000244,15.3082389831543,6.4405951499939,15.5247564315796,4.67677354812622,6.06193923950195,6.17948579788208,4.61152791976929,79.9132080078125,74.896858215332,79.4163284301758,81.6738586425781,0.108551651239395,0.150555402040482,0.0678611844778061,0.0397346392273903,2.13711555261398e-05,0,0.624769449234009,0,434442.46875,165.446055403134
"BAG1652",4.90634536743164,12.253378868103,22.3902339935303,11.620753288269,17.4838886260986,2.76968789100647,3.39242196083069,2.28382802009583,4.03845024108887,80.9584426879883,74.3834533691406,69.9724502563477,82.2473678588867,0.184333547949791,0.18679116666317,0.0326312445104122,0.0100538991391659,0.000855137186590582,0.0682437643408775,0.431498259305954,0.077599935233593,1723553.5,64.446629363456
"BAG1653",5.00816869735718,12.7667770385742,22.9007186889648,11.6561841964722,17.8925495147705,2.35901069641113,2.8286464214325,1.98925864696503,3.5954692363739,80.3305969238281,73.1175994873047,69.117805480957,81.6840591430664,0.216964825987816,0.14935365319252,0.0290859676897526,0.00860419310629368,0.00183097156696022,0.0908475965261459,0.383403599262238,0.110807493329048,1278561.75,52.1630998315083
"BE10",6.23673915863037,11.4981937408447,18.1291446685791,11.7850379943848,11.8924055099487,3.01455807685852,3.31466102600098,2.6144015789032,2.64405345916748,85.3670349121094,79.6031723022461,75.1774215698242,86.3332366943359,0.369659513235092,0.177023530006409,3.9697534148786e-09,0.40911802649498,0,0,0,0.0441990047693253,178698.15625,1182.09191168053
