"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",4.44669389724731,13.1805448532104,2.56045150756836,2.49086904525757,74.9270782470703,75.2856979370117,0.0665047392249107,0.0353687144815922,0.0310240089893341
"AL013",2.55656123161316,13.222414970398,2.58483409881592,3.84703612327576,79.908203125,70.6738891601562,0.179330259561539,0.019755719229579,0
"AL015",3.79592871665955,14.1095752716064,3.18379759788513,5.40839767456055,77.9122619628906,70.8875122070312,0.133526682853699,0.0138956159353256,0.00165776326321065
"AL014",7.77087497711182,17.8163967132568,2.65511298179626,4.16297578811646,76.3290939331055,70.1781539916992,0.126000761985779,0.0279247108846903,2.70858458861767e-06
"AL011",4.65864133834839,15.2288303375244,2.32263445854187,3.33520913124084,80.755729675293,70.8469848632812,0.177975296974182,0.0149351451545954,0
"AL012",9.73207473754883,19.3369827270508,2.2247154712677,3.44965314865112,73.9407730102539,69.371337890625,0.115335375070572,0.0400684215128422,0.000729254679754376
"AL021",5.89071750640869,16.0367851257324,1.98007237911224,2.75443458557129,79.4959335327148,69.9690399169922,0.170370221138,0.0190479885786772,0
"AL022",9.34511470794678,18.9095878601074,2.01364183425903,2.93680667877197,74.7267608642578,69.3071060180664,0.137348681688309,0.044243223965168,0.000142990698805079
"AL034",3.9068124294281,14.4547576904297,1.74672889709473,2.33297920227051,82.7638702392578,70.1249008178711,0.111092321574688,0.0106241619214416,0.362292915582657
"AL031",7.18571329116821,16.9688377380371,1.82214605808258,2.7491466999054,78.2126083374023,69.7422256469727,0.189322263002396,0.0156807173043489,0
"AL032",11.270751953125,20.474967956543,1.64941096305847,2.85337257385254,74.9293975830078,70.3060302734375,0.17149543762207,0.0267767831683159,0.0052543394267559
"AL035",10.1936683654785,19.5473384857178,1.88776695728302,3.58251881599426,76.1629486083984,71.2760009765625,0.173878625035286,0.0124946096912026,0.0069731785915792
"AL033",6.45810508728027,16.2912998199463,2.08922576904297,3.6773054599762,78.1207275390625,69.5319976806641,0.185734272003174,0.00896802917122841,0.0136929880827665
"AT11",4.31388378143311,13.6682615280151,1.67165422439575,1.96086025238037,80.9980773925781,76.3110733032227,0.167155057191849,0.0236030351370573,6.55632714785526e-10
"AT12",3.48627710342407,12.6709327697754,2.20603585243225,1.93907678127289,81.53662109375,78.7180328369141,0.155002012848854,0.0294272992759943,1.02211676622499e-11
"AT13",4.81213045120239,13.8764276504517,1.79136574268341,1.78050780296326,80.906120300293,76.774658203125,0.100767128169537,0.137355536222458,3.87196089623774e-18
"AT21",1.07477879524231,9.93320751190186,2.78305435180664,3.89423441886902,81.539436340332,81.884521484375,0.0986280515789986,0.0221817344427109,0
"AT22",1.66061055660248,10.7553882598877,2.60504341125488,2.95094347000122,81.0801391601562,81.2898254394531,0.0988739803433418,0.0257497970014811,2.66264251315776e-13
"AT31",3.07710933685303,12.1822681427002,3.24635910987854,2.79232144355774,81.9748611450195,80.5550537109375,0.222543150186539,0.0303406082093716,2.67131146312141e-17
"AT32",0.654471099376678,8.93466663360596,3.895747423172,3.60901808738708,79.9796600341797,81.582763671875,0.135803952813148,0.0179888196289539,0
"AT33",0.00962780322879553,8.00188255310059,3.50649476051331,3.27079033851624,76.6733245849609,80.2342529296875,0.12214057892561,0.0190309695899487,0
"AT34",1.45257198810577,9.32317447662354,4.34074592590332,3.84314870834351,77.0537109375,79.9306259155273,0.162446528673172,0.0568180978298187,0
"BAG1652",4.08963346481323,13.939338684082,2.64336800575256,3.56624412536621,81.9284896850586,74.7095565795898,0.166758880019188,0.0136522660031915,0.113498985767365
"BAG1653",4.44986724853516,14.4645366668701,2.59391927719116,3.23743319511414,81.544075012207,74.2538528442383,0.131184011697769,0.0112009961158037,0.140446662902832
"BE10",6.68831729888916,14.0598516464233,2.37476301193237,2.43185949325562,85.7680892944336,82.7407913208008,0.140577673912048,0.28489875793457,0
"BE21",6.77267265319824,13.9548330307007,2.26236629486084,2.43548679351807,86.0473022460938,82.8757629394531,0.133616760373116,0.169985145330429,7.41153111105675e-11
"BE22",6.43055772781372,13.965085029602,2.41163396835327,2.41174149513245,86.1117248535156,82.065673828125,0.15045340359211,0.153337314724922,0
"BE23",6.72494125366211,14.1661024093628,2.23273205757141,2.54456472396851,86.1826248168945,83.1590881347656,0.154634982347488,0.175782084465027,6.01649147169425e-11
"BE24",6.47284650802612,14.0189819335938,2.35709381103516,2.33979344367981,85.7994232177734,82.6470489501953,0.154012769460678,0.199361056089401,5.93468763715466e-12
"BE25",6.80962419509888,14.131290435791,2.312748670578,2.73943877220154,85.4693603515625,82.4648971557617,0.149193316698074,0.128096714615822,4.59638533831241e-12
"BE31",6.44177341461182,14.0248918533325,2.32882285118103,2.30259394645691,85.7342071533203,82.6694412231445,0.153733238577843,0.196828201413155,0
"BE32",6.44066095352173,13.9610691070557,2.4683997631073,2.55702090263367,86.6851959228516,83.3106079101562,0.168104231357574,0.159619092941284,9.38663291008735e-35
"BE33",5.60149002075195,13.4066972732544,2.66999983787537,2.7040524482727,87.657341003418,83.5138778686523,0.159890502691269,0.146809965372086,4.45985912033051e-28
"BE34",5.18004941940308,12.7912817001343,2.88013672828674,3.04012894630432,89.1906204223633,85.3683853149414,0.195543572306633,0.0707968547940254,1.16501158635736e-27
"BE35",5.90582227706909,13.5592823028564,2.64766001701355,2.68119597434998,87.5540618896484,84.1880950927734,0.183330252766609,0.0944555103778839,1.62606554094106e-27
"BG311",4.4351601600647,15.1637096405029,1.69249832630157,1.47331392765045,82.7017822265625,72.4922332763672,0.214468166232109,0.00663204165175557,0.0281528551131487
"BG312",3.91576242446899,14.9152755737305,1.77710092067719,1.37253451347351,81.8513412475586,71.4814376831055,0.198595121502876,0.0073427576571703,0.0309196151793003
"BG313",4.06330823898315,15.5412178039551,1.87331569194794,1.39042711257935,82.0195465087891,71.2646331787109,0.176431819796562,0.00905568059533834,0.00129387236665934
"BG314",4.13450956344604,16.2176342010498,1.60255634784698,1.21356856822968,82.0627059936523,70.2779922485352,0.195332050323486,0.00893598049879074,0.00216381368227303
