"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"SEG226081",-7.32692432403564,2.34628701210022,15.0326204299927,4.40654182434082,22.3595447540283,1.42726111412048,1.40848588943481,2.07718205451965,1.86811423301697,83.4734573364258,72.3757019042969,71.2204055786133,82.6006622314453,0.0251152366399765,8.8849017032544e-10,1.92086915817846e-10,0.0097923157736659,1.60333249527439e-23,0.00975462980568409,0.73026978969574,0.000631519360467792,58277.94921875,NA,NA
"SEG226082",-8.64143466949463,1.70101976394653,14.447808265686,3.32760238647461,23.0892448425293,1.56077003479004,1.6603319644928,2.35247921943665,2.03983235359192,83.9901428222656,69.7343139648438,69.0781021118164,83.7684478759766,0.00123471359256655,2.11523732557284e-11,1.85582903211579e-11,0.000625301501713693,1.10844987426703e-26,0,0.974966287612915,0,2654.25805664062,NA,NA
"SEG226083",-8.42062187194824,2.1579155921936,14.8930196762085,3.66720128059387,23.3136405944824,1.49110972881317,1.55140936374664,2.23873996734619,1.87697350978851,84.7401428222656,69.9231185913086,69.9361419677734,84.8432312011719,0.00862644053995609,3.40105860141549e-11,3.64266741770258e-11,0.0010826758807525,5.19322072960385e-25,1.7204406503879e-06,0.966438412666321,0.000640083977486938,4507.36865234375,NA,NA
"SEG226084",-10.1205949783325,0.874089002609253,13.9456148147583,2.06606459617615,24.0662097930908,1.38414788246155,1.57315969467163,2.31998658180237,1.82755875587463,83.6008529663086,69.671257019043,69.1358489990234,83.6009979248047,0.000747390673495829,2.04490589794659e-07,1.15561670099851e-05,0.000379316974431276,4.31191524868201e-27,0,0.994060397148132,0,5671.1083984375,NA,NA
"SEG226085",-7.5610294342041,1.95685875415802,14.4662389755249,3.92635178565979,22.0272674560547,1.53000509738922,1.57430601119995,2.40716624259949,2.00903177261353,82.9496612548828,71.0840148925781,70.7282409667969,83.1991500854492,0.0207462813705206,5.25821441943464e-10,6.46275880034075e-11,0.00433515664190054,3.11521864806558e-27,0.0290084071457386,0.851825535297394,0.00187801790889353,25625.232421875,NA,NA
"SEG226201",-8.76670932769775,1.48803055286407,13.4894742965698,2.9389545917511,22.2561836242676,1.73893058300018,1.74053072929382,2.78155875205994,2.34075784683228,85.2532501220703,70.7334823608398,71.3735198974609,85.515739440918,0.00286513660103083,4.70484201287036e-06,0.000611971830949187,0.000695772701874375,4.14365275834232e-26,0,0.972394645214081,0,2464.74951171875,NA,NA
"SEG226202",-6.57021951675415,2.42695140838623,14.5211524963379,4.26654100418091,21.0913715362549,1.97736954689026,1.82106006145477,2.54193210601807,2.55311107635498,85.0035247802734,70.8941497802734,70.8975448608398,85.0182647705078,0.0138129135593772,1.69493294399636e-10,6.43364750363418e-10,0.00316096446476877,2.88933303020609e-24,0,0.957888603210449,0,3443.84326171875,NA,NA
"SEG226203",-7.87140893936157,1.27355933189392,12.8747434616089,3.08839511871338,20.7461528778076,2.16042351722717,1.77250254154205,2.9884934425354,2.58168816566467,84.8703765869141,71.8877105712891,72.8687973022461,85.3644638061523,0.00200433842837811,2.53433136094827e-05,0.000905411376152188,0.000300952058751136,1.20746224085676e-26,0,0.955197155475616,0,1995.64624023438,NA,NA
"SEG226204",-8.80094528198242,1.34780466556549,13.6106281280518,2.91234421730042,22.4115734100342,1.6216527223587,1.7712208032608,2.80197310447693,2.1753830909729,84.3077545166016,69.8704681396484,70.5927886962891,84.6684646606445,0.00178281171247363,1.24420054703478e-07,0.000128123283502646,0.000867245078552514,1.40524708020237e-26,0,0.969598710536957,0,11031.630859375,NA,NA
"SEG226205",-9.18266868591309,1.19757914543152,13.6161775588989,2.80077433586121,22.7988471984863,1.66322696208954,1.85135316848755,2.88438582420349,2.32457542419434,84.3124313354492,69.9797058105469,70.5568313598633,84.64697265625,0.000646705913823098,4.90457605084593e-11,4.09343725582545e-10,0.000648188288323581,8.96681685745101e-28,0,0.963124811649323,0,2478.58544921875,NA,NA
