"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BG323",4.2853856086731,14.3986387252808,26.3337955474854,15.2723588943481,22.048412322998,1.98322510719299,2.01879167556763,1.81610023975372,1.714714884758,81.0058364868164,68.8607330322266,63.1988143920898,74.6979675292969,0.570799350738525,0.141234755516052,0.00469688232988119,0.0148645723238587,0,0.00855421461164951,0,0.257706671953201,113821.6484375,NA,NA
"BG324",3.95823860168457,13.8803520202637,25.8260307312012,15.0201530456543,21.8677921295166,1.86981332302094,2.02302980422974,1.87997877597809,1.80603730678558,81.0947036743164,70.2933807373047,65.9036178588867,76.3629837036133,0.459661066532135,0.135355830192566,0.00117926939856261,0.00977068021893501,0,0.00268953619524837,0,0.391260802745819,48431.76171875,NA,NA
"BG325",4.54229211807251,14.271876335144,26.0141181945801,15.2025632858276,21.4718246459961,1.86900496482849,1.84751272201538,1.76880145072937,1.7141854763031,81.0223922729492,69.663444519043,65.2148284912109,76.23193359375,0.522971391677856,0.125657841563225,0.00523094553500414,0.0082567660138011,0,0.00808263197541237,0,0.322437912225723,98694.6484375,NA,NA
"BG331",5.78666496276855,13.573902130127,25.7199859619141,16.220760345459,19.9333209991455,1.60772359371185,1.60558116436005,1.42288303375244,1.93361663818359,79.5071716308594,73.1377792358398,68.8672332763672,77.4422073364258,0.358719974756241,0.1048813611269,0.000420041120378301,0.0138423442840576,0,4.32309498137329e-05,0,0.422418415546417,235752.015625,NA,NA
"BG332",5.11909580230713,13.7049474716187,25.6075191497803,15.8354339599609,20.4884243011475,1.57596182823181,1.55746960639954,1.38977241516113,1.84582006931305,80.3515014648438,72.8531875610352,69.0898513793945,76.6653060913086,0.4783636033535,0.134521558880806,7.84907933848444e-06,0.0068045356310904,0,0.00490247923880816,0,0.268828362226486,107777.9140625,NA,NA
"BG333",4.64638328552246,13.5353145599365,25.5736465454102,15.3495044708252,20.9272632598877,1.68490600585938,1.8437352180481,1.70973765850067,1.73737227916718,80.4763793945312,72.0386962890625,67.4463119506836,77.3328247070312,0.432973653078079,0.134456411004066,0.000525748124346137,0.00919815711677074,0,1.66756512953725e-06,0,0.422690719366074,82867.9921875,NA,NA
"BG334",4.11130714416504,13.5482692718506,25.5362701416016,15.0064010620117,21.4249629974365,1.71569049358368,1.96199595928192,1.81217694282532,1.65825736522675,80.4799041748047,71.5178146362305,67.4224548339844,77.2898559570312,0.384319514036179,0.126216799020767,0.000248714524786919,0.00932422559708357,0,0.00023372944269795,0,0.479649901390076,51182.33984375,NA,NA
"BG341",6.60535621643066,14.0782556533813,26.0383815765381,16.8866539001465,19.4330253601074,1.89261651039124,1.69344186782837,1.29311442375183,2.11112451553345,78.4473495483398,73.2091674804688,68.0049133300781,76.0686111450195,0.262098133563995,0.090473510324955,0.00240524928085506,0.00858405884355307,0,0.0759679973125458,0,0.438820064067841,211387.1875,NA,NA
"BG342",4.08270978927612,12.7845687866211,24.801628112793,14.54807472229,20.7189178466797,1.70981967449188,1.76229250431061,1.6385350227356,1.57607614994049,79.0093612670898,71.7785186767578,65.2601852416992,75.786247253418,0.325628131628036,0.0975854471325874,0.00383946229703724,0.0115295946598053,0,4.31452235716279e-06,0,0.561413049697876,103230.0078125,NA,NA
"BG343",6.29477262496948,14.4094905853271,26.4095897674561,16.51633644104,20.1148166656494,1.74901473522186,1.64167749881744,1.34026670455933,1.66084504127502,78.1772003173828,70.8038101196289,62.2893180847168,73.7622604370117,0.490708082914352,0.144830882549286,0.00952751096338034,0.0108801489695907,0,0.0047064027749002,0,0.339204668998718,71990.9453125,NA,NA
"BG344",4.7581582069397,13.3621416091919,25.3244781494141,14.8290224075317,20.5663185119629,1.99100482463837,2.12040662765503,1.8671749830246,1.64076936244965,77.9088897705078,70.2303848266602,61.4919395446777,73.6220703125,0.404408812522888,0.102192021906376,0.00169394270051271,0.0138919930905104,0,3.60466401616577e-06,0,0.477604597806931,182062.359375,NA,NA
"BG411",3.25816583633423,12.2386131286621,23.2131328582764,13.3228044509888,19.9549674987793,1.91443634033203,2.65059089660645,2.53560137748718,1.97038841247559,77.1119155883789,68.35986328125,63.141170501709,73.6619491577148,0.257246881723404,0.0241836346685886,0.00439641252160072,0.0579426176846027,0,6.81889832776506e-06,0,0.655537903308868,431636.46875,NA,NA
"BG412",2.64555168151855,11.5755748748779,22.768138885498,12.7583017349243,20.1225872039795,2.07174324989319,2.94306826591492,2.56603693962097,2.01878690719604,77.5045318603516,69.7542495727539,64.5352401733398,74.6680221557617,0.217063784599304,0.0353312082588673,0.00403597764670849,0.019230717793107,0,0.00952111557126045,0,0.712584674358368,572364.375,NA,NA
"BG413",2.59283351898193,11.2010383605957,22.6081809997559,12.9609212875366,20.0153465270996,1.95611047744751,2.23846435546875,1.54393064975739,1.64106166362762,76.195915222168,70.1777038574219,62.6230812072754,72.9102935791016,0.235037937760353,0.0554021671414375,0.00666605262085795,0.00972037669271231,0,0.0632522851228714,0,0.626927316188812,180875.78125,NA,NA
"BG414",3.033047914505,11.9307222366333,22.7682609558105,13.0662698745728,19.7352142333984,1.80272960662842,2.25339579582214,2.08407115936279,1.80156314373016,76.5871047973633,67.7232513427734,62.0918884277344,73.214599609375,0.257252782583237,0.0263005457818508,0.00747784227132797,0.0215665828436613,0,0.101292043924332,0,0.586088597774506,191311.828125,NA,NA
"BG415",2.9246563911438,11.5354137420654,22.4320831298828,12.901725769043,19.5074253082275,1.96225595474243,2.33978319168091,1.88460040092468,1.79389953613281,74.4195404052734,66.1932678222656,58.799129486084,70.956413269043,0.243870854377747,0.0536252409219742,0.0122846988961101,0.0145717626437545,0,0.133344069123268,0,0.542283058166504,82087.3828125,NA,NA
"BG421",4.10063552856445,12.8592433929443,24.7445049285889,14.238166809082,20.6438674926758,2.18470501899719,2.43752312660217,2.25823998451233,1.78086411952972,77.0943603515625,70.3431625366211,62.6742897033691,74.103401184082,0.361981242895126,0.0841336399316788,0.00177606765646487,0.0176360458135605,0,0.00153978471644223,0,0.53227972984314,492190.96875,NA,NA
"BG422",6.02251100540161,14.1725740432739,26.1638011932373,16.1472454071045,20.1412906646729,2.14842748641968,1.94730162620544,1.14002299308777,1.73418974876404,78.2867584228516,70.0361633300781,58.4742012023926,71.2389907836914,0.430895119905472,0.109759941697121,0.00979720242321491,0.00916580855846405,0,0.0513260178267956,0,0.38728591799736,152650.90625,NA,NA
"BG423",2.99211645126343,11.6849918365479,23.2498664855957,13.1302623748779,20.2577514648438,2.15201473236084,2.54647135734558,2.04393911361694,1.72024512290955,76.764045715332,70.7285919189453,64.6053695678711,74.7508163452148,0.261493980884552,0.0548401512205601,0.000723217730410397,0.0111695537343621,0,0.0517315454781055,0,0.614077508449554,153365.0625,NA,NA
"BG424",2.1455991268158,10.4744606018066,22.2120456695557,12.3778114318848,20.0664463043213,2.74714517593384,2.57472825050354,1.84430873394012,1.95518374443054,77.775032043457,73.3643112182617,67.4591903686523,75.4718170166016,0.123877592384815,0.015078310854733,0.00373392808251083,0.00458499183878303,0,0.146228328347206,0,0.698997616767883,73389.78125,NA,NA
"BG425",5.29819822311401,13.125940322876,25.0330276489258,15.1389017105103,19.734827041626,2.50015711784363,2.1340057849884,1.13184416294098,1.82306218147278,78.1556854248047,71.8411178588867,60.6434097290039,72.4647750854492,0.337648779153824,0.0634027123451233,0.0257025081664324,0.00651470804587007,0,0.10976368188858,0,0.451250016689301,94258.46875,NA,NA
"CH01",0.802702367305756,6.78638696670532,15.3261528015137,8.76294040679932,14.5234508514404,4.25263929367065,4.3730320930481,3.80047225952148,3.7139093875885,73.5049362182617,71.6660614013672,73.8306884765625,79.0803985595703,0.171559244394302,0.0207703001797199,0.00986422598361969,0.0356331802904606,0,0,0.676245629787445,0,1404111.375,NA,NA
"CH02",3.13419151306152,10.1506175994873,18.5341625213623,11.3395929336548,15.3999710083008,4.40905284881592,4.51902055740356,4.50838565826416,3.8573317527771,77.0425033569336,71.4419860839844,73.3339233398438,80.8832244873047,0.231809571385384,0.0200280770659447,0.0026331371627748,0.0486126691102982,0,3.85618506015817e-07,0.65782105922699,2.92939489554556e-06,2137065.75,NA,NA
"CH03",4.69377756118774,12.5144233703613,20.6812000274658,12.9723348617554,15.9874219894409,3.99775910377502,4.31188774108887,4.20622968673706,3.40736079216003,79.3413848876953,69.8350830078125,70.7471313476562,81.1022186279297,0.261211425065994,0.0447622910141945,0.00237758876755834,0.0815875083208084,0,0.0092032765969634,0.516489863395691,0.0699137300252914,913620.25,NA,NA
"CH04",4.4992094039917,12.408595085144,20.5538063049316,12.7407598495483,16.0545959472656,4.03098154067993,4.77557039260864,5.08075141906738,3.6923394203186,79.1929702758789,70.3840713500977,71.7952499389648,81.3994293212891,0.208968505263329,0.0660877227783203,0.00256851711310446,0.102765530347824,0,0,0.590363621711731,0,1126766.5,NA,NA
"CH05",0.384809225797653,6.40768432617188,14.6413240432739,8.31417560577393,14.2565145492554,3.7536952495575,4.65743446350098,5.06601762771606,4.20593166351318,74.8744964599609,71.8781356811523,74.3458404541016,80.1691436767578,0.14677719771862,0.0685889422893524,0.052788995206356,0.0293020494282246,1.91537274076836e-05,0,0.677873373031616,0,1337067.875,NA,NA
"CH06",2.03355574607849,8.63525676727295,16.762508392334,9.95421123504639,14.7289514541626,5.18281316757202,6.06449604034424,5.69659900665283,4.82682085037231,75.9766845703125,72.0936508178711,74.6237869262695,81.0689544677734,0.160522654652596,0.0612297132611275,0.020814610645175,0.061038289219141,0,0,0.629350900650024,0,1490056.75,NA,NA
"CH07",1.45585680007935,7.62404108047485,16.0214176177979,9.42050647735596,14.56556224823,3.42774176597595,6.50855112075806,5.95244312286377,6.14213609695435,71.7161865234375,69.7792587280273,71.8747177124023,78.5399932861328,0.126126304268837,0.0311309155076742,0.0313715711236,0.0387884564697742,3.47999702102911e-25,0,0.733090817928314,0,414445.6875,NA,NA
"CZ01",3.35472631454468,12.0734558105469,22.3078784942627,12.9447383880615,18.9531536102295,1.38258910179138,1.81795501708984,2.53728914260864,1.35465013980865,80.6381530761719,69.3453369140625,61.2221603393555,77.6992111206055,0.544743955135345,0.0438435822725296,1.16122211846204e-09,0.0560118891298771,0,1.3448974414132e-06,0.136466935276985,0.218823030591011,228888.109375,NA,NA
"CZ02",2.99769353866577,11.6891460418701,21.6943950653076,12.4664783477783,18.6967010498047,1.54615879058838,2.04389238357544,2.60487842559814,1.50215840339661,81.0997619628906,69.9341659545898,63.7979278564453,79.0885925292969,0.4979108273983,0.04931815341115,7.46022269595414e-05,0.0268311984837055,0,2.2248784716794e-06,0.0967629551887512,0.328857570886612,2060823.375,NA,NA
"CZ03",2.69892692565918,11.4053363800049,20.9458065032959,12.0167560577393,18.2468795776367,1.95974051952362,2.54432415962219,2.91668009757996,2.00944495201111,82.4150466918945,71.23388671875,67.7526702880859,81.6841659545898,0.360106021165848,0.0515867061913013,0.000496403721626848,0.013165126554668,0,0.00118139560800046,0.0586659163236618,0.513440251350403,1109322.875,NA,NA
"CZ04",2.57575106620789,10.9098091125488,21.0679683685303,12.1355514526367,18.4922199249268,2.13691806793213,2.17274045944214,2.67666578292847,1.86558723449707,84.4277496337891,72.2788696289062,64.9250335693359,81.4138870239258,0.351939231157303,0.0634833499789238,0.0024296110495925,0.0234131962060928,0,5.16510863235453e-06,0.022679490968585,0.535574615001678,1106130.375,NA,NA
