"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AL032",10.1440420150757,16.6742343902588,27.1364307403564,19.0052127838135,16.9923896789551,3.41614818572998,2.21999263763428,0.514302790164948,3.3788571357727,74.0538101196289,69.2820053100586,61.9536209106445,71.6967468261719,0.452698022127151,0.147777944803238,0.00116708048153669,0.027067556977272,0.0267979297786951,0.00496746087446809,0.180230602622032,0.0167260970920324,155132.015625,NA,NA
"AL035",8.99374198913574,15.6151781082153,26.0163497924805,17.9560489654541,17.0226078033447,4.75868654251099,2.36015892028809,0.430646598339081,4.18654870986938,75.5053329467773,72.1512908935547,64.5749359130859,73.5064315795898,0.216183587908745,0.14706127345562,0.0291515048593283,0.00689225224778056,0.0223108474165201,0.00703865988180041,0.31707438826561,0.0104146571829915,51407.88671875,NA,NA
"AL033",5.37901544570923,12.4433059692383,23.2996616363525,14.70143699646,17.9206466674805,4.93111610412598,2.56163215637207,0.55142468214035,4.14005470275879,76.1959762573242,70.6023864746094,60.110767364502,71.6447906494141,0.241813227534294,0.164087653160095,0.0205049309879541,0.00750425830483437,0.0492018796503544,0.0137215415015817,0.448968797922134,0.00334095116704702,36859.96875,NA,NA
"AT11",2.9957275390625,13.1201152801514,22.623291015625,12.6286697387695,19.6275615692139,1.3562605381012,2.2206449508667,2.88350105285645,1.93619441986084,80.984130859375,67.5059967041016,64.3728179931641,77.0094604492188,0.325124830007553,0.0917581617832184,0.00010968092828989,0.0206296741962433,0,0.031429834663868,0.246222227811813,0.265031635761261,364794.1875,NA,NA
"AT12",2.24648404121399,11.982424736023,21.2059593200684,11.5735216140747,18.95947265625,2.04852747917175,2.66480612754822,3.16699624061584,2.01485300064087,83.1060180664062,70.8539352416992,69.0786590576172,79.7797241210938,0.305553823709488,0.0792401432991028,0.00216515432111919,0.0278890449553728,0,0.130172312259674,0.076379619538784,0.378256559371948,3509188.75,NA,NA
"AT13",3.62278008460999,13.5571479797363,22.9576740264893,12.9193477630615,19.3348941802979,1.6021021604538,2.22733330726624,2.53297662734985,1.74790358543396,81.4391937255859,68.0790328979492,64.2455673217773,76.6869888305664,0.283172726631165,0.0687904879450798,2.47817016907348e-10,0.131979554891586,0,0.113042965531349,0,0.403014272451401,503652.84375,NA,NA
"AT21",-0.250356465578079,7.71632385253906,17.2442722320557,8.98965358734131,17.49462890625,2.1137318611145,3.6086573600769,4.46587800979614,3.4345338344574,81.6856079101562,76.0443115234375,75.6073760986328,82.3294677734375,0.0903922393918037,0.0737314596772194,0.0431088879704475,0.0151024665683508,0,0,0.773531377315521,0,617723.625,NA,NA
"AT22",0.297562718391418,9.04628276824951,18.2734432220459,9.63971996307373,17.9758796691895,2.33119416236877,3.38122057914734,4.46947002410889,2.91587233543396,83.0961303710938,74.5939178466797,75.1526412963867,82.6592559814453,0.11574263125658,0.0659461989998817,0.02028445340693,0.0222704466432333,0,0.0505294241011143,0.710377812385559,0.0139045268297195,1340373.75,NA,NA
"AT31",1.59020853042603,10.7691516876221,19.6864738464355,10.8427352905273,18.0962657928467,3.38312149047852,3.71870517730713,4.24239444732666,3.01368689537048,85.3341827392578,74.1374664306641,74.4109191894531,83.4094390869141,0.226895093917847,0.150330245494843,0.00853356253355742,0.0276570171117783,0,0.0746719911694527,0.357590526342392,0.149597823619843,1533068.875,NA,NA
"AT32",-0.910294234752655,5.88242435455322,14.9555349349976,7.66130018234253,15.8658285140991,3.3819522857666,4.57011032104492,5.6647367477417,3.746173620224,83.5395431518555,78.8623428344727,79.1871490478516,84.2529373168945,0.0799112468957901,0.113617181777954,0.114718310534954,0.0136024011299014,0,0,0.661403834819794,0,547296.25,NA,NA
"AT33",-1.20993101596832,5.02027463912964,13.9405279159546,6.80821990966797,15.1504592895508,2.9855945110321,4.03712034225464,4.99221754074097,3.31854367256165,80.4033889770508,77.8156051635742,78.4248886108398,82.5152969360352,0.0834114402532578,0.0945745334029198,0.118820361793041,0.0126375332474709,0,0,0.669359385967255,0,874026.125,NA,NA
"AT34",0.573474645614624,6.82420921325684,15.5372362136841,8.2000904083252,14.9637613296509,3.93005323410034,4.81223154067993,5.33289527893066,3.99495434761047,80.5320053100586,76.7659912109375,76.8763427734375,82.0410079956055,0.0993173569440842,0.0985297858715057,0.0779601559042931,0.0336488038301468,0.000408870080718771,0,0.681628704071045,0,427593.09375,NA,NA
"BAG1652",2.52341675758362,11.1945323944092,21.7002258300781,12.4012718200684,19.1768093109131,3.41353988647461,3.31684017181396,1.85943114757538,3.46202921867371,80.9383850097656,72.07177734375,65.0113754272461,75.4508514404297,0.21149830520153,0.115008242428303,0.0222042445093393,0.0141441114246845,8.6821244622115e-05,0.113599345088005,0.467242360115051,0.0409344136714935,1289540.375,NA,NA
"BAG1653",2.89039325714111,12.0735836029053,22.5539093017578,12.9626150131226,19.6635150909424,3.22098541259766,3.27002453804016,1.97605240345001,3.24571681022644,80.8830337524414,70.8733444213867,64.9799499511719,75.0349502563477,0.249780163168907,0.0964026153087616,0.0201322827488184,0.0121971368789673,0.000179389942786656,0.139720693230629,0.39669406414032,0.0751638785004616,921211.1875,NA,NA
"BE10",5.98720932006836,11.7796745300293,20.4552059173584,13.2395162582397,14.4679956436157,2.8718798160553,2.19301533699036,2.3635048866272,2.3582170009613,86.7482147216797,76.0392074584961,73.4752426147461,83.7144775390625,0.274181127548218,0.0547854788601398,7.14613257457586e-10,0.271831333637238,0,0,0,0.399202108383179,200984.609375,NA,NA
"BE21",6.04636335372925,11.8399705886841,20.4894332885742,13.132399559021,14.4430694580078,2.8061318397522,2.01381683349609,2.3014280796051,2.41121220588684,86.5352172851562,75.1578521728516,73.0447082519531,83.7123413085938,0.190164864063263,0.0536384880542755,1.39280897926142e-09,0.137558355927467,0,2.72866312878151e-10,0,0.599649429321289,1523824.375,NA,NA
"BE22",5.66210985183716,11.7651596069336,20.4943389892578,13.0136680603027,14.8322286605835,2.78388261795044,2.24189329147339,2.39475774765015,2.24104619026184,86.3165435791016,74.9805297851562,72.6296234130859,83.5232849121094,0.193471819162369,0.0599999986588955,7.23819393311231e-10,0.1231330037117,0,0,0,0.623395144939423,1047056.1875,NA,NA
"BE23",6.12981748580933,11.6813287734985,20.4246063232422,13.4504508972168,14.2947883605957,2.84076189994812,2.02707695960999,2.36646938323975,2.52309942245483,86.5521240234375,76.5402908325195,74.4497985839844,83.8265380859375,0.253564924001694,0.121598526835442,1.29170163454262e-09,0.128066301345825,0,2.21505896957908e-10,0,0.421065300703049,1592743.625,NA,NA
"BE24",5.77529811859131,11.7479848861694,20.5490093231201,13.1818952560425,14.7737112045288,2.76550936698914,2.17300534248352,2.33119225502014,2.25338363647461,86.6471786499023,75.8230361938477,73.3083343505859,83.6975860595703,0.299914419651031,0.0618270449340343,1.60340363208888e-09,0.184434950351715,0,2.18494163733984e-11,0,0.452303111553192,1604896.75,NA,NA
"BE25",6.28158283233643,11.4363861083984,19.9525489807129,13.5097570419312,13.6709671020508,2.9038712978363,2.10090756416321,2.43265795707703,2.63318657875061,85.5953674316406,77.3277969360352,75.6052551269531,82.9959335327148,0.318335086107254,0.129025429487228,3.8436840554823e-07,0.0970422402024269,0,3.75427106069637e-10,0,0.25472903251648,1464020.125,NA,NA
"BE31",5.75334787368774,11.7482500076294,20.5795879364014,13.1987552642822,14.8262405395508,2.74985027313232,2.14827060699463,2.30817365646362,2.22832131385803,86.6758499145508,75.8495330810547,73.3005752563477,83.6963500976562,0.314375817775726,0.0599498525261879,1.92275995125613e-09,0.183843299746513,0,0,0,0.441831052303314,792535.3125,NA,NA
"BE32",5.81351232528687,11.6044588088989,20.4997329711914,13.2029504776001,14.6862201690674,3.05209231376648,2.33526563644409,2.41460800170898,2.45230722427368,87.2474365234375,76.77490234375,74.0566635131836,84.2217025756836,0.296021491289139,0.102865785360336,8.31857693839311e-10,0.123513415455818,0,4.20389539297445e-45,0.256595551967621,0.221003785729408,1980546.375,NA,NA
"BE33",4.83807468414307,11.1924171447754,20.047384262085,12.4507455825806,15.2093095779419,3.07583451271057,2.58907151222229,2.62394833564758,2.51972961425781,87.7641296386719,76.7995681762695,74.593635559082,85.3642501831055,0.161228537559509,0.0482661575078964,1.42255263124724e-09,0.103669680655003,0,2.03955911404555e-14,0.315039098262787,0.371796518564224,1245980.875,NA,NA
"BE34",4.41413831710815,10.6858749389648,19.7649669647217,11.8896007537842,15.3508281707764,3.62016129493713,2.88061451911926,2.65104722976685,2.84238839149475,89.063850402832,77.9518432617188,75.205078125,86.7721328735352,0.13975428044796,0.0505865998566151,9.1480600531213e-05,0.0357802137732506,1.79772238761977e-11,1.12102105904726e-37,0.649743378162384,0.124044023454189,402320.5625,NA,NA
"BE35",5.20588254928589,11.2874898910522,20.2869491577148,12.7234926223755,15.0810661315918,3.24975919723511,2.61630487442017,2.5602171421051,2.56073665618896,88.0400543212891,77.352294921875,74.8141403198242,85.3631362915039,0.216324135661125,0.0682054087519646,5.47002082385006e-06,0.0608655922114849,0,1.56466587503538e-37,0.116820089519024,0.537779331207275,728967.8125,NA,NA
"BG311",3.51924228668213,13.9605627059937,24.6986217498779,13.818826675415,21.1793804168701,1.71666312217712,1.81019520759583,1.12387979030609,1.57079648971558,82.29150390625,66.5216827392578,58.8889656066895,74.200569152832,0.386404365301132,0.15380859375,0.00411044899374247,0.00652560545131564,0,0.038883913308382,0,0.407956004142761,75622.5859375,NA,NA
"BG312",2.98884153366089,13.4116287231445,24.2015380859375,13.5184993743896,21.2126960754395,1.66759359836578,2.01784086227417,1.26720118522644,1.60281312465668,81.6210021972656,66.9048767089844,59.2572326660156,73.110481262207,0.38396829366684,0.144765123724937,0.013993427157402,0.00787295307964087,0,0.0340784415602684,0,0.413421154022217,86858.890625,NA,NA
"BG313",3.12817788124084,13.8415775299072,24.9541301727295,14.1065502166748,21.8259544372559,1.75686931610107,2.17200469970703,1.39618849754333,1.65098977088928,81.9792098999023,67.2697067260742,59.4318428039551,72.9942932128906,0.423924177885056,0.129695430397987,0.0206277258694172,0.00890334602445364,0,0.00345546938478947,0,0.411754608154297,101325.9453125,NA,NA
"BG314",3.1922664642334,14.4661912918091,25.755163192749,14.6809978485107,22.5628967285156,1.75174558162689,1.85091781616211,1.38617169857025,1.49613058567047,82.0334930419922,66.2868804931641,60.041576385498,72.9738464355469,0.514554917812347,0.154447630047798,0.00923832878470421,0.00882629957050085,0,0.00575555907562375,0,0.306025266647339,172353.296875,NA,NA
"BG315",2.21428346633911,12.607590675354,23.9201278686523,13.2855339050293,21.7058448791504,1.82036733627319,2.46609091758728,1.86332106590271,1.79212117195129,80.8772354125977,69.5622253417969,63.7490997314453,74.5262298583984,0.305088132619858,0.101552575826645,0.00507578952237964,0.0102074621245265,0,1.6431982658105e-05,0,0.578047752380371,137601.3125,NA,NA
"BG321",3.17866253852844,13.7248592376709,25.073112487793,14.2718877792358,21.8944492340088,1.82054960727692,1.88927268981934,1.47387850284576,1.62248051166534,81.8530654907227,68.0214233398438,63.3084411621094,74.6971435546875,0.405203491449356,0.135243609547615,0.00279562035575509,0.0108402380719781,0,0.00252986769191921,0,0.44300788640976,164597.109375,NA,NA
"BG322",1.74257624149323,11.8805875778198,23.2285442352295,12.6557970046997,21.485969543457,1.89772582054138,2.33596849441528,1.83745443820953,1.76208436489105,81.1102447509766,69.7539672851562,64.9141693115234,75.3187026977539,0.250300347805023,0.0854483246803284,0.000478564703371376,0.0126225166022778,0,2.01631501113297e-05,0,0.650564849376678,76641.859375,NA,NA
"BG323",3.39243602752686,14.4693021774292,25.6810646057129,14.6234073638916,22.2886276245117,2.05325317382812,1.77132904529572,1.53525960445404,1.79427444934845,82.7136840820312,66.0625457763672,62.706371307373,74.2542266845703,0.511489033699036,0.155182480812073,0.00520324846729636,0.0147093869745731,0,0.0107368873432279,0,0.300535410642624,143488.21875,NA,NA
"BG324",3.35173845291138,13.9583539962769,25.1512641906738,14.3682413101196,21.7995262145996,2.01489019393921,1.8035569190979,1.61283874511719,1.89631450176239,82.5542755126953,67.5807189941406,64.715461730957,75.3168792724609,0.428352385759354,0.147227838635445,0.00128270208369941,0.0094697205349803,0,0.00357275642454624,0,0.410011768341064,64207.01953125,NA,NA
"BG325",3.49860191345215,14.1134986877441,25.1784362792969,14.4879169464111,21.6798343658447,1.99789035320282,1.64669454097748,1.48582029342651,1.77152097225189,82.7381439208984,67.7751312255859,64.8756103515625,75.4658203125,0.496617019176483,0.135959342122078,0.00559184467419982,0.00899164285510778,0,0.0090576522052288,0,0.336419969797134,121618.90625,NA,NA
"BG331",4.98697662353516,13.3577880859375,24.6357460021973,15.3817205429077,19.6487674713135,1.67146277427673,1.42113780975342,1.26663458347321,1.80207800865173,81.0529937744141,71.8874130249023,69.5714950561523,77.0021438598633,0.335416495800018,0.114089727401733,0.000456896319519728,0.0136183444410563,0,5.01286085636821e-05,0,0.436693757772446,302898.84375,NA,NA
"BG332",4.54584121704102,13.5455408096313,24.6621170043945,15.0071477890015,20.1162738800049,1.65512681007385,1.31952440738678,1.23593962192535,1.72721064090729,81.4740447998047,71.3847045898438,68.6852569580078,76.4341735839844,0.46060112118721,0.147226423025131,8.67833114170935e-06,0.00672263884916902,0,0.00508291367441416,0,0.273786574602127,135788.28125,NA,NA
"BG333",3.97488284111023,13.4401111602783,24.7467422485352,14.6266622543335,20.7718563079834,1.7585791349411,1.65810799598694,1.46892261505127,1.72561776638031,82.012321472168,70.1647415161133,66.7965545654297,76.4344024658203,0.402685075998306,0.146249517798424,0.000571860640775412,0.00890836399048567,0,6.1281011767278e-06,0,0.441425442695618,102267.4375,NA,NA
"BG334",3.49274802207947,13.5012645721436,24.8613357543945,14.3295497894287,21.3685894012451,1.80149292945862,1.75925290584564,1.52984189987183,1.69572556018829,82.1457748413086,69.3635025024414,65.7555923461914,76.0812072753906,0.339400798082352,0.137308597564697,0.000270798424025998,0.00893496349453926,0,0.000316292425850406,0,0.513761401176453,63159.5703125,NA,NA
"BG341",5.6984748840332,13.8001289367676,24.9046516418457,16.0162601470947,19.2061767578125,1.8811342716217,1.55354988574982,1.12596833705902,1.95487463474274,79.967903137207,72.0783767700195,68.7594680786133,75.5618591308594,0.226671293377876,0.0989867299795151,0.00262343068607152,0.00833670049905777,0,0.0861921161413193,0,0.455538719892502,250677.453125,NA,NA
"BG342",3.34145975112915,12.6271114349365,24.0034351348877,13.8155698776245,20.6619758605957,1.63577330112457,1.65641486644745,1.30598104000092,1.59182739257812,80.8031387329102,69.9447555541992,64.2263336181641,74.8361663818359,0.26148647069931,0.106400452554226,0.00417880434542894,0.011082642711699,0,1.61640182341216e-05,0,0.616835474967957,115668.609375,NA,NA
"BG343",5.51330947875977,14.1867609024048,25.4697036743164,15.7148914337158,19.9563961029053,1.66002488136292,1.56400847434998,1.10344731807709,1.65534281730652,79.8863525390625,69.1303939819336,61.8353958129883,72.9235687255859,0.403461635112762,0.159982278943062,0.0103631662204862,0.0102278329432011,0,0.0050047067925334,0,0.410818129777908,82798.71875,NA,NA
"BG344",3.61667084693909,13.0535554885864,24.4853019714355,14.1000709533691,20.868631362915,1.75955700874329,1.91707336902618,1.42146599292755,1.63167011737823,80.2499313354492,69.1452026367188,61.3847618103027,73.4067459106445,0.339673489332199,0.113244272768497,0.00187474000267684,0.0138065665960312,0,1.32849436340621e-05,0,0.531182646751404,217985.5,NA,NA
"BG411",2.16632080078125,11.6705255508423,22.3730545043945,12.6015777587891,20.2067337036133,1.82675445079803,2.64751195907593,1.67298519611359,2.00445580482483,79.0443954467773,68.8282928466797,62.474250793457,72.6726760864258,0.214969113469124,0.0268024336546659,0.00487249065190554,0.0571170598268509,0,2.43428858084371e-05,0,0.69552880525589,534678.625,NA,NA
"BG412",1.54233276844025,11.0341157913208,21.9217300415039,12.0499935150146,20.3793983459473,1.96039021015167,2.87369990348816,1.75446319580078,2.03913927078247,79.5259628295898,70.0617370605469,63.9054756164551,73.7338638305664,0.184709370136261,0.0391648262739182,0.00447382172569633,0.0186891928315163,0,0.0100330682471395,0,0.740697145462036,688160.625,NA,NA
"BG413",2.34010624885559,11.1206750869751,22.1729335784912,12.5304775238037,19.8328285217285,1.73822510242462,2.01491236686707,1.11686193943024,1.56275498867035,76.8420486450195,68.1195983886719,60.6891555786133,70.932502746582,0.196694657206535,0.0613943338394165,0.00738982856273651,0.0104602444916964,0,0.0668027698993683,0,0.654264330863953,201471.375,NA,NA
"BG414",1.97058522701263,11.3549041748047,21.9385948181152,12.3297357559204,19.9680099487305,1.6926748752594,2.22690200805664,1.32423162460327,1.79533910751343,78.2078628540039,68.111213684082,61.5638694763184,72.0407485961914,0.212310001254082,0.0291485842317343,0.00828760303556919,0.0206920485943556,0,0.108347356319427,0,0.621192753314972,232205.234375,NA,NA
"BG415",1.86104798316956,10.9797677993774,21.6314926147461,12.1777820587158,19.7704448699951,1.79335808753967,2.26989984512329,1.25743842124939,1.74783301353455,75.8990631103516,66.3079605102539,58.3053398132324,69.4532775878906,0.197867065668106,0.0594322197139263,0.013614984229207,0.0136822499334812,0,0.144547536969185,0,0.570835590362549,90875.5703125,NA,NA
"BG421",3.14810228347778,12.5172758102417,23.9144115447998,13.5937442779541,20.7663116455078,1.94523549079895,2.29611158370972,1.64209914207458,1.76408243179321,79.2344436645508,69.8257598876953,61.9426612854004,73.4231414794922,0.321617364883423,0.0937411412596703,0.00201748264953494,0.017663037404418,0,0.00155565014574677,0,0.562751829624176,555207.0625,NA,NA
"BG422",5.61647033691406,14.1018180847168,25.5051307678223,15.4846315383911,19.8886604309082,1.91608941555023,1.69348001480103,0.962224006652832,1.70834243297577,79.5739898681641,68.0518417358398,56.8284797668457,70.6269149780273,0.401577293872833,0.144074097275734,0.0121170310303569,0.00938384793698788,0,0.051989022642374,0,0.37908872961998,183678.59375,NA,NA
"BG423",2.19069647789001,11.330680847168,22.4772796630859,12.5666999816895,20.286584854126,1.91508364677429,2.41025328636169,1.45344507694244,1.70372498035431,78.5018005371094,70.4061737060547,63.4034423828125,73.3700103759766,0.224459037184715,0.0609058327972889,0.000803257222287357,0.011204837821424,0,0.0519042313098907,0,0.644758760929108,183014.0625,NA,NA
"BG424",1.9854588508606,10.4139385223389,21.6610260009766,11.8935613632202,19.6755676269531,2.26825618743896,2.30213475227356,1.44387447834015,1.89757001399994,78.9278030395508,71.7434616088867,64.9828720092773,74.0077133178711,0.114547334611416,0.0178363993763924,0.00441693002358079,0.00466408533975482,0,0.150219887495041,0,0.70081615447998,78505.515625,NA,NA
"BG425",4.98135852813721,13.0811147689819,24.4678230285645,14.5539207458496,19.4864654541016,2.11616039276123,1.8339136838913,0.936726689338684,1.71547996997833,79.5656051635742,69.8585968017578,58.5445022583008,71.6678695678711,0.315426826477051,0.075000174343586,0.0304039511829615,0.00660891877487302,0,0.115006990730762,0,0.451835513114929,109549.015625,NA,NA
"CH01",-0.449010521173477,5.5020956993103,15.1356115341187,7.76722049713135,15.5846214294434,4.0800633430481,4.89176607131958,3.28356575965881,3.77166771888733,77.7103042602539,75.7539443969727,73.5506362915039,80.1499252319336,0.0858326479792595,0.0822587609291077,0.0251267924904823,0.0350878499448299,0,0,0.685766518115997,0,1435053.625,NA,NA
"CH02",2.08337879180908,8.86400413513184,18.2304782867432,10.2204370498657,16.1471004486084,4.35608148574829,5.01116418838501,4.02499055862427,4.10555458068848,81.0081253051758,75.4397201538086,73.6480560302734,82.2684326171875,0.131628900766373,0.112712644040585,0.012444001622498,0.0479059927165508,0,4.16727658603122e-07,0.656212627887726,3.20744970849773e-06,2215561,NA,NA
"CH03",3.87997889518738,11.2188882827759,20.207145690918,11.755558013916,16.3271675109863,4.0923810005188,4.52539968490601,3.8270914554596,3.72591543197632,83.5420989990234,74.2899169921875,72.1143493652344,83.0045776367188,0.156788557767868,0.0982958674430847,0.00392378028482199,0.0823166221380234,0,0.00994573626667261,0.557725250720978,0.0765498653054237,939356.3125,NA,NA
"CH04",3.73503565788269,11.1941423416138,20.0071086883545,11.5259485244751,16.2720718383789,4.28711700439453,5.00812339782715,4.5031566619873,3.95267200469971,83.6851425170898,74.8029098510742,73.2255325317383,83.4565887451172,0.125141814351082,0.108160749077797,0.00420369021594524,0.105311796069145,0,0,0.627935886383057,0,1122046.375,NA,NA
"CH05",-0.22373853623867,5.29575395584106,14.1961116790771,7.21962308883667,14.4198503494263,3.91449022293091,4.87510633468628,4.51220846176147,4.18151330947876,79.6463317871094,75.9097061157227,75.5337524414062,81.5232696533203,0.0661278069019318,0.105822525918484,0.0774438977241516,0.0295058079063892,2.10555408557411e-05,0,0.696428596973419,0,1394301.375,NA,NA
"CH06",1.13973999023438,7.36901187896729,16.3062038421631,8.80225658416748,15.1664619445801,5.34788179397583,6.51473474502563,5.05941104888916,4.98991441726685,80.9927139282227,76.0761184692383,75.5228271484375,82.6589965820312,0.0773098170757294,0.108682125806808,0.0344346351921558,0.0620270036160946,0,0,0.650502622127533,0,1500434.375,NA,NA
"CH07",0.654034495353699,6.48486709594727,15.7398014068604,8.43511581420898,15.0857667922974,3.38552856445312,7.23587083816528,5.03614139556885,5.81251049041748,75.8656005859375,73.455940246582,71.6907119750977,78.8929824829102,0.0477755665779114,0.0504049547016621,0.0513195618987083,0.0395935773849487,2.54555220769748e-21,0,0.771414458751678,0,440931.59375,NA,NA
"CZ01",2.40340328216553,11.9159393310547,20.960054397583,11.4683713912964,18.5566520690918,1.32443034648895,1.76253843307495,2.40043711662292,1.44260823726654,82.9938812255859,70.706298828125,67.5241165161133,79.3454132080078,0.515342652797699,0.0561351701617241,1.16122211846204e-09,0.0568574033677578,0,9.3906550318934e-05,0.142476201057434,0.228985354304314,250966.796875,NA,NA
"CZ02",1.99981105327606,11.3756408691406,20.382604598999,11.0148448944092,18.3827934265137,1.56370973587036,1.9617931842804,2.53379321098328,1.56399786472321,83.7639083862305,71.67529296875,69.6291351318359,80.5728607177734,0.463153332471848,0.0669947192072868,8.37721672724001e-05,0.0269967410713434,0,0.000153641842189245,0.0993248373270035,0.343050479888916,2272794.75,NA,NA
"CZ03",1.6362030506134,10.8080186843872,19.6889228820801,10.5516195297241,18.0527172088623,2.14015817642212,2.39334630966187,2.9053807258606,1.98379838466644,85.6674270629883,73.543098449707,72.7961196899414,83.0947341918945,0.302886694669724,0.0937302559614182,0.000851684890221804,0.0134861143305898,0,0.00369374849833548,0.0562762133777142,0.527717113494873,1223838,NA,NA
"CZ04",1.89456593990326,10.8247108459473,19.7818603515625,10.6219606399536,17.8872947692871,2.13623237609863,2.23129415512085,2.6300323009491,2.12219309806824,86.2593612670898,73.9551010131836,71.8524551391602,83.407341003418,0.328862726688385,0.0707775205373764,0.00261207157745957,0.0256241206079721,0,0.000343475316185504,0.021725919097662,0.549578785896301,1219321.625,NA,NA
"CZ05",1.47845268249512,10.7328014373779,19.713472366333,10.5147199630737,18.2350196838379,2.94326901435852,2.66711282730103,3.02517747879028,2.38472247123718,86.242561340332,73.3973236083984,72.7466430664062,83.1626129150391,0.36263844370842,0.0736263766884804,0.000210642363526858,0.0224325191229582,0,8.7483502284158e-05,0.254628419876099,0.286335229873657,1413083.625,NA,NA
"CZ06",1.76152455806732,11.5416440963745,20.6383838653564,11.1254777908325,18.8768577575684,1.67369747161865,2.06016826629639,2.60523128509521,1.59239506721497,84.2973098754883,70.2708511352539,68.5276184082031,79.9517135620117,0.45553731918335,0.0730912610888481,8.6885214841459e-05,0.0197957381606102,0,0.000252245314186439,0.102508947253227,0.34864205121994,1596908.5,NA,NA
