"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",2.45819997787476,10.905158996582,2.98305344581604,3.10437846183777,74.9429092407227,77.5473937988281,0.0417806915938854,0.0160337835550308,0.0294321347028017
"AL013",1.06550741195679,11.1023998260498,3.46488738059998,4.16726684570312,78.56884765625,72.60693359375,0.181701391935349,0.0151309967041016,0
"AL015",2.26941609382629,12.0016136169434,4.31394004821777,5.75564002990723,76.5697708129883,72.4192962646484,0.129435479640961,0.0103617748245597,0.00171009788755327
"AL014",6.06558465957642,15.6867227554321,3.43383240699768,4.50925016403198,75.913703918457,71.9819564819336,0.129338502883911,0.0112146530300379,2.79409323411528e-06
"AL011",2.97376275062561,13.0019254684448,3.10682249069214,3.74221038818359,80.1218948364258,73.4661483764648,0.19139389693737,0.0100406464189291,0
"AL012",8.00605201721191,17.2329349517822,2.9514627456665,3.78537583351135,73.651969909668,70.9208297729492,0.113559506833553,0.023481223732233,0.000748754653614014
"AL021",4.2103853225708,13.8795108795166,2.76993870735168,3.28178191184998,78.7522583007812,72.1893844604492,0.181787744164467,0.0138982441276312,0
"AL022",7.61904525756836,16.7829113006592,2.72628092765808,3.3114025592804,74.3935165405273,71.0352401733398,0.137246087193489,0.0297743249684572,0.000145962665555999
"AL034",2.21935439109802,12.3612413406372,2.50755858421326,3.05390882492065,81.7204208374023,72.5064086914062,0.122207328677177,0.00795490853488445,0.358429610729218
"AL031",5.54072284698486,14.931957244873,2.67060208320618,3.35116291046143,77.3840560913086,71.4614562988281,0.196015045046806,0.0106653580442071,0
"AL032",9.58657932281494,18.4746856689453,2.42182993888855,3.28618359565735,75.0280838012695,71.6125793457031,0.165469735860825,0.0185295101255178,0.00542059913277626
"AL035",8.49447345733643,17.4939880371094,2.78004312515259,4.28785705566406,76.5103225708008,73.2388229370117,0.17256785929203,0.00455310614779592,0.00713609298691154
"AL033",4.79054164886475,14.1952562332153,3.03258872032166,4.40308856964111,77.3623886108398,71.6854248046875,0.19332417845726,0.00406250590458512,0.0135226901620626
"AT11",2.6162223815918,11.5862894058228,2.13987731933594,1.91017234325409,80.1689605712891,76.3003234863281,0.0696869716048241,0.0139970472082496,0.0350899621844292
"AT12",1.85078191757202,10.489128112793,2.54560971260071,1.92037200927734,81.7398986816406,78.4916152954102,0.155749574303627,0.0202560387551785,0.139859244227409
"AT13",3.18743896484375,11.8044967651367,2.02551960945129,1.70163142681122,80.1486053466797,75.7943954467773,0.116911239922047,0.121139988303185,0.123712562024593
"AT21",-0.740228354930878,7.75617361068726,3.55599975585938,3.76497149467468,80.8666839599609,82.045166015625,0.09340038895607,0.0115987621247768,0
"AT22",-0.0341165475547314,8.50710868835449,3.34126448631287,2.86809062957764,82.2617950439453,81.7708740234375,0.0716162249445915,0.0137390280142426,0.0511208027601242
"AT31",1.45059883594513,9.78615093231201,3.56089329719543,2.71827960014343,82.9551239013672,81.5296020507812,0.21888966858387,0.0201999600976706,0.0775535926222801
"AT32",-1.10307002067566,6.44360637664795,4.32519245147705,3.61868810653687,81.3229064941406,82.8836822509766,0.15055724978447,0.0102456891909242,0
"AT33",-1.87780869007111,5.61321258544922,3.57923340797424,3.30666637420654,77.6146011352539,80.7863693237305,0.13480994105339,0.0089791789650917,0
"AT34",-0.234520420432091,7.08972311019897,4.15664386749268,3.85668134689331,77.3550643920898,80.1181945800781,0.172018364071846,0.0273813083767891,0
"BAG1652",2.49226832389832,11.6015510559082,3.49272608757019,3.70454406738281,81.3536071777344,77.2976379394531,0.154612392187119,0.0103845624253154,0.112132094800472
"BAG1653",2.83978509902954,12.1726446151733,3.42753100395203,3.41221117973328,81.1014251708984,76.6821060180664,0.115528456866741,0.00886631105095148,0.13951350748539
"BE10",4.98510885238647,12.0692729949951,2.10897207260132,2.2393159866333,86.583740234375,82.9409103393555,0.140471026301384,0.261127859354019,0
"BE21",5.03391313552856,11.9413919448853,2.02515363693237,2.26424479484558,86.2066650390625,83.0241317749023,0.142619416117668,0.124937884509563,3.27176979952881e-10
"BE22",4.67369365692139,11.8440504074097,2.20164513587952,2.18721270561218,86.3003005981445,82.7661514282227,0.15921838581562,0.105997756123543,0
"BE23",5.10745000839233,12.2377786636353,2.00270128250122,2.36835217475891,86.384880065918,83.1742401123047,0.163997679948807,0.12047141045332,2.65593907977646e-10
"BE24",4.76826429367065,12.0133600234985,2.10440516471863,2.14178967475891,86.5110549926758,82.9373092651367,0.154957011342049,0.170515865087509,2.61982727178811e-11
"BE25",5.26158952713013,12.2488412857056,2.08352708816528,2.56059098243713,85.5550155639648,82.4306030273438,0.155170306563377,0.0902949422597885,4.37604397163227e-10
"BE31",4.74060297012329,12.0338745117188,2.08283233642578,2.10819625854492,86.5187606811523,82.9103851318359,0.153833448886871,0.170297920703888,0
"BE32",4.7842288017273,12.0054702758789,2.21429395675659,2.3816819190979,87.1839904785156,83.5123138427734,0.172834634780884,0.109427846968174,0
"BE33",3.86880016326904,11.255877494812,2.43592238426208,2.43901634216309,88.1469955444336,84.6210708618164,0.161126136779785,0.0797000527381897,2.13417974156797e-13
"BE34",3.44045305252075,10.6612100601196,2.55553364753723,2.85225939750671,89.7026138305664,86.2476959228516,0.174170583486557,0.0307489167898893,1.08620630316856e-36
"BE35",4.18212032318115,11.5358371734619,2.40580177307129,2.50302624702454,88.2314224243164,84.5727386474609,0.184066921472549,0.0513987354934216,1.51607310423993e-36
"BG311",2.86946558952332,13.1717519760132,2.02950406074524,1.66606974601746,80.7492446899414,74.1311340332031,0.187734350562096,0.0048721325583756,0.0389739759266376
"BG312",2.21065187454224,12.8889713287354,2.19137573242188,1.6955600976944,80.4950637817383,73.0638122558594,0.198661774396896,0.00508892023935914,0.034081157296896
"BG313",2.29074573516846,13.475474357605,2.32988357543945,1.72430872917175,80.8524856567383,72.9631500244141,0.17648434638977,0.00700009986758232,0.00347240502014756
"BG314",2.34255838394165,14.0198993682861,2.05068063735962,1.62444949150085,80.9926376342773,72.8829956054688,0.195294559001923,0.00743046402931213,0.00577488029375672
"BG315",1.22473394870758,12.6228818893433,2.66647386550903,1.913489818573,80.0671539306641,74.386589050293,0.128387331962585,0.00899168848991394,5.8347806771053e-05
"BG321",2.19491958618164,13.5658378601074,2.18194103240967,1.82741928100586,81.0256500244141,74.7321853637695,0.170521527528763,0.00905318465083838,0.00255152676254511
"BG322",0.64730316400528,11.9594278335571,2.58725476264954,1.90489089488983,80.6946792602539,75.1882171630859,0.107996098697186,0.0103857684880495,7.18636729288846e-05
"BG323",2.46949291229248,13.8493671417236,2.11285996437073,2.01042485237122,81.918830871582,74.5903625488281,0.186530217528343,0.0116420788690448,0.0108084520325065
"BG324",2.36020183563232,13.5770025253296,2.14510440826416,2.10090446472168,81.9552993774414,75.9321594238281,0.169332429766655,0.00801220256835222,0.00361259211786091
"BG325",2.481369972229,13.6366491317749,1.96126842498779,1.92522144317627,82.042366027832,76.091926574707,0.160508096218109,0.00788370240479708,0.00943112745881081
"BG331",3.93215370178223,14.6577291488647,1.69959723949432,2.0854012966156,80.8023834228516,77.2962188720703,0.135074138641357,0.0125925606116652,6.72940877848305e-05
"BG332",3.51437997817993,14.2256307601929,1.58459830284119,1.846599817276,81.0854568481445,76.8264541625977,0.170272380113602,0.00595813663676381,0.00508825527504086
"BG333",2.88303923606873,13.8486518859863,1.93087065219879,1.96848213672638,81.6051940917969,76.9909057617188,0.169279605150223,0.00752029940485954,2.14756510104053e-05
