"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",3.69381713867188,12.4366102218628,3.85533380508423,2.80078625679016,73.3993682861328,76.8041152954102,0.0552727095782757,0.0183884371072054,0.031436201184988
"AL013",2.44506120681763,12.3507566452026,4.22737264633179,4.55244207382202,79.5429534912109,74.5315551757812,0.141044735908508,0.027213741093874,0
"AL015",3.55876851081848,13.2825117111206,5.37522220611572,6.32328605651855,77.074348449707,74.2329864501953,0.0836886987090111,0.016171408817172,0.00170463311951607
"AL014",7.1714653968811,16.8804244995117,4.05920171737671,4.83655738830566,76.1800994873047,73.6777801513672,0.103340931236744,0.0206499379128218,2.7851644972543e-06
"AL011",4.20721340179443,14.1438407897949,3.71108913421631,3.90306162834167,80.4210357666016,75.3135223388672,0.151003360748291,0.0128252850845456,0
"AL012",9.07584857940674,18.4701461791992,3.51729679107666,4.08692932128906,73.980827331543,72.4247512817383,0.0925654321908951,0.0328333675861359,0.000732629268895835
"AL021",5.49183511734009,15.0784502029419,3.30484890937805,3.40245842933655,79.1149749755859,73.799072265625,0.143726915121078,0.0174955297261477,0
"AL022",8.72311878204346,18.0175189971924,3.26827812194824,3.5428159236908,74.763557434082,72.5339050292969,0.111311502754688,0.0380368046462536,0.000139483352540992
"AL034",3.65791201591492,13.6046743392944,2.9590163230896,3.04956459999084,81.7573471069336,73.627311706543,0.09459587931633,0.00865324772894382,0.357176959514618
"AL031",6.86669731140137,16.1923847198486,3.2073929309845,3.5280978679657,77.682014465332,72.7482070922852,0.158419981598854,0.0166409723460674,0
"AL032",10.763991355896,19.7902603149414,3.05835390090942,3.63949990272522,75.3521423339844,72.7327346801758,0.137638166546822,0.0261540003120899,0.00464030168950558
"AL035",9.70130348205566,18.784740447998,3.24251484870911,4.58555936813354,76.6457138061523,74.23046875,0.136274427175522,0.00657862843945622,0.00693607004359365
"AL033",6.13350820541382,15.4785346984863,3.46372127532959,4.51759815216064,77.5999603271484,72.7503204345703,0.154521465301514,0.00701826950535178,0.0135944094508886
"AT11",3.27911591529846,12.9163684844971,2.80842304229736,2.46840310096741,81.1947479248047,79.0063247680664,0.0579613298177719,0.0194695629179478,0.0105122243985534
"AT12",2.43889856338501,12.0092754364014,3.32961440086365,2.35163950920105,82.9172058105469,80.5606460571289,0.0559059754014015,0.0281430725008249,0.0422586500644684
"AT13",3.95920610427856,13.2325000762939,2.80855059623718,2.14374446868896,81.5843658447266,77.9720993041992,0.053706020116806,0.129494398832321,0.0365479178726673
"AT21",-0.260139375925064,9.32847785949707,4.37578582763672,4.18190288543701,82.1487884521484,83.4727325439453,0.054683443158865,0.0150763317942619,0
"AT22",0.384793072938919,10.0115242004395,4.12365818023682,3.36445164680481,83.4352035522461,83.7353668212891,0.0335446260869503,0.0229103658348322,0.0169314574450254
"AT31",1.91137909889221,11.4700946807861,4.38112878799438,3.18787527084351,84.4423599243164,82.9563674926758,0.0862820520997047,0.0275630336254835,0.0249293558299541
