"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BG413",0.823206961154938,9.53843879699707,20.9440670013428,11.7391805648804,20.1208591461182,1.43295741081238,1.96911799907684,1.67830991744995,1.80050194263458,75.3088989257812,68.8496704101562,63.5265808105469,72.6604843139648,0.142147034406662,0.105072982609272,0.0145228793844581,0.00553744053468108,0,0.0666132047772408,0,0.663112580776215,224141.171875,NA,NA
"BG414",0.828780174255371,9.91849327087402,21.015754699707,11.870454788208,20.1869735717773,1.17968642711639,2.00272798538208,2.18943858146667,1.9810289144516,75.8305053710938,67.5712585449219,63.7268829345703,72.5680236816406,0.151765614748001,0.0400351919233799,0.0113871488720179,0.0138296689838171,0,0.108863823115826,0,0.674097001552582,259490.625,NA,NA
"BG415",0.69721519947052,9.50323009490967,20.6654586791992,11.6795597076416,19.9682445526123,1.32226419448853,2.09853529930115,2.01659274101257,1.94843757152557,73.6335296630859,66.0723571777344,60.4891738891602,70.2240753173828,0.141156733036041,0.0815847963094711,0.0186987891793251,0.00689799152314663,0,0.1451715528965,0,0.606469810009003,101174.6328125,NA,NA
"BG421",1.88464510440826,11.010500907898,23.0518856048584,12.9733772277832,21.1672401428223,1.5720808506012,2.36843848228455,2.21881413459778,1.63136255741119,76.7451858520508,70.2332305908203,63.2107734680176,73.3009643554688,0.314741283655167,0.122222051024437,0.00416389387100935,0.0151190059259534,0,0.00155978067778051,0,0.541540503501892,617125.9375,NA,NA
"BG422",4.14116764068604,12.462043762207,24.4259624481201,14.8131093978882,20.2847957611084,1.62478911876678,1.87344980239868,1.16017210483551,1.57617974281311,77.33349609375,69.4929885864258,58.6811981201172,70.8033142089844,0.393224656581879,0.182471871376038,0.0177976656705141,0.0069767227396369,0,0.0500870011746883,0,0.347672134637833,214545.9375,NA,NA
"BG423",0.889616370201111,9.85511779785156,21.5503520965576,11.8657999038696,20.6607341766357,1.53413462638855,2.39185070991516,1.98974406719208,1.69954240322113,76.1489486694336,70.3294143676758,65.3387298583984,74.0629653930664,0.210787385702133,0.0851867571473122,0.00392232602462173,0.00833115633577108,0,0.0507632456719875,0,0.635045051574707,214191.9375,NA,NA
"BG424",0.388542085886002,8.82193851470947,20.4516086578369,11.0195322036743,20.0630645751953,1.95577192306519,2.3827531337738,1.92296373844147,1.86514258384705,76.6784896850586,72.3698348999023,67.7782440185547,75.3311004638672,0.107222482562065,0.0406243093311787,0.0132317375391722,0.00382235995493829,0,0.149127051234245,0,0.678472876548767,85172.15625,NA,NA
"BG425",3.45256638526917,11.4362707138062,23.2684192657471,13.7821359634399,19.8158531188965,1.8136237859726,2.04010200500488,1.18027484416962,1.65656459331512,77.4287109375,71.197135925293,60.9912719726562,72.2965393066406,0.297350704669952,0.110990166664124,0.0481176786124706,0.00488800089806318,0,0.115561634302139,0,0.417374223470688,124542.2578125,NA,NA
"CH01",-0.897865891456604,4.52050304412842,13.9819345474243,7.13139867782593,14.8797998428345,3.94475817680359,3.81106877326965,3.29694247245789,4.02023506164551,73.9954605102539,72.5328216552734,72.5518951416016,79.0427703857422,0.143860757350922,0.12554569542408,0.0404514782130718,0.0212077330797911,9.82730328989677e-27,0,0.583006918430328,0,1322889.875,NA,NA
"CH02",1.45321381092072,7.89905500411987,17.1859855651855,9.7703800201416,15.7327718734741,4.2029972076416,3.93106198310852,4.01170206069946,4.10339784622192,77.8211059570312,72.2538909912109,72.0210342407227,80.4803466796875,0.199949249625206,0.172652408480644,0.0194659158587456,0.0333207696676254,3.3633044249569e-29,3.88191466527132e-07,0.535516321659088,2.71733483714343e-06,2070086.25,NA,NA
"CH03",2.93369150161743,9.99767208099365,19.6694679260254,11.5230169296265,16.7357769012451,3.9096896648407,3.55405783653259,3.96676635742188,3.6535906791687,80.3658981323242,71.1484146118164,69.5246887207031,80.5219192504883,0.199652120471001,0.174707770347595,0.00751378992572427,0.062312051653862,2.4082626129987e-26,0.00926468335092068,0.467242628335953,0.0648526474833488,860314.875,NA,NA
"CH04",2.6601676940918,9.68139934539795,19.796932220459,11.353367805481,17.1367645263672,3.98997759819031,3.93430519104004,4.99279356002808,3.93193984031677,80.230354309082,72.0996398925781,70.5820159912109,80.7774124145508,0.140913933515549,0.207357510924339,0.00797928869724274,0.0879836827516556,7.3814893570656e-27,0,0.526519477367401,0,977515.3125,NA,NA
"CH05",-1.46134793758392,3.68582987785339,13.8923864364624,6.89430570602417,15.3537349700928,3.59911918640137,3.88421177864075,5.11778783798218,4.59831380844116,75.6290969848633,73.435920715332,73.1525344848633,79.5235290527344,0.0676468759775162,0.19415257871151,0.137884005904198,0.0159945003688335,2.29423822020181e-05,0,0.559648811817169,0,1332992.875,NA,NA
