"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",4.04223203659058,12.9090423583984,3.26728343963623,2.5362536907196,74.267578125,73.9696502685547,0.0552727095782757,0.0183884371072054,0.031436201184988
"AL013",2.99613642692566,12.5262889862061,3.19702863693237,4.24388074874878,76.8055953979492,73.5522232055664,0.141044735908508,0.027213741093874,0
"AL015",3.92778134346008,13.5361948013306,3.94194769859314,5.90041828155518,74.9650115966797,73.1280136108398,0.0836886987090111,0.016171408817172,0.00170463311951607
"AL014",7.28367471694946,17.1010456085205,3.39046335220337,4.63112497329712,74.9614562988281,72.8613967895508,0.103340931236744,0.0206499379128218,2.7851644972543e-06
"AL011",4.58601570129395,14.3076305389404,3.016765832901,3.74641680717468,78.3889923095703,74.6610336303711,0.151003360748291,0.0128252850845456,0
"AL012",9.10670948028564,18.6882343292236,2.94688701629639,3.97485589981079,72.9825210571289,71.6762466430664,0.0925654321908951,0.0328333675861359,0.000732629268895835
"AL021",5.87664556503296,15.2213010787964,2.68155074119568,3.30757546424866,77.0321807861328,73.2684173583984,0.143726915121078,0.0174955297261477,0
"AL022",8.81739521026611,18.2158813476562,2.7239682674408,3.47903943061829,73.569465637207,71.8735198974609,0.111311502754688,0.0380368046462536,0.000139483352540992
"AL034",4.13466644287109,13.7182321548462,2.38426160812378,3.02829647064209,79.5494384765625,73.3281631469727,0.09459587931633,0.00865324772894382,0.357176959514618
"AL031",7.20701503753662,16.3402652740479,2.58463215827942,3.45372819900513,75.7617950439453,72.2583084106445,0.158419981598854,0.0166409723460674,0
"AL032",10.808292388916,19.996166229248,2.46284914016724,3.5691249370575,74.2570190429688,72.1642990112305,0.137638166546822,0.0261540003120899,0.00464030168950558
"AL035",9.70863246917725,18.9745025634766,2.68141388893127,4.61095428466797,75.8776397705078,73.8892440795898,0.136274427175522,0.00657862843945622,0.00693607004359365
"AL033",6.49361228942871,15.6067819595337,2.88584184646606,4.55929708480835,75.795280456543,72.5346298217773,0.154521465301514,0.00701826950535178,0.0135944094508886
"AT11",4.40413570404053,13.7230405807495,2.06248736381531,2.35627675056458,77.6999282836914,77.1984634399414,0.0579613298177719,0.0194695629179478,0.0105122243985534
"AT12",3.51402759552002,12.9001655578613,2.6533465385437,2.2130491733551,79.6058197021484,79.0116119384766,0.0559059754014015,0.0281430725008249,0.0422586500644684
"AT13",4.96964502334595,14.1595506668091,2.16664886474609,1.99918103218079,78.2458190917969,76.6405487060547,0.053706020116806,0.129494398832321,0.0365479178726673
"AT21",0.86841881275177,10.0388870239258,3.72116327285767,4.11871767044067,78.3013229370117,81.5639343261719,0.054683443158865,0.0150763317942619,0
"AT22",1.63376295566559,10.8393840789795,3.32611203193665,3.25953388214111,79.5345687866211,81.4804306030273,0.0335446260869503,0.0229103658348322,0.0169314574450254
"AT31",2.85811018943787,12.2394199371338,3.70118474960327,3.11277461051941,81.1623458862305,81.6057205200195,0.0862820520997047,0.0275630336254835,0.0249293558299541
"AT32",0.171305611729622,8.70741271972656,4.63725709915161,4.05048322677612,79.4475021362305,82.4496688842773,0.110601551830769,0.0132091799750924,0
"AT33",-0.507513046264648,7.85493993759155,4.01292514801025,3.55534720420837,75.8505401611328,80.2362060546875,0.0893009901046753,0.0116237541660666,0
"AT34",1.16546094417572,9.38198566436768,4.64222812652588,3.90946078300476,75.640251159668,79.5647888183594,0.0707411095499992,0.032794889062643,0
"BAG1652",4.01499128341675,13.5189228057861,3.15220522880554,4.01724338531494,78.649787902832,76.6483459472656,0.0820089429616928,0.0143876671791077,0.110371090471745
"BAG1653",4.51853847503662,14.071268081665,3.07180047035217,3.55011987686157,78.3947372436523,76.2597885131836,0.0717302039265633,0.0124948620796204,0.136099129915237
"BE10",5.94090557098389,14.5211524963379,2.07950520515442,2.2290096282959,85.4871215820312,82.2338714599609,0.0406105183064938,0.275452643632889,0
"BE21",6.00320529937744,14.3939428329468,1.90216863155365,2.26158285140991,85.2303848266602,82.2028503417969,0.0398415103554726,0.141583770513535,1.97564561932317e-10
"BE22",5.55176258087158,14.287504196167,2.06318950653076,2.22918796539307,85.0544052124023,81.8435592651367,0.0446936637163162,0.128347337245941,0
"BE23",5.93906307220459,14.5501108169556,1.91147899627686,2.37361216545105,85.3590698242188,83.1669235229492,0.109407089650631,0.130882248282433,1.60377863767103e-10
"BE24",5.7010703086853,14.4632835388184,2.04795074462891,2.15912795066833,85.3820877075195,82.176139831543,0.0464684590697289,0.188934788107872,1.58197274724436e-11
"BE25",6.07903671264648,14.5073614120483,2.00289845466614,2.55135631561279,84.5643081665039,82.7611618041992,0.117923453450203,0.0992713943123817,3.12096903876125e-10
"BE31",5.68331527709961,14.4864940643311,2.03347444534302,2.12216949462891,85.4155426025391,82.1545028686523,0.0445169433951378,0.188256055116653,0
"BE32",5.65242624282837,14.3372211456299,2.20515751838684,2.37348699569702,86.0479354858398,83.3302688598633,0.0878715738654137,0.12818518280983,0
"BE33",4.73499965667725,13.754566192627,2.33451318740845,2.49127054214478,86.8859939575195,83.4245300292969,0.0359654165804386,0.105597130954266,2.23785575268994e-15
"BE34",4.42349767684937,13.1086950302124,2.5999755859375,2.75989151000977,88.2115783691406,84.4658584594727,0.0335006862878799,0.0378786809742451,5.43388512003556e-40
"BE35",5.1185564994812,13.9822340011597,2.39943432807922,2.46807384490967,87.0141830444336,83.6254348754883,0.0496566444635391,0.0642495229840279,7.58434576935771e-40
"BG311",4.69882249832153,14.5103893280029,1.88049864768982,1.58975076675415,80.2439117431641,74.4338989257812,0.136918112635612,0.00651803473010659,0.0376618504524231
"BG312",4.07016801834106,14.178505897522,2.077712059021,1.5690850019455,79.6564331054688,73.3625946044922,0.13062047958374,0.00826403312385082,0.0334182120859623
"BG313",4.21625137329102,14.7865390777588,2.24801969528198,1.58612716197968,79.853874206543,73.1602020263672,0.117000505328178,0.00915981084108353,0.00331320147961378
"BG314",4.32037973403931,15.3581991195679,1.95539367198944,1.52208924293518,80.0329971313477,73.0905075073242,0.139104872941971,0.00882905907928944,0.00523081375285983
"BG315",3.3288893699646,13.9808673858643,2.53092956542969,1.81324410438538,78.6716156005859,74.9386825561523,0.0914639160037041,0.010203612037003,4.7004259613459e-06
