"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AD",2.81277251243591,8.00390434265137,18.8568115234375,11.5809879302979,16.044038772583,2.32764887809753,3.19090104103088,2.14082908630371,2.56237196922302,72.9506149291992,73.6516036987305,70.5182723999023,75.1138305664062,0.0936185643076897,0.0566466152667999,0.0367029421031475,0.0178468078374863,6.119111640146e-05,0.0314546711742878,0.166115581989288,0.597553610801697,18749.42578125,NA,NA
"AL013",1.02152299880981,9.04708480834961,20.465461730957,11.4364805221558,19.4439392089844,3.94830799102783,3.40237498283386,1.79466581344604,4.043381690979,77.6340026855469,71.0249862670898,62.0381622314453,72.5643005371094,0.177354022860527,0.151631459593773,0.00449328077957034,0.0256104059517384,0.0516287535429001,0,0.587669014930725,0,131417.8125,NA,NA
"AL015",2.26362609863281,9.76199150085449,21.2078437805176,12.3932132720947,18.9442195892334,5.2986536026001,4.19342041015625,1.83394515514374,5.54436779022217,75.3523101806641,71.0225067138672,63.8294486999512,72.233024597168,0.204877316951752,0.0995983630418777,0.00437213620170951,0.0157373677939177,0.0652757361531258,0.00170463311951607,0.52040421962738,0.00328507926315069,173440.171875,NA,NA
"AL014",6.16737174987793,13.4523334503174,24.6303958892822,16.0599575042725,18.4630241394043,4.39909076690674,3.43838262557983,1.63410115242004,4.41448593139648,74.1023712158203,70.725471496582,64.853889465332,71.8117446899414,0.222620859742165,0.110232979059219,5.29486732236961e-10,0.0214272774755955,0.070987232029438,2.7851644972543e-06,0.500593543052673,5.36742254553246e-06,70404.5859375,NA,NA
"AL011",3.14313530921936,10.7146940231323,22.0041370391846,13.3050680160522,18.8610019683838,3.64379572868347,3.17682814598083,1.53376257419586,3.61774706840515,78.4021606445312,72.2818069458008,64.9954147338867,73.6247634887695,0.187844887375832,0.159474357962608,0.00155097257811576,0.013685773126781,0.075159378349781,0,0.549339711666107,0,98176.984375,NA,NA
"AL012",8.1140832901001,14.738697052002,25.7445602416992,17.6187343597412,17.6304759979248,3.72889065742493,2.94180536270142,1.27235758304596,3.66880559921265,71.9292678833008,69.9436264038086,65.3109817504883,70.6189727783203,0.288575917482376,0.099384717643261,4.8466686219939e-10,0.0339915826916695,0.0603662170469761,0.000739723560400307,0.367943495512009,0.00683991704136133,188726.59375,NA,NA
"AL021",4.4491868019104,11.2570934295654,22.4905414581299,14.1920223236084,18.0413551330566,3.2116014957428,2.80854368209839,1.24359405040741,3.17568969726562,77.1264953613281,70.8889999389648,63.5996704101562,72.2555236816406,0.204430505633354,0.152073860168457,0.00889347027987242,0.0185149721801281,0.0868828222155571,0,0.523032307624817,0,287206.71875,NA,NA
"AL022",7.75455093383789,14.1270513534546,25.1060791015625,17.1496238708496,17.3515281677246,3.30248808860779,2.73617768287659,1.14304614067078,3.16564798355103,72.7409133911133,70.0436325073242,65.2412109375,70.8097839355469,0.333473563194275,0.119159035384655,6.39663544355074e-10,0.0394688509404659,0.0695675238966942,0.000142589575261809,0.388676404953003,0.00264547578990459,570974.375,NA,NA
"AL034",2.56576728820801,9.88825225830078,21.2838287353516,12.6891241073608,18.7180633544922,2.79803514480591,2.48948454856873,1.17130780220032,2.84030246734619,79.8198776245117,71.3929595947266,61.1235237121582,72.1436538696289,0.203153282403946,0.0997867062687874,0.0228102318942547,0.00932368822395802,0.0125340195372701,0.362634181976318,0.0974059328436852,0.135006055235863,124196.890625,NA,NA
"AL031",5.83472490310669,12.1789417266846,23.3637924194336,15.2902975082397,17.5290660858154,3.37129092216492,2.696204662323,1.0485075712204,3.26256275177002,75.7069549560547,69.8308715820312,61.7628784179688,71.1799545288086,0.294455081224442,0.168073192238808,0.0145011022686958,0.0174591094255447,0.0672441497445107,0,0.435864955186844,0,66217.0234375,NA,NA
"AL032",9.80683422088623,15.6865692138672,26.6217880249023,18.9071140289307,16.8149547576904,3.29919123649597,2.48410224914551,0.848434388637543,3.2264564037323,73.3886337280273,69.2622985839844,62.9584999084473,71.0478897094727,0.452698022127151,0.147777944803238,0.00116708048153669,0.027067556977272,0.0267979297786951,0.00496746087446809,0.180230602622032,0.0167260970920324,155132.015625,NA,NA
"AL035",8.69618988037109,14.7039823532104,25.6688365936279,17.8741245269775,16.9726448059082,4.58274459838867,2.75185966491699,0.706352770328522,4.30727624893188,74.9671936035156,71.9214935302734,64.9356536865234,72.8516159057617,0.216183587908745,0.14706127345562,0.0291515048593283,0.00689225224778056,0.0223108474165201,0.00703865988180041,0.31707438826561,0.0104146571829915,51407.88671875,NA,NA
"AL033",5.09903573989868,11.4604902267456,22.7327690124512,14.5501680374146,17.6337337493896,4.76606845855713,2.99092125892639,0.891235828399658,4.33223104476929,75.7834091186523,70.7806015014648,61.4703216552734,71.3434600830078,0.241813227534294,0.164087653160095,0.0205049309879541,0.00750425830483437,0.0492018796503544,0.0137215415015817,0.448968797922134,0.00334095116704702,36859.96875,NA,NA
"AT11",2.8247377872467,11.5929164886475,22.2105445861816,12.470911026001,19.3858070373535,1.20992541313171,2.0610032081604,2.91623854637146,2.07474589347839,77.9507675170898,67.1777420043945,63.6068077087402,76.1359024047852,0.325124830007553,0.0917581617832184,0.00010968092828989,0.0206296741962433,0,0.031429834663868,0.246222227811813,0.265031635761261,364794.1875,NA,NA
"AT12",1.95304620265961,10.45494556427,20.8823986053467,11.4536237716675,18.9293518066406,1.97347497940063,2.41337013244629,3.21993350982666,2.14325022697449,80.2063140869141,69.7427825927734,67.3297271728516,78.3206634521484,0.305553823709488,0.0792401432991028,0.00216515432111919,0.0278890449553728,0,0.130172312259674,0.076379619538784,0.378256559371948,3509188.75,NA,NA
"AT13",3.41893792152405,12.104642868042,22.5561027526855,12.7908525466919,19.1371631622314,1.58712863922119,2.02589178085327,2.61535716056824,2.15805721282959,78.8820953369141,67.4224090576172,63.7124824523926,76.1367034912109,0.283172726631165,0.0687904879450798,2.47817016907348e-10,0.131979554891586,0,0.113042965531349,0,0.403014272451401,503652.84375,NA,NA
"AT21",-0.705996990203857,6.39399290084839,16.9379806518555,8.69998073577881,17.6439762115479,2.2503137588501,3.10892987251282,4.50168180465698,3.81689238548279,79.2863693237305,73.8585815429688,73.1329574584961,80.4756774902344,0.0903922393918037,0.0737314596772194,0.0431088879704475,0.0151024665683508,0,0,0.773531377315521,0,617723.625,NA,NA
"AT22",0.0149576775729656,7.55272483825684,17.9208068847656,9.41298484802246,17.9058513641357,2.18179631233215,2.97620034217834,4.40879821777344,2.90349864959717,80.3036041259766,72.9379806518555,73.0189361572266,80.78173828125,0.11574263125658,0.0659461989998817,0.02028445340693,0.0222704466432333,0,0.0505294241011143,0.710377812385559,0.0139045268297195,1340373.75,NA,NA
"AT31",1.40553414821625,9.23378276824951,19.511999130249,10.789192199707,18.1064643859863,3.14255690574646,3.323814868927,4.47858190536499,2.86410713195801,81.8839340209961,72.319450378418,71.530387878418,80.4975204467773,0.226895093917847,0.150330245494843,0.00853356253355742,0.0276570171117783,0,0.0746719911694527,0.357590526342392,0.149597823619843,1533068.875,NA,NA
"AT32",-1.31929957866669,4.5116548538208,14.9304437637329,7.50705909729004,16.2497425079346,3.34581851959229,3.8012957572937,5.88241577148438,3.73462533950806,80.5846405029297,76.0196914672852,75.2578506469727,80.7826995849609,0.0799112468957901,0.113617181777954,0.114718310534954,0.0136024011299014,0,0,0.661403834819794,0,547296.25,NA,NA
"AT33",-2.07657599449158,3.5507173538208,14.2853860855103,6.62952852249146,16.3619632720947,2.94366693496704,3.25934267044067,5.34459400177002,3.36848473548889,77.0920715332031,74.771110534668,74.2508010864258,78.7849197387695,0.0834114402532578,0.0945745334029198,0.118820361793041,0.0126375332474709,0,0,0.669359385967255,0,874026.125,NA,NA
"AT34",-0.534712016582489,5.24556446075439,15.9495191574097,7.9944338798523,16.4842300415039,3.90579295158386,3.92419576644897,5.73609590530396,3.74040675163269,77.0260009765625,74.0194320678711,73.5730743408203,78.3439025878906,0.0993173569440842,0.0985297858715057,0.0779601559042931,0.0336488038301468,0.000408870080718771,0,0.681628704071045,0,427593.09375,NA,NA
"BAG1652",2.5533664226532,9.98423671722412,21.1095218658447,12.2841730117798,18.5561561584473,2.96506857872009,3.26395773887634,2.4474630355835,3.79508972167969,78.5852813720703,70.9163589477539,66.970947265625,76.2119369506836,0.21149830520153,0.115008242428303,0.0222042445093393,0.0141441114246845,8.6821244622115e-05,0.113599345088005,0.467242360115051,0.0409344136714935,1289540.375,NA,NA
"BAG1653",2.88059639930725,10.7982368469238,21.9581108093262,12.8173885345459,19.0775146484375,2.73356127738953,3.20511722564697,2.64234375953674,3.37613558769226,78.4985580444336,69.9994049072266,66.8362808227539,75.7325439453125,0.249780163168907,0.0964026153087616,0.0201322827488184,0.0121971368789673,0.000179389942786656,0.139720693230629,0.39669406414032,0.0751638785004616,921211.1875,NA,NA
"BE10",5.40853548049927,10.8638410568237,19.5119476318359,12.8803110122681,14.1034126281738,2.91694593429565,2.17421221733093,2.37321519851685,2.53409838676453,84.7205963134766,74.7997512817383,72.895263671875,83.053825378418,0.274181127548218,0.0547854788601398,7.14613257457586e-10,0.271831333637238,0,0,0,0.399202108383179,200984.609375,NA,NA
"BE21",5.47094011306763,10.8167200088501,19.5723361968994,12.7705841064453,14.1013956069946,2.79676699638367,1.98517501354218,2.26239967346191,2.56236743927002,84.5128402709961,74.049560546875,72.2158050537109,83.0097351074219,0.190164864063263,0.0536384880542755,1.39280897926142e-09,0.137558355927467,0,2.72866312878151e-10,0,0.599649429321289,1523824.375,NA,NA
"BE22",5.03307628631592,10.7624778747559,19.6183624267578,12.6718101501465,14.5852861404419,2.87322092056274,2.16531467437744,2.3220841884613,2.46091032028198,84.2518844604492,73.3986053466797,71.5241394042969,82.6193923950195,0.193471819162369,0.0599999986588955,7.23819393311231e-10,0.1231330037117,0,0,0,0.623395144939423,1047056.1875,NA,NA
"BE23",5.3422122001648,10.611988067627,19.3164291381836,12.9578714370728,13.9742155075073,2.80181884765625,1.97199130058289,2.25270652770996,2.59200477600098,85.0007095336914,75.6017990112305,74.7113800048828,83.384521484375,0.253564924001694,0.121598526835442,1.29170163454262e-09,0.128066301345825,0,2.21505896957908e-10,0,0.421065300703049,1592743.625,NA,NA
"BE24",5.1751971244812,10.8092384338379,19.6200294494629,12.8322410583496,14.4448337554932,2.83574938774109,2.15475535392761,2.32191681861877,2.41774606704712,84.6196670532227,74.4905090332031,72.6628646850586,82.9714660644531,0.299914419651031,0.0618270449340343,1.60340363208888e-09,0.184434950351715,0,2.18494163733984e-11,0,0.452303111553192,1604896.75,NA,NA
"BE25",5.43505048751831,10.3596000671387,18.7816047668457,12.9161891937256,13.3465557098389,2.83713483810425,2.04205274581909,2.23916912078857,2.75571918487549,84.3585815429688,76.5062103271484,75.9301452636719,82.7599105834961,0.318335086107254,0.129025429487228,3.8436840554823e-07,0.0970422402024269,0,3.75427106069637e-10,0,0.25472903251648,1464020.125,NA,NA
"BE31",5.16014575958252,10.8188199996948,19.650577545166,12.8542909622192,14.4904317855835,2.83145546913147,2.14397025108337,2.30864357948303,2.38190579414368,84.6402816772461,74.5328826904297,72.6760864257812,82.9685897827148,0.314375817775726,0.0599498525261879,1.92275995125613e-09,0.183843299746513,0,0,0,0.441831052303314,792535.3125,NA,NA
"BE32",5.07854604721069,10.6509246826172,19.4232082366943,12.7306699752808,14.3446617126465,3.10949063301086,2.27948617935181,2.35385370254517,2.61548089981079,85.4808044433594,75.6089859008789,74.3388671875,83.7702941894531,0.296021491289139,0.102865785360336,8.31857693839311e-10,0.123513415455818,0,4.20389539297445e-45,0.256595551967621,0.221003785729408,1980546.375,NA,NA
"BE33",4.23140478134155,10.1972599029541,19.2650680541992,12.1482133865356,15.0336627960205,3.32317566871643,2.4336986541748,2.50493168830872,2.74859714508057,85.9622116088867,75.1031188964844,73.0558624267578,84.2767028808594,0.161228537559509,0.0482661575078964,1.42255263124724e-09,0.103669680655003,0,2.03955911404555e-14,0.315039098262787,0.371796518564224,1245980.875,NA,NA
"BE34",3.80329012870789,9.71230220794678,19.0047969818115,11.5260763168335,15.2015075683594,3.84954762458801,2.66598725318909,2.50631308555603,2.99211096763611,87.2593765258789,75.9335632324219,73.6847915649414,85.2684097290039,0.13975428044796,0.0505865998566151,9.1480600531213e-05,0.0357802137732506,1.79772238761977e-11,1.12102105904726e-37,0.649743378162384,0.124044023454189,402320.5625,NA,NA
"BE35",4.58759450912476,10.3703565597534,19.4043407440186,12.3585710525513,14.8167457580566,3.44780588150024,2.52591180801392,2.48490333557129,2.72650098800659,86.1260223388672,75.7527160644531,73.8755569458008,84.4656219482422,0.216324135661125,0.0682054087519646,5.47002082385006e-06,0.0608655922114849,0,1.56466587503538e-37,0.116820089519024,0.537779331207275,728967.8125,NA,NA
"BG311",2.77237415313721,12.4747314453125,23.7998657226562,13.6499938964844,21.0274925231934,1.46210324764252,2.01444220542908,1.83336913585663,1.54119753837585,80.7251815795898,68.4925308227539,61.7028388977051,73.8440856933594,0.386404365301132,0.15380859375,0.00411044899374247,0.00652560545131564,0,0.038883913308382,0,0.407956004142761,75622.5859375,NA,NA
"BG312",2.19410109519958,12.0768575668335,23.4003009796143,13.3159465789795,21.2061996459961,1.41760206222534,2.16494965553284,2.04047608375549,1.60089659690857,80.0754852294922,68.3348846435547,61.6639709472656,72.800537109375,0.38396829366684,0.144765123724937,0.013993427157402,0.00787295307964087,0,0.0340784415602684,0,0.413421154022217,86858.890625,NA,NA
"BG313",2.34838819503784,12.5750198364258,24.1596279144287,13.9331865310669,21.8112392425537,1.4678281545639,2.31966757774353,2.24841117858887,1.67090022563934,80.2380142211914,68.5637588500977,61.9295845031738,72.5734634399414,0.423924177885056,0.129695430397987,0.0206277258694172,0.00890334602445364,0,0.00345546938478947,0,0.411754608154297,101325.9453125,NA,NA
"BG314",2.5387020111084,13.0807695388794,25.0194816589355,14.5975275039673,22.4807796478271,1.45086145401001,2.08271503448486,2.06945323944092,1.53461611270905,80.0467071533203,68.5476989746094,61.297306060791,71.8373870849609,0.514554917812347,0.154447630047798,0.00923832878470421,0.00882629957050085,0,0.00575555907562375,0,0.306025266647339,172353.296875,NA,NA
"BG315",1.50936126708984,11.3801345825195,23.2401695251465,13.1889123916626,21.7308082580566,1.58745098114014,2.68331813812256,2.83600950241089,1.84002089500427,78.6718673706055,70.8797225952148,65.4026184082031,73.5748291015625,0.305088132619858,0.101552575826645,0.00507578952237964,0.0102074621245265,0,1.6431982658105e-05,0,0.578047752380371,137601.3125,NA,NA
"BG321",2.49629855155945,12.353364944458,24.3569011688232,14.209379196167,21.8606014251709,1.56366062164307,2.21474647521973,2.1198582649231,1.63854956626892,79.6521911621094,70.4382781982422,64.3901214599609,73.4156723022461,0.405203491449356,0.135243609547615,0.00279562035575509,0.0108402380719781,0,0.00252986769191921,0,0.44300788640976,164597.109375,NA,NA
"BG322",1.01747739315033,10.603536605835,22.5510025024414,12.5802583694458,21.5335254669189,1.70722794532776,2.64340019226074,2.72681379318237,1.74763512611389,78.8329544067383,71.6051635742188,66.107292175293,74.1717224121094,0.250300347805023,0.0854483246803284,0.000478564703371376,0.0126225166022778,0,2.01631501113297e-05,0,0.650564849376678,76641.859375,NA,NA
"BG323",2.73577976226807,13.0255365371704,24.9327602386475,14.5328216552734,22.1969814300537,1.6165177822113,2.07232260704041,2.06353974342346,1.71771168708801,80.6322937011719,68.9713134765625,63.6577224731445,73.0836639404297,0.511489033699036,0.155182480812073,0.00520324846729636,0.0147093869745731,0,0.0107368873432279,0,0.300535410642624,143488.21875,NA,NA
"BG324",2.68008899688721,12.6638498306274,24.4700717926025,14.2847843170166,21.7899856567383,1.52415359020233,2.02451610565186,2.15057253837585,1.82210886478424,80.2399444580078,69.8630447387695,65.9021453857422,74.4187698364258,0.428352385759354,0.147227838635445,0.00128270208369941,0.0094697205349803,0,0.00357275642454624,0,0.410011768341064,64207.01953125,NA,NA
"BG325",3.01751613616943,12.8624601364136,24.6572322845459,14.5157709121704,21.6397151947021,1.52838277816772,1.95925867557526,2.02434134483337,1.60185277462006,80.4385604858398,69.8992156982422,65.1477279663086,73.9205703735352,0.496617019176483,0.135959342122078,0.00559184467419982,0.00899164285510778,0,0.0090576522052288,0,0.336419969797134,121618.90625,NA,NA
"BG331",4.5080418586731,12.3572864532471,24.3933162689209,15.4861431121826,19.8852729797363,1.32021224498749,1.54878258705139,1.69862186908722,1.74264097213745,78.6212387084961,72.8624267578125,68.5941009521484,75.4419097900391,0.335416495800018,0.114089727401733,0.000456896319519728,0.0136183444410563,0,5.01286085636821e-05,0,0.436693757772446,302898.84375,NA,NA
"BG332",3.94132733345032,12.487398147583,24.2393608093262,14.9916429519653,20.2980346679688,1.26023948192596,1.49125194549561,1.58740603923798,1.65201330184937,79.401611328125,72.8037261962891,68.9608840942383,75.4804916381836,0.46060112118721,0.147226423025131,8.67833114170935e-06,0.00672263884916902,0,0.00508291367441416,0,0.273786574602127,135788.28125,NA,NA
"BG333",3.36627721786499,12.3200941085815,24.2233180999756,14.6172494888306,20.8570423126221,1.38894772529602,1.7975766658783,2.01350498199463,1.70097589492798,79.5992736816406,71.6221313476562,67.3773574829102,75.3095474243164,0.402685075998306,0.146249517798424,0.000571860640775412,0.00890836399048567,0,6.1281011767278e-06,0,0.441425442695618,102267.4375,NA,NA
