"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",2.53439617156982,11.4047346115112,2.84912157058716,2.78246212005615,72.8668060302734,75.1468887329102,0.0566466152667999,0.0178468078374863,0.0314546711742878
"AL013",1.53924643993378,11.2343845367432,2.91135907173157,4.04671430587769,74.6316223144531,73.1391448974609,0.151631459593773,0.0256104059517384,0
"AL015",2.78439617156982,12.2222700119019,3.5396363735199,5.55555868148804,72.6319427490234,72.2570877075195,0.0995983630418777,0.0157373677939177,0.00170463311951607
"AL014",6.7537727355957,16.2999954223633,3.13400626182556,4.3407678604126,71.9103240966797,69.0881423950195,0.110232979059219,0.0214272774755955,2.7851644972543e-06
"AL011",3.68133473396301,13.5068054199219,2.73069882392883,3.58987832069397,75.9121704101562,71.8405914306641,0.159474357962608,0.013685773126781,0
"AL012",8.69079113006592,17.8953304290771,2.6493718624115,3.66345310211182,69.8516082763672,67.4984512329102,0.099384717643261,0.0339915826916695,0.000739723560400307
"AL021",4.87344837188721,14.4197902679443,2.37080597877502,3.14863729476929,75.0660095214844,70.4283218383789,0.152073860168457,0.0185149721801281,0
"AL022",8.30743026733398,17.4189701080322,2.40558934211731,3.20207452774048,70.5914688110352,67.8683776855469,0.119159035384655,0.0394688509404659,0.000142589575261809
"AL034",2.85202693939209,12.9328899383545,2.05157804489136,2.9127950668335,78.205078125,70.5166854858398,0.0997867062687874,0.00932368822395802,0.362634181976318
"AL031",6.10940265655518,15.5133228302002,2.23347115516663,3.29522919654846,74.4103240966797,69.6013717651367,0.168073192238808,0.0174591094255447,0
"AL032",10.1283092498779,19.0720596313477,2.08300852775574,3.3384428024292,72.3218078613281,69.2922668457031,0.147777944803238,0.027067556977272,0.00496746087446809
"AL035",9.02878379821777,18.1008567810059,2.32615756988525,4.31618499755859,73.9521484375,71.0513076782227,0.14706127345562,0.00689225224778056,0.00703865988180041
"AL033",5.37436676025391,14.7998456954956,2.47593307495117,4.39096832275391,74.3580017089844,69.7515716552734,0.164087653160095,0.00750425830483437,0.0137215415015817
"AT11",2.82112431526184,11.716667175293,1.93928146362305,2.22811150550842,77.8704147338867,79.0606079101562,0.0917581617832184,0.0206296741962433,0.031429834663868
"AT12",1.91156029701233,10.6470746994019,2.3264467716217,2.3146607875824,80.3970718383789,81.5968246459961,0.0792401432991028,0.0278890449553728,0.130172312259674
"AT13",3.34904146194458,11.8815155029297,1.92502295970917,2.1099910736084,78.8538970947266,79.4098510742188,0.0687904879450798,0.131979554891586,0.113042965531349
"AT21",-0.771002352237701,8.13088989257812,2.95075273513794,4.3607063293457,78.5664825439453,82.8778915405273,0.0737314596772194,0.0151024665683508,0
"AT22",-0.0128007046878338,8.79055881500244,2.84418725967407,3.31921005249023,80.0039138793945,83.4879760742188,0.0659461989998817,0.0222704466432333,0.0505294241011143
"AT31",1.28030169010162,10.0532493591309,3.27477645874023,3.376868724823,82.0903854370117,83.8515701293945,0.150330245494843,0.0276570171117783,0.0746719911694527
"AT32",-1.31605875492096,6.79853677749634,3.86055612564087,4.3530125617981,79.9862365722656,84.0676651000977,0.113617181777954,0.0136024011299014,0
"AT33",-2.14494252204895,5.95331621170044,3.38747024536133,3.89869570732117,76.2630081176758,81.7769927978516,0.0945745334029198,0.0126375332474709,0
"AT34",-0.632280766963959,7.36232709884644,4.10338640213013,4.24338245391846,76.1925659179688,81.0572662353516,0.0985297858715057,0.0336488038301468,0
"BAG1652",2.88496661186218,12.2937889099121,2.77263259887695,3.6020233631134,76.8807220458984,74.2706298828125,0.115008242428303,0.0141441114246845,0.113599345088005
"BAG1653",3.22845697402954,12.7413272857666,2.73223686218262,3.31314897537231,76.6456832885742,74.6178283691406,0.0964026153087616,0.0121971368789673,0.139720693230629
"BE10",5.13442659378052,12.1473436355591,2.06635737419128,2.36318469047546,83.6162109375,84.4068222045898,0.0547854788601398,0.271831333637238,0
"BE21",5.07583522796631,11.9319515228271,1.86038255691528,2.37873768806458,83.6103363037109,84.4341049194336,0.0536384880542755,0.137558355927467,2.72866312878151e-10
"BE22",4.87907934188843,11.9414148330688,2.05413770675659,2.38478231430054,83.2344360351562,84.1389465332031,0.0599999986588955,0.1231330037117,0
"BE23",5.09158229827881,12.2513446807861,1.86061275005341,2.41494369506836,83.8651504516602,84.5658798217773,0.121598526835442,0.128066301345825,2.21505896957908e-10
"BE24",4.91525506973267,12.0989761352539,2.03664779663086,2.29299521446228,83.5203475952148,84.3578796386719,0.0618270449340343,0.184434950351715,2.18494163733984e-11
"BE25",5.18596410751343,12.2578229904175,1.92875576019287,2.56374406814575,83.1908721923828,83.8236541748047,0.129025429487228,0.0970422402024269,3.75427106069637e-10
"BE31",4.88981199264526,12.119987487793,2.02207231521606,2.26126194000244,83.5260772705078,84.3589324951172,0.0599498525261879,0.183843299746513,0
"BE32",4.89604902267456,12.0696964263916,2.15644598007202,2.49863743782043,84.2493438720703,84.9912872314453,0.102865785360336,0.123513415455818,4.20389539297445e-45
"BE33",4.06363677978516,11.4189119338989,2.32742428779602,2.66032528877258,84.9875564575195,85.8422775268555,0.0482661575078964,0.103669680655003,2.03955911404555e-14
"BE34",3.62298154830933,10.8764114379883,2.52430868148804,3.03803181648254,86.364013671875,87.1787033081055,0.0505865998566151,0.0357802137732506,1.12102105904726e-37
"BE35",4.36304712295532,11.642557144165,2.35980033874512,2.65503597259521,85.0759582519531,85.9792861938477,0.0682054087519646,0.0608655922114849,1.56466587503538e-37
