"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BAG1653",7.6331524848938,14.7463340759277,28.0489921569824,17.8416938781738,20.4158401489258,3.60147452354431,2.90809321403503,1.61291205883026,3.54863619804382,81.7020492553711,70.0390930175781,57.1477928161621,72.5783767700195,0.223867937922478,0.131184011697769,0.0280596986413002,0.0112009961158037,9.95702293948852e-07,0.140446662902832,0.390552014112473,0.0649578869342804,656661.9375,NA,NA
"BE10",8.65648937225342,13.9115228652954,24.2446784973145,17.2432250976562,15.588189125061,3.51147246360779,2.3268313407898,1.65971612930298,2.27057194709778,87.7522735595703,77.913444519043,68.4076232910156,81.1131057739258,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.28489875793457,0,0,0,0.241417199373245,218306.640625,NA,NA
"BE21",8.70982265472412,13.9426021575928,24.1110668182373,17.0582847595215,15.4012460708618,3.44361710548401,2.16745758056641,1.6200612783432,2.31499457359314,87.5711135864258,77.1327133178711,68.6366271972656,81.451789855957,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.169985145330429,0,7.41153111105675e-11,0,0.457448542118073,1719377.75,NA,NA
"BE22",8.42216396331787,13.8823375701904,24.3300094604492,17.0699348449707,15.9078454971313,3.3627278804779,2.38624858856201,1.62994396686554,2.12849879264832,87.3622589111328,76.7734527587891,66.8994979858398,80.4858245849609,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.153337314724922,0,0,0,0.480730354785919,1079247.875,NA,NA
"BE23",8.73358917236328,13.8020124435425,23.9603824615479,17.3004512786865,15.2267932891846,3.49448728561401,2.14887309074402,1.69922852516174,2.45086431503296,87.4865646362305,78.3564300537109,70.7966461181641,82.0165557861328,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.175782084465027,0,6.01649147169425e-11,0,0.322273820638657,1828204.5,NA,NA
"BE24",8.46802806854248,13.8815212249756,24.3643112182617,17.2054405212402,15.8962831497192,3.37115144729614,2.2975606918335,1.61290335655212,2.16704511642456,87.6506423950195,77.6439743041992,67.9708786010742,80.9629058837891,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.199361056089401,0,5.93468763715466e-12,0,0.286041885614395,1768859.875,NA,NA
"BE25",8.7956657409668,13.5663566589355,23.2970199584961,17.2064094543457,14.5013542175293,3.56452345848083,2.16898608207703,1.79400813579559,2.58893775939941,86.4167785644531,78.8642120361328,73.2359008789062,81.9852294921875,0.336457848548889,0.149193316698074,4.28296759169555e-10,0.128096714615822,0,4.59638533831241e-12,0,0.185384288430214,1719522.375,NA,NA
"BE31",8.44412708282471,13.8818273544312,24.4077758789062,17.2290878295898,15.9636507034302,3.35360717773438,2.27527761459351,1.59290301799774,2.14414715766907,87.6816329956055,77.6933441162109,67.9125137329102,80.9392929077148,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.196828201413155,0,0,0,0.269440054893494,882865.3125,NA,NA
"BE32",8.50215148925781,13.7492961883545,24.3758277893066,17.2097778320312,15.8736753463745,3.791748046875,2.45613503456116,1.68630886077881,2.37161993980408,88.1611938476562,78.5908584594727,68.6719055175781,81.5138168334961,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.159619092941284,0,9.38663291008735e-35,0.184081763029099,0.16253787279129,2278981.5,NA,NA
"BE33",7.71293783187866,13.3413772583008,24.1123313903809,16.5979309082031,16.399393081665,3.80401992797852,2.70619225502014,1.72442042827606,2.35658550262451,88.6998291015625,78.4013442993164,67.6391143798828,81.8530502319336,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.146809965372086,0,4.45985912033051e-28,0.237167984247208,0.278325378894806,1316969.25,NA,NA
"BE34",7.36150789260864,12.8765106201172,24.0894012451172,16.1388397216797,16.7278938293457,4.60297250747681,2.95547556877136,1.66462874412537,2.71846318244934,89.8837280273438,79.3059158325195,67.0885848999023,82.7736587524414,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0707968547940254,3.49705515202838e-25,1.16501158635736e-27,0.510335326194763,0.083976499736309,401424.3125,NA,NA
"BE35",8.01362991333008,13.4584426879883,24.4173259735107,16.8509845733643,16.4036979675293,4.06573534011841,2.71401309967041,1.68407487869263,2.45026874542236,88.904052734375,78.9391098022461,67.7954406738281,81.9542922973633,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0944555103778839,0,1.62606554094106e-27,0.0876763090491295,0.382905781269073,799209,NA,NA
"BG311",8.3523359298706,16.7025985717773,30.3946876525879,18.8893718719482,22.042350769043,1.61368525028229,1.81440234184265,1.10743820667267,1.53910565376282,82.4302673339844,65.5398559570312,52.6271591186523,70.827018737793,0.398974984884262,0.214468166232109,0.00575182493776083,0.00663204165175557,0,0.0281528551131487,0,0.343708992004395,67403.8203125,NA,NA
"BG312",7.73960018157959,16.2308216094971,29.9163970947266,18.6144485473633,22.1767978668213,1.60259473323822,1.91371476650238,1.13388741016388,1.53557407855988,81.8689422607422,65.661247253418,52.6432914733887,69.565673828125,0.393734604120255,0.198595121502876,0.0191967859864235,0.0073427576571703,0,0.0309196151793003,0,0.348310500383377,74488.3046875,NA,NA
"BG313",7.82979488372803,16.689697265625,30.6672611236572,19.2349014282227,22.8374652862549,1.69493436813354,2.07193088531494,1.23962700366974,1.55222141742706,82.2755508422852,66.0330200195312,52.7856025695801,69.1086502075195,0.434583872556686,0.176431819796562,0.0281560458242893,0.00905568059533834,0,0.00129387236665934,0,0.348839461803436,83695.1171875,NA,NA
"BG314",7.80853652954102,17.4189929962158,31.4515228271484,19.8514232635498,23.6429862976074,1.69717192649841,1.77244794368744,1.26829779148102,1.32753133773804,82.3986282348633,64.3484649658203,53.9966621398926,68.8902130126953,0.517384469509125,0.195332050323486,0.0116850240156054,0.00893598049879074,0,0.00216381368227303,0,0.263346701860428,145223.328125,NA,NA
"BG315",6.78134679794312,15.49534034729,29.6796035766602,18.4588317871094,22.8982582092285,1.83737885951996,2.35593247413635,1.65509402751923,1.56077194213867,81.4045562744141,67.970344543457,56.4805297851562,70.0751419067383,0.304557085037231,0.128404662013054,0.00641877250745893,0.0121644325554371,0,1.85358169346728e-06,0,0.548441350460052,119363.3046875,NA,NA
"BG321",7.66942071914673,16.6881446838379,30.7444515228271,19.4516525268555,23.0750312805176,1.8217955827713,1.80125594139099,1.31153213977814,1.268425822258,82.383918762207,65.6993179321289,56.9310417175293,70.3042984008789,0.407607525587082,0.171084105968475,0.00353633682243526,0.0113916676491499,0,0.000946946325711906,0,0.405054122209549,141190.71875,NA,NA
"BG322",6.23638010025024,14.8426074981689,28.9683723449707,17.8250541687012,22.7319927215576,1.92292737960815,2.19579458236694,1.61615872383118,1.41561043262482,81.6665573120117,67.4938125610352,57.8335456848145,70.8081970214844,0.245432913303375,0.108007006347179,0.000604907982051373,0.0140434633940458,0,2.2831516162114e-06,0,0.631344139575958,66218.7578125,NA,NA
"BG323",7.89886093139648,17.5343132019043,31.1432361602783,19.8507690429688,23.2443752288818,1.95744109153748,1.72705507278442,1.41478645801544,1.3912365436554,83.1614151000977,63.4386444091797,57.784969329834,70.0853271484375,0.53382819890976,0.197188764810562,0.00657383492216468,0.0127477515488863,0,0.00405430514365435,0,0.24346362054348,110490.640625,NA,NA
"BG324",7.79188108444214,17.0315341949463,30.5505237579346,19.6094093322754,22.7586421966553,1.92501831054688,1.76619756221771,1.35703718662262,1.42526924610138,83.1073837280273,64.8330383300781,59.5108795166016,71.0314102172852,0.472849279642105,0.18810261785984,0.00163881643675268,0.00991954281926155,0,0.00135053310077637,0,0.326056361198425,49366.26171875,NA,NA
"BG325",7.97768640518188,17.2247524261475,30.5070018768311,19.7407550811768,22.5293159484863,1.90700447559357,1.62809276580811,1.22235584259033,1.33041536808014,83.3926315307617,64.8844680786133,59.8740043640137,71.1650619506836,0.527903020381927,0.17280325293541,0.00702157896012068,0.00833114515990019,0,0.00352941057644784,0,0.273049116134644,94130.2265625,NA,NA
"BG331",9.12540817260742,16.4262733459473,29.7684097290039,20.4394264221191,20.6430034637451,1.57589888572693,1.31175553798676,0.839602053165436,1.34808039665222,82.1159210205078,68.8869094848633,63.9386940002441,73.5776519775391,0.370117217302322,0.145700439810753,0.000582667416892946,0.0147664109244943,0,1.69830236700363e-05,0,0.369141638278961,241246.25,NA,NA
"BG332",8.81680202484131,16.6457366943359,29.6600246429443,20.1116962432861,20.8432235717773,1.57294714450836,1.27765941619873,0.879522740840912,1.27010250091553,82.4514236450195,68.4407958984375,64.1257629394531,72.8639221191406,0.490188628435135,0.184460863471031,2.39167841087351e-09,0.00698685273528099,0,0.00190790486522019,0,0.209884092211723,107759.890625,NA,NA
"BG333",8.27702045440674,16.4762592315674,30.1661720275879,19.8094749450684,21.8891525268555,1.69894742965698,1.57557690143585,1.09254455566406,1.26753330230713,82.8080520629883,67.3442153930664,60.5757942199707,72.287467956543,0.444462358951569,0.186852678656578,0.000730624073185027,0.00961840432137251,0,6.8755025495193e-07,0,0.358181536197662,82827.703125,NA,NA
"BG334",7.86291646957397,16.470531463623,30.3784637451172,19.5258541107178,22.5155467987061,1.73356056213379,1.71155834197998,1.24313914775848,1.24162399768829,82.8455276489258,66.8448486328125,59.3492126464844,71.7416534423828,0.373262882232666,0.175415188074112,0.000345799489878118,0.00951142981648445,0,0.000117161711386871,0,0.441340386867523,51139.23828125,NA,NA
"BG341",9.7574405670166,16.9195423126221,29.9637966156006,20.9422836303711,20.2063541412354,1.79149413108826,1.37258946895599,0.769275009632111,1.52234017848969,80.7895431518555,68.4710540771484,63.4494361877441,72.610466003418,0.248133584856987,0.126171976327896,0.00334206270053983,0.00940513052046299,0,0.0270538236945868,0,0.464242398738861,209108.078125,NA,NA
"BG342",7.64673614501953,15.7112712860107,29.5943145751953,18.9488277435303,21.9475784301758,1.61559450626373,1.49695563316345,1.04279112815857,1.18173503875732,81.4479217529297,66.7424621582031,57.4742622375488,70.6440887451172,0.280734837055206,0.135769098997116,0.00533723784610629,0.0112145561724901,0,1.82391772796109e-06,0,0.566942453384399,100393.0078125,NA,NA
"BG343",9.70860195159912,17.3679103851318,30.9489288330078,20.7762641906738,21.240327835083,1.60469603538513,1.3581109046936,0.808821797370911,1.25633442401886,80.6147994995117,65.2742156982422,55.2841987609863,69.185920715332,0.439834296703339,0.203387722373009,0.01324029173702,0.00784648302942514,0,0.00155179144348949,0,0.333997130393982,70645.2578125,NA,NA
"BG344",8.04326248168945,16.1062049865723,30.2474575042725,19.2543792724609,22.2041969299316,1.77644455432892,1.7754830121994,1.22232460975647,1.26339876651764,80.8001480102539,66.3447036743164,53.9185562133789,68.8235244750977,0.333016365766525,0.143285810947418,0.00237365299835801,0.0126507105305791,0,1.50978246438171e-06,0,0.508466899394989,181064.296875,NA,NA
"BG411",6.76445055007935,14.5101842880249,28.0927829742432,17.7230854034424,21.3283348083496,1.78224182128906,2.48287892341614,1.49034059047699,1.84512627124786,79.6401519775391,67.5751571655273,54.7997283935547,68.9130325317383,0.216986000537872,0.0367687456309795,0.0066842962987721,0.0545069500803947,0,2.7420605874795e-06,0,0.684365510940552,444110.96875,NA,NA
"BG412",6.12995767593384,13.9019584655762,27.6596164703369,17.1869983673096,21.5296592712402,1.94154572486877,2.69746208190918,1.55761861801147,1.87320494651794,80.0798568725586,68.6879501342773,56.1615676879883,69.7983551025391,0.185882464051247,0.0532740019261837,0.00609023403376341,0.0186857637017965,0,0.0100145628675818,0,0.723820447921753,580185.5625,NA,NA
"BG413",6.73978328704834,14.4571714401245,28.1078319549561,17.6568279266357,21.3680477142334,1.71854615211487,1.69663047790527,0.893868148326874,1.38875794410706,77.1373443603516,63.7517318725586,52.961009979248,67.1355438232422,0.172156423330307,0.0717507973313332,0.00862327869981527,0.0126522127538919,0,0.0680528357625008,0,0.66377055644989,178936.703125,NA,NA
"BG414",6.56866788864136,14.2272825241089,27.6884384155273,17.4014759063721,21.1197681427002,1.65039646625519,2.00980043411255,1.08838760852814,1.6789231300354,78.810546875,66.3686218261719,53.9545631408691,68.717399597168,0.213967636227608,0.0399872995913029,0.0113692926242948,0.0181502234190702,0,0.108494460582733,0,0.608009517192841,195356.65625,NA,NA
"BG415",6.37551212310791,13.9563207626343,27.4093627929688,17.2299385070801,21.0338497161865,1.76027083396912,2.0245668888092,1.0362354516983,1.64086639881134,76.4841995239258,63.8494453430176,50.7644081115723,66.1923599243164,0.199010655283928,0.0815317183732986,0.0186776202172041,0.0111007317900658,0,0.144571393728256,0,0.545087575912476,80676.703125,NA,NA
"BG421",7.63623428344727,15.5706739425659,29.7677459716797,18.7882804870605,22.1315116882324,1.96030175685883,2.13858032226562,1.42546880245209,1.43641698360443,79.7973022460938,67.4347457885742,53.5602493286133,68.6302032470703,0.317188203334808,0.119033873081207,0.00258272257633507,0.0178640801459551,0,0.00153926550410688,0,0.541138410568237,485128.96875,NA,NA
"BG422",9.94236755371094,17.323070526123,31.3284912109375,20.6648349761963,21.3861236572266,1.85474717617035,1.4702650308609,0.725935518741608,1.35909950733185,80.1314926147461,64.4192352294922,48.87451171875,65.8530731201172,0.405314773321152,0.179515704512596,0.0159448999911547,0.00878960825502872,0,0.0447799898684025,0,0.343885064125061,152842.625,NA,NA
"BG423",6.69573020935059,14.4152603149414,28.3534088134766,17.7650623321533,21.657678604126,1.93268656730652,2.22296714782715,1.245197057724,1.47080397605896,79.0233154296875,67.9192504882812,54.8008804321289,68.8601226806641,0.217788770794868,0.0769940242171288,0.000980987912043929,0.0122916055843234,0,0.0518010072410107,0,0.634179532527924,151858.96875,NA,NA
"BG424",6.41529655456543,13.7088069915771,27.6482772827148,17.1568717956543,21.2329788208008,2.29497408866882,1.95943009853363,1.12814271450043,1.54420018196106,79.5828247070312,68.299560546875,55.8692855834961,69.0509414672852,0.115160815417767,0.024282418191433,0.00586723629385233,0.0068868100643158,0,0.151486083865166,0,0.68881744146347,74081.390625,NA,NA
"BG425",9.31599140167236,16.3805999755859,30.3610363006592,19.7816371917725,21.0450458526611,2.07651853561401,1.54975700378418,0.688597917556763,1.41697788238525,80.3456573486328,66.1940002441406,50.2358245849609,66.7386245727539,0.319374084472656,0.102708838880062,0.0412384495139122,0.00679351948201656,0,0.116169959306717,0,0.40799754858017,97713.0703125,NA,NA
"CH01",3.1325113773346,8.58029365539551,19.6161365509033,12.0158710479736,16.4836254119873,5.08013391494751,4.87972021102905,2.62223625183105,3.75135946273804,81.454719543457,76.2639694213867,68.9868774414062,79.6903457641602,0.0897388979792595,0.15609273314476,0.0457513406872749,0.0591993890702724,2.43314015823914e-27,0,0.563290238380432,0,1630335.5,NA,NA
"CH02",5.77020597457886,11.654788017273,22.6058235168457,14.5098733901978,16.8356170654297,5.33930063247681,5.20755767822266,3.20878076553345,3.86493873596191,83.8112182617188,77.0046157836914,69.4063491821289,81.1597366333008,0.146094411611557,0.221914261579514,0.0243433397263288,0.0689959973096848,6.758860954245e-29,4.12970507568389e-07,0.499556660652161,2.75090701506997e-06,2544342.5,NA,NA
"CH03",7.79196977615356,13.7288808822632,24.5635185241699,16.1285247802734,16.7715492248535,4.83271884918213,4.8045129776001,2.88488745689392,3.27106523513794,85.0750503540039,76.5363540649414,67.4722137451172,80.769775390625,0.174547806382179,0.182936802506447,0.00707533862441778,0.0988970920443535,4.68758252140231e-26,0.00985606666654348,0.446578651666641,0.0656538978219032,1106905.75,NA,NA
"CH04",7.80717897415161,13.7661256790161,24.2548694610596,15.8514986038208,16.4476909637451,5.00272798538208,5.31158399581909,3.58414053916931,3.54152488708496,85.6669616699219,76.965202331543,69.5117950439453,82.118537902832,0.141141653060913,0.194908067584038,0.00757981184870005,0.122753031551838,1.43691368257117e-26,0,0.504371285438538,0,1400925.125,NA,NA
"CH05",3.63834023475647,8.06512546539307,18.3483543395996,11.3958444595337,14.7100143432617,4.71467638015747,4.80691623687744,4.04664134979248,4.27264308929443,84.178596496582,77.0969619750977,73.3718185424805,82.7199096679688,0.0674248412251472,0.18522010743618,0.131839275360107,0.0488618947565556,1.74796441569924e-05,0,0.541986167430878,0,1556183.625,NA,NA
"CH06",4.87416315078735,10.0855350494385,20.4384613037109,12.9785966873169,15.5642986297607,6.38705730438232,6.74034118652344,4.40408182144165,4.90518474578857,84.444221496582,77.9213256835938,73.2596054077148,82.9598007202148,0.0826348587870598,0.197979018092155,0.06221754103899,0.0821405574679375,2.25155462380456e-26,0,0.507984220981598,0,1826582.5,NA,NA
"CH07",4.22765779495239,9.41791248321533,20.0854835510254,12.522087097168,15.8578271865845,4.45401000976562,6.6685037612915,4.53029775619507,6.24411869049072,81.3045120239258,73.9815139770508,68.3645553588867,80.3874359130859,0.0449585877358913,0.0898137837648392,0.0924228876829147,0.0669934526085854,1.5645648501196e-29,0,0.666319370269775,0,497503.65625,NA,NA
"CZ01",6.54878282546997,13.8620986938477,25.1489543914795,15.9812355041504,18.6001720428467,1.58598113059998,1.96730148792267,2.09217023849487,1.41533207893372,84.1540603637695,74.0853500366211,62.9008712768555,76.4693145751953,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0558956228196621,0,1.46988185393083e-18,0.116394408047199,0.186484277248383,269668.5,NA,NA
"CZ02",6.17936849594116,13.3516817092896,24.5870208740234,15.5381841659546,18.4076538085938,1.85096096992493,2.19719243049622,2.19805145263672,1.53865253925323,84.8237075805664,74.9535980224609,64.9166564941406,77.7088394165039,0.494565635919571,0.12521168589592,0.000117322590085678,0.029832461848855,0,2.90587080944291e-18,0.0775160565972328,0.272514402866364,2319973.75,NA,NA
"CZ03",5.90324831008911,12.9242010116577,23.9042797088623,15.1419038772583,18.0010318756104,2.47069668769836,2.74764728546143,2.46941375732422,1.8435560464859,86.4560928344727,76.5121078491211,68.3943023681641,80.1110687255859,0.345235794782639,0.143471762537956,0.0011954044457525,0.0208482090383768,0,5.1757352671933e-18,0.0449468046426773,0.442943900823593,1149525.75,NA,NA
"CZ04",5.93536853790283,12.7867298126221,23.7787170410156,15.0831489562988,17.8433494567871,2.52129292488098,2.54917597770691,2.3120265007019,1.92021787166595,87.2855072021484,77.5427780151367,67.9674072265625,80.5296783447266,0.344735026359558,0.0994861871004105,0.00346966087818146,0.047632496803999,0,1.99124686638537e-18,0.0173118133097887,0.486889481544495,1239031.375,NA,NA
"CZ05",5.76149463653564,12.6683940887451,23.85866355896,15.0393018722534,18.09716796875,3.43834090232849,3.0614538192749,2.48027873039246,2.31120538711548,87.2366180419922,76.8690490722656,67.9730911254883,80.2566528320312,0.380963355302811,0.132943451404572,0.000419659831095487,0.0287093427032232,0,9.37439264562371e-20,0.205801501870155,0.25112184882164,1280587.5,NA,NA
