"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",4.0035514831543,12.9758615493774,2.59013414382935,2.65204334259033,72.5923309326172,71.7707138061523,0.0785980299115181,0.0136244399473071,0.0269092340022326
"AL013",3.06625843048096,12.98939037323,2.85476064682007,3.81544089317322,74.0199737548828,70.3920593261719,0.194751918315887,0.0192152019590139,0
"AL015",4.30446720123291,14.0110559463501,3.47682738304138,5.21822166442871,72.0513610839844,69.4812393188477,0.128106445074081,0.011374345049262,0.0017086158040911
"AL014",8.10972213745117,18.2782897949219,2.87047672271729,4.0210690498352,72.2532730102539,65.5494079589844,0.138555377721786,0.01074886508286,2.79167193184549e-06
"AL011",5.05087661743164,15.4562740325928,2.54887747764587,3.33655118942261,76.2010269165039,68.3749847412109,0.257940858602524,0.0107417069375515,0
"AL012",10.0675210952759,19.903657913208,2.38663768768311,3.40535140037537,70.175422668457,64.0257110595703,0.0995578467845917,0.0209533181041479,0.000748047255910933
"AL021",6.23347091674805,16.3785858154297,2.19314193725586,2.93535494804382,75.4377822875977,67.2230834960938,0.238993555307388,0.0140176797285676,0
"AL022",9.69909191131592,19.4307403564453,2.16030502319336,2.98296070098877,70.8921508789062,64.4560012817383,0.134022951126099,0.0267253033816814,0.000145810525282286
"AL034",4.13228845596313,14.876088142395,1.94139313697815,2.66768193244934,79.069221496582,67.5649261474609,0.180581912398338,0.00887215044349432,0.32847785949707
"AL031",7.41359996795654,17.4382858276367,2.12001013755798,3.06513905525208,75.0579223632812,66.7435684204102,0.232905730605125,0.0104231229051948,0
"AL032",11.4265480041504,20.9789619445801,1.96706938743591,3.09902620315552,72.8758163452148,66.6134948730469,0.14447771012783,0.016477407887578,0.00541688269004226
"AL035",10.3166694641113,20.0131168365479,2.25208783149719,4.08641624450684,74.7292556762695,68.560905456543,0.160876139998436,0.00397940957918763,0.00688822567462921
"AL033",6.68951797485352,16.738151550293,2.42413401603699,4.11964559555054,75.1477737426758,66.9370880126953,0.232273265719414,0.00456976518034935,0.0123030040413141
"AT11",4.30287456512451,13.1039371490479,1.92142105102539,2.2355751991272,77.4768371582031,77.8251571655273,0.0152042480185628,0.0093963909894228,0.0023044110275805
"AT12",3.34200978279114,12.0373287200928,2.34440469741821,2.30849480628967,79.6276397705078,80.0120010375977,0.178447067737579,0.0192529279738665,0.0087498752400279
"AT13",4.81078481674194,13.2672872543335,1.99878978729248,2.14225506782532,78.4370651245117,78.1467437744141,0.157577559351921,0.109802909195423,0.00697485031560063
"AT21",0.523373067378998,9.50111675262451,2.82219243049622,4.0446286201477,77.6455307006836,80.6675186157227,0.141926854848862,0.0104546416550875,0
"AT22",1.37535607814789,10.17906665802,2.76274371147156,3.19566011428833,79.0061187744141,81.6620941162109,0.0888713523745537,0.0129778543487191,0.00339122558943927
"AT31",2.63476395606995,11.4014415740967,3.31823182106018,3.25344085693359,81.0675582885742,82.2961578369141,0.244162708520889,0.0174364373087883,0.00504274340346456
"AT32",-0.00487334234640002,8.11370086669922,3.82294201850891,4.14707565307617,78.9758453369141,82.3132476806641,0.214619189500809,0.00776085024699569,0
"AT33",-0.854143977165222,7.23349809646606,3.38384389877319,3.72354221343994,75.3613052368164,79.9275665283203,0.207056939601898,0.00462495628744364,0
"AT34",0.683893203735352,8.65353393554688,4.15735530853271,4.30313205718994,75.1896667480469,79.3432312011719,0.219794124364853,0.0179493799805641,0
"BAG1652",4.30339813232422,13.9137048721313,2.845534324646,3.49894261360168,76.5373840332031,71.9856872558594,0.148582950234413,0.0114541444927454,0.111588589847088
"BAG1653",4.66983890533447,14.3256616592407,2.77011203765869,3.22378349304199,76.2070541381836,72.5952911376953,0.107914350926876,0.0098821772262454,0.139103949069977
"BE10",6.11578893661499,13.3761014938354,2.17783069610596,2.55172562599182,84.0764083862305,83.6976547241211,0.105365790426731,0.24699255824089,0
"BE21",6.01370334625244,13.1736669540405,2.04659700393677,2.55023670196533,84.4818878173828,83.9624786376953,0.121684148907661,0.119265787303448,1.75118752832049e-10
"BE22",5.93487310409546,13.2246694564819,2.18405604362488,2.58862400054932,83.3885116577148,83.3591384887695,0.133661657571793,0.101485386490822,0
"BE23",5.99006652832031,13.4508686065674,2.0404326915741,2.57934713363647,84.8616638183594,84.2480163574219,0.103301659226418,0.114439524710178,1.4215691124253e-10
"BE24",5.90533256530762,13.3279790878296,2.163489818573,2.4609489440918,83.9406509399414,83.6426696777344,0.11682553589344,0.16170334815979,1.40224056324745e-11
"BE25",6.04032707214355,13.4368944168091,2.14395642280579,2.71884655952454,84.2662582397461,83.6500854492188,0.087150901556015,0.0850562751293182,1.00990132922973e-10
"BE31",5.87468719482422,13.3411769866943,2.15222764015198,2.41387867927551,83.9722442626953,83.6537780761719,0.115596413612366,0.161445841193199,0
"BE32",5.85197067260742,13.2811183929443,2.30201601982117,2.64491534233093,84.8848495483398,84.4683837890625,0.119022861123085,0.104090109467506,0
"BE33",5.15996980667114,12.697301864624,2.43341636657715,2.89188289642334,84.7551956176758,84.803352355957,0.115701176226139,0.0699948891997337,3.82777047600415e-16
"BE34",4.73873567581177,12.1409740447998,2.62276411056519,3.23789668083191,85.8753280639648,85.8101119995117,0.150477200746536,0.0278812013566494,1.08620630316856e-36
"BE35",5.38543176651001,12.8800754547119,2.48918223381042,2.8262984752655,85.3106307983398,85.1375579833984,0.148413598537445,0.0497092641890049,1.51607310423993e-36
"BG311",4.98409652709961,14.7275466918945,1.9141480922699,1.57952809333801,77.2560653686523,74.4185409545898,0.17880691587925,0.00580647494643927,0.0389569699764252
"BG312",4.56557989120483,14.6533689498901,1.9078860282898,1.60919010639191,76.6105346679688,72.3917007446289,0.198610186576843,0.00630288850516081,0.0340589322149754
"BG313",4.74930095672607,15.3183574676514,2.04410290718079,1.62046766281128,76.9342803955078,71.9971466064453,0.168971717357635,0.00815687887370586,0.00344902649521828
"BG314",4.94044876098633,16.0482921600342,1.71726858615875,1.41013443470001,76.9462738037109,70.8935470581055,0.112329229712486,0.00812599342316389,0.00576106831431389
"BG315",3.81260251998901,14.7091865539551,2.19404411315918,1.69981968402863,75.7362365722656,72.1356811523438,0.0736825689673424,0.0102874813601375,6.8177182583895e-06
"BG321",4.91926002502441,15.8078804016113,1.74140501022339,1.44934153556824,76.7787857055664,71.7864837646484,0.0927488282322884,0.0100410515442491,0.00252228905446827
"BG322",3.27629613876343,14.2193870544434,2.0781557559967,1.56303513050079,76.1839294433594,72.3043441772461,0.0617892444133759,0.0118567850440741,8.39691347209737e-06
"BG323",5.23041343688965,16.0627918243408,1.69415676593781,1.48188030719757,77.7909088134766,71.7615432739258,0.0725516155362129,0.0122410347685218,0.0107957292348146
"BG324",5.18358564376831,15.8031940460205,1.70055186748505,1.59158825874329,77.9260635375977,73.2398834228516,0.0299222078174353,0.00888355076313019,0.00359644996933639
"BG325",5.34508514404297,15.8339776992798,1.56924557685852,1.47771537303925,78.1750030517578,73.7604675292969,0.0657161101698875,0.00820157676935196,0.00941987708210945
"BG331",6.67502784729004,16.8798141479492,1.32186806201935,1.63384795188904,77.085578918457,75.088493347168,0.0239811260253191,0.0134891029447317,4.59209695691243e-05
