"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",3.27012276649475,12.4187250137329,2.82535862922668,3.40205550193787,74.9498748779297,77.6388854980469,0.0665047392249107,0.0279050841927528,0.0311771687120199
"AL013",1.58832192420959,12.3032665252686,3.27630829811096,3.66118335723877,78.677116394043,69.3267822265625,0.179330259561539,0.0225980281829834,0
"AL015",2.77597713470459,13.2185249328613,4.23828554153442,5.07303237915039,76.5467834472656,69.3855209350586,0.133526682853699,0.0143149103969336,0.00165878620464355
"AL014",6.60503435134888,16.8677139282227,3.17134952545166,3.93809580802917,75.6202621459961,68.9757308959961,0.126000761985779,0.0268335994333029,2.71025601250585e-06
"AL011",3.51004767417908,14.1837759017944,2.79554581642151,3.19269299507141,79.9666519165039,70.0381546020508,0.177975296974182,0.0153595479205251,0
"AL012",8.5608377456665,18.4140472412109,2.64476895332336,3.26059603691101,73.3085327148438,68.0313491821289,0.115335375070572,0.0387592911720276,0.000729657476767898
"AL021",4.74971723556519,15.0487365722656,2.39764022827148,2.70965552330017,78.5163497924805,69.0368423461914,0.170370221138,0.0194081496447325,0
"AL022",8.18024063110352,17.9639320373535,2.39213824272156,2.80235266685486,74.1013031005859,68.0412216186523,0.137348681688309,0.0432476252317429,0.000143058277899399
"AL034",2.76661896705627,13.5050935745239,2.15083789825439,2.36837339401245,81.1661987304688,68.9942169189453,0.111092321574688,0.0112291183322668,0.362320125102997
"AL031",6.04469394683838,16.0608577728271,2.27690315246582,2.78415822982788,76.9030227661133,68.6830062866211,0.189322263002396,0.0157022420316935,0
"AL032",10.1149892807007,19.5764846801758,2.12454724311829,2.8315441608429,74.3176956176758,69.2743453979492,0.17149543762207,0.0261064991354942,0.00525725353509188
"AL035",9.02679443359375,18.6206321716309,2.34677577018738,3.68935489654541,75.8626403808594,70.5635604858398,0.173878625035286,0.011841744184494,0.00698771327733994
"AL033",5.30153846740723,15.3708572387695,2.53449416160583,3.76710152626038,76.9693603515625,68.5066833496094,0.185734272003174,0.00898817926645279,0.0136939892545342
"AT11",2.73590135574341,13.0418739318848,2.3165237903595,2.01584625244141,80.0790328979492,75.28515625,0.167155057191849,0.0223682355135679,0.000917593075428158
"AT12",1.9407811164856,11.9151458740234,2.91942095756531,2.06048536300659,81.7539367675781,78.2599334716797,0.155002012848854,0.0279907453805208,0.00383290322497487
"AT13",3.2628493309021,13.236569404602,2.46189999580383,1.81188106536865,80.2048797607422,75.2132415771484,0.100767128169537,0.136319220066071,0.00339084980078042
"AT21",-0.487135767936707,9.16856288909912,3.96138978004456,4.01677656173706,80.4222259521484,81.6182250976562,0.0986280515789986,0.0200166273862123,0
"AT22",0.147188276052475,9.9524564743042,3.55092549324036,3.06548476219177,81.8185272216797,81.3534698486328,0.0988739803433418,0.0230448935180902,0.00143389706499875
"AT31",1.66857004165649,11.1987981796265,4.0362811088562,2.99861288070679,82.8404541015625,81.8181610107422,0.222543150186539,0.0284470077604055,0.00212920550256968
"AT32",-0.827736556529999,7.85738277435303,4.91969060897827,3.85234999656677,80.9225234985352,83.0148849487305,0.135803952813148,0.0166839957237244,0
"AT33",-1.57335257530212,7.04336929321289,4.12286424636841,3.46738958358765,77.230712890625,80.9127883911133,0.12214057892561,0.0174513459205627,0
"AT34",0.115403592586517,8.57245540618896,4.67924356460571,3.89169383049011,76.9263000488281,80.2091979980469,0.162446528673172,0.0498747676610947,0
"BAG1652",2.78205966949463,12.8661613464355,3.4975688457489,3.46295428276062,81.0049057006836,75.0651702880859,0.166758880019188,0.0140543831512332,0.113509498536587
"BAG1653",3.12926888465881,13.4709987640381,3.39119529724121,3.08568549156189,80.8955688476562,74.0810394287109,0.131184011697769,0.0116132907569408,0.140455976128578
"BE10",5.10138416290283,13.5261812210083,2.29405498504639,2.4138765335083,86.2389602661133,82.9010543823242,0.140577673912048,0.275942295789719,0
"BE21",5.1162257194519,13.3400564193726,2.14492893218994,2.49227499961853,85.940315246582,83.1541213989258,0.133616760373116,0.153013989329338,1.66732960771299e-10
"BE22",4.81615877151489,13.2971591949463,2.35293912887573,2.46076679229736,85.9334106445312,82.8562774658203,0.15045340359211,0.135502398014069,0
"BE23",5.17129516601562,13.6263227462769,2.14564657211304,2.57474613189697,86.1189880371094,83.2700119018555,0.154634982347488,0.154108956456184,1.35349564889253e-10
"BE24",4.87910747528076,13.4637088775635,2.29128313064575,2.35233783721924,86.148063659668,82.8995056152344,0.154012769460678,0.188468813896179,1.33509262673082e-11
"BE25",5.31663656234741,13.6119041442871,2.21025776863098,2.76722431182861,85.3020553588867,82.5695724487305,0.149193316698074,0.113162621855736,5.82233011803268e-11
"BE31",4.84914827346802,13.486065864563,2.27265310287476,2.31873965263367,86.1687850952148,82.8500213623047,0.153733238577843,0.186832085251808,0
"BE32",4.90439939498901,13.4451656341553,2.4297730922699,2.55405330657959,86.8488998413086,83.4795989990234,0.168104231357574,0.140127792954445,9.38663291008735e-35
"BE33",4.01498937606812,12.7334213256836,2.67522311210632,2.70186734199524,87.6605987548828,84.6315536499023,0.159890502691269,0.127591907978058,2.29790079335517e-17
"BE34",3.58694052696228,12.1533050537109,2.87323474884033,3.05121469497681,89.0815124511719,86.1162796020508,0.195543572306633,0.0559730418026447,1.16501158635736e-27
"BE35",4.32967472076416,13.0021810531616,2.66325855255127,2.68203973770142,87.8078536987305,84.4925765991211,0.183330252766609,0.0782651379704475,1.62606554094106e-27
"BG311",3.24789881706238,14.120433807373,1.90784788131714,1.28732299804688,82.4179763793945,71.9573287963867,0.214468166232109,0.00680534588173032,0.0376267656683922
"BG312",2.70954632759094,13.8438606262207,2.00510382652283,1.25051271915436,81.6005783081055,70.8825912475586,0.198595121502876,0.00731272250413895,0.0336121693253517
"BG313",2.84685492515564,14.4495458602905,2.13601112365723,1.28259146213531,81.8625411987305,70.7331848144531,0.176431819796562,0.0090426979586482,0.00319308531470597
"BG314",2.9556097984314,15.0544662475586,1.93172681331635,1.16591477394104,81.7947540283203,70.5536575317383,0.195332050323486,0.00893409457057714,0.00533652910962701
"BG315",1.85516226291656,13.658390045166,2.47647047042847,1.41702342033386,80.9195327758789,71.9092025756836,0.128404662013054,0.0121382568031549,1.08839458334842e-05
"BG321",2.90875029563904,14.667426109314,2.12110137939453,1.26964390277863,81.5707702636719,72.1131362915039,0.171084105968475,0.0113388868048787,0.00233826483599842
"BG322",1.31521105766296,13.0450735092163,2.44875812530518,1.37964475154877,81.4101943969727,72.5197677612305,0.108007006347179,0.0140133630484343,1.34062911456567e-05
"BG323",3.13210010528564,14.9595317840576,2.12403297424316,1.42776501178741,82.3179626464844,72.0378799438477,0.197188764810562,0.0128372712060809,0.00999779626727104
"BG324",3.01708173751831,14.6850118637085,2.2052583694458,1.54321181774139,82.1337051391602,73.3564682006836,0.18810261785984,0.00961410626769066,0.00333193247206509
"BG325",3.11679625511169,14.7305765151978,2.00956964492798,1.42395341396332,82.3025207519531,73.6868133544922,0.17280325293541,0.00897189509123564,0.00870311260223389
"BG331",4.55679798126221,15.6700458526611,1.71691334247589,1.44726669788361,80.9563751220703,75.1452560424805,0.145700439810753,0.0144243128597736,4.45223886345048e-05
"BG332",4.04929256439209,15.2111835479736,1.62420916557312,1.44401335716248,81.4977722167969,74.9345169067383,0.184460863471031,0.00690201949328184,0.00470527727156878
"BG333",3.56397008895874,14.9190187454224,1.96415877342224,1.36653387546539,81.74169921875,74.5712966918945,0.186852678656578,0.00928399339318275,4.03759304390405e-06
"BG334",3.17551565170288,14.6856555938721,2.10945725440979,1.34482300281525,81.5456924438477,74.0792770385742,0.175415188074112,0.00910099036991596,0.000292506534606218
"BG341",5.18307876586914,16.2987747192383,1.76362347602844,1.60500037670135,80.4188690185547,73.7764358520508,0.126171976327896,0.00900432467460632,0.0455311201512814
"BG342",2.77019119262695,14.156982421875,1.82789194583893,1.27453458309174,81.1368179321289,72.667854309082,0.135769098997116,0.0107641583308578,1.07101013782085e-05
"BG343",5.04660224914551,16.106861114502,1.71219122409821,1.3138120174408,80.1894912719727,70.5028533935547,0.203387722373009,0.00759871024638414,0.00261367973871529
"BG344",3.16002988815308,14.4964923858643,1.99356615543365,1.21349632740021,80.7671356201172,70.4348373413086,0.143285810947418,0.0126125896349549,8.86525322130183e-06
"BG411",1.67364013195038,12.9388990402222,2.51770639419556,1.58980226516724,79.6342697143555,70.1567001342773,0.0367687456309795,0.054725892841816,1.61011575983139e-05
"BG412",1.09063422679901,12.376950263977,2.7699863910675,1.6153758764267,80.0158309936523,71.3000259399414,0.0532739982008934,0.0186612512916327,0.0100291883572936
"BG413",1.50615036487579,12.8222093582153,1.89597129821777,1.25446808338165,77.8668594360352,68.5786666870117,0.0717507973313332,0.0123995607718825,0.06808041036129
"BG414",1.47093653678894,12.6554517745972,2.08501482009888,1.40636241436005,78.866813659668,69.7860488891602,0.0399872995913029,0.0181214306503534,0.108509749174118
"BG415",1.37440466880798,12.4854068756104,2.12895917892456,1.37225496768951,76.6924057006836,67.3950729370117,0.0815317183732986,0.0110307866707444,0.144588634371758
"BG421",2.60783672332764,13.9395875930786,2.26856970787048,1.32121014595032,79.743522644043,70.5796813964844,0.119033873081207,0.0177882555872202,0.0015483737224713
"BG422",4.9511775970459,15.8116359710693,1.74720335006714,1.24893617630005,79.8595962524414,68.1691436767578,0.179515704512596,0.00891657453030348,0.0470227524638176
"BG423",1.59839415550232,12.8528623580933,2.30870819091797,1.30028903484344,79.0910949707031,70.9712295532227,0.0769940242171288,0.0121337063610554,0.0518293939530849
"BG424",1.17414879798889,12.197850227356,2.1644241809845,1.43709397315979,79.1545333862305,71.5204467773438,0.024282418191433,0.00646627321839333,0.151539444923401
"BG425",4.27161645889282,14.8757839202881,1.83923280239105,1.32901895046234,79.6081924438477,68.9703140258789,0.102708838880062,0.00653127208352089,0.116190291941166
"CH01",-0.236114084720612,7.85866689682007,4.51116895675659,3.89701247215271,75.0377731323242,79.9933929443359,0.15609273314476,0.0482601560652256,0
"CH02",2.07594609260559,10.450213432312,4.69888639450073,3.96952867507935,78.6675262451172,81.5330276489258,0.221914231777191,0.0584938004612923,4.16499943867166e-07
"CH03",3.65104985237122,12.1043605804443,4.35358715057373,3.49020576477051,80.9047698974609,81.8857650756836,0.182936802506447,0.0891257748007774,0.00994030199944973
"CH04",3.50911664962769,11.8786010742188,4.74335384368896,3.68556523323059,80.529426574707,82.2011795043945,0.194908067584038,0.114301197230816,0
"CH05",-0.743811905384064,7.50878524780273,4.63781785964966,4.23851251602173,76.1391525268555,80.4713287353516,0.18522010743618,0.0409505032002926,0
"CH06",1.10894405841827,9.07985305786133,6.13891267776489,4.81946897506714,77.0467834472656,81.6394653320312,0.197979018092155,0.073386013507843,0
"CH07",0.504594266414642,8.51707172393799,6.47070693969727,6.15793085098267,72.5165176391602,79.2242889404297,0.0898137837648392,0.0561574921011925,0
"CZ01",2.09523296356201,11.5939722061157,1.95839941501617,1.64929950237274,81.6334381103516,79.3850021362305,0.0996814891695976,0.0543515384197235,1.46988185393083e-18
"CZ02",1.70266914367676,11.1611385345459,2.18118953704834,1.72015452384949,82.3800048828125,80.3877029418945,0.12521168589592,0.0280911587178707,2.90587080944291e-18
"CZ03",1.4213502407074,10.8099899291992,2.60666298866272,2.00925946235657,84.2402877807617,82.3952255249023,0.143471762537956,0.0184685029089451,9.83822028501891e-05
"CZ04",1.50869917869568,10.7841281890869,2.47596001625061,2.23629784584045,85.3139801025391,83.4004211425781,0.0994861871004105,0.041397862136364,1.99124686638537e-18
"CZ05",1.13388085365295,10.7179651260376,2.96247935295105,2.44792866706848,84.742546081543,82.2377166748047,0.132943451404572,0.0268980264663696,1.24261379451625e-17
"CZ06",1.44687128067017,11.3552827835083,2.32061529159546,1.63031899929047,83.1572875976562,78.9170379638672,0.131004467606544,0.0205792412161827,4.22867287852569e-06
"CZ07",0.682826161384583,10.6856079101562,2.7334156036377,2.03699040412903,83.9959030151367,79.8234329223633,0.106626689434052,0.0310140904039145,2.57824566191628e-18
"CZ08",0.646363914012909,10.5550889968872,3.06681966781616,2.22821283340454,83.6293563842773,80.1212692260742,0.107320569455624,0.0340668745338917,1.98125492990423e-16
"DE11",2.65334415435791,11.7985706329346,2.92795205116272,2.51074290275574,84.8249130249023,82.2892532348633,0.0969561710953712,0.0852119252085686,9.44601679831788e-17
"DE12",3.39410781860352,12.5577745437622,3.02262878417969,2.63784527778625,84.5556564331055,81.7119750976562,0.0539410039782524,0.0970110669732094,0
"DE13",3.2516725063324,12.011233329773,3.54648041725159,2.96848511695862,83.6333923339844,82.2327651977539,0.092861607670784,0.0719116181135178,0.0135061014443636
"DE14",2.78332877159119,11.8413343429565,3.24902248382568,2.5850830078125,83.4768218994141,82.6837463378906,0.149055227637291,0.0596979521214962,1.83472729592875e-17
"DE21",1.93916308879852,11.1540336608887,3.83507108688354,3.01341438293457,81.3201446533203,81.9963302612305,0.145008742809296,0.0457680448889732,3.50861375543465e-15
"DE22",2.10113334655762,11.3777866363525,3.09419655799866,2.48627018928528,82.8761672973633,81.3713989257812,0.166675940155983,0.027190200984478,5.21481334728183e-18
"DE23",1.59798800945282,10.8507051467896,2.55931520462036,2.35469484329224,85.3773727416992,82.8521194458008,0.108934193849564,0.0389046669006348,6.69535974539981e-23
"DE24",1.83900856971741,10.8827447891235,2.6456127166748,2.59324550628662,86.0131072998047,83.6655960083008,0.0942108854651451,0.0470418557524681,0
"DE25",2.12242031097412,11.2456388473511,2.45606994628906,2.20104908943176,84.7737579345703,82.2263259887695,0.130374237895012,0.0550673790276051,0
"DE26",2.42341351509094,11.4840688705444,2.54012298583984,2.41827821731567,85.5320205688477,83.2909164428711,0.0896274596452713,0.0495061427354813,6.73345506227576e-16
"DE27",2.25192832946777,11.3115863800049,3.44333720207214,2.82038164138794,81.4092559814453,82.0335464477539,0.186119392514229,0.0414169728755951,0
"DE30",2.90745735168457,12.0583820343018,1.83090710639954,1.73769342899323,84.42236328125,81.4555511474609,0.0678689703345299,0.103420823812485,0
"DE40",2.85038352012634,12.0365543365479,1.89175140857697,1.79202783107758,84.3517532348633,81.774528503418,0.109585426747799,0.0353699997067451,2.73766638970042e-14
"DE50",3.48956966400146,11.9741125106812,2.35403180122375,2.97724366188049,86.3914108276367,85.0802230834961,0.194226071238518,0.0980824455618858,1.73472279835045e-14
"DE60",3.24287867546082,11.8596296310425,2.29995560646057,2.74895095825195,87.2370300292969,84.9009704589844,0.148829013109207,0.0889966264367104,8.64489618670854e-15
"DE71",3.12998366355896,12.2258806228638,2.6198251247406,2.52968096733093,84.9619445800781,82.3515548706055,0.0544972643256187,0.111789457499981,0
"DE72",2.71872401237488,11.6106739044189,2.62363648414612,2.59584331512451,86.388916015625,84.1872177124023,0.0802645310759544,0.0736787468194962,0
"DE73",2.20808219909668,11.034782409668,2.58866286277771,2.52359437942505,86.3950119018555,84.6043395996094,0.0830440744757652,0.0577961914241314,2.65639491513524e-17
"DE80",2.85745930671692,11.7917633056641,1.92780649662018,2.11512684822083,86.3700866699219,84.1973648071289,0.14706189930439,0.0203533340245485,6.03368376922019e-15
"DE91",2.82049202919006,11.4571828842163,2.58793377876282,2.65150856971741,86.0174179077148,83.6922454833984,0.0974421501159668,0.0448936074972153,4.99337526757787e-15
"DE92",3.31237435340881,11.8623266220093,2.31680774688721,2.48346376419067,85.6189804077148,83.5122604370117,0.127808436751366,0.0667434185743332,8.14879661279822e-15
"DE93",3.33134770393372,11.9224643707275,2.18688893318176,2.5883891582489,86.1708374023438,84.0448150634766,0.164703503251076,0.0520762130618095,1.04253213253544e-14
"DE94",3.86314082145691,12.0729179382324,2.2248797416687,2.76641702651978,86.8002624511719,85.1797103881836,0.221642330288887,0.0472194440662861,2.45565009299176e-11
"DEA1",5.02187061309814,13.3246793746948,2.4915018081665,2.61617803573608,85.7023468017578,83.0818939208984,0.0954000130295753,0.174498304724693,9.7171319601852e-11
"DEA2",4.14507579803467,12.8255681991577,2.62291955947876,2.58240842819214,85.9824981689453,83.4887542724609,0.0651525184512138,0.155943349003792,5.37026002312494e-17
"DEA3",4.42934226989746,12.634051322937,2.45500540733337,2.67950868606567,86.0245895385742,83.6800689697266,0.156957894563675,0.0926490947604179,5.11133184388779e-11
"DEA4",3.14572644233704,11.7251920700073,2.57828426361084,2.75237917900085,86.0161361694336,83.9448471069336,0.122814983129501,0.0607513152062893,2.1319245417569e-15
"DEA5",3.40850067138672,11.9939403533936,3.12164187431335,3.33503127098083,87.6831512451172,85.3115921020508,0.0719253867864609,0.103792764246464,0
"DEB1",3.52662253379822,12.308177947998,2.5158805847168,2.46403336524963,86.6706619262695,84.1319122314453,0.0829641744494438,0.100313730537891,0
"DEB2",3.29435443878174,12.1214990615845,2.57237696647644,2.60826206207275,88.2743606567383,85.5496292114258,0.118476770818233,0.0851102247834206,0
"DEB3",3.83480620384216,12.8560743331909,2.33204770088196,2.30945110321045,85.2199325561523,82.0761184692383,0.0604742616415024,0.0915302336215973,1.94990078145743e-21
"DEC0",3.69533038139343,12.5576524734497,2.53186726570129,2.71492981910706,86.686767578125,83.7157363891602,0.104701615869999,0.0781219303607941,0
"DED2",2.42401742935181,11.7924270629883,2.34343314170837,2.19381904602051,82.9613418579102,81.1845550537109,0.101113371551037,0.0382814630866051,2.88562552259165e-17
"DED4",1.84842598438263,10.9672536849976,2.69818091392517,2.51770496368408,84.6565933227539,83.0571746826172,0.109601370990276,0.0556832253932953,2.988577445266e-19
"DED5",3.12640452384949,12.1491775512695,1.97613883018494,1.83654546737671,81.9766464233398,80.1987915039062,0.129654854536057,0.0413262322545052,0
"DEE0",3.17371368408203,12.0053377151489,1.93325984477997,1.8674818277359,83.9139099121094,81.5076446533203,0.130710765719414,0.0328904762864113,1.71828108416294e-15
"DEF0",3.18594789505005,11.8219175338745,2.25544571876526,3.16587615013123,87.6167068481445,85.328483581543,0.188196405768394,0.0403577014803886,8.40527786261092e-11
"DEG0",2.202800989151,11.0801572799683,2.48530721664429,2.29573774337769,85.641242980957,83.510368347168,0.095355935394764,0.04819630458951,2.17544001238914e-17
"DK01",2.42744827270508,11.3241710662842,1.5956255197525,2.41017746925354,85.7798538208008,84.0317687988281,0.0145198991522193,0.115255258977413,0.00204701512120664
"DK02",3.054523229599,11.9000825881958,1.66326260566711,2.53983545303345,86.497428894043,83.9721984863281,0.0189406834542751,0.0395585335791111,3.5302464311826e-06
"DK03",2.62372374534607,11.2384195327759,2.10693144798279,3.45213842391968,87.9131851196289,85.5886154174805,0.0435306541621685,0.0314379371702671,4.31974012116143e-09
"DK04",2.11234402656555,10.6533689498901,2.11992597579956,3.32700777053833,87.0773315429688,85.2266006469727,0.0290293842554092,0.0353266187012196,3.56419285196807e-08
"DK05",1.66513133049011,10.3054437637329,2.02960610389709,2.96369385719299,85.0914764404297,83.5719604492188,0.0319197624921799,0.0253835022449493,2.8385407802034e-08
"EE001",-2.00358533859253,8.46722602844238,1.7018620967865,2.96718096733093,84.6981964111328,85.9369506835938,0.062137559056282,0.0145132597535849,0.0981123670935631
"EE004",-1.23289835453033,9.26998043060303,1.60911309719086,2.74406313896179,84.8091278076172,84.5467300415039,0.0316163115203381,0.00445898482576013,0.209291458129883
"EE006",-2.52569961547852,8.29259490966797,1.78204834461212,2.81527042388916,85.4657363891602,86.5746154785156,0.0637113451957703,0.00844937097281218,0.133836284279823
"EE007",-2.98438239097595,8.08225154876709,1.72093510627747,2.77565956115723,84.4723205566406,85.5978469848633,0.0451101027429104,0.00815852172672749,0.301733762025833
"EE008",-2.89659333229065,8.17982006072998,1.88030707836151,2.59723663330078,85.8328475952148,86.3244705200195,0.0508163683116436,0.00523458700627089,0.161941573023796
"EL301",10.2471389770508,19.7714862823486,0.833653569221497,1.1245151758194,75.4043121337891,65.2319183349609,0.00405445927754045,0.0646420270204544,0.138935476541519
"EL302",10.4236469268799,19.9215316772461,0.811115980148315,1.06355607509613,75.0775527954102,64.9443130493164,0.0185237117111683,0.0577715747058392,0.124835468828678
"EL303",10.7868947982788,20.2303256988525,0.764734327793121,0.938104569911957,74.4051208496094,64.352424621582,0.0483009107410908,0.0436324216425419,0.0958181768655777
"EL305",10.615704536438,20.0628509521484,0.807077348232269,1.02215349674225,74.581672668457,64.7978363037109,0.0261689741164446,0.0473939552903175,0.107710659503937
"EL306",9.69497585296631,19.3121852874756,0.836736440658569,1.23048079013824,75.6194458007812,65.9692077636719,0.248213604092598,0.0210863836109638,0.0730449706315994
"EL411",10.9816150665283,19.755069732666,1.34844279289246,1.2409485578537,74.2525482177734,69.4239807128906,0.087335042655468,0.00630495743826032,0.197762042284012
"EL412",12.118613243103,20.9902820587158,1.47612965106964,1.46241283416748,72.5904083251953,69.9642639160156,0.0683769509196281,0.00312044261954725,0.0986099392175674
"EL431",12.7791881561279,20.9411792755127,1.13213658332825,1.30676138401031,77.892463684082,69.7221374511719,0.249508544802666,0.00649165688082576,0.072470411658287
"EL432",14.0376482009888,21.7807922363281,0.855295300483704,0.779783546924591,73.7109222412109,69.7709808349609,0.0153958341106772,0.0025274574290961,0.0336372070014477
"EL433",12.7781562805176,20.9292068481445,1.37665140628815,1.56801986694336,78.6699829101562,70.0398406982422,0.282988756895065,0.0045238146558404,0.0777445584535599
"EL434",13.6553678512573,21.8305740356445,1.38820159435272,1.58877837657928,77.3193969726562,70.438835144043,0.167354375123978,0.00237899483181536,0.0918273627758026
"EL511",6.40501737594604,16.8768272399902,1.58382713794708,1.40157985687256,78.6199645996094,67.2914886474609,0.156264409422874,0.00735381059348583,0.171645864844322
"EL512",4.95902729034424,15.2671642303467,1.65554642677307,1.42756676673889,76.9367065429688,69.6329193115234,0.0736212730407715,0.00455231918022037,0.424656331539154
"EL513",5.27903032302856,15.6437425613403,1.63929450511932,1.394660115242,78.971076965332,68.1292877197266,0.0840731710195541,0.00380155513994396,0.236437052488327
"EL514",3.80839490890503,14.6257390975952,1.56032264232635,1.29902672767639,77.80615234375,70.1573791503906,0.100809544324875,0.0053151361644268,0.384117186069489
"EL515",6.03753757476807,16.362720489502,1.49081742763519,1.39438951015472,75.3812637329102,69.8861465454102,0.107223108410835,0.00360565725713968,0.21064892411232
"EL521",4.65227270126343,15.955587387085,1.38401865959167,1.54529583454132,78.1429290771484,66.9042205810547,0.158920332789421,0.0100464513525367,0.141878873109818
"EL522",6.97310972213745,17.7207088470459,1.19158029556274,1.14525616168976,77.0556030273438,68.1433258056641,0.175341054797173,0.0105661759153008,0.110314443707466
"EL523",5.55550765991211,16.8580093383789,1.39835357666016,1.43692553043365,76.8103256225586,64.7287292480469,0.164152130484581,0.0147213814780116,0.140001863241196
"EL524",4.14443922042847,15.5735569000244,1.52324831485748,1.65256285667419,78.6682739257812,66.1007080078125,0.194309458136559,0.00878014508634806,0.145868882536888
"EL525",4.93593120574951,16.0053443908691,1.09136164188385,1.22057771682739,77.1803436279297,67.768310546875,0.113013803958893,0.00602411525323987,0.189656808972359
"EL526",5.19594097137451,16.1721992492676,1.26407241821289,1.13147163391113,77.4203338623047,67.086296081543,0.153954491019249,0.00743464846163988,0.254543483257294
"EL527",8.27535152435303,18.3096866607666,1.07151329517365,1.0638952255249,76.1458511352539,69.1390228271484,0.193121284246445,0.00348099740222096,0.103178612887859
"EL531",3.52971029281616,14.6149759292603,1.43982541561127,1.56768608093262,79.5447616577148,65.6611175537109,0.19076281785965,0.00431566126644611,0.193372502923012
"EL532",2.4492392539978,13.4692277908325,1.74754965305328,1.97043716907501,80.8417205810547,67.1225967407227,0.11327375471592,0.00506413402035832,0.353017568588257
