"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",2.65004372596741,11.9873456954956,2.76629304885864,2.49206757545471,74.8660278320312,75.6788787841797,0.0417806915938854,0.0160337835550308,0.0294321347028017
"AL013",1.38370251655579,11.4472389221191,3.69475221633911,4.46392297744751,78.8109283447266,76.1474380493164,0.181701391935349,0.0151309967041016,0
"AL015",2.53289031982422,12.4309844970703,4.82896089553833,6.12912893295288,76.6543807983398,75.5495376586914,0.129435479640961,0.0103617748245597,0.00171009788755327
"AL014",6.15809059143066,16.1484813690186,3.52333879470825,4.90858697891235,75.9159240722656,74.4116668701172,0.129338502883911,0.0112146530300379,2.79409323411528e-06
"AL011",3.18791198730469,13.3691539764404,3.07726359367371,4.02201509475708,79.9440231323242,76.3087921142578,0.19139389693737,0.0100406464189291,0
"AL012",8.09049606323242,17.7488842010498,3.03151607513428,4.18511056900024,73.6094818115234,73.0446853637695,0.113559506833553,0.023481223732233,0.000748754653614014
"AL021",4.51362991333008,14.2946300506592,2.7086238861084,3.54802393913269,78.428337097168,74.7019729614258,0.181787744164467,0.0138982441276312,0
"AL022",7.74373817443848,17.282922744751,2.77125310897827,3.66771268844604,74.2761459350586,73.2051162719727,0.137246087193489,0.0297743249684572,0.000145962665555999
"AL034",2.67425656318665,12.7882652282715,2.44594693183899,3.2742657661438,81.2084045410156,74.6133804321289,0.122207328677177,0.00795490853488445,0.358429610729218
"AL031",5.89876842498779,15.405083656311,2.61129951477051,3.65119433403015,77.0213394165039,73.5259323120117,0.196015045046806,0.0106653580442071,0
"AL032",9.79355049133301,19.060375213623,2.51071166992188,3.67349362373352,74.8857727050781,73.2457885742188,0.165469735860825,0.0185295101255178,0.00542059913277626
"AL035",8.79182815551758,18.0717754364014,2.70601272583008,4.65738964080811,76.2470169067383,74.8105697631836,0.17256785929203,0.00455310614779592,0.00713609298691154
"AL033",5.20858764648438,14.6895780563354,2.87773585319519,4.75643682479858,76.9384078979492,73.5426025390625,0.19332417845726,0.00406250590458512,0.0135226901620626
"AT11",2.34103679656982,12.3373031616211,2.30652713775635,2.15878176689148,81.2760391235352,80.1292343139648,0.0696869716048241,0.0139970472082496,0.0350899621844292
"AT12",1.50986337661743,11.5907583236694,2.79063129425049,2.06049394607544,83.0691986083984,81.46240234375,0.155749574303627,0.0202560387551785,0.139859244227409
"AT13",3.01717257499695,12.8322067260742,2.36255836486816,1.88064932823181,81.8053131103516,79.0087966918945,0.116911239922047,0.121139988303185,0.123712562024593
"AT21",-1.20685589313507,8.83790397644043,3.44638657569885,3.91142964363098,81.8009262084961,83.9946517944336,0.09340038895607,0.0115987621247768,0
"AT22",-0.520469069480896,9.53295421600342,3.31911039352417,3.03217387199402,83.2162322998047,84.3045501708984,0.0716162249445915,0.0137390280142426,0.0511208027601242
"AT31",0.952680051326752,11.0544128417969,3.70077013969421,2.84535098075867,84.3085098266602,83.4631881713867,0.21888966858387,0.0201999600976706,0.0775535926222801
"AT32",-1.692103266716,7.62784481048584,4.23996067047119,3.72524738311768,82.8092346191406,84.383056640625,0.15055724978447,0.0102456891909242,0
"AT33",-2.42638564109802,6.83299255371094,3.53602504730225,3.41029930114746,78.6578063964844,81.8058013916016,0.13480994105339,0.0089791789650917,0
"AT34",-0.952382922172546,8.33653545379639,4.19745779037476,3.92891263961792,78.199348449707,80.6281204223633,0.172018364071846,0.0273813083767891,0
"BAG1652",2.3042778968811,12.208137512207,3.8247184753418,3.96969270706177,81.1236877441406,79.940559387207,0.154612392187119,0.0103845624253154,0.112132094800472
"BAG1653",2.76248550415039,12.7516393661499,3.81457567214966,3.65928483009338,80.9542465209961,79.5568008422852,0.115528456866741,0.00886631105095148,0.13951350748539
"BE10",5.04388284683228,13.5131816864014,2.34452676773071,2.44575715065002,86.655158996582,83.4408187866211,0.140471026301384,0.261127859354019,0
"BE21",5.10145092010498,13.3771657943726,2.17789077758789,2.48182010650635,86.4326934814453,83.4348068237305,0.142619416117668,0.124937884509563,3.27176979952881e-10
"BE22",4.64802694320679,13.2841024398804,2.36430335044861,2.41836524009705,86.2269744873047,83.0956878662109,0.15921838581562,0.105997756123543,0
"BE23",5.18730354309082,13.7162952423096,2.06842827796936,2.51238799095154,86.6362457275391,83.7348327636719,0.163997679948807,0.12047141045332,2.65593907977646e-10
"BE24",4.80811834335327,13.4616632461548,2.33175206184387,2.3587806224823,86.5707855224609,83.3949737548828,0.154957011342049,0.170515865087509,2.61982727178811e-11
"BE25",5.38405704498291,13.7467365264893,2.12392115592957,2.66702771186829,85.8233871459961,83.0920181274414,0.155170306563377,0.0902949422597885,4.37604397163227e-10
"BE31",4.78939294815063,13.4805335998535,2.32577633857727,2.32682394981384,86.6023406982422,83.3977279663086,0.153833448886871,0.170297920703888,0
"BE32",4.8363094329834,13.4596939086914,2.40226769447327,2.52712559700012,87.2666397094727,84.1238250732422,0.172834634780884,0.109427846968174,0
"BE33",3.78251910209656,12.7311811447144,2.65842580795288,2.6637487411499,87.9753799438477,84.72314453125,0.161126136779785,0.0797000527381897,2.13417974156797e-13
"BE34",3.36828756332397,12.141731262207,2.87815380096436,2.83039331436157,89.2968597412109,85.6727752685547,0.174170583486557,0.0307489167898893,1.08620630316856e-36
"BE35",4.18739604949951,12.9886608123779,2.68026971817017,2.64759755134583,88.1447067260742,84.8893890380859,0.184066921472549,0.0513987354934216,1.51607310423993e-36
"BG311",3.30015587806702,13.4434843063354,2.11421704292297,1.86956524848938,82.2437744140625,78.4168167114258,0.187734350562096,0.0048721325583756,0.0389739759266376
"BG312",2.79089879989624,13.1527338027954,2.23028755187988,1.87230730056763,81.5022201538086,77.1809310913086,0.198661774396896,0.00508892023935914,0.034081157296896
"BG313",2.92094230651855,13.7611227035522,2.35260319709778,1.89747631549835,81.7707214355469,76.952018737793,0.17648434638977,0.00700009986758232,0.00347240502014756
"BG314",3.0790011882782,14.2701740264893,2.06142020225525,1.69998610019684,81.4635848999023,76.6133728027344,0.195294559001923,0.00743046402931213,0.00577488029375672
"BG315",2.05828857421875,12.8670482635498,2.67061018943787,2.05152916908264,80.284912109375,78.3461151123047,0.128387331962585,0.00899168848991394,5.8347806771053e-05
"BG321",3.04229712486267,13.9043235778809,2.18935465812683,1.79361248016357,81.3647613525391,77.8446807861328,0.170521527528763,0.00905318465083838,0.00255152676254511
"BG322",1.60633563995361,12.272346496582,2.59571051597595,1.97945606708527,80.5889129638672,78.7425918579102,0.107996098697186,0.0103857684880495,7.18636729288846e-05
"BG323",3.12071514129639,14.240330696106,2.11364674568176,1.84564411640167,82.3787460327148,77.2487869262695,0.186530217528343,0.0116420788690448,0.0108084520325065
"BG324",2.8542115688324,14.0173206329346,2.18134832382202,1.89728546142578,82.4853515625,78.2879409790039,0.169332429766655,0.00801220256835222,0.00361259211786091
"BG325",3.12036323547363,14.2111444473267,2.03187251091003,1.77364563941956,82.9285583496094,77.8747863769531,0.160508096218109,0.00788370240479708,0.00943112745881081
"BG331",4.68221616744995,15.2600259780884,1.74859285354614,2.01249551773071,81.1031951904297,78.9691925048828,0.135074138641357,0.0125925606116652,6.72940877848305e-05
"BG332",4.08472967147827,14.8169775009155,1.65666282176971,1.92197608947754,81.5998229980469,78.5373611450195,0.170272380113602,0.00595813663676381,0.00508825527504086
"BG333",3.53155183792114,14.3655920028687,2.02726602554321,1.84278547763824,82.0202713012695,79.064208984375,0.169279605150223,0.00752029940485954,2.14756510104053e-05
"BG334",2.96450281143188,13.9890851974487,2.17621397972107,1.83741426467896,82.0285263061523,79.246696472168,0.162389978766441,0.00689805438742042,0.00034215539926663
"BG341",5.47114276885986,15.9093990325928,1.84000205993652,2.08972311019897,80.0766296386719,77.6953277587891,0.119722075760365,0.00645665405318141,0.0685952082276344
"BG342",2.92394828796387,13.518835067749,1.94323253631592,1.70977985858917,80.6471557617188,77.899055480957,0.130990281701088,0.00784190557897091,5.59583058930002e-05
"BG343",5.14263963699341,15.4979791641235,1.83259344100952,1.75189292430878,79.9248123168945,75.6235427856445,0.182966634631157,0.00592303881421685,0.00403229286894202
"BG344",3.52258777618408,13.7613372802734,2.19200825691223,1.8143013715744,79.8202133178711,76.6343536376953,0.141821995377541,0.00971515756100416,4.7534082113998e-05
"BG411",1.95197999477386,12.2504730224609,2.89878416061401,2.32653260231018,79.0662536621094,77.2497940063477,0.0368179529905319,0.0506323873996735,8.63392269820906e-05
"BG412",1.3318178653717,11.6804141998291,3.13522362709045,2.34153366088867,79.5151519775391,78.1939697265625,0.0533228702843189,0.0142892152070999,0.0101298624649644
"BG413",1.48463702201843,12.0089130401611,2.19422316551208,1.8358211517334,77.7808456420898,75.0143280029297,0.105072982609272,0.00553744053468108,0.0666132047772408
"BG414",1.72567594051361,11.9803094863892,2.44177293777466,2.12354755401611,78.3762283325195,76.8037567138672,0.0400351919233799,0.0138296689838171,0.108863823115826
"BG415",1.62096846103668,11.8085603713989,2.53557944297791,2.13866090774536,76.2537002563477,74.4245834350586,0.0815847963094711,0.00689799152314663,0.1451715528965
"BG421",2.87930417060852,13.1707162857056,2.53420639038086,1.98325312137604,78.9311599731445,77.1032791137695,0.122222051024437,0.0151190059259534,0.00155978067778051
"BG422",4.97329521179199,15.1317558288574,1.8805068731308,1.75053012371063,79.9797897338867,73.3180389404297,0.182471871376038,0.0069767227396369,0.0500870011746883
"BG423",1.79793524742126,12.0719766616821,2.60274338722229,1.98372840881348,78.5158081054688,77.7075576782227,0.0851867571473122,0.00833115633577108,0.0507632456719875
"BG424",1.09501504898071,11.3535594940186,2.40304923057556,2.04133892059326,79.2834320068359,77.7757339477539,0.0406243093311787,0.00382235995493829,0.149127051234245
"BG425",4.21075248718262,14.145751953125,1.93690049648285,1.85142707824707,79.9669799804688,74.5597457885742,0.110990166664124,0.00488800089806318,0.115561634302139
"CH01",-1.38041388988495,7.65316200256348,4.32499361038208,3.90209007263184,75.9371719360352,79.9342193603516,0.12554569542408,0.0212077330797911,0
"CH02",0.990005195140839,10.2751874923706,4.43815994262695,4.02220821380615,79.5810241699219,81.4027328491211,0.172652408480644,0.0333207696676254,3.88191466527132e-07
"CH03",2.55279517173767,11.9421062469482,4.07294988632202,3.50993776321411,81.9136199951172,81.7508239746094,0.174707770347595,0.062312051653862,0.00926468335092068
"CH04",2.33127403259277,11.7110366821289,4.36362504959106,3.6885290145874,81.8141555786133,82.209342956543,0.207357510924339,0.0879836827516556,0
"CH05",-1.82352328300476,7.23473930358887,4.26244354248047,4.2703857421875,77.466796875,81.183219909668,0.19415257871151,0.0159945003688335,0
"CH06",-0.187326237559319,8.88072204589844,5.71659660339355,4.97640466690063,78.575569152832,81.8841857910156,0.201657429337502,0.0470897108316422,0
"CH07",-0.81574958562851,8.29465484619141,6.20601320266724,6.40126848220825,74.2448043823242,79.896598815918,0.0999650731682777,0.0200654957443476,0
"CZ01",1.66247415542603,11.6986246109009,1.95542335510254,1.41673791408539,83.0806884765625,79.4250946044922,0.0927484184503555,0.0472202152013779,0.00315145077183843
"CZ02",1.25285255908966,11.2272348403931,2.21412253379822,1.4842301607132,83.8116455078125,80.922966003418,0.125995382666588,0.0204340983182192,0.00509938923642039
"CZ03",0.892306923866272,10.8309602737427,2.64843416213989,1.80624389648438,85.4253387451172,83.3304824829102,0.150594994425774,0.0073885410092771,0.0115088298916817
"CZ04",1.04072499275208,10.9089231491089,2.37016558647156,1.9661169052124,86.6323699951172,83.0165328979492,0.102332957088947,0.0140305105596781,0.0113031398504972
"CZ05",0.79310953617096,10.718168258667,2.7825186252594,2.21660494804382,86.3839340209961,83.2690124511719,0.129055216908455,0.0161550529301167,0.0028839479200542
"CZ06",1.16966664791107,11.183910369873,2.31600141525269,1.56684291362762,84.6606521606445,81.3739318847656,0.142078101634979,0.0120118213817477,0.0040023997426033
"CZ07",0.495107233524323,10.4996118545532,2.56574892997742,2.0026068687439,85.6129150390625,82.23583984375,0.116329982876778,0.0172099694609642,0.00689308112487197
"CZ08",0.470639824867249,10.3259048461914,2.75043058395386,2.16888022422791,85.2644348144531,82.4999542236328,0.102204814553261,0.0225594658404589,0.00799295585602522
"DE11",1.95788943767548,11.7666358947754,2.77330136299133,2.328040599823,84.9222564697266,81.9406204223633,0.0854422897100449,0.0373133346438408,8.81985077420128e-13
"DE12",2.87409687042236,12.5071544647217,2.95180487632751,2.53141641616821,84.2536010742188,81.1957702636719,0.0503334440290928,0.0380333326756954,0
"DE13",2.41402626037598,11.8840713500977,3.3940007686615,2.95555710792542,83.8494033813477,81.978141784668,0.0894618481397629,0.0287737213075161,0.0125881247222424
"DE14",1.85684406757355,11.7006578445435,2.98156714439392,2.50605869293213,83.9767227172852,82.6433410644531,0.143940016627312,0.0199780948460102,1.71310529780908e-13
"DE21",1.11463487148285,11.0833921432495,3.38429641723633,2.84906530380249,82.5709533691406,82.5567245483398,0.147257477045059,0.0260794404894114,3.27248957099346e-11
"DE22",1.30184400081635,11.3723287582397,2.90005397796631,2.31105256080627,84.2688369750977,82.2376174926758,0.162686496973038,0.00993150286376476,6.46144400207049e-08
"DE23",1.07478988170624,10.9221086502075,2.55520915985107,2.1515326499939,85.9201965332031,82.9172821044922,0.107250869274139,0.011398266069591,2.57339056730643e-08
"DE24",1.40162193775177,10.9910373687744,2.42716813087463,2.45374846458435,86.5024948120117,82.9213562011719,0.0955428034067154,0.0133660398423672,0
"DE25",1.65417802333832,11.3243131637573,2.36720991134644,2.05412125587463,84.8057479858398,81.9484024047852,0.112099826335907,0.0206255633383989,0
"DE26",1.97256219387054,11.5528268814087,2.35280656814575,2.22303509712219,85.8075637817383,82.4636306762695,0.0874934941530228,0.0114735467359424,6.26583290461169e-12
"DE27",1.44275093078613,11.2256765365601,3.11355042457581,2.71705436706543,82.2084350585938,82.3770294189453,0.178752079606056,0.0169817451387644,0
"DE30",2.75368213653564,12.2729263305664,1.78091335296631,1.56253635883331,85.0560150146484,81.0319519042969,0.0777275487780571,0.0829007625579834,0
"DE40",2.72041153907776,12.2536211013794,1.86952590942383,1.60279512405396,85.0792999267578,81.1923828125,0.116928823292255,0.0194294583052397,7.42988795487953e-11
"DE50",3.58723878860474,12.3286399841309,2.24443006515503,2.57803630828857,86.9305191040039,83.7779083251953,0.204571127891541,0.0515968799591064,1.6633558419521e-10
"DE60",3.30841255187988,12.1447401046753,2.20295858383179,2.43783736228943,87.6154251098633,83.8003921508789,0.159453615546227,0.0550583936274052,8.10896280678541e-11
"DE71",2.72478604316711,12.2534217834473,2.52853727340698,2.32059001922607,85.2241439819336,81.5224075317383,0.0562339127063751,0.0543325617909431,0
"DE72",2.3543906211853,11.6433706283569,2.51689147949219,2.38402318954468,86.8491744995117,83.3138122558594,0.0832239016890526,0.0216899178922176,0
"DE73",1.8012478351593,11.0784473419189,2.44193148612976,2.28988289833069,86.8481216430664,83.5148849487305,0.0857201516628265,0.0104135163128376,2.46358136798616e-13
"DE80",2.97952795028687,12.1223745346069,1.89807593822479,1.81711995601654,86.8713607788086,83.2619781494141,0.153280630707741,0.00787893310189247,5.53903936606481e-11
"DE91",2.59499931335449,11.6045608520508,2.51428270339966,2.43654465675354,86.4283447265625,82.5416564941406,0.105559900403023,0.0178430564701557,4.64541703715238e-11
"DE92",3.08336210250854,12.0211391448975,2.29014229774475,2.25777554512024,85.9462280273438,82.4017715454102,0.136558592319489,0.0272303279489279,7.86098408589453e-11
"DE93",3.31493616104126,12.187707901001,2.12937998771667,2.27952671051025,86.5840682983398,82.9249267578125,0.17606683075428,0.0143267810344696,9.88099602139414e-11
"DE94",3.85196948051453,12.3135690689087,2.15782809257507,2.49895763397217,87.2531051635742,84.0170593261719,0.235996931791306,0.0161179173737764,1.55374060839542e-10
"DEA1",4.79713106155396,13.2850799560547,2.44761443138123,2.51568150520325,85.9753265380859,82.772590637207,0.0849663317203522,0.103054977953434,2.13946305116508e-10
"DEA2",3.85793685913086,12.8127002716064,2.59987258911133,2.50575876235962,86.3972015380859,83.1673126220703,0.0603265278041363,0.0710619539022446,4.98763953315357e-13
"DEA3",4.21199464797974,12.6712198257446,2.37664127349854,2.4853777885437,86.3075637817383,82.9468460083008,0.156136468052864,0.0460483729839325,1.34923711092583e-10
"DEA4",2.87838506698608,11.8137340545654,2.5057487487793,2.49414205551147,86.3559112548828,82.8272399902344,0.124869398772717,0.0229946449398994,2.04124078750922e-11
"DEA5",3.06997489929199,11.9907293319702,2.98389863967896,3.11013913154602,88.0013656616211,84.5727386474609,0.0712608247995377,0.0352113619446754,0
"DEB1",3.15649342536926,12.3106050491333,2.52830100059509,2.33306550979614,87.0172119140625,83.5660629272461,0.0707013159990311,0.021903283894062,0
"DEB2",3.00178146362305,12.1276378631592,2.62408137321472,2.40231037139893,88.6203002929688,84.9476547241211,0.0940752550959587,0.0191413331776857,0
"DEB3",3.43759036064148,12.8513927459717,2.38432812690735,2.06225109100342,85.2635955810547,81.3133239746094,0.048872634768486,0.0404034294188023,1.47901547885706e-17
"DEC0",3.3589174747467,12.5598850250244,2.62940859794617,2.42023038864136,86.8896179199219,82.852912902832,0.0712931752204895,0.0367318280041218,0
"DED2",2.04138660430908,11.9076881408691,2.27611088752747,1.89786183834076,84.2547760009766,80.8804931640625,0.0995945930480957,0.0192787330597639,0.00176584057044238
"DED4",1.40506982803345,11.0930976867676,2.56461572647095,2.24721097946167,85.8595123291016,82.3186950683594,0.115072190761566,0.0246473532170057,0.00098105298820883
"DED5",2.69063806533813,12.2765407562256,1.95704460144043,1.6908495426178,83.1695175170898,79.1995849609375,0.13235042989254,0.0202020779252052,0
"DEE0",2.8917543888092,12.1657638549805,1.90606153011322,1.74113929271698,84.5351104736328,80.4853439331055,0.137179896235466,0.0143160177394748,1.589252861256e-11
"DEF0",3.38787007331848,12.2134389877319,2.1415069103241,2.74194002151489,87.8793792724609,84.3536605834961,0.20123678445816,0.0257622506469488,8.55973869562376e-09
"DEG0",1.83248519897461,11.1775541305542,2.23918533325195,2.1373610496521,86.3193588256836,82.4019622802734,0.105443425476551,0.0156809836626053,2.02423933734833e-13
"DK01",2.85530567169189,11.8586931228638,1.59714770317078,2.06027340888977,86.4098815917969,83.3970413208008,0.0184906367212534,0.102881133556366,0.00210380367934704
"DK02",3.40776014328003,12.4074153900146,1.63318753242493,2.10229325294495,86.7015151977539,83.2145309448242,0.025278352200985,0.0308851096779108,5.6855465118133e-06
"DK03",3.00257444381714,11.7499828338623,2.01129603385925,3.12167954444885,88.2494812011719,84.6709365844727,0.05948905646801,0.0246811881661415,4.64873011196687e-07
"DK04",2.71563673019409,11.1552362442017,1.89897239208221,3.25287413597107,87.4129409790039,84.0864944458008,0.0390158258378506,0.0315840691328049,3.82573762180982e-06
"DK05",2.33723855018616,10.8225679397583,1.74855124950409,2.97475171089172,85.4355010986328,82.3501586914062,0.038216844201088,0.0206480585038662,3.03634374176909e-06
"EE001",-1.3055499792099,9.19975185394287,1.45310008525848,2.66694903373718,86.5394897460938,85.1294784545898,0.0665654987096786,0.0126482965424657,0.097544752061367
"EE004",-0.316818624734879,9.96249008178711,1.33094227313995,2.59007668495178,85.9698333740234,83.9035720825195,0.0346461497247219,0.00261280057020485,0.20830549299717
"EE006",-1.78877592086792,9.02926445007324,1.52608406543732,2.56097340583801,86.9645309448242,86.0043563842773,0.0673268064856529,0.00668879691511393,0.133154392242432
"EE007",-2.47760128974915,8.75679779052734,1.60759282112122,2.45560264587402,86.2430648803711,85.2132720947266,0.0477485917508602,0.0067614852450788,0.300177425146103
"EE008",-2.22375273704529,8.84688091278076,1.62905061244965,2.29630017280579,86.479850769043,85.9758682250977,0.0562972947955132,0.00401155278086662,0.160819292068481
"EL301",10.379469871521,19.4716644287109,1.11001372337341,1.51631712913513,76.642822265625,67.9553375244141,0.00518212513998151,0.0578974895179272,0.129302218556404
"EL302",10.5252838134766,19.6327743530273,1.07620012760162,1.47402667999268,76.2609939575195,67.5852127075195,0.0236757043749094,0.0517250001430511,0.115212388336658
"EL303",10.8253622055054,19.9643306732178,1.00661313533783,1.38699448108673,75.475227355957,66.8235092163086,0.0617348216474056,0.0390222370624542,0.0862160325050354
"EL305",10.6934251785278,19.7730255126953,1.06602644920349,1.4345531463623,75.7555770874023,67.2842636108398,0.0324972607195377,0.0423731468617916,0.099186472594738
"EL306",9.83123207092285,18.9743270874023,1.12522387504578,1.66898012161255,76.8344650268555,68.6812973022461,0.258284896612167,0.0163027290254831,0.0678229406476021
"EL411",11.1251945495605,19.4268856048584,1.59239864349365,1.57933878898621,75.4112396240234,71.7932891845703,0.084959551692009,0.00356836593709886,0.200478881597519
"EL412",12.1571702957153,20.6939373016357,1.8542720079422,1.74069511890411,74.0843963623047,71.2102279663086,0.050900362432003,0.00172315712552518,0.0445934012532234
"EL431",12.9066524505615,20.7708721160889,1.28869259357452,1.90986931324005,77.9605178833008,70.1491928100586,0.294639438390732,0.00400266842916608,0.053808618336916
"EL432",14.1478538513184,21.6095600128174,0.986656606197357,1.24971330165863,73.8209075927734,70.2832641601562,0.018536364659667,0.0012996926670894,0.0252729337662458
"EL433",12.9011945724487,20.7390365600586,1.51158308982849,2.39439558982849,78.9170532226562,70.7136917114258,0.326109111309052,0.00195291056297719,0.0576967485249043
"EL434",13.75133228302,21.6489715576172,1.45983386039734,2.51646661758423,77.6469039916992,71.1933746337891,0.195291414856911,0.00111788779031485,0.0733179152011871
"EL511",6.42200708389282,16.341236114502,1.74894189834595,1.85395801067352,79.2120513916016,71.3863906860352,0.159958779811859,0.00477599306032062,0.181651428341866
"EL512",4.97358512878418,14.5214986801147,1.80905759334564,1.91352355480194,77.344123840332,75.3578872680664,0.0840340852737427,0.0027826486621052,0.419467002153397
"EL513",5.28154373168945,14.9961786270142,1.67363059520721,1.88752818107605,79.4987182617188,73.4424438476562,0.0893915444612503,0.00248454348184168,0.235158443450928
"EL514",3.78469395637512,13.8143749237061,1.74668788909912,1.80450212955475,77.994255065918,76.2326889038086,0.111586935818195,0.00290205958299339,0.378459304571152
"EL515",6.21470308303833,15.8307580947876,1.67097318172455,1.91398763656616,75.8348770141602,74.3736724853516,0.113483838737011,0.0025963825173676,0.208375200629234
"EL521",4.74742603302002,15.1384449005127,1.80312061309814,2.23836660385132,77.9452590942383,72.7586441040039,0.174131438136101,0.00725169666111469,0.139034166932106
"EL522",7.16658544540405,17.1656513214111,1.50169718265533,1.69947624206543,77.2732772827148,72.3851470947266,0.189079657196999,0.00824925489723682,0.107802376151085
"EL523",5.5496678352356,16.0146770477295,1.76866948604584,2.03106594085693,76.607048034668,71.0069808959961,0.18069788813591,0.0117089096456766,0.136609584093094
"EL524",4.12845659255981,14.7418613433838,1.93346238136292,2.34943103790283,78.4330978393555,72.3518371582031,0.209170252084732,0.00600951351225376,0.142935931682587
"EL525",5.08060741424561,15.1851644515991,1.49397754669189,1.84223973751068,76.9939346313477,73.3283081054688,0.126627251505852,0.0027360983658582,0.185122653841972
"EL526",5.26275682449341,15.48752784729,1.50610661506653,1.67304491996765,77.4583129882812,72.324836730957,0.175618067383766,0.00357548915781081,0.24854488670826
"EL527",8.52262592315674,17.9030284881592,1.32634341716766,1.59447836875916,76.4946746826172,72.4439010620117,0.204109907150269,0.00153170549310744,0.100432828068733
"EL531",3.43021130561829,13.8287372589111,1.78237974643707,2.27331852912903,79.4259796142578,71.7863388061523,0.197256833314896,0.00237893522717059,0.190553039312363
