"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AD",2.46415710449219,7.73250341415405,17.9565258026123,11.0859842300415,15.4923696517944,2.46600461006165,2.97241997718811,2.09483814239502,2.67110180854797,73.3961639404297,72.7970275878906,71.5261993408203,76.0427551269531,0.0941915065050125,0.0601658821105957,0.0389862917363644,0.0165985282510519,9.6698226116132e-05,0.0314617678523064,0.165037631988525,0.593461692333221,18944.328125,NA,NA
"AL013",0.239899963140488,8.3500919342041,19.9876613616943,10.559983253479,19.7477626800537,4.03189516067505,3.20481777191162,1.72632741928101,3.81191563606262,77.9752044677734,71.1150512695312,62.5772361755371,73.3007125854492,0.15328124165535,0.168993338942528,0.00510628800839186,0.0192447789013386,0.079556904733181,0,0.572204411029816,0,147462.234375,NA,NA
"AL015",1.50954687595367,9.06282424926758,20.6912822723389,11.5541973114014,19.181734085083,5.50897693634033,4.10091924667358,1.74076724052429,5.12835025787354,75.7795944213867,71.1026458740234,64.3331069946289,72.8837661743164,0.153391003608704,0.125097587704659,0.00579784531146288,0.0130678378045559,0.104662738740444,0.00170463311951607,0.508467316627502,0.00306586711667478,204120.65625,NA,NA
"AL014",5.42227506637573,12.842453956604,24.228645324707,15.3324136734009,18.8063697814941,4.54948043823242,3.30834197998047,1.50174832344055,4.08677577972412,74.5871734619141,70.4365005493164,64.5454559326172,72.20849609375,0.206112802028656,0.119117386639118,5.29486732236961e-10,0.0176411140710115,0.107182405889034,2.7851644972543e-06,0.475808560848236,5.00925625601667e-06,91401.8984375,NA,NA
"AL011",2.339768409729,10.1010313034058,21.6023445129395,12.549147605896,19.2625770568848,3.70229458808899,2.89560508728027,1.45505452156067,3.32493782043457,78.6767730712891,72.0526351928711,64.9673843383789,74.0033493041992,0.180373772978783,0.168322339653969,0.00163301837164909,0.0120655791833997,0.103184290230274,0,0.521476030349731,0,122749.90625,NA,NA
"AL012",7.36392641067505,14.1178426742554,25.3402824401855,16.9226684570312,17.976354598999,3.84692478179932,2.82912039756775,1.1762797832489,3.48381543159485,72.4000854492188,69.7135162353516,64.9514846801758,70.9127349853516,0.271547347307205,0.109011933207512,4.8466686219939e-10,0.0301460679620504,0.0787071213126183,0.000744678545743227,0.360951632261276,0.00673275208100677,235412.078125,NA,NA
"AL021",3.64161372184753,10.6371583938599,22.0885467529297,13.4597682952881,18.4469337463379,3.26429963111877,2.51888203620911,1.20623767375946,2.92751669883728,77.3012237548828,70.7114791870117,63.6834182739258,72.5385437011719,0.19488462805748,0.161146447062492,0.00932514760643244,0.0164901949465275,0.0987251549959183,0,0.513256371021271,0,361039.34375,NA,NA
"AL022",6.98149585723877,13.502592086792,24.7065029144287,16.4512386322021,17.7250061035156,3.38413786888123,2.57695293426514,1.0758980512619,3.05422067642212,73.1392059326172,69.8358840942383,64.9375305175781,71.0767059326172,0.317286044359207,0.129841193556786,6.39663544355074e-10,0.0358474738895893,0.0808084532618523,0.000144759134855121,0.386583656072617,0.0026218683924526,710354.625,NA,NA
"AL034",1.76607537269592,9.24930477142334,20.9137516021729,11.9325523376465,19.1476764678955,2.87741637229919,2.28892612457275,1.07247018814087,2.7003436088562,80.0026931762695,71.4000854492188,61.1109275817871,72.4265060424805,0.199656113982201,0.105069987475872,0.023998562246561,0.00851318426430225,0.0142941940575838,0.36380672454834,0.0964170098304749,0.130898326635361,152994.359375,NA,NA
"AL031",5.03263187408447,11.5527782440186,22.956880569458,14.5642156600952,17.9242496490479,3.41099548339844,2.39614367485046,1.03902184963226,3.07199239730835,75.91748046875,69.7039642333984,61.9890403747559,71.4572830200195,0.280104637145996,0.179013758897781,0.0151804117485881,0.0144009850919247,0.0764723345637321,0,0.43242546916008,0,89296.921875,NA,NA
"AL032",9.02930927276611,15.054859161377,26.2037391662598,18.2219371795654,17.1744289398193,3.31585812568665,2.25873327255249,0.830593705177307,3.07854890823364,73.7514572143555,69.1202697753906,62.8949966430664,71.2771377563477,0.437205880880356,0.162092924118042,0.00128013314679265,0.0236003901809454,0.030270054936409,0.00527336867526174,0.179912135004997,0.0177978221327066,205581.171875,NA,NA
"AL035",7.91720914840698,14.0954074859619,25.2792644500732,17.200252532959,17.3620548248291,4.63885927200317,2.48330879211426,0.685647666454315,4.06273031234741,75.2181930541992,71.7949600219727,64.9094772338867,72.8339004516602,0.211919829249382,0.161130785942078,0.0319297574460506,0.00617054617032409,0.0264290291815996,0.00713462475687265,0.30129674077034,0.0101158656179905,64897.88671875,NA,NA
"AL033",4.27422857284546,10.827733039856,22.3357048034668,13.8276844024658,18.0614776611328,4.85701751708984,2.67339038848877,0.864237606525421,4.09447479248047,75.9277038574219,70.7567443847656,61.761775970459,71.4782028198242,0.234476611018181,0.174679920077324,0.0219957940280437,0.00597825041040778,0.0564489848911762,0.0137515971437097,0.438588321208954,0.00322378263808787,46785.8125,NA,NA
"AT11",2.04412794113159,11.0051708221436,21.2701053619385,11.4788436889648,19.2259769439697,1.30505418777466,1.93951761722565,3.0664370059967,2.06469750404358,78.9839782714844,66.6725006103516,65.1179275512695,76.890739440918,0.299166262149811,0.153049543499947,0.000184729680768214,0.0182048492133617,0,0.0353728868067265,0.230196356773376,0.244131371378899,378985.0625,NA,NA
"AT12",1.18950951099396,9.9265718460083,19.9788646697998,10.5492057800293,18.7893581390381,2.05162763595581,2.28075218200684,3.30750179290771,1.97539842128754,81.3581619262695,69.7590713500977,68.3254089355469,78.9880218505859,0.270737558603287,0.124852545559406,0.00297457026317716,0.0246395450085402,0,0.144854202866554,0.0773849114775658,0.354213327169418,3395085.75,NA,NA
"AT13",2.66171145439148,11.4729747772217,21.6397113800049,11.8190612792969,18.9780006408691,1.67722916603088,1.90541589260101,2.68183875083923,1.98487901687622,80.0745010375977,67.4547271728516,64.5974807739258,76.863883972168,0.260276347398758,0.0870762020349503,2.47817016907348e-10,0.129283249378204,0,0.126945942640305,0,0.396418273448944,473392.6875,NA,NA
"AT21",-1.55668807029724,5.90652704238892,16.059139251709,7.87399816513062,17.6158275604248,2.27962470054626,3.00586700439453,4.77597045898438,3.33325552940369,80.2294998168945,73.8775177001953,74.3170852661133,80.8519821166992,0.0875404924154282,0.0835728198289871,0.0453551858663559,0.01388278324157,0,0,0.765515148639679,0,631982.875,NA,NA
"AT22",-0.885307312011719,7.09787368774414,17.0567779541016,8.54868030548096,17.9420852661133,2.31305265426636,2.79195713996887,4.651198387146,2.63803863525391,81.6354446411133,72.8113861083984,74.1399841308594,81.2447814941406,0.0989342778921127,0.0834867358207703,0.0242017656564713,0.0183459799736738,0,0.0538454949855804,0.709728479385376,0.0105127990245819,1342887.75,NA,NA
"AT31",0.635971307754517,8.81754207611084,18.5751132965088,9.95928955078125,17.9391422271729,3.14802551269531,3.22364401817322,4.56712341308594,2.7246425151825,82.8678359985352,72.2602920532227,72.7057876586914,81.2176513671875,0.203054949641228,0.19244858622551,0.00986796896904707,0.0245135389268398,0,0.0808908492326736,0.348780542612076,0.135719820857048,1535941,NA,NA
"AT32",-2.04483342170715,4.01484537124634,13.9561195373535,6.73225688934326,16.0009536743164,3.09666848182678,3.7878475189209,6.0246753692627,3.28366446495056,81.1160583496094,76.2000579833984,76.6877517700195,81.191162109375,0.0793823823332787,0.116491809487343,0.117515653371811,0.0125044118613005,0,0,0.657358646392822,0,535567.125,NA,NA
