"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",3.23644804954529,11.8160133361816,3.3599374294281,2.77691721916199,75.2853012084961,75.6205444335938,0.0601658821105957,0.0165985282510519,0.0314617678523064
"AL013",1.07152509689331,11.8866844177246,3.07362651824951,4.66292858123779,78.9872665405273,74.0442276000977,0.168993338942528,0.0192447789013386,0
"AL015",2.27221488952637,12.7496881484985,3.79368233680725,6.53803634643555,76.5560073852539,73.9697341918945,0.125097587704659,0.0130678378045559,0.00170463311951607
"AL014",6.28962087631226,16.446891784668,3.08051753044128,5.49155473709106,75.4104461669922,73.3920440673828,0.119117386639118,0.0176411140710115,2.7851644972543e-06
"AL011",3.23807144165039,13.7617139816284,2.73370409011841,4.43454265594482,79.8562469482422,75.123908996582,0.168322339653969,0.0120655791833997,0
"AL012",8.0856876373291,17.9257030487061,2.61395716667175,4.78702020645142,73.23095703125,72.5980529785156,0.109011933207512,0.0301460679620504,0.000744678545743227
"AL021",4.3205623626709,14.5747785568237,2.38981008529663,3.99101662635803,78.5336608886719,74.0975112915039,0.161146447062492,0.0164901949465275,0
"AL022",7.65634870529175,17.4604873657227,2.39160323143005,4.22694730758667,74.1617736816406,72.8697662353516,0.129841193556786,0.0358474738895893,0.000144759134855121
"AL034",2.48359251022339,13.1554841995239,2.18646478652954,3.46263337135315,81.1218643188477,73.5983581542969,0.105069987475872,0.00851318426430225,0.36380672454834
"AL031",5.60936164855957,15.602746963501,2.28741645812988,4.16437673568726,77.0795593261719,73.2705535888672,0.179013758897781,0.0144009850919247,0
"AL032",9.60373592376709,19.1460342407227,2.13104128837585,4.3557243347168,74.5593490600586,73.2316055297852,0.162092924118042,0.0236003901809454,0.00527336867526174
"AL035",8.49582099914551,18.0844078063965,2.35070562362671,5.44611358642578,75.8416290283203,74.8517227172852,0.161130785942078,0.00617054617032409,0.00713462475687265
"AL033",4.81662368774414,14.8128242492676,2.537766456604,5.38224363327026,77.0341567993164,73.5477447509766,0.174679920077324,0.00597825041040778,0.0137515971437097
"AT11",2.69870495796204,12.664999961853,2.14306354522705,2.39984655380249,81.8543930053711,79.2567138671875,0.153049543499947,0.0182048492133617,0.0353728868067265
"AT12",1.98714673519135,11.7382707595825,2.64722418785095,2.26317048072815,83.6041488647461,80.8604965209961,0.124852545559406,0.0246395450085402,0.144854202866554
"AT13",3.38325953483582,13.0519361495972,2.17773294448853,2.05176830291748,82.0971221923828,78.3498001098633,0.0870762020349503,0.129283249378204,0.126945942640305
"AT21",-0.769786417484283,8.81123542785645,3.54482769966125,4.14496612548828,82.4462814331055,84.1142501831055,0.0835728198289871,0.01388278324157,0
"AT22",-0.133872285485268,9.59477138519287,3.32549524307251,3.40492057800293,83.9288787841797,84.1937408447266,0.0834867358207703,0.0183459799736738,0.0538454949855804
"AT31",1.23804807662964,10.9478826522827,3.79522347450256,3.19209146499634,85.5205764770508,83.8072280883789,0.19244858622551,0.0245135389268398,0.0808908492326736
"AT32",-1.34552025794983,7.49429988861084,4.52886056900024,4.1778883934021,84.0683670043945,85.2470703125,0.116491809487343,0.0125044118613005,0
"AT33",-1.76191484928131,6.5360164642334,3.9342155456543,3.73006463050842,80.5997467041016,83.278190612793,0.113221116364002,0.0116268238052726,0
"AT34",-0.0823096483945847,7.95099020004272,4.64452409744263,4.41506290435791,80.4291229248047,82.1042785644531,0.137123689055443,0.0313392989337444,0
"BAG1652",2.14546656608582,12.623309135437,3.17567682266235,4.15464735031128,81.3672180175781,77.5374145507812,0.149650633335114,0.0120904874056578,0.114502035081387
"BAG1653",2.52756810188293,13.2038125991821,3.06903839111328,3.8551127910614,81.4445266723633,77.2053298950195,0.122684329748154,0.0103208580985665,0.141095757484436
"BE10",5.55370140075684,13.1671962738037,2.3409435749054,2.59173154830933,86.6975479125977,84.16552734375,0.0934383496642113,0.264846056699753,0
"BE21",5.61589527130127,13.0709419250488,2.17467093467712,2.66816115379333,86.4653549194336,84.1928558349609,0.0914821326732635,0.129401028156281,3.56452312111344e-10
"BE22",5.23774862289429,12.955940246582,2.3669912815094,2.49622011184692,86.2329940795898,83.8347549438477,0.102331891655922,0.112276211380959,0
"BE23",5.69509935379028,13.3832111358643,2.18565535545349,2.80689120292664,86.5335006713867,84.2985534667969,0.142358303070068,0.122195988893509,2.89358870197987e-10
"BE24",5.34575462341309,13.1141109466553,2.3002941608429,2.48081398010254,86.5704498291016,84.1072540283203,0.103613898158073,0.175482153892517,2.85424548579494e-11
