"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AD",3.25142741203308,9.30364418029785,19.8929615020752,11.7208404541016,16.6415328979492,2.68040180206299,2.80635929107666,2.28351545333862,2.51159119606018,75.0887451171875,73.3048934936523,71.4047164916992,76.1978378295898,0.0966761633753777,0.0665047392249107,0.0431184619665146,0.0279050841927528,4.7047567932168e-05,0.0311771687120199,0.160094439983368,0.574476897716522,19260.39453125,NA,NA
"AL013",1.06081211566925,10.1322412490845,21.7822723388672,11.8282022476196,20.7214603424072,3.88912916183472,2.88678359985352,1.51147866249084,4.0251989364624,78.6290740966797,69.9402084350586,59.5727348327637,73.5969543457031,0.15067346394062,0.179330259561539,0.00543484091758728,0.0225980281829834,0.0503976941108704,0,0.589952707290649,0,119673.328125,NA,NA
"AL015",2.34072113037109,10.7289590835571,22.3906993865967,12.7397050857544,20.0499782562256,5.46804714202881,3.60540103912354,1.48612022399902,5.47232007980347,76.669792175293,70.7781524658203,61.6509132385254,73.2720565795898,0.148177668452263,0.133526682853699,0.00622165435925126,0.0143149103969336,0.0668524727225304,0.00165878620464355,0.541693210601807,0.00280942558310926,151831.671875,NA,NA
"AL014",6.34008359909058,14.3683176040649,25.9939022064209,16.475456237793,19.6538181304932,4.22021865844727,3.09153199195862,1.26771950721741,4.31142568588257,75.4225540161133,70.6691436767578,61.4793243408203,72.5632400512695,0.20137982070446,0.126000761985779,5.29486732236961e-10,0.0268335994333029,0.0674095451831818,2.71025601250585e-06,0.504239022731781,4.59026159660425e-06,55483.90234375,NA,NA
"AL011",3.19281625747681,11.7055311203003,23.6566200256348,13.8317222595215,20.4638061523438,3.41961860656738,2.67237877845764,1.25514984130859,3.5823974609375,79.571159362793,71.7283020019531,60.4732780456543,73.922233581543,0.18070937693119,0.177975296974182,0.0017262912588194,0.0153595479205251,0.0715172365307808,0,0.539767265319824,0,80379.78125,NA,NA
"AL012",8.33762264251709,15.6048727035522,26.9949340820312,18.0144748687744,18.6573123931885,3.68060183525085,2.67962193489075,0.964542627334595,3.71581196784973,73.2792892456055,70.3528213500977,62.6616172790527,71.6344299316406,0.266517400741577,0.115335375070572,4.8466686219939e-10,0.0387592911720276,0.0598266795277596,0.000729657476767898,0.37028431892395,0.00638882862403989,151034.46875,NA,NA
"AL021",4.45366525650024,12.1832361221313,24.0240268707275,14.6759634017944,19.5703620910645,3.04912328720093,2.37852358818054,1.01411640644073,3.22153568267822,78.4904098510742,70.8440551757812,59.9755821228027,72.9334487915039,0.193907126784325,0.170370221138,0.00985873583704233,0.0194081496447325,0.0856286436319351,0,0.51465505361557,0,230683.765625,NA,NA
"AL022",7.94755744934082,15.0020008087158,26.4209671020508,17.573091506958,18.47340965271,3.2823793888092,2.45342326164246,0.876806855201721,3.29369378089905,74.0509643554688,70.4342803955078,62.4245338439941,71.7615356445312,0.313274800777435,0.137348681688309,6.39663544355074e-10,0.0432476252317429,0.0700485706329346,0.000143058277899399,0.386572152376175,0.00249855522997677,457350.0625,NA,NA
"AL034",2.40588068962097,10.7463541030884,22.7868804931641,13.1134223937988,20.3810024261475,2.59483647346497,2.17985224723816,0.921658754348755,2.96093106269836,81.8362503051758,71.6543045043945,57.7664108276367,73.3399429321289,0.202406033873558,0.111092321574688,0.0253510270267725,0.0112291183322668,0.0124107943847775,0.362320125102997,0.096533328294754,0.121311329305172,101569.609375,NA,NA
"AL031",5.7849817276001,13.0303573608398,24.6629943847656,15.664345741272,18.8780117034912,3.19037079811096,2.29959797859192,0.866755902767181,3.39208316802979,77.2868804931641,70.1800689697266,59.5176696777344,72.4674758911133,0.277684032917023,0.189322263002396,0.0160492248833179,0.0157022420316935,0.0666093975305557,0,0.432230412960052,0,51966.54296875,NA,NA
"AL032",9.94717693328857,16.500617980957,27.5913619995117,19.1953926086426,17.6441860198975,3.18189692497253,2.1424388885498,0.660065829753876,3.4826455116272,74.5583038330078,69.8018188476562,62.1307182312012,72.6048126220703,0.434442490339279,0.17149543762207,0.00135438959114254,0.0261064991354942,0.0266145039349794,0.00525725353509188,0.174716278910637,0.0174458511173725,122342.78125,NA,NA
"AL035",8.8359956741333,15.53688621521,26.7859382629395,18.2284469604492,17.9499435424805,4.47898578643799,2.47632884979248,0.561834633350372,4.46309757232666,75.9064178466797,72.1177215576172,63.3694000244141,74.0304107666016,0.21356537938118,0.173878625035286,0.0344299525022507,0.011841744184494,0.0213392172008753,0.00698771327733994,0.284598052501678,0.00948648620396852,43215.19921875,NA,NA
"AL033",5.03404521942139,12.3003692626953,24.099552154541,14.9527130126953,19.0655078887939,4.65080738067627,2.65023064613342,0.724866330623627,4.51231575012207,77.2432556152344,71.1581192016602,59.1550827026367,72.53125,0.235885173082352,0.185734272003174,0.0234470088034868,0.00898817926645279,0.0482179224491119,0.0136939892545342,0.430185884237289,0.00299082836136222,30015.599609375,NA,NA
"AT11",2.94411373138428,13.1024723052979,22.4567756652832,12.4283847808838,19.5126628875732,1.32242095470428,2.03054666519165,2.6031756401062,2.05739212036133,79.4374237060547,67.7797470092773,65.5131149291992,78.036735534668,0.318678736686707,0.167155057191849,0.000196381864952855,0.0223682355135679,2.40619273754563e-30,0.000917593075428158,0.215162187814713,0.255827844142914,379524.5,NA,NA
"AT12",2.07344150543213,12.029333114624,21.178674697876,11.4632701873779,19.1052341461182,1.99773859977722,2.44701862335205,3.01059794425964,2.04544973373413,80.6685943603516,70.3028945922852,70.0295944213867,80.2118606567383,0.29945969581604,0.155002012848854,0.0035886955447495,0.0279907453805208,2.69342872007513e-32,0.00383290322497487,0.0756203457713127,0.434162259101868,4036641.25,NA,NA
"AT13",3.37754487991333,13.5578002929688,22.7184181213379,12.699556350708,19.3408737182617,1.59896457195282,2.00443887710571,2.39745116233826,1.85948634147644,79.5206756591797,68.2744979858398,66.6587677001953,78.280143737793,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.136319220066071,0,0.00339084980078042,0,0.474403321743011,611299.3125,NA,NA
"AT21",-0.228306099772453,8.11991024017334,17.3218746185303,8.70865821838379,17.5501823425293,2.46704602241516,3.3228747844696,4.30469131469727,4.09728622436523,80.0622787475586,74.3548965454102,75.5555953979492,82.5992202758789,0.0900074988603592,0.0986280515789986,0.0530956536531448,0.0200166273862123,0,0,0.734118580818176,0,661103.25,NA,NA
"AT22",0.284229427576065,9.25254058837891,18.372465133667,9.48146343231201,18.0882339477539,2.30355024337769,3.11078119277954,4.15990686416626,3.12302136421204,80.4490051269531,72.903564453125,75.3704071044922,82.5500564575195,0.102282345294952,0.0988739803433418,0.0287099238485098,0.0230448935180902,2.52466136916892e-24,0.00143389706499875,0.683547794818878,0.0611626505851746,1463661,NA,NA
"AT31",1.63886797428131,10.9598016738892,19.9406814575195,10.8855533599854,18.3018131256104,3.06154012680054,3.48917865753174,4.24151563644409,2.91768264770508,81.6530075073242,72.3527450561523,74.0402603149414,81.6891860961914,0.232785239815712,0.222543150186539,0.0116639751940966,0.0284470077604055,0,0.00212920550256968,0.301565259695053,0.196142420172691,1632524.75,NA,NA
"AT32",-0.800134122371674,6.50665616989136,15.28977394104,7.58520793914795,16.0899085998535,3.19221925735474,4.37296485900879,5.63867712020874,3.91488480567932,79.6892013549805,75.5449981689453,78.1510925292969,82.1264190673828,0.0805333480238914,0.135803952813148,0.137151196599007,0.0166839957237244,5.64976968214953e-32,0,0.613080441951752,0,597146.3125,NA,NA
"AT33",-1.44934451580048,5.70041179656982,14.1905212402344,6.64301061630249,15.6398658752441,2.77642011642456,3.79694843292236,4.97674560546875,3.52870845794678,76.387565612793,74.2564392089844,77.7228240966797,80.2836532592773,0.0788789689540863,0.12214057892561,0.155172169208527,0.0174513459205627,6.46000149784646e-32,0,0.605160117149353,0,958361.125,NA,NA
"AT34",0.0918048322200775,7.15512084960938,15.7439870834351,7.97135925292969,15.6521825790405,3.48475742340088,4.43846797943115,5.58703231811523,4.17376899719238,76.4239501953125,73.7837753295898,76.7519073486328,79.6870651245117,0.110834009945393,0.162446528673172,0.119198650121689,0.0498747676610947,0.00038803048664704,0,0.548751711845398,0,464018.65625,NA,NA
"BAG1652",2.56219911575317,11.1065254211426,21.8096752166748,12.3725128173828,19.2474765777588,3.16581344604492,3.18272185325623,2.22149229049683,3.78571057319641,80.9550628662109,71.3946228027344,66.0393981933594,78.056022644043,0.18410250544548,0.166758880019188,0.0313437506556511,0.0140543831512332,6.10987408435903e-05,0.113509498536587,0.440357327461243,0.0345303677022457,1144697.125,NA,NA
"BAG1653",2.89029979705811,11.9590625762939,22.594202041626,12.9165868759155,19.7039012908936,2.95607709884644,3.08180499076843,2.38641142845154,3.44567489624023,80.7606353759766,70.2041625976562,66.2820892333984,77.7388305664062,0.223933324217796,0.131184011697769,0.0280596986413002,0.0116132907569408,0.000122682802611962,0.140455976128578,0.390353798866272,0.0645474418997765,831562.4375,NA,NA
"BE10",5.75050020217896,12.3006553649902,20.0665416717529,12.8196496963501,14.3160429000854,2.33189415931702,2.2784423828125,2.10361361503601,2.46378445625305,85.1581039428711,74.694694519043,73.3768844604492,82.8573379516602,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.275942295789719,0,0,0,0.250373691320419,215316,NA,NA
"BE21",5.77400302886963,12.3362483978271,19.9426002502441,12.6810455322266,14.1685962677002,2.28688097000122,2.10243487358093,2.01425004005432,2.4538106918335,85.4118347167969,74.1103591918945,73.2054672241211,83.1784210205078,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.153013989329338,0,1.66732960771299e-10,0,0.474419713020325,1681925.125,NA,NA
"BE22",5.42063522338867,12.2470445632935,20.1371822357178,12.654411315918,14.7165479660034,2.26165843009949,2.29771876335144,2.17742800712585,2.47343373298645,85.1602325439453,73.855583190918,71.9929046630859,82.6477966308594,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.135502398014069,0,0,0,0.498565286397934,1115482.625,NA,NA
"BE23",5.79720973968506,12.1245965957642,19.9174938201904,12.9241056442261,14.1202850341797,2.37556934356689,2.09441208839417,2.12973952293396,2.55958366394043,85.7359008789062,75.5898818969727,74.3785705566406,83.3766937255859,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.154108956456184,0,1.35349564889253e-10,0,0.34394696354866,1754994.125,NA,NA
"BE24",5.52470397949219,12.2551822662354,20.1608734130859,12.7741794586182,14.6361694335938,2.25014805793762,2.25732445716858,2.07798671722412,2.39598298072815,85.0830993652344,74.4871520996094,73.199836730957,82.8401412963867,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.188468813896179,0,1.33509262673082e-11,0,0.296934127807617,1732123,NA,NA
"BE25",5.91173028945923,11.8253974914551,19.4625949859619,12.8997488021851,13.5508642196655,2.49450206756592,2.13894486427307,2.20019865036011,2.73995113372803,85.1801147460938,76.5200500488281,75.0117797851562,82.7156753540039,0.336457848548889,0.149193316698074,4.28296759169555e-10,0.113162621855736,0,5.82233011803268e-11,0,0.200318396091461,1606350.25,NA,NA
"BE31",5.50159072875977,12.2596206665039,20.2035732269287,12.7880420684814,14.7019824981689,2.2376697063446,2.23324680328369,2.0477020740509,2.36112451553345,85.0204925537109,74.4268493652344,73.1913833618164,82.8246765136719,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.186832085251808,0,0,0,0.279436141252518,857426.375,NA,NA
"BE32",5.51299047470093,12.1117792129517,20.1499843597412,12.7003602981567,14.6369943618774,2.61247730255127,2.40253853797913,2.17977237701416,2.61458706855774,85.9927062988281,75.4530792236328,73.6405410766602,83.6076889038086,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.140127792954445,0,9.38663291008735e-35,0.192569270730019,0.173541679978371,2169688.5,NA,NA
"BE33",4.56312656402588,11.6423101425171,19.7643203735352,12.1260890960693,15.201192855835,2.64152359962463,2.62674140930176,2.35865592956543,2.78815770149231,86.6126022338867,75.6923522949219,73.7179336547852,84.0404663085938,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.127591907978058,0,2.29790079335517e-17,0.24603471159935,0.288676679134369,1348242,NA,NA
"BE34",4.11776733398438,11.1663303375244,19.6423797607422,11.5520505905151,15.5246143341064,3.23481583595276,2.8578245639801,2.32838487625122,3.15353441238403,88.0704345703125,76.589714050293,73.7144393920898,85.4831085205078,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0559730418026447,1.70717277120369e-11,1.16501158635736e-27,0.522043645381927,0.0870920047163963,424076.6875,NA,NA
"BE35",4.92270040512085,11.8140802383423,19.9791393280029,12.298807144165,15.0564384460449,2.84801483154297,2.62660479545593,2.27328419685364,2.75061702728271,86.5396575927734,75.8818130493164,74.4020004272461,84.4911880493164,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0782651379704475,0,1.62606554094106e-27,0.0896610170602798,0.39711144566536,788916.9375,NA,NA
"BG311",2.82238817214966,13.7167921066284,25.0579128265381,13.9158096313477,22.2355251312256,1.49331998825073,1.70613765716553,1.38759863376617,1.59839773178101,82.9375610351562,67.4612579345703,58.1933670043945,75.1059722900391,0.400315850973129,0.214468166232109,0.00575182493776083,0.00680534588173032,0,0.0376267656683922,0,0.332720965147018,74973.1640625,NA,NA
"BG312",2.27409195899963,13.318811416626,24.7814426422119,13.6565256118774,22.5073490142822,1.34184622764587,1.77733850479126,1.54509150981903,1.59466278553009,82.2339401245117,67.1603317260742,57.976490020752,74.1093597412109,0.395052909851074,0.198595121502876,0.0191967859864235,0.00731272250413895,0,0.0336121693253517,0,0.344329684972763,85536.8984375,NA,NA
"BG313",2.40403580665588,13.7973966598511,25.6073360443115,14.2983064651489,23.2033004760742,1.37295889854431,1.9144252538681,1.68236660957336,1.67606699466705,82.566764831543,67.4731826782227,57.8773994445801,73.8295669555664,0.436227858066559,0.176431819796562,0.0281560458242893,0.0090426979586482,0,0.00319308531470597,0,0.345309287309647,100078.7265625,NA,NA
"BG314",2.45482969284058,14.3015460968018,26.6878700256348,15.0112733840942,24.2330379486084,1.35248851776123,1.71331536769867,1.51867032051086,1.5615302324295,82.8140487670898,67.193962097168,55.8293609619141,72.8473434448242,0.520962595939636,0.195332050323486,0.0116850240156054,0.00893409457057714,0,0.00533652910962701,0,0.256597757339478,166612.484375,NA,NA
"BG315",1.36390233039856,12.556266784668,24.8129634857178,13.6119928359985,23.4490623474121,1.44320619106293,2.25743913650513,2.18203592300415,1.94043207168579,81.3121948242188,69.534782409668,60.6502075195312,74.478630065918,0.306665599346161,0.128404662013054,0.00641877250745893,0.0121382568031549,0,1.08839458334842e-05,0,0.546350002288818,135517.125,NA,NA
"BG321",2.34172368049622,13.6098375320435,26.1791896820068,14.6878652572632,23.8374652862549,1.43751513957977,1.90858399868011,1.52711009979248,1.72392010688782,82.446647644043,68.5733489990234,57.5292091369629,73.8899993896484,0.410459369421005,0.171084105968475,0.00353633682243526,0.0113388868048787,0,0.00233826483599842,0,0.400863796472549,162179.359375,NA,NA
"BG322",0.801808178424835,11.82581615448,24.2899475097656,13.0619268417358,23.4881401062012,1.49701774120331,2.24659037590027,2.03181529045105,1.89891815185547,81.5559768676758,69.7059097290039,60.1536750793457,74.6014404296875,0.24713546037674,0.108007006347179,0.000604907982051373,0.0140133630484343,0,1.34062911456567e-05,0,0.629660606384277,75317.296875,NA,NA
"BG323",2.65348958969116,14.2700185775757,26.7477073669434,15.066349029541,24.0942192077637,1.56746876239777,1.82057976722717,1.48739874362946,1.74176275730133,83.6022567749023,67.0743255615234,56.1225852966309,73.0380554199219,0.537758946418762,0.197188764810562,0.00657383492216468,0.0128372712060809,0,0.00999779626727104,0,0.233499854803085,141148.953125,NA,NA
"BG324",2.60398244857788,13.8522806167603,26.2382659912109,14.8576602935791,23.6342830657959,1.51772177219391,1.84543609619141,1.55087995529175,1.92978429794312,83.5570678710938,68.0173721313477,58.0018844604492,73.9083786010742,0.476572424173355,0.18810261785984,0.00163881643675268,0.00961410626769066,0,0.00333193247206509,0,0.320657283067703,65295.30859375,NA,NA
"BG325",2.80862951278687,14.0830907821655,26.1845054626465,15.0385265350342,23.3758735656738,1.53641211986542,1.63741230964661,1.49878168106079,1.75708520412445,83.586067199707,67.9051742553711,58.8593330383301,73.7980880737305,0.531825959682465,0.17280325293541,0.00702157896012068,0.00897189509123564,0,0.00870311260223389,0,0.2633116543293,117766.2578125,NA,NA
"BG331",4.3358302116394,13.5306739807129,25.7063865661621,15.9239168167114,21.3705577850342,1.27589011192322,1.41738021373749,1.21184074878693,2.03462672233582,81.4929580688477,71.0606918334961,63.7534675598145,75.7405319213867,0.37303039431572,0.145700439810753,0.000582667416892946,0.0144243128597736,0,4.45223886345048e-05,0,0.366543024778366,308476.09375,NA,NA
"BG332",3.94319200515747,13.6332521438599,25.5665626525879,15.5515794754028,21.6233692169189,1.25030028820038,1.26911163330078,1.17423760890961,1.84363734722137,81.9297027587891,70.6356201171875,63.635124206543,75.156005859375,0.49391570687294,0.184460863471031,2.39167752269509e-09,0.00690201949328184,0,0.00470527727156878,0,0.203444451093674,136282.296875,NA,NA
"BG333",3.21712040901184,13.4966535568237,25.7894344329834,15.1191854476929,22.5723133087158,1.36334347724915,1.65019929409027,1.46475875377655,1.90205192565918,82.7197494506836,69.7991561889648,60.8913803100586,75.2061309814453,0.447961986064911,0.186852678656578,0.000730624073185027,0.00928399339318275,0,4.03759304390405e-06,0,0.355013012886047,102845.625,NA,NA
"BG334",2.67337822914124,13.5093221664429,25.9376564025879,14.7966060638428,23.2642784118652,1.36888182163239,1.80620574951172,1.53565859794617,1.8225005865097,83.0105056762695,69.2829132080078,59.7540473937988,74.9982681274414,0.376198947429657,0.175415188074112,0.000345799518981948,0.00910099036991596,0,0.000292506534606218,0,0.438639402389526,63352.7578125,NA,NA
"BG341",4.9748592376709,13.9847412109375,25.8778171539307,16.4777278900146,20.9029579162598,1.46426582336426,1.51554763317108,1.14575839042664,2.17267990112305,80.1975555419922,71.1234817504883,63.8184547424316,74.8498229980469,0.250146865844727,0.126171976327896,0.00334206270053983,0.00900432467460632,0,0.0455311201512814,0,0.444152653217316,251511.765625,NA,NA
"BG342",2.38593935966492,12.6490278244019,25.0798511505127,14.2560119628906,22.6939105987549,1.29659235477448,1.62639784812927,1.36353135108948,1.71798706054688,81.2456512451172,69.4888534545898,58.7182159423828,73.8426666259766,0.282912194728851,0.135769098997116,0.00533723877742887,0.0107641583308578,0,1.07101013782085e-05,0,0.565206587314606,114128.4765625,NA,NA
"BG343",4.65062141418457,14.2967910766602,26.6653537750244,16.1961803436279,22.0147323608398,1.32054734230042,1.51626408100128,1.10503876209259,1.8143322467804,80.3430404663086,68.5321044921875,55.6098480224609,71.7768936157227,0.443544179201126,0.203387722373009,0.01324029173702,0.00759871024638414,0,0.00261367973871529,0,0.32947313785553,82956.3046875,NA,NA
"BG344",2.64756274223328,13.0398540496826,25.5638179779053,14.5170040130615,22.9162540435791,1.40911722183228,1.84888160228729,1.51170456409454,1.730513215065,80.5699462890625,68.8089065551758,56.5135078430176,72.4838409423828,0.335354924201965,0.143285810947418,0.00237365299835801,0.0126125896349549,0,8.86525322130183e-06,0,0.506159126758575,216355.28125,NA,NA
