"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",4.96283435821533,14.4043750762939,2.656907081604,3.14274716377258,74.992431640625,76.6553039550781,0.0665047392249107,0.0353687144815922,0.0310240089893341
"AL013",3.95337605476379,14.7257080078125,2.93984127044678,3.59416031837463,79.6785888671875,66.7049942016602,0.179330259561539,0.019755719229579,0
"AL015",5.09895277023315,15.570032119751,3.6396861076355,5.0335578918457,77.6614379882812,66.9816513061523,0.133526682853699,0.0138956159353256,0.00165776326321065
"AL014",8.7923698425293,19.1776065826416,2.78902268409729,4.09262180328369,76.8128280639648,67.0705184936523,0.126000761985779,0.0279247108846903,2.70858458861767e-06
"AL011",5.72071647644043,16.630184173584,2.467689037323,3.15482306480408,81.142204284668,67.4921493530273,0.177975296974182,0.0149351451545954,0
"AL012",10.6993579864502,20.6977348327637,2.33051371574402,3.46447992324829,74.51220703125,66.4201278686523,0.115335375070572,0.0400684215128422,0.000729254679754376
"AL021",6.88948154449463,17.4495029449463,2.12030720710754,2.68312954902649,79.6397171020508,66.7201156616211,0.170370221138,0.0190479885786772,0
"AL022",10.3113241195679,20.283784866333,2.10984635353088,2.96041393280029,75.2884979248047,66.312873840332,0.137348681688309,0.044243223965168,0.000142990698805079
"AL034",4.88952302932739,15.8638868331909,1.91168940067291,2.25869750976562,82.2450637817383,66.9180755615234,0.111092321574688,0.0106241619214416,0.362292915582657
"AL031",8.14318656921387,18.3519439697266,2.04230713844299,2.75055623054504,78.0350570678711,66.8107070922852,0.189322263002396,0.0156807173043489,0
"AL032",12.1460580825806,21.7418041229248,1.89741587638855,2.89121985435486,75.5660247802734,68.0052032470703,0.17149543762207,0.0267767831683159,0.0052543394267559
"AL035",11.0570116043091,20.8117179870605,2.16847729682922,3.61608600616455,77.0053558349609,69.2109069824219,0.173878625035286,0.0124946096912026,0.0069731785915792
"AL033",7.40517663955688,17.6815738677979,2.31704211235046,3.66982245445251,78.060546875,66.6583480834961,0.185734272003174,0.00896802917122841,0.0136929880827665
"AT11",5.46605539321899,15.3650064468384,2.57391715049744,2.05431485176086,81.2822875976562,74.6727523803711,0.167155057191849,0.0236030351370573,6.55632714785526e-10
"AT12",4.7195520401001,14.2390069961548,3.034996509552,2.11056756973267,83.0170822143555,77.3941192626953,0.155002012848854,0.0294272992759943,1.02211676622499e-11
