"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",3.85578656196594,13.1758871078491,2.38506531715393,2.56530547142029,74.9424362182617,75.1770706176758,0.0785980299115181,0.0136244399473071,0.0269092340022326
"AL013",1.78141903877258,12.7090854644775,2.57753610610962,3.45915389060974,79.7136688232422,71.3164138793945,0.194751918315887,0.0192152019590139,0
"AL015",3.05513405799866,13.5929565429688,3.14735889434814,4.8252477645874,77.5852508544922,71.5636520385742,0.128106445074081,0.011374345049262,0.0017086158040911
"AL014",7.07301950454712,17.3889045715332,2.74791264533997,3.79658818244934,76.3552856445312,70.2926330566406,0.138555377721786,0.01074886508286,2.79167193184549e-06
"AL011",3.92734837532043,14.7527503967285,2.3598313331604,3.01031708717346,80.8813018798828,71.2099761962891,0.257940858602524,0.0107417069375515,0
"AL012",9.08414173126221,18.9389820098877,2.31685876846313,3.25574493408203,73.9249496459961,69.5200119018555,0.0995578467845917,0.0209533181041479,0.000748047255910933
"AL021",5.21321725845337,15.5924940109253,2.03941583633423,2.57849931716919,79.6037673950195,70.219482421875,0.238993555307388,0.0140176797285676,0
"AL022",8.70311260223389,18.5041847229004,2.09192228317261,2.82217216491699,74.7377395629883,69.5495452880859,0.134022951126099,0.0267253033816814,0.000145810525282286
"AL034",3.19663071632385,13.9935541152954,1.78254330158234,2.15628385543823,83.0202026367188,70.1225662231445,0.180581912398338,0.00887215044349432,0.32847785949707
"AL031",6.55041742324829,16.5590553283691,1.9312858581543,2.57302856445312,78.2632522583008,69.676399230957,0.232905730605125,0.0104231229051948,0
"AL032",10.7196798324585,20.1155834197998,1.79013335704803,2.71233677864075,74.8134231567383,70.2445602416992,0.14447771012783,0.016477407887578,0.00541688269004226
"AL035",9.63360404968262,19.1474151611328,2.01062226295471,3.53226518630981,76.0388793945312,71.3627014160156,0.160876139998436,0.00397940957918763,0.00688822567462921
"AL033",5.81290483474731,15.8589763641357,2.1902186870575,3.55066704750061,78.1547927856445,69.5940017700195,0.232273265719414,0.00456976518034935,0.0123030040413141
"AT11",3.32398867607117,13.4955205917358,2.05949258804321,1.95072984695435,81.9065322875977,78.2347106933594,0.0152042480185628,0.0093963909894228,0.0023044110275805
"AT12",2.4523663520813,12.6196737289429,2.59722471237183,1.97949743270874,83.5058898925781,80.0791244506836,0.178447067737579,0.0192529279738665,0.0087498752400279
"AT13",3.77234268188477,13.7621011734009,2.13222360610962,1.85852360725403,82.9015655517578,78.1813354492188,0.157577559351921,0.109802909195423,0.00697485031560063
"AT21",0.197226718068123,10.0053606033325,3.3328423500061,3.43547081947327,80.9726715087891,81.9614715576172,0.141926854848862,0.0104546416550875,0
"AT22",0.704547226428986,10.7737092971802,3.15109777450562,2.85538458824158,81.5251235961914,82.3734359741211,0.0888713523745537,0.0129778543487191,0.00339122558943927
"AT31",2.06780052185059,12.1492977142334,3.72276711463928,2.81825876235962,83.6488952636719,81.5882339477539,0.244162708520889,0.0174364373087883,0.00504274340346456
"AT32",-0.289354354143143,9.00301837921143,4.51246500015259,3.52981162071228,80.2896194458008,81.6684036254883,0.214619189500809,0.00776085024699569,0
"AT33",-0.916745483875275,8.09066295623779,3.8904538154602,3.09814310073853,76.8292465209961,79.5820617675781,0.207056939601898,0.00462495628744364,0
"AT34",0.551283001899719,9.44486236572266,4.57023763656616,3.67423605918884,77.3035202026367,79.0476913452148,0.219794124364853,0.0179493799805641,0
"BAG1652",3.22347450256348,13.4585208892822,2.76781558990479,3.20124983787537,82.0387191772461,76.1212387084961,0.148582950234413,0.0114541444927454,0.111588589847088
"BAG1653",3.54985284805298,13.9698343276978,2.71234488487244,2.96017074584961,81.9157943725586,75.8662796020508,0.107914350926876,0.0098821772262454,0.139103949069977
"BE10",6.05315446853638,14.2042856216431,2.13559079170227,2.54742956161499,87.0368118286133,83.4906692504883,0.105365790426731,0.24699255824089,0
"BE21",6.20565700531006,14.126633644104,2.01507520675659,2.76432061195374,86.8655319213867,83.308479309082,0.121684148907661,0.119265787303448,1.75118752832049e-10
"BE22",5.7657585144043,14.0458307266235,2.2200608253479,2.70934009552002,87.3034057617188,82.9009628295898,0.133661657571793,0.101485386490822,0
"BE23",6.20435619354248,14.3654508590698,1.99318182468414,2.74868106842041,87.0109634399414,83.5498657226562,0.103301659226418,0.114439524710178,1.4215691124253e-10
"BE24",5.83696603775024,14.1634244918823,2.1419141292572,2.48887133598328,87.0111999511719,83.346076965332,0.11682553589344,0.16170334815979,1.40224056324745e-11
"BE25",6.32091045379639,14.3337116241455,2.06720900535583,2.89207911491394,86.2663955688477,82.8673095703125,0.087150901556015,0.0850562751293182,1.00990132922973e-10
"BE31",5.80519723892212,14.1745538711548,2.11990714073181,2.4313600063324,86.9638366699219,83.3794937133789,0.115596413612366,0.161445841193199,0
"BE32",5.83298444747925,14.1351890563965,2.25040650367737,2.66014909744263,87.7561645507812,83.9560699462891,0.119022861123085,0.104090109467506,0
"BE33",4.88911485671997,13.4933185577393,2.51490116119385,2.94775223731995,89.0139236450195,84.3587341308594,0.115701176226139,0.0699948891997337,3.82777047600415e-16
"BE34",4.49850034713745,12.941291809082,2.71508693695068,3.22993803024292,89.8322067260742,85.7819366455078,0.150477200746536,0.0278812013566494,1.08620630316856e-36
"BE35",5.24329328536987,13.6984434127808,2.47312998771667,2.83530235290527,88.5798187255859,84.870491027832,0.148413598537445,0.0497092641890049,1.51607310423993e-36
"BG311",3.4799485206604,14.6757383346558,1.56965386867523,1.41890811920166,84.2277908325195,73.8636703491211,0.17880691587925,0.00580647494643927,0.0389569699764252
"BG312",2.96437239646912,14.3940238952637,1.66240906715393,1.43210077285767,83.6301956176758,72.663459777832,0.198610186576843,0.00630288850516081,0.0340589322149754
"BG313",3.07774257659912,15.023998260498,1.81412398815155,1.49874269962311,83.9747619628906,72.3905715942383,0.168971717357635,0.00815687887370586,0.00344902649521828
"BG314",3.14556312561035,15.703854560852,1.55887424945831,1.36283588409424,83.9536666870117,71.5804443359375,0.112329229712486,0.00812599342316389,0.00576106831431389
"BG315",2.09899950027466,14.3177757263184,2.09020113945007,1.60144567489624,82.2051162719727,72.910530090332,0.0736825689673424,0.0102874813601375,6.8177182583895e-06
"BG321",3.05828547477722,15.3227853775024,1.70165169239044,1.48324811458588,83.5551223754883,72.8509902954102,0.0927488282322884,0.0100410515442491,0.00252228905446827
"BG322",1.50952792167664,13.7339944839478,2.04950428009033,1.57786977291107,82.6090545654297,73.0794372558594,0.0617892444133759,0.0118567850440741,8.39691347209737e-06
"BG323",3.33732461929321,15.6628341674805,1.642329454422,1.56863760948181,84.5624237060547,72.3838119506836,0.0725516155362129,0.0122410347685218,0.0107957292348146
"BG324",3.2895872592926,15.4414100646973,1.65208280086517,1.66567254066467,84.3264312744141,73.2515258789062,0.0299222078174353,0.00888355076313019,0.00359644996933639
"BG325",3.48860597610474,15.6102962493896,1.48918759822845,1.5138099193573,84.5656051635742,73.2463150024414,0.0657161101698875,0.00820157676935196,0.00941987708210945
"BG331",5.03309392929077,16.5388298034668,1.29424607753754,1.71988952159882,82.3037643432617,74.8031997680664,0.0239811260253191,0.0134891029447317,4.59209695691243e-05
"BG332",4.61048555374146,16.1057910919189,1.16509425640106,1.62400257587433,82.6347122192383,74.5407562255859,0.0362382829189301,0.00645032152533531,0.00507953902706504
"BG333",3.93157076835632,15.7262983322144,1.49879312515259,1.60065150260925,83.5370864868164,74.3415451049805,0.0299229305237532,0.00844736583530903,2.48190599450027e-06
"BG334",3.42194056510925,15.4032602310181,1.63159239292145,1.55047369003296,83.8506774902344,74.1782836914062,0.0292613431811333,0.00796956475824118,0.000312910560751334
"BG341",5.72329521179199,17.1628894805908,1.36363661289215,1.77735793590546,80.7339248657227,73.1638565063477,0.0232503358274698,0.00753935519605875,0.0181423909962177
"BG342",3.13590955734253,14.9588050842285,1.43272721767426,1.39247334003448,82.0174331665039,72.071418762207,0.029496468603611,0.00913076661527157,6.31491684544017e-06
"BG343",5.43389272689819,16.9296607971191,1.34825849533081,1.45138692855835,80.9865036010742,69.7890243530273,0.038578137755394,0.00677321897819638,0.00105549453292042
"BG344",3.39061737060547,15.2116537094116,1.6287624835968,1.38798820972443,81.4913558959961,70.7227554321289,0.0763497948646545,0.01092972420156,5.5541718211316e-06
"BG411",2.08174514770508,13.5312938690186,2.09956049919128,1.72610723972321,79.3784942626953,71.5019607543945,0.036808405071497,0.0522340200841427,1.00948882391094e-05
"BG412",1.4465833902359,12.9802055358887,2.36330699920654,1.75924718379974,80.1611785888672,72.5830764770508,0.0510334335267544,0.0159659013152122,0.0100480373948812
"BG413",1.99332404136658,13.4047937393188,1.65839159488678,1.29380106925964,78.1543655395508,69.4211196899414,0.189055129885674,0.00503181898966432,0.0593320243060589
"BG414",1.8435230255127,13.2705879211426,1.7937502861023,1.49268841743469,78.8732070922852,71.0699462890625,0.0400248020887375,0.0154912685975432,0.108795210719109
"BG415",1.73641240596771,13.0905475616455,1.82097983360291,1.45845317840576,76.6516036987305,68.6241302490234,0.0815636143088341,0.00848913472145796,0.145104885101318
"BG421",2.96286821365356,14.6058053970337,1.91701447963715,1.49084556102753,79.9767913818359,71.1982345581055,0.075862318277359,0.0159278903156519,0.00149199226871133
