"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",3.6985137462616,12.5243606567383,3.18856048583984,2.45732259750366,73.4801864624023,73.7839279174805,0.0566466152667999,0.0178468078374863,0.0314546711742878
"AL013",2.18501114845276,12.0330781936646,3.33795189857483,3.96624422073364,76.561408996582,73.0776824951172,0.151631459593773,0.0256104059517384,0
"AL015",3.27281165122986,13.0140552520752,4.17870950698853,5.48620843887329,74.4651031494141,72.4592132568359,0.0995983630418777,0.0157373677939177,0.00170463311951607
"AL014",6.84207153320312,16.6769180297852,3.40525984764099,4.162841796875,74.0059661865234,71.8267974853516,0.110232979059219,0.0214272774755955,2.7851644972543e-06
"AL011",3.96738815307617,13.8836841583252,3.04398441314697,3.37753653526306,77.8490600585938,74.0217971801758,0.159474357962608,0.013685773126781,0
"AL012",8.67291259765625,18.2559108734131,2.93043875694275,3.55972695350647,72.0291900634766,70.5964584350586,0.099384717643261,0.0339915826916695,0.000739723560400307
"AL021",5.20428323745728,14.7680463790894,2.72016286849976,2.99824976921082,76.6390075683594,72.6849670410156,0.152073860168457,0.0185149721801281,0
"AL022",8.32981586456299,17.7800636291504,2.70841550827026,3.11987447738647,72.7423782348633,70.8780136108398,0.119159035384655,0.0394688509404659,0.000142589575261809
"AL034",3.40561318397522,13.2192811965942,2.44719099998474,2.6482036113739,79.0781478881836,72.5415344238281,0.0997867062687874,0.00932368822395802,0.362634181976318
"AL031",6.54031038284302,15.8717098236084,2.62643003463745,3.14696907997131,75.2946548461914,71.524169921875,0.168073192238808,0.0174591094255447,0
"AL032",10.3282070159912,19.5497436523438,2.4539430141449,3.23192548751831,73.4895706176758,71.0435943603516,0.147777944803238,0.027067556977272,0.00496746087446809
"AL035",9.19221591949463,18.5145244598389,2.73075842857361,4.09343671798706,75.1399154663086,72.7149429321289,0.14706127345562,0.00689225224778056,0.00703865988180041
"AL033",5.76696014404297,15.1202993392944,2.93920063972473,4.14184761047363,75.3390045166016,71.6301651000977,0.164087653160095,0.00750425830483437,0.0137215415015817
"AT11",3.73510336875916,13.347261428833,2.05817818641663,2.17725300788879,78.0011672973633,77.3415756225586,0.0917581617832184,0.0206296741962433,0.031429834663868
"AT12",3.11701917648315,12.4690637588501,2.51740646362305,2.13482904434204,79.5299606323242,79.22998046875,0.0792401432991028,0.0278890449553728,0.130172312259674
"AT13",4.53745555877686,13.6731662750244,2.13277769088745,1.91741299629211,78.2352447509766,77.1693344116211,0.0687904879450798,0.131979554891586,0.113042965531349
"AT21",0.255504190921783,9.76606845855713,3.52280879020691,3.94257378578186,78.4424819946289,81.3039398193359,0.0737314596772194,0.0151024665683508,0
"AT22",1.04368603229523,10.5303430557251,3.17031288146973,3.06600332260132,79.5226287841797,81.3655395507812,0.0659461989998817,0.0222704466432333,0.0505294241011143
"AT31",2.48436689376831,11.8984413146973,3.51555633544922,3.07912564277649,81.1331558227539,81.3731689453125,0.150330245494843,0.0276570171117783,0.0746719911694527
"AT32",-0.372326135635376,8.49867725372314,4.45659160614014,3.97743439674377,79.551887512207,81.7251892089844,0.113617181777954,0.0136024011299014,0
"AT33",-1.0582103729248,7.63495826721191,3.95450925827026,3.45516705513,76.1355590820312,79.2387542724609,0.0945745334029198,0.0126375332474709,0
"AT34",0.572252750396729,9.11556816101074,4.7911205291748,3.75960898399353,76.1066360473633,78.101921081543,0.0985297858715057,0.0336488038301468,0
"BAG1652",3.43651628494263,13.0679922103882,3.2256019115448,3.76217079162598,78.5118713378906,76.6740341186523,0.115008242428303,0.0141441114246845,0.113599345088005
"BAG1653",3.88283228874207,13.5996732711792,3.16108202934265,3.41384625434875,78.3286972045898,76.3393402099609,0.0964026153087616,0.0121971368789673,0.139720693230629
"BE10",5.78142881393433,14.1674175262451,2.26774883270264,2.26245450973511,85.2104415893555,82.0925674438477,0.0547854788601398,0.271831333637238,0
"BE21",5.84225034713745,14.0266017913818,2.0430314540863,2.28840374946594,84.9784469604492,82.1386566162109,0.0536384880542755,0.137558355927467,2.72866312878151e-10
"BE22",5.44785022735596,13.9358110427856,2.19989466667175,2.20109152793884,84.7438583374023,81.7385177612305,0.0599999986588955,0.1231330037117,0
"BE23",5.70647954940796,14.2177286148071,2.04145169258118,2.464106798172,85.2086715698242,82.9304733276367,0.121598526835442,0.128066301345825,2.21505896957908e-10
"BE24",5.5641131401062,14.1071271896362,2.22129654884338,2.16861367225647,85.1010665893555,82.0625305175781,0.0618270449340343,0.184434950351715,2.18494163733984e-11
"BE25",5.784583568573,14.1760406494141,2.12886834144592,2.68370866775513,84.4596252441406,82.4541397094727,0.129025429487228,0.0970422402024269,3.75427106069637e-10
"BE31",5.54839897155762,14.1296081542969,2.21279120445251,2.12949013710022,85.1272811889648,82.0449295043945,0.0599498525261879,0.183843299746513,0
"BE32",5.48512363433838,14.0134353637695,2.34133625030518,2.45278120040894,85.8217926025391,83.1218338012695,0.102865785360336,0.123513415455818,4.20389539297445e-45
"BE33",4.6589674949646,13.4118938446045,2.46950006484985,2.46082806587219,86.5507965087891,83.2587356567383,0.0482661575078964,0.103669680655003,2.03955911404555e-14
"BE34",4.34484958648682,12.790301322937,2.67229890823364,2.71912288665771,87.7800064086914,84.142463684082,0.0505865998566151,0.0357802137732506,1.12102105904726e-37
"BE35",5.04212188720703,13.634388923645,2.52675676345825,2.49463868141174,86.6603622436523,83.5234909057617,0.0682054087519646,0.0608655922114849,1.56466587503538e-37
"BG311",3.93245244026184,14.2005434036255,1.9224454164505,1.60377418994904,80.1947555541992,74.5411911010742,0.15380859375,0.00652560545131564,0.038883913308382
"BG312",3.31578350067139,13.874077796936,2.12219452857971,1.61025631427765,79.5224151611328,73.4409561157227,0.144765123724937,0.00787295307964087,0.0340784415602684
"BG313",3.46010661125183,14.4770460128784,2.29674696922302,1.68151867389679,79.7612533569336,73.3218688964844,0.129695430397987,0.00890334602445364,0.00345546938478947
"BG314",3.59757399559021,15.0849208831787,1.89410483837128,1.53587591648102,79.7681427001953,72.9886932373047,0.154447630047798,0.00882629957050085,0.00575555907562375
"BG315",2.57518792152405,13.664249420166,2.4779908657074,1.83421039581299,78.3954849243164,74.7308731079102,0.101552575826645,0.0102074621245265,1.6431982658105e-05
"BG321",3.54450750350952,14.6782360076904,2.01859474182129,1.61073350906372,79.5815277099609,74.6932144165039,0.135243609547615,0.0108402380719781,0.00252986769191921
"BG322",2.09406661987305,13.0371932983398,2.43755960464478,1.78684329986572,78.7361373901367,75.3742523193359,0.0854483246803284,0.0126225166022778,2.01631501113297e-05
"BG323",3.68309259414673,15.0738554000854,1.88325023651123,1.60430192947388,80.65185546875,74.4755325317383,0.155182480812073,0.0147093869745731,0.0107368873432279
"BG324",3.45627808570862,14.9098711013794,1.9185209274292,1.58379793167114,80.5807266235352,75.8940124511719,0.147227838635445,0.0094697205349803,0.00357275642454624
