"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",3.53348684310913,12.0806474685669,3.17281532287598,2.55662202835083,74.5866012573242,74.9184646606445,0.0417806915938854,0.0160337835550308,0.0294321347028017
"AL013",2.01177334785461,11.7709531784058,3.59107136726379,3.93465924263,77.2916030883789,73.7106552124023,0.181701391935349,0.0151309967041016,0
"AL015",3.10862112045288,12.7900905609131,4.47938060760498,5.30542278289795,75.3451538085938,73.3256530761719,0.129435479640961,0.0103617748245597,0.00171009788755327
"AL014",6.52301120758057,16.3048362731934,3.71254467964172,4.13228940963745,75.2474746704102,73.1320571899414,0.129338502883911,0.0112146530300379,2.79409323411528e-06
"AL011",3.64539957046509,13.5092878341675,3.3511655330658,3.33554697036743,79.003173828125,74.839714050293,0.19139389693737,0.0100406464189291,0
"AL012",8.40021324157715,17.9020347595215,3.25983786582947,3.42897987365723,73.2382278442383,72.0351791381836,0.113559506833553,0.023481223732233,0.000748754653614014
"AL021",4.93837308883667,14.4331693649292,3.00788593292236,2.83233666419983,77.7260437011719,73.4927520751953,0.181787744164467,0.0138982441276312,0
"AL022",8.06387805938721,17.4282913208008,3.03889775276184,2.94711208343506,73.9179992675781,72.2281646728516,0.137246087193489,0.0297743249684572,0.000145962665555999
"AL034",3.13114213943481,12.9141607284546,2.69148659706116,2.54439425468445,80.2935104370117,73.1673202514648,0.122207328677177,0.00795490853488445,0.358429610729218
"AL031",6.3057746887207,15.5554466247559,2.92613935470581,2.85207033157349,76.3557510375977,72.455810546875,0.196015045046806,0.0106653580442071,0
"AL032",10.1099147796631,19.2133235931396,2.83478474617004,2.83935308456421,74.5254669189453,72.4895401000977,0.165469735860825,0.0185295101255178,0.00542059913277626
"AL035",9.02781105041504,18.1863708496094,3.0434238910675,3.69557619094849,75.9634399414062,73.9743194580078,0.17256785929203,0.00455310614779592,0.00713609298691154
"AL033",5.58597564697266,14.8184146881104,3.21095323562622,3.71505665779114,76.3031539916992,72.5335388183594,0.19332417845726,0.00406250590458512,0.0135226901620626
"AT11",3.29829859733582,13.0670356750488,2.07510852813721,2.01259517669678,78.8893737792969,77.4215316772461,0.0696869716048241,0.0139970472082496,0.0350899621844292
"AT12",2.47701549530029,12.159107208252,2.66485953330994,2.02654337882996,80.3703231811523,79.4700775146484,0.155749574303627,0.0202560387551785,0.139859244227409
"AT13",4.00213384628296,13.4352865219116,2.19348978996277,1.83044826984406,78.9292297363281,77.4111480712891,0.116911239922047,0.121139988303185,0.123712562024593
"AT21",-0.14654166996479,9.41837882995605,3.60349988937378,3.48788094520569,79.1064758300781,81.3589477539062,0.09340038895607,0.0115987621247768,0
"AT22",0.521675229072571,10.2027406692505,3.30988836288452,2.91158652305603,80.5677871704102,81.5468978881836,0.0716162249445915,0.0137390280142426,0.0511208027601242
"AT31",1.8974277973175,11.526008605957,3.67548179626465,2.95118451118469,81.7499389648438,81.7902603149414,0.21888966858387,0.0201999600976706,0.0775535926222801
"AT32",-0.771677792072296,8.0996675491333,4.53724193572998,3.70032405853271,80.012809753418,82.357795715332,0.15055724978447,0.0102456891909242,0
"AT33",-1.36211550235748,7.22144746780396,3.90911889076233,3.26639842987061,76.019660949707,80.1601943969727,0.13480994105339,0.0089791789650917,0
"AT34",0.327249854803085,8.62870407104492,4.44508123397827,3.79310822486877,75.5699996948242,79.4585952758789,0.172018364071846,0.0273813083767891,0
"BAG1652",3.10693764686584,12.7575607299805,3.37120962142944,3.59202909469604,79.2795715332031,77.2095565795898,0.154612392187119,0.0103845624253154,0.112132094800472
"BAG1653",3.59391689300537,13.3227643966675,3.28203845024109,3.22625708580017,79.0131072998047,76.7968292236328,0.115528456866741,0.00886631105095148,0.13951350748539
"BE10",5.41890668869019,13.8145771026611,2.07520246505737,2.10934495925903,85.1436462402344,82.7264633178711,0.140471026301384,0.261127859354019,0
"BE21",5.45800876617432,13.6843729019165,1.91049551963806,2.16107583045959,84.934944152832,82.6077728271484,0.142619416117668,0.124937884509563,3.27176979952881e-10
"BE22",5.01695251464844,13.5835847854614,2.08416938781738,2.12360286712646,84.6975784301758,82.2608871459961,0.15921838581562,0.105997756123543,0
"BE23",5.45029211044312,13.8733587265015,1.90801882743835,2.29292178153992,85.0882186889648,83.5607299804688,0.163997679948807,0.12047141045332,2.65593907977646e-10
"BE24",5.17769336700439,13.7571687698364,2.06224060058594,2.03070878982544,85.0324859619141,82.6753921508789,0.154957011342049,0.170515865087509,2.61982727178811e-11
"BE25",5.61192750930786,13.8472700119019,2.0147008895874,2.46143674850464,84.2502136230469,83.1249008178711,0.155170306563377,0.0902949422597885,4.37604397163227e-10
"BE31",5.16017150878906,13.7791681289673,2.05267977714539,1.98799395561218,85.0601196289062,82.67138671875,0.153833448886871,0.170297920703888,0
"BE32",5.16940641403198,13.657826423645,2.19395184516907,2.31588888168335,85.7083435058594,83.8839797973633,0.172834634780884,0.109427846968174,0
"BE33",4.20792436599731,13.0547132492065,2.35790634155273,2.38606834411621,86.4741363525391,83.9457550048828,0.161126136779785,0.0797000527381897,2.13417974156797e-13
"BE34",3.91463446617126,12.3427238464355,2.52743864059448,2.75199174880981,87.6307601928711,85.256721496582,0.174170583486557,0.0307489167898893,1.08620630316856e-36
"BE35",4.61206722259521,13.2679023742676,2.38653516769409,2.39662671089172,86.605712890625,84.3082733154297,0.184066921472549,0.0513987354934216,1.51607310423993e-36
"BG311",3.64936566352844,13.8767166137695,1.97840964794159,1.56136333942413,80.5260162353516,75.2855606079102,0.187734350562096,0.0048721325583756,0.0389739759266376
"BG312",2.97472524642944,13.5373201370239,2.13782048225403,1.57817828655243,80.0375213623047,74.176887512207,0.198661774396896,0.00508892023935914,0.034081157296896
"BG313",3.09787821769714,14.157096862793,2.28975749015808,1.61064958572388,80.2630081176758,73.9069900512695,0.17648434638977,0.00700009986758232,0.00347240502014756
"BG314",3.10295176506042,14.7512712478638,1.89648509025574,1.44824159145355,80.4807281494141,73.4941635131836,0.195294559001923,0.00743046402931213,0.00577488029375672
"BG315",2.13307929039001,13.3432674407959,2.44435620307922,1.76888203620911,79.1405639648438,75.2305145263672,0.128387331962585,0.00899168848991394,5.8347806771053e-05
"BG321",3.02836680412292,14.3453941345215,1.99658870697021,1.56959962844849,80.355224609375,75.0332870483398,0.170521527528763,0.00905318465083838,0.00255152676254511
"BG322",1.63270211219788,12.7337551116943,2.3689489364624,1.71914505958557,79.4493942260742,75.7730407714844,0.107996098697186,0.0103857684880495,7.18636729288846e-05
"BG323",3.10927796363831,14.6591663360596,2.0042827129364,1.67113125324249,81.5358352661133,74.9162216186523,0.186530217528343,0.0116420788690448,0.0108084520325065
"BG324",2.85368227958679,14.401782989502,1.98327362537384,1.77140140533447,81.6792526245117,76.3954925537109,0.169332429766655,0.00801220256835222,0.00361259211786091
"BG325",3.4101893901825,14.6256055831909,1.7885217666626,1.72491979598999,81.3801498413086,76.3296432495117,0.160508096218109,0.00788370240479708,0.00943112745881081
"BG331",4.6707706451416,15.5805025100708,1.49097669124603,1.82621037960052,80.3987121582031,77.3485870361328,0.135074138641357,0.0125925606116652,6.72940877848305e-05
"BG332",4.08116626739502,15.1468925476074,1.38487029075623,1.76488530635834,81.0179443359375,76.8299407958984,0.170272380113602,0.00595813663676381,0.00508825527504086
"BG333",3.53728818893433,14.7224893569946,1.73291754722595,1.64789080619812,81.2676620483398,77.2417526245117,0.169279605150223,0.00752029940485954,2.14756510104053e-05
"BG334",3.01143169403076,14.3932981491089,1.88241577148438,1.6041032075882,81.197265625,77.2137680053711,0.162389978766441,0.00689805438742042,0.00034215539926663
"BG341",5.46773242950439,16.2414016723633,1.54392898082733,1.96905589103699,79.5274429321289,75.8690185546875,0.119722075760365,0.00645665405318141,0.0685952082276344
"BG342",2.9735836982727,13.9206314086914,1.67301201820374,1.51923775672913,79.8339080810547,75.6950302124023,0.130990281701088,0.00784190557897091,5.59583058930002e-05
"BG343",5.16353988647461,15.8604793548584,1.52246046066284,1.59686076641083,79.3881301879883,73.5146408081055,0.182966634631157,0.00592303881421685,0.00403229286894202
"BG344",3.54452061653137,14.1759796142578,1.88824462890625,1.58760631084442,78.7206573486328,73.7920837402344,0.141821995377541,0.00971515756100416,4.7534082113998e-05
"BG411",2.19807457923889,12.6309833526611,2.74313354492188,1.99789321422577,77.5077056884766,74.1539764404297,0.0368179529905319,0.0506323873996735,8.63392269820906e-05
"BG412",1.56084001064301,12.0688247680664,2.97149682044983,2.01673674583435,77.953742980957,75.1003952026367,0.0533228702843189,0.0142892152070999,0.0101298624649644
"BG413",1.61984050273895,12.2257432937622,2.26653361320496,1.49107182025909,76.6502227783203,73.0325698852539,0.105072982609272,0.00553744053468108,0.0666132047772408
"BG414",1.98613572120667,12.3678817749023,2.30172443389893,1.82092535495758,76.9838485717773,73.7108612060547,0.0400351919233799,0.0138296689838171,0.108863823115826
"BG415",1.87458217144012,12.1854753494263,2.38794636726379,1.8210289478302,74.9195251464844,71.3440475463867,0.0815847963094711,0.00689799152314663,0.1451715528965
"BG421",2.95014834403992,13.557710647583,2.28490948677063,1.67702412605286,77.7234039306641,74.2478332519531,0.122222051024437,0.0151190059259534,0.00155978067778051
"BG422",4.95160579681396,15.3898057937622,1.76104962825775,1.57780611515045,79.1459197998047,71.2262115478516,0.182471871376038,0.0069767227396369,0.0500870011746883
"BG423",1.91945266723633,12.438401222229,2.46639513969421,1.62696444988251,77.2726440429688,74.8906860351562,0.0851867571473122,0.00833115633577108,0.0507632456719875
"BG424",1.1451244354248,11.6050043106079,2.48877358436584,1.75830185413361,78.1474914550781,75.5287399291992,0.0406243093311787,0.00382235995493829,0.149127051234245
"BG425",4.20989370346069,14.3356323242188,1.98683071136475,1.61642515659332,78.9771728515625,72.4197845458984,0.110990166664124,0.00488800089806318,0.115561634302139
"CH01",-0.0135792018845677,7.87509155273438,4.38473892211914,3.56459021568298,73.4119491577148,78.7998352050781,0.12554569542408,0.0212077330797911,0
"CH02",2.34034156799316,10.5035858154297,4.42439460754395,3.77808833122253,76.8788452148438,80.6144409179688,0.172652408480644,0.0333207696676254,3.88191466527132e-07
"CH03",3.89448285102844,12.1974878311157,4.13317060470581,3.36784934997559,79.2868347167969,81.1009826660156,0.174707770347595,0.062312051653862,0.00926468335092068
"CH04",3.67180585861206,11.9848165512085,4.55790185928345,3.65924406051636,79.2618179321289,81.4767913818359,0.207357510924339,0.0879836827516556,0
"CH05",-0.476071804761887,7.51657438278198,4.53045082092285,3.99140000343323,74.8332290649414,80.0185394287109,0.19415257871151,0.0159945003688335,0
"CH06",1.19443666934967,9.14969348907471,5.90017318725586,4.77156019210815,75.9577026367188,81.0262145996094,0.201657429337502,0.0470897108316422,0
"CH07",0.571269810199738,8.55416011810303,6.66814470291138,5.78924655914307,71.9247817993164,78.4139251708984,0.0999650731682777,0.0200654957443476,0
"CZ01",2.56709814071655,12.0790786743164,1.75250148773193,1.30335795879364,80.5383758544922,78.3134765625,0.0927484184503555,0.0472202152013779,0.00315145077183843
"CZ02",2.14665985107422,11.6309032440186,1.99966824054718,1.42994201183319,81.2488021850586,79.5388793945312,0.125995382666588,0.0204340983182192,0.00509938923642039
"CZ03",1.76191115379333,11.2392358779907,2.49491381645203,1.91545963287354,82.9300994873047,81.9248580932617,0.150594994425774,0.0073885410092771,0.0115088298916817
"CZ04",1.82573711872101,11.2574987411499,2.13518047332764,1.78995311260223,84.2030563354492,81.7946853637695,0.102332957088947,0.0140305105596781,0.0113031398504972
"CZ05",1.67442798614502,11.1399192810059,2.50291848182678,2.14598083496094,83.8947372436523,81.9753952026367,0.129055216908455,0.0161550529301167,0.0028839479200542
"CZ06",2.09357309341431,11.7148780822754,2.11434745788574,1.56269001960754,81.8517761230469,79.5480651855469,0.142078101634979,0.0120118213817477,0.0040023997426033
"CZ07",1.38885188102722,11.0661888122559,2.39203500747681,2.01640129089355,82.8425598144531,80.3487091064453,0.116329982876778,0.0172099694609642,0.00689308112487197
"CZ08",1.41712522506714,10.9519367218018,2.63036036491394,2.22243475914001,82.4162368774414,80.3444519042969,0.102204814553261,0.0225594658404589,0.00799295585602522
"DE11",2.99872612953186,12.0589962005615,2.62022376060486,2.5883777141571,82.5835266113281,81.2567520141602,0.0854422897100449,0.0373133346438408,8.81985077420128e-13
"DE12",3.96591019630432,12.8112411499023,2.75982403755188,2.82991695404053,81.8695068359375,80.5208435058594,0.0503334440290928,0.0380333326756954,0
"DE13",3.64032340049744,12.1493396759033,3.3262243270874,3.04933214187622,81.3543548583984,81.4446258544922,0.0894618481397629,0.0287737213075161,0.0125881247222424
"DE14",3.02930355072021,11.9911079406738,2.9684271812439,2.64755320549011,81.4589614868164,81.8860092163086,0.143940016627312,0.0199780948460102,1.71310529780908e-13
"DE21",2.0358579158783,11.416205406189,3.51418423652649,2.98674011230469,80.1431274414062,81.4895782470703,0.147257477045059,0.0260794404894114,3.27248957099346e-11
