"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",3.24703788757324,12.1468305587769,2.55496335029602,2.65392017364502,72.3195114135742,73.9925689697266,0.0665047392249107,0.0279050841927528,0.0311771687120199
"AL013",1.55477356910706,12.5402173995972,3.02897524833679,3.29033970832825,77.0728073120117,70.5786056518555,0.179330259561539,0.0225980281829834,0
"AL015",2.84301781654358,13.5191631317139,3.75365376472473,4.42463493347168,74.8353652954102,70.0004959106445,0.133526682853699,0.0143149103969336,0.00165878620464355
"AL014",6.89330768585205,17.1216354370117,3.26579117774963,3.69109725952148,73.2095565795898,70.1713104248047,0.126000761985779,0.0268335994333029,2.71025601250585e-06
"AL011",3.76697444915771,14.4422950744629,2.8035843372345,3.00081872940063,77.6786041259766,71.8967056274414,0.177975296974182,0.0153595479205251,0
"AL012",8.86072731018066,18.6764011383057,2.80130887031555,3.15227890014648,70.9404983520508,69.1996536254883,0.115335375070572,0.0387592911720276,0.000729657476767898
"AL021",5.04438972473145,15.301609992981,2.42871737480164,2.61989974975586,76.1492462158203,70.8760070800781,0.170370221138,0.0194081496447325,0
"AL022",8.4713773727417,18.2310676574707,2.54249787330627,2.7610023021698,71.7621231079102,69.4303970336914,0.137348681688309,0.0432476252317429,0.000143058277899399
"AL034",3.10572052001953,13.7735261917114,2.13044929504395,2.28555154800415,78.1924819946289,70.8241958618164,0.111092321574688,0.0112291183322668,0.362320125102997
"AL031",6.41281032562256,16.299524307251,2.32571506500244,2.80726647377014,74.3750991821289,70.2167892456055,0.189322263002396,0.0157022420316935,0
"AL032",10.4558706283569,19.802619934082,2.25141048431396,3.02976012229919,72.1359176635742,70.3302917480469,0.17149543762207,0.0261064991354942,0.00525725353509188
"AL035",9.3736572265625,18.8155784606934,2.47603440284729,3.91164660453796,73.4959106445312,71.9919815063477,0.173878625035286,0.011841744184494,0.00698771327733994
"AL033",5.67434692382812,15.595531463623,2.59245252609253,3.78868699073792,74.2372360229492,70.2902221679688,0.185734272003174,0.00898817926645279,0.0136939892545342
"AT11",3.19300079345703,13.2671232223511,2.10363125801086,1.9424774646759,78.1967468261719,74.7552871704102,0.167155057191849,0.0223682355135679,0.000917593075428158
"AT12",2.33309292793274,12.3348608016968,2.60272359848022,1.98177301883698,80.3629684448242,75.7429962158203,0.155002012848854,0.0279907453805208,0.00383290322497487
"AT13",3.75919818878174,13.6655120849609,2.21440863609314,1.82246673107147,78.980583190918,73.2838439941406,0.100767128169537,0.136319220066071,0.00339084980078042
"AT21",-0.367300748825073,9.36231422424316,3.11398196220398,3.69585537910461,79.4311370849609,80.2138595581055,0.0986280515789986,0.0200166273862123,0
"AT22",0.381479412317276,10.2155799865723,3.12118721008301,2.8296685218811,80.44482421875,79.3536148071289,0.0988739803433418,0.0230448935180902,0.00143389706499875
"AT31",1.7507951259613,11.570969581604,3.58473873138428,2.70963382720947,81.8697662353516,78.538200378418,0.222543150186539,0.0284470077604055,0.00212920550256968
"AT32",-0.8315509557724,8.12457370758057,4.21337938308716,3.57517170906067,80.0546646118164,80.2951354980469,0.135803952813148,0.0166839957237244,0
"AT33",-1.51085436344147,7.22115802764893,3.54252791404724,3.28458142280579,76.23974609375,78.4077224731445,0.12214057892561,0.0174513459205627,0
"AT34",0.104013428092003,8.65612888336182,4.33022451400757,3.68097424507141,76.0411071777344,77.2342834472656,0.162446528673172,0.0498747676610947,0
"BAG1652",3.12637758255005,13.1773872375488,3.01666593551636,3.29003119468689,78.0166244506836,74.4232025146484,0.166758880019188,0.0140543831512332,0.113509498536587
"BAG1653",3.46966743469238,13.7397918701172,2.97874665260315,2.94132447242737,77.9277496337891,74.0750198364258,0.131184011697769,0.0116132907569408,0.140455976128578
"BE10",5.64459323883057,13.4912424087524,2.36071491241455,2.26978158950806,84.8827743530273,79.1481399536133,0.140577673912048,0.275942295789719,0
"BE21",5.68538427352905,13.2791986465454,2.05543208122253,2.45278406143188,85.0550384521484,80.1366271972656,0.133616760373116,0.153013989329338,1.66732960771299e-10
"BE22",5.35344839096069,13.2743005752563,2.35464882850647,2.25202536582947,84.5150604248047,78.9275512695312,0.15045340359211,0.135502398014069,0
"BE23",5.71149158477783,13.559458732605,2.14166712760925,2.51864123344421,85.0468368530273,80.3477096557617,0.154634982347488,0.154108956456184,1.35349564889253e-10
"BE24",5.42861461639404,13.4397211074829,2.32984900474548,2.20072412490845,84.8019180297852,79.1219253540039,0.154012769460678,0.188468813896179,1.33509262673082e-11
"BE25",5.83017921447754,13.5478410720825,2.23331546783447,2.70553994178772,84.1632690429688,79.7644424438477,0.149193316698074,0.113162621855736,5.82233011803268e-11
"BE31",5.40159702301025,13.462794303894,2.3165602684021,2.16687417030334,84.8070755004883,79.0672836303711,0.153733238577843,0.186832085251808,0
"BE32",5.42269134521484,13.3992147445679,2.4872043132782,2.45210599899292,85.4498596191406,80.0049896240234,0.168104231357574,0.140127792954445,9.38663291008735e-35
"BE33",4.54116296768188,12.7536687850952,2.66913652420044,2.45263147354126,86.0076141357422,80.2710037231445,0.159890502691269,0.127591907978058,2.29790079335517e-17
"BE34",4.11145687103271,12.1908664703369,2.9029655456543,2.79317140579224,87.3295822143555,81.7217864990234,0.195543572306633,0.0559730418026447,1.16501158635736e-27
"BE35",4.85325765609741,12.979998588562,2.71249151229858,2.51071405410767,86.2558212280273,80.6402282714844,0.183330252766609,0.0782651379704475,1.62606554094106e-27
"BG311",3.44921040534973,14.5673522949219,1.74882435798645,1.31471407413483,79.6139144897461,72.7222061157227,0.214468166232109,0.00680534588173032,0.0376267656683922
"BG312",2.95100593566895,14.2671060562134,1.87238574028015,1.42706847190857,78.6047897338867,72.084602355957,0.198595121502876,0.00731272250413895,0.0336121693253517
"BG313",3.10311603546143,14.8811807632446,2.04728651046753,1.49985551834106,78.8116226196289,72.0178756713867,0.176431819796562,0.0090426979586482,0.00319308531470597
"BG314",3.23513722419739,15.5022945404053,1.83735525608063,1.39784181118011,78.8968734741211,71.9515533447266,0.195332050323486,0.00893409457057714,0.00533652910962701
"BG315",2.0615291595459,14.0406303405762,2.38620352745056,1.63590383529663,77.8469772338867,73.8330917358398,0.128404662013054,0.0121382568031549,1.08839458334842e-05
"BG321",3.15749669075012,15.0589637756348,1.94057977199554,1.51661348342896,78.7082138061523,73.7795639038086,0.171084105968475,0.0113388868048787,0.00233826483599842
"BG322",1.53790938854218,13.3855066299438,2.26987600326538,1.54072201251984,78.2685241699219,74.6506195068359,0.108007006347179,0.0140133630484343,1.34062911456567e-05
"BG323",3.51212930679321,15.4499816894531,1.84287190437317,1.65109610557556,79.6334228515625,73.0929718017578,0.197188764810562,0.0128372712060809,0.00999779626727104
"BG324",3.49141550064087,15.2422246932983,1.84480047225952,1.76084542274475,79.4257583618164,74.0496978759766,0.18810261785984,0.00961410626769066,0.00333193247206509
"BG325",3.69194602966309,15.44517993927,1.71917223930359,1.62906348705292,79.6339263916016,73.8590393066406,0.17280325293541,0.00897189509123564,0.00870311260223389
"BG331",5.1597957611084,16.3813629150391,1.48563146591187,1.72914469242096,77.8294372558594,75.5306167602539,0.145700439810753,0.0144243128597736,4.45223886345048e-05
"BG332",4.74222469329834,16.0252857208252,1.39320385456085,1.68247497081757,78.373649597168,74.8174743652344,0.184460863471031,0.00690201949328184,0.00470527727156878
"BG333",4.0807728767395,15.5420713424683,1.68415725231171,1.64499413967133,78.8099746704102,75.1632385253906,0.186852678656578,0.00928399339318275,4.03759304390405e-06
"BG334",3.58551716804504,15.1982011795044,1.77268540859222,1.63682019710541,78.8477020263672,75.0236663818359,0.175415188074112,0.00910099036991596,0.000292506534606218
"BG341",5.70813417434692,16.828727722168,1.52936697006226,1.96423804759979,77.1310424804688,74.8467636108398,0.126171976327896,0.00900432467460632,0.0455311201512814
"BG342",3.1514093875885,14.5546369552612,1.57246053218842,1.46615028381348,77.9266662597656,74.1431503295898,0.135769098997116,0.0107641583308578,1.07101013782085e-05
"BG343",5.39690780639648,16.5022106170654,1.44397366046906,1.55367004871368,77.1229019165039,72.0869522094727,0.203387722373009,0.00759871024638414,0.00261367973871529
"BG344",3.33203768730164,14.801399230957,1.82143342494965,1.3865362405777,77.5562362670898,72.7991333007812,0.143285810947418,0.0126125896349549,8.86525322130183e-06
"BG411",1.80586242675781,13.2499618530273,2.44666266441345,1.75497579574585,76.6531066894531,72.4215087890625,0.0367687456309795,0.054725892841816,1.61011575983139e-05
"BG412",1.22980582714081,12.7020740509033,2.69615077972412,1.78100681304932,76.9289093017578,73.3978805541992,0.0532739982008934,0.0186612512916327,0.0100291883572936
"BG413",1.78362882137299,13.113600730896,1.94307351112366,1.43144798278809,74.5185089111328,71.0364685058594,0.0717507973313332,0.0123995607718825,0.06808041036129
"BG414",1.59251582622528,12.9884691238403,2.11337995529175,1.46996450424194,76.2240371704102,71.5785064697266,0.0399872995913029,0.0181214306503534,0.108509749174118
"BG415",1.45250034332275,12.8160371780396,2.15979385375977,1.47105062007904,73.8527221679688,69.1891708374023,0.0815317183732986,0.0110307866707444,0.144588634371758
"BG421",2.76761651039124,14.2534713745117,2.19552230834961,1.50195109844208,76.4530792236328,72.9435577392578,0.119033873081207,0.0177882555872202,0.0015483737224713
"BG422",5.28607606887817,16.1844596862793,1.6075541973114,1.5059300661087,76.7477264404297,69.7958679199219,0.179515704512596,0.00891657453030348,0.0470227524638176
"BG423",1.78618395328522,13.1660614013672,2.29174399375916,1.50137710571289,75.7605285644531,73.318733215332,0.0769940242171288,0.0121337063610554,0.0518293939530849
"BG424",1.49527871608734,12.5224046707153,2.1438901424408,1.73755061626434,75.9208450317383,73.6281967163086,0.024282418191433,0.00646627321839333,0.151539444923401
"BG425",4.5964822769165,15.2272081375122,1.81118404865265,1.5512717962265,76.5757675170898,70.6971740722656,0.102708838880062,0.00653127208352089,0.116190291941166
"CH01",-0.564679563045502,7.8744421005249,4.24703884124756,3.75865459442139,73.7265319824219,76.9366836547852,0.15609273314476,0.0482601560652256,0
"CH02",1.85643780231476,10.4873924255371,4.44840288162231,3.91240787506104,77.3644714355469,78.4444808959961,0.221914231777191,0.0584938004612923,4.16499943867166e-07
"CH03",3.46405291557312,12.1605787277222,4.10043001174927,3.39718055725098,79.6654968261719,78.5207214355469,0.182936802506447,0.0891257748007774,0.00994030199944973
"CH04",3.25226855278015,11.9713020324707,4.46828985214233,3.61646223068237,79.635612487793,78.8115386962891,0.194908067584038,0.114301197230816,0
"CH05",-0.849530458450317,7.54195594787598,4.21702814102173,4.24962377548218,75.5946426391602,78.0382843017578,0.18522010743618,0.0409505032002926,0
"CH06",0.720399856567383,9.16080379486084,5.7586817741394,4.90708351135254,76.4429931640625,78.5268402099609,0.197979018092155,0.073386013507843,0
"CH07",0.0059770061634481,8.5398530960083,5.90884590148926,6.29899072647095,72.672248840332,76.6402206420898,0.0898137837648392,0.0561574921011925,0
"CZ01",2.52402424812317,12.252384185791,1.81191742420197,1.43233275413513,80.7195663452148,74.1729965209961,0.0996814891695976,0.0543515384197235,1.46988185393083e-18
"CZ02",2.10874891281128,11.8339176177979,2.01220035552979,1.50753331184387,81.539436340332,75.2081909179688,0.12521168589592,0.0280911587178707,2.90587080944291e-18
"CZ03",1.72251152992249,11.4117708206177,2.41513800621033,1.79709076881409,83.2117233276367,77.5530166625977,0.143471762537956,0.0184685029089451,9.83822028501891e-05
"CZ04",1.96471560001373,11.3905334472656,2.30457305908203,1.92175149917603,84.1964492797852,77.9581909179688,0.0994861871004105,0.041397862136364,1.99124686638537e-18
"CZ05",1.63286471366882,11.4169502258301,2.67483973503113,2.25461721420288,84.1523284912109,77.3801116943359,0.132943451404572,0.0268980264663696,1.24261379451625e-17
"CZ06",1.93179750442505,12.0185976028442,2.08528470993042,1.61148679256439,82.3367004394531,74.8822937011719,0.131004467606544,0.0205792412161827,4.22867287852569e-06
"CZ07",1.24016642570496,11.4752759933472,2.47536897659302,1.91765379905701,83.4304428100586,75.0870208740234,0.106626689434052,0.0310140904039145,2.57824566191628e-18
"CZ08",1.23173332214355,11.4033498764038,2.78402018547058,2.05134439468384,83.101188659668,74.9114837646484,0.107320569455624,0.0340668745338917,1.98125492990423e-16
"DE11",2.96273803710938,12.0793886184692,2.77357816696167,2.23242020606995,82.8693313598633,77.7154769897461,0.0969561710953712,0.0852119252085686,9.44601679831788e-17
"DE12",3.84619617462158,12.791012763977,2.91609883308411,2.49585151672363,82.0789566040039,77.0102386474609,0.0539410039782524,0.0970110669732094,0
"DE13",3.3823983669281,12.1175584793091,3.38523483276367,2.9397120475769,81.5416946411133,78.3965225219727,0.092861607670784,0.0719116181135178,0.0135061014443636
"DE14",2.90583109855652,11.9905099868774,3.05812764167786,2.3735466003418,81.7952499389648,78.9142608642578,0.149055227637291,0.0596979521214962,1.83472729592875e-17
"DE21",2.01339173316956,11.4225187301636,3.43773913383484,2.73730516433716,80.1062545776367,78.7820663452148,0.145008742809296,0.0457680448889732,3.50861375543465e-15
"DE22",2.15564584732056,11.7697076797485,2.77862739562988,2.17413854598999,81.8590240478516,77.6159362792969,0.166675940155983,0.027190200984478,5.21481334728183e-18
"DE23",1.94616293907166,11.3675098419189,2.42865681648254,2.05556726455688,83.7424774169922,77.6588439941406,0.108934193849564,0.0389046669006348,6.69535974539981e-23
"DE24",2.29296493530273,11.3392009735107,2.47312569618225,2.28357362747192,84.3219604492188,78.2934188842773,0.0942108854651451,0.0470418557524681,0
"DE25",2.51272869110107,11.6846313476562,2.35074210166931,1.94601035118103,82.9394226074219,77.1973342895508,0.130374237895012,0.0550673790276051,0
"DE26",2.90339517593384,11.8394565582275,2.41070246696472,2.10166096687317,83.742073059082,78.1782760620117,0.0896274596452713,0.0495061427354813,6.73345506227576e-16
"DE27",2.37262439727783,11.505989074707,3.18838667869568,2.56163763999939,80.015998840332,78.6186981201172,0.186119392514229,0.0414169728755951,0
"DE30",3.7166907787323,12.757472038269,1.798996925354,1.48407757282257,82.584342956543,75.6075668334961,0.0678689703345299,0.103420823812485,0
