"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",3.3510251045227,12.3694467544556,3.10857462882996,2.99028754234314,74.5540313720703,75.492317199707,0.0552727095782757,0.0183884371072054,0.031436201184988
"AL013",1.45063233375549,11.6479568481445,3.55938863754272,4.09444999694824,79.6031723022461,74.3308181762695,0.141044735908508,0.027213741093874,0
"AL015",2.62563943862915,12.5479021072388,4.50203895568848,5.66023111343384,77.4277725219727,74.22119140625,0.0836886987090111,0.016171408817172,0.00170463311951607
"AL014",6.67492198944092,16.3800067901611,3.78616213798523,4.51558256149292,75.9247589111328,72.9607009887695,0.103340931236744,0.0206499379128218,2.7851644972543e-06
"AL011",3.67122006416321,13.6795797348022,3.27728056907654,3.72886800765991,80.337776184082,74.6970748901367,0.151003360748291,0.0128252850845456,0
"AL012",8.49959659576416,17.8859367370605,3.24731540679932,3.97882103919983,73.6855163574219,72.2425842285156,0.0925654321908951,0.0328333675861359,0.000732629268895835
"AL021",4.79196834564209,14.5282344818115,2.84941506385803,3.43809008598328,78.9082946777344,73.7772903442383,0.143726915121078,0.0174955297261477,0
"AL022",8.10709381103516,17.427001953125,2.95133280754089,3.56545424461365,74.5758209228516,72.5207977294922,0.111311502754688,0.0380368046462536,0.000139483352540992
"AL034",2.93751525878906,13.0830736160278,2.47960519790649,3.0575647354126,81.5643920898438,73.2809906005859,0.09459587931633,0.00865324772894382,0.357176959514618
"AL031",6.04897737503052,15.5726985931396,2.70726537704468,3.68239378929138,77.497428894043,73.006965637207,0.158419981598854,0.0166409723460674,0
"AL032",10.015513420105,19.1226367950439,2.60255408287048,3.8438868522644,75.0021896362305,73.0417327880859,0.137638166546822,0.0261540003120899,0.00464030168950558
"AL035",8.84991931915283,18.0573596954346,2.8445463180542,4.95389318466187,76.2721786499023,74.7869186401367,0.136274427175522,0.00657862843945622,0.00693607004359365
"AL033",5.19711017608643,14.7869815826416,3.02116107940674,4.89044094085693,77.4794998168945,73.327278137207,0.154521465301514,0.00701826950535178,0.0135944094508886
"AT11",2.65827226638794,12.36865234375,2.47365546226501,2.17245674133301,81.4688949584961,79.7406387329102,0.0579613298177719,0.0194695629179478,0.0105122243985534
"AT12",1.78752088546753,11.4548110961914,2.86285471916199,2.12074756622314,83.5015335083008,81.6348190307617,0.0559059754014015,0.0281430725008249,0.0422586500644684
