"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",2.121178150177,11.0220336914062,3.16209149360657,2.5744481086731,73.1715316772461,74.3737335205078,0.0665047392249107,0.0200678892433643,0.0313368737697601
"AL013",0.26188799738884,10.4086351394653,3.49532604217529,4.26211929321289,78.8448181152344,74.6118087768555,0.179330259561539,0.0186855047941208,0
"AL015",1.5405592918396,11.451753616333,4.19815397262573,5.82672595977783,76.3437347412109,73.7742919921875,0.133526682853699,0.012278962880373,0.00167733139824122
"AL014",5.61108255386353,15.1039581298828,3.79082584381104,4.69850730895996,74.8668746948242,73.6317367553711,0.126000761985779,0.0199094079434872,2.74055696536379e-06
"AL011",2.49573349952698,12.3333139419556,3.2824547290802,3.88824129104614,79.458869934082,75.6613693237305,0.177975296974182,0.0127194160595536,0
"AL012",7.55893516540527,16.6856079101562,3.31015419960022,3.94693565368652,72.3541259765625,72.3265228271484,0.115335375070572,0.0320374928414822,0.000736631103791296
"AL021",3.76660704612732,13.2243661880493,2.91054439544678,3.44032144546509,77.7040710449219,74.2971801757812,0.170370221138,0.0166771523654461,0
"AL022",7.16529512405396,16.214527130127,3.04025673866272,3.45117211341858,73.1448745727539,72.5598983764648,0.137348681688309,0.0372491292655468,0.000144139266922139
"AL034",1.84877562522888,11.6553010940552,2.57235598564148,3.23123788833618,80.1034851074219,74.4905014038086,0.111092321574688,0.00945509225130081,0.363076686859131
"AL031",5.13382959365845,14.2855472564697,2.84584951400757,3.63528323173523,75.8625411987305,73.2843856811523,0.189322263002396,0.013200618326664,0
"AL032",9.18285655975342,17.9087104797363,2.78425049781799,3.66402769088745,73.2823257446289,72.8160552978516,0.17149543762207,0.0226664505898952,0.00531585793942213
"AL035",8.10825252532959,16.9055500030518,3.06718444824219,4.66557788848877,74.6777954101562,74.3187103271484,0.173878625035286,0.008569804020226,0.00709276646375656
"AL033",4.38184213638306,13.5539503097534,3.18824911117554,4.67211532592773,75.7557830810547,73.3432312011719,0.185734272003174,0.00659365253522992,0.0137218246236444
"AT11",1.75339865684509,11.5089931488037,1.92090487480164,1.91220045089722,79.2821960449219,77.3056945800781,0.167155057191849,0.0186286121606827,0.0330400876700878
"AT12",0.896286904811859,10.5449514389038,2.47776913642883,1.97352039813995,81.1480407714844,78.8992767333984,0.155002012848854,0.0243675075471401,0.13586238026619
"AT13",2.28202176094055,11.8602027893066,2.13536071777344,1.78780806064606,79.7483520507812,76.398307800293,0.100767128169537,0.13029445707798,0.119626969099045
"AT21",-1.822105884552,7.80357551574707,2.95894932746887,3.67962408065796,79.895393371582,81.4233627319336,0.0986280515789986,0.0158357862383127,0
"AT22",-1.08349764347076,8.52853202819824,2.86007165908813,2.91888642311096,81.2366180419922,81.8044891357422,0.0988739803433418,0.0182357095181942,0.0505027808248997
"AT31",0.324645221233368,9.84404850006104,3.40475821495056,2.88221573829651,82.747444152832,81.5214233398438,0.222543150186539,0.0245251301676035,0.0756486877799034
"AT32",-2.32019400596619,6.47391843795776,4.02028703689575,3.76807165145874,80.9985580444336,82.5886688232422,0.135803952813148,0.0137060768902302,0
"AT33",-2.99293828010559,5.64531946182251,3.46245384216309,3.31888341903687,77.233039855957,80.3327713012695,0.12214057892561,0.0134869916364551,0
"AT34",-1.33925557136536,7.11616468429565,4.22201108932495,3.61676669120789,77.0325546264648,79.4443740844727,0.162446528673172,0.0377328060567379,0
"BAG1652",1.66164028644562,11.2471389770508,3.31425905227661,3.61617183685303,79.7135620117188,77.1843414306641,0.166758880019188,0.0121516091749072,0.113910831511021
"BAG1653",2.00485515594482,11.7627000808716,3.23632621765137,3.32095170021057,79.7655181884766,77.1380386352539,0.131184011697769,0.01008066162467,0.140831217169762
"BE10",4.60362672805786,12.306529045105,2.2070209980011,2.04127097129822,84.6002502441406,80.5018157958984,0.140577673912048,0.266051292419434,0
"BE21",4.64959526062012,12.1666030883789,1.91861438751221,2.22465968132019,84.581413269043,81.3062438964844,0.133616760373116,0.134272053837776,3.14457460071083e-10
"BE22",4.25649261474609,12.0592012405396,2.17866039276123,2.05779266357422,84.2924041748047,80.6824569702148,0.15045340359211,0.115806609392166,0
"BE23",4.7217435836792,12.4763431549072,1.99050533771515,2.2333447933197,84.7606430053711,81.1990432739258,0.154634982347488,0.131269708275795,2.55268500781725e-10
"BE24",4.37137269973755,12.2487545013428,2.17414927482605,1.97396814823151,84.5101318359375,80.5472030639648,0.154012769460678,0.176471650600433,2.51797714623248e-11
"BE25",4.8808765411377,12.4978103637695,2.13294410705566,2.40661430358887,83.9701232910156,80.3625717163086,0.149193316698074,0.0975783914327621,3.56547874558188e-10
"BE31",4.34441995620728,12.2712316513062,2.16435313224792,1.94110774993896,84.5163726806641,80.4674453735352,0.153733238577843,0.17579297721386,0
"BE32",4.4002046585083,12.249041557312,2.33764863014221,2.1862804889679,85.2458343505859,81.051383972168,0.168104231357574,0.119365178048611,9.38663291008735e-35
"BE33",3.40896701812744,11.4759149551392,2.48425364494324,2.24257683753967,86.0140991210938,82.2420272827148,0.159890502691269,0.100551590323448,1.43020063023483e-13
"BE34",2.98718738555908,10.9151191711426,2.76062417030334,2.53598022460938,87.4161529541016,83.4554290771484,0.195543572306633,0.0393013395369053,1.16501158635736e-27
"BE35",3.77012586593628,11.766658782959,2.54226183891296,2.26717901229858,86.1083602905273,82.115608215332,0.183330252766609,0.0603471659123898,1.62606554094106e-27
"BG311",2.14121699333191,12.3384647369385,1.95485854148865,1.75296688079834,81.4743804931641,76.9256362915039,0.214468166232109,0.00591991422697902,0.0388932339847088
"BG312",1.60002529621124,12.0016555786133,2.12607836723328,1.9001179933548,80.6133041381836,76.4069290161133,0.198595121502876,0.00623273476958275,0.0340160690248013
"BG313",1.730433344841,12.5980424880981,2.27095746994019,1.93129503726959,80.792236328125,76.3354568481445,0.176431819796562,0.00804975908249617,0.00345982192084193
"BG314",1.86117172241211,13.155200958252,1.96845483779907,1.7503399848938,80.631217956543,76.1051330566406,0.195332050323486,0.00822870805859566,0.00575948832556605
"BG315",0.692767024040222,11.7222814559937,2.59826946258545,2.09741520881653,79.7107925415039,78.0276412963867,0.128404662013054,0.0106632513925433,5.39836582902353e-05
"BG321",1.80389225482941,12.7425079345703,2.13386607170105,1.89096283912659,80.2533721923828,77.651496887207,0.171084105968475,0.0102532552555203,0.0025426500942558
"BG322",0.173463508486748,11.0970706939697,2.56009697914124,1.99526953697205,79.9938049316406,78.6399307250977,0.108007006347179,0.0123131088912487,6.6491418692749e-05
"BG323",2.18375492095947,13.1246156692505,2.01944136619568,1.95599281787872,81.0758972167969,76.7188186645508,0.197188764810562,0.0122770695015788,0.010777766816318
"BG324",2.16130948066711,12.9343318939209,2.02474355697632,2.10551238059998,80.9113311767578,77.5221633911133,0.18810261785984,0.00875199679285288,0.00360124232247472
"BG325",2.34856820106506,13.1602983474731,1.8920351266861,1.93419635295868,81.0610046386719,77.2731781005859,0.17280325293541,0.0086522800847888,0.00937952660024166
"BG331",3.81340050697327,14.2288789749146,1.70229256153107,2.12020087242126,79.4531936645508,78.2967681884766,0.145700439810753,0.0134484125301242,6.56861957395449e-05
"BG332",3.39009475708008,13.8724508285522,1.59878754615784,1.94722771644592,80.0307083129883,77.63232421875,0.184460863471031,0.00636579422280192,0.00507561955600977
"BG333",2.74734735488892,13.3079814910889,1.89755952358246,2.0346953868866,80.349983215332,78.3236389160156,0.186852678656578,0.00833889562636614,2.00426511582918e-05
"BG334",2.24810838699341,12.8944749832153,2.01120376586914,2.02799820899963,80.3381576538086,78.516975402832,0.175415188074112,0.00793140567839146,0.000339272432029247
