"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BAG1653",1.8551584482193,10.9869861602783,21.2768306732178,12.3384981155396,19.4216709136963,3.17885851860046,2.99794507026672,2.78797650337219,3.78908109664917,80.4909286499023,70.4099044799805,70.5410690307617,77.9343566894531,0.218729913234711,0.115528456866741,0.026259483769536,0.00886631105095148,0.00222711428068578,0.13951350748539,0.393659591674805,0.0854858532547951,1168735,NA,NA
"BE10",4.57938671112061,11.1844081878662,19.4241313934326,12.2154951095581,14.8447427749634,2.62676215171814,1.844935297966,2.39125919342041,2.32058238983154,85.7489852905273,74.2468872070312,74.8012542724609,83.4672622680664,0.337062418460846,0.140471026301384,7.14613257457586e-10,0.261127859354019,0,0,0,0.261338740587234,184765.203125,NA,NA
"BE21",4.59782791137695,11.130124092102,19.4203948974609,12.0947246551514,14.8225660324097,2.50176954269409,1.67346036434174,2.36484789848328,2.3464503288269,85.3946304321289,73.7676467895508,74.3411026000977,83.3623352050781,0.227114856243134,0.142619416117668,1.39280897926142e-09,0.124937884509563,0,3.27176979952881e-10,0,0.486338973045349,1466029.125,NA,NA
"BE22",4.21784019470215,11.1325330734253,19.5589714050293,11.99915599823,15.3411312103271,2.57541251182556,1.82171225547791,2.48799586296082,2.25953030586243,85.0726165771484,72.7504577636719,73.3280334472656,82.9571762084961,0.22302308678627,0.15921838581562,7.23819393311231e-10,0.105997756123543,0,0,0,0.511760771274567,1045147.75,NA,NA
"BE23",4.6858057975769,10.9517345428467,19.3148422241211,12.4044103622437,14.6290369033813,2.57223200798035,1.71900236606598,2.37458562850952,2.52154421806335,85.8087310791016,75.479248046875,75.8462829589844,83.6960296630859,0.273139744997025,0.163997679948807,1.29170163454262e-09,0.12047141045332,0,2.65593907977646e-10,0,0.366686254739761,1488424.25,NA,NA
"BE24",4.35235643386841,11.1381607055664,19.5438442230225,12.162088394165,15.1914863586426,2.55353617668152,1.80888402462006,2.38315391540527,2.24768972396851,85.6097640991211,73.9052581787109,74.5369644165039,83.3821258544922,0.3636135160923,0.154957011342049,1.60340363208888e-09,0.170515865087509,0,2.61982727178811e-11,0,0.309393137693405,1489745.5,NA,NA
"BE25",4.84775352478027,10.6827621459961,18.8309803009033,12.4363040924072,13.983226776123,2.65174531936646,1.82015681266785,2.39189982414246,2.76982283592224,85.064697265625,76.5406951904297,76.7696685791016,83.0678024291992,0.336457848548889,0.155170306563377,2.87340753857279e-06,0.0902949422597885,0,4.37604397163227e-10,0,0.217206239700317,1328286.5,NA,NA
"BE31",4.32871294021606,11.1411809921265,19.5696105957031,12.1787366867065,15.2408971786499,2.54788780212402,1.79285764694214,2.35599946975708,2.2189998626709,85.6749267578125,73.9431533813477,74.5935668945312,83.4113616943359,0.384405672550201,0.153833448886871,1.92275995125613e-09,0.170297920703888,0,0,0,0.291462987661362,731112,NA,NA
"BE32",4.38135242462158,11.0013074874878,19.4383525848389,12.1506700515747,15.056999206543,2.84450173377991,1.96539080142975,2.47637462615967,2.50136351585388,86.4077301025391,75.1468811035156,75.5992889404297,84.1258850097656,0.330645561218262,0.172834634780884,8.31857693839311e-10,0.109427846968174,0,0,0.201285392045975,0.185806587338448,1825248.375,NA,NA
"BE33",3.380530834198,10.5599231719971,19.177604675293,11.4468145370483,15.7970733642578,3.00091075897217,2.05921411514282,2.65990662574768,2.55958962440491,86.7769088745117,74.3765563964844,75.0154418945312,84.6791381835938,0.18251870572567,0.161126136779785,1.42255263124724e-09,0.0797000527381897,0,2.13417974156797e-13,0.271304368972778,0.305350750684738,1240991.875,NA,NA
"BE34",2.97099590301514,10.0858211517334,18.8681545257568,10.8938684463501,15.8971576690674,3.53067684173584,2.25231266021729,2.65723299980164,2.9496603012085,88.1920700073242,75.2435531616211,75.8228073120117,86.1986083984375,0.22021646797657,0.174170583486557,0.000123743404401466,0.0307489167898893,3.25165033787655e-10,1.08620630316856e-36,0.484108984470367,0.0906312614679337,401565.78125,NA,NA
"BE35",3.75929164886475,10.7046127319336,19.3251647949219,11.6942071914673,15.5658731460571,3.13097739219666,2.11769104003906,2.59332251548767,2.58062100410461,87.1276931762695,75.0758819580078,75.8069610595703,85.0241088867188,0.271623760461807,0.184066921472549,1.56096666614758e-05,0.0513987354934216,0,1.51607310423993e-36,0.0832332819700241,0.409661710262299,702982.1875,NA,NA
"BG311",2.05481481552124,12.5360555648804,23.1960201263428,13.3926734924316,21.1412048339844,1.66413486003876,1.92454564571381,2.06770396232605,1.6444685459137,82.6840667724609,69.3209228515625,65.1426467895508,75.4047317504883,0.262584179639816,0.187734350562096,0.00488263554871082,0.0048721325583756,0,0.0389739759266376,0,0.498641610145569,87161.578125,NA,NA
"BG312",1.57283437252045,12.1200742721558,22.7838516235352,13.0530376434326,21.2110176086426,1.50989091396332,2.04107785224915,2.41200757026672,1.67655158042908,81.7400360107422,69.1569137573242,65.6290054321289,74.8454360961914,0.279272943735123,0.198661774396896,0.0192059744149446,0.00508892023935914,0,0.034081157296896,0,0.461788594722748,103041.4921875,NA,NA
"BG313",1.71466636657715,12.5941963195801,23.5375080108643,13.6616468429565,21.8228416442871,1.51980137825012,2.18391919136047,2.58515667915344,1.70335221290588,81.9732818603516,69.4340667724609,66.0558547973633,74.6770248413086,0.323438048362732,0.17648434638977,0.0281650125980377,0.00700009986758232,0,0.00347240502014756,0,0.459800869226456,120920.2578125,NA,NA
"BG314",1.84102535247803,13.0368480682373,24.3495025634766,14.3418464660645,22.5084781646729,1.47554385662079,1.88186573982239,2.36561942100525,1.58153259754181,81.8857269287109,69.4863357543945,65.7814407348633,73.6822738647461,0.515450656414032,0.195294559001923,0.0116827376186848,0.00743046402931213,0,0.00577488029375672,0,0.263214737176895,199461,NA,NA
"BG315",0.778950929641724,11.3163576126099,22.5219688415527,12.9003705978394,21.7430171966553,1.61600470542908,2.42482399940491,3.2565438747406,1.88434398174286,80.669807434082,71.8203659057617,70.224235534668,75.7673645019531,0.303723365068436,0.128387331962585,0.00641784770414233,0.00899168848991394,0,5.8347806771053e-05,0,0.552409589290619,158045.703125,NA,NA
"BG321",1.79018604755402,12.2442569732666,23.6641826629639,13.9672355651855,21.8739967346191,1.59599566459656,2.0285701751709,2.37042713165283,1.72209489345551,81.6559143066406,71.4538040161133,68.6088485717773,75.065315246582,0.407698094844818,0.170521527528763,0.00357910827733576,0.00905318465083838,0,0.00255152676254511,0,0.406217277050018,195017.875,NA,NA
"BG322",0.274372845888138,10.493899345398,21.8137054443359,12.3223400115967,21.5393352508545,1.68526005744934,2.35250616073608,3.03967809677124,1.82369947433472,80.997802734375,72.564697265625,70.5974960327148,75.9939270019531,0.245091542601585,0.107996098697186,0.000604828004725277,0.0103857684880495,0,7.18636729288846e-05,0,0.635284662246704,88585.8515625,NA,NA
"BG323",2.09534883499146,12.8693752288818,24.2465515136719,14.3179216384888,22.1512031555176,1.75737929344177,1.98802745342255,2.31879496574402,1.76442813873291,82.502571105957,70.1693572998047,67.2089767456055,74.4054336547852,0.530660808086395,0.186530217528343,0.00657239649444818,0.0116420788690448,0,0.0108084520325065,0,0.251642525196075,183644.65625,NA,NA
"BG324",2.04211664199829,12.4085388183594,23.7664604187012,14.0815420150757,21.7243423461914,1.72291457653046,2.07285761833191,2.36213517189026,1.90211021900177,82.4168395996094,71.4025497436523,68.7406845092773,75.4934844970703,0.46991765499115,0.169332429766655,0.00150625361129642,0.00801220256835222,0,0.00361259211786091,0,0.347536027431488,84268.796875,NA,NA
"BG325",2.19139647483826,12.6141834259033,23.8487510681152,14.1836318969727,21.6573543548584,1.75084292888641,1.89860022068024,2.17852067947388,1.76140868663788,82.6439971923828,71.3529357910156,68.6956176757812,75.6867752075195,0.519315540790558,0.160508096218109,0.00696224393323064,0.00788370240479708,0,0.00943112745881081,0,0.288536787033081,144637.890625,NA,NA
"BG331",3.75264620780945,12.0503034591675,23.5894088745117,15.1818704605103,19.836763381958,1.53359031677246,1.71367526054382,1.79554760456085,1.93388414382935,81.0029678344727,74.5647964477539,72.1459503173828,77.1801452636719,0.370982766151428,0.135074138641357,0.000603364838752896,0.0125925606116652,0,6.72940877848305e-05,0,0.381005227565765,374204.4375,NA,NA
"BG332",3.33091974258423,12.1822557449341,23.5729598999023,14.8021306991577,20.2420406341553,1.45170307159424,1.61301350593567,1.67035043239594,1.7463207244873,81.5087203979492,74.1553039550781,71.5231704711914,76.7638092041016,0.425314396619797,0.170272380113602,8.07461110525765e-05,0.00595813663676381,0,0.00508825527504086,0,0.286714434623718,167297.5,NA,NA
"BG333",2.65045833587646,12.037615776062,23.4687194824219,14.3520488739014,20.8182621002197,1.56807374954224,1.92769515514374,2.13828873634338,1.82328224182129,81.9216842651367,73.291618347168,70.5773010253906,76.7610244750977,0.443393260240555,0.169279605150223,0.000706188671756536,0.00752029940485954,0,2.14756510104053e-05,0,0.378925502300262,129936.75,NA,NA
"BG334",2.13380599021912,12.059308052063,23.4623260498047,14.0404996871948,21.328519821167,1.55582642555237,2.05201625823975,2.24793362617493,1.79123246669769,82.0009613037109,72.6283111572266,70.4756622314453,76.5306930541992,0.37702888250351,0.162389978766441,0.000368989800335839,0.00689805438742042,0,0.00034215539926663,0,0.452964782714844,80522.40625,NA,NA
"BG341",4.46400833129883,12.5058012008667,23.849157333374,15.8072128295898,19.3851490020752,1.74227666854858,1.79810631275177,1.63423693180084,2.11899209022522,79.9762420654297,74.6469345092773,71.5291900634766,75.9524307250977,0.256678968667984,0.119722075760365,0.00538765545934439,0.00645665405318141,0,0.0685952082276344,0,0.421508431434631,305720.1875,NA,NA
"BG342",1.90133965015411,11.2154598236084,22.6373901367188,13.5210609436035,20.7360496520996,1.4792343378067,1.79234516620636,1.97796559333801,1.6611613035202,80.6867904663086,73.0153350830078,68.6635665893555,75.2372665405273,0.289174914360046,0.130990281701088,0.00587141932919621,0.00784190557897091,0,5.59583058930002e-05,0,0.566065549850464,140655.8125,NA,NA
"BG343",4.1622462272644,12.8350677490234,24.2545833587646,15.4743604660034,20.0923366546631,1.5795921087265,1.70092260837555,1.64065515995026,1.77478528022766,79.8646774291992,72.0419158935547,65.4537200927734,73.0881805419922,0.438386559486389,0.182966634631157,0.0118856932967901,0.00592303881421685,0,0.00403229286894202,0,0.3566634953022,95871.5390625,NA,NA
"BG344",2.14649415016174,11.6907424926758,23.0734996795654,13.7613143920898,20.9270057678223,1.62892663478851,1.91159760951996,2.36888456344604,1.66354632377625,80.1025314331055,71.771125793457,66.8550872802734,74.0329437255859,0.332322597503662,0.141821995377541,0.00232721958309412,0.00971515756100416,0,4.7534082113998e-05,0,0.51356041431427,255072.09375,NA,NA
"BG411",0.675351202487946,10.5506439208984,20.9924182891846,12.1087188720703,20.3170680999756,1.63534009456635,2.49356389045715,3.50207233428955,2.03779458999634,79.0227890014648,69.7497329711914,69.7383041381836,75.1402206420898,0.153906509280205,0.0368179529905319,0.00669665401801467,0.0506323873996735,0,8.63392269820906e-05,0,0.75117439031601,599733.875,NA,NA
"BG412",0.0479289628565311,9.89558601379395,20.5456981658936,11.5553522109985,20.4977684020996,1.79233968257904,2.7740433216095,3.41221356391907,2.10298109054565,79.5360336303711,71.1291580200195,71.0315704345703,76.1143417358398,0.137258842587471,0.0533228702843189,0.00610125856474042,0.0142892152070999,0,0.0101298624649644,0,0.776665329933167,774982.4375,NA,NA
"BG413",0.677861332893372,9.89187240600586,20.726676940918,11.9553499221802,20.0488166809082,1.70191633701324,2.00208592414856,2.14382886886597,1.7274956703186,77.3444595336914,69.5765686035156,67.1515960693359,73.744873046875,0.142147034406662,0.105072982609272,0.0145228793844581,0.00553744053468108,0,0.0666132047772408,0,0.663112580776215,224141.171875,NA,NA
"BG414",0.412476420402527,10.2142915725708,20.5845355987549,11.849871635437,20.1720600128174,1.58325839042664,2.16248893737793,2.73404002189636,1.83113574981689,78.6058349609375,69.1054534912109,68.6650314331055,74.6105651855469,0.151765614748001,0.0400351919233799,0.0113871488720179,0.0138296689838171,0,0.108863823115826,0,0.674097001552582,259490.625,NA,NA
"BG415",0.273155242204666,9.82026100158691,20.2248191833496,11.6629285812378,19.9516620635986,1.70333755016327,2.22983264923096,2.61034250259399,1.85811328887939,76.4516983032227,67.4567794799805,65.4725189208984,72.3863220214844,0.141156733036041,0.0815847963094711,0.0186987891793251,0.00689799152314663,0,0.1451715528965,0,0.606469810009003,101174.6328125,NA,NA
"BG421",1.64583683013916,11.2758131027222,22.5434150695801,13.1437454223633,20.8975772857666,1.87438762187958,2.22637629508972,2.95156335830688,1.79037010669708,79.0260162353516,71.5275115966797,68.2522735595703,75.0328674316406,0.314741283655167,0.122222051024437,0.00416389387100935,0.0151190059259534,0,0.00155978067778051,0,0.541540503501892,617125.9375,NA,NA
"BG422",4.14943742752075,12.7758693695068,24.1789836883545,15.1585369110107,20.0295448303223,1.88692212104797,1.74314260482788,1.5139844417572,1.79557621479034,79.5836715698242,70.585693359375,61.8298225402832,71.388427734375,0.393224656581879,0.182471871376038,0.0177976656705141,0.0069767227396369,0,0.0500870011746883,0,0.347672134637833,214545.9375,NA,NA
"BG423",0.651906549930573,10.1510448455811,21.1089210510254,12.0397310256958,20.4570140838623,1.82449173927307,2.35940790176392,2.76062059402466,1.79827892780304,78.4945449829102,71.4782104492188,70.0547256469727,75.7822952270508,0.210787385702133,0.0851867571473122,0.00392232602462173,0.00833115633577108,0,0.0507632456719875,0,0.635045051574707,214191.9375,NA,NA
"BG424",0.433651447296143,9.19262790679932,20.3217258453369,11.3879518508911,19.8880729675293,2.32225227355957,2.22996687889099,2.49620532989502,2.02540111541748,78.8745422363281,73.0244445800781,70.782844543457,76.0330581665039,0.107222482562065,0.0406243093311787,0.0132317375391722,0.00382235995493829,0,0.149127051234245,0,0.678472876548767,85172.15625,NA,NA
"BG425",3.48790621757507,11.8069868087769,23.1508941650391,14.1744823455811,19.6629867553711,2.12706208229065,1.82970678806305,1.5385422706604,1.8715808391571,79.4907989501953,71.9101791381836,63.7547035217285,72.6870498657227,0.297350704669952,0.110990166664124,0.0481176786124706,0.00488800089806318,0,0.115561634302139,0,0.417374223470688,124542.2578125,NA,NA
"CH01",-1.72526180744171,4.92645883560181,14.2272071838379,6.83911180496216,15.9524688720703,3.98784065246582,3.88233804702759,3.87967562675476,3.99366092681885,73.6457672119141,72.8182678222656,76.648551940918,80.0651168823242,0.143860757350922,0.12554569542408,0.0404514782130718,0.0212077330797911,9.82730328989677e-27,0,0.583006918430328,0,1322889.875,NA,NA
"CH02",0.649965047836304,8.22358226776123,17.4413433074951,9.41391563415527,16.7913780212402,4.1825647354126,4.02319812774658,4.48457050323486,4.08472633361816,77.5356674194336,72.7546920776367,75.9350967407227,81.6838073730469,0.199949249625206,0.172652408480644,0.0194659158587456,0.0333207696676254,3.3633044249569e-29,3.88191466527132e-07,0.535516321659088,2.71733483714343e-06,2070086.25,NA,NA
"CH03",2.20156788825989,10.4032516479492,19.4672164916992,11.0478477478027,17.2656478881836,3.82632923126221,3.58264994621277,3.95703816413879,3.51791071891785,80.1229476928711,71.5051956176758,73.2882919311523,81.7303314208984,0.199652120471001,0.174707770347595,0.00751378992572427,0.062312051653862,2.4082626129987e-26,0.00926468335092068,0.467242628335953,0.0648526474833488,860314.875,NA,NA
"CH04",1.96478736400604,10.2321443557739,19.2955875396729,10.8447561264038,17.3308010101318,3.91096305847168,3.89599943161011,4.72971630096436,3.74264550209045,80.1176300048828,72.2007293701172,74.4571838378906,82.0520782470703,0.140913933515549,0.207357510924339,0.00797928869724274,0.0879836827516556,7.3814893570656e-27,0,0.526519477367401,0,977515.3125,NA,NA
"CH05",-2.20776033401489,4.40081596374512,13.4114980697632,6.43195199966431,15.6192598342896,3.7245237827301,3.9047908782959,5.15126657485962,4.39643049240112,75.9164047241211,73.8312072753906,78.1725845336914,81.6772613525391,0.0676468759775162,0.19415257871151,0.137884005904198,0.0159945003688335,2.29423822020181e-05,0,0.559648811817169,0,1332992.875,NA,NA
"CH06",-0.556445598602295,6.52848958969116,15.5300016403198,8.03612899780273,16.086446762085,5.15167808532715,5.29916906356812,5.71570205688477,5.04135322570801,77.2533950805664,74.3743209838867,78.1824722290039,82.4120788574219,0.0884510204195976,0.201657429337502,0.0646619871258736,0.0470897108316422,1.15571065435833e-26,0,0.531096041202545,0,1328710.875,NA,NA
"CH07",-1.18137717247009,5.57598733901978,14.7223653793335,7.45676612854004,15.9037418365479,3.50077557563782,5.78639507293701,6.3024754524231,6.4418215751648,73.1197204589844,72.5971298217773,76.7771606445312,80.7541427612305,0.0432700701057911,0.0999650731682777,0.0993048772215843,0.0200654957443476,1.25916377341105e-14,0,0.69790256023407,0,421131.84375,NA,NA
"CZ01",0.881412863731384,10.7882595062256,20.1820964813232,10.7181463241577,19.3006820678711,1.36867821216583,1.54383778572083,2.47645092010498,1.45679426193237,81.5855407714844,69.9517593383789,67.463737487793,79.4944000244141,0.499603718519211,0.0927484184503555,1.16122211846204e-09,0.0472202152013779,0,0.00315145077183843,0.140463039278984,0.216703847050667,253477.6875,NA,NA
"CZ02",0.488507062196732,10.2223119735718,19.637939453125,10.2933673858643,19.1494331359863,1.56615769863129,1.69677543640137,2.56845664978027,1.56274330615997,82.2181625366211,70.9165649414062,69.4216613769531,80.5570983886719,0.464807152748108,0.125995382666588,0.00011921237455681,0.0204340983182192,0,0.00509938923642039,0.0950645357370377,0.288237750530243,2324862.25,NA,NA
"CZ03",0.15530101954937,9.6263370513916,18.996265411377,9.91136360168457,18.8409633636475,2.02498173713684,2.02752709388733,2.78527617454529,1.92468118667603,83.6853332519531,72.5298385620117,72.3645401000977,82.607795715332,0.332349509000778,0.150594994425774,0.00130425812676549,0.0073885410092771,0,0.0115088298916817,0.0473621152341366,0.448133617639542,1289291.5,NA,NA
"CZ04",0.356434196233749,9.72148513793945,19.0646286010742,9.87917804718018,18.708194732666,2.1797239780426,1.96767818927765,2.5859956741333,1.90309345722198,84.9501037597656,72.8420333862305,71.1284713745117,83.0128555297852,0.332942873239517,0.102332957088947,0.00363816251046956,0.0140305105596781,0,0.0113031398504972,0.018245430663228,0.517031610012054,1265781.375,NA,NA
"CZ05",-0.0684210136532784,9.56064128875732,18.970796585083,9.82108497619629,19.0392169952393,2.96312165260315,2.28640651702881,3.0553572177887,2.33126735687256,84.9579086303711,72.9373550415039,72.4760284423828,82.9136505126953,0.356105506420135,0.129055216908455,0.00040287320734933,0.0161550529301167,0,0.0028839479200542,0.230392515659332,0.264964014291763,1522871,NA,NA
