"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",3.05099511146545,11.3848276138306,2.77910113334656,2.74800825119019,73.1023712158203,75.6973114013672,0.0417806915938854,0.0160337835550308,0.0294321347028017
"AL013",0.710541367530823,11.2858772277832,3.05612134933472,4.05337858200073,77.0491256713867,73.0334243774414,0.181701391935349,0.0151309967041016,0
"AL015",1.97608506679535,12.2836809158325,3.8525493144989,5.48759508132935,74.928581237793,72.733024597168,0.129435479640961,0.0103617748245597,0.00171009788755327
"AL014",5.81878805160522,15.9360456466675,3.21430897712708,4.23377084732056,73.8577270507812,72.2794952392578,0.129338502883911,0.0112146530300379,2.79409323411528e-06
"AL011",2.73216533660889,13.1575441360474,2.82306838035583,3.54810929298401,78.0120391845703,74.2089462280273,0.19139389693737,0.0100406464189291,0
"AL012",7.78284358978271,17.503231048584,2.77002811431885,3.52449989318848,71.6840744018555,71.1058578491211,0.113559506833553,0.023481223732233,0.000748754653614014
"AL021",4.04444551467896,14.0435314178467,2.48204350471497,3.103276014328,76.6751022338867,72.8254318237305,0.181787744164467,0.0138982441276312,0
"AL022",7.40554332733154,17.0261192321777,2.53795266151428,3.09205961227417,72.4457473754883,71.3290634155273,0.137246087193489,0.0297743249684572,0.000145962665555999
"AL034",2.15279483795166,12.4989328384399,2.19887614250183,2.89415383338928,79.2368316650391,72.8272933959961,0.122207328677177,0.00795490853488445,0.358429610729218
"AL031",5.44460010528564,15.1414203643799,2.38849329948425,3.20895409584045,75.209114074707,71.7761306762695,0.196015045046806,0.0106653580442071,0
"AL032",9.46093559265137,18.8004875183105,2.27733278274536,3.14902424812317,72.9997787475586,71.5685195922852,0.165469735860825,0.0185295101255178,0.00542059913277626
"AL035",8.34133434295654,17.7370109558105,2.51862287521362,4.4265193939209,74.265007019043,73.4765472412109,0.17256785929203,0.00455310614779592,0.00713609298691154
"AL033",4.69405508041382,14.3790340423584,2.65171384811401,4.38357734680176,75.0640716552734,72.0881729125977,0.19332417845726,0.00406250590458512,0.0135226901620626
"AT11",2.69664597511292,12.2374706268311,1.93473970890045,2.03199124336243,77.3700561523438,76.2026519775391,0.0696869716048241,0.0139970472082496,0.0350899621844292
"AT12",1.8377525806427,11.2804803848267,2.2030336856842,2.11636781692505,79.9644470214844,78.4111175537109,0.155749574303627,0.0202560387551785,0.139859244227409
"AT13",3.34184455871582,12.5772428512573,1.79851377010345,1.9502512216568,78.5642471313477,75.9133377075195,0.116911239922047,0.121139988303185,0.123712562024593
"AT21",-0.853363215923309,8.56431674957275,3.00123834609985,3.89521288871765,78.6489791870117,81.0615997314453,0.09340038895607,0.0115987621247768,0
"AT22",-0.13556906580925,9.25270366668701,2.82039570808411,2.96286058425903,79.922721862793,81.2154388427734,0.0716162249445915,0.0137390280142426,0.0511208027601242
"AT31",1.27677547931671,10.6625299453735,3.0891227722168,2.97857522964478,81.6840362548828,80.9940948486328,0.21888966858387,0.0201999600976706,0.0775535926222801
"AT32",-1.46812200546265,7.38182687759399,3.76364803314209,3.87955498695374,80.1051864624023,81.4265441894531,0.15055724978447,0.0102456891909242,0
