"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",2.11670088768005,10.4612159729004,2.91273427009583,2.88675785064697,73.4506225585938,77.4095458984375,0.0417806915938854,0.0160337835550308,0.0294321347028017
"AL013",-0.218867152929306,10.137978553772,3.16202235221863,3.66673803329468,77.2654190063477,73.9984664916992,0.181701391935349,0.0151309967041016,0
"AL015",1.07277166843414,11.1254348754883,3.93338823318481,5.02484464645386,74.9774780273438,73.5250015258789,0.129435479640961,0.0103617748245597,0.00171009788755327
"AL014",5.13580369949341,14.8527202606201,3.38237309455872,4.02719068527222,73.7607421875,72.8966598510742,0.129338502883911,0.0112146530300379,2.79409323411528e-06
"AL011",2.00370645523071,12.0969572067261,2.99759197235107,3.26427817344666,78.0273742675781,74.6529006958008,0.19139389693737,0.0100406464189291,0
"AL012",7.11760854721069,16.4488525390625,2.92324256896973,3.35498189926147,71.5725860595703,71.677360534668,0.113559506833553,0.023481223732233,0.000748754653614014
"AL021",3.29959940910339,13.0173482894897,2.63984036445618,2.84957957267761,76.6527938842773,73.3158187866211,0.181787744164467,0.0138982441276312,0
"AL022",6.729905128479,15.989559173584,2.69083595275879,2.88381886482239,72.3709106445312,71.8507537841797,0.137246087193489,0.0297743249684572,0.000145962665555999
"AL034",1.34956085681915,11.4965629577637,2.34374666213989,2.63513040542603,79.2820892333984,73.5154190063477,0.122207328677177,0.00795490853488445,0.358429610729218
"AL031",4.6747317314148,14.1056318283081,2.52321696281433,2.96097779273987,75.1232452392578,72.4488830566406,0.196015045046806,0.0106653580442071,0
"AL032",8.7685136795044,17.7183418273926,2.40169668197632,2.89475083351135,72.7363815307617,72.2197418212891,0.165469735860825,0.0185295101255178,0.00542059913277626
"AL035",7.68424844741821,16.7537593841553,2.67756652832031,3.94088196754456,74.2042541503906,73.8276748657227,0.17256785929203,0.00455310614779592,0.00713609298691154
"AL033",3.9136323928833,13.3968620300293,2.83501267433167,4.02106046676636,75.0861282348633,72.6172409057617,0.19332417845726,0.00406250590458512,0.0135226901620626
"AT11",1.66276359558105,11.2741212844849,1.95323181152344,1.94201922416687,78.0904312133789,77.753059387207,0.0696869716048241,0.0139970472082496,0.0350899621844292
"AT12",0.97331964969635,10.3494091033936,2.44750928878784,1.97019469738007,80.2529678344727,79.5811614990234,0.155749574303627,0.0202560387551785,0.139859244227409
"AT13",2.31279420852661,11.6618404388428,1.98454749584198,1.7401727437973,78.6595306396484,76.7130584716797,0.116911239922047,0.121139988303185,0.123712562024593
"AT21",-1.75404965877533,7.53148317337036,3.2119472026825,4.03255176544189,79.1945648193359,82.9140853881836,0.09340038895607,0.0115987621247768,0
"AT22",-0.998611867427826,8.28194427490234,2.99163460731506,3.10121297836304,80.3333206176758,82.9796905517578,0.0716162249445915,0.0137390280142426,0.0511208027601242
"AT31",0.4738529920578,9.66381931304932,3.43892478942871,2.98828077316284,82.0080184936523,82.7014541625977,0.21888966858387,0.0201999600976706,0.0775535926222801
"AT32",-2.20244741439819,6.2763786315918,3.99746489524841,4.02766418457031,80.2672805786133,83.7151947021484,0.15055724978447,0.0102456891909242,0
"AT33",-3.12266039848328,5.40761947631836,3.3469295501709,3.49039053916931,76.731819152832,81.345703125,0.13480994105339,0.0089791789650917,0
"AT34",-1.55679976940155,6.82932901382446,4.00442361831665,3.93944954872131,76.5017776489258,80.6812286376953,0.172018364071846,0.0273813083767891,0
"BAG1652",1.28989088535309,10.9391889572144,2.88659286499023,3.41640758514404,78.7093505859375,77.7011108398438,0.154612392187119,0.0103845624253154,0.112132094800472
"BAG1653",1.62026011943817,11.5014238357544,2.88452649116516,3.16204977035522,78.6345138549805,77.108512878418,0.115528456866741,0.00886631105095148,0.13951350748539
"BE10",4.26907825469971,11.7631492614746,2.11056017875671,2.26257634162903,85.4405059814453,82.9117965698242,0.140471026301384,0.261127859354019,0
"BE21",4.37021684646606,11.6535415649414,1.92848217487335,2.26869344711304,85.1076126098633,82.8206100463867,0.142619416117668,0.124937884509563,3.27176979952881e-10
"BE22",4.01557874679565,11.6182355880737,2.05887818336487,2.15968561172485,84.9823226928711,82.2748794555664,0.15921838581562,0.105997756123543,0
"BE23",4.40287351608276,11.9099683761597,1.94795048236847,2.39979767799377,85.3395538330078,83.1608276367188,0.163997679948807,0.12047141045332,2.65593907977646e-10
"BE24",4.05532121658325,11.7156734466553,2.08075070381165,2.16164088249207,85.3213882446289,82.8226165771484,0.154957011342049,0.170515865087509,2.61982727178811e-11
"BE25",4.54185914993286,11.9026908874512,2.03833317756653,2.62102580070496,84.5632553100586,82.4945220947266,0.155170306563377,0.0902949422597885,4.37604397163227e-10
"BE31",4.02207517623901,11.7247734069824,2.07067203521729,2.13168811798096,85.355354309082,82.8581085205078,0.153833448886871,0.170297920703888,0
"BE32",4.07251024246216,11.6493701934814,2.21549415588379,2.41395688056946,86.0196533203125,83.5911026000977,0.172834634780884,0.109427846968174,0
"BE33",3.16517329216003,11.0449562072754,2.33095264434814,2.40690779685974,86.664192199707,84.0478515625,0.161126136779785,0.0797000527381897,2.13417974156797e-13
"BE34",2.6912636756897,10.4225358963013,2.52340149879456,2.72233843803406,88.1134719848633,85.5088729858398,0.174170583486557,0.0307489167898893,1.08620630316856e-36
"BE35",3.47617340087891,11.2077217102051,2.38599991798401,2.4676308631897,86.8901138305664,84.4330520629883,0.184066921472549,0.0513987354934216,1.51607310423993e-36
"BG311",1.64848160743713,12.2203350067139,1.77226614952087,1.55805110931396,79.9254455566406,75.1917724609375,0.187734350562096,0.0048721325583756,0.0389739759266376
"BG312",1.23984158039093,11.9464530944824,1.87240540981293,1.52972888946533,78.8858642578125,73.9367523193359,0.198661774396896,0.00508892023935914,0.034081157296896
"BG313",1.42417240142822,12.5702047348022,2.03867983818054,1.5926867723465,78.9176177978516,73.6918029785156,0.17648434638977,0.00700009986758232,0.00347240502014756
"BG314",1.61136472225189,13.1742506027222,1.81445300579071,1.46723675727844,78.4008407592773,73.0454025268555,0.195294559001923,0.00743046402931213,0.00577488029375672
"BG315",0.445572584867477,11.7400550842285,2.36079335212708,1.79045748710632,77.8297653198242,74.8114929199219,0.128387331962585,0.00899168848991394,5.8347806771053e-05
"BG321",1.55117762088776,12.780270576477,1.99231135845184,1.62322270870209,77.9773635864258,74.3218536376953,0.170521527528763,0.00905318465083838,0.00255152676254511
"BG322",-0.077349491417408,11.116415977478,2.32133007049561,1.72728276252747,77.9717483520508,75.2393264770508,0.107996098697186,0.0103857684880495,7.18636729288846e-05
"BG323",1.86882138252258,13.0958623886108,1.92176699638367,1.71253955364227,78.7194290161133,73.8607330322266,0.186530217528343,0.0116420788690448,0.0108084520325065
"BG324",1.75162351131439,12.8429861068726,1.96017944812775,1.82951843738556,78.7139053344727,74.9081802368164,0.169332429766655,0.00801220256835222,0.00361259211786091
"BG325",1.91550266742706,12.9324913024902,1.82889914512634,1.63811242580414,79.1845550537109,74.9739990234375,0.160508096218109,0.00788370240479708,0.00943112745881081
"BG331",3.30513525009155,13.9207983016968,1.55977380275726,1.78677582740784,78.0977020263672,76.4296875,0.135074138641357,0.0125925606116652,6.72940877848305e-05
"BG332",2.8906466960907,13.4858627319336,1.42944133281708,1.61919581890106,78.7200622558594,76.0608139038086,0.170272380113602,0.00595813663676381,0.00508825527504086
"BG333",2.2810652256012,13.1123809814453,1.79308676719666,1.68134915828705,78.6298675537109,76.0341491699219,0.169279605150223,0.00752029940485954,2.14756510104053e-05
"BG334",1.83263981342316,12.8207607269287,1.92836773395538,1.70029282569885,78.2684326171875,75.7874069213867,0.162389978766441,0.00689805438742042,0.00034215539926663
"BG341",3.88715028762817,14.5390691757202,1.57123529911041,1.90705597400665,77.4761734008789,75.3489151000977,0.119722075760365,0.00645665405318141,0.0685952082276344
"BG342",1.40120685100555,12.2839040756226,1.6620512008667,1.5832052230835,77.7493209838867,74.7180099487305,0.130990281701088,0.00784190557897091,5.59583058930002e-05
"BG343",3.61152386665344,14.2633600234985,1.52737331390381,1.63595283031464,76.9397888183594,72.4309463500977,0.182966634631157,0.00592303881421685,0.00403229286894202
