"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AD",6.45107221603394,11.6843519210815,24.3262100219727,16.371057510376,17.8751373291016,2.48441886901855,2.82895922660828,1.36661028862,1.90523624420166,73.6918640136719,69.0059051513672,57.460521697998,68.5307235717773,0.178662642836571,0.0785980299115181,0.0452646911144257,0.0136244399473071,5.11625585204456e-05,0.0269092340022326,0.141026645898819,0.515863120555878,21215.412109375,NA,NA
"AL013",5.75102710723877,13.9124546051025,26.3358592987061,15.7699546813965,20.5848331451416,3.62947225570679,3.21523666381836,1.08658361434937,3.7810697555542,74.7061233520508,65.9253082275391,50.1358909606934,68.8970642089844,0.13218092918396,0.194751918315887,0.00605995394289494,0.0192152019590139,0.0288866516202688,0,0.61729234457016,0,144907.5,NA,NA
"AL015",6.55249929428101,14.3903312683105,26.872278213501,16.7876262664795,20.3197765350342,5.06196212768555,3.93340396881104,1.06577575206757,5.13771677017212,73.3114013671875,67.6012725830078,53.8517723083496,68.8457260131836,0.147100120782852,0.128106445074081,0.0057970117777586,0.011374345049262,0.0383716523647308,0.0017086158040911,0.577805399894714,0.0049912934191525,198234.84375,NA,NA
"AL014",9.70102405548096,17.8112468719482,29.6279106140137,20.1825466156006,19.926887512207,3.8573853969574,3.22502088546753,1.10589134693146,3.77924537658691,73.4779739379883,68.4920120239258,58.6769485473633,69.6887435913086,0.106080196797848,0.138555377721786,5.29486732236961e-10,0.01074886508286,0.039063286036253,2.79167193184549e-06,0.631411373615265,8.15516978036612e-06,75297.5078125,NA,NA
"AL011",7.1063723564148,15.3257122039795,27.419605255127,17.4201335906982,20.3132305145264,3.09822607040405,2.8488826751709,1.05488657951355,3.00079298019409,76.5608139038086,67.5939636230469,55.2837371826172,70.512077331543,0.0643184930086136,0.257940858602524,0.00278105470351875,0.0107417069375515,0.048229742795229,0,0.60304319858551,0,103491.171875,NA,NA
"AL012",11.4432888031006,19.0072746276855,30.6192283630371,21.7992134094238,19.1759395599365,3.33831930160522,2.73716711997986,0.846897840499878,3.12711834907532,71.7573928833008,68.7433547973633,60.6660537719727,68.8045349121094,0.156770899891853,0.0995578467845917,4.8466686219939e-10,0.0209533181041479,0.0526495464146137,0.000748047255910933,0.517343997955322,0.00981788989156485,202732.71875,NA,NA
"AL021",8.31843948364258,15.8593072891235,27.9211235046387,18.3646869659424,19.6026821136475,2.80785155296326,2.44666123390198,0.828384935855865,2.55833840370178,75.3539199829102,66.5214462280273,54.5094909667969,69.2021026611328,0.0843393132090569,0.238993555307388,0.0148336058482528,0.0140176797285676,0.0813154354691505,0,0.560328364372253,0,309085.875,NA,NA
"AL022",11.1614112854004,18.4564952850342,30.088924407959,21.3451690673828,18.9275131225586,2.96592259407043,2.50071215629578,0.76528400182724,2.66734480857849,72.292106628418,68.3386459350586,59.8809471130371,68.7743759155273,0.178935170173645,0.134022951126099,6.39663544355074e-10,0.0267253033816814,0.0719067305326462,0.000145810525282286,0.537629544734955,0.00376791786402464,612827.5,NA,NA
"AL034",6.55204105377197,14.5918951034546,26.8887405395508,16.8437385559082,20.3367004394531,2.46209168434143,2.11940860748291,0.747065246105194,2.35022616386414,77.5329055786133,66.0546493530273,50.7616500854492,68.6332778930664,0.0643533170223236,0.180581912398338,0.0483819656074047,0.00887215044349432,0.0115776946768165,0.32847785949707,0.0974131003022194,0.20299606025219,134207.875,NA,NA
"AL031",9.59989166259766,16.7422542572021,28.7510242462158,19.5006484985352,19.1511325836182,2.96789288520813,2.34190964698792,0.683896362781525,2.67064070701599,74.2306823730469,66.0042419433594,53.6125907897949,68.3191986083984,0.137229114770889,0.232905730605125,0.0237757917493582,0.0104231229051948,0.0634338930249214,0,0.529829919338226,0,71635.53125,NA,NA
"AL032",13.1252613067627,19.9868049621582,31.5772590637207,23.1618690490723,18.451997756958,2.98871326446533,2.22749519348145,0.498497784137726,2.69383835792542,73.1816864013672,68.0575637817383,58.539737701416,69.1770858764648,0.255547821521759,0.14447771012783,0.00114049320109189,0.016477407887578,0.0279338825494051,0.00541688269004226,0.371843159198761,0.0345953404903412,168308.546875,NA,NA
"AL035",11.9340343475342,18.9930438995361,30.6666526794434,22.041374206543,18.7326183319092,4.11723041534424,2.51810836791992,0.425528734922409,3.62971782684326,74.6754913330078,70.0550994873047,60.3559303283691,70.8038177490234,0.117226295173168,0.160876139998436,0.0327784493565559,0.00397940957918763,0.0206369422376156,0.00688822567462921,0.397303372621536,0.0164383370429277,53566.09765625,NA,NA
"AL033",8.84040832519531,16.0464401245117,28.1880626678467,18.7590827941895,19.3476524353027,4.22040367126465,2.68141937255859,0.566857933998108,3.62924146652222,74.0997314453125,66.5621719360352,53.179370880127,68.2759780883789,0.0912287309765816,0.232273265719414,0.0295372121036053,0.00456976518034935,0.045494731515646,0.0123030040413141,0.52940571308136,0.00433084135875106,38993.26953125,NA,NA
"AT11",7.89427328109741,16.1682262420654,27.8674125671387,17.2064800262451,19.9731388092041,1.40917408466339,2.08098673820496,2.02385425567627,1.93304574489594,76.252326965332,64.2656936645508,52.7915077209473,71.905876159668,0.275457322597504,0.0152042480185628,1.15621096483665e-05,0.0093963909894228,1.40129846432482e-45,0.0023044110275805,0.315776199102402,0.362155854701996,320235.53125,NA,NA
"AT12",7.05683183670044,15.0131874084473,26.6417007446289,16.4013710021973,19.584867477417,2.11315774917603,2.69945883750916,2.1794650554657,1.83663237094879,78.302375793457,67.5654449462891,55.5580825805664,73.9403762817383,0.261889398097992,0.178447067737579,0.00479183159768581,0.0192529279738665,0,0.0087498752400279,0.0734608620405197,0.45306470990181,3332628.5,NA,NA
"AT13",8.54763126373291,16.4687480926514,28.2909679412842,17.5992202758789,19.7433376312256,1.63276624679565,2.17535066604614,1.75040423870087,1.66985511779785,76.6760559082031,65.4454498291016,52.0443267822266,71.9896240234375,0.236123204231262,0.157577559351921,2.47817016907348e-10,0.109802909195423,0,0.00697485031560063,0,0.489521473646164,474528.15625,NA,NA
"AT21",4.11276626586914,11.2509651184082,22.8602809906006,13.7560558319092,18.7475147247314,2.49896788597107,3.77359509468079,2.91645383834839,3.30915355682373,77.0903854370117,70.6208953857422,60.368724822998,74.8525085449219,0.119056046009064,0.141926854848862,0.0804217830300331,0.0104546416550875,0,0,0.644007086753845,0,618958.3125,NA,NA
"AT22",4.94166088104248,12.3997259140015,23.9882011413574,14.534125328064,19.0465393066406,2.58176851272583,3.34963345527649,2.89142394065857,2.55662441253662,78.4944534301758,69.6921844482422,59.8657760620117,75.1360778808594,0.12751017510891,0.0888713523745537,0.0317490212619305,0.0129778543487191,9.4071860162832e-25,0.00339122558943927,0.677031099796295,0.0575247816741467,1306009.5,NA,NA
"AT31",6.32996511459351,13.9344902038574,25.2239189147949,15.8572540283203,18.8939533233643,3.33985710144043,3.83190250396729,3.10769772529602,2.61393284797668,80.0394134521484,69.890869140625,59.9620323181152,76.1152114868164,0.20948688685894,0.244162708520889,0.0160074438899755,0.0174364373087883,0,0.00504274340346456,0.311339139938354,0.191800907254219,1334478.375,NA,NA
"AT32",3.47022175788879,9.32913875579834,20.4553909301758,12.3764181137085,16.9851684570312,3.59133577346802,4.73980188369751,4.0929446220398,3.1675066947937,78.2862167358398,73.1616363525391,63.8780746459961,76.4056549072266,0.10311471670866,0.214619189500809,0.186661064624786,0.00776085024699569,0,0,0.471097111701965,0,585623.625,NA,NA
"AT33",2.81229114532471,8.5427713394165,19.3709964752197,11.5254716873169,16.5587043762207,3.06088399887085,4.20170640945435,3.62557220458984,2.79724431037903,74.1191329956055,71.4957275390625,62.5768775939941,73.8541564941406,0.0834033638238907,0.207056939601898,0.232636019587517,0.00462495628744364,0,0,0.451081871986389,0,971732.375,NA,NA
"AT34",4.54455518722534,10.3334398269653,20.8585891723633,13.0280570983887,16.3140335083008,4.0301456451416,4.97326231002808,3.99462223052979,3.20732021331787,73.5996170043945,70.1603088378906,61.4946899414062,73.0843276977539,0.121775679290295,0.219794124364853,0.161194130778313,0.0179493799805641,0.000319362326990813,0,0.470461010932922,0,414076.5625,NA,NA
