"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",3.43028736114502,12.7859525680542,3.02332925796509,3.13790154457092,74.0957260131836,77.0978698730469,0.0665047392249107,0.0279050841927528,0.0311771687120199
"AL013",1.23871791362762,12.7311658859253,3.0566782951355,3.42507934570312,77.6660766601562,70.3083953857422,0.179330259561539,0.0225980281829834,0
"AL015",2.48128032684326,13.6263008117676,3.91222524642944,4.67534828186035,75.4110870361328,70.4116592407227,0.133526682853699,0.0143149103969336,0.00165878620464355
"AL014",6.47400617599487,17.2993469238281,3.07595348358154,3.54928541183472,73.9771728515625,70.079475402832,0.126000761985779,0.0268335994333029,2.71025601250585e-06
"AL011",3.36889815330505,14.6412725448608,2.70704555511475,2.83890914916992,78.2512054443359,71.0537185668945,0.177975296974182,0.0153595479205251,0
"AL012",8.41844081878662,18.8478622436523,2.65275073051453,2.96018481254578,71.7253952026367,69.2038040161133,0.115335375070572,0.0387592911720276,0.000729657476767898
"AL021",4.60913848876953,15.4913997650146,2.32795906066895,2.46414875984192,76.8290176391602,70.0714263916016,0.170370221138,0.0194081496447325,0
"AL022",8.02814388275146,18.4081554412842,2.44250273704529,2.53879141807556,72.4970626831055,69.2056884765625,0.137348681688309,0.0432476252317429,0.000143058277899399
"AL034",2.67496180534363,13.9539909362793,2.03095436096191,2.3402988910675,79.4431304931641,70.2045211791992,0.111092321574688,0.0112291183322668,0.362320125102997
"AL031",5.94987869262695,16.4739875793457,2.13909935951233,2.58735227584839,75.3171310424805,69.796875,0.189322263002396,0.0157022420316935,0
"AL032",10.0147066116333,19.9775333404541,2.00940227508545,2.53688955307007,72.8345031738281,70.3558120727539,0.17149543762207,0.0261064991354942,0.00525725353509188
"AL035",8.94481563568115,19.019998550415,2.26026320457458,3.57812285423279,74.2681732177734,71.7504425048828,0.173878625035286,0.011841744184494,0.00698771327733994
"AL033",5.20499706268311,15.779242515564,2.40877747535706,3.71156120300293,75.2598648071289,69.7939529418945,0.185734272003174,0.00898817926645279,0.0136939892545342
"AT11",3.14379215240479,13.7221336364746,1.83875322341919,2.25219130516052,78.87451171875,76.9397964477539,0.167155057191849,0.0223682355135679,0.000917593075428158
"AT12",2.4039351940155,12.7204818725586,2.31019496917725,2.20037245750427,81.0586090087891,78.4855728149414,0.155002012848854,0.0279907453805208,0.00383290322497487
"AT13",3.72696924209595,14.0166683197021,1.83311724662781,2.02587556838989,79.5928726196289,75.8478775024414,0.100767128169537,0.136319220066071,0.00339084980078042
"AT21",-0.188928678631783,9.92579460144043,3.36529469490051,4.14633941650391,79.7985229492188,82.015495300293,0.0986280515789986,0.0200166273862123,0
"AT22",0.530714452266693,10.731333732605,2.96152424812317,3.2547881603241,81.0590057373047,81.8103713989258,0.0988739803433418,0.0230448935180902,0.00143389706499875
"AT31",1.98146450519562,12.0278129577637,3.36690330505371,3.09818506240845,82.5281524658203,81.3984069824219,0.222543150186539,0.0284470077604055,0.00212920550256968
"AT32",-0.540857911109924,8.66278743743896,4.15942907333374,4.09855031967163,80.5960922241211,82.7931976318359,0.135803952813148,0.0166839957237244,0
"AT33",-1.41588521003723,7.76929473876953,3.59099960327148,3.59306955337524,77.0276947021484,80.6964416503906,0.12214057892561,0.0174513459205627,0
"AT34",0.16057775914669,9.20540809631348,4.33334732055664,3.98369765281677,77.0589447021484,79.8509063720703,0.162446528673172,0.0498747676610947,0
"BAG1652",2.71518683433533,13.4309158325195,2.98872399330139,3.50065660476685,79.1967163085938,75.8875350952148,0.166758880019188,0.0140543831512332,0.113509498536587
"BAG1653",3.07177257537842,14.0636625289917,2.89991307258606,3.1259913444519,79.0378570556641,74.997673034668,0.131184011697769,0.0116132907569408,0.140455976128578
"BE10",5.419602394104,14.0336599349976,2.31056380271912,2.42485666275024,86.3215942382812,82.1469268798828,0.140577673912048,0.275942295789719,0
"BE21",5.50390672683716,13.8844938278198,2.115229845047,2.49191546440125,85.8447494506836,82.2047119140625,0.133616760373116,0.153013989329338,1.66732960771299e-10
"BE22",5.19927930831909,13.8836326599121,2.26216864585876,2.36405873298645,85.9799423217773,81.5974197387695,0.15045340359211,0.135502398014069,0
