"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"ITG2A",12.4085731506348,21.3374176025391,1.42124950885773,2.50450778007507,81.5754699707031,76.2269058227539,0.0839382633566856,0.00564505159854889,1.1385694470567e-11
"ITG2B",12.835729598999,21.6717109680176,1.3235672712326,2.51570963859558,81.2822723388672,75.5398864746094,0.0949963182210922,0.00925702508538961,8.68952739624396e-12
"ITG2C",12.9331512451172,21.9758682250977,1.01573801040649,2.19324350357056,81.206428527832,75.3721313476562,0.0679177418351173,0.00849262718111277,1.13843212634634e-10
"ITH10",-1.31040906906128,7.57184267044067,2.95184707641602,2.71256279945374,70.5703125,74.7657089233398,0.212545409798622,0.00757897086441517,0
"ITH20",0.450923204421997,9.66348171234131,3.41084432601929,3.4460813999176,69.3982849121094,74.2731018066406,0.152778536081314,0.013849969021976,0
"ITH31",5.76159906387329,16.3137035369873,2.61368870735168,3.22373151779175,75.6937408447266,73.9278182983398,0.0796143561601639,0.0272834245115519,0
"ITH32",5.12830781936646,15.1752729415894,2.79821252822876,3.69694304466248,74.0937652587891,75.1665725708008,0.0871307626366615,0.0394681319594383,0
"ITH33",-0.0579822771251202,9.2526798248291,3.78725743293762,3.62621474266052,73.9255294799805,78.3074188232422,0.146471813321114,0.00976569578051567,0
"ITH34",6.49439859390259,16.7695789337158,3.05875110626221,3.94543385505676,75.9448089599609,75.3160858154297,0.07228884100914,0.0535199716687202,0
"ITH35",8.34664630889893,18.7874240875244,2.7979052066803,3.49760842323303,76.5343017578125,73.8986892700195,0.0534498579800129,0.0326280407607555,0
"ITH36",7.22580194473267,17.7374153137207,2.41932129859924,3.03214716911316,77.3044738769531,74.1231994628906,0.0688451603055,0.0460873432457447,0
"ITH37",8.01189708709717,18.8350315093994,2.02918195724487,2.52396321296692,78.0062713623047,72.9410552978516,0.0696018487215042,0.0289114825427532,0
"ITH41",5.00788068771362,15.0544452667236,4.16246366500854,4.22353553771973,74.5582656860352,76.9004516601562,0.117557540535927,0.00913391541689634,0
"ITH42",4.5982813835144,14.4983243942261,4.84420537948608,5.5116114616394,74.4744186401367,76.6953125,0.112652853131294,0.0143184754997492,0
"ITH43",8.96611213684082,18.7433261871338,3.54162955284119,4.8580904006958,74.3200531005859,74.1809692382812,0.0948450341820717,0.0243642833083868,0
"ITH44",8.17583560943604,17.7880821228027,3.89222383499146,5.39924716949463,75.6019592285156,75.5825119018555,0.141150027513504,0.0387338101863861,0
"ITH51",6.80080890655518,16.7173385620117,2.68904709815979,4.34217214584351,76.5238723754883,76.1027374267578,0.108354397118092,0.0161051284521818,4.03299310916711e-18
"ITH52",7.25786447525024,17.3529853820801,2.83840560913086,4.3010516166687,76.9227752685547,75.590217590332,0.099377952516079,0.0214669294655323,5.09870953204134e-16
