"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AL032",8.98457717895508,15.4693555831909,25.6643581390381,18.3493690490723,16.6797790527344,3.67330288887024,2.38850903511047,0.815221607685089,4.05096769332886,74.8863906860352,71.0980529785156,64.7685546875,74.0498886108398,0.434863895177841,0.17149543762207,0.00135438959114254,0.0226664505898952,0.0299784932285547,0.00531585793942213,0.174055129289627,0.0177030693739653,188418.578125,NA,NA
"AL035",7.92630052566528,14.5346517562866,24.7876529693604,17.4004993438721,16.8613510131836,4.74619102478027,2.70050716400146,0.684302151203156,5.00350570678711,76.3446350097656,73.5800476074219,66.2039108276367,75.50244140625,0.213729739189148,0.173878625035286,0.0344299525022507,0.008569804020226,0.025982741266489,0.00709276646375656,0.282779067754745,0.00966447684913874,60452.8203125,NA,NA
"AL033",4.21402978897095,11.3338422775269,21.8073253631592,14.0882253646851,17.5932941436768,4.93976306915283,2.90952706336975,0.875092387199402,4.96177816390991,77.3493194580078,72.3118438720703,63.2973747253418,74.2771987915039,0.235997498035431,0.185734272003174,0.0234470088034868,0.00659365253522992,0.0559164173901081,0.0137218246236444,0.42472043633461,0.00301213143393397,43306.484375,NA,NA
"AT11",1.36907339096069,11.8670520782471,20.5316410064697,11.6495227813721,19.1625690460205,1.40322947502136,2.12146997451782,3.17951941490173,2.08759164810181,80.7479019165039,68.9475555419922,68.9505081176758,79.2525863647461,0.318678706884384,0.167155057191849,0.000196381864952855,0.0186286121606827,2.40619273754563e-30,0.0330400876700878,0.216814443469048,0.225792691111565,385726.5,NA,NA
"AT12",0.542209208011627,10.7695083618164,19.4265995025635,10.7294979095459,18.8843898773193,2.10917687416077,2.60774254798889,3.43647456169128,2.12050724029541,82.6700057983398,71.8073654174805,71.4956741333008,80.6000671386719,0.29945969581604,0.155002012848854,0.0035886955447495,0.0243675075471401,2.69342872007513e-32,0.13586238026619,0.0761191323399544,0.305257230997086,3539825,NA,NA
"AT13",1.77329933643341,12.2931222915649,21.0038414001465,11.963830947876,19.2305431365967,1.68153750896454,2.11605262756348,2.78043437004089,1.97250485420227,81.6836395263672,69.7697067260742,68.0107650756836,78.5971221923828,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.13029445707798,0,0.119626969099045,0,0.364191949367523,500808.46875,NA,NA
"AT21",-1.73522293567657,6.8396782875061,15.5563821792603,7.99127721786499,17.2916049957275,2.3863742351532,3.44214367866516,5.19675493240356,4.14162254333496,80.7341842651367,75.0530166625977,77.4385833740234,83.0818939208984,0.0900074988603592,0.0986280515789986,0.0530956536531448,0.0158357862383127,0,0,0.738299429416656,0,648291.5,NA,NA
"AT22",-1.20836734771729,7.93984508514404,16.5661563873291,8.7672529220581,17.7745227813721,2.43073439598083,3.22745180130005,4.83776044845581,3.0539231300354,82.1446990966797,74.5916748046875,77.4186706542969,83.1902542114258,0.102282345294952,0.0988739803433418,0.0287099238485098,0.0182357095181942,2.52466136916892e-24,0.0505027808248997,0.687944948673248,0.0125058647245169,1378917.5,NA,NA
"AT31",0.2330412119627,9.62268733978271,18.11989402771,10.0821657180786,17.8868522644043,3.38237023353577,3.67261123657227,4.67719221115112,2.97692084312439,83.590087890625,73.9800186157227,75.9104919433594,82.6833343505859,0.232785239815712,0.222543150186539,0.0116639751940966,0.0245251301676035,0,0.0756486877799034,0.304074972867966,0.124035127460957,1578854.75,NA,NA
"AT32",-2.29095029830933,5.00327920913696,13.4225244522095,6.80825233459473,15.7134742736816,3.44367623329163,4.47816228866577,6.15048885345459,3.87240028381348,81.5106887817383,77.2283554077148,80.2596435546875,82.7684173583984,0.0805333480238914,0.135803952813148,0.137151196599007,0.0137060768902302,5.64976968214953e-32,0,0.616058349609375,0,551643.4375,NA,NA
"AT33",-2.92061448097229,4.14707231521606,12.4839105606079,5.91421937942505,15.4045257568359,3.0086145401001,3.92632007598877,5.29486894607544,3.51234483718872,77.6941833496094,75.4940338134766,78.6404495239258,80.280029296875,0.0788789689540863,0.12214057892561,0.155172169208527,0.0134869916364551,6.46000149784646e-32,0,0.609124481678009,0,903016.625,NA,NA
"AT34",-1.16410517692566,5.73353815078735,14.0868453979492,7.27514839172363,15.2509508132935,4.05883169174194,4.74840354919434,5.6435022354126,4.16965055465698,77.4019165039062,74.6110076904297,77.3747253417969,79.6515350341797,0.110834009945393,0.162446528673172,0.119198650121689,0.0377328060567379,0.000447072350652888,0,0.560834646224976,0,444187.46875,NA,NA
"BAG1652",1.30199944972992,9.94421863555908,19.6776542663574,11.5568675994873,18.3756542205811,3.50185990333557,3.39951395988464,2.75510835647583,4.36393642425537,81.3385543823242,72.5161437988281,70.8410949707031,79.7868576049805,0.184155702590942,0.166758880019188,0.0313437506556511,0.0121516091749072,0.0010503203375265,0.113910831511021,0.440428674221039,0.0349180437624454,1495366.125,NA,NA
"BAG1653",1.62361454963684,10.8033208847046,20.4755935668945,12.1235313415527,18.8519802093506,3.27310681343079,3.30046439170837,2.91836762428284,3.95867252349854,81.2500534057617,71.3807907104492,71.1994857788086,79.3660430908203,0.223952904343605,0.131184011697769,0.0280596986413002,0.01008066162467,0.00210884516127408,0.140831217169762,0.389011651277542,0.0650412365794182,1093951.25,NA,NA
"BE10",4.65844440460205,11.3239240646362,18.7886486053467,12.3387813568115,14.1302042007446,2.83577346801758,2.20855951309204,2.23846864700317,2.58447241783142,85.1293792724609,74.5997009277344,74.9483108520508,83.2140121459961,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.266051292419434,0,0,0,0.260264664888382,192806.328125,NA,NA
"BE21",4.60309362411499,11.2897157669067,18.7108898162842,12.1808795928955,14.107795715332,2.74435234069824,2.01291561126709,2.29368090629578,2.73506593704224,85.5563659667969,74.2013168334961,74.5385665893555,83.5485229492188,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.134272053837776,0,3.14457460071083e-10,0,0.493161648511887,1522669.75,NA,NA
"BE22",4.19979476928711,11.2163915634155,18.8217353820801,12.1187105178833,14.621940612793,2.83728241920471,2.20426344871521,2.41467881202698,2.64866137504578,85.6861114501953,73.8941345214844,73.2527847290039,83.0617446899414,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.115806609392166,0,0,0,0.518261075019836,1071096.75,NA,NA
"BE23",4.71818017959595,11.1127023696899,18.6872119903564,12.4429626464844,13.9690313339233,2.77093625068665,2.03493881225586,2.31395769119263,2.81816864013672,85.6561660766602,75.7097854614258,75.7985763549805,83.6532592773438,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.131269708275795,0,2.55268500781725e-10,0,0.366786241531372,1554299.875,NA,NA
"BE24",4.41486692428589,11.2729988098145,18.8926868438721,12.2883415222168,14.477819442749,2.7661075592041,2.18183660507202,2.24674773216248,2.51703953742981,85.1591949462891,74.3565521240234,74.5903854370117,83.138053894043,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.176471650600433,0,2.51797714623248e-11,0,0.308931291103363,1553978.25,NA,NA
"BE25",4.8841404914856,10.8296270370483,18.2401390075684,12.3997554779053,13.3559980392456,2.79801726341248,2.14304947853088,2.36092352867126,3.03971838951111,84.9962539672852,76.8049621582031,76.5744323730469,83.0373916625977,0.336457848548889,0.149193316698074,4.28296759169555e-10,0.0975783914327621,0,3.56547874558188e-10,0,0.215902626514435,1392860,NA,NA
"BE31",4.40643978118896,11.2839469909668,18.9302616119385,12.308087348938,14.5238218307495,2.75592422485352,2.16529560089111,2.20742917060852,2.46107482910156,85.0544128417969,74.3067169189453,74.6760711669922,83.127067565918,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.17579297721386,0,0,0,0.290475279092789,764240.5625,NA,NA
"BE32",4.45380973815918,11.1079263687134,18.8277530670166,12.2185583114624,14.3739423751831,3.07441091537476,2.34123659133911,2.33450388908386,2.75736308097839,86.0538787841797,75.640869140625,75.4458770751953,83.9288024902344,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.119365178048611,0,9.38663291008735e-35,0.201740548014641,0.185133025050163,1909242.625,NA,NA
"BE33",3.36906051635742,10.6161861419678,18.411901473999,11.5596914291382,15.0428419113159,3.27947783470154,2.51172018051147,2.61743950843811,2.96252751350403,87.2455291748047,75.6858901977539,75.0993041992188,84.6598587036133,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.100551590323448,0,1.43020063023483e-13,0.259903877973557,0.301847845315933,1277311.125,NA,NA
"BE34",3.00399923324585,10.1288833618164,18.2268047332764,11.0065479278564,15.2228050231934,3.93292760848999,2.74761724472046,2.61679244041443,3.31467986106873,88.4668045043945,76.4085845947266,75.3005981445312,85.8997421264648,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0393013395369053,3.09042291757322e-10,1.16501158635736e-27,0.535274744033813,0.0905325636267662,413887.09375,NA,NA
"BE35",3.81649255752563,10.8078279495239,18.6705017089844,11.8012495040894,14.8540077209473,3.41783046722412,2.53377628326416,2.46348023414612,2.86864233016968,86.8395919799805,75.7124099731445,75.6956634521484,84.7486190795898,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0603471659123898,0,1.62606554094106e-27,0.0918911173939705,0.412799298763275,727663.875,NA,NA
"BG311",1.68482565879822,12.4535970687866,22.4975776672363,12.977258682251,20.8127517700195,1.76550781726837,1.96390330791473,1.98263216018677,1.77577459812164,82.6637649536133,69.9213943481445,65.7952194213867,77.1751251220703,0.400717467069626,0.214468166232109,0.00575182493776083,0.00591991422697902,0,0.0388932339847088,0,0.33193826675415,86479.234375,NA,NA
"BG312",1.17019069194794,12.0814046859741,22.1829147338867,12.7316083908081,21.0127258300781,1.60911691188812,2.03898811340332,2.20181584358215,1.8120151758194,82.0470886230469,69.5686798095703,65.3111953735352,75.9155197143555,0.395447760820389,0.198595121502876,0.0191967859864235,0.00623273476958275,0,0.0340160690248013,0,0.344610899686813,102323.421875,NA,NA
"BG313",1.31020045280457,12.5673999786377,22.9690628051758,13.3512907028198,21.658863067627,1.64107584953308,2.1533944606781,2.36886429786682,1.86532413959503,82.2761306762695,69.7563781738281,65.4986343383789,75.5974349975586,0.436720281839371,0.176431819796562,0.0281560458242893,0.00804975908249617,0,0.00345982192084193,0,0.345543026924133,120039.0390625,NA,NA
"BG314",1.39210975170135,13.03648853302,23.9020156860352,13.9977521896362,22.5099048614502,1.63787531852722,1.84164249897003,2.17890071868896,1.69202625751495,82.4342422485352,69.6787872314453,64.5646591186523,74.7962951660156,0.522034406661987,0.195332050323486,0.0116850240156054,0.00822870805859566,0,0.00575948832556605,0,0.255808353424072,196570.578125,NA,NA
"BG315",0.346697360277176,11.3220863342285,22.0449504852295,12.5655727386475,21.6982555389404,1.78133618831635,2.47195744514465,3.0008053779602,1.97493755817413,80.924674987793,71.9838485717773,68.9921035766602,76.5381088256836,0.307297229766846,0.128404662013054,0.00641877250745893,0.0106632513925433,0,5.39836582902353e-05,0,0.547150254249573,157613.046875,NA,NA
"BG321",1.31189382076263,12.2588033676147,23.3462696075439,13.6453399658203,22.0343761444092,1.7867466211319,2.00021529197693,2.14446449279785,1.74249410629272,82.1160202026367,71.595832824707,66.6619033813477,75.7911987304688,0.411313652992249,0.171084105968475,0.00353633682243526,0.0102532552555203,0,0.0025426500942558,0,0.400890737771988,194100.75,NA,NA
"BG322",-0.16617876291275,10.5050172805786,21.4683666229248,11.9993181228638,21.6345462799072,1.87723636627197,2.41585373878479,2.77321934700012,1.85995924472809,81.090461730957,72.7237396240234,68.9784851074219,76.5238571166992,0.247645497322083,0.108007006347179,0.000604907982051373,0.0123131088912487,0,6.6491418692749e-05,0,0.630797743797302,88294.375,NA,NA
"BG323",1.62445759773254,12.8929042816162,23.9324111938477,13.9659452438354,22.3079528808594,1.93888580799103,1.91076588630676,2.17734408378601,1.88524031639099,83.1383819580078,70.2911987304688,65.3247909545898,75.2941360473633,0.5389364361763,0.197188764810562,0.00657383492216468,0.0122770695015788,0,0.010777766816318,0,0.232102602720261,181359.640625,NA,NA
"BG324",1.57667922973633,12.465090751648,23.5187397003174,13.751314163208,21.9420604705811,1.94653058052063,1.95746278762817,2.26198077201843,2.00693273544312,83.0015182495117,71.3858795166016,66.6443481445312,76.1365127563477,0.47768771648407,0.18810261785984,0.00163881643675268,0.00875199679285288,0,0.00360124232247472,0,0.320134788751602,84273.53125,NA,NA
"BG325",1.73680984973907,12.6677322387695,23.5454521179199,13.8398857116699,21.8086414337158,1.9460381269455,1.79474663734436,2.15666460990906,1.83379817008972,83.0806427001953,71.4012298583984,67.1071853637695,76.3345565795898,0.533001184463501,0.17280325293541,0.00702157896012068,0.0086522800847888,0,0.00937952660024166,0,0.261779695749283,142050.53125,NA,NA
"BG331",3.28063702583313,12.1417360305786,23.4258670806885,14.9356985092163,20.1452331542969,1.75268113613129,1.50797533988953,1.68908286094666,1.81095397472382,81.3027191162109,74.2855758666992,70.0029678344727,77.0493698120117,0.373903065919876,0.145700439810753,0.000582667416892946,0.0134484125301242,0,6.56861957395449e-05,0,0.366625100374222,370654.46875,NA,NA
"BG332",2.89548468589783,12.2521114349365,23.3508586883545,14.4911479949951,20.4553737640381,1.64408850669861,1.43460178375244,1.66500174999237,1.78735303878784,81.5353851318359,73.8819732666016,69.7191314697266,76.8143463134766,0.495032221078873,0.184460863471031,2.39167752269509e-09,0.00636579422280192,0,0.00507561955600977,0,0.202493846416473,165924.0625,NA,NA
"BG333",2.18460059165955,12.1181259155273,23.2764167785645,14.0848751068115,21.0918159484863,1.82161617279053,1.74887561798096,2.00634002685547,1.79204726219177,82.3440322875977,73.1028671264648,68.3720550537109,76.8769378662109,0.44901031255722,0.186852678656578,0.000730624073185027,0.00833889562636614,0,2.00426511582918e-05,0,0.354893773794174,129908.28125,NA,NA
"BG334",1.65398871898651,12.1260452270508,23.2325420379639,13.7609329223633,21.5785541534424,1.8091903924942,1.89246416091919,2.13246703147888,1.80022633075714,82.5189208984375,72.5006256103516,68.1864852905273,76.8290328979492,0.377078473567963,0.175415188074112,0.000345799518981948,0.00793140567839146,0,0.000339272432029247,0,0.438882738351822,80368.6875,NA,NA
"BG341",3.99161171913147,12.6025085449219,23.710901260376,15.5714082717896,19.7192916870117,1.92101740837097,1.61276364326477,1.47919452190399,1.97828757762909,80.4059753417969,74.447395324707,69.4633560180664,75.5262222290039,0.250722587108612,0.126171976327896,0.00334206270053983,0.00766309956088662,0,0.073788233101368,0,0.41666105389595,302126.6875,NA,NA
"BG342",1.4518666267395,11.2691097259521,22.4477462768555,13.2470102310181,20.9958801269531,1.70002579689026,1.74676835536957,1.79466128349304,1.65220892429352,81.0526962280273,73.0257720947266,66.69775390625,75.2624282836914,0.283564418554306,0.135769098997116,0.00533723877742887,0.00925392936915159,0,5.31214573129546e-05,0,0.566022157669067,140075.296875,NA,NA
"BG343",3.69554162025452,12.9180402755737,24.1274318695068,15.2317342758179,20.4318885803223,1.73047530651093,1.61914706230164,1.47293317317963,1.74268019199371,80.3268051147461,72.0331649780273,63.1273651123047,72.8966217041016,0.444542080163956,0.203387722373009,0.01324029173702,0.00670063588768244,0,0.00425331154838204,0,0.327733635902405,94873.25,NA,NA
"BG344",1.70729565620422,11.7246923446655,22.7974586486816,13.4720048904419,21.0901641845703,1.79506921768188,1.99749481678009,2.06459546089172,1.6745593547821,80.1386947631836,71.9446334838867,65.0427551269531,74.2151412963867,0.33605545759201,0.143285810947418,0.00237365299835801,0.0112473424524069,0,4.3975032895105e-05,0,0.506788730621338,254564.671875,NA,NA
"BG411",0.280688762664795,10.504524230957,20.472692489624,11.781530380249,20.1920051574707,1.80769503116608,2.67706537246704,2.84289455413818,2.23322629928589,79.0905075073242,70.2529983520508,68.5383682250977,75.6292343139648,0.217930153012276,0.0367687456309795,0.0066842962987721,0.0527739301323891,0,7.98632972873747e-05,0,0.68507730960846,599182.1875,NA,NA
"BG412",-0.349857836961746,9.8611650466919,20.0215682983398,11.2237119674683,20.3714256286621,1.9684032201767,2.92018437385559,2.87003898620605,2.26648330688477,79.5541152954102,71.5795364379883,69.9141693115234,76.6157379150391,0.186778217554092,0.0532739982008934,0.00609023403376341,0.0165829081088305,0,0.0101082790642977,0,0.724933743476868,773749.1875,NA,NA
"BG413",0.289670377969742,9.83749675750732,20.3356094360352,11.544075012207,20.0459403991699,1.93747210502625,2.16808915138245,1.6719708442688,1.80822515487671,77.2313079833984,70.8388748168945,65.4551315307617,74.4205551147461,0.173406273126602,0.0717507973313332,0.00862327869981527,0.00910440646111965,0,0.0683446079492569,0,0.665776789188385,224710.5,NA,NA
"BG414",0.0306586846709251,10.1419906616211,20.0467510223389,11.4916954040527,20.0160903930664,1.72320103645325,2.27949213981628,2.25442433357239,2.02830457687378,78.6361312866211,69.7931213378906,67.6597290039062,75.2830963134766,0.214898630976677,0.0399872995913029,0.0113692926242948,0.0160747040063143,0,0.108689352869987,0,0.608959078788757,259265.96875,NA,NA
"BG415",-0.100247256457806,9.75332260131836,19.7113723754883,11.3111009597778,19.8116207122803,1.88369524478912,2.37696409225464,2.07741618156433,2.01050996780396,76.4343414306641,68.2321701049805,64.3092193603516,72.9260406494141,0.199876576662064,0.0815317183732986,0.0186776202172041,0.00906017515808344,0,0.144862145185471,0,0.54597145318985,101015.390625,NA,NA
"BG421",1.24060654640198,11.2978382110596,22.099588394165,12.7884407043457,20.858980178833,2.03102564811707,2.38111686706543,2.60207366943359,1.85377967357635,78.8736953735352,71.7807998657227,66.9256820678711,75.4106903076172,0.319825500249863,0.119033873081207,0.00258272257633507,0.0165153164416552,0,0.00159126101061702,0,0.539797842502594,614823.3125,NA,NA
"BG422",3.76450157165527,12.8351449966431,23.9247722625732,14.8198146820068,20.160270690918,2.08540487289429,1.78974258899689,1.3515031337738,1.82894217967987,79.4729156494141,70.7660140991211,60.1506958007812,71.6368560791016,0.409662634134293,0.179515704512596,0.0159448999911547,0.00791897065937519,0,0.0506087355315685,0,0.334579110145569,213461.171875,NA,NA
"BG423",0.248812407255173,10.1486778259277,20.6415157318115,11.6448287963867,20.3927021026611,2.02936601638794,2.50661563873291,2.28180980682373,1.87265253067017,78.2930603027344,72.0317764282227,68.7782897949219,76.3159942626953,0.219584584236145,0.0769940242171288,0.000980987912043929,0.0103111304342747,0,0.051945473998785,0,0.634219706058502,213262.046875,NA,NA
"BG424",0.055918924510479,9.22986125946045,19.9167671203613,10.9427337646484,19.8608493804932,2.52759051322937,2.37756204605103,2.19916725158691,2.13567852973938,78.235466003418,73.5287322998047,69.4531402587891,76.7430877685547,0.115285277366638,0.024282418191433,0.00586723629385233,0.00511848973110318,0,0.151780426502228,0,0.69016695022583,86287.359375,NA,NA
"BG425",3.11960387229919,11.8468465805054,22.8356533050537,13.7909069061279,19.7160491943359,2.29349327087402,1.9423131942749,1.39698004722595,1.94714462757111,79.1782684326172,72.3852920532227,62.343189239502,73.2649765014648,0.319719284772873,0.102708838880062,0.0412384495139122,0.00569096906110644,0,0.116348572075367,0,0.408576309680939,126224.6015625,NA,NA
"CH01",-1.40476095676422,4.92555713653564,13.4002332687378,6.48649883270264,14.8049945831299,4.46017599105835,4.51601982116699,3.64606881141663,4.49557733535767,73.965576171875,72.7273788452148,76.0918350219727,80.1963348388672,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0325937382876873,2.43314015823914e-27,0,0.589691460132599,0,1390523.125,NA,NA
"CH02",0.959610462188721,8.1855001449585,16.6079502105713,9.10563659667969,15.648341178894,4.64564752578735,4.62330007553101,4.41623258590698,4.57627105712891,77.771240234375,72.7949447631836,76.0870819091797,81.9476623535156,0.146416157484055,0.221914231777191,0.0243433397263288,0.043790627270937,6.758860954245e-29,4.21443559162071e-07,0.524440109729767,2.90120465251675e-06,2178032.5,NA,NA
"CH03",2.43811011314392,10.2715187072754,18.6698379516602,10.7664127349854,16.231725692749,4.28172063827515,4.2536358833313,4.15122127532959,3.98335409164429,80.7847747802734,72.0956039428711,73.6338653564453,81.8096008300781,0.17535337805748,0.182936802506447,0.00707533862441778,0.0740673840045929,4.68758252140231e-26,0.0100582875311375,0.466813534498215,0.0692409425973892,916713.3125,NA,NA
"CH04",2.17693161964417,10.107419013977,18.4991664886475,10.5541801452637,16.3222351074219,4.35342693328857,4.68698215484619,4.89156246185303,4.20469331741333,80.8765029907227,72.7833023071289,74.2908782958984,81.7449645996094,0.142061218619347,0.194908067584038,0.00757981184870005,0.100000344216824,1.43691368257117e-26,0,0.526204407215118,0,1054548.375,NA,NA
"CH05",-1.98825168609619,4.37105083465576,12.5637426376343,6.11871528625488,14.5519943237305,3.995276927948,4.61578702926636,4.87368392944336,4.55623865127563,76.8419799804688,74.4146194458008,76.9996719360352,80.8187942504883,0.0682559311389923,0.18522010743618,0.131839275360107,0.0273495484143496,2.30228415603051e-05,0,0.562661826610565,0,1397019.25,NA,NA
"CH06",-0.259243667125702,6.55563974380493,14.712797164917,7.7332911491394,14.9720411300659,5.57829666137695,6.07870101928711,5.53000068664551,5.52563905715942,77.2342758178711,73.9262390136719,77.0451278686523,81.6491088867188,0.0831151157617569,0.197979018092155,0.06221754103899,0.058912206441164,2.25155462380456e-26,0,0.530732333660126,0,1425947.875,NA,NA
"CH07",-0.893567442893982,5.74518203735352,13.9292268753052,7.09208631515503,14.8227949142456,3.74291753768921,6.83184671401978,5.64416456222534,6.68850374221802,73.0569381713867,71.6998977661133,74.3975296020508,79.9980697631836,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0367540493607521,7.59542744725814e-15,0,0.696332454681396,0,447435.65625,NA,NA
"CZ01",0.748339653015137,10.9394025802612,19.3306636810303,10.6271409988403,18.5823249816895,1.49842441082001,1.95049035549164,2.66475415229797,1.72701025009155,82.7639312744141,71.1202392578125,68.1778182983398,80.0663604736328,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0512144416570663,0,0.00222423300147057,0.118340261280537,0.18699537217617,262138.515625,NA,NA
"CZ02",0.362535089254379,10.3769960403442,18.8166389465332,10.2108402252197,18.4541034698486,1.71452474594116,2.12976455688477,2.82110524177551,1.73295152187347,83.5035858154297,72.1375503540039,70.0831298828125,81.0258483886719,0.494565635919571,0.12521168589592,0.000117322590085678,0.0244967918843031,0,0.00360379507765174,0.078811950981617,0.272950351238251,2392579.5,NA,NA
"CZ03",0.0445805229246616,9.73760223388672,18.2031421661377,9.82499885559082,18.1585636138916,2.23050737380981,2.54171180725098,3.15723252296448,1.99576413631439,85.2709884643555,73.8001327514648,72.8401641845703,82.8647384643555,0.345235794782639,0.143471762537956,0.0011954044457525,0.0132977049797773,0,0.00907640159130096,0.0459382906556129,0.440426468849182,1306323.5,NA,NA
"CZ04",0.234843522310257,9.87393474578857,18.1852741241455,9.80049800872803,17.9504299163818,2.35167860984802,2.47400665283203,2.80562448501587,2.32707643508911,86.1481628417969,73.9269943237305,72.0571823120117,83.7970886230469,0.344735026359558,0.0994861871004105,0.00346966087818146,0.0282987765967846,0,0.00793744996190071,0.0176936965435743,0.497903853654861,1300669.375,NA,NA
"CZ05",-0.175002977252007,9.77634620666504,18.0608062744141,9.70411205291748,18.2358093261719,3.05680203437805,2.72832298278809,3.3375985622406,2.53670334815979,85.5363616943359,73.2853546142578,73.9742965698242,83.8280334472656,0.380963355302811,0.132943451404572,0.000419659831095487,0.0220756754279137,0,0.00203707022592425,0.208800256252289,0.252719700336456,1540612.875,NA,NA
