"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",5.38814687728882,14.5766038894653,2.61710548400879,2.38756728172302,71.1958541870117,72.3601226806641,0.0785980299115181,0.0136244399473071,0.0269092340022326
"AL013",3.26658892631531,14.4265308380127,2.90297174453735,3.63556337356567,76.4117279052734,68.4470596313477,0.194751918315887,0.0192152019590139,0
"AL015",4.44909381866455,15.3249053955078,3.58889579772949,4.79459762573242,74.5742492675781,68.6391677856445,0.128106445074081,0.011374345049262,0.0017086158040911
"AL014",8.06257820129395,18.9074897766113,3.09465146064758,3.76495671272278,73.8608016967773,68.8287048339844,0.138555377721786,0.01074886508286,2.79167193184549e-06
"AL011",5.1064600944519,16.2510166168213,2.6692898273468,3.12904787063599,77.7138671875,69.9593505859375,0.257940858602524,0.0107417069375515,0
"AL012",9.99612617492676,20.4805011749268,2.62290048599243,3.10073113441467,71.8665618896484,67.8935852050781,0.0995578467845917,0.0209533181041479,0.000748047255910933
"AL021",6.42368412017822,17.1837749481201,2.3105731010437,2.66822099685669,76.4709396362305,68.6810302734375,0.238993555307388,0.0140176797285676,0
"AL022",9.65414333343506,20.0485610961914,2.37672233581543,2.69270515441895,72.5868072509766,67.945426940918,0.134022951126099,0.0267253033816814,0.000145810525282286
"AL034",4.54189920425415,15.7068128585815,2.01075053215027,2.37052774429321,79.0075759887695,68.1853103637695,0.180581912398338,0.00887215044349432,0.32847785949707
"AL031",7.81385660171509,18.2941455841064,2.19020128250122,2.75073099136353,75.1111373901367,67.7705230712891,0.232905730605125,0.0104231229051948,0
"AL032",11.7129230499268,21.8211250305176,2.06157493591309,2.69050550460815,73.2334899902344,68.3956146240234,0.14447771012783,0.016477407887578,0.00541688269004226
"AL035",10.5690011978149,20.7518844604492,2.29480862617493,3.66903829574585,74.5991592407227,70.3536148071289,0.160876139998436,0.00397940957918763,0.00688822567462921
"AL033",7.06887531280518,17.5739345550537,2.42397284507751,3.79126000404358,75.016357421875,67.9022903442383,0.232273265719414,0.00456976518034935,0.0123030040413141
"AT11",5.71847295761108,15.4836902618408,1.95612442493439,1.87327444553375,75.8509902954102,72.6398391723633,0.0152042480185628,0.0093963909894228,0.0023044110275805
"AT12",4.76822376251221,14.4489107131958,2.32394170761108,1.96622431278229,78.4823913574219,75.1481323242188,0.178447067737579,0.0192529279738665,0.0087498752400279
"AT13",6.35225772857666,15.812915802002,1.90256142616272,1.87136888504028,77.2047805786133,72.5708312988281,0.157577559351921,0.109802909195423,0.00697485031560063
"AT21",1.78103172779083,11.7823915481567,3.04235029220581,3.5129292011261,78.2264938354492,77.4852676391602,0.141926854848862,0.0104546416550875,0
"AT22",2.57979464530945,12.4395427703857,2.83259558677673,2.69145321846008,78.9846343994141,77.6842422485352,0.0888713523745537,0.0129778543487191,0.00339122558943927
"AT31",4.09581136703491,13.777286529541,3.20397615432739,2.80711627006531,80.2950897216797,77.8517837524414,0.244162708520889,0.0174364373087883,0.00504274340346456
"AT32",1.09723663330078,10.5740184783936,3.84756350517273,3.59891867637634,79.7221298217773,78.1502685546875,0.214619189500809,0.00776085024699569,0
"AT33",0.373272895812988,9.78277683258057,3.29971933364868,3.25832533836365,76.2704925537109,76.1706619262695,0.207056939601898,0.00462495628744364,0
"AT34",1.99289774894714,11.1675157546997,3.896808385849,3.73222136497498,76.0914688110352,75.7400436401367,0.219794124364853,0.0179493799805641,0
"BAG1652",4.87547826766968,15.2492389678955,2.97145462036133,3.23192429542542,77.5749816894531,72.9150085449219,0.148582950234413,0.0114541444927454,0.111588589847088
"BAG1653",5.26938676834106,15.7895460128784,2.86880087852478,2.83172392845154,77.374885559082,72.1740875244141,0.107914350926876,0.0098821772262454,0.139103949069977
"BE10",8.40194797515869,15.4188833236694,2.01276469230652,2.49217057228088,82.7552795410156,82.1090087890625,0.105365790426731,0.24699255824089,0
"BE21",8.4563684463501,15.2792816162109,1.82339072227478,2.55225467681885,82.5891723632812,82.1597061157227,0.121684148907661,0.119265787303448,1.75118752832049e-10
"BE22",8.02568626403809,15.1951837539673,2.01315474510193,2.46462869644165,82.2875900268555,81.7374420166016,0.133661657571793,0.101485386490822,0
"BE23",7.99500131607056,15.4135360717773,1.82911658287048,2.53270602226257,83.6173248291016,82.888801574707,0.103301659226418,0.114439524710178,1.4215691124253e-10
"BE24",8.15933895111084,15.3607702255249,1.98482060432434,2.39644694328308,82.644905090332,82.0552825927734,0.11682553589344,0.16170334815979,1.40224056324745e-11
"BE25",7.96376466751099,15.3497438430786,1.92759037017822,2.67778992652893,83.2050552368164,82.3851928710938,0.087150901556015,0.0850562751293182,1.00990132922973e-10
"BE31",8.15277481079102,15.3853893280029,1.96981179714203,2.35796809196472,82.6427001953125,82.0373764038086,0.115596413612366,0.161445841193199,0
"BE32",7.86417388916016,15.2375984191895,2.11798596382141,2.55513954162598,83.8506851196289,83.0077972412109,0.119022861123085,0.104090109467506,0
"BE33",7.29244470596313,14.7279510498047,2.30610871315002,2.73648118972778,83.9079284667969,83.0828475952148,0.115701176226139,0.0699948891997337,3.82777047600415e-16
"BE34",6.82806158065796,14.1160736083984,2.409175157547,3.00109148025513,85.0860290527344,83.6821136474609,0.150477200746536,0.0278812013566494,1.08620630316856e-36
"BE35",7.59336280822754,14.9146327972412,2.32121920585632,2.7157781124115,84.0699768066406,83.3801956176758,0.148413598537445,0.0497092641890049,1.51607310423993e-36
"BG311",5.11787414550781,16.6559028625488,1.74252474308014,1.35584795475006,79.0327606201172,68.3949203491211,0.17880691587925,0.00580647494643927,0.0389569699764252
"BG312",4.52518892288208,16.3096370697021,1.89044451713562,1.39853358268738,78.3422317504883,67.3385162353516,0.198610186576843,0.00630288850516081,0.0340589322149754
"BG313",4.69686603546143,16.9261989593506,2.0516562461853,1.44514226913452,78.5456161499023,67.0848388671875,0.168971717357635,0.00815687887370586,0.00344902649521828
"BG314",4.93452405929565,17.5721092224121,1.75941443443298,1.2797257900238,78.3555679321289,66.5455474853516,0.112329229712486,0.00812599342316389,0.00576106831431389
"BG315",3.89925599098206,16.1696548461914,2.33922410011292,1.56601047515869,77.0586776733398,68.401969909668,0.0736825689673424,0.0102874813601375,6.8177182583895e-06
"BG321",4.86107730865479,17.1622066497803,1.92703378200531,1.39115571975708,77.9898834228516,68.4431762695312,0.0927488282322884,0.0100410515442491,0.00252228905446827
"BG322",3.39889001846313,15.5643682479858,2.26046776771545,1.4774626493454,77.2758255004883,69.0115280151367,0.0617892444133759,0.0118567850440741,8.39691347209737e-06
"BG323",5.04074907302856,17.4058856964111,1.9087221622467,1.47195601463318,78.9655151367188,68.8064880371094,0.0725516155362129,0.0122410347685218,0.0107957292348146
"BG324",4.86183261871338,17.0491695404053,1.9797785282135,1.56160461902618,78.729621887207,71.10205078125,0.0299222078174353,0.00888355076313019,0.00359644996933639
