"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BE33",5.60149002075195,12.3138132095337,21.0943183898926,13.4066972732544,15.4928283691406,3.2190306186676,2.66999983787537,2.29204869270325,2.7040524482727,87.657341003418,75.41064453125,73.3147659301758,83.5138778686523,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.146809965372086,0,4.45985912033051e-28,0.237167984247208,0.278325378894806,1316969.25,NA,NA
"BE34",5.18004941940308,11.8871059417725,20.9308834075928,12.7912817001343,15.7508325576782,3.91311621665955,2.88013672828674,2.28312301635742,3.04012894630432,89.1906204223633,76.1082458496094,73.7094116210938,85.3683853149414,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0707968547940254,3.49705515202838e-25,1.16501158635736e-27,0.510335326194763,0.083976499736309,401424.3125,NA,NA
"BE35",5.90582227706909,12.5088968276978,21.2932834625244,13.5592823028564,15.3874616622925,3.39029932022095,2.64766001701355,2.25725913047791,2.68119597434998,87.5540618896484,75.3114471435547,74.0886611938477,84.1880950927734,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0944555103778839,0,1.62606554094106e-27,0.0876763090491295,0.382905781269073,799209,NA,NA
"BG311",4.4351601600647,15.1301603317261,26.8157081604004,15.1637096405029,22.3805465698242,1.63409113883972,1.69249832630157,1.38441717624664,1.47331392765045,82.7017822265625,65.6801986694336,55.7940635681152,72.4922332763672,0.398974984884262,0.214468166232109,0.00575182493776083,0.00663204165175557,0,0.0281528551131487,0,0.343708992004395,67403.8203125,NA,NA
"BG312",3.91576242446899,14.8151254653931,26.5406455993652,14.9152755737305,22.6248817443848,1.4725878238678,1.77710092067719,1.57950246334076,1.37253451347351,81.8513412475586,65.1082534790039,55.601806640625,71.4814376831055,0.393734604120255,0.198595121502876,0.0191967859864235,0.0073427576571703,0,0.0309196151793003,0,0.348310500383377,74488.3046875,NA,NA
"BG313",4.06330823898315,15.2978239059448,27.3527088165283,15.5412178039551,23.289400100708,1.51726377010345,1.87331569194794,1.76006758213043,1.39042711257935,82.0195465087891,65.2963027954102,55.7305755615234,71.2646331787109,0.434583872556686,0.176431819796562,0.0281560458242893,0.00905568059533834,0,0.00129387236665934,0,0.348839461803436,83695.1171875,NA,NA
"BG314",4.13450956344604,15.8275327682495,28.368766784668,16.2176342010498,24.2342586517334,1.45189476013184,1.60255634784698,1.62072038650513,1.21356856822968,82.0627059936523,64.677116394043,54.0480880737305,70.2779922485352,0.517384469509125,0.195332050323486,0.0116850240156054,0.00893598049879074,0,0.00216381368227303,0,0.263346701860428,145223.328125,NA,NA
"BG315",3.0073971748352,14.1801042556763,26.5814266204834,14.8418350219727,23.5740280151367,1.55898571014404,2.10619258880615,2.27036166191101,1.50169718265533,80.992317199707,66.9166641235352,58.3555946350098,71.7286987304688,0.304557085037231,0.128404662013054,0.00641877250745893,0.0121644325554371,0,1.85358169346728e-06,0,0.548441350460052,119363.3046875,NA,NA
"BG321",4.00735998153687,15.225414276123,27.8453922271729,15.9119825363159,23.8380336761475,1.5739734172821,1.72642993927002,1.51865208148956,1.27572083473206,82.2739105224609,65.6236190795898,55.5924758911133,70.9588470458984,0.407607525587082,0.171084105968475,0.00353633682243526,0.0113916676491499,0,0.000946946325711906,0,0.405054122209549,141190.71875,NA,NA
"BG322",2.41286182403564,13.4932355880737,26.0077972412109,14.2916965484619,23.594934463501,1.66117703914642,2.0506865978241,2.04693198204041,1.38929748535156,81.7370758056641,66.6281509399414,57.9115524291992,71.5642700195312,0.245432913303375,0.108007006347179,0.000604907982051373,0.0140434633940458,0,2.2831516162114e-06,0,0.631344139575958,66218.7578125,NA,NA
"BG323",4.32652473449707,15.8188199996948,28.3639583587646,16.2295970916748,24.0374317169189,1.70814204216003,1.65820014476776,1.54082846641541,1.35548031330109,83.2745819091797,64.1641082763672,54.4194030761719,70.4843063354492,0.53382819890976,0.197188764810562,0.00657383492216468,0.0127477515488863,0,0.00405430514365435,0,0.24346362054348,110490.640625,NA,NA
"BG324",4.25152826309204,15.3950624465942,27.8457584381104,16.0049457550049,23.5942287445068,1.67797183990479,1.64995634555817,1.57026219367981,1.44134199619293,83.3698883056641,65.1062850952148,56.2040252685547,71.3279495239258,0.472849279642105,0.18810261785984,0.00163881643675268,0.00991954281926155,0,0.00135053310077637,0,0.326056361198425,49366.26171875,NA,NA
"BG325",4.43453598022461,15.5414609909058,27.7319297790527,16.1240386962891,23.2973957061768,1.64105629920959,1.47667264938354,1.49506306648254,1.3526896238327,83.564811706543,65.2788467407227,57.2452201843262,71.6715698242188,0.527903020381927,0.17280325293541,0.00702157896012068,0.00833114515990019,0,0.00352941057644784,0,0.273049116134644,94130.2265625,NA,NA
"BG331",5.86831378936768,14.9743576049805,27.2209510803223,17.0188102722168,21.3526363372803,1.4364960193634,1.35482311248779,1.1595938205719,1.42194783687592,81.6303939819336,68.5488891601562,62.2211494445801,73.2483444213867,0.370117217302322,0.145700439810753,0.000582667416892946,0.0147664109244943,0,1.69830236700363e-05,0,0.369141638278961,241246.25,NA,NA
"BG332",5.45791292190552,14.9904832839966,26.9624767303467,16.547607421875,21.5045623779297,1.35783469676971,1.22258472442627,1.12075233459473,1.37637960910797,81.9396133422852,68.3928070068359,62.7020530700684,73.255615234375,0.490188628435135,0.184460863471031,2.39167841087351e-09,0.00698685273528099,0,0.00190790486522019,0,0.209884092211723,107759.890625,NA,NA
"BG333",4.81954383850098,15.0145044326782,27.3711395263672,16.2614974975586,22.5515937805176,1.51265978813171,1.51835238933563,1.39453029632568,1.33224427700043,82.7371520996094,67.0437850952148,59.1129379272461,72.553955078125,0.444462358951569,0.186852678656578,0.000730624073185027,0.00961840432137251,0,6.8755025495193e-07,0,0.358181536197662,82827.703125,NA,NA
"BG334",4.34762811660767,15.0912046432495,27.5772571563721,16.0036201477051,23.2296295166016,1.51655638217926,1.65494310855865,1.47544479370117,1.28438949584961,82.8954010009766,66.3426513671875,57.7651290893555,72.0808258056641,0.373262882232666,0.175415188074112,0.000345799489878118,0.00951142981648445,0,0.000117161711386871,0,0.441340386867523,51139.23828125,NA,NA
"BG341",6.4538950920105,15.4555540084839,27.4543285369873,17.5821361541748,21.0004348754883,1.69971299171448,1.44767940044403,0.954290151596069,1.67066991329193,80.5375289916992,68.5561065673828,61.9162712097168,72.1755752563477,0.248133584856987,0.126171976327896,0.00334206270053983,0.00940513052046299,0,0.0270538236945868,0,0.464242398738861,209108.078125,NA,NA
"BG342",3.9476809501648,14.3057079315186,26.8207473754883,15.4642019271851,22.8730640411377,1.48017191886902,1.48539447784424,1.25406801700592,1.25070893764496,81.6776962280273,66.2444610595703,56.1001663208008,70.7038879394531,0.280734837055206,0.135769098997116,0.00533723784610629,0.0112145561724901,0,1.82391772796109e-06,0,0.566942453384399,100393.0078125,NA,NA
"BG343",6.19649791717529,15.9682235717773,28.4599170684814,17.4198379516602,22.2634201049805,1.53568732738495,1.39016032218933,0.934945225715637,1.42098820209503,80.8459701538086,65.2497100830078,52.694995880127,68.4656982421875,0.439834296703339,0.203387722373009,0.01324029173702,0.00784648302942514,0,0.00155179144348949,0,0.333997130393982,70645.2578125,NA,NA
"BG344",4.21094369888306,14.7552261352539,27.3277473449707,15.7556972503662,23.1168041229248,1.57969081401825,1.66667306423187,1.44338846206665,1.27779960632324,81.1183395385742,65.5898971557617,53.9991836547852,69.3303985595703,0.333016365766525,0.143285810947418,0.00237365299835801,0.0126507105305791,0,1.50978246438171e-06,0,0.508466899394989,181064.296875,NA,NA
"BG411",2.86010527610779,13.3868637084961,24.9519386291504,14.0476531982422,22.091833114624,1.63988494873047,2.1512987613678,2.06070637702942,1.72295379638672,79.1968688964844,65.1930999755859,58.1722564697266,70.6697158813477,0.216986000537872,0.0367687456309795,0.0066842962987721,0.0545069500803947,0,2.7420605874795e-06,0,0.684365510940552,444110.96875,NA,NA
"BG412",2.25449919700623,12.7386331558228,24.5138492584229,13.5048294067383,22.2593479156494,1.77949619293213,2.38865160942078,2.11889123916626,1.72748482227325,79.7301483154297,66.577522277832,59.6019325256348,71.722785949707,0.185882464051247,0.0532740019261837,0.00609023403376341,0.0186857637017965,0,0.0100145628675818,0,0.723820447921753,580185.5625,NA,NA
"BG413",2.69164752960205,12.751368522644,24.9043674468994,13.8650722503662,22.2127170562744,1.69934225082397,1.65726470947266,1.21085715293884,1.38634431362152,78.3330841064453,65.4486923217773,55.2448348999023,68.9797744750977,0.172156423330307,0.0717507973313332,0.00862327869981527,0.0126522127538919,0,0.0680528357625008,0,0.66377055644989,178936.703125,NA,NA
"BG414",2.62694883346558,13.0422191619873,24.5203533172607,13.7701301574707,21.893404006958,1.58563828468323,1.82432878017426,1.676225066185,1.54935562610626,78.7347106933594,64.746696472168,57.6160507202148,70.3735809326172,0.213967636227608,0.0399872995913029,0.0113692926242948,0.0181502234190702,0,0.108494460582733,0,0.608009517192841,195356.65625,NA,NA
"BG415",2.48598623275757,12.6740865707397,24.2086734771729,13.6030826568604,21.7226867675781,1.72947072982788,1.8614274263382,1.49981129169464,1.50927066802979,76.5714263916016,63.1286087036133,54.2506332397461,67.9410934448242,0.199010655283928,0.0815317183732986,0.0186776202172041,0.0111007317900658,0,0.144571393728256,0,0.545087575912476,80676.703125,NA,NA
"BG421",3.74631190299988,14.2521991729736,26.7121829986572,15.1353425979614,22.9658718109131,1.79437625408173,1.94199895858765,1.86205697059631,1.4426406621933,79.7823181152344,66.1619491577148,55.7967910766602,70.1947479248047,0.317188203334808,0.119033873081207,0.00258272257633507,0.0178640801459551,0,0.00153926550410688,0,0.541138410568237,485128.96875,NA,NA
"BG422",6.14477109909058,15.8708076477051,28.4046058654785,17.0133628845215,22.2598342895508,1.78136205673218,1.42025256156921,0.847884237766266,1.4392226934433,80.2604446411133,64.0162353515625,49.0753326416016,67.1250610351562,0.405314773321152,0.179515704512596,0.0159448999911547,0.00878960825502872,0,0.0447799898684025,0,0.343885064125061,152842.625,NA,NA
"BG423",2.75558304786682,13.0695104598999,25.2323093414307,14.0017604827881,22.4767246246338,1.80655741691589,2.00353956222534,1.62219977378845,1.37750804424286,79.172966003418,66.5715637207031,57.8777961730957,70.8681106567383,0.217788770794868,0.0769940242171288,0.000980987912043929,0.0122916055843234,0,0.0518010072410107,0,0.634179532527924,151858.96875,NA,NA
"BG424",2.41840147972107,12.132098197937,24.4784049987793,13.281135559082,22.0600051879883,2.23616552352905,1.84826576709747,1.55215203762054,1.62554216384888,79.5898284912109,67.6587829589844,58.1917419433594,71.015022277832,0.115160815417767,0.024282418191433,0.00586723629385233,0.0068868100643158,0,0.151486083865166,0,0.68881744146347,74081.390625,NA,NA
"BG425",5.50338125228882,14.8887758255005,27.4004211425781,16.0086669921875,21.8970394134521,2.02596473693848,1.46895337104797,0.858533680438995,1.53843784332275,79.9155120849609,65.5732040405273,51.0036849975586,68.4201736450195,0.319374084472656,0.102708838880062,0.0412384495139122,0.00679351948201656,0,0.116169959306717,0,0.40799754858017,97713.0703125,NA,NA
"CH01",1.11256647109985,7.65615558624268,16.493824005127,8.61354160308838,15.3812561035156,4.52099609375,4.18717193603516,3.06737947463989,3.96360898017883,74.0948638916016,70.7853393554688,73.1123352050781,79.2867050170898,0.0897388979792595,0.15609273314476,0.0457513406872749,0.0591993890702724,2.43314015823914e-27,0,0.563290238380432,0,1630335.5,NA,NA
"CH02",3.34324049949646,10.7856960296631,19.7115497589111,11.1704740524292,16.3683090209961,4.76343441009521,4.40819406509399,3.88402271270752,4.13689565658569,78.0366439819336,71.085090637207,72.69189453125,80.7439498901367,0.146094411611557,0.221914261579514,0.0243433397263288,0.0689959973096848,6.758860954245e-29,4.12970507568389e-07,0.499556660652161,2.75090701506997e-06,2544342.5,NA,NA
"CH03",4.76262664794922,12.6317691802979,21.6744346618652,12.7591409683228,16.911808013916,4.34927797317505,4.13585996627808,3.7011125087738,3.72322058677673,81.0829238891602,71.226203918457,71.1926574707031,81.3157424926758,0.174547806382179,0.182936802506447,0.00707533862441778,0.0988970920443535,4.68758252140231e-26,0.00985606666654348,0.446578651666641,0.0656538978219032,1106905.75,NA,NA
"CH04",4.56159400939941,12.4842262268066,21.4046077728271,12.5324192047119,16.8430137634277,4.44612646102905,4.44214630126953,4.47699975967407,3.9655020236969,80.9729309082031,72.2923278808594,72.9143371582031,81.9271240234375,0.141141653060913,0.194908067584038,0.00757981184870005,0.122753031551838,1.43691368257117e-26,0,0.504371285438538,0,1400925.125,NA,NA
"CH05",0.743415713310242,7.16304159164429,15.5375938415527,8.19930362701416,14.7941780090332,4.35591220855713,4.32027339935303,4.39519596099854,4.22411155700684,76.3221588134766,72.7793807983398,74.9905395507812,80.3707733154297,0.0674248412251472,0.18522010743618,0.131839275360107,0.0488618947565556,1.74796441569924e-05,0,0.541986167430878,0,1556183.625,NA,NA
"CH06",2.27713942527771,9.17612648010254,17.694652557373,9.78767490386963,15.4175128936768,5.91867208480835,5.80811929702759,5.0008602142334,5.07013130187988,77.2725677490234,72.6635284423828,75.0139923095703,81.3125991821289,0.0826348587870598,0.197979018092155,0.06221754103899,0.0821405574679375,2.25155462380456e-26,0,0.507984220981598,0,1826582.5,NA,NA
"CH07",1.87278234958649,8.58652305603027,17.0164394378662,9.27150344848633,15.1436567306519,3.90233874320984,6.17265558242798,5.02992057800293,6.27224206924438,72.3417510986328,69.7307891845703,71.3251037597656,78.791389465332,0.0449585877358913,0.0898137837648392,0.0924228876829147,0.0669934526085854,1.5645648501196e-29,0,0.666319370269775,0,497503.65625,NA,NA
"CZ01",3.72421836853027,13.009651184082,22.2220687866211,12.5198202133179,18.4978504180908,1.48628294467926,1.64730775356293,2.39431643486023,1.34235262870789,80.9338150024414,69.1018753051758,66.2581558227539,78.8198928833008,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0558956228196621,0,1.46988185393083e-18,0.116394408047199,0.186484277248383,269668.5,NA,NA
"CZ02",3.30447196960449,12.4797878265381,21.7205276489258,12.1112670898438,18.4160537719727,1.77089488506317,1.79718375205994,2.53621220588684,1.42443215847015,81.8600997924805,69.8861694335938,67.9385375976562,79.5689315795898,0.494565635919571,0.12521168589592,0.000117322590085678,0.029832461848855,0,2.90587080944291e-18,0.0775160565972328,0.272514402866364,2319973.75,NA,NA
"CZ03",2.93330788612366,11.9423246383667,21.1997413635254,11.8025350570679,18.2664337158203,2.34183740615845,2.17926430702209,2.84563970565796,1.8158643245697,83.5207901000977,71.3678741455078,70.5234222412109,81.0344696044922,0.345235794782639,0.143471762537956,0.0011954044457525,0.0208482090383768,0,5.1757352671933e-18,0.0449468046426773,0.442943900823593,1149525.75,NA,NA
"CZ04",3.1684365272522,11.9453887939453,21.115514755249,11.7608251571655,17.947078704834,2.35487484931946,2.15823531150818,2.56817507743835,1.9476512670517,84.2435836791992,72.018440246582,69.9016876220703,82.1821975708008,0.344735026359558,0.0994861871004105,0.00346966087818146,0.047632496803999,0,1.99124686638537e-18,0.0173118133097887,0.486889481544495,1239031.375,NA,NA
"CZ05",2.837890625,11.7775545120239,20.9761600494385,11.563159942627,18.1382694244385,3.28799819946289,2.40675520896912,3.0436692237854,2.11860203742981,84.7954025268555,71.5829467773438,70.9705581665039,82.491325378418,0.380963355302811,0.132943451404572,0.000419659831095487,0.0287093427032232,0,9.37439264562371e-20,0.205801501870155,0.25112184882164,1280587.5,NA,NA
