"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",1.79081654548645,10.9448518753052,2.79404473304749,2.84260678291321,74.4506912231445,76.7287673950195,0.0552727095782757,0.0183884371072054,0.031436201184988
"AL013",0.281690776348114,11.3184146881104,3.10021162033081,4.30711317062378,78.265869140625,73.9438781738281,0.141044735908508,0.027213741093874,0
"AL015",1.54850375652313,12.2367219924927,3.81183195114136,5.99232244491577,76.4174423217773,73.5526657104492,0.0836886987090111,0.016171408817172,0.00170463311951607
"AL014",5.67018985748291,16.0361824035645,3.23826837539673,4.4875431060791,75.642448425293,72.4205093383789,0.103340931236744,0.0206499379128218,2.7851644972543e-06
"AL011",2.58036732673645,13.3057022094727,2.9043824672699,3.76936388015747,79.428955078125,74.4411773681641,0.151003360748291,0.0128252850845456,0
"AL012",7.60923051834106,17.6032733917236,2.7958710193634,3.79368591308594,73.511474609375,71.167594909668,0.0925654321908951,0.0328333675861359,0.000732629268895835
"AL021",3.8449010848999,14.2087965011597,2.56934142112732,3.20039701461792,78.0936813354492,73.0219192504883,0.143726915121078,0.0174955297261477,0
"AL022",7.2208456993103,17.1435222625732,2.59427881240845,3.33176732063293,74.1619720458984,71.4134521484375,0.111311502754688,0.0380368046462536,0.000139483352540992
"AL034",1.9403715133667,12.7081050872803,2.2940845489502,2.87537264823914,80.7592468261719,72.8289794921875,0.09459587931633,0.00865324772894382,0.357176959514618
"AL031",5.21637392044067,15.2879838943481,2.43705153465271,3.23463034629822,76.802360534668,71.8737869262695,0.158419981598854,0.0166409723460674,0
"AL032",9.24600124359131,18.8540897369385,2.24481511116028,3.23172330856323,74.7027053833008,71.6329650878906,0.137638166546822,0.0261540003120899,0.00464030168950558
"AL035",8.18660545349121,17.8934154510498,2.49653220176697,4.23492670059204,76.002685546875,73.2196884155273,0.136274427175522,0.00657862843945622,0.00693607004359365
"AL033",4.46892499923706,14.5747852325439,2.72736954689026,4.37892818450928,76.7075653076172,72.0421447753906,0.154521465301514,0.00701826950535178,0.0135944094508886
"AT11",0.847242414951324,11.7250986099243,2.01205921173096,2.29695582389832,79.395637512207,78.8477630615234,0.0579613298177719,0.0194695629179478,0.0105122243985534
"AT12",0.0278016645461321,10.7531328201294,2.36392688751221,2.26105833053589,80.8839111328125,80.507453918457,0.0559059754014015,0.0281430725008249,0.0422586500644684
"AT13",1.3526486158371,12.0351905822754,2.00852489471436,1.99352824687958,79.3893737792969,77.8420486450195,0.053706020116806,0.129494398832321,0.0365479178726673
"AT21",-2.48821401596069,8.12401962280273,3.2621910572052,4.706214427948,80.0179443359375,83.4838943481445,0.054683443158865,0.0150763317942619,0
"AT22",-1.8209981918335,8.8297758102417,2.98644638061523,3.44477915763855,81.2660064697266,83.4925842285156,0.0335446260869503,0.0229103658348322,0.0169314574450254
"AT31",-0.466209292411804,10.1132020950317,3.22711515426636,3.25505375862122,82.3868408203125,83.0285415649414,0.0862820520997047,0.0275630336254835,0.0249293558299541
"AT32",-3.03027009963989,6.82803440093994,3.94248914718628,4.33315515518188,80.948860168457,83.8638381958008,0.110601551830769,0.0132091799750924,0
"AT33",-3.79177045822144,5.9141960144043,3.29979348182678,3.91753196716309,77.0179061889648,81.3504409790039,0.0893009901046753,0.0116237541660666,0
"AT34",-2.49712634086609,7.04247951507568,3.87946248054504,4.57764053344727,79.7373352050781,83.3516464233398,0.0707411095499992,0.032794889062643,0
"BAG1652",1.39894866943359,11.8707218170166,3.16154527664185,3.79101037979126,80.271728515625,77.875358581543,0.0820089429616928,0.0143876671791077,0.110371090471745
"BAG1653",1.73155272006989,12.4383697509766,3.0662693977356,3.48370885848999,80.0784378051758,77.3732833862305,0.0717302039265633,0.0124948620796204,0.136099129915237
"BE10",3.59782314300537,11.7143383026123,1.65544509887695,2.65655398368835,85.0986404418945,84.0124664306641,0.0406105183064938,0.275452643632889,0
"BE21",3.55630445480347,11.510498046875,1.47046875953674,2.66605401039124,84.8385543823242,84.1772918701172,0.0398415103554726,0.141583770513535,1.97564561932317e-10
"BE22",3.23871564865112,11.5113410949707,1.67301642894745,2.61065149307251,84.4506912231445,83.6732788085938,0.0446936637163162,0.128347337245941,0
"BE23",3.62315058708191,11.8101863861084,1.50240254402161,2.81226301193237,85.2456130981445,84.2781219482422,0.109407089650631,0.130882248282433,1.60377863767103e-10
"BE24",3.37617254257202,11.6699237823486,1.62368035316467,2.57850694656372,84.9609756469727,83.9356918334961,0.0464684590697289,0.188934788107872,1.58197274724436e-11
"BE25",3.74146723747253,11.808102607727,1.6103104352951,3.07771492004395,84.5037612915039,83.5683059692383,0.117923453450203,0.0992713943123817,3.12096903876125e-10
"BE31",3.36061453819275,11.6902236938477,1.59982192516327,2.54863548278809,85.005012512207,83.9310913085938,0.0445169433951378,0.188256055116653,0
"BE32",3.37014889717102,11.6265468597412,1.75436735153198,2.85824370384216,85.8025741577148,84.6273574829102,0.0878715738654137,0.12818518280983,0
"BE33",2.43120431900024,11.0134153366089,1.94791185855865,2.9523663520813,86.1347961425781,85.228385925293,0.0359654165804386,0.105597130954266,2.23785575268994e-15
"BE34",2.04323315620422,10.4889068603516,2.14512038230896,3.3700966835022,87.6131210327148,86.5738983154297,0.0335006862878799,0.0378786809742451,5.43388512003556e-40
"BE35",2.79394435882568,11.2213754653931,1.94177353382111,2.97213339805603,86.4848785400391,85.4813613891602,0.0496566444635391,0.0642495229840279,7.58434576935771e-40
"BG311",1.8753536939621,13.5003271102905,1.85590612888336,1.68022608757019,81.1430282592773,74.3750686645508,0.136918112635612,0.00651803473010659,0.0376618504524231
"BG312",1.32556235790253,13.2189407348633,2.0077440738678,1.72049641609192,80.3341903686523,73.30859375,0.13062047958374,0.00826403312385082,0.0334182120859623
"BG313",1.45914793014526,13.8422603607178,2.1407425403595,1.76278781890869,80.552978515625,73.0825729370117,0.117000505328178,0.00915981084108353,0.00331320147961378
"BG314",1.51550447940826,14.5229396820068,1.84950089454651,1.61012101173401,80.6731262207031,72.2265625,0.139104872941971,0.00882905907928944,0.00523081375285983
"BG315",0.515386819839478,13.0787668228149,2.43695998191833,1.88832175731659,79.2580642700195,74.3547058105469,0.0914639160037041,0.010203612037003,4.7004259613459e-06
"BG321",1.44486284255981,14.184627532959,1.96367931365967,1.60870707035065,80.4926376342773,73.5544128417969,0.121993407607079,0.0108808232471347,0.00233693001791835
"BG322",0.0322757624089718,12.5304346084595,2.3301739692688,1.75848996639252,79.5482025146484,74.5162124633789,0.0769589990377426,0.0126288188621402,5.66319340578048e-06
"BG323",1.71367573738098,14.522406578064,1.86460399627686,1.7618236541748,81.583381652832,72.97412109375,0.141234755516052,0.0148645723238587,0.00855421461164951
"BG324",1.66275703907013,14.3081178665161,1.91179645061493,1.8377023935318,81.5139007568359,73.9343719482422,0.135355830192566,0.00977068021893501,0.00268953619524837
"BG325",1.79790914058685,14.4026546478271,1.72107648849487,1.66937375068665,81.8102569580078,74.233154296875,0.125657841563225,0.0082567660138011,0.00808263197541237
"BG331",3.41740274429321,15.4079465866089,1.51693367958069,1.76778137683868,79.9523773193359,75.7343444824219,0.1048813611269,0.0138423442840576,4.32309498137329e-05
