"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",3.28400349617004,11.6625566482544,2.83942294120789,2.76503443717957,73.284049987793,74.4414443969727,0.0595459155738354,0.0158773418515921,0.0280041601508856
"AL013",1.80180871486664,11.7022914886475,3.04017543792725,4.18670225143433,74.9210357666016,73.0619277954102,0.189292088150978,0.0177214369177818,0
"AL015",3.05728769302368,12.7158374786377,3.75510096549988,5.74379348754883,72.7989273071289,72.2286682128906,0.127503231167793,0.0111668184399605,0.0017086158040911
"AL014",6.95535802841187,16.7278804779053,3.09050250053406,4.46598815917969,72.1008453369141,69.4611434936523,0.130475029349327,0.0115851797163486,2.79167193184549e-06
"AL011",3.90282773971558,13.9219102859497,2.72770524024963,3.72887516021729,76.1095962524414,72.0550765991211,0.229160889983177,0.010790609754622,0
"AL012",8.90879440307617,18.3585243225098,2.65375685691833,3.78958630561829,69.9057388305664,67.8738098144531,0.0995578467845917,0.0231064595282078,0.000748047255910933
"AL021",5.09798336029053,14.8594942092896,2.38526797294617,3.25108885765076,75.1511306762695,70.5764007568359,0.213387101888657,0.0144668072462082,0
"AL022",8.53585147857666,17.8940601348877,2.43616819381714,3.31555771827698,70.6059494018555,68.1886444091797,0.129475355148315,0.0292643290013075,0.000145810525282286
"AL034",3.03244709968567,13.3520488739014,2.1139702796936,2.93425369262695,78.4847259521484,70.517463684082,0.155288502573967,0.00875630415976048,0.3396355509758
"AL031",6.31196022033691,15.9335470199585,2.25266146659851,3.33493709564209,74.5494918823242,69.655387878418,0.214032843708992,0.011056843213737,0
"AL032",10.3226833343506,19.5092716217041,2.08827447891235,3.36695098876953,72.4643630981445,69.4157333374023,0.14447771012783,0.0181706100702286,0.00541688269004226
"AL035",9.22120189666748,18.5453853607178,2.34662985801697,4.26389074325562,74.0615310668945,71.1326446533203,0.16666404902935,0.00454619061201811,0.00701860012486577
"AL033",5.57517242431641,15.2290983200073,2.54825353622437,4.35899019241333,74.4806594848633,69.8309326171875,0.21509838104248,0.00462513184174895,0.0127688273787498
"AT11",3.25461721420288,12.3885450363159,1.77221322059631,2.1183397769928,77.5322189331055,78.0579833984375,0.0138628501445055,0.012266356498003,0.0252633783966303
"AT12",2.37269878387451,11.330491065979,2.17895293235779,2.12221789360046,79.6488800048828,80.1303024291992,0.181437358260155,0.0202291719615459,0.0997565165162086
"AT13",3.80821967124939,12.5918998718262,1.79168343544006,1.92699873447418,78.3537063598633,78.1433486938477,0.167120099067688,0.116770669817924,0.0853981450200081
"AT21",-0.400826156139374,8.61833000183105,2.89109778404236,3.97117614746094,78.0475692749023,81.9325866699219,0.104843080043793,0.0113469772040844,0
"AT22",0.408854126930237,9.37839984893799,2.68030333518982,3.07577514648438,79.3858184814453,82.3928375244141,0.0707503035664558,0.0137368207797408,0.0376910790801048
"AT31",1.76198816299438,10.6766510009766,3.12553334236145,3.12809252738953,81.3821487426758,82.4084320068359,0.231596574187279,0.0194584261626005,0.0563428662717342
