"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"ITF48",10.9399585723877,17.4180564880371,28.0526371002197,20.1668224334717,17.112678527832,2.38107514381409,1.09540939331055,0.727002739906311,1.46040105819702,76.4142074584961,65.3328323364258,56.7236557006836,69.9362335205078,0.236709251999855,0.196299254894257,3.8576231098375e-09,0.0165442507714033,0,2.64234151357466e-16,0,0.291644632816315,243342.515625,NA,NA
"ITF51",7.95671701431274,14.4832315444946,25.5605506896973,17.5478649139404,17.603832244873,2.61706352233887,1.34930396080017,0.861495912075043,1.74828231334686,80.4681854248047,68.5387802124023,58.0345344543457,71.9177627563477,0.244651183485985,0.108343154191971,0.000607888272497803,0.0105241825804114,0,1.45253628569542e-10,0,0.618471682071686,366453.09375,NA,NA
"ITF52",10.117772102356,16.4735450744629,27.3442668914795,19.4737071990967,17.2264938354492,2.37439870834351,1.15948951244354,0.798598766326904,1.5783017873764,77.6921081542969,66.444091796875,56.1919441223145,70.3451232910156,0.314900457859039,0.205822944641113,2.38892616799546e-09,0.00913529377430677,0,2.04660122182787e-10,0,0.386821895837784,136047.71875,NA,NA
"ITF61",10.8344392776489,16.2012329101562,27.1210327148438,19.8602447509766,16.2865924835205,3.7668764591217,1.61540305614471,0.617277204990387,2.33383297920227,78.9460067749023,72.2288131713867,66.6846237182617,73.8478851318359,0.14471772313118,0.102306090295315,0.000485016527818516,0.0090532461181283,0,2.33411900918412e-10,0,0.580491602420807,432122.71875,NA,NA
"ITF62",11.4878978729248,16.7456760406494,27.6503276824951,20.4956951141357,16.1624279022217,3.77093744277954,1.57036852836609,0.420571476221085,2.35536956787109,76.880859375,70.5923233032227,63.8018798828125,72.9003143310547,0.162669688463211,0.10525194555521,0.00179708516225219,0.00615731021389365,0,1.50161185569209e-11,0,0.46635514497757,62131.953125,NA,NA
"ITF63",11.9662704467773,16.9770011901855,27.7728614807129,20.8823070526123,15.8065910339355,4.10226106643677,1.68551409244537,0.517214834690094,2.35017776489258,78.877082824707,73.5931625366211,68.7639617919922,75.1105575561523,0.146926015615463,0.10807266831398,0.000510788056999445,0.0105169611051679,0,1.26586879867219e-10,0,0.454788058996201,162222.015625,NA,NA
"ITF64",12.7016735076904,17.4656085968018,28.0893859863281,21.490119934082,15.3877124786377,4.06403827667236,1.68898808956146,0.528767645359039,2.25126242637634,78.8337173461914,75.8397979736328,72.4432601928711,76.353874206543,0.140249893069267,0.120064318180084,2.48400855440423e-10,0.00953569263219833,0,0,0,0.435187816619873,68009.0625,NA,NA
"ITF65",13.3167018890381,17.836217880249,28.5067253112793,21.9593200683594,15.1900234222412,2.98487734794617,1.24900925159454,0.303076058626175,1.85236811637878,79.0839767456055,74.2761535644531,68.6407318115234,76.1797180175781,0.0760133862495422,0.0605222880840302,9.08869535187762e-10,0.0147304888814688,0,1.41555491287026e-11,0,0.406229704618454,310786,NA,NA
"ITG11",14.2861108779907,18.5029067993164,28.396203994751,22.8646469116211,14.1100940704346,2.57943081855774,1.06002271175385,0.162279859185219,1.96177864074707,77.1088943481445,70.2108612060547,62.4780158996582,73.4152145385742,0.205897882580757,0,0.320008188486099,0.00855676457285881,0,1.80969584444594e-15,0,0.14199461042881,147086.28125,NA,NA
"ITG12",12.6051149368286,17.1913452148438,27.8304443359375,21.4459133148193,15.2253303527832,2.90567541122437,1.29523909091949,0.269596189260483,2.01028847694397,80.6223526000977,69.4586791992188,58.6409721374512,73.7880020141602,0.408480525016785,0,0.263670325279236,0.0199760030955076,0,2.01367323660604e-15,0,0.214287176728249,470324.09375,NA,NA
