"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AT22",-0.651597678661346,7.61011791229248,17.3045692443848,9.59390163421631,17.9561672210693,2.80104541778564,3.56034183502197,4.8059344291687,2.81812143325806,83.1764450073242,75.8408126831055,77.6643829345703,83.0325393676758,0.0989342778921127,0.0834867358207703,0.0242017656564713,0.0183459799736738,0,0.0538454949855804,0.709728479385376,0.0105127990245819,1342887.75,NA,NA
"AT31",0.786489844322205,9.27176284790039,18.87184715271,11.1034097671509,18.085355758667,3.56005501747131,3.88204050064087,4.47848129272461,2.6861264705658,84.3630981445312,74.8485412597656,75.9115524291992,82.498046875,0.203054949641228,0.19244858622551,0.00986796896904707,0.0245135389268398,0,0.0808908492326736,0.348780542612076,0.135719820857048,1535941,NA,NA
"AT32",-1.84088349342346,4.65691184997559,14.0414991378784,7.69507884979248,15.8823823928833,3.86768364906311,4.66372632980347,6.10957765579224,3.59505462646484,82.7978439331055,78.3343276977539,80.5831909179688,83.5228652954102,0.0793823823332787,0.116491809487343,0.117515653371811,0.0125044118613005,0,0,0.657358646392822,0,535567.125,NA,NA
"AT33",-2.56409096717834,3.85970401763916,12.9981336593628,6.94760847091675,15.5622243881226,3.30564761161804,3.90787696838379,5.50702905654907,3.36179113388062,78.6563262939453,76.1691741943359,79.6924285888672,81.2861557006836,0.0769104212522507,0.113221116364002,0.145230561494827,0.0116268238052726,0,0,0.631814241409302,0,880510.6875,NA,NA
"AT34",-1.03393161296844,5.53139591217041,14.524847984314,8.472487449646,15.5587797164917,4.28289985656738,4.44250965118408,6.25547647476196,4.00553560256958,77.9195098876953,75.0935897827148,78.6444549560547,80.5088882446289,0.0979238897562027,0.137123689055443,0.105728507041931,0.0313392989337444,0.000454720429843292,0,0.618923544883728,0,432392.65625,NA,NA
"BAG1652",2.20336842536926,10.0413770675659,20.4074840545654,12.4539737701416,18.2041149139404,3.94779181480408,3.9717128276825,2.89110279083252,3.99226951599121,81.032356262207,74.4101028442383,71.089973449707,77.9847183227539,0.183854669332504,0.149650633335114,0.0287528000771999,0.0120904874056578,0.00108912831638008,0.114502035081387,0.455840528011322,0.0389375723898411,1574487.375,NA,NA
"BAG1653",2.6333122253418,10.8791456222534,21.2524547576904,13.0069150924683,18.6191425323486,3.7832555770874,4.06524419784546,3.03803443908691,3.66222071647644,81.0157012939453,73.4912033081055,71.2938385009766,77.3612365722656,0.222626850008965,0.122684329748154,0.0262246336787939,0.0103208580985665,0.00218866090290248,0.141095757484436,0.39428436756134,0.0708448141813278,1145883.125,NA,NA
"BE10",4.87892389297485,10.8036613464355,19.3777160644531,13.4025735855103,14.4987926483154,2.79108333587646,2.35224747657776,2.62598133087158,2.49910974502563,86.0471115112305,76.3324279785156,75.1254272460938,83.1800155639648,0.287974387407303,0.0934383496642113,7.14613257457586e-10,0.264846056699753,0,0,0,0.353741258382797,187751.046875,NA,NA
"BE21",4.933021068573,10.76194190979,19.4363040924072,13.2610216140747,14.5032825469971,2.70181560516357,2.17562198638916,2.54461407661438,2.49218368530273,85.9572830200195,75.6055297851562,74.3615798950195,83.1322555541992,0.190158575773239,0.0914821326732635,1.39280897926142e-09,0.129401028156281,0,3.56452312111344e-10,0,0.569969415664673,1478644.75,NA,NA
"BE22",4.52962064743042,10.7250547409058,19.4689521789551,13.1822423934937,14.9393320083618,2.75142526626587,2.36829400062561,2.53261089324951,2.39917397499084,85.7143936157227,74.9432907104492,73.7140045166016,82.7506561279297,0.186284050345421,0.102331891655922,7.23819393311231e-10,0.112276211380959,0,0,0,0.599107801914215,1050054.125,NA,NA
