"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"BG424",4.00859975814819,15.3238229751587,1.91938483715057,1.27684617042542,74.9763946533203,69.0831756591797,0.024282418191433,0.0068868100643158,0.151486083865166
"BG425",7.12959337234497,18.1236190795898,1.52987003326416,1.13545274734497,75.8403244018555,66.1003646850586,0.102708838880062,0.00679351948201656,0.116169959306717
"CH01",3.08287501335144,12.0978574752808,3.96187472343445,3.71276426315308,72.5314865112305,74.2825775146484,0.15609273314476,0.0591993890702724,0
"CH02",5.45317316055298,14.6679286956787,4.1323447227478,3.88914442062378,76.1541976928711,76.0080947875977,0.221914261579514,0.0689959973096848,4.12970507568389e-07
"CH03",6.8738489151001,16.377799987793,3.67233991622925,3.34517788887024,78.8424835205078,76.2104339599609,0.182936802506447,0.0988970920443535,0.00985606666654348
"CH04",6.58942365646362,16.2319087982178,3.97428488731384,3.56650948524475,79.0374755859375,76.4458770751953,0.194908067584038,0.122753031551838,0
"CH05",2.50213503837585,11.8745994567871,3.91440677642822,4.11971616744995,74.6446380615234,74.8734664916992,0.18522010743618,0.0488618947565556,0
"CH06",4.16249752044678,13.4699087142944,5.42944049835205,4.76203060150146,75.619873046875,75.9313735961914,0.197979018092155,0.0821405574679375,0
"CH07",3.46464157104492,12.8840951919556,6.06306552886963,6.05636644363403,71.7329330444336,73.4137496948242,0.0898137837648392,0.0669934526085854,0
"CZ01",6.9123969078064,16.2905578613281,1.59936368465424,1.39885151386261,77.3502578735352,73.6249542236328,0.0996814891695976,0.0558956228196621,1.46988185393083e-18
"CZ02",6.21591567993164,15.7574291229248,1.7974499464035,1.46229660511017,78.2959671020508,74.4296264648438,0.12521168589592,0.029832461848855,2.90587080944291e-18
"CZ03",5.57650136947632,15.2880840301514,2.1528000831604,1.77061986923218,80.148323059082,76.3095779418945,0.143471762537956,0.0208482090383768,5.1757352671933e-18
"CZ04",6.30876111984253,15.4170169830322,2.10741949081421,1.96433627605438,81.1553955078125,77.8999633789062,0.0994861871004105,0.047632496803999,1.99124686638537e-18
"CZ05",5.94333076477051,15.365044593811,2.41026878356934,2.24983954429626,81.0778961181641,76.9751281738281,0.132943451404572,0.0287093427032232,9.37439264562371e-20
"CZ06",5.94784879684448,15.864185333252,1.8246818780899,1.57372581958771,79.2928161621094,73.3749313354492,0.131004467606544,0.021526763215661,4.7939004246327e-18
"CZ07",5.35806369781494,15.2982950210571,2.13702368736267,1.97764348983765,80.6830902099609,74.1866760253906,0.106626689434052,0.032147079706192,2.57824566191628e-18
"CZ08",5.27746438980103,15.2098445892334,2.39414739608765,2.12830519676208,80.7159576416016,74.2837677001953,0.107320569455624,0.0350636653602123,4.61905305470277e-18
"DE11",6.85422325134277,16.0421981811523,2.53855180740356,2.40133047103882,79.9455642700195,76.8620071411133,0.0969561710953712,0.0963214933872223,0
"DE12",7.79991865158081,16.777437210083,2.75492763519287,2.63507461547852,79.2613983154297,76.26953125,0.0539410039782524,0.110991477966309,0
"DE13",7.06084203720093,16.223560333252,3.08687138557434,2.9667067527771,79.9382858276367,76.8567428588867,0.092861607670784,0.0850640013813972,0.0133916502818465
"DE14",6.57990074157715,16.0887107849121,2.72903490066528,2.54779553413391,79.8479080200195,77.2961807250977,0.149055227637291,0.0698077455163002,0
"DE21",5.54228162765503,15.5904150009155,3.11993551254272,2.7469048500061,78.2865295410156,76.0229797363281,0.145008742809296,0.0497980751097202,3.7078696624123e-26
"DE22",6.03705883026123,15.7993278503418,2.47893357276917,2.23241949081421,78.9807891845703,75.6285705566406,0.166675940155983,0.0307795349508524,1.68111572669655e-22
"DE23",5.76473093032837,15.2688884735107,2.1701226234436,2.0993664264679,80.799186706543,76.7568283081055,0.108934193849564,0.0448619462549686,6.69535974539981e-23
"DE24",6.38025331497192,15.3195247650146,2.24948978424072,2.49504280090332,81.3836059570312,78.1448593139648,0.0942108854651451,0.0544659644365311,0
