"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AL032",9.13630676269531,15.5223197937012,26.6140117645264,18.8702850341797,17.4777050018311,3.37696504592896,2.31399345397949,0.656917333602905,3.34507727622986,73.6504898071289,69.7401351928711,61.7488784790039,72.2407836914062,0.469884097576141,0.137638166546822,0.00108700129203498,0.0261540003120899,0.0258608795702457,0.00464030168950558,0.176493376493454,0.0156748555600643,110779.390625,NA,NA
"AL035",8.10728931427002,14.6231670379639,25.8158359527588,17.9144058227539,17.7085475921631,4.62300872802734,2.5137951374054,0.544715344905853,4.32033252716064,75.082649230957,71.9863967895508,62.7848892211914,73.697868347168,0.22605288028717,0.136274427175522,0.0270182322710752,0.00657862843945622,0.020061893388629,0.00693607004359365,0.322708636522293,0.0104964142665267,39602.1640625,NA,NA
"AL033",4.37587022781372,11.4385757446289,22.9759769439697,14.6545839309692,18.6001071929932,4.87883615493774,2.66995573043823,0.671066105365753,4.3488245010376,75.9483871459961,70.7244567871094,58.8182830810547,72.0566253662109,0.268534481525421,0.154521465301514,0.0192249808460474,0.00701826950535178,0.0460649393498898,0.0135944094508886,0.436738729476929,0.0034459843300283,28677.14453125,NA,NA
"AT11",1.15332734584808,11.2983589172363,21.659538269043,12.1101055145264,20.5062103271484,1.37399935722351,2.0063750743866,3.11403393745422,2.38527059555054,79.3005142211914,68.1689224243164,66.9820861816406,78.5221176147461,0.339914888143539,0.0579613298177719,7.03578625689261e-05,0.0194695629179478,0,0.0105122243985534,0.255822688341141,0.296554982662201,327587.65625,NA,NA
"AT12",0.359124839305878,10.0804681777954,20.3744735717773,11.0389947891235,20.0153484344482,2.10303831100464,2.40074992179871,3.42843985557556,2.32086634635925,81.1144485473633,71.0127563476562,70.0489349365234,80.4175643920898,0.355983138084412,0.0559059754014015,0.00102451106067747,0.0281430725008249,0,0.0422586500644684,0.0719049572944641,0.444436341524124,3322429.75,NA,NA
"AT13",1.62498664855957,11.6391525268555,21.9858455657959,12.387565612793,20.3608589172363,1.68150973320007,1.96082592010498,2.84038209915161,2.12552952766418,79.7809829711914,68.6159210205078,66.8286514282227,77.9204025268555,0.311162322759628,0.053706020116806,2.47817016907348e-10,0.129494398832321,0,0.0365479178726673,0,0.469089359045029,484517.5,NA,NA
"AT21",-2.09402084350586,6.20696353912354,16.3857135772705,8.2785587310791,18.4797344207764,2.49595165252686,3.28171944618225,4.51344347000122,4.61129474639893,79.6477127075195,74.825439453125,75.6766510009766,83.0640258789062,0.108398675918579,0.054683443158865,0.0395773760974407,0.0150763317942619,0,0,0.77813059091568,0,569335.6875,NA,NA
"AT22",-1.45401287078857,7.3147611618042,17.5119457244873,9.04532623291016,18.9659576416016,2.44493556022644,3.01952242851257,4.44814491271973,3.50107192993164,81.0693817138672,74.0977554321289,75.2587966918945,83.1632843017578,0.177631720900536,0.0335446260869503,0.0124210184440017,0.0229103658348322,0,0.0169314574450254,0.689117014408112,0.0464993119239807,1248108,NA,NA
"AT31",-0.024256844073534,8.94150257110596,18.9844512939453,10.2649908065796,19.0087089538574,3.31911540031433,3.35347151756287,4.63612413406372,3.24060297012329,82.491813659668,73.3556976318359,74.0821685791016,83.1494293212891,0.30874702334404,0.0862820520997047,0.00597087573260069,0.0275630336254835,0,0.0249293558299541,0.34464293718338,0.197140976786613,1410498.375,NA,NA
"AT32",-2.56974029541016,4.31320667266846,14.1807317733765,6.95840311050415,16.7504730224609,3.46434116363525,4.04180574417114,5.89239311218262,4.32140207290649,80.5718460083008,76.9811477661133,78.7384796142578,83.8833236694336,0.092513844370842,0.110601551830769,0.112216040492058,0.0132091799750924,0,0,0.654712319374084,0,522780.03125,NA,NA
"AT33",-3.37520503997803,3.51319408416748,13.0691890716553,6.08262014389038,16.4443950653076,2.97762084007263,3.44997119903564,5.44305801391602,3.77687573432922,76.8733596801758,75.2076263427734,78.3489685058594,81.5035400390625,0.109247654676437,0.0893009901046753,0.111607812345028,0.0116237541660666,0,0,0.657022953033447,0,823133.1875,NA,NA
"AT34",-1.78957843780518,5.18916702270508,14.6026382446289,7.51599740982056,16.3922176361084,3.77394771575928,4.06958961486816,6.23978757858276,4.16019630432129,76.6308670043945,74.213623046875,77.8749389648438,80.6157302856445,0.134916499257088,0.0707411095499992,0.0624474249780178,0.032794889062643,0.000371939444448799,0,0.690221846103668,0,399161.3125,NA,NA
"BAG1652",1.3594343662262,9.83047866821289,20.892520904541,12.119948387146,19.5330867767334,3.29243516921997,3.08771181106567,2.19892692565918,3.79816269874573,79.3132019042969,71.360710144043,66.2268142700195,77.1791458129883,0.270610868930817,0.0820089429616928,0.0153492279350758,0.0143876671791077,2.96069197247562e-06,0.110371090471745,0.450881004333496,0.0411060526967049,1040550,NA,NA
"BAG1653",1.68969190120697,10.6732950210571,21.7537307739258,12.7119588851929,20.0640392303467,3.05885195732117,3.0480649471283,2.34778094291687,3.47565221786499,79.3569488525391,70.3364181518555,66.3462524414062,76.7128982543945,0.29141840338707,0.0717302039265633,0.015393128618598,0.0124948620796204,6.33066611044342e-06,0.136099129915237,0.384345322847366,0.0787828341126442,732185.75,NA,NA
"BE10",4.00312614440918,10.1646299362183,18.9997291564941,12.296534538269,14.9966049194336,2.53725647926331,2.04742956161499,2.40472197532654,2.67924523353577,85.3685684204102,75.1574478149414,73.7378082275391,83.1809616088867,0.329954922199249,0.0406105183064938,7.14613257457586e-10,0.275452643632889,0,0,0,0.353981971740723,198571.296875,NA,NA
"BE21",4.04785823822021,10.0767498016357,18.8964900970459,12.1296911239624,14.8486309051514,2.39497542381287,1.84983170032501,2.34873485565186,2.79416131973267,84.8635711669922,74.4859771728516,73.5031127929688,83.2713851928711,0.252638727426529,0.0398415103554726,1.39280897926142e-09,0.141583770513535,0,1.97564561932317e-10,0,0.546947121620178,1478769,NA,NA
"BE22",3.70187997817993,10.1430912017822,19.2109317779541,12.1268606185913,15.5090503692627,2.42907285690308,2.02376317977905,2.44761753082275,2.68908643722534,84.7409362792969,73.7274475097656,72.1785736083984,82.9092330932617,0.274557173252106,0.0446936637163162,7.23819393311231e-10,0.128347337245941,0,0,0,0.552401781082153,984256.375,NA,NA
"BE23",4.09728765487671,9.92736148834229,18.7797660827637,12.387378692627,14.6824789047241,2.49331545829773,1.8666307926178,2.39004445075989,2.90484023094177,85.1838607788086,75.9912567138672,74.9062576293945,83.5004730224609,0.276880919933319,0.109407089650631,1.29170163454262e-09,0.130882248282433,0,1.60377863767103e-10,0,0.407124817371368,1571949.75,NA,NA
"BE24",3.78115963935852,10.1215496063232,19.1207294464111,12.2439403533936,15.3395700454712,2.44092869758606,2.0097861289978,2.37221884727478,2.60526251792908,85.2204818725586,74.860725402832,73.4980697631836,83.1666870117188,0.368521720170975,0.0464684590697289,1.60340363208888e-09,0.188934788107872,0,1.58197274724436e-11,0,0.394554615020752,1580619.25,NA,NA
"BE25",4.24413442611694,9.67113971710205,18.2710704803467,12.3646545410156,14.0269374847412,2.55960488319397,1.95465993881226,2.44455337524414,3.0818521976471,84.4638061523438,76.9132995605469,75.7922973632812,82.8132400512695,0.325437784194946,0.117923453450203,3.51083031091548e-07,0.0992713943123817,0,3.12096903876125e-10,0,0.256499230861664,1483263.25,NA,NA
"BE31",3.75207734107971,10.1226568222046,19.1442184448242,12.2592363357544,15.3921413421631,2.43495488166809,1.99372923374176,2.34004855155945,2.56440234184265,85.2761077880859,74.90283203125,73.5395126342773,83.163330078125,0.382113188505173,0.0445169433951378,1.92275995125613e-09,0.188256055116653,0,0,0,0.385113835334778,783342.4375,NA,NA
"BE32",3.79308032989502,9.99814319610596,18.9937152862549,12.1995248794556,15.2006359100342,2.77899551391602,2.14567565917969,2.45753955841064,2.83726263046265,85.9369201660156,75.8804931640625,74.4376907348633,83.8402709960938,0.338364362716675,0.0878715738654137,8.31857693839311e-10,0.12818518280983,0,0,0.233010843396187,0.212568044662476,1971932.25,NA,NA
"BE33",2.85812163352966,9.59919357299805,18.8486137390137,11.5897073745728,15.9904928207397,2.87600493431091,2.29849362373352,2.66461992263794,2.93921160697937,86.4854278564453,75.4238891601562,74.0828475952148,84.6649627685547,0.236155897378922,0.0359654165804386,1.42255263124724e-09,0.105597130954266,0,2.23785575268994e-15,0.303223341703415,0.319058209657669,1175866,NA,NA
"BE34",2.43798637390137,9.13887786865234,18.5418128967285,11.010350227356,16.1038265228271,3.52481770515442,2.48943114280701,2.68024325370789,3.28407549858093,87.9807052612305,76.4002227783203,74.8421173095703,86.0567626953125,0.225947290658951,0.0335006862878799,5.84635527047794e-05,0.0378786809742451,6.84464948139128e-27,5.43388512003556e-40,0.584129095077515,0.118485808372498,380788.40625,NA,NA
"BE35",3.19833898544312,9.71970176696777,18.9401149749756,11.7951765060425,15.7417774200439,3.05671691894531,2.33619332313538,2.55398392677307,2.94534230232239,86.7636413574219,76.0460510253906,74.6881561279297,84.7794876098633,0.282526969909668,0.0496566444635391,3.07760888063058e-06,0.0642495229840279,0,7.58434576935771e-40,0.0978547483682632,0.505709052085876,704928.0625,NA,NA
"BG311",1.75771331787109,12.4307489395142,23.8287696838379,13.6612157821655,22.0710582733154,1.5580507516861,1.84913778305054,1.4418089389801,1.7558331489563,81.3095321655273,68.3643264770508,60.8351364135742,74.8270645141602,0.406450569629669,0.136918112635612,0.00364816491492093,0.00651803473010659,0,0.0376618504524231,0,0.406492173671722,69011.8671875,NA,NA
"BG312",1.31815540790558,12.1179599761963,23.518159866333,13.3983478546143,22.2000045776367,1.41416537761688,2.00952792167664,1.57454943656921,1.85258078575134,80.3169555664062,67.7515411376953,60.26806640625,73.7849884033203,0.401408731937408,0.13062047958374,0.0126261664554477,0.00826403312385082,0,0.0334182120859623,0,0.41176176071167,75968.6015625,NA,NA
"BG313",1.47186815738678,12.6185426712036,24.3031101226807,14.0247955322266,22.831241607666,1.43126213550568,2.13262462615967,1.66604268550873,1.88472771644592,80.4864196777344,67.8865203857422,60.4262428283691,73.5899429321289,0.43513548374176,0.117000505328178,0.0186100788414478,0.00915981084108353,0,0.00331320147961378,0,0.415141671895981,84431.4609375,NA,NA
"BG314",1.63194763660431,13.1399488449097,25.1944065093994,14.6355638504028,23.5624580383301,1.42354357242584,1.86975598335266,1.52900433540344,1.74330794811249,80.1724624633789,67.5065078735352,60.062427520752,73.2169952392578,0.534780144691467,0.139104872941971,0.00832061469554901,0.00882905907928944,0,0.00523081375285983,0,0.302582502365112,153050.875,NA,NA
"BG315",0.547923743724823,11.4131622314453,23.4117755889893,13.2301692962646,22.8638515472412,1.60715842247009,2.40657305717468,2.17048358917236,2.05718517303467,79.3436965942383,69.8760147094727,63.7733535766602,74.8487167358398,0.325837165117264,0.0914639160037041,0.00457155145704746,0.010203612037003,0,4.7004259613459e-06,0,0.567907214164734,123065.9453125,NA,NA
"BG321",1.62228548526764,12.4181394577026,24.6242370605469,14.2366065979004,23.0019493103027,1.57997179031372,1.90870666503906,1.40347576141357,1.83938872814178,79.793083190918,69.0464782714844,62.6443405151367,74.7367172241211,0.43336233496666,0.121993407607079,0.0025215286295861,0.0108808232471347,0,0.00233693001791835,0,0.428525686264038,146805.390625,NA,NA
"BG322",0.0598525330424309,10.65101146698,22.8150978088379,12.6068410873413,22.7552452087402,1.69972813129425,2.21914434432983,1.95333874225616,1.92288661003113,79.6122741699219,70.1466369628906,64.0255279541016,75.4036636352539,0.285984426736832,0.0769589990377426,0.000431018968811259,0.0126288188621402,0,5.66319340578048e-06,0,0.623425781726837,68026.9609375,NA,NA
"BG323",1.89100790023804,13.0333347320557,25.1791706085205,14.5544128417969,23.2881603240967,1.69205164909363,1.87097263336182,1.37236428260803,1.93197953701019,80.5841827392578,67.6946029663086,61.6532363891602,74.2709655761719,0.570799350738525,0.141234755516052,0.00469688232988119,0.0148645723238587,0,0.00855421461164951,0,0.257706671953201,113821.6484375,NA,NA
"BG324",1.83333456516266,12.6030740737915,24.7158603668213,14.3004570007324,22.8825263977051,1.69915330410004,1.90458929538727,1.36854791641235,2.01931262016296,80.5075531005859,68.6192321777344,63.1887588500977,75.4540405273438,0.459661066532135,0.135355830192566,0.00117926939856261,0.00977068021893501,0,0.00268953619524837,0,0.391260802745819,48431.76171875,NA,NA
"BG325",2.02338528633118,12.7243556976318,24.7040920257568,14.3855562210083,22.6807079315186,1.67829287052155,1.77813875675201,1.32901954650879,1.82600545883179,80.711311340332,68.8938064575195,63.5092582702637,75.5621948242188,0.522971391677856,0.125657841563225,0.00523094553500414,0.0082567660138011,0,0.00808263197541237,0,0.322437912225723,98694.6484375,NA,NA
"BG331",3.55966472625732,12.1692552566528,24.3268642425537,15.3340740203857,20.7672004699707,1.5250837802887,1.4848325252533,0.994452059268951,1.9690762758255,79.1363906860352,72.0617141723633,67.5729522705078,77.1185302734375,0.358719974756241,0.1048813611269,0.000420041120378301,0.0138423442840576,0,4.32309498137329e-05,0,0.422418415546417,235752.015625,NA,NA
"BG332",3.13909530639648,12.2279195785522,24.244779586792,14.9039726257324,21.1056842803955,1.43860626220703,1.42552602291107,1.00045073032379,1.80274891853333,79.6287536621094,71.8200607299805,67.0635528564453,76.6760101318359,0.4783636033535,0.134521558880806,7.84907933848444e-06,0.0068045356310904,0,0.00490247923880816,0,0.268828362226486,107777.9140625,NA,NA
"BG333",2.45890069007874,12.2017507553101,24.3301162719727,14.5458946228027,21.8712158203125,1.57547008991241,1.69992911815643,1.22590553760529,1.8753434419632,80.0760040283203,70.5683059692383,65.3884429931641,76.674674987793,0.432973653078079,0.134456411004066,0.000525748124346137,0.00919815711677074,0,1.66756512953725e-06,0,0.422690719366074,82867.9921875,NA,NA
"BG334",1.95816206932068,12.2831373214722,24.42698097229,14.2713308334351,22.4688205718994,1.56101071834564,1.81708836555481,1.2485271692276,1.8890643119812,80.0556411743164,69.7235412597656,64.7306213378906,76.4068908691406,0.384319514036179,0.126216799020767,0.000248714524786919,0.00932422559708357,0,0.00023372944269795,0,0.479649901390076,51182.33984375,NA,NA
"BG341",4.22910976409912,12.6630125045776,24.5629558563232,15.922513961792,20.3338451385498,1.77264964580536,1.51064348220825,0.946089208126068,2.13598275184631,78.4284286499023,71.9270401000977,66.9106826782227,75.914306640625,0.262098133563995,0.090473510324955,0.00240524928085506,0.00858405884355307,0,0.0759679973125458,0,0.438820064067841,211387.1875,NA,NA
"BG342",1.63943922519684,11.4457836151123,23.6149978637695,13.6978025436401,21.9755592346191,1.53610968589783,1.54415583610535,1.1410630941391,1.75654554367065,79.2445602416992,69.8965682983398,62.7166481018066,75.2339706420898,0.325628131628036,0.0975854471325874,0.00383946229703724,0.0115295946598053,0,4.31452235716279e-06,0,0.561413049697876,103230.0078125,NA,NA
"BG343",3.9226086139679,13.0918855667114,25.2135715484619,15.6586856842041,21.2909641265869,1.58035719394684,1.46721589565277,0.891846895217896,1.86800718307495,78.3435287475586,68.8689575195312,59.6650161743164,73.1370697021484,0.490708082914352,0.144830882549286,0.00952751096338034,0.0108801489695907,0,0.0047064027749002,0,0.339204668998718,71990.9453125,NA,NA
"BG344",1.94531750679016,11.8647270202637,24.1312294006348,14.0461874008179,22.1859111785889,1.64477956295013,1.78458726406097,1.37778329849243,1.74595606327057,78.901725769043,69.2048110961914,59.9372062683105,73.4175643920898,0.404408812522888,0.102192021906376,0.00169394270051271,0.0138919930905104,0,3.60466401616577e-06,0,0.477604597806931,182062.359375,NA,NA
"BG411",0.40470215678215,10.4945688247681,21.7814159393311,12.4725427627563,21.3767127990723,1.6644538640976,2.57975196838379,2.17752933502197,2.19520592689514,78.3876953125,68.8265609741211,62.8594856262207,73.4058074951172,0.257246881723404,0.0241836346685886,0.00439641252160072,0.0579426176846027,0,6.81889832776506e-06,0,0.655537903308868,431636.46875,NA,NA
"BG412",-0.2122623026371,9.86602973937988,21.3604965209961,11.9299373626709,21.5727577209473,1.81544375419617,2.80032920837402,2.14261603355408,2.25301671028137,78.693962097168,70.0284805297852,64.2521362304688,74.470573425293,0.217063784599304,0.0353312082588673,0.00403597764670849,0.019230717793107,0,0.00952111557126045,0,0.712584674358368,572364.375,NA,NA
"BG413",0.428352832794189,9.88645648956299,21.6125316619873,12.3454437255859,21.1841793060303,1.73636388778687,1.95688545703888,1.30572116374969,1.60406494140625,76.5009689331055,69.0529479980469,60.559886932373,71.568244934082,0.235037937760353,0.0554021671414375,0.00666605262085795,0.00972037669271231,0,0.0632522851228714,0,0.626927316188812,180875.78125,NA,NA
"BG414",0.1664097905159,10.1152210235596,21.3022174835205,12.2000551223755,21.1358089447021,1.61013388633728,2.13882994651794,1.83643400669098,1.9451060295105,77.7739410400391,68.5734405517578,62.3924140930176,72.8783874511719,0.257252782583237,0.0263005457818508,0.00747784227132797,0.0215665828436613,0,0.101292043924332,0,0.586088597774506,191311.828125,NA,NA
"BG415",0.0539301112294197,9.72861957550049,20.9895820617676,12.0323162078857,20.9356517791748,1.76738858222961,2.21510410308838,1.62972235679626,1.93089580535889,75.485107421875,66.9126281738281,58.9114189147949,70.5589370727539,0.243870854377747,0.0536252409219742,0.0122846988961101,0.0145717626437545,0,0.133344069123268,0,0.542283058166504,82087.3828125,NA,NA
"BG421",1.40144562721252,11.3764486312866,23.5201301574707,13.5025682449341,22.1186847686768,1.89171290397644,2.21166086196899,1.84169280529022,1.87444746494293,78.0679550170898,69.5847625732422,61.1002807617188,73.5934677124023,0.361981242895126,0.0841336399316788,0.00177606765646487,0.0176360458135605,0,0.00153978471644223,0,0.53227972984314,492190.96875,NA,NA
"BG422",3.93958902359009,13.0321855545044,25.086706161499,15.4353084564209,21.1471176147461,1.90341544151306,1.54937362670898,0.985781192779541,1.69222629070282,78.2475509643555,67.8096237182617,55.984504699707,70.5335693359375,0.430895119905472,0.109759941697121,0.00979720242321491,0.00916580855846405,0,0.0513260178267956,0,0.38728591799736,152650.90625,NA,NA
"BG423",0.401938587427139,10.2034711837769,22.0370388031006,12.4076957702637,21.6351013183594,1.8526782989502,2.31282663345337,1.64060366153717,1.80503726005554,77.565803527832,70.0515670776367,63.0426063537598,73.9957122802734,0.261493980884552,0.0548401512205601,0.000723217730410397,0.0111695537343621,0,0.0517315454781055,0,0.614077508449554,153365.0625,NA,NA
"BG424",0.159769088029861,9.31513690948486,21.2476444244385,11.7689228057861,21.0878753662109,2.29641008377075,2.09612631797791,1.71055150032043,1.85545861721039,77.6837692260742,71.4487533569336,64.5271453857422,74.0848083496094,0.123877592384815,0.015078310854733,0.00373392808251083,0.00458499183878303,0,0.146228328347206,0,0.698997616767883,73389.78125,NA,NA
"BG425",3.28581237792969,12.018666267395,24.0758323669434,14.5044345855713,20.7900199890137,2.16026639938354,1.68024003505707,1.12256121635437,1.69491899013519,78.0937881469727,69.7746429443359,57.7799682617188,71.3758773803711,0.337648779153824,0.0634027123451233,0.0257025081664324,0.00651470804587007,0,0.10976368188858,0,0.451250016689301,94258.46875,NA,NA
"CH01",-2.06968426704407,4.1971173286438,13.8377923965454,6.77442455291748,15.9074754714966,4.02799129486084,4.11413669586182,3.89392828941345,4.30000686645508,74.3300476074219,73.4466857910156,76.0048446655273,80.6150360107422,0.171559244394302,0.0207703001797199,0.00986422598361969,0.0356331802904606,0,0,0.676245629787445,0,1404111.375,NA,NA
"CH02",0.314652293920517,7.50060033798218,17.0667514801025,9.36825180053711,16.7520999908447,4.2218918800354,4.25467300415039,4.68766975402832,4.39378833770752,77.9972534179688,73.3603210449219,75.5474853515625,82.2427520751953,0.231809571385384,0.0200280770659447,0.0026331371627748,0.0486126691102982,0,3.85618506015817e-07,0.65782105922699,2.92939489554556e-06,2137065.75,NA,NA
"CH03",1.88712847232819,9.72355079650879,19.1521167755127,11.0344438552856,17.2649879455566,3.89716339111328,3.83729839324951,4.38903760910034,3.83636045455933,80.4873123168945,72.0391464233398,73.3199996948242,82.2918319702148,0.261211425065994,0.0447622910141945,0.00237758876755834,0.0815875083208084,0,0.0092032765969634,0.516489863395691,0.0699137300252914,913620.25,NA,NA
"CH04",1.64098048210144,9.57464218139648,18.9929885864258,10.8317165374756,17.3520069122314,3.97456002235413,4.18162059783936,5.17187690734863,4.09404373168945,80.4233627319336,72.7014007568359,74.5273742675781,82.5524139404297,0.208968505263329,0.0660877227783203,0.00256851711310446,0.102765530347824,0,0,0.590363621711731,0,1126766.5,NA,NA
"CH05",-2.6430332660675,3.75483846664429,13.1402549743652,6.45932531356812,15.7832880020142,3.76089215278625,4.08316326141357,5.28192663192749,4.47984647750854,75.8875045776367,73.9903106689453,76.985466003418,81.1965866088867,0.14677719771862,0.0685889422893524,0.052788995206356,0.0293020494282246,1.91537274076836e-05,0,0.677873373031616,0,1337067.875,NA,NA
"CH06",-0.869684338569641,5.88302183151245,15.2402200698853,8.02714347839355,16.1099052429199,5.13179159164429,5.52864789962769,5.84978628158569,5.39269018173218,77.0539779663086,74.263557434082,77.0195465087891,82.2973937988281,0.160522654652596,0.0612297132611275,0.020814610645175,0.061038289219141,0,0,0.629350900650024,0,1490056.75,NA,NA
"CH07",-1.55590081214905,4.99518442153931,14.5022382736206,7.51908731460571,16.0581398010254,3.45080733299255,5.98222732543945,5.8797345161438,6.58541297912598,72.7738418579102,71.8104248046875,74.1567611694336,79.6137237548828,0.126126304268837,0.0311309155076742,0.0313715711236,0.0387884564697742,3.47999702102911e-25,0,0.733090817928314,0,414445.6875,NA,NA
"CZ01",0.556549787521362,9.97567939758301,20.2159652709961,10.8379554748535,19.6594161987305,1.35425245761871,1.58656752109528,2.93361282348633,1.67191064357758,81.1968841552734,70.3015289306641,66.7690734863281,79.776481628418,0.544743955135345,0.0438435822725296,1.16122211846204e-09,0.0560118891298771,0,1.3448974414132e-06,0.136466935276985,0.218823030591011,228888.109375,NA,NA
"CZ02",0.220423981547356,9.46178722381592,19.7113857269287,10.4346857070923,19.4909591674805,1.56102871894836,1.76682186126709,2.97142696380615,1.70775759220123,81.8742141723633,71.1440505981445,68.4161529541016,80.6426544189453,0.4979108273983,0.04931815341115,7.46022269595414e-05,0.0268311984837055,0,2.2248784716794e-06,0.0967629551887512,0.328857570886612,2060823.375,NA,NA
"CZ03",-0.0936359167098999,8.93270111083984,19.1169357299805,10.0131273269653,19.2105693817139,1.99948036670685,2.14511680603027,3.15331029891968,2.03147649765015,83.5912399291992,72.6493377685547,70.9484558105469,82.8487701416016,0.360106021165848,0.0515867061913013,0.000496403721626848,0.013165126554668,0,0.00118139560800046,0.0586659163236618,0.513440251350403,1109322.875,NA,NA
"CZ04",0.0167422350496054,8.87767505645752,19.0722141265869,9.98348045349121,19.0554733276367,2.11525774002075,2.06952381134033,3.0074622631073,2.27768063545227,84.7876663208008,73.3159484863281,70.4004287719727,83.6097793579102,0.351939231157303,0.0634833499789238,0.0024296110495925,0.0234131962060928,0,5.16510863235453e-06,0.022679490968585,0.535574615001678,1106130.375,NA,NA
"CZ05",-0.335538774728775,8.7732105255127,19.0121612548828,10.0245094299316,19.3477001190186,3.0410487651825,2.40147638320923,3.4891242980957,2.46217966079712,84.6090698242188,73.2201538085938,72.0172576904297,82.9291152954102,0.379914611577988,0.0562143623828888,0.000157245041918941,0.0220014471560717,0,1.36259666305705e-06,0.256290644407272,0.285379499197006,1248909.75,NA,NA
