"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",4.45482110977173,13.6827039718628,2.72732925415039,2.34189581871033,74.0301895141602,72.7730560302734,0.0665047392249107,0.0353687144815922,0.0310240089893341
"AL013",2.48986220359802,14.2578191757202,2.80621480941772,3.51995778083801,77.4103164672852,67.3116989135742,0.179330259561539,0.019755719229579,0
"AL015",3.7134211063385,15.0372619628906,3.47694563865662,4.91085624694824,75.2771301269531,67.7309951782227,0.133526682853699,0.0138956159353256,0.00165776326321065
"AL014",7.72111749649048,18.8662414550781,2.98340916633606,3.7741265296936,74.1598663330078,66.5390167236328,0.126000761985779,0.0279247108846903,2.70858458861767e-06
"AL011",4.67109537124634,16.2727966308594,2.57848620414734,3.0584614276886,78.0412139892578,67.7878494262695,0.177975296974182,0.0149351451545954,0
"AL012",9.65195465087891,20.405403137207,2.530592918396,3.16472148895264,72.0862503051758,65.6458206176758,0.115335375070572,0.0400684215128422,0.000729254679754376
"AL021",5.88903331756592,17.1118679046631,2.21703124046326,2.6020245552063,76.5599899291992,67.0567626953125,0.170370221138,0.0190479885786772,0
"AL022",9.27171039581299,19.9834880828857,2.2870819568634,2.72678232192993,72.7768020629883,65.7524948120117,0.137348681688309,0.044243223965168,0.000142990698805079
"AL034",3.88960242271423,15.5815649032593,1.90652024745941,2.33899426460266,78.7268905639648,67.2340545654297,0.111092321574688,0.0106241619214416,0.362292915582657
"AL031",7.18645286560059,18.0437526702881,2.09149360656738,2.68539309501648,74.9965667724609,67.0313415527344,0.189322263002396,0.0156807173043489,0
"AL032",11.210000038147,21.4426155090332,1.95570743083954,2.74697184562683,73.270622253418,67.6613693237305,0.17149543762207,0.0267767831683159,0.0052543394267559
"AL035",10.1137361526489,20.5040645599365,2.1302809715271,3.58448052406311,74.4816131591797,69.2311172485352,0.173878625035286,0.0124946096912026,0.0069731785915792
"AL033",6.43280935287476,17.3766326904297,2.32855129241943,3.6066164970398,74.7662124633789,66.9852294921875,0.185734272003174,0.00896802917122841,0.0136929880827665
"AT11",3.57267379760742,14.0638284683228,1.87705039978027,2.24116253852844,79.35009765625,76.8837814331055,0.167155057191849,0.0236030351370573,6.55632714785526e-10
"AT12",2.8687162399292,13.0819416046143,2.2971339225769,2.27988839149475,80.3342971801758,78.9324188232422,0.155002012848854,0.0294272992759943,1.02211676622499e-11
"AT13",4.14397382736206,14.4437704086304,1.91175186634064,2.05387425422668,79.7841567993164,75.6362762451172,0.100767128169537,0.137355536222458,3.87196089623774e-18
"AT21",0.459656894207001,10.3681488037109,3.0452995300293,4.13648223876953,78.2603378295898,82.2820434570312,0.0986280515789986,0.0221817344427109,0
"AT22",1.08412957191467,11.0755157470703,2.82562804222107,3.23867869377136,79.9295425415039,82.3380737304688,0.0988739803433418,0.0257497970014811,2.66264251315776e-13
"AT31",2.54627513885498,12.4383382797241,3.20037508010864,3.14601445198059,80.5251312255859,81.5697784423828,0.222543150186539,0.0303406082093716,2.67131146312141e-17
"AT32",0.177001237869263,9.12869262695312,3.85996270179749,4.00504970550537,77.8822937011719,82.6500473022461,0.135803952813148,0.0179888196289539,0
"AT33",-0.395571619272232,8.3533296585083,3.25156211853027,3.57321763038635,72.9121475219727,79.50634765625,0.12214057892561,0.0190309695899487,0
"AT34",1.19966018199921,9.74460220336914,3.67996954917908,4.1539511680603,72.6941375732422,78.8341903686523,0.162446528673172,0.0568180978298187,0
"BAG1652",3.82444071769714,14.4327850341797,2.82332706451416,3.37619948387146,79.5722579956055,73.7802658081055,0.166758880019188,0.0136522660031915,0.113498985767365
"BAG1653",4.14264011383057,15.0218896865845,2.74219179153442,3.09623837471008,79.5032730102539,73.0937271118164,0.131184011697769,0.0112009961158037,0.140446662902832
"BE10",6.09551858901978,13.9234914779663,1.88158226013184,2.52453923225403,85.0717849731445,82.9868011474609,0.140577673912048,0.28489875793457,0
"BE21",6.08545398712158,13.7681903839111,1.63418054580688,2.58247232437134,84.7960968017578,83.3357162475586,0.133616760373116,0.169985145330429,7.41153111105675e-11
"BE22",5.81394100189209,13.728777885437,1.92701125144958,2.42542243003845,84.4032745361328,82.7714614868164,0.15045340359211,0.153337314724922,0
"BE23",6.04966640472412,14.0512199401855,1.68945384025574,2.78840088844299,85.4058227539062,83.3382110595703,0.154634982347488,0.175782084465027,6.01649147169425e-11
"BE24",5.87937116622925,13.8725576400757,1.86445939540863,2.44165253639221,84.9276275634766,82.9564971923828,0.154012769460678,0.199361056089401,5.93468763715466e-12
