"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AT21",0.215485319495201,6.70910406112671,18.4513721466064,9.64729976654053,18.2358875274658,2.38997220993042,3.44071698188782,4.13365125656128,3.44558835029602,78.8564758300781,73.6549987792969,69.5180740356445,78.7866592407227,0.118844196200371,0.104843080043793,0.0626261457800865,0.0113469772040844,0,0,0.698206007480621,0,611733.5,NA,NA
"AT22",0.995739817619324,7.85595226287842,19.4363613128662,10.3074741363525,18.4406204223633,2.38593363761902,3.2413980960846,4.09879541397095,2.75784420967102,80.038200378418,72.6747360229492,69.3621368408203,79.3973846435547,0.135394215583801,0.0707503035664558,0.0249181687831879,0.0137368207797408,9.4071860162832e-25,0.0376910790801048,0.692307233810425,0.024257717654109,1287145.625,NA,NA
"AT31",2.39885878562927,9.50759410858154,20.9761924743652,11.6677141189575,18.5773334503174,3.27815532684326,3.51997804641724,4.14601135253906,2.83943223953247,81.401741027832,72.256462097168,67.9711074829102,79.822868347168,0.231312423944473,0.231596574187279,0.0119124688208103,0.0194584261626005,0,0.0563428662717342,0.304602354764938,0.140051141381264,1405277.625,NA,NA
"AT32",-0.414990484714508,4.82791376113892,16.3890857696533,8.4128007888794,16.8040752410889,3.36792206764221,4.11418390274048,5.63933324813843,3.49575901031494,80.2171783447266,76.1627883911133,71.8702621459961,79.9399719238281,0.0957268252968788,0.168062180280685,0.156798616051674,0.00935985986143351,0,0,0.553305447101593,0,541684.8125,NA,NA
"AT33",-1.16223454475403,3.83500528335571,15.8415908813477,7.60929679870605,17.0038242340088,3.01934885978699,3.45796918869019,5.30300998687744,3.07878470420837,76.5896072387695,74.9678802490234,71.0872650146484,77.8364028930664,0.0818479433655739,0.167167097330093,0.197274714708328,0.00735623110085726,0,0,0.52515721321106,0,889519.3125,NA,NA
"AT34",0.378809720277786,5.49493598937988,17.5249786376953,9.03823757171631,17.146167755127,4.12779331207275,4.17554473876953,5.83268404006958,3.62576532363892,76.4562530517578,74.2635650634766,70.5411529541016,77.6265411376953,0.114336974918842,0.193980097770691,0.142907053232193,0.024994969367981,0.00037938158493489,0,0.51489520072937,0,426344.125,NA,NA
"BAG1652",3.50104403495789,10.5063934326172,22.7539939880371,13.1702117919922,19.2529487609863,2.85851812362671,3.07460498809814,2.04234194755554,3.1400294303894,78.0557479858398,69.5071411132812,62.9959983825684,74.4146041870117,0.171879470348358,0.153928056359291,0.0301324427127838,0.0112694138661027,0.000112041932879947,0.111602112650871,0.44850081205368,0.0572934374213219,1396695.625,NA,NA
"BAG1653",3.88964915275574,11.321177482605,23.6284313201904,13.6986331939697,19.7387809753418,2.65782284736633,2.9957275390625,2.22244596481323,2.84037017822266,77.9174423217773,68.48193359375,62.4813423156738,73.8167266845703,0.209769427776337,0.113545522093773,0.0257707983255386,0.00968563370406628,0.000225380106712691,0.139126732945442,0.397936046123505,0.0942106395959854,994625.6875,NA,NA
"BE10",6.36506414413452,11.0307455062866,20.4470062255859,13.6779880523682,14.0819425582886,3.1528160572052,2.07347679138184,2.22953796386719,2.3915524482727,84.1441040039062,74.0392074584961,71.2242889404297,82.9154434204102,0.362351566553116,0.106236569583416,7.14613257457586e-10,0.259109526872635,0,0,0,0.272302389144897,199453.25,NA,NA
"BE21",6.40470790863037,10.978385925293,20.4796886444092,13.5289611816406,14.0749788284302,3.03088426589966,1.88401877880096,2.14234328269958,2.48189544677734,83.926872253418,73.3921051025391,70.4514389038086,82.9306564331055,0.273272275924683,0.113739192485809,1.39280897926142e-09,0.125116720795631,0,2.21877197170706e-10,0,0.468882888555527,1508752.875,NA,NA
"BE22",6.00480222702026,10.9383640289307,20.5703144073486,13.4439058303833,14.5655117034912,3.0839991569519,2.07960867881775,2.2334885597229,2.38220191001892,83.7121429443359,72.7754135131836,69.6265335083008,82.5064697265625,0.271802067756653,0.12613745033741,7.23819393311231e-10,0.106464043259621,0,0,0,0.495596438646317,1050387,NA,NA
"BE23",6.11477041244507,10.7507009506226,20.0281829833984,13.6914596557617,13.9134130477905,2.99277520179749,1.89485514163971,2.19101715087891,2.49487805366516,84.4900360107422,74.9853515625,73.8705368041992,83.5210266113281,0.281149357557297,0.160267323255539,1.29170163454262e-09,0.120935201644897,0,1.80114242964713e-10,0,0.361943244934082,1561953.875,NA,NA
"BE24",6.13647651672363,10.9795894622803,20.562801361084,13.6214599609375,14.4263248443604,3.06705260276794,2.04962563514709,2.19368839263916,2.32884669303894,84.0479431152344,73.7718811035156,70.9440231323242,82.8515167236328,0.392663389444351,0.118710622191429,1.60340363208888e-09,0.169657304883003,0,1.7766529566976e-11,0,0.317448228597641,1587769.375,NA,NA
"BE25",6.15913200378418,10.490478515625,19.4107360839844,13.6575469970703,13.2516031265259,3.01061391830444,1.98361420631409,2.19443964958191,2.66920852661133,83.8395156860352,75.9383850097656,75.5334777832031,82.9434432983398,0.333555638790131,0.153267234563828,7.53064659875236e-06,0.0903828665614128,0,1.76672718121829e-10,0,0.221918925642967,1412247.25,NA,NA
"BE31",6.12827825546265,10.9898910522461,20.6020603179932,13.6459627151489,14.4737796783447,3.0644416809082,2.0378258228302,2.17184615135193,2.29978775978088,84.0638732910156,73.8004837036133,70.9444198608398,82.8413543701172,0.412534326314926,0.116463772952557,1.92275995125613e-09,0.169366046786308,0,0,0,0.301635891199112,781620.625,NA,NA
"BE32",5.95635795593262,10.8116569519043,20.2594261169434,13.5169925689697,14.3030691146851,3.34727096557617,2.20025897026062,2.26310157775879,2.4867832660675,84.9961853027344,74.9365615844727,73.1022796630859,83.7653503417969,0.349153697490692,0.154192626476288,8.31857693839311e-10,0.109867237508297,0,0,0.200819209218025,0.185967266559601,1941252.25,NA,NA
"BE33",5.25735664367676,10.3897495269775,20.3000545501709,12.9538774490356,15.0426988601685,3.57123255729675,2.38186049461365,2.34291172027588,2.67055153846741,85.4540176391602,74.5322952270508,70.8406372070312,83.9815521240234,0.215657949447632,0.111448727548122,1.42255263124724e-09,0.0772271826863289,0,6.08425290672069e-15,0.285632014274597,0.310034155845642,1250065.375,NA,NA
"BE34",4.8466272354126,9.89236164093018,20.2068367004395,12.3463745117188,15.3602085113525,4.20668458938599,2.58869981765747,2.37637782096863,2.94046664237976,86.6948089599609,75.3027954101562,70.7130355834961,85.0117263793945,0.28653010725975,0.144608065485954,0.000378167402232066,0.0313570648431778,2.80782411210545e-11,1.08620630316856e-36,0.444859564304352,0.0922669991850853,394012.96875,NA,NA
"BE35",5.60681200027466,10.5555515289307,20.4402103424072,13.1764364242554,14.8333969116211,3.74307823181152,2.41416883468628,2.34408164024353,2.61805105209351,85.61669921875,75.090461730957,71.8376312255859,84.2765426635742,0.321068733930588,0.144322842359543,1.71768097061431e-05,0.0522919520735741,0,1.51607310423993e-36,0.0782268419861794,0.404072523117065,722787.3125,NA,NA
"BG311",3.80877113342285,13.0482721328735,25.4640712738037,14.3964290618896,21.6553001403809,1.44267559051514,1.75119888782501,1.39033508300781,1.57853043079376,79.961669921875,66.3919677734375,57.2929954528809,71.6630477905273,0.10222414880991,0.180027991533279,0.00463152723386884,0.00550112687051296,0,0.0389622449874878,0,0.666341841220856,77538.6640625,NA,NA
"BG312",3.23634052276611,12.6615953445435,25.0670318603516,14.0983390808105,21.8306922912598,1.34877216815948,1.82295966148376,1.61499178409576,1.65173363685608,79.2779998779297,65.881965637207,57.2633476257324,70.6318893432617,0.0773394703865051,0.198611542582512,0.0192011184990406,0.00587956653907895,0,0.0340653024613857,0,0.66300243139267,89251.984375,NA,NA
"BG313",3.39929389953613,13.1760301589966,25.835168838501,14.7198514938354,22.4358768463135,1.37319135665894,1.9466325044632,1.85161411762238,1.73003458976746,79.4506301879883,65.9121170043945,57.4948348999023,70.3865814208984,0.120915278792381,0.175262287259102,0.0280457139015198,0.00775299174711108,0,0.00345437438227236,0,0.662930130958557,104202.46875,NA,NA
"BG314",3.49828505516052,13.8798398971558,26.7288036346436,15.3435583114624,23.2305202484131,1.38008689880371,1.63076412677765,1.73370337486267,1.45202696323395,79.1943283081055,65.1578826904297,56.8590621948242,69.7555236816406,0.449092179536819,0.182171225547791,0.0108986748382449,0.00793355889618397,0,0.00576428044587374,0,0.342988103628159,176938.03125,NA,NA
"BG315",2.43159604072571,12.212438583374,24.9568920135498,13.9371900558472,22.525297164917,1.51441860198975,2.13581466674805,2.43641996383667,1.79494893550873,78.0903625488281,67.411979675293,61.1677093505859,71.4535217285156,0.265023946762085,0.11973662674427,0.00598612893372774,0.00997901614755392,0,1.82667481567478e-05,0,0.599244177341461,139472.375,NA,NA
"BG321",3.43900752067566,13.1643886566162,26.0613708496094,14.9337310791016,22.6223640441895,1.51784098148346,1.71578359603882,1.79340529441833,1.6355185508728,79.008903503418,66.9373779296875,60.1628913879395,71.4402694702148,0.366103619337082,0.150082513689995,0.00312348548322916,0.00978774297982454,0,0.00252881995402277,0,0.467994540929794,167452.71875,NA,NA
"BG322",1.95897674560547,11.4322776794434,24.2625102996826,13.3269262313843,22.3035335540771,1.6471916437149,2.03552603721619,2.35792279243469,1.75316405296326,78.3125915527344,68.0198135375977,62.0164680480957,72.0910797119141,0.214325681328773,0.100690498948097,0.00056390673853457,0.0115150650963187,0,2.24978812184418e-05,0,0.672317087650299,76930.515625,NA,NA
"BG323",3.68258500099182,13.8092517852783,26.6255359649658,15.2289390563965,22.9429512023926,1.56466293334961,1.66656363010406,1.69770920276642,1.68370926380157,79.7914352416992,65.7488479614258,59.5199394226074,71.4404296875,0.517119526863098,0.109987527132034,0.00614945916458964,0.0120809078216553,0,0.0108000449836254,0,0.341719001531601,150662.484375,NA,NA
"BG324",3.57275176048279,13.4248533248901,26.139612197876,14.9364471435547,22.5668601989746,1.50068140029907,1.66988933086395,1.70438754558563,1.83368217945099,79.648567199707,66.9982070922852,62.0258140563965,73.1099700927734,0.520985960960388,0.0340895056724548,0.000303575419820845,0.00861786119639874,0,0.00360079645179212,0,0.432319462299347,67883.3359375,NA,NA
"BG325",4.016845703125,13.6391983032227,26.3598365783691,15.1857290267944,22.3429908752441,1.46412467956543,1.56918585300446,1.64817583560944,1.72577297687531,79.7667465209961,66.8095245361328,61.1821365356445,72.5366973876953,0.518915116786957,0.0691602826118469,0.00641222205013037,0.00818920694291592,0,0.00942255929112434,0,0.380538105964661,127356.8984375,NA,NA
"BG331",5.36903524398804,13.0758600234985,25.975004196167,16.0901279449463,20.6059684753418,1.30022406578064,1.35390543937683,1.32651352882385,1.93078911304474,78.2506408691406,70.2734603881836,65.5730361938477,74.2419967651367,0.423883616924286,0.027289716526866,0.000122809855383821,0.0132254464551806,0,5.0600225222297e-05,0,0.435753166675568,323071.75,NA,NA
"BG332",4.79019451141357,13.1821365356445,25.7138843536377,15.5764198303223,20.9236888885498,1.18908083438873,1.22057449817657,1.29122674465179,1.85981488227844,79.0615997314453,70.2449569702148,66.3070526123047,74.3605422973633,0.448189318180084,0.0387966707348824,2.22213893721346e-05,0.0063149300403893,0,0.00508230505511165,0,0.395022869110107,142283.125,NA,NA
"BG333",4.2348313331604,13.0687475204468,25.8664226531982,15.2411460876465,21.631591796875,1.35619223117828,1.52653121948242,1.5721081495285,1.79160785675049,79.1702423095703,68.9218902587891,63.7900466918945,74.0237045288086,0.49789109826088,0.0340903326869011,0.000142695571412332,0.0081674000248313,0,6.66132518745144e-06,0,0.45954817533493,106476.9296875,NA,NA
"BG334",3.67838525772095,13.109206199646,25.8379459381104,14.8940525054932,22.1595611572266,1.36439228057861,1.61983811855316,1.66767418384552,1.69813692569733,79.2221450805664,68.2404937744141,63.7119560241699,73.9440155029297,0.439678132534027,0.0337090529501438,8.71137744979933e-05,0.00765405735000968,0,0.000319375132676214,0,0.518545150756836,65863.8671875,NA,NA
"BG341",6.13569116592407,13.603853225708,26.2777900695801,16.731388092041,20.1420993804932,1.62117171287537,1.45812511444092,1.24638319015503,1.92490231990814,77.3989639282227,70.4474105834961,64.8051376342773,72.7433242797852,0.320698589086533,0.0260657016187906,0.00117563165258616,0.00726657686755061,0,0.0371209532022476,0,0.486021548509598,262119.234375,NA,NA
"BG342",3.53608512878418,12.312237739563,25.076229095459,14.414496421814,21.5401458740234,1.39604341983795,1.46011364459991,1.53749847412109,1.59265220165253,78.0238418579102,68.6426467895508,61.7747535705566,72.3815155029297,0.348668813705444,0.0380607843399048,0.00131062150467187,0.00877408031374216,0,1.69937156897504e-05,0,0.603168666362762,117261.2421875,NA,NA
"BG343",5.79353475570679,13.9600677490234,26.6699829101562,16.3425941467285,20.8764476776123,1.51678359508514,1.40046918392181,1.29396831989288,1.66165614128113,77.3006057739258,67.8907241821289,58.9290542602539,70.3668823242188,0.489687442779541,0.0431673191487789,0.00239236350171268,0.00655516609549522,0,0.0022381036542356,0,0.45581728219986,88789.2578125,NA,NA
"BG344",3.8248782157898,12.6770496368408,25.5492382049561,14.7663526535034,21.7243595123291,1.63249039649963,1.64998531341553,1.79659461975098,1.723628282547,77.5586090087891,67.3518753051758,58.4037933349609,70.1640472412109,0.297664135694504,0.12336890399456,0.00193091202527285,0.0106346290558577,0,1.48814024214516e-05,0,0.566181540489197,222047.21875,NA,NA
"BG411",2.31410264968872,11.1736268997192,23.3520317077637,13.2347183227539,21.0379314422607,1.52631342411041,2.35741853713989,2.42219853401184,2.10399341583252,76.7159118652344,66.5266571044922,60.9624977111816,70.4091262817383,0.042621549218893,0.0368086472153664,0.00669496180489659,0.0517120994627476,0,2.70453274424654e-05,0,0.861449956893921,533698.25,NA,NA
"BG412",1.69068956375122,10.5623331069946,22.9140472412109,12.6741313934326,21.2233562469482,1.68029618263245,2.55594730377197,2.46183156967163,2.13414597511292,77.1812057495117,67.7098770141602,62.2719383239746,71.3968734741211,0.0491694286465645,0.0529512129724026,0.00606250995770097,0.0154491513967514,0,0.0100665166974068,0,0.864068567752838,688983.8125,NA,NA
"BG413",2.04086136817932,10.485390663147,22.8263378143311,12.903073310852,20.7854766845703,1.59292900562286,1.88881993293762,1.56376838684082,1.64653658866882,75.5229949951172,67.2562713623047,60.0341262817383,69.9025039672852,0.116752617061138,0.167113453149796,0.0252491850405931,0.00560683198273182,0,0.0616438314318657,0,0.620640277862549,200505.5625,NA,NA
"BG414",2.0581111907959,10.8396291732788,22.9125461578369,12.9701480865479,20.854434967041,1.43784832954407,1.97173070907593,1.90272688865662,1.81663739681244,76.1304168701172,66.055305480957,59.9707908630371,69.9337615966797,0.0420286729931831,0.040025070309639,0.0113842701539397,0.0149511527270079,0,0.108813628554344,0,0.782775580883026,231316.890625,NA,NA
"BG415",1.90369963645935,10.4565467834473,22.564338684082,12.8089952468872,20.6606407165527,1.56880593299866,2.04638648033142,1.89817154407501,1.79132831096649,74.0025787353516,64.4833526611328,56.7552070617676,67.5274276733398,0.0390907451510429,0.0815641656517982,0.0186940617859364,0.00797262880951166,0,0.145126566290855,0,0.7075315117836,90577.1328125,NA,NA
"BG421",3.18357276916504,12.1786451339722,24.9225215911865,14.1419458389282,21.7389488220215,1.76973748207092,1.97882342338562,2.129962682724,1.80983114242554,76.8124008178711,67.5831527709961,59.9018287658691,70.881217956543,0.277969837188721,0.11566798388958,0.00458492850884795,0.0157940723001957,0,0.00150730309542269,0,0.5838223695755,553928.625,NA,NA
"BG422",5.45604133605957,13.6448459625244,26.2561092376709,15.8774900436401,20.8000679016113,1.77301609516144,1.55769371986389,1.09950363636017,1.7505396604538,77.5734786987305,67.2864685058594,55.791316986084,68.9797210693359,0.382768511772156,0.164014175534248,0.0179265961050987,0.00733863422647119,0,0.0457728318870068,0,0.380409240722656,190006.046875,NA,NA
"BG423",2.13633728027344,10.9469995498657,23.411979675293,13.03014087677,21.2756423950195,1.73563325405121,2.13050150871277,1.93024277687073,1.73347222805023,76.3638229370117,68.1283111572266,62.0582466125488,71.5301513671875,0.179793655872345,0.0892847776412964,0.00689849629998207,0.00902471132576466,0,0.0502243377268314,0,0.658809959888458,188075.25,NA,NA
"BG424",1.55992698669434,9.89160251617432,22.2475185394287,12.1139097213745,20.6875915527344,2.13875675201416,2.08305716514587,1.80156910419464,1.90977394580841,77.1173400878906,70.7695693969727,65.1476211547852,73.3024368286133,0.105536930263042,0.0459213182330132,0.0156827662140131,0.00386112509295344,0,0.14784337580204,0,0.673655271530151,77225.3359375,NA,NA
"BG425",4.7100567817688,12.5640096664429,25.073751449585,14.8664865493774,20.3636951446533,1.98748111724854,1.68825149536133,1.09951841831207,1.78857433795929,77.7490005493164,69.2783050537109,58.0844535827637,70.4151077270508,0.292667388916016,0.11252474039793,0.0499534234404564,0.00485087838023901,0,0.114955313503742,0,0.41933062672615,110068.984375,NA,NA
"CH01",-0.00879988074302673,4.93364953994751,15.9608955383301,8.29650783538818,15.9696960449219,4.31138181686401,4.26807594299316,3.25585746765137,3.51738905906677,74.1403427124023,72.4890670776367,69.8045120239258,77.5792617797852,0.158284574747086,0.121165342628956,0.041366882622242,0.0198930706828833,9.82730328989677e-27,0,0.573362708091736,0,1403843.5,NA,NA
"CH02",2.35492444038391,8.25686550140381,19.1446132659912,10.863579750061,16.7896881103516,4.51669502258301,4.42533254623413,3.96238732337952,3.76621341705322,77.7963790893555,72.3721084594727,69.2758026123047,79.4537353515625,0.21441176533699,0.162003338336945,0.0186452325433493,0.0311689898371696,3.3633044249569e-29,3.7685276765842e-07,0.534675419330597,2.68136113845685e-06,2171092,NA,NA
"CH03",3.87340521812439,10.2939300537109,21.6914024353027,12.5525579452515,17.8179988861084,4.30962562561035,4.03520107269287,4.01477241516113,3.37248492240906,80.3300247192383,71.5958709716797,66.6603088378906,79.6396942138672,0.210100695490837,0.184802576899529,0.0083735603839159,0.0572853684425354,2.4082626129987e-26,0.00899407081305981,0.451995313167572,0.0639940947294235,885213.4375,NA,NA
"CH04",3.63172745704651,9.96385955810547,21.8831233978271,12.3616647720337,18.2513942718506,4.44561004638672,4.37842035293579,5.03494024276733,3.54850387573242,80.3420181274414,72.7057037353516,67.6114273071289,79.8296661376953,0.148108467459679,0.230894491076469,0.00873407442122698,0.0802155882120132,7.3814893570656e-27,0,0.502801239490509,0,1031515.375,NA,NA
"CH05",-0.451279580593109,4.02344942092896,15.9968557357788,7.95137405395508,16.4481353759766,4.15689611434937,4.20749187469482,4.91446256637573,3.82143020629883,75.8190383911133,74.0386199951172,70.1090469360352,78.1800231933594,0.0741488412022591,0.212897285819054,0.152211904525757,0.0146572133526206,1.95369757420849e-05,0,0.521414935588837,0,1366198.25,NA,NA
"CH06",1.15784060955048,6.2821798324585,18.0296802520752,9.56661891937256,16.8718395233154,5.63156604766846,5.74200201034546,5.53548002243042,4.56940841674805,77.040771484375,74.1354751586914,70.3569488525391,79.3813705444336,0.0966431871056557,0.21730662882328,0.0696355476975441,0.0430802255868912,1.15571065435833e-26,0,0.50629061460495,0,1395728.625,NA,NA
"CH07",0.550107896327972,5.36289501190186,17.2942771911621,9.05688095092773,16.7441692352295,3.62834882736206,6.1998438835144,5.63484048843384,5.24445867538452,72.580451965332,71.5367202758789,67.6392059326172,76.3301086425781,0.0512329265475273,0.118262626230717,0.112203828990459,0.0185623187571764,4.08628717019295e-21,0,0.6602463722229,0,410471.375,NA,NA
"CZ01",3.43658447265625,10.9114542007446,21.989631652832,12.3061447143555,18.5530471801758,1.66852164268494,1.66576600074768,2.37836360931396,1.52852809429169,79.9629516601562,68.6003494262695,61.3243255615234,76.8688430786133,0.479681819677353,0.0799484327435493,1.16122211846204e-09,0.0441413223743439,0,0.000120780838187784,0.156738057732582,0.239260286092758,251341.40625,NA,NA
"CZ02",2.85861682891846,10.231879234314,21.4874229431152,11.8089685440063,18.6288070678711,1.74844300746918,1.91193151473999,2.47555994987488,1.61887753009796,80.755729675293,69.841796875,63.0114860534668,78.0299682617188,0.45019993185997,0.133105307817459,0.000124435202451423,0.0195540562272072,0,0.00019255600636825,0.107878684997559,0.288702547550201,2246761.25,NA,NA
"CZ03",2.34433770179749,9.52649974822998,20.932788848877,11.3645324707031,18.588451385498,2.16461682319641,2.39117336273193,2.80604696273804,1.96766984462738,82.5131988525391,71.8686828613281,65.7428970336914,80.25927734375,0.326466232538223,0.177561461925507,0.00163651641923934,0.00708309467881918,0,0.00280516827479005,0.0463879965245724,0.436701357364655,1244325,NA,NA
"CZ04",2.82798171043396,9.74263668060303,20.7662353515625,11.4693470001221,17.93825340271,2.44834589958191,2.11067795753479,2.65711736679077,2.09073567390442,83.5375823974609,71.9893417358398,65.4054718017578,81.0712203979492,0.322630435228348,0.109647326171398,0.00405500968918204,0.011033384129405,0,0.000436067930422723,0.0178721062839031,0.533850312232971,1219107,NA,NA
"CZ05",2.49880838394165,9.6400032043457,20.8256931304932,11.3754959106445,18.32688331604,3.2777316570282,2.49238038063049,2.80927562713623,2.33761405944824,83.5028991699219,71.5593414306641,66.2924423217773,80.3103866577148,0.340107381343842,0.113726168870926,0.000272905046585947,0.0158225931227207,0,0.000111139706859831,0.250387579202652,0.279531359672546,1414782.75,NA,NA
