"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AD",4.08080816268921,9.77663803100586,21.4133701324463,13.3790235519409,17.3325614929199,2.39395952224731,2.58202815055847,2.0588903427124,2.58156824111938,72.2106323242188,69.5820541381836,66.6012878417969,73.4036178588867,0.0966761633753777,0.0665047392249107,0.0431184619665146,0.0279050841927528,4.7047567932168e-05,0.0311771687120199,0.160094439983368,0.574476897716522,19260.39453125,NA,NA
"AL013",2.24619746208191,10.5815773010254,23.2359962463379,13.3285713195801,20.9897994995117,3.90908479690552,3.12634086608887,1.56353771686554,3.82863736152649,77.0510559082031,67.9075698852539,55.8716850280762,69.3077087402344,0.15067346394062,0.179330259561539,0.00543484091758728,0.0225980281829834,0.0503976941108704,0,0.589952707290649,0,119673.328125,NA,NA
"AL015",3.46648979187012,11.2540121078491,23.9526844024658,14.272331237793,20.4861946105957,5.34576463699341,3.86225533485413,1.55370128154755,5.21151638031006,74.8903656005859,68.4265365600586,58.3816833496094,69.5073013305664,0.148177668452263,0.133526682853699,0.00622165435925126,0.0143149103969336,0.0668524727225304,0.00165878620464355,0.541693210601807,0.00280942558310926,151831.671875,NA,NA
"AL014",7.15049743652344,14.8564682006836,27.3030738830566,17.8945083618164,20.1525783538818,4.26445960998535,3.2366623878479,1.34705519676208,4.14678478240967,73.9625473022461,68.6238327026367,60.421630859375,69.3119964599609,0.20137982070446,0.126000761985779,5.29486732236961e-10,0.0268335994333029,0.0674095451831818,2.71025601250585e-06,0.504239022731781,4.59026159660425e-06,55483.90234375,NA,NA
"AL011",4.13220691680908,12.2157850265503,24.7219161987305,15.2018384933472,20.5897064208984,3.44183087348938,2.90223526954651,1.30332446098328,3.29503631591797,78.1600799560547,69.4671249389648,59.7700004577637,70.4054260253906,0.18070937693119,0.177975296974182,0.0017262912588194,0.0153595479205251,0.0715172365307808,0,0.539767265319824,0,80379.78125,NA,NA
"AL012",9.10488414764404,16.1173877716064,28.4220294952393,19.4882469177246,19.3171443939209,3.59736967086792,2.8179304599762,1.04544734954834,3.52154803276062,71.7399749755859,68.2043685913086,61.278434753418,68.4226684570312,0.266517400741577,0.115335375070572,4.8466686219939e-10,0.0387592911720276,0.0598266795277596,0.000729657476767898,0.37028431892395,0.00638882862403989,151034.46875,NA,NA
"AL021",5.46147298812866,12.7558288574219,25.2388038635254,16.1571712493896,19.7773303985596,3.00821566581726,2.56832194328308,1.0613557100296,2.87046670913696,76.780647277832,68.2049560546875,58.5672645568848,69.1379928588867,0.193907126784325,0.170370221138,0.00985873583704233,0.0194081496447325,0.0856286436319351,0,0.51465505361557,0,230683.765625,NA,NA
"AL022",8.74917507171631,15.5266494750977,27.804370880127,19.0508213043213,19.055196762085,3.15910387039185,2.6111536026001,0.951542973518372,3.05330562591553,72.5005950927734,68.1925201416016,61.0529289245605,68.4783325195312,0.313274800777435,0.137348681688309,6.39663544355074e-10,0.0432476252317429,0.0700485706329346,0.000143058277899399,0.386572152376175,0.00249855522997677,457350.0625,NA,NA
"AL034",3.59203243255615,11.3730211257935,24.0432109832764,14.6623258590698,20.4511775970459,2.58294057846069,2.33466219902039,0.992024481296539,2.55811977386475,79.3925094604492,68.6295928955078,55.7492179870605,68.8676376342773,0.202406033873558,0.111092321574688,0.0253510270267725,0.0112291183322668,0.0124107943847775,0.362320125102997,0.096533328294754,0.121311329305172,101569.609375,NA,NA
"AL031",6.87027788162231,13.6662845611572,26.1261730194092,17.2704925537109,19.2558937072754,3.1253490447998,2.48567152023315,0.903095901012421,2.95220136642456,75.3427200317383,67.3758316040039,57.0114936828613,68.254997253418,0.277684032917023,0.189322263002396,0.0160492248833179,0.0157022420316935,0.0666093975305557,0,0.432230412960052,0,51966.54296875,NA,NA
"AL032",10.8185110092163,17.0967311859131,29.3448314666748,20.8324642181396,18.5263195037842,3.06093287467957,2.32582712173462,0.704122960567474,2.94218277931213,73.0536880493164,67.621955871582,59.0761985778809,68.8899536132812,0.434442490339279,0.17149543762207,0.00135438959114254,0.0261064991354942,0.0266145039349794,0.00525725353509188,0.174716278910637,0.0174458511173725,122342.78125,NA,NA
"AL035",9.71009731292725,16.1192779541016,28.3513298034668,19.793773651123,18.6412334442139,4.16553163528442,2.62087535858154,0.613467752933502,3.80875110626221,74.3438034057617,70.2466812133789,61.4793701171875,70.5784454345703,0.21356537938118,0.173878625035286,0.0344299525022507,0.011841744184494,0.0213392172008753,0.00698771327733994,0.284598052501678,0.00948648620396852,43215.19921875,NA,NA
"AL033",6.14929342269897,12.9562969207764,25.5058326721191,16.5573863983154,19.356538772583,4.44620227813721,2.8358952999115,0.80293881893158,3.90908813476562,75.1864624023438,68.3295364379883,56.8832740783691,68.3519744873047,0.235885173082352,0.185734272003174,0.0234470088034868,0.00898817926645279,0.0482179224491119,0.0136939892545342,0.430185884237289,0.00299082836136222,30015.599609375,NA,NA
