"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"AD",4.01558685302734,13.2821216583252,2.9878978729248,2.95852994918823,73.6026382446289,75.80029296875,0.0785980299115181,0.0136244399473071,0.0269092340022326
"AL013",2.05275249481201,13.8649778366089,3.17276859283447,3.60823774337769,78.0893402099609,70.3251266479492,0.194751918315887,0.0192152019590139,0
"AL015",3.28798866271973,14.724910736084,3.96474289894104,4.88414001464844,75.9240417480469,70.3497314453125,0.128106445074081,0.011374345049262,0.0017086158040911
"AL014",7.21458101272583,18.3160591125488,3.0720841884613,3.91791248321533,74.7944488525391,70.3315963745117,0.138555377721786,0.01074886508286,2.79167193184549e-06
"AL011",4.11863279342651,15.7260007858276,2.7244701385498,3.12979412078857,79.0172882080078,71.2062683105469,0.257940858602524,0.0107417069375515,0
"AL012",9.1574649810791,19.8155498504639,2.55208349227905,3.37346816062927,72.5507354736328,69.6327133178711,0.0995578467845917,0.0209533181041479,0.000748047255910933
"AL021",5.37575340270996,16.5376148223877,2.31484484672546,2.79552865028381,77.5648574829102,70.3371429443359,0.238993555307388,0.0140176797285676,0
"AL022",8.76945781707764,19.3818016052246,2.30956745147705,2.94258642196655,73.3057022094727,69.6625595092773,0.134022951126099,0.0267253033816814,0.000145810525282286
"AL034",3.42313313484192,15.0213012695312,1.9837611913681,2.52339720726013,80.0606002807617,70.3701477050781,0.180581912398338,0.00887215044349432,0.32847785949707
"AL031",6.72986841201782,17.4794769287109,2.15623021125793,2.98030304908752,76.0402679443359,70.0755844116211,0.232905730605125,0.0104231229051948,0
"AL032",10.7749128341675,20.8966503143311,2.04528045654297,3.03386449813843,73.7798919677734,70.9210586547852,0.14447771012783,0.016477407887578,0.00541688269004226
"AL035",9.70287322998047,19.956521987915,2.2704861164093,4.01158571243286,75.0801010131836,72.2348251342773,0.160876139998436,0.00397940957918763,0.00688822567462921
"AL033",5.99170923233032,16.7942638397217,2.42063641548157,4.0787353515625,75.9506301879883,70.0725555419922,0.232273265719414,0.00456976518034935,0.0123030040413141
"AT11",4.0447678565979,14.4545488357544,1.75865530967712,2.09348821640015,79.0671005249023,77.1129531860352,0.0152042480185628,0.0093963909894228,0.0023044110275805
"AT12",3.37221884727478,13.3955459594727,2.25752210617065,2.14660596847534,81.2530517578125,78.9066314697266,0.178447067737579,0.0192529279738665,0.0087498752400279
