"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AT32",-1.74153470993042,4.6410493850708,13.979718208313,6.71914911270142,15.7212533950806,3.43082237243652,3.92216658592224,5.47414684295654,4.05945110321045,80.5906372070312,76.4549331665039,78.9784545898438,83.5224075317383,0.0650717169046402,0.15055724978447,0.146659329533577,0.0102456891909242,0,0,0.610718965530396,0,525238.5625,NA,NA
"AT33",-2.5762984752655,3.84444093704224,12.9085302352905,5.84788417816162,15.4848279953003,2.95591068267822,3.38139867782593,4.96603345870972,3.66049313545227,76.9381408691406,74.5740509033203,78.1319808959961,81.1134872436523,0.0732474252581596,0.13480994105339,0.166395649313927,0.0089791789650917,0,0,0.595371007919312,0,874564.9375,NA,NA
"AT34",-1.04610979557037,5.52452564239502,14.47731590271,7.28793430328369,15.5234260559082,3.90548014640808,4.04083824157715,5.68605613708496,4.21285629272461,76.7717132568359,73.5652008056641,77.3096771240234,80.3989028930664,0.109550446271896,0.172018364071846,0.125628709793091,0.0273813083767891,0.00044550996972248,0,0.55646938085556,0,432345.03125,NA,NA
"BAG1652",2.4352388381958,10.0324296951294,20.3041362762451,11.7616758346558,17.8688983917236,3.52149224281311,3.17956900596619,2.34198498725891,3.8236985206604,78.3296432495117,71.5457305908203,70.1603240966797,78.048942565918,0.179449766874313,0.154612392187119,0.030578238889575,0.0103845624253154,0.00110738875810057,0.112132094800472,0.444837987422943,0.0516154281795025,1606917.875,NA,NA
"BAG1653",2.76716089248657,10.8370952606201,21.0923347473145,12.2942590713501,18.325174331665,3.30394625663757,3.12742352485657,2.45388412475586,3.47693920135498,78.2960891723633,70.7392883300781,70.7477722167969,77.8784332275391,0.218729913234711,0.115528456866741,0.026259483769536,0.00886631105095148,0.00222711428068578,0.13951350748539,0.393659591674805,0.0854858532547951,1168735,NA,NA
"BE10",5.0005931854248,10.9872350692749,19.0398941040039,12.4315118789673,14.0393009185791,2.75190329551697,2.01337385177612,2.08272290229797,2.40162801742554,84.4332656860352,73.9122314453125,73.7884140014648,83.1102905273438,0.337062418460846,0.140471026301384,7.14613257457586e-10,0.261127859354019,0,0,0,0.261338740587234,184765.203125,NA,NA
"BE21",5.00214576721191,10.902777671814,18.9625682830811,12.273120880127,13.9604225158691,2.61761093139648,1.87438261508942,1.98190760612488,2.45019960403442,84.4299545288086,73.4861221313477,73.3300704956055,83.1876602172852,0.227114856243134,0.142619416117668,1.39280897926142e-09,0.124937884509563,0,3.27176979952881e-10,0,0.486338973045349,1466029.125,NA,NA
"BE22",4.69193077087402,10.9982872009277,19.2408199310303,12.2187614440918,14.5488891601562,2.71319890022278,2.06318497657776,2.08665204048157,2.34692168235779,84.0752182006836,72.1701812744141,72.1921615600586,82.8450927734375,0.22302308678627,0.15921838581562,7.23819393311231e-10,0.105997756123543,0,0,0,0.511760771274567,1045147.75,NA,NA
"BE23",5.0440821647644,10.7295684814453,18.8449001312256,12.5674495697021,13.8008165359497,2.68896985054016,1.87584733963013,2.10024881362915,2.538569688797,84.7381134033203,75.1901779174805,74.9593048095703,83.4886245727539,0.273139744997025,0.163997679948807,1.29170163454262e-09,0.12047141045332,0,2.65593907977646e-10,0,0.366686254739761,1488424.25,NA,NA
"BE24",4.77284574508667,10.9451789855957,19.1646003723145,12.374382019043,14.3917541503906,2.67005252838135,2.00003051757812,2.03451633453369,2.30654883384705,84.3654251098633,73.5356597900391,73.5146942138672,83.0595855712891,0.3636135160923,0.154957011342049,1.60340363208888e-09,0.170515865087509,0,2.61982727178811e-11,0,0.309393137693405,1489745.5,NA,NA
"BE25",5.16428136825562,10.4471139907837,18.3309307098389,12.5616254806519,13.1666498184204,2.75821924209595,1.97258412837982,2.1823034286499,2.73568534851074,84.0958786010742,76.3491287231445,76.0716171264648,82.9475479125977,0.336457848548889,0.155170306563377,2.87340753857279e-06,0.0902949422597885,0,4.37604397163227e-10,0,0.217206239700317,1328286.5,NA,NA
"BE31",4.74666881561279,10.9404335021973,19.1844711303711,12.3917074203491,14.4378023147583,2.65983152389526,1.97619426250458,2.00260138511658,2.26610779762268,84.3737564086914,73.5899887084961,73.5842514038086,83.0505065917969,0.384405672550201,0.153833448886871,1.92275995125613e-09,0.170297920703888,0,0,0,0.291462987661362,731112,NA,NA
"BE32",4.76772356033325,10.7884120941162,19.034538269043,12.3458452224731,14.2668161392212,2.97924876213074,2.14464330673218,2.18668389320374,2.55548882484436,85.181266784668,74.8216247558594,74.6848526000977,83.8282623291016,0.330645561218262,0.172834634780884,8.31857693839311e-10,0.109427846968174,0,0,0.201285392045975,0.185806587338448,1825248.375,NA,NA
"BE33",3.83426713943481,10.4207811355591,18.897180557251,11.6602754592896,15.062912940979,3.14707636833191,2.34603261947632,2.32945251464844,2.62133002281189,85.8614730834961,73.7613067626953,73.8388977050781,84.4380950927734,0.18251870572567,0.161126136779785,1.42255263124724e-09,0.0797000527381897,0,2.13417974156797e-13,0.271304368972778,0.305350750684738,1240991.875,NA,NA
"BE34",3.37331604957581,9.94402503967285,18.626485824585,11.0869646072388,15.2531700134277,3.7211389541626,2.52531743049622,2.4492552280426,2.9589102268219,87.3210144042969,74.4847412109375,74.4719161987305,85.7119369506836,0.22021646797657,0.174170583486557,0.000123743404401466,0.0307489167898893,3.25165033787655e-10,1.08620630316856e-36,0.484108984470367,0.0906312614679337,401565.78125,NA,NA
"BE35",4.17185115814209,10.5189409255981,18.9940204620361,11.9016256332397,14.8221683502197,3.27490830421448,2.33915162086487,2.25751733779907,2.64470291137695,86.0004043579102,74.6367721557617,74.7241363525391,84.6281280517578,0.271623760461807,0.184066921472549,1.56096666614758e-05,0.0513987354934216,0,1.51607310423993e-36,0.0832332819700241,0.409661710262299,702982.1875,NA,NA
"BG311",2.89082098007202,12.4414386749268,22.6154975891113,13.0294666290283,19.7246780395508,1.73730039596558,2.08705449104309,1.52663624286652,1.60948026180267,80.0784378051758,71.004280090332,68.0281219482422,77.7705154418945,0.262584179639816,0.187734350562096,0.00488263554871082,0.0048721325583756,0,0.0389739759266376,0,0.498641610145569,87161.578125,NA,NA
"BG312",2.47014260292053,12.1179828643799,22.4085788726807,12.7427959442139,19.9384365081787,1.64706146717072,2.22231316566467,1.74888074398041,1.64859247207642,79.1750030517578,70.7540512084961,67.2031707763672,76.9277496337891,0.279272943735123,0.198661774396896,0.0192059744149446,0.00508892023935914,0,0.034081157296896,0,0.461788594722748,103041.4921875,NA,NA
"BG313",2.63418245315552,12.6107578277588,23.2083778381348,13.3565101623535,20.5741939544678,1.7211229801178,2.39428424835205,1.90305006504059,1.67648792266846,79.3915176391602,71.100944519043,67.3957138061523,76.8568649291992,0.323438048362732,0.17648434638977,0.0281650125980377,0.00700009986758232,0,0.00347240502014756,0,0.459800869226456,120920.2578125,NA,NA
"BG314",2.83135795593262,13.1446552276611,24.2221393585205,14.0130624771118,21.3907814025879,1.75085914134979,2.11328887939453,1.77399635314941,1.51920831203461,79.2742767333984,70.6712417602539,66.1034622192383,76.2193908691406,0.515450656414032,0.195294559001923,0.0116827376186848,0.00743046402931213,0,0.00577488029375672,0,0.263214737176895,199461,NA,NA
"BG315",1.75072360038757,11.4281988143921,22.4283466339111,12.5700616836548,20.6776237487793,1.83882188796997,2.70671391487122,2.45926976203918,1.79938137531281,77.8938674926758,72.5861282348633,69.8082809448242,77.8744277954102,0.303723365068436,0.128387331962585,0.00641784770414233,0.00899168848991394,0,5.8347806771053e-05,0,0.552409589290619,158045.703125,NA,NA
"BG321",2.84902000427246,12.4226541519165,23.7894992828369,13.6854639053345,20.9404792785645,1.8629869222641,2.27659130096436,1.83313858509064,1.61702072620392,78.8341827392578,71.8653717041016,67.2793655395508,77.1695251464844,0.407698094844818,0.170521527528763,0.00357910827733576,0.00905318465083838,0,0.00255152676254511,0,0.406217277050018,195017.875,NA,NA
"BG322",1.27209317684174,10.6491184234619,21.9700736999512,12.0266075134277,20.6979789733887,1.93262529373169,2.66006112098694,2.35783267021179,1.70533275604248,78.0574111938477,72.741813659668,68.7398986816406,77.8652496337891,0.245091542601585,0.107996098697186,0.000604828004725277,0.0103857684880495,0,7.18636729288846e-05,0,0.635284662246704,88585.8515625,NA,NA
"BG323",3.18542575836182,13.0526571273804,24.507495880127,14.0815286636353,21.3220710754395,1.98361372947693,2.23336482048035,1.84649777412415,1.71661162376404,79.7320327758789,70.5360870361328,65.1261672973633,76.1823272705078,0.530660808086395,0.186530217528343,0.00657239649444818,0.0116420788690448,0,0.0108084520325065,0,0.251642525196075,183644.65625,NA,NA
"BG324",3.19212746620178,12.6354780197144,24.2493648529053,13.9277267456055,21.0572376251221,1.90766406059265,2.32331776618958,1.95509588718414,1.83003926277161,79.4999923706055,71.2986602783203,65.1050720214844,76.5814666748047,0.46991765499115,0.169332429766655,0.00150625361129642,0.00801220256835222,0,0.00361259211786091,0,0.347536027431488,84268.796875,NA,NA
"BG325",3.37669467926025,12.8547191619873,24.3438606262207,14.0782108306885,20.9671669006348,1.87681436538696,2.12226438522339,1.78973841667175,1.690838098526,79.6591110229492,71.1980895996094,64.9197082519531,76.5286712646484,0.519315540790558,0.160508096218109,0.00696224393323064,0.00788370240479708,0,0.00943112745881081,0,0.288536787033081,144637.890625,NA,NA
"BG331",4.85089254379272,12.3711605072021,24.0980129241943,15.1365633010864,19.2471199035645,1.54745495319366,1.87441635131836,1.47018945217133,1.77286207675934,78.1549835205078,74.0898818969727,68.1075286865234,77.5231094360352,0.370982766151428,0.135074138641357,0.000603364838752896,0.0125925606116652,0,6.72940877848305e-05,0,0.381005227565765,374204.4375,NA,NA
"BG332",4.4214916229248,12.4946527481079,24.0764045715332,14.7463245391846,19.6549129486084,1.44488704204559,1.73068308830261,1.43292570114136,1.64490163326263,78.6787796020508,73.672737121582,67.3620452880859,76.9790573120117,0.425314396619797,0.170272380113602,8.07461110525765e-05,0.00595813663676381,0,0.00508825527504086,0,0.286714434623718,167297.5,NA,NA
"BG333",3.78343462944031,12.3155946731567,23.9789180755615,14.2595129013062,20.1954822540283,1.68070602416992,2.12497186660767,1.77648830413818,1.66661977767944,79.024040222168,72.9395065307617,66.6688766479492,77.4563674926758,0.443393260240555,0.169279605150223,0.000706188671756536,0.00752029940485954,0,2.14756510104053e-05,0,0.378925502300262,129936.75,NA,NA
"BG334",3.29845571517944,12.2954702377319,23.9266929626465,13.8824739456177,20.6282348632812,1.7259167432785,2.24909424781799,1.85938811302185,1.63763153553009,78.9872589111328,72.4811248779297,66.8108367919922,77.6048812866211,0.37702888250351,0.162389978766441,0.000368989800335839,0.00689805438742042,0,0.00034215539926663,0,0.452964782714844,80522.40625,NA,NA
"BG341",5.41216659545898,12.8238840103149,24.328498840332,15.7545928955078,18.9163303375244,1.74121153354645,1.94625890254974,1.40115761756897,1.82885015010834,77.4883346557617,74.1235656738281,67.363395690918,75.9906845092773,0.256678968667984,0.119722075760365,0.00538765545934439,0.00645665405318141,0,0.0685952082276344,0,0.421508431434631,305720.1875,NA,NA
"BG342",2.90209770202637,11.4422750473022,23.1411876678467,13.3612585067749,20.2390899658203,1.62483131885529,2.02520322799683,1.63327896595001,1.49493634700775,78.065544128418,72.6316375732422,64.6169204711914,76.0523376464844,0.289174914360046,0.130990281701088,0.00587141932919621,0.00784190557897091,0,5.59583058930002e-05,0,0.566065549850464,140655.8125,NA,NA
"BG343",5.18076181411743,13.1039695739746,24.8118934631348,15.3687858581543,19.6311321258545,1.65098166465759,1.90802204608917,1.36431980133057,1.5717453956604,77.2418899536133,71.502067565918,61.052562713623,73.6508483886719,0.438386559486389,0.182966634631157,0.0118856932967901,0.00592303881421685,0,0.00403229286894202,0,0.3566634953022,95871.5390625,NA,NA
"BG344",3.1199414730072,11.8659009933472,23.3315601348877,13.4774599075317,20.2116203308105,1.82128214836121,2.18835592269897,1.83506393432617,1.54801332950592,77.1625061035156,71.5925979614258,64.186897277832,75.6322555541992,0.332322597503662,0.141821995377541,0.00232721958309412,0.00971515756100416,0,4.7534082113998e-05,0,0.51356041431427,255072.09375,NA,NA
"BG411",1.57556390762329,10.5747566223145,20.7280025482178,11.754017829895,19.1524391174316,1.75571668148041,2.80088520050049,2.41377091407776,1.95143055915833,76.1797561645508,70.3897323608398,69.4801864624023,76.6923446655273,0.153906509280205,0.0368179529905319,0.00669665401801467,0.0506323873996735,0,8.63392269820906e-05,0,0.75117439031601,599733.875,NA,NA
"BG412",0.953753352165222,9.92600059509277,20.2890243530273,11.2062845230103,19.3352718353271,1.96327328681946,3.07373809814453,2.4234893321991,2.02686333656311,76.6893997192383,71.922248840332,70.9397201538086,77.8064880371094,0.137258842587471,0.0533228702843189,0.00610125856474042,0.0142892152070999,0,0.0101298624649644,0,0.776665329933167,774982.4375,NA,NA
"BG413",1.43384909629822,9.878662109375,20.7190647125244,11.6746292114258,19.2852172851562,1.94960403442383,2.26021766662598,1.56724071502686,1.67380833625793,75.1184539794922,70.240966796875,64.7267150878906,73.8957443237305,0.142147034406662,0.105072982609272,0.0145228793844581,0.00553744053468108,0,0.0666132047772408,0,0.663112580776215,224141.171875,NA,NA
"BG414",1.28385317325592,10.2290134429932,20.2149333953857,11.5017585754395,18.931079864502,1.68153595924377,2.37831497192383,1.91995692253113,1.77828812599182,75.643440246582,69.7139511108398,68.916130065918,75.8708724975586,0.151765614748001,0.0400351919233799,0.0113871488720179,0.0138296689838171,0,0.108863823115826,0,0.674097001552582,259490.625,NA,NA
"BG415",1.14298367500305,9.81899738311768,19.8596897125244,11.299467086792,18.7167053222656,1.86047780513763,2.44008374214172,1.82975339889526,1.7861270904541,73.4642181396484,68.1499786376953,65.7181396484375,73.745491027832,0.141156733036041,0.0815847963094711,0.0186987891793251,0.00689799152314663,0,0.1451715528965,0,0.606469810009003,101174.6328125,NA,NA
"BG421",2.53259181976318,11.392689704895,22.6367492675781,12.8473100662231,20.1041564941406,2.05828475952148,2.53242087364197,2.1765239238739,1.70943558216095,76.3256225585938,71.618896484375,66.1643218994141,76.2336578369141,0.314741283655167,0.122222051024437,0.00416389387100935,0.0151190059259534,0,0.00155978067778051,0,0.541540503501892,617125.9375,NA,NA
"BG422",4.95242500305176,12.9651880264282,24.6723041534424,15.0351686477661,19.7198791503906,2.01241135597229,1.9392032623291,1.20876002311707,1.57224225997925,77.3647079467773,70.151741027832,57.6182899475098,71.3653411865234,0.393224656581879,0.182471871376038,0.0177976656705141,0.0069767227396369,0,0.0500870011746883,0,0.347672134637833,214545.9375,NA,NA
"BG423",1.50551605224609,10.2164173126221,21.1202926635742,11.7250547409058,19.6147766113281,2.0447883605957,2.60273122787476,1.99433863162994,1.69955611228943,75.8790588378906,71.8461532592773,68.2870101928711,76.843635559082,0.210787385702133,0.0851867571473122,0.00392232602462173,0.00833115633577108,0,0.0507632456719875,0,0.635045051574707,214191.9375,NA,NA
"BG424",1.14896607398987,9.28042125701904,20.6471500396729,11.2275972366333,19.4981842041016,2.55525279045105,2.47616648674011,1.9169933795929,1.91356313228607,76.7256088256836,73.0671310424805,66.9309387207031,75.6462554931641,0.107222482562065,0.0406243093311787,0.0132317375391722,0.00382235995493829,0,0.149127051234245,0,0.678472876548767,85172.15625,NA,NA
"BG425",4.21627616882324,11.9511976242065,23.6873874664307,14.0437994003296,19.4711112976074,2.27239656448364,1.99903845787048,1.20783615112305,1.66100120544434,77.46484375,71.6826553344727,59.2469253540039,72.5173568725586,0.297350704669952,0.110990166664124,0.0481176786124706,0.00488800089806318,0,0.115561634302139,0,0.417374223470688,124542.2578125,NA,NA
"CH01",-1.60848712921143,4.4955849647522,13.7261562347412,6.54507923126221,15.3346424102783,4.30232191085815,4.01496028900146,3.77975630760193,4.380286693573,74.3930435180664,72.842529296875,76.1696243286133,80.0670318603516,0.143860757350922,0.12554569542408,0.0404514782130718,0.0212077330797911,9.82730328989677e-27,0,0.583006918430328,0,1322889.875,NA,NA
"CH02",0.798397839069366,7.83649110794067,16.9804496765137,9.15279388427734,16.1820507049561,4.47977113723755,4.12123394012451,4.58638334274292,4.43285655975342,78.0579833984375,72.5457153320312,75.6362152099609,81.7351455688477,0.199949249625206,0.172652408480644,0.0194659158587456,0.0333207696676254,3.3633044249569e-29,3.88191466527132e-07,0.535516321659088,2.71733483714343e-06,2070086.25,NA,NA
"CH03",2.41180896759033,10.089940071106,19.0750102996826,10.8190813064575,16.6632022857666,4.1176381111145,3.71217679977417,4.27162504196167,3.90540266036987,80.5329132080078,71.2709579467773,73.2069244384766,81.9734573364258,0.199652120471001,0.174707770347595,0.00751378992572427,0.062312051653862,2.4082626129987e-26,0.00926468335092068,0.467242628335953,0.0648526474833488,860314.875,NA,NA
"CH04",2.17828750610352,9.92109298706055,18.8928318023682,10.601565361023,16.7145442962646,4.21525955200195,4.03952503204346,5.00413131713867,4.12830209732056,80.4951095581055,72.0336151123047,74.3722381591797,82.2996520996094,0.140913933515549,0.207357510924339,0.00797928869724274,0.0879836827516556,7.3814893570656e-27,0,0.526519477367401,0,977515.3125,NA,NA
"CH05",-1.9735769033432,4.04356479644775,12.9387159347534,6.17884397506714,14.9122924804688,3.87763404846191,4.01998996734619,4.88309001922607,4.53015422821045,76.1227874755859,73.4909057617188,77.0010299682617,81.0263366699219,0.0676468759775162,0.19415257871151,0.137884005904198,0.0159945003688335,2.29423822020181e-05,0,0.559648811817169,0,1332992.875,NA,NA
"CH06",-0.371766358613968,6.19388198852539,15.1069555282593,7.78850412368774,15.4787216186523,5.42128038406372,5.35436868667603,5.72384691238403,5.38659715652466,77.3178939819336,73.5978698730469,77.1250686645508,81.8824768066406,0.0884510204195976,0.201657429337502,0.0646619871258736,0.0470897108316422,1.15571065435833e-26,0,0.531096041202545,0,1328710.875,NA,NA
"CH07",-1.03833210468292,5.24312210083008,14.2913208007812,7.18239879608154,15.3296518325806,3.6601231098175,5.8623948097229,5.69847249984741,6.69219350814819,73.1325302124023,71.6145477294922,74.5681915283203,79.6592636108398,0.0432700701057911,0.0999650731682777,0.0993048772215843,0.0200654957443476,1.25916377341105e-14,0,0.69790256023407,0,421131.84375,NA,NA
"CZ01",1.74653959274292,10.546781539917,19.9348373413086,10.569972038269,18.1882972717285,1.42719006538391,1.54194700717926,2.44186210632324,1.63780200481415,81.1252899169922,69.0286483764648,67.0171813964844,79.7031936645508,0.499603718519211,0.0927484184503555,1.16122211846204e-09,0.0472202152013779,0,0.00315145077183843,0.140463039278984,0.216703847050667,253477.6875,NA,NA
"CZ02",1.32854616641998,10.0172004699707,19.4151878356934,10.1411762237549,18.0866413116455,1.64965236186981,1.71053469181061,2.53045988082886,1.75038707256317,81.9450836181641,69.9289627075195,68.8394012451172,80.8387069702148,0.464807152748108,0.125995382666588,0.00011921237455681,0.0204340983182192,0,0.00509938923642039,0.0950645357370377,0.288237750530243,2324862.25,NA,NA
"CZ03",0.915389537811279,9.45760345458984,18.7952041625977,9.76194667816162,17.8798122406006,2.15037322044373,2.10499143600464,2.83715295791626,2.11075735092163,83.7285079956055,71.7508544921875,71.6983871459961,82.930549621582,0.332349509000778,0.150594994425774,0.00130425812676549,0.0073885410092771,0,0.0115088298916817,0.0473621152341366,0.448133617639542,1289291.5,NA,NA
"CZ04",1.12209415435791,9.48078441619873,18.7563285827637,9.77662372589111,17.6342353820801,2.28248167037964,2.0470335483551,2.64284610748291,2.1861686706543,84.7631683349609,72.1078033447266,70.829345703125,83.2601699829102,0.332942873239517,0.102332957088947,0.00363816251046956,0.0140305105596781,0,0.0113031398504972,0.018245430663228,0.517031610012054,1265781.375,NA,NA
"CZ05",0.856031715869904,9.31843852996826,18.7475852966309,9.65204334259033,17.8915538787842,3.08173775672913,2.33153820037842,2.86326456069946,2.52364540100098,84.3462905883789,71.9198989868164,72.3584442138672,83.4835052490234,0.356105506420135,0.129055216908455,0.00040287320734933,0.0161550529301167,0,0.0028839479200542,0.230392515659332,0.264964014291763,1522871,NA,NA
